ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191160053-Assignment Completed,191160053,2019-04-26 00:38:42,"1100 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
191160050-Advised,191160050,2019-04-26 00:37:35,"S 23RD ST / W OKLAHOMA AV,MKE",6,WELFARE CITIZEN,Advised
191160044-Service in Progress,191160044,2019-04-26 00:36:20,"5822 N 65TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
191160065-Assignment Completed,191160065,2019-04-26 00:44:09,5700 N 71ST ST,4,INVESTIGATION,Assignment Completed
191160064-Advised,191160064,2019-04-26 00:44:00,"10900 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
191160061-Service in Progress,191160061,2019-04-26 00:43:07,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Service in Progress
191160059-Assignment Completed,191160059,2019-04-26 00:42:32,"N 99TH ST / W CARMEN AV,MKE",4,PATROL,Assignment Completed
191160058-Advised,191160058,2019-04-26 00:42:13,"1310 S 11TH ST,MKE",2,ENTRY,Advised
191160018-Service in Progress,191160018,2019-04-26 00:41:36,"4176 N 51ST BL,MKE",7,WELFARE CITIZEN,Service in Progress
191160056-Assignment Completed,191160056,2019-04-26 00:40:19,"2800 N OAKLAND AV,MKE",1,TRAFFIC LASER,Assignment Completed
191160049-Assignment Completed,191160049,2019-04-26 00:34:51,"700 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191160033-Assignment Completed,191160033,2019-04-26 00:23:02,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191160073-Service in Progress,191160073,2019-04-26 00:49:55,"6601 N 54TH ST,MKE",4,OVERDOSE,Service in Progress
191160072-Assignment Completed,191160072,2019-04-26 00:48:57,"8008 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
191160069-Advised,191160069,2019-04-26 00:48:09,"W NATIONAL AV / S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
191160067-Service in Progress,191160067,2019-04-26 00:47:34,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
191160060-Service in Progress,191160060,2019-04-26 00:46:20,"2556 N LAKE DR,MKE",1,STOLEN VEHICLE,Service in Progress
191160066-Service in Progress,191160066,2019-04-26 00:46:10,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
191160063-Service in Progress,191160063,2019-04-26 00:45:47,"5943 N 68TH ST,MKE",4,BATTERY,Service in Progress
191160080-Assignment Completed,191160080,2019-04-26 00:52:46,"1609 E NORTH AV,MKE",1,FOLLOW UP,Assignment Completed
191160079-Advised,191160079,2019-04-26 00:51:50,"1336 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
191160077-Service in Progress,191160077,2019-04-26 00:51:14,"S 20TH ST / W GRANT ST,MKE",2,TRAFFIC STOP,Service in Progress
191160076-Service in Progress,191160076,2019-04-26 00:51:10,"3441 W JUNEAU AV,MKE",3,PATROL,Service in Progress
191160073-Assignment Completed,191160073,2019-04-26 00:49:55,"6601 N 54TH ST,MKE",4,OVERDOSE,Assignment Completed
191160014-Advised,191160014,2019-04-26 00:09:25,"1700 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
191160009-Advised,191160009,2019-04-26 00:05:38,"3939 N 17TH ST,MKE",5,TRAFFIC STOP,Advised
191160092-Assignment Completed,191160092,2019-04-26 00:59:54,"4600 S PINE AV,MKE",6,PATROL,Assignment Completed
191160091-Assignment Completed,191160091,2019-04-26 00:59:01,"3500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
191160090-Assignment Completed,191160090,2019-04-26 00:58:37,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
191160088-Assignment Completed,191160088,2019-04-26 00:58:14,"1933 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
191160086-Assignment Completed,191160086,2019-04-26 00:57:20,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
191160085-Unable to Locate Complainant,191160085,2019-04-26 00:57:19,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
191160076-Assignment Completed,191160076,2019-04-26 00:51:10,"3441 W JUNEAU AV,MKE",3,PATROL,Assignment Completed
191160063-Unable to Locate Complainant,191160063,2019-04-26 00:45:47,"5943 N 68TH ST,MKE",4,BATTERY,Unable to Locate Complainant
191160061-Assignment Completed,191160061,2019-04-26 00:43:07,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
191160029-Assignment Completed,191160029,2019-04-26 00:21:01,"N 27TH ST / W HOPKINS ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
191152809-Service in Progress,191152809,2019-04-26 01:04:14,"921 N MARSHALL ST,MKE",1,TRBL W/SUBJ,Service in Progress
191160084-Unable to Locate Complainant,191160084,2019-04-26 01:04:07,"2745 N RICHARDS ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
191160094-Advised,191160094,2019-04-26 01:02:09,"N 62ND ST / W STARK ST,MKE",7,TRAFFIC STOP,Advised
191160093-Advised,191160093,2019-04-26 01:02:03,"5834 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
191160083-Advised,191160083,2019-04-26 01:02:02,"2130 N 18TH ST,MKE",3,NOISE NUISANCE,Advised
191152759-Unable to Locate Complainant,191152759,2019-04-26 01:01:58,"3425 W SILVER SPRING DR,MKE",4,CHILD CUSTODY,Unable to Locate Complainant
191160089-Service in Progress,191160089,2019-04-26 01:01:54,"1633 N ARLINGTON PL,MKE",1,TRBL W/SUBJ,Service in Progress
191160032-Assignment Completed,191160032,2019-04-26 00:22:30,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
191160103-Service in Progress,191160103,2019-04-26 01:09:32,"700 N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
191160102-Assignment Completed,191160102,2019-04-26 01:08:54,"101 W MAPLE ST,MKE",2,PATROL,Assignment Completed
191160022-Service in Progress,191160022,2019-04-26 01:08:50,"3946 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
191160101-Assignment Completed,191160101,2019-04-26 01:08:39,"600 W BECHER ST,MKE",2,PATROL,Assignment Completed
191160100-Unable to Locate Complainant,191160100,2019-04-26 01:08:23,"3026 N 26TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191160099-Assignment Completed,191160099,2019-04-26 01:07:42,"5700-BLK N 57TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191160098-Advised,191160098,2019-04-26 01:07:24,"1605 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
191160040-Service in Progress,191160040,2019-04-26 01:06:34,"9580 W FOND DU LAC AV,MKE",4,THEFT,Service in Progress
191160096-Assignment Completed,191160096,2019-04-26 01:06:28,"4852 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191160030-Advised,191160030,2019-04-26 01:05:28,"2531 W VICTORY LA,MKE",5,MFD OTHER,Advised
191160089-Unable to Locate Complainant,191160089,2019-04-26 01:01:54,"1633 N ARLINGTON PL,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
191160114-Assignment Completed,191160114,2019-04-26 01:14:20,"3140 N PALMER ST,MKE",5,FOLLOW UP,Assignment Completed
191160110-Service in Progress,191160110,2019-04-26 01:13:23,"2466 N 49TH ST,MKE",3,VIOL REST ORDER,Service in Progress
191160113-Service in Progress,191160113,2019-04-26 01:12:54,"E OGDEN AV / N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Service in Progress
191160105-Service in Progress,191160105,2019-04-26 01:12:44,"4457 N 37TH ST,MKE",7,CALL FOR POLICE,Service in Progress
191160109-Open Investigation,191160109,2019-04-26 01:12:02,"N 65TH ST / W VILLARD AV,MKE",7,NON PURSUIT,Open Investigation
191160107-Assignment Completed,191160107,2019-04-26 01:10:53,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191160104-Assignment Completed,191160104,2019-04-26 01:10:42,"S 14TH ST / W OHIO AV,MKE",6,FIGHT,Assignment Completed
191152797-Advised,191152797,2019-04-26 01:10:13,"4641 N 49TH ST,MKE",7,NOISE NUISANCE,Advised
191160106-Advised,191160106,2019-04-26 01:10:11,"1650 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
191160060-To be Filed,191160060,2019-04-26 00:46:20,"2556 N LAKE DR,MKE",1,STOLEN VEHICLE,To be Filed
191160018-Unable to Locate Complainant,191160018,2019-04-26 00:41:36,"4176 N 51ST BL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
191160052-Assignment Completed,191160052,2019-04-26 00:39:56,"4326 W FOND DU LAC AV,MKE",7,BATTERY CUTTING,Assignment Completed
191160044-Advised,191160044,2019-04-26 00:36:20,"5822 N 65TH ST,MKE",4,CHILD CUSTODY,Advised
191160117-Service in Progress,191160117,2019-04-26 01:18:46,"2422 N 45TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191160113-Advised,191160113,2019-04-26 01:12:54,"E OGDEN AV / N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Advised
191160105-Unable to Locate Complainant,191160105,2019-04-26 01:12:44,"4457 N 37TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191160109-To be Filed,191160109,2019-04-26 01:12:02,"N 65TH ST / W VILLARD AV,MKE",7,NON PURSUIT,To be Filed
191160103-Assignment Completed,191160103,2019-04-26 01:09:32,"700 N MILWAUKEE ST,MKE",1,PARK AND WALK,Assignment Completed
191160022-Advised,191160022,2019-04-26 01:08:50,"3946 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
191152809-Advised,191152809,2019-04-26 01:04:14,"921 N MARSHALL ST,MKE",1,TRBL W/SUBJ,Advised
191160126-Advised,191160126,2019-04-26 01:24:13,"S LAYTON BL / W MINERAL ST,MKE",2,TRAFFIC STOP,Advised
191160120-Service in Progress,191160120,2019-04-26 01:23:47,"1710 N COMMERCE ST,MKE",5,TRBL W/SUBJ,Service in Progress
191160125-Service in Progress,191160125,2019-04-26 01:23:33,"2600 W STATE ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191160124-Assignment Completed,191160124,2019-04-26 01:23:05,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191160123-Service in Progress,191160123,2019-04-26 01:22:42,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191160122-Service in Progress,191160122,2019-04-26 01:22:20,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
191160108-Service in Progress,191160108,2019-04-26 01:20:07,"1319 W NORTH AV,MKE",3,TRBL W/SUBJ,Service in Progress
191160104-Advised,191160104,2019-04-26 01:10:42,"S 14TH ST / W OHIO AV,MKE",6,FIGHT,Advised
191160130-Service in Progress,191160130,2019-04-26 01:29:56,"3140 N 41ST ST,MKE",7,FOLLOW UP,Service in Progress
191160122-Assignment Completed,191160122,2019-04-26 01:22:20,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
191160137-Assignment Completed,191160137,2019-04-26 01:33:28,"3500 W CLYBOURN ST,MKE",3,PATROL,Assignment Completed
191160136-Assignment Completed,191160136,2019-04-26 01:33:12,"3133 S 92ND ST,MKE",6,BUSINESS CHECK,Assignment Completed
191160135-Service in Progress,191160135,2019-04-26 01:32:26,"7927 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
191160129-Service in Progress,191160129,2019-04-26 01:31:54,"3510 N 7TH ST,MKE",5,CALL FOR POLICE,Service in Progress
191160133-Assignment Completed,191160133,2019-04-26 01:31:54,"200 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
191160128-Advised/Referral,191160128,2019-04-26 01:31:01,"2919 W CONCORDIA AV,MKE",5,BATTERY,Advised/Referral
191160132-Service in Progress,191160132,2019-04-26 01:30:39,"5800 N 73RD ST,MKE",4,SHOTS FIRED,Service in Progress
191160077-Assignment Completed,191160077,2019-04-26 00:51:14,"S 20TH ST / W GRANT ST,MKE",2,TRAFFIC STOP,Assignment Completed
191160144-Assignment Completed,191160144,2019-04-26 01:39:17,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Assignment Completed
191160143-Assignment Completed,191160143,2019-04-26 01:38:51,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
191160140-Advised,191160140,2019-04-26 01:37:39,"N 36TH ST / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
191160139-Assignment Completed,191160139,2019-04-26 01:36:53,"6503 N 53RD ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191160138-Assignment Completed,191160138,2019-04-26 01:35:02,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
191160125-Assignment Completed,191160125,2019-04-26 01:23:33,"2600 W STATE ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
191160117-Assignment Completed,191160117,2019-04-26 01:18:46,"2422 N 45TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
191160077-City Citation(s) Issued,191160077,2019-04-26 00:51:14,"S 20TH ST / W GRANT ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191160152-Service in Progress,191160152,2019-04-26 01:44:55,"3506 W MT VERNON AV,MKE",3,BATTERY DV,Service in Progress
191160151-Service in Progress,191160151,2019-04-26 01:43:32,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
191160150-Service in Progress,191160150,2019-04-26 01:41:41,"4912 N 76TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191160146-Advised,191160146,2019-04-26 01:40:40,"526 E WISCONSIN AV,MKE",1,SUSPICIOUS-OTH,Advised
191160147-Assignment Completed,191160147,2019-04-26 01:40:34,"W BURNHAM ST / S 20TH ST,MKE",2,RECKLESS VEHICLE,Assignment Completed
191160129-Advised,191160129,2019-04-26 01:31:54,"3510 N 7TH ST,MKE",5,CALL FOR POLICE,Advised
191160132-Unable to Locate Complainant,191160132,2019-04-26 01:30:39,"5800 N 73RD ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
191160120-Advised,191160120,2019-04-26 01:23:47,"1710 N COMMERCE ST,MKE",5,TRBL W/SUBJ,Advised
191160162-Assignment Completed,191160162,2019-04-26 01:49:15,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Assignment Completed
191160095-Advised,191160095,2019-04-26 01:48:54,"2636 N HOLTON ST,MKE",5,THEFT FROM PERSN,Advised
191160160-Service in Progress,191160160,2019-04-26 01:48:20,"W NORTH AV / N 7TH ST,MKE",5,ACC PDO,Service in Progress
191160131-Advised,191160131,2019-04-26 01:47:30,"5550 N 54TH ST,MKE",4,TRBL W/SUBJ,Advised
191160159-Assignment Completed,191160159,2019-04-26 01:46:45,"700 N JEFFERSON ST,MKE",1,PARK AND WALK,Assignment Completed
191160158-Assignment Completed,191160158,2019-04-26 01:46:27,"9200 W OKLAHOMA AV,WA",6,PATROL,Assignment Completed
191160157-Assignment Completed,191160157,2019-04-26 01:45:22,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
191160155-Service in Progress,191160155,2019-04-26 01:45:06,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191160150-Advised,191160150,2019-04-26 01:41:41,"4912 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
191160135-Assignment Completed,191160135,2019-04-26 01:32:26,"7927 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191160130-To be Filed,191160130,2019-04-26 01:29:56,"3140 N 41ST ST,MKE",7,FOLLOW UP,To be Filed
191160123-Assignment Completed,191160123,2019-04-26 01:22:42,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
