ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183212588-Unable to Locate Complainant,183212588,2018-11-17 23:53:40,"2535 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
183212591-Assignment Completed,183212591,2018-11-17 23:52:50,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183212590-Service in Progress,183212590,2018-11-17 23:52:09,"N SWAN RD / W BROWN DEER RD,MKE",4,ACC PDO,Service in Progress
183212589-Assignment Completed,183212589,2018-11-17 23:51:17,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
183212576-Unable to Locate Complainant,183212576,2018-11-17 23:51:14,"2456 N 29TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183212580-Unable to Locate Complainant,183212580,2018-11-17 23:50:26,"3436 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Unable to Locate Complainant
183212567-Unable to Locate Complainant,183212567,2018-11-17 23:45:57,"N 20TH ST / W CENTER ST,MKE",3,ACC PDO,Unable to Locate Complainant
183212520-Assignment Completed,183212520,2018-11-17 23:12:11,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183212604-Assignment Completed,183212604,2018-11-17 23:58:11,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183212555-Service in Progress,183212555,2018-11-17 23:56:32,"2514 S 12TH ST,MKE",2,CALL FOR POLICE,Service in Progress
183212579-Service in Progress,183212579,2018-11-17 23:56:32,"3347 N 8TH ST,MKE",5,ACC PI,Service in Progress
183212566-Unable to Locate Complainant,183212566,2018-11-17 23:46:03,"1143 N 29TH ST,MKE",3,SUBJ WITH WEAPON,Unable to Locate Complainant
183212490-Assignment Completed,183212490,2018-11-17 23:01:10,"6931 N 100TH ST,MKE",4,SUBJ WITH WEAPON,Assignment Completed
183212597-Service in Progress,183212597,2018-11-18 00:01:47,"N 20TH ST / W BURLEIGH ST,MKE",5,ACC PDO,Service in Progress
183220002-Assignment Completed,183220002,2018-11-18 00:00:59,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183212555-Advised,183212555,2018-11-17 23:56:32,"2514 S 12TH ST,MKE",2,CALL FOR POLICE,Advised
183220016-Service in Progress,183220016,2018-11-18 00:07:34,"9200 W BLUE MOUND RD,MKE",3,SPECIAL ASSIGN,Service in Progress
183220013-Service in Progress,183220013,2018-11-18 00:07:03,"N 47TH ST / W GLENDALE AV,MKE",7,BATTERY DV,Service in Progress
183220014-Advised,183220014,2018-11-18 00:06:35,"N SHERMAN BL / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183220010-Service in Progress,183220010,2018-11-18 00:05:46,"2333 N 56TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183212609-Service in Progress,183212609,2018-11-18 00:05:36,"2517 S 44TH ST,MKE",6,CALL FOR POLICE,Service in Progress
183220008-Service in Progress,183220008,2018-11-18 00:05:22,"550 W NATIONAL AV,MKE",2,BATTERY DV,Service in Progress
183212587-Service in Progress,183212587,2018-11-18 00:05:04,"745 N 25TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183212543-Assignment Completed,183212543,2018-11-17 23:29:58,"N 25TH ST / W CLYBOURN ST,MKE",3,INJ PERSON/SICK,Assignment Completed
183220003-Unable to Locate Complainant,183220003,2018-11-18 00:14:51,"2936 N 27TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183220023-Assignment Completed,183220023,2018-11-18 00:13:22,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183212586-Service in Progress,183212586,2018-11-18 00:13:20,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183220022-Assignment Completed,183220022,2018-11-18 00:13:16,"10700 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183212472-Service in Progress,183212472,2018-11-18 00:12:58,"3341 N CRAMER ST,MKE",1,NOISE NUISANCE,Service in Progress
183220001-Unable to Locate Complainant,183220001,2018-11-18 00:12:37,"3130 N 26TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183212602-Service in Progress,183212602,2018-11-18 00:11:43,"1422 W ATKINSON AV,MKE",5,CALL FOR POLICE,Service in Progress
183220020-Assignment Completed,183220020,2018-11-18 00:11:10,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
183220018-Assignment Completed,183220018,2018-11-18 00:10:37,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183212594-Service in Progress,183212594,2018-11-18 00:10:19,"S 23RD ST / W MINERAL ST,MKE",2,LOST CHILD,Service in Progress
183220017-Service in Progress,183220017,2018-11-18 00:10:18,"2826 N 33RD ST,MKE",7,TRBL W/SUBJ,Service in Progress
183212516-Service in Progress,183212516,2018-11-18 00:19:07,"2483 N OAKLAND AV,MKE",1,NOISE NUISANCE,Service in Progress
183220033-Assignment Completed,183220033,2018-11-18 00:18:24,"1619 S 1ST ST,MKE",2,TAVERN CHECK,Assignment Completed
183220031-Service in Progress,183220031,2018-11-18 00:18:09,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183220030-Service in Progress,183220030,2018-11-18 00:17:34,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183220029-Advised,183220029,2018-11-18 00:17:20,"3720 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220026-Service in Progress,183220026,2018-11-18 00:15:26,"4451 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Service in Progress
183220025-Service in Progress,183220025,2018-11-18 00:15:12,"2163 N 47TH ST,MKE",3,INVESTIGATION,Service in Progress
183220024-Assignment Completed,183220024,2018-11-18 00:15:03,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220040-To be Filed,183220040,2018-11-18 00:24:05,"749 W STATE ST,MKE",1,POLICE ADMIN,To be Filed
183220038-Service in Progress,183220038,2018-11-18 00:20:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183220037-Assignment Completed,183220037,2018-11-18 00:20:53,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220036-Service in Progress,183220036,2018-11-18 00:20:47,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183220034-Advised,183220034,2018-11-18 00:20:01,"222 E ERIE ST,MKE",1,TRAFFIC STOP,Advised
183220026-Advised,183220026,2018-11-18 00:15:26,"4451 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
183220013-Unable to Locate Complainant,183220013,2018-11-18 00:07:03,"N 47TH ST / W GLENDALE AV,MKE",7,BATTERY DV,Unable to Locate Complainant
183220010-Unable to Locate Complainant,183220010,2018-11-18 00:05:46,"2333 N 56TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183212609-Advised,183212609,2018-11-18 00:05:36,"2517 S 44TH ST,MKE",6,CALL FOR POLICE,Advised
183212587-Assignment Completed,183212587,2018-11-18 00:05:04,"745 N 25TH ST,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
183220055-Service in Progress,183220055,2018-11-18 00:30:00,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Service in Progress
183220051-Unable to Locate Complainant,183220051,2018-11-18 00:28:56,"3806 N 19TH PL,MKE",5,FIGHT,Unable to Locate Complainant
183220054-Assignment Completed,183220054,2018-11-18 00:28:42,"9111 W BLUE MOUND RD,MKE",3,FOLLOW UP,Assignment Completed
183220050-Assignment Completed,183220050,2018-11-18 00:27:31,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183220049-Advised,183220049,2018-11-18 00:27:24,"4056 N 41ST ST,MKE",7,TRAFFIC STOP,Advised
183220043-Advised/Referral,183220043,2018-11-18 00:26:48,"2134 W LINCOLN AV,MKE",2,SUBJ WITH WEAPON,Advised/Referral
183220047-Advised,183220047,2018-11-18 00:25:58,"6414 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183220045-Assignment Completed,183220045,2018-11-18 00:25:09,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183220046-Advised,183220046,2018-11-18 00:25:09,"W FOND DU LAC AV / W MAXWELL PL,MKE",7,TRAFFIC STOP,Advised
183220041-Service in Progress,183220041,2018-11-18 00:25:05,"6674 N 74TH ST,MKE",4,BATTERY,Service in Progress
183220060-Assignment Completed,183220060,2018-11-18 00:34:13,"8000 N 76TH ST,MKE",4,PATROL,Assignment Completed
183220059-Assignment Completed,183220059,2018-11-18 00:32:55,"8000 N 76TH ST,MKE",4,PATROL,Assignment Completed
183220058-Assignment Completed,183220058,2018-11-18 00:32:35,"7801 W HAMPTON AV,MKE",7,INVESTIGATION,Assignment Completed
183220057-Advised/Referral,183220057,2018-11-18 00:31:45,"4580 S 14TH ST,MKE",6,SHOTS FIRED,Advised/Referral
183220053-Assignment Completed,183220053,2018-11-18 00:28:34,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183212587-Advised,183212587,2018-11-18 00:05:04,"745 N 25TH ST,MKE",3,TRBL W/SUBJ-DV,Advised
183220073-Open Investigation,183220073,2018-11-18 00:39:55,"11001 W HAMPTON AV,MKE",4,FOLLOW UP,Open Investigation
183220070-Advised,183220070,2018-11-18 00:39:16,"N 35TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220069-Advised,183220069,2018-11-18 00:38:53,"W FOND DU LAC AV / W MELVINA ST,MKE",7,TRAFFIC STOP,Advised
183220067-Assignment Completed,183220067,2018-11-18 00:38:11,"N 60TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183220061-To be Filed,183220061,2018-11-18 00:37:30,"2300 W ORCHARD ST,MKE",2,SHOTSPOTTER,To be Filed
183220066-Assignment Completed,183220066,2018-11-18 00:37:08,"700 E JONES ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220063-Unable to Locate Complainant,183220063,2018-11-18 00:37:04,"2866 N 29TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183220038-Assignment Completed,183220038,2018-11-18 00:20:54,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183212516-Advised,183212516,2018-11-18 00:19:07,"2483 N OAKLAND AV,MKE",1,NOISE NUISANCE,Advised
183220031-To be Filed,183220031,2018-11-18 00:18:09,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183220025-Assignment Completed,183220025,2018-11-18 00:15:12,"2163 N 47TH ST,MKE",3,INVESTIGATION,Assignment Completed
183212602-Advised,183212602,2018-11-18 00:11:43,"1422 W ATKINSON AV,MKE",5,CALL FOR POLICE,Advised
183220087-Advised,183220087,2018-11-18 00:43:56,"4725 W FOND DU LAC AV,MKE",7,SUBJ STOP,Advised
183220080-Open Investigation,183220080,2018-11-18 00:43:33,"1000 S LAYTON BL,MKE",2,PROPERTY DAMAGE,Open Investigation
183220084-Assignment Completed,183220084,2018-11-18 00:42:23,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183220081-Advised,183220081,2018-11-18 00:41:50,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220078-To be Filed,183220078,2018-11-18 00:41:44,"N 64TH ST / W CAPITOL DR,MKE",7,BATTERY DV,To be Filed
183220071-Advised,183220071,2018-11-18 00:41:29,"3216 W HIGHLAND BL,MKE",3,WELFARE CITIZEN,Advised
183220077-Assignment Completed,183220077,2018-11-18 00:41:01,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183220076-Assignment Completed,183220076,2018-11-18 00:40:48,"2308 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183220032-Unable to Locate Complainant,183220032,2018-11-18 00:40:43,"2812 N 5TH ST,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
183220075-Advised,183220075,2018-11-18 00:40:39,"5142 N 68TH ST,MKE",7,TRAFFIC STOP,Advised
183212597-To be Filed,183212597,2018-11-18 00:01:47,"N 20TH ST / W BURLEIGH ST,MKE",5,ACC PDO,To be Filed
183212590-Assignment Completed,183212590,2018-11-17 23:52:09,"N SWAN RD / W BROWN DEER RD,MKE",4,ACC PDO,Assignment Completed
183220096-Assignment Completed,183220096,2018-11-18 00:49:04,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183220094-Advised,183220094,2018-11-18 00:48:47,"3707 W GOOD HOPE RD,MKE",4,ACC PI,Advised
183220082-Unable to Locate Complainant,183220082,2018-11-18 00:47:36,"123 S 77TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183220093-Assignment Completed,183220093,2018-11-18 00:47:23,"7170 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
183220083-Unable to Locate Complainant,183220083,2018-11-18 00:47:22,"2965 W PIERCE ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183220092-Advised,183220092,2018-11-18 00:46:59,"4751 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
183220091-Advised,183220091,2018-11-18 00:46:10,"1534 N FARWELL AV,MKE",1,TRAFFIC STOP,Advised
183220090-Advised,183220090,2018-11-18 00:45:57,"4634 W HOYT PL,MKE",7,TRAFFIC STOP,Advised
183220103-Service in Progress,183220103,2018-11-18 00:54:19,"3860 N 20TH ST,MKE",5,SHOTSPOTTER,Service in Progress
183220108-Advised,183220108,2018-11-18 00:53:48,"5526 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183220102-Service in Progress,183220102,2018-11-18 00:52:45,"8736 W CARMEN AV,MKE",4,WELFARE CITIZEN,Service in Progress
183220100-Unable to Locate Complainant,183220100,2018-11-18 00:52:32,"4630 N 29TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183220105-Service in Progress,183220105,2018-11-18 00:52:31,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183220104-Service in Progress,183220104,2018-11-18 00:52:14,"N 35TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
183220101-Service in Progress,183220101,2018-11-18 00:51:22,"N SHERMAN BL / W AUER AV,MKE",7,TRAFFIC STOP,Service in Progress
183220099-Advised,183220099,2018-11-18 00:50:31,"5500 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220085-Advised,183220085,2018-11-18 00:50:22,"1412 W VAN NORMAN AV,MKE",6,WELFARE CITIZEN,Advised
183220098-Advised,183220098,2018-11-18 00:50:05,"W LOCUST ST / N MOTHER SIMPSON WA,MKE",5,TRAFFIC STOP,Advised
183220055-Advised,183220055,2018-11-18 00:30:00,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
183220041-Advised,183220041,2018-11-18 00:25:05,"6674 N 74TH ST,MKE",4,BATTERY,Advised
183220113-Service in Progress,183220113,2018-11-18 00:59:06,"7600 W HAMPTON AV,MKE",7,BATTERY DV,Service in Progress
183220118-Assignment Completed,183220118,2018-11-18 00:58:57,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183220117-Service in Progress,183220117,2018-11-18 00:58:37,"4112 N 45TH ST,MKE",7,ENTRY,Service in Progress
183220116-Assignment Completed,183220116,2018-11-18 00:56:41,"7600 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
183220111-Service in Progress,183220111,2018-11-18 00:55:50,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Service in Progress
183220110-Advised,183220110,2018-11-18 00:55:47,"N 44TH ST / W AUER AV,MKE",7,SUBJ STOP,Advised
183212563-Unable to Locate Complainant,183212563,2018-11-18 00:55:01,"1809 W MC KINLEY AV,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
183220104-Advised,183220104,2018-11-18 00:52:14,"N 35TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Advised
183212472-City Citation(s) Issued,183212472,2018-11-18 00:12:58,"3341 N CRAMER ST,MKE",1,NOISE NUISANCE,City Citation(s) Issued
183220113-Unable to Locate Complainant,183220113,2018-11-18 00:59:06,"7600 W HAMPTON AV,MKE",7,BATTERY DV,Unable to Locate Complainant
183220111-Assignment Completed,183220111,2018-11-18 00:55:50,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Assignment Completed
183220102-Assignment Completed,183220102,2018-11-18 00:52:45,"8736 W CARMEN AV,MKE",4,WELFARE CITIZEN,Assignment Completed
183220101-Advised,183220101,2018-11-18 00:51:22,"N SHERMAN BL / W AUER AV,MKE",7,TRAFFIC STOP,Advised
183220030-Assignment Completed,183220030,2018-11-18 00:17:34,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183220008-Advised,183220008,2018-11-18 00:05:22,"550 W NATIONAL AV,MKE",2,BATTERY DV,Advised
183220130-Assignment Completed,183220130,2018-11-18 01:04:31,"2300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183220129-Advised,183220129,2018-11-18 01:04:21,"4626 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220128-Assignment Completed,183220128,2018-11-18 01:04:18,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183220126-Assignment Completed,183220126,2018-11-18 01:03:27,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183220125-Advised,183220125,2018-11-18 01:03:24,"3140 N 40TH ST,MKE",7,TRAFFIC STOP,Advised
183220122-Service in Progress,183220122,2018-11-18 01:02:07,"1602 S 17TH ST,MKE",2,ACC PDO,Service in Progress
183220121-Assignment Completed,183220121,2018-11-18 01:00:59,"11700 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183220136-Service in Progress,183220136,2018-11-18 01:08:50,"752 S 26TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183220140-Service in Progress,183220140,2018-11-18 01:08:29,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183220139-Advised,183220139,2018-11-18 01:08:23,"N PROSPECT AV / E NORTH AV,MKE",1,TRAFFIC STOP,Advised
183220138-Service in Progress,183220138,2018-11-18 01:07:37,"5824 W ROOSEVELT DR,MKE",7,LOOSE ANIMAL,Service in Progress
183220133-Service in Progress,183220133,2018-11-18 01:06:14,"1301 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
183220127-Service in Progress,183220127,2018-11-18 01:05:43,"9001 N 75TH ST,MKE",4,BATTERY DV,Service in Progress
183220120-Service in Progress,183220120,2018-11-18 01:05:18,"2543 N 37TH ST,MKE",3,CHILD CUSTODY,Service in Progress
183220117-Advised,183220117,2018-11-18 00:58:37,"4112 N 45TH ST,MKE",7,ENTRY,Advised
183220103-Unable to Locate Complainant,183220103,2018-11-18 00:54:19,"3860 N 20TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183220086-Service in Progress,183220086,2018-11-18 01:14:32,"4120 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183220151-Service in Progress,183220151,2018-11-18 01:13:18,"3400 S 13TH ST,MKE",6,PATROL,Service in Progress
183220149-Unable to Locate Complainant,183220149,2018-11-18 01:13:14,"2324 W MICHIGAN ST,MKE",3,PROPERTY DAMAGE,Unable to Locate Complainant
183220148-Service in Progress,183220148,2018-11-18 01:12:08,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
183220131-Service in Progress,183220131,2018-11-18 01:11:52,"5550 N 62ND ST,MKE",4,CALL FOR POLICE,Service in Progress
183220146-Service in Progress,183220146,2018-11-18 01:11:52,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183220142-Advised,183220142,2018-11-18 01:10:44,"3801 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183220123-Advised,183220123,2018-11-18 01:10:04,"1837 N 26TH ST,MKE",3,FAMILY TROUBLE,Advised
183220141-Assignment Completed,183220141,2018-11-18 01:10:03,"721 S CESAR E CHAVEZ DR,MKE",2,TAVERN CHECK,Assignment Completed
183220105-Assignment Completed,183220105,2018-11-18 00:52:31,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
183220160-Service in Progress,183220160,2018-11-18 01:19:55,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Service in Progress
183220164-Advised,183220164,2018-11-18 01:19:49,"4242 S 6TH ST,MKE",6,TRAFFIC STOP,Advised
183220155-Service in Progress,183220155,2018-11-18 01:19:04,"4112 S LENOX PL,MKE",6,BATTERY,Service in Progress
183220157-Service in Progress,183220157,2018-11-18 01:17:51,"8860 N 95TH ST,MKE",4,SHOTS FIRED,Service in Progress
183220158-Assignment Completed,183220158,2018-11-18 01:17:13,"715 S 5TH ST,MKE",2,TAVERN CHECK,Assignment Completed
183220156-Service in Progress,183220156,2018-11-18 01:16:36,600 W LAYTON AV,6,PATROL,Service in Progress
183220152-Unable to Locate Complainant,183220152,2018-11-18 01:16:21,"2900 W ORIOLE DR,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183220131-Unable to Locate Complainant,183220131,2018-11-18 01:11:52,"5550 N 62ND ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183220170-Service in Progress,183220170,2018-11-18 01:24:44,"4200 W BURLEIGH ST,MKE",7,PATROL,Service in Progress
183220166-Service in Progress,183220166,2018-11-18 01:24:40,"3330 N 28TH ST,MKE",5,ACC PDO,Service in Progress
183220169-Service in Progress,183220169,2018-11-18 01:22:52,"951 N JAMES LOVELL ST,MKE",1,ASSIGNMENT,Service in Progress
183220168-Service in Progress,183220168,2018-11-18 01:22:29,"4846 N 76TH ST,MKE",7,ACC PDO,Service in Progress
183220155-Assignment Completed,183220155,2018-11-18 01:19:04,"4112 S LENOX PL,MKE",6,BATTERY,Assignment Completed
183220148-Assignment Completed,183220148,2018-11-18 01:12:08,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
183220146-Assignment Completed,183220146,2018-11-18 01:11:52,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183220136-Advised,183220136,2018-11-18 01:08:50,"752 S 26TH ST,MKE",2,TRBL W/SUBJ,Advised
183220133-Assignment Completed,183220133,2018-11-18 01:06:14,"1301 W HAMPTON AV,MKE",7,TRAFFIC STOP,Assignment Completed
183220177-Advised/Referral,183220177,2018-11-18 01:29:49,"2301 N LAKE DR,MKE",1,SHOOTING,Advised/Referral
183220068-Service in Progress,183220068,2018-11-18 01:27:56,"2525 N RICHARDS ST,MKE",5,VIOL REST ORDER,Service in Progress
183220178-Service in Progress,183220178,2018-11-18 01:27:23,"200 W NATIONAL AV,MKE",2,PATROL,Service in Progress
183220175-Assignment Completed,183220175,2018-11-18 01:26:28,"245 W LINCOLN AV,MKE",2,VEHICLE MAINT,Assignment Completed
183220174-Assignment Completed,183220174,2018-11-18 01:26:22,"5226 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183220173-Advised,183220173,2018-11-18 01:25:49,"3410 N 39TH ST,MKE",7,SUBJ STOP,Advised
183220172-Assignment Completed,183220172,2018-11-18 01:25:37,"600 W LINCOLN AV,MKE",2,PARK AND WALK,Assignment Completed
183220086-Advised,183220086,2018-11-18 01:14:32,"4120 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
183220194-Service in Progress,183220194,2018-11-18 01:34:49,"3268 N 34TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183220192-Unable to Locate Complainant,183220192,2018-11-18 01:34:48,"3530 W SILVER SPRING DR,MKE",4,SUBJ WITH GUN,Unable to Locate Complainant
183220052-Unable to Locate Complainant,183220052,2018-11-18 01:34:35,"3510 N 7TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
