ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190630083-Advised,190630083,2019-03-04 00:59:18,"4929 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190630080-Service in Progress,190630080,2019-03-04 00:58:28,"N BREMEN ST / E BURLEIGH ST,MKE",5,SUSPICIOUS-OTH,Service in Progress
190630079-Advised/Referral,190630079,2019-03-04 00:57:32,"2109 W VLIET ST,MKE",3,ENTRY,Advised/Referral
190630078-Assignment Completed,190630078,2019-03-04 00:55:56,"E NEWBERRY BL / N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190630077-To be Filed,190630077,2019-03-04 00:53:26,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,To be Filed
190630074-Assignment Completed,190630074,2019-03-04 00:52:00,"W CENTER ST / N MARTIN L KING JR DR,MKE",5,ACC PI,Assignment Completed
190630065-Unable to Locate Complainant,190630065,2019-03-04 00:51:56,"N 53RD ST / W CAPITOL DR,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190630037-Advised/Referral,190630037,2019-03-04 00:31:31,"2864 N HUBBARD ST,MKE",5,BATTERY,Advised/Referral
190630089-Advised,190630089,2019-03-04 01:04:35,"5745 W BROOKLYN PL,MKE",7,WELFARE CITIZEN,Advised
190630087-Service in Progress,190630087,2019-03-04 01:02:05,MCCC,3,ASSIGNMENT,Service in Progress
190630086-Assignment Completed,190630086,2019-03-04 01:01:27,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190630084-Service in Progress,190630084,2019-03-04 01:06:28,"2716 W BOBOLINK AV,MKE",4,BATTERY DV,Service in Progress
190630091-Service in Progress,190630091,2019-03-04 01:05:06,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190630090-Service in Progress,190630090,2019-03-04 01:05:05,"4330 W MONARCH PL,MKE",3,BUSINESS CHECK,Service in Progress
190630080-Unable to Locate Complainant,190630080,2019-03-04 00:58:28,"N BREMEN ST / E BURLEIGH ST,MKE",5,SUSPICIOUS-OTH,Unable to Locate Complainant
190630041-Assignment Completed,190630041,2019-03-04 00:33:53,"4250 N 21ST ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190630099-Assignment Completed,190630099,2019-03-04 01:14:27,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
190630094-Service in Progress,190630094,2019-03-04 01:13:46,"1840 N 6TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190630097-Assignment Completed,190630097,2019-03-04 01:13:32,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190630095-City Citation(s) Issued,190630095,2019-03-04 01:10:28,"7600 W CAPITOL DR,MKE",7,PARKING TROUBLE,City Citation(s) Issued
190630084-Unable to Locate Complainant,190630084,2019-03-04 01:06:28,"2716 W BOBOLINK AV,MKE",4,BATTERY DV,Unable to Locate Complainant
190630090-Assignment Completed,190630090,2019-03-04 01:05:05,"4330 W MONARCH PL,MKE",3,BUSINESS CHECK,Assignment Completed
190630049-Assignment Completed,190630049,2019-03-04 00:36:03,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190630029-To be Filed,190630029,2019-03-04 00:27:35,"E CLARKE ST / N BOOTH ST,MKE",5,SUSP PERS/AUTO,To be Filed
190630103-Assignment Completed,190630103,2019-03-04 01:19:08,"4229 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190630102-Assignment Completed,190630102,2019-03-04 01:18:37,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190630101-Service in Progress,190630101,2019-03-04 01:18:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190630098-Unable to Locate Complainant,190630098,2019-03-04 01:17:34,"8030 W SHERIDAN AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190630094-Advised,190630094,2019-03-04 01:13:46,"1840 N 6TH ST,MKE",5,WELFARE CITIZEN,Advised
190630111-City Citation(s) Issued,190630111,2019-03-04 01:24:53,"N WATER ST / E KILBOURN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190630108-Service in Progress,190630108,2019-03-04 01:23:47,"1600 N 40TH ST,MKE",3,PARK AND WALK,Service in Progress
190630107-Assignment Completed,190630107,2019-03-04 01:22:44,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190630106-Assignment Completed,190630106,2019-03-04 01:22:04,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190630104-Service in Progress,190630104,2019-03-04 01:20:04,"1000 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190630117-Assignment Completed,190630117,2019-03-04 01:29:57,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190630116-Service in Progress,190630116,2019-03-04 01:29:33,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190630113-Service in Progress,190630113,2019-03-04 01:27:47,"8259 W WINFIELD AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
190630112-Assignment Completed,190630112,2019-03-04 01:26:10,"100 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190630108-Assignment Completed,190630108,2019-03-04 01:23:47,"1600 N 40TH ST,MKE",3,PARK AND WALK,Assignment Completed
190630104-Assignment Completed,190630104,2019-03-04 01:20:04,"1000 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190630126-Assignment Completed,190630126,2019-03-04 01:33:56,"865 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190630125-Service in Progress,190630125,2019-03-04 01:32:24,"4900 S HOWELL AV,MKE",6,PATROL,Service in Progress
190630096-Service in Progress,190630096,2019-03-04 01:32:12,"2333 N 49TH ST,MKE",3,JUV CONVEY,Service in Progress
190630123-Advised,190630123,2019-03-04 01:32:11,"555 S LAYTON BL,MKE",2,TRBL W/SUBJ-DV,Advised
190630124-Service in Progress,190630124,2019-03-04 01:31:51,"3006 S 27TH ST,MKE",6,VEHICLE MAINT,Service in Progress
190630119-Service in Progress,190630119,2019-03-04 01:30:54,"2760 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Service in Progress
190630120-Assignment Completed,190630120,2019-03-04 01:30:54,"1603 S 38TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190630118-Advised,190630118,2019-03-04 01:30:08,1301 W MAPLE ST,2,TRAFFIC STOP,Advised
190630133-Service in Progress,190630133,2019-03-04 01:38:59,"5001 W STATE ST,MKE",3,BUSINESS CHECK,Service in Progress
190630132-Assignment Completed,190630132,2019-03-04 01:38:40,"4401 N GREEN BAY AV,MKE",5,FOLLOW UP,Assignment Completed
190630131-Service in Progress,190630131,2019-03-04 01:37:57,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190630128-Service in Progress,190630128,2019-03-04 01:37:10,"3831 N 39TH ST,MKE",7,BATTERY DV,Service in Progress
190630129-Service in Progress,190630129,2019-03-04 01:36:28,"718 S 36TH ST,MKE",2,CALL FOR POLICE,Service in Progress
190630127-Service in Progress,190630127,2019-03-04 01:35:40,"1707 W ROGERS ST,MKE",2,WELFARE CITIZEN,Service in Progress
190630125-Assignment Completed,190630125,2019-03-04 01:32:24,"4900 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190630119-Advised,190630119,2019-03-04 01:30:54,"2760 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190630116-Assignment Completed,190630116,2019-03-04 01:29:33,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190630101-Assignment Completed,190630101,2019-03-04 01:18:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190630089-To be Filed,190630089,2019-03-04 01:04:35,"5745 W BROOKLYN PL,MKE",7,WELFARE CITIZEN,To be Filed
190630087-Assignment Completed,190630087,2019-03-04 01:02:05,MCCC,3,ASSIGNMENT,Assignment Completed
190630140-Assignment Completed,190630140,2019-03-04 01:44:53,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190630138-Advised,190630138,2019-03-04 01:42:28,"8600 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190630137-Assignment Completed,190630137,2019-03-04 01:41:35,"S 2ND ST / W LAPHAM BL,MKE",2,SPECIAL ASSIGN,Assignment Completed
190630136-Service in Progress,190630136,2019-03-04 01:41:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190630133-Assignment Completed,190630133,2019-03-04 01:38:59,"5001 W STATE ST,MKE",3,BUSINESS CHECK,Assignment Completed
190630146-Service in Progress,190630146,2019-03-04 01:49:38,"5915 N 37TH ST,MKE",4,PD/OTHER IN MKE,Service in Progress
190630147-City Citation(s) Issued,190630147,2019-03-04 01:49:22,"2236 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190630144-Service in Progress,190630144,2019-03-04 01:48:24,"6449 W FOND DU LAC AV,MKE",7,BATTERY,Service in Progress
