ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191012901-Service in Progress,191012901,2019-04-11 23:37:07,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
191012893-Service in Progress,191012893,2019-04-11 23:36:10,"1337 N 28TH ST,MKE",3,BATTERY,Service in Progress
191012897-Assignment Completed,191012897,2019-04-11 23:35:51,43SB/BROADWAY,4,NON PURSUIT NO P,Assignment Completed
191012896-Assignment Completed,191012896,2019-04-11 23:35:24,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191012913-Assignment Completed,191012913,2019-04-11 23:44:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191012912-Assignment Completed,191012912,2019-04-11 23:42:43,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191012825-Service in Progress,191012825,2019-04-11 23:42:27,"5621 N 65TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
191012910-Assignment Completed,191012910,2019-04-11 23:42:04,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191012900-Advised/Referral,191012900,2019-04-11 23:40:58,"4026 N 11TH ST,MKE",5,DRUG DEALING,Advised/Referral
191012904-Service in Progress,191012904,2019-04-11 23:40:55,"2903 N 57TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
191012907-Assignment Completed,191012907,2019-04-11 23:40:13,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191012903-Assignment Completed,191012903,2019-04-11 23:39:22,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191012899-City Citation(s) Issued,191012899,2019-04-11 23:38:23,"509 W WISCONSIN AV,MKE",1,SUBJ WITH WEAPON,City Citation(s) Issued
191012845-Advised,191012845,2019-04-11 23:28:36,"7210 W VERONA CT,MKE",6,FAMILY TROUBLE,Advised
191012921-Service in Progress,191012921,2019-04-11 23:49:42,"N 40TH ST / W FLORIST AV,MKE",4,NETWORK CRIMINAL,Service in Progress
191012918-Service in Progress,191012918,2019-04-11 23:48:59,"3233 S 76TH ST,MKE",6,BATTERY,Service in Progress
191012919-Service in Progress,191012919,2019-04-11 23:48:44,"950 N 14TH ST,MKE",3,MEET GOVT AGENCY,Service in Progress
191012881-Unable to Locate Complainant,191012881,2019-04-11 23:47:15,"817 S 22ND ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191012917-City Citation(s) Issued,191012917,2019-04-11 23:45:52,"400 W NATIONAL AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191012916-City Citation(s) Issued,191012916,2019-04-11 23:45:23,1401 W OGDEN,4,TRAFFIC STOP,City Citation(s) Issued
191012901-Assignment Completed,191012901,2019-04-11 23:37:07,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191012840-Advised/Referral,191012840,2019-04-11 23:13:23,"2830 N 34TH ST,MKE",7,BATTERY DV,Advised/Referral
191012842-To be Filed,191012842,2019-04-11 23:06:30,"1927 W MEINECKE AV,MKE",3,RECK USE OF WEAP,To be Filed
191012924-Service in Progress,191012924,2019-04-11 23:59:45,"S 14TH ST / W DAKOTA ST,MKE",6,SHOTS FIRED,Service in Progress
191012931-Service in Progress,191012931,2019-04-11 23:58:31,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191012930-Service in Progress,191012930,2019-04-11 23:58:25,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
191012929-Service in Progress,191012929,2019-04-11 23:57:39,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191012927-Unable to Locate Complainant,191012927,2019-04-11 23:55:14,"3703 N 22ND ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191012918-Assignment Completed,191012918,2019-04-11 23:48:59,"3233 S 76TH ST,MKE",6,BATTERY,Assignment Completed
191012869-Advised,191012869,2019-04-11 23:21:12,"1254 N 35TH ST,MKE",3,TRBL W/SUBJ,Advised
191012828-Advised/Referral,191012828,2019-04-11 23:01:31,"547 N 25TH ST,MKE",3,VIOL REST ORDER,Advised/Referral
191012822-To be Filed,191012822,2019-04-11 23:00:09,"2545 N 21ST ST,MKE",3,INJ PERSON/SICK,To be Filed
191020011-Service in Progress,191020011,2019-04-12 00:04:12,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
191020008-Service in Progress,191020008,2019-04-12 00:03:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191012920-Service in Progress,191012920,2019-04-12 00:03:27,"7806 N 64TH CT,MKE",4,SUSP PERS/AUTO,Service in Progress
191020007-Service in Progress,191020007,2019-04-12 00:03:18,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
191020001-Assignment Completed,191020001,2019-04-12 00:00:36,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
191012825-Advised,191012825,2019-04-11 23:42:27,"5621 N 65TH ST,MKE",4,FAMILY TROUBLE,Advised
191020020-Service in Progress,191020020,2019-04-12 00:09:39,"1545 N 7TH ST,MKE",5,SUBJ WANTED,Service in Progress
191020004-Service in Progress,191020004,2019-04-12 00:08:09,"1922 W ROGERS ST,MKE",2,FAMILY TROUBLE,Service in Progress
191020016-Service in Progress,191020016,2019-04-12 00:07:29,"4506 W ROOSEVELT DR,MKE",7,SHOTSPOTTER,Service in Progress
191020015-Service in Progress,191020015,2019-04-12 00:07:27,"2142 W PIERCE ST,MKE",2,CALL FOR POLICE,Service in Progress
191012889-Service in Progress,191012889,2019-04-12 00:07:05,"2640 N 53RD ST,MKE",3,FAMILY TROUBLE,Service in Progress
191020014-Service in Progress,191020014,2019-04-12 00:06:18,"800 N WATER ST,MKE",1,TRAFFIC STOP,Service in Progress
191020008-Assignment Completed,191020008,2019-04-12 00:03:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
191012924-Advised/Referral,191012924,2019-04-11 23:59:45,"S 14TH ST / W DAKOTA ST,MKE",6,SHOTS FIRED,Advised/Referral
191012930-Assignment Completed,191012930,2019-04-11 23:58:25,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Assignment Completed
191012919-Advised,191012919,2019-04-11 23:48:44,"950 N 14TH ST,MKE",3,MEET GOVT AGENCY,Advised
191012904-Assignment Completed,191012904,2019-04-11 23:40:55,"2903 N 57TH ST,MKE",7,SUBJ WITH GUN,Assignment Completed
191012914-Advised,191012914,2019-04-12 00:13:21,"1800-BLK N HUMBOLDT AV,MKE",1,NOISE NUISANCE,Advised
191012859-Advised,191012859,2019-04-12 00:11:52,"3054 N DOWNER AV,MKE",1,NOISE NUISANCE,Advised
191020024-City Citation(s) Issued,191020024,2019-04-12 00:11:49,"300 W STATE ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191012935-Service in Progress,191012935,2019-04-12 00:11:37,"222 N 75TH ST,MKE",3,BATTERY DV,Service in Progress
191020022-Service in Progress,191020022,2019-04-12 00:10:13,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Service in Progress
191020004-Unable to Locate Complainant,191020004,2019-04-12 00:08:09,"1922 W ROGERS ST,MKE",2,FAMILY TROUBLE,Unable to Locate Complainant
191020014-City Citation(s) Issued,191020014,2019-04-12 00:06:18,"800 N WATER ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191020011-Assignment Completed,191020011,2019-04-12 00:04:12,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
191012929-Assignment Completed,191012929,2019-04-11 23:57:39,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
191012893-City Citation(s) Issued,191012893,2019-04-11 23:36:10,"1337 N 28TH ST,MKE",3,BATTERY,City Citation(s) Issued
191012884-Assignment Completed,191012884,2019-04-11 23:28:39,"945 N 12TH ST,MKE",3,BATTERY CUTTING,Assignment Completed
191020032-Service in Progress,191020032,2019-04-12 00:19:23,"3317 N 13TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191020035-Service in Progress,191020035,2019-04-12 00:19:22,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
191020031-Service in Progress,191020031,2019-04-12 00:17:53,"W BURLEIGH ST / N TEUTONIA AV,MKE",5,SHOTS FIRED,Service in Progress
191020029-Assignment Completed,191020029,2019-04-12 00:16:46,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191020006-Service in Progress,191020006,2019-04-12 00:24:51,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
191020040-Assignment Completed,191020040,2019-04-12 00:23:17,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191020030-Service in Progress,191020030,2019-04-12 00:23:04,"2777 N 34TH ST,MKE",7,BATTERY DV,Service in Progress
191020038-Assignment Completed,191020038,2019-04-12 00:21:39,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
191020037-Service in Progress,191020037,2019-04-12 00:20:38,"4073 N 23RD ST,MKE",5,FIRE,Service in Progress
191020035-Assignment Completed,191020035,2019-04-12 00:19:22,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
191020031-Unable to Locate Complainant,191020031,2019-04-12 00:17:53,"W BURLEIGH ST / N TEUTONIA AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
191020016-Unable to Locate Complainant,191020016,2019-04-12 00:07:29,"4506 W ROOSEVELT DR,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
191020046-Assignment Completed,191020046,2019-04-12 00:27:35,"10103 W JONEN ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191012909-Service in Progress,191012909,2019-04-12 00:27:20,"10330 W SILVER SPRING DR,MKE",4,SHOPLIFTER,Service in Progress
191020044-Service in Progress,191020044,2019-04-12 00:26:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191020043-Assignment Completed,191020043,2019-04-12 00:26:02,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191020042-Service in Progress,191020042,2019-04-12 00:25:41,"7820 W APPLETON AV,MKE",7,TS TARGETED,Service in Progress
191020041-Unable to Locate Complainant,191020041,2019-04-12 00:25:26,"1645 N 17TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191012889-Advised,191012889,2019-04-12 00:07:05,"2640 N 53RD ST,MKE",3,FAMILY TROUBLE,Advised
191020058-Service in Progress,191020058,2019-04-12 00:34:51,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Service in Progress
191020056-Assignment Completed,191020056,2019-04-12 00:34:04,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191020051-Assignment Completed,191020051,2019-04-12 00:33:45,"1300 S 36TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
191020055-Service in Progress,191020055,2019-04-12 00:33:25,"6800 W MORGAN AV,MKE",6,PATROL,Service in Progress
191020054-Service in Progress,191020054,2019-04-12 00:33:17,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Service in Progress
191020052-Assignment Completed,191020052,2019-04-12 00:33:10,"6800 W BRENTWOOD AV,MKE",4,PATROL,Assignment Completed
191020050-Assignment Completed,191020050,2019-04-12 00:32:46,"2600 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
191020049-Assignment Completed,191020049,2019-04-12 00:32:36,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
191020045-Advised,191020045,2019-04-12 00:32:07,"3819 S 17TH ST,MKE",6,THREAT,Advised
191020048-Advised,191020048,2019-04-12 00:31:25,"6800 W CARMEN AV,MKE",4,TRAFFIC HAZARD,Advised
191012886-Assignment Completed,191012886,2019-04-12 00:31:15,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Assignment Completed
191020044-Assignment Completed,191020044,2019-04-12 00:26:12,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191020042-Advised,191020042,2019-04-12 00:25:41,"7820 W APPLETON AV,MKE",7,TS TARGETED,Advised
191020032-To be Filed,191020032,2019-04-12 00:19:23,"3317 N 13TH ST,MKE",5,SHOTSPOTTER,To be Filed
191012921-Assignment Completed,191012921,2019-04-11 23:49:42,"N 40TH ST / W FLORIST AV,MKE",4,NETWORK CRIMINAL,Assignment Completed
191020062-Advised,191020062,2019-04-12 00:40:00,"1716 S 18TH ST,MKE",2,SUSPICIOUS-OTH,Advised
191020065-Service in Progress,191020065,2019-04-12 00:39:53,"2636 N 25TH ST,MKE",3,FOLLOW UP,Service in Progress
191020064-Service in Progress,191020064,2019-04-12 00:39:03,"4050 N 70TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191020061-Service in Progress,191020061,2019-04-12 00:37:00,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191020059-Assignment Completed,191020059,2019-04-12 00:35:38,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191020058-Assignment Completed,191020058,2019-04-12 00:34:51,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
191020068-Assignment Completed,191020068,2019-04-12 00:43:55,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191020081-Service in Progress,191020081,2019-04-12 00:49:22,"1213 N WATER ST,MKE",1,TAVERN CHECK,Service in Progress
191020071-Assignment Completed,191020071,2019-04-12 00:48:45,"N HOPKINS ST / W VILLARD AV,MKE",7,INJ PERSON/SICK,Assignment Completed
191020078-Advised,191020078,2019-04-12 00:47:36,"3418 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
191020077-Advised,191020077,2019-04-12 00:46:58,"1213 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
191020069-Assignment Completed,191020069,2019-04-12 00:46:10,"3140 W DAKOTA ST,MKE",6,WELFARE CITIZEN,Assignment Completed
191020074-Assignment Completed,191020074,2019-04-12 00:45:58,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
191020073-Service in Progress,191020073,2019-04-12 00:45:36,"900 W WINNEBAGO ST,MKE",5,PATROL,Service in Progress
191020064-Advised,191020064,2019-04-12 00:39:03,"4050 N 70TH ST,MKE",7,TRAFFIC STOP,Advised
191020055-Assignment Completed,191020055,2019-04-12 00:33:25,"6800 W MORGAN AV,MKE",6,PATROL,Assignment Completed
191020054-Assignment Completed,191020054,2019-04-12 00:33:17,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
191020006-To be Filed,191020006,2019-04-12 00:24:51,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,To be Filed
191020015-Unable to Locate Complainant,191020015,2019-04-12 00:07:27,"2142 W PIERCE ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
191020085-Assignment Completed,191020085,2019-04-12 00:52:52,"6900 N 99TH ST,MKE",4,PATROL,Assignment Completed
191020084-Service in Progress,191020084,2019-04-12 00:52:47,"8636 N 106TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
191020060-Advised,191020060,2019-04-12 00:51:32,"3256 N 17TH ST,MKE",5,TRBL W/SUBJ,Advised
191020083-Assignment Completed,191020083,2019-04-12 00:51:06,"2500 N 12TH ST,MKE",3,PATROL,Assignment Completed
191020082-Assignment Completed,191020082,2019-04-12 00:50:02,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191020073-Assignment Completed,191020073,2019-04-12 00:45:36,"900 W WINNEBAGO ST,MKE",5,PATROL,Assignment Completed
191012886-Advised,191012886,2019-04-12 00:31:15,"2835 N 32ND ST,MKE",7,TRBL W/SUBJ,Advised
191012909-Advised,191012909,2019-04-12 00:27:20,"10330 W SILVER SPRING DR,MKE",4,SHOPLIFTER,Advised
191020022-Assignment Completed,191020022,2019-04-12 00:10:13,"6929 W SILVER SPRING DR,MKE",4,ASSIGN-ADMN MPD,Assignment Completed
191012920-Advised,191012920,2019-04-12 00:03:27,"7806 N 64TH CT,MKE",4,SUSP PERS/AUTO,Advised
191012931-Assignment Completed,191012931,2019-04-11 23:58:31,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
191020101-Advised,191020101,2019-04-12 00:58:51,"N 2ND ST / W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
191020100-Advised,191020100,2019-04-12 00:58:47,"S 2ND ST / W FLORIDA ST,MKE",1,WELFARE CITIZEN,Advised
191020098-Assignment Completed,191020098,2019-04-12 00:57:17,"3601 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
191020097-Advised,191020097,2019-04-12 00:57:03,"2743 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
191020096-Assignment Completed,191020096,2019-04-12 00:57:01,MUSKEGO,2,VEHICLE PURSUIT,Assignment Completed
191020095-Assignment Completed,191020095,2019-04-12 00:56:34,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191020094-Service in Progress,191020094,2019-04-12 00:56:31,"4801 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Service in Progress
191020091-Assignment Completed,191020091,2019-04-12 00:56:16,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191020090-Service in Progress,191020090,2019-04-12 00:56:00,"N HOPKINS ST / W RUBY AV,MKE",7,TRAFFIC STOP,Service in Progress
191020088-Service in Progress,191020088,2019-04-12 00:55:31,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
191020087-Advised,191020087,2019-04-12 00:55:16,"2474 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
191020094-Assignment Completed,191020094,2019-04-12 00:56:31,"4801 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
191020088-Assignment Completed,191020088,2019-04-12 00:55:31,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
191020084-Assignment Completed,191020084,2019-04-12 00:52:47,"8636 N 106TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191012935-Open Investigation,191012935,2019-04-12 00:11:37,"222 N 75TH ST,MKE",3,BATTERY DV,Open Investigation
191020106-Service in Progress,191020106,2019-04-12 01:03:22,"4059 N 7TH ST,MKE",5,BATTERY,Service in Progress
191020093-Unable to Locate Complainant,191020093,2019-04-12 01:02:16,"2452 S 17TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
191020102-Service in Progress,191020102,2019-04-12 01:01:28,"2453 W AUER AV,MKE",5,RECK USE OF WEAP,Service in Progress
191020099-Service in Progress,191020099,2019-04-12 01:00:27,"4502 N 66TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
191020065-To be Filed,191020065,2019-04-12 00:39:53,"2636 N 25TH ST,MKE",3,FOLLOW UP,To be Filed
191020118-Service in Progress,191020118,2019-04-12 01:09:52,"1600 W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
191020117-Service in Progress,191020117,2019-04-12 01:09:13,"2601 W STATE ST,MKE",3,SUBJ WITH GUN,Service in Progress
191020109-Advised,191020109,2019-04-12 01:08:59,"3041 N 25TH ST,MKE",5,TRBL W/SUBJ,Advised
191020116-Assignment Completed,191020116,2019-04-12 01:08:20,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
191020115-Assignment Completed,191020115,2019-04-12 01:08:17,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Assignment Completed
191020108-Advised,191020108,2019-04-12 01:07:43,"2720 N FREDERICK AV,MKE",1,SUSP PERS/AUTO,Advised
191020113-Advised,191020113,2019-04-12 01:06:43,"3738 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
191020112-Assignment Completed,191020112,2019-04-12 01:06:29,"8400 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191020110-Assignment Completed,191020110,2019-04-12 01:06:19,"2800 W JUNEAU AV,MKE",3,PATROL,Assignment Completed
191020107-Assignment Completed,191020107,2019-04-12 01:05:08,"5817 N 78TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191020123-Assignment Completed,191020123,2019-04-12 01:13:37,"818 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
191020122-Service in Progress,191020122,2019-04-12 01:12:32,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
191020121-Advised,191020121,2019-04-12 01:12:14,"500 E ERIE ST,MKE",1,TRBL W/SUBJ,Advised
191020027-Unable to Locate Complainant,191020027,2019-04-12 01:10:02,"3016 W SHERIDAN AV,MKE",4,GPS MONITORING,Unable to Locate Complainant
191020129-Assignment Completed,191020129,2019-04-12 01:19:53,"N 27TH ST / W KILBOURN AV,MKE",3,ACC PI,Assignment Completed
191020130-Advised,191020130,2019-04-12 01:19:20,"2536 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
191020128-Advised,191020128,2019-04-12 01:18:55,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
191020127-Service in Progress,191020127,2019-04-12 01:16:17,"808 N 27TH ST,MKE",3,INVESTIGATION,Service in Progress
191020125-Advised,191020125,2019-04-12 01:15:12,"3900 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
191020109-Assignment Completed,191020109,2019-04-12 01:08:59,"3041 N 25TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
191020069-Advised,191020069,2019-04-12 00:46:10,"3140 W DAKOTA ST,MKE",6,WELFARE CITIZEN,Advised
191020139-Assignment Completed,191020139,2019-04-12 01:24:45,75TH / TEUTONIA,7,INVESTIGATION,Assignment Completed
191020137-Service in Progress,191020137,2019-04-12 01:24:13,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
191020136-Service in Progress,191020136,2019-04-12 01:23:56,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
191020124-Service in Progress,191020124,2019-04-12 01:23:02,"3121 N 37TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
191020135-Assignment Completed,191020135,2019-04-12 01:22:02,"N 76TH ST / W GLENBROOK RD,MKE",4,PATROL,Assignment Completed
191020134-Assignment Completed,191020134,2019-04-12 01:21:34,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191020133-Assignment Completed,191020133,2019-04-12 01:21:14,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
191020132-Assignment Completed,191020132,2019-04-12 01:20:17,"11777 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
191020131-Service in Progress,191020131,2019-04-12 01:20:01,"1900 W SALEM ST,MKE",6,PATROL,Service in Progress
191020145-Service in Progress,191020145,2019-04-12 01:29:23,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191020144-Service in Progress,191020144,2019-04-12 01:27:08,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
191020143-Service in Progress,191020143,2019-04-12 01:27:04,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191020141-Advised,191020141,2019-04-12 01:25:15,"6730 W KEEFE AVENUE PK,MKE",7,TRAFFIC STOP,Advised
191020140-Service in Progress,191020140,2019-04-12 01:25:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191020153-Assignment Completed,191020153,2019-04-12 01:33:20,"3343 W FOND DU LAC AV,MKE",7,PATROL,Assignment Completed
191020151-Service in Progress,191020151,2019-04-12 01:33:19,"4938 N 66TH ST,MKE",7,CALL FOR POLICE,Service in Progress
191020152-Assignment Completed,191020152,2019-04-12 01:33:18,"E NORTH AV / N OAKLAND AV,MKE",1,PATROL,Assignment Completed
191020150-Service in Progress,191020150,2019-04-12 01:32:08,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Service in Progress
191020149-Service in Progress,191020149,2019-04-12 01:31:45,"1905 S 14TH ST,MKE",2,TRAFFIC STOP,Service in Progress
191020148-Service in Progress,191020148,2019-04-12 01:31:03,"2579 N TEUTONIA AV,MKE",3,INVESTIGATION,Service in Progress
191020144-Assignment Completed,191020144,2019-04-12 01:27:08,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191020137-Assignment Completed,191020137,2019-04-12 01:24:13,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
191020131-Assignment Completed,191020131,2019-04-12 01:20:01,"1900 W SALEM ST,MKE",6,PATROL,Assignment Completed
191020117-Assignment Completed,191020117,2019-04-12 01:09:13,"2601 W STATE ST,MKE",3,SUBJ WITH GUN,Assignment Completed
191020167-Service in Progress,191020167,2019-04-12 01:39:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
191020166-Assignment Completed,191020166,2019-04-12 01:39:09,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191020164-Assignment Completed,191020164,2019-04-12 01:38:24,"2400 W HOWARD AV,MKE",6,PATROL,Assignment Completed
