ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183483044-Assignment Completed,183483044,2018-12-14 23:39:49,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183483043-Assignment Completed,183483043,2018-12-14 23:39:01,"8050 N 124TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183483042-Service in Progress,183483042,2018-12-14 23:38:34,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183483040-Assignment Completed,183483040,2018-12-14 23:36:11,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183483038-Service in Progress,183483038,2018-12-14 23:35:53,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
183482990-Advised,183482990,2018-12-14 23:35:04,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
183483033-Assignment Completed,183483033,2018-12-14 23:34:24,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183482967-Assignment Completed,183482967,2018-12-14 23:05:53,"424 E WISCONSIN AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183482968-Advised/Referral,183482968,2018-12-14 23:05:25,"7710 W VILLARD AV,MKE",4,BATTERY DV,Advised/Referral
183483054-Service in Progress,183483054,2018-12-14 23:44:28,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183483035-Service in Progress,183483035,2018-12-14 23:42:42,"1213 N 9TH ST,MKE",1,ENTRY AUTOS,Service in Progress
183483046-Service in Progress,183483046,2018-12-14 23:42:33,"N 24TH ST / W CLARKE ST,MKE",3,CRUELTY ANIMAL,Service in Progress
183483052-Assignment Completed,183483052,2018-12-14 23:41:48,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183483048-Assignment Completed,183483048,2018-12-14 23:40:49,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183483047-Service in Progress,183483047,2018-12-14 23:40:24,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
183483063-Assignment Completed,183483063,2018-12-14 23:49:50,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183482976-Unable to Locate Complainant,183482976,2018-12-14 23:48:08,"W APPLETON AV / W HAMPTON AV,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183483060-Service in Progress,183483060,2018-12-14 23:47:11,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183483004-Unable to Locate Complainant,183483004,2018-12-14 23:46:20,"N BROADWAY / E ST PAUL AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183483058-Advised,183483058,2018-12-14 23:46:03,"8800-BLK W MILL RD,MKE",4,TRAFFIC STOP,Advised
183483047-Assignment Completed,183483047,2018-12-14 23:40:24,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183483038-Assignment Completed,183483038,2018-12-14 23:35:53,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183482956-To be Filed,183482956,2018-12-14 23:20:45,"W HOPKINS ST / W LOCUST ST,MKE",5,ACC PDO,To be Filed
183482937-City Citation(s) Issued,183482937,2018-12-14 22:57:06,"3029 N 84TH ST,MKE",7,PROPERTY DAM-DV,City Citation(s) Issued
183483074-Assignment Completed,183483074,2018-12-14 23:54:34,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183483068-Assignment Completed,183483068,2018-12-14 23:52:51,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183483067-Advised,183483067,2018-12-14 23:52:00,"N 5TH ST / W NORTH AV,MKE",5,TRAFFIC STOP,Advised
183483065-Service in Progress,183483065,2018-12-14 23:51:36,"2511 W VINE ST,MKE",3,SHOTS FIRED,Service in Progress
183482930-Advised/Referral,183482930,2018-12-14 23:02:09,"6929 W SILVER SPRING DR,MKE",4,ROBBERY ARMED,Advised/Referral
183483084-Service in Progress,183483084,2018-12-14 23:59:32,"N MILWAUKEE ST / E WISCONSIN AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183483070-Unable to Locate Complainant,183483070,2018-12-14 23:56:22,"5759 N 91ST ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183483077-Assignment Completed,183483077,2018-12-14 23:55:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183483051-Advised,183483051,2018-12-14 23:55:28,"2123 W LAPHAM ST,MKE",2,TRBL W/SUBJ,Advised
183490004-Service in Progress,183490004,2018-12-15 00:04:07,"1400 E BRADY ST,MKE",1,FIGHT,Service in Progress
183482926-Service in Progress,183482926,2018-12-15 00:04:01,"1242 W HIGHLAND AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183490005-Service in Progress,183490005,2018-12-15 00:03:49,"N 105TH ST / W VILLA AV,MKE",4,PROPERTY PICKUP,Service in Progress
183490003-Assignment Completed,183490003,2018-12-15 00:03:12,"230 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183490002-Service in Progress,183490002,2018-12-15 00:03:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183483078-Service in Progress,183483078,2018-12-15 00:03:03,"1812 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
183483071-Service in Progress,183483071,2018-12-15 00:02:43,"779 S LAYTON BL,MKE",2,CALL FOR POLICE,Service in Progress
183483045-Advised,183483045,2018-12-15 00:02:36,"3540 S 80TH ST,MKE",6,NOISE NUISANCE,Advised
183490001-Assignment Completed,183490001,2018-12-15 00:02:18,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
183483079-Service in Progress,183483079,2018-12-15 00:00:25,"1948 S 19TH ST,MKE",2,ENTRY,Service in Progress
183483046-Unable to Locate Complainant,183483046,2018-12-14 23:42:33,"N 24TH ST / W CLARKE ST,MKE",3,CRUELTY ANIMAL,Unable to Locate Complainant
183483042-Assignment Completed,183483042,2018-12-14 23:38:34,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183483021-Assignment Completed,183483021,2018-12-14 23:29:15,"7000 W BROWN DEER RD,MKE",4,INVESTIGATION,Assignment Completed
183490013-Service in Progress,183490013,2018-12-15 00:09:25,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183490012-Service in Progress,183490012,2018-12-15 00:09:12,"1720 E LOCUST ST,MKE",1,INJ PERSON/SICK,Service in Progress
183482997-Assignment Completed,183482997,2018-12-15 00:08:54,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183490011-Service in Progress,183490011,2018-12-15 00:08:23,"6345 N 91ST ST,MKE",4,PATROL,Service in Progress
183490010-Advised,183490010,2018-12-15 00:07:15,"923 E PEARSON ST,MKE",1,TRAFFIC STOP,Advised
183490009-Service in Progress,183490009,2018-12-15 00:06:43,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183483085-Advised,183483085,2018-12-15 00:05:51,"2911 N NEWHALL ST,MKE",1,NOISE NUISANCE,Advised
183482991-Service in Progress,183482991,2018-12-15 00:05:49,"6324 W RICHMOND AV,MKE",7,SUSP PERS/AUTO,Service in Progress
183483029-Service in Progress,183483029,2018-12-15 00:05:02,"1323 S 25TH ST,MKE",2,DRUG DEALING,Service in Progress
183490006-Assignment Completed,183490006,2018-12-15 00:05:01,"N 103RD ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
183482992-Unable to Locate Complainant,183482992,2018-12-15 00:14:12,"4320 W EGGERT PL,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183490021-Assignment Completed,183490021,2018-12-15 00:13:57,"2477 N 37TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
183490023-Assignment Completed,183490023,2018-12-15 00:13:52,"1044 N OLD WORLD THIRD ST,MKE",1,FIGHT,Assignment Completed
183482996-Service in Progress,183482996,2018-12-15 00:13:31,"2743 N 36TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183482994-Service in Progress,183482994,2018-12-15 00:12:53,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183490019-Service in Progress,183490019,2018-12-15 00:12:13,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183490017-Assignment Completed,183490017,2018-12-15 00:11:03,"6416 W CAPITOL DR,MKE",7,INVESTIGATION,Assignment Completed
183483036-Service in Progress,183483036,2018-12-15 00:10:38,"2705 N HUMBOLDT BL,MKE",5,THEFT,Service in Progress
183482978-Service in Progress,183482978,2018-12-15 00:10:17,"2454 N 12TH ST,MKE",3,THEFT VEHICLE,Service in Progress
183490015-Assignment Completed,183490015,2018-12-15 00:10:03,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183490013-Assignment Completed,183490013,2018-12-15 00:09:25,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183490033-Service in Progress,183490033,2018-12-15 00:18:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183490027-Service in Progress,183490027,2018-12-15 00:17:50,"S KINNICKINNIC AV / S HOWELL AV,MKE",6,RECKLESS VEHICLE,Service in Progress
183490030-Advised,183490030,2018-12-15 00:17:39,"6900 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
183483061-Advised,183483061,2018-12-15 00:17:37,"3080 N 22ND ST,MKE",5,FAMILY TROUBLE,Advised
183490029-Service in Progress,183490029,2018-12-15 00:17:35,"3632 W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
183490028-Service in Progress,183490028,2018-12-15 00:16:51,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183490026-Service in Progress,183490026,2018-12-15 00:16:30,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183490020-Unable to Locate Complainant,183490020,2018-12-15 00:16:14,"N HUMBOLDT AV / E LAND PL,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
183483039-Service in Progress,183483039,2018-12-15 00:16:08,"8031 W CONGRESS ST,MKE",7,CALL FOR POLICE,Service in Progress
183490008-Service in Progress,183490008,2018-12-15 00:15:49,"2972 N CRAMER ST,MKE",1,INJ PERSON/SICK,Service in Progress
183483000-Service in Progress,183483000,2018-12-15 00:15:48,"5846 N 38TH ST,MKE",4,SUBJ WANTED,Service in Progress
183490024-Assignment Completed,183490024,2018-12-15 00:15:35,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183483083-Service in Progress,183483083,2018-12-15 00:15:23,"N HOPKINS ST / W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
183490011-Assignment Completed,183490011,2018-12-15 00:08:23,"6345 N 91ST ST,MKE",4,PATROL,Assignment Completed
183483029-Unable to Locate Complainant,183483029,2018-12-15 00:05:02,"1323 S 25TH ST,MKE",2,DRUG DEALING,Unable to Locate Complainant
183483071-Unable to Locate Complainant,183483071,2018-12-15 00:02:43,"779 S LAYTON BL,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183483065-Unable to Locate Complainant,183483065,2018-12-14 23:51:36,"2511 W VINE ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
183490044-Assignment Completed,183490044,2018-12-15 00:24:20,"2910 N NEWHALL ST,MKE",1,SUSP PERS/AUTO,Assignment Completed
183490039-Assignment Completed,183490039,2018-12-15 00:22:40,"2014 W NORTH AV,MKE",3,ACC PI,Assignment Completed
183490038-Service in Progress,183490038,2018-12-15 00:22:02,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183490035-Advised,183490035,2018-12-15 00:20:38,"N SHERMAN BL / W MARION ST,MKE",7,TRAFFIC STOP,Advised
183490033-Assignment Completed,183490033,2018-12-15 00:18:58,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183490027-Unable to Locate Complainant,183490027,2018-12-15 00:17:50,"S KINNICKINNIC AV / S HOWELL AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183490026-Assignment Completed,183490026,2018-12-15 00:16:30,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183482978-To be Filed,183482978,2018-12-15 00:10:17,"2454 N 12TH ST,MKE",3,THEFT VEHICLE,To be Filed
183490012-To be Filed,183490012,2018-12-15 00:09:12,"1720 E LOCUST ST,MKE",1,INJ PERSON/SICK,To be Filed
183482991-Unable to Locate Complainant,183482991,2018-12-15 00:05:49,"6324 W RICHMOND AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183490052-Service in Progress,183490052,2018-12-15 00:29:07,"5700 N 76TH ST,MKE",4,SHOTS FIRED,Service in Progress
183490051-Service in Progress,183490051,2018-12-15 00:28:52,"4213 N 40TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183490050-Service in Progress,183490050,2018-12-15 00:28:31,"6673 N 42ND ST,MKE",4,SHOTS FIRED,Service in Progress
183490049-Service in Progress,183490049,2018-12-15 00:28:08,"3222 N 28TH ST,MKE",5,BATTERY,Service in Progress
183490048-Assignment Completed,183490048,2018-12-15 00:27:26,"3430 N 84TH ST,MKE",7,TAVERN CHECK,Assignment Completed
183490047-Service in Progress,183490047,2018-12-15 00:26:29,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183490061-Service in Progress,183490061,2018-12-15 00:34:37,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
183490059-Assignment Completed,183490059,2018-12-15 00:33:23,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183490053-Assignment Completed,183490053,2018-12-15 00:33:13,"101 W WISCONSIN AV,MKE",1,PROPERTY DAMAGE,Assignment Completed
183490058-Assignment Completed,183490058,2018-12-15 00:31:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183490057-Service in Progress,183490057,2018-12-15 00:30:45,"2703 W TOWNSEND ST,MKE",5,SUBJ STOP,Service in Progress
183490056-Assignment Completed,183490056,2018-12-15 00:30:24,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183490055-Assignment Completed,183490055,2018-12-15 00:30:01,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183490038-Assignment Completed,183490038,2018-12-15 00:22:02,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Assignment Completed
183483039-Unable to Locate Complainant,183483039,2018-12-15 00:16:08,"8031 W CONGRESS ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183490009-To be Filed,183490009,2018-12-15 00:06:43,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,To be Filed
183490004-City Citation(s) Issued,183490004,2018-12-15 00:04:07,"1400 E BRADY ST,MKE",1,FIGHT,City Citation(s) Issued
183490005-Assignment Completed,183490005,2018-12-15 00:03:49,"N 105TH ST / W VILLA AV,MKE",4,PROPERTY PICKUP,Assignment Completed
183490002-To be Filed,183490002,2018-12-15 00:03:07,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183483078-Unable to Locate Complainant,183483078,2018-12-15 00:03:03,"1812 W HAMPTON AV,MKE",7,ENTRY,Unable to Locate Complainant
183490043-Advised,183490043,2018-12-15 00:38:52,"2848 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Advised
183490068-Assignment Completed,183490068,2018-12-15 00:38:04,"N TEUTONIA AV / W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
183490063-Service in Progress,183490063,2018-12-15 00:37:57,"1506 W PLAINFIELD AV,MKE",6,TRBL W/SUBJ-DV,Service in Progress
183490065-Service in Progress,183490065,2018-12-15 00:37:41,"2058 S 15TH PL,MKE",2,HOSTAGE SIT-DV,Service in Progress
183490064-Service in Progress,183490064,2018-12-15 00:36:21,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183490037-Advised,183490037,2018-12-15 00:44:21,"1029 S 17TH ST,MKE",2,WELFARE CITIZEN,Advised
183490069-Service in Progress,183490069,2018-12-15 00:44:21,"9139 N 75TH ST,MKE",4,PROPERTY DAM-DV,Service in Progress
183490016-Service in Progress,183490016,2018-12-15 00:44:15,"3111 W WALNUT ST,MKE",3,TRBL W/SUBJ,Service in Progress
183490077-Assignment Completed,183490077,2018-12-15 00:43:14,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Assignment Completed
183490074-Unable to Locate Complainant,183490074,2018-12-15 00:43:10,"S 26TH ST / W MITCHELL ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183482761-Service in Progress,183482761,2018-12-15 00:41:29,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183490072-Assignment Completed,183490072,2018-12-15 00:40:47,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183490071-Advised,183490071,2018-12-15 00:40:33,"1006 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
183490057-Advised,183490057,2018-12-15 00:30:45,"2703 W TOWNSEND ST,MKE",5,SUBJ STOP,Advised
183490052-To be Filed,183490052,2018-12-15 00:29:07,"5700 N 76TH ST,MKE",4,SHOTS FIRED,To be Filed
183490051-Unable to Locate Complainant,183490051,2018-12-15 00:28:52,"4213 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183490049-Advised/Referral,183490049,2018-12-15 00:28:08,"3222 N 28TH ST,MKE",5,BATTERY,Advised/Referral
183483083-Open Investigation,183483083,2018-12-15 00:15:23,"N HOPKINS ST / W HAMPTON AV,MKE",7,ACC PDO,Open Investigation
183490086-Service in Progress,183490086,2018-12-15 00:49:47,"4833 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
183490085-Assignment Completed,183490085,2018-12-15 00:49:12,"2320 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183490083-Service in Progress,183490083,2018-12-15 00:47:47,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183490082-City Citation(s) Issued,183490082,2018-12-15 00:47:18,"4526 N HOPKINS ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183490081-Assignment Completed,183490081,2018-12-15 00:46:48,"900 W EUCLID AV,MKE",6,PATROL,Assignment Completed
183490073-Advised,183490073,2018-12-15 00:46:11,"2520 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183490080-Advised,183490080,2018-12-15 00:45:56,"5053 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
183490078-Service in Progress,183490078,2018-12-15 00:45:35,"5802 W HELENA ST,MKE",4,BATTERY,Service in Progress
183490095-Advised,183490095,2018-12-15 00:53:57,"3400 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183490094-Assignment Completed,183490094,2018-12-15 00:53:53,"2604 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183490092-Assignment Completed,183490092,2018-12-15 00:52:54,"2620 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183490088-Service in Progress,183490088,2018-12-15 00:51:23,"3348 S NEW YORK AV,MKE",6,TRBL W/SUBJ,Service in Progress
183490089-Unable to Locate Complainant,183490089,2018-12-15 00:51:09,"4555 N GREEN BAY AV,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183490078-Assignment Completed,183490078,2018-12-15 00:45:35,"5802 W HELENA ST,MKE",4,BATTERY,Assignment Completed
183490077-Unable to Locate Complainant,183490077,2018-12-15 00:43:14,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183490063-Advised,183490063,2018-12-15 00:37:57,"1506 W PLAINFIELD AV,MKE",6,TRBL W/SUBJ-DV,Advised
183490064-Assignment Completed,183490064,2018-12-15 00:36:21,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183490050-Unable to Locate Complainant,183490050,2018-12-15 00:28:31,"6673 N 42ND ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183482994-Assignment Completed,183482994,2018-12-15 00:12:53,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183490107-Assignment Completed,183490107,2018-12-15 00:59:59,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183490106-Service in Progress,183490106,2018-12-15 00:59:58,"1040 N 35TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183490014-Service in Progress,183490014,2018-12-15 00:59:49,"7203 W MARINE DR,MKE",4,TRBL W/SUBJ,Service in Progress
183490102-Service in Progress,183490102,2018-12-15 00:59:42,"2533 S 68TH ST,MKE",6,CALL FOR POLICE,Service in Progress
183483053-Service in Progress,183483053,2018-12-15 00:59:38,"2356 N BREMEN ST,MKE",5,NOISE NUISANCE,Service in Progress
183490104-Advised,183490104,2018-12-15 00:58:04,"1940 W FINN PL,MKE",5,TRAFFIC STOP,Advised
183490101-Advised,183490101,2018-12-15 00:56:45,"5036 W NASH ST,MKE",7,TRAFFIC STOP,Advised
183490099-Advised,183490099,2018-12-15 00:56:02,"601 E LOCUST ST,MKE",5,TRAFFIC STOP,Advised
183490086-Assignment Completed,183490086,2018-12-15 00:49:47,"4833 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183490016-Unable to Locate Complainant,183490016,2018-12-15 00:44:15,"3111 W WALNUT ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183490063-Assignment Completed,183490063,2018-12-15 00:37:57,"1506 W PLAINFIELD AV,MKE",6,TRBL W/SUBJ-DV,Assignment Completed
183483079-To be Filed,183483079,2018-12-15 00:00:25,"1948 S 19TH ST,MKE",2,ENTRY,To be Filed
183490106-Advised,183490106,2018-12-15 00:59:58,"1040 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
183490102-Unable to Locate Complainant,183490102,2018-12-15 00:59:42,"2533 S 68TH ST,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
183483036-To be Filed,183483036,2018-12-15 00:10:38,"2705 N HUMBOLDT BL,MKE",5,THEFT,To be Filed
183490120-Advised,183490120,2018-12-15 01:04:49,"4501 W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
183490116-Assignment Completed,183490116,2018-12-15 01:04:12,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183490111-Service in Progress,183490111,2018-12-15 01:02:42,"5501 W CENTER ST,MKE",3,BATTERY,Service in Progress
183490114-Advised,183490114,2018-12-15 01:02:40,"3927 W VILLARD AV,MKE",7,SUBJ STOP,Advised
183490113-Assignment Completed,183490113,2018-12-15 01:02:20,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183490112-Assignment Completed,183490112,2018-12-15 01:01:33,"5105 S HOWELL AV,MKE",6,FOLLOW UP,Assignment Completed
183490091-Advised,183490091,2018-12-15 01:01:25,"2251 S 11TH ST,MKE",2,WELFARE CITIZEN,Advised
183490110-Assignment Completed,183490110,2018-12-15 01:01:23,"101 W WISCONSIN AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183490108-Advised,183490108,2018-12-15 01:01:14,"2481 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
183490105-Service in Progress,183490105,2018-12-15 01:00:41,"5008 W MEDFORD AV,MKE",7,BATTERY DV,Service in Progress
183490029-Assignment Completed,183490029,2018-12-15 00:17:35,"3632 W GOOD HOPE RD,MKE",4,ACC PDO,Assignment Completed
183490124-Advised,183490124,2018-12-15 01:07:55,"2814 W STARK ST,MKE",7,TRAFFIC STOP,Advised
183490115-Service in Progress,183490115,2018-12-15 01:06:00,"7129 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
183490090-Advised,183490090,2018-12-15 01:05:42,"N GREEN BAY AV / W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
183490121-Unable to Locate Complainant,183490121,2018-12-15 01:05:35,"2141 N 39TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183490119-Service in Progress,183490119,2018-12-15 01:05:10,"2156 N 40TH ST,MKE",3,SHOTSPOTTER,Service in Progress
183490046-Service in Progress,183490046,2018-12-15 01:14:53,"2914 N 76TH ST,MKE",7,SUBJ WANTED,Service in Progress
183490132-Assignment Completed,183490132,2018-12-15 01:14:42,"742 W CAPITOL DR,MKE",5,SCHL PERIMETER,Assignment Completed
183490131-Assignment Completed,183490131,2018-12-15 01:14:00,"2319 W AUER AV,MKE",5,SCHL PERIMETER,Assignment Completed
183490130-Service in Progress,183490130,2018-12-15 01:13:25,"1218 S 22ND ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183490129-Assignment Completed,183490129,2018-12-15 01:11:23,"2750 N 16TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
183490141-Service in Progress,183490141,2018-12-15 01:20:00,"5018 W STATE ST,MKE",3,SPECIAL ASSIGN,Service in Progress
183490133-Advised,183490133,2018-12-15 01:18:55,"2471 S 44TH ST,MKE",6,TRBL W/SUBJ,Advised
183482297-Assignment Completed,183482297,2018-12-15 01:18:09,"4915 N 63RD ST,MKE",7,ADDL INFO,Assignment Completed
183490137-Assignment Completed,183490137,2018-12-15 01:17:18,"4750 N HOPKINS ST,MKE",7,PATROL,Assignment Completed
183490136-Unable to Locate Complainant,183490136,2018-12-15 01:16:52,"S 27TH ST / W LINCOLN AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183490134-Advised,183490134,2018-12-15 01:16:23,"N 73RD ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
