ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190320037-Service in Progress,190320037,2019-02-01 00:20:09,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190320035-Assignment Completed,190320035,2019-02-01 00:19:07,"E NORTH AV / N PROSPECT AV,MKE",1,TRAFFIC STOP,Assignment Completed
190320021-Unable to Locate Complainant,190320021,2019-02-01 00:12:10,"S 22ND ST / W NATIONAL AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190320014-Advised/Referral,190320014,2019-02-01 00:09:36,"405 N 27TH ST,MKE",3,INJ PERSON/SICK,Advised/Referral
190312652-Unable to Locate Complainant,190312652,2019-01-31 23:59:28,"1432 W LOCUST ST,MKE",5,ROBBERY ST ARM,Unable to Locate Complainant
190312635-Unable to Locate Complainant,190312635,2019-01-31 23:54:26,"W HOPKINS ST / W BURLEIGH ST,MKE",5,ACC PI,Unable to Locate Complainant
190312649-Unable to Locate Complainant,190312649,2019-01-31 23:53:51,"N 12TH ST / W LOCUST ST,MKE",5,ROBBERY ARMED,Unable to Locate Complainant
190320054-Service in Progress,190320054,2019-02-01 00:29:22,"535 S LAYTON BL,MKE",2,CALL FOR POLICE,Service in Progress
190320055-Service in Progress,190320055,2019-02-01 00:28:34,"W MORGAN AV / S 76TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190320052-Advised/Referral,190320052,2019-02-01 00:27:45,"2234 W CHERRY ST,MKE",3,BATTERY,Advised/Referral
190320051-Unable to Locate Complainant,190320051,2019-02-01 00:26:35,"S 4TH ST / W BECHER ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190320050-Assignment Completed,190320050,2019-02-01 00:26:11,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320046-Unable to Locate Complainant,190320046,2019-02-01 00:25:46,"808 E LAYTON AV,MKE",6,ALTERED CURRENCY,Unable to Locate Complainant
190320049-Assignment Completed,190320049,2019-02-01 00:25:46,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190320012-Service in Progress,190320012,2019-02-01 00:25:12,"1209 W ROGERS ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190320045-Service in Progress,190320045,2019-02-01 00:25:05,"N 51ST BL / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
190320069-Service in Progress,190320069,2019-02-01 00:34:54,"1201 N 35TH ST,MKE",3,RETURN STATION,Service in Progress
190320056-Service in Progress,190320056,2019-02-01 00:34:36,"4316 W NORTH AV,MKE",3,WELFARE CITIZEN,Service in Progress
190320064-Assignment Completed,190320064,2019-02-01 00:33:22,"S HOWELL AV / E HOWARD AV,MKE",6,FIGHT,Assignment Completed
190320062-Service in Progress,190320062,2019-02-01 00:31:56,"3543 N 15TH ST,MKE",5,INVESTIGATION,Service in Progress
190320059-Assignment Completed,190320059,2019-02-01 00:30:34,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320058-Service in Progress,190320058,2019-02-01 00:30:08,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190320031-Advised,190320031,2019-02-01 00:21:31,"2325 W BURLEIGH ST,MKE",5,CALL FOR POLICE,Advised
190320035-Advised,190320035,2019-02-01 00:19:07,"E NORTH AV / N PROSPECT AV,MKE",1,TRAFFIC STOP,Advised
190312753-Assignment Completed,190312753,2019-01-31 23:51:24,"1213 N WATER ST,MKE",1,TAVERN CHECK,Assignment Completed
190312752-To be Filed,190312752,2019-01-31 23:50:59,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190320077-Service in Progress,190320077,2019-02-01 00:39:59,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190320073-Service in Progress,190320073,2019-02-01 00:39:01,"10004 W APPLETON AV,MKE",4,WELFARE CITIZEN,Service in Progress
190320076-Service in Progress,190320076,2019-02-01 00:37:36,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190320075-Assignment Completed,190320075,2019-02-01 00:37:24,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190320043-Assignment Completed,190320043,2019-02-01 00:23:41,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
190320074-Unable to Locate Complainant,190320074,2019-02-01 00:44:04,"3103 N 28TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190320080-Assignment Completed,190320080,2019-02-01 00:41:17,"N 60TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190320068-Advised,190320068,2019-02-01 00:49:36,"2401 W AUER AV,MKE",5,INJ PERSON/SICK,Advised
190320034-Unable to Locate Complainant,190320034,2019-02-01 00:47:56,"2564 W MICHIGAN ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190320065-Service in Progress,190320065,2019-02-01 00:47:41,"1550 S 12TH ST,MKE",2,THEFT,Service in Progress
190320086-Service in Progress,190320086,2019-02-01 00:46:24,"612 W ABBOTT AV,MKE",6,PATROL,Service in Progress
190320083-Unable to Locate Complainant,190320083,2019-02-01 00:46:08,"2034 S 16TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190320084-Service in Progress,190320084,2019-02-01 00:45:01,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
190320077-Assignment Completed,190320077,2019-02-01 00:39:59,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190320076-Assignment Completed,190320076,2019-02-01 00:37:36,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320069-Assignment Completed,190320069,2019-02-01 00:34:54,"1201 N 35TH ST,MKE",3,RETURN STATION,Assignment Completed
190320026-Assignment Completed,190320026,2019-02-01 00:21:48,"1103 S 15TH ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
190320039-Assignment Completed,190320039,2019-02-01 00:20:33,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190320037-Assignment Completed,190320037,2019-02-01 00:20:09,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190320009-Assignment Completed,190320009,2019-02-01 00:04:06,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190320098-Service in Progress,190320098,2019-02-01 00:54:36,"6400-BLK N 54TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190320099-To be Filed,190320099,2019-02-01 00:54:22,"N OLD WORLD THIRD ST / W KILBOURN AV,MKE",1,INVESTIGATION,To be Filed
190320097-Service in Progress,190320097,2019-02-01 00:54:00,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190320096-Assignment Completed,190320096,2019-02-01 00:53:54,"4024 S HOWELL AV,MKE",6,TRAFFIC STOP,Assignment Completed
190320087-Unable to Locate Complainant,190320087,2019-02-01 00:50:05,"8641 N SERVITE DR,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190320084-Assignment Completed,190320084,2019-02-01 00:45:01,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190320054-Advised,190320054,2019-02-01 00:29:22,"535 S LAYTON BL,MKE",2,CALL FOR POLICE,Advised
190312757-Unable to Locate Complainant,190312757,2019-02-01 00:01:50,"4814 N 90TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190312730-Advised,190312730,2019-02-01 00:00:46,"5078 N 22ND ST,MKE",7,TRBL W/SUBJ-DV,Advised
190320103-Assignment Completed,190320103,2019-02-01 00:59:37,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Assignment Completed
190320093-Service in Progress,190320093,2019-02-01 00:58:06,"945 N 12TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
190320072-Advised,190320072,2019-02-01 00:57:37,"2822 N 34TH ST,MKE",7,WELFARE CITIZEN,Advised
190320098-Unable to Locate Complainant,190320098,2019-02-01 00:54:36,"6400-BLK N 54TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190320099-Assignment Completed,190320099,2019-02-01 00:54:22,"N OLD WORLD THIRD ST / W KILBOURN AV,MKE",1,INVESTIGATION,Assignment Completed
190320064-To be Filed,190320064,2019-02-01 00:33:22,"S HOWELL AV / E HOWARD AV,MKE",6,FIGHT,To be Filed
190312764-Open Investigation,190312764,2019-02-01 00:21:16,"8620 W HOWARD AV,MKE",6,NOISE NUISANCE,Open Investigation
190320038-Assignment Completed,190320038,2019-02-01 00:20:57,"5226 N 65TH ST,MKE",4,ENTRY,Assignment Completed
190320101-Advised/Referral,190320101,2019-02-01 01:04:57,"2556 N BOOTH ST,MKE",5,THEFT,Advised/Referral
190320113-Assignment Completed,190320113,2019-02-01 01:03:44,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
190320100-Service in Progress,190320100,2019-02-01 01:03:38,"6004 W PORT AV,MKE",4,STOLEN VEHICLE,Service in Progress
190320110-Service in Progress,190320110,2019-02-01 01:03:11,"4000 S 6TH ST,MKE",6,PATROL,Service in Progress
190320109-Service in Progress,190320109,2019-02-01 01:03:01,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Service in Progress
190320108-Assignment Completed,190320108,2019-02-01 01:02:41,"4000 S 6TH ST,MKE",6,PLANT CAR,Assignment Completed
190320105-Service in Progress,190320105,2019-02-01 01:01:16,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190320093-Assignment Completed,190320093,2019-02-01 00:58:06,"945 N 12TH ST,MKE",3,CITIZEN CONVEY,Assignment Completed
190320097-Assignment Completed,190320097,2019-02-01 00:54:00,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190320065-Assignment Completed,190320065,2019-02-01 00:47:41,"1550 S 12TH ST,MKE",2,THEFT,Assignment Completed
190320073-Unable to Locate Complainant,190320073,2019-02-01 00:39:01,"10004 W APPLETON AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190320064-Advised,190320064,2019-02-01 00:33:22,"S HOWELL AV / E HOWARD AV,MKE",6,FIGHT,Advised
190320012-Open Investigation,190320012,2019-02-01 00:25:12,"1209 W ROGERS ST,MKE",2,PROPERTY DAMAGE,Open Investigation
190320117-Assignment Completed,190320117,2019-02-01 01:06:32,"2302 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
190320116-Advised,190320116,2019-02-01 01:06:21,"N FARWELL AV / E WINDSOR PL,MKE",1,BUS INVESTIGATIO,Advised
190320114-Assignment Completed,190320114,2019-02-01 01:05:04,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190320110-Assignment Completed,190320110,2019-02-01 01:03:11,"4000 S 6TH ST,MKE",6,PATROL,Assignment Completed
190320109-Assignment Completed,190320109,2019-02-01 01:03:01,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190320087-Advised,190320087,2019-02-01 00:50:05,"8641 N SERVITE DR,MKE",4,WELFARE CITIZEN,Advised
190320062-Assignment Completed,190320062,2019-02-01 00:31:56,"3543 N 15TH ST,MKE",5,INVESTIGATION,Assignment Completed
190320132-Assignment Completed,190320132,2019-02-01 01:14:45,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190320130-Assignment Completed,190320130,2019-02-01 01:14:18,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190320129-Service in Progress,190320129,2019-02-01 01:14:17,"3120 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190320127-Assignment Completed,190320127,2019-02-01 01:12:13,"6929 W SILVER SPRING DR,MKE",4,CONVEY PROPERTY,Assignment Completed
190320122-Service in Progress,190320122,2019-02-01 01:12:00,"8173 W CONGRESS ST,MKE",7,CALL FOR POLICE,Service in Progress
190320115-Unable to Locate Complainant,190320115,2019-02-01 01:11:52,"N 44TH ST / W LISBON AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190320123-Unable to Locate Complainant,190320123,2019-02-01 01:11:22,"2531 W VICTORY LA,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190320126-Assignment Completed,190320126,2019-02-01 01:10:50,"2700 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190320125-Assignment Completed,190320125,2019-02-01 01:10:49,"4925 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320143-Assignment Completed,190320143,2019-02-01 01:19:36,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190320137-Service in Progress,190320137,2019-02-01 01:19:35,"W HAMPTON AV / N PORT WASHINGTON RD,MKE",5,ACC UNKN INJ,Service in Progress
190320140-Service in Progress,190320140,2019-02-01 01:19:26,"4900 S HOWELL AV,MKE",6,PATROL,Service in Progress
190320139-Advised,190320139,2019-02-01 01:19:07,"949 W PLAINFIELD AV,MKE",6,INVESTIGATION,Advised
190320135-Service in Progress,190320135,2019-02-01 01:16:55,"5181 N 48TH ST,MKE",7,ACC PDO,Service in Progress
190320136-Assignment Completed,190320136,2019-02-01 01:16:45,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320131-Service in Progress,190320131,2019-02-01 01:15:18,"E LAFAYETTE PL / N LAKE DR,MKE",1,TRAFFIC HAZARD,Service in Progress
190320133-Assignment Completed,190320133,2019-02-01 01:15:18,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190320149-Unable to Locate Complainant,190320149,2019-02-01 01:24:55,"6346 N 86TH CT,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190320138-Service in Progress,190320138,2019-02-01 01:24:00,"1022 S 14TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190320152-Service in Progress,190320152,2019-02-01 01:23:55,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190320066-Advised,190320066,2019-02-01 01:23:14,"3119 N 40TH ST,MKE",7,ABAND/STOLEN PRO,Advised
190320141-Assignment Completed,190320141,2019-02-01 01:20:23,"5927 N 42ND ST,MKE",4,FIRE,Assignment Completed
190320144-Assignment Completed,190320144,2019-02-01 01:20:17,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190320129-Advised,190320129,2019-02-01 01:14:17,"3120 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190320056-Advised,190320056,2019-02-01 00:34:36,"4316 W NORTH AV,MKE",3,WELFARE CITIZEN,Advised
190320146-Service in Progress,190320146,2019-02-01 01:29:33,"817 S 23RD ST,MKE",2,THEFT FROM PERSN,Service in Progress
190320155-Service in Progress,190320155,2019-02-01 01:29:18,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190320156-Assignment Completed,190320156,2019-02-01 01:29:18,"5067 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320154-Assignment Completed,190320154,2019-02-01 01:28:33,"2935 N OAKLAND AV,MKE",1,INJ PERSON/SICK,Assignment Completed
190320153-Assignment Completed,190320153,2019-02-01 01:28:30,"N 27TH ST / W ST PAUL AV,MKE",3,SUBJ WITH GUN,Assignment Completed
190320142-Unable to Locate Complainant,190320142,2019-02-01 01:27:10,"6136 N 37TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190320140-Assignment Completed,190320140,2019-02-01 01:19:26,"4900 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190320160-Advised,190320160,2019-02-01 01:34:48,"2032 W SCOTT ST,MKE",2,TRBL W/SUBJ-DV,Advised
190320159-Unable to Locate Complainant,190320159,2019-02-01 01:33:30,"2336 N 47TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190320161-Assignment Completed,190320161,2019-02-01 01:33:07,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190320157-Service in Progress,190320157,2019-02-01 01:30:55,"4500 W FOREST HOME AV,MKE",6,INJ PERSON/SICK,Service in Progress
190320158-Service in Progress,190320158,2019-02-01 01:30:08,"3700 W GALENA ST,MKE",3,FOLLOW UP,Service in Progress
190320153-Advised/Referral,190320153,2019-02-01 01:28:30,"N 27TH ST / W ST PAUL AV,MKE",3,SUBJ WITH GUN,Advised/Referral
190320168-Service in Progress,190320168,2019-02-01 01:38:58,"5016 N 26TH ST,MKE",7,SHOTS FIRED,Service in Progress
