ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191072690-Assignment Completed,191072690,2019-04-17 23:31:11,"N 35TH ST / W WISCONSIN AV,MKE",3,FIRE,Assignment Completed
191072683-Service in Progress,191072683,2019-04-17 23:30:58,"2802 W GREENFIELD AV,MKE",2,INJ PERSON/SICK,Service in Progress
191072678-Assignment Completed,191072678,2019-04-17 23:23:27,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
191072655-Assignment Completed,191072655,2019-04-17 23:11:34,"2150 S 13TH ST,MKE",2,OVERDOSE,Assignment Completed
191072526-Open Investigation,191072526,2019-04-17 23:11:10,"2941 N 36TH ST,MKE",7,THEFT,Open Investigation
191072572-Assignment Completed,191072572,2019-04-17 22:37:26,"2920 W HIGHLAND BL,MKE",3,SUBJ WITH WEAPON,Assignment Completed
191072709-Assignment Completed,191072709,2019-04-17 23:39:18,"2301 N 60TH ST,WAU",3,PATROL,Assignment Completed
191072704-Advised,191072704,2019-04-17 23:37:51,"3008 N 39TH ST,MKE",7,TRAFFIC STOP,Advised
191072703-Assignment Completed,191072703,2019-04-17 23:37:30,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191072701-Assignment Completed,191072701,2019-04-17 23:36:47,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191072699-Assignment Completed,191072699,2019-04-17 23:36:08,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191072668-Advised,191072668,2019-04-17 23:16:56,"231 W WISCONSIN AV,MKE",1,ASSIGNMENT,Advised
191072718-Service in Progress,191072718,2019-04-17 23:44:44,"9216 W BROWN DEER RD,MKE",4,FIRE,Service in Progress
191072721-Assignment Completed,191072721,2019-04-17 23:44:07,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191072717-Assignment Completed,191072717,2019-04-17 23:42:43,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191072712-Assignment Completed,191072712,2019-04-17 23:40:33,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191072708-Assignment Completed,191072708,2019-04-17 23:40:04,"4039 N 19TH PL,MKE",5,FIGHT,Assignment Completed
191072727-Assignment Completed,191072727,2019-04-17 23:46:24,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
191072726-Assignment Completed,191072726,2019-04-17 23:46:10,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191072725-Assignment Completed,191072725,2019-04-17 23:45:41,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191072706-Service in Progress,191072706,2019-04-17 23:45:18,"1443 S UNION ST,MKE",2,SUSP PERS/AUTO,Service in Progress
191072722-Assignment Completed,191072722,2019-04-17 23:45:08,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191072740-Service in Progress,191072740,2019-04-17 23:52:20,"10001 W HAMPTON AV,MKE",4,SUBJ WANTED,Service in Progress
191072723-Service in Progress,191072723,2019-04-17 23:51:03,"11801 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Service in Progress
191072736-Service in Progress,191072736,2019-04-17 23:50:53,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
191072735-Assignment Completed,191072735,2019-04-17 23:50:38,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191072639-Advised/Referral,191072639,2019-04-17 23:06:08,"4244 N TEUTONIA AV,MKE",5,BATTERY DV,Advised/Referral
191072742-Unable to Locate Complainant,191072742,2019-04-17 23:59:19,"N 14TH ST / W KEEFE AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
191072748-Service in Progress,191072748,2019-04-17 23:58:09,"4568 S 20TH ST,MKE",6,THREAT,Service in Progress
191072754-Service in Progress,191072754,2019-04-17 23:57:38,"2109 N PROSPECT AV,MKE",1,INVESTIGATION,Service in Progress
191072718-Unable to Locate Complainant,191072718,2019-04-17 23:44:44,"9216 W BROWN DEER RD,MKE",4,FIRE,Unable to Locate Complainant
191072664-To be Filed,191072664,2019-04-17 23:13:22,"N 49TH ST / W SCRANTON PL,MKE",7,NON PURSUIT NO P,To be Filed
191072752-Advised,191072752,2019-04-18 00:04:12,"S 16TH ST / W PLAINFIELD AV,MKE",6,TRBL W/JUV,Advised
191072695-Service in Progress,191072695,2019-04-18 00:03:05,"4312 N 76TH ST,MKE",7,THREAT,Service in Progress
191072741-Service in Progress,191072741,2019-04-18 00:03:00,"5346 N 83RD ST,MKE",4,ENTRY,Service in Progress
191080003-Assignment Completed,191080003,2019-04-18 00:02:16,"N 2ND ST / W KEEFE AV,MKE",5,INVESTIGATION,Assignment Completed
191072732-Service in Progress,191072732,2019-04-18 00:02:06,"N 76TH ST / W HAMPTON AV,MKE",7,IND EXPOSURE,Service in Progress
191080002-Assignment Completed,191080002,2019-04-18 00:01:34,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191072739-Service in Progress,191072739,2019-04-18 00:01:24,"3044 N 10TH LA,MKE",5,SUBJ WITH WEAPON,Service in Progress
191072691-Advised,191072691,2019-04-18 00:01:19,"311 E ERIE ST,MKE",1,TRBL W/SUBJ,Advised
191072755-Advised,191072755,2019-04-18 00:01:00,"1131 W VINE ST,MKE",3,MEET GOVT AGENCY,Advised
191072746-Unable to Locate Complainant,191072746,2019-04-18 00:00:19,"4351 N 38TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
191072748-Assignment Completed,191072748,2019-04-17 23:58:09,"4568 S 20TH ST,MKE",6,THREAT,Assignment Completed
191072706-Advised,191072706,2019-04-17 23:45:18,"1443 S UNION ST,MKE",2,SUSP PERS/AUTO,Advised
191072664-Assignment Completed,191072664,2019-04-17 23:13:22,"N 49TH ST / W SCRANTON PL,MKE",7,NON PURSUIT NO P,Assignment Completed
191072615-To be Filed,191072615,2019-04-17 23:12:48,"1015 N 9TH ST,MKE",1,ENTRY TO AUTO,To be Filed
191080015-Service in Progress,191080015,2019-04-18 00:09:43,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191080007-Service in Progress,191080007,2019-04-18 00:08:19,"4852 N 90TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
191072588-Service in Progress,191072588,2019-04-18 00:07:22,"2533 N 12TH ST,MKE",3,CHILD CUSTODY,Service in Progress
191080006-Advised,191080006,2019-04-18 00:06:37,"2830 N 34TH ST,MKE",7,WELFARE CITIZEN,Advised
191080005-Unable to Locate Complainant,191080005,2019-04-18 00:05:45,"W NORTH AV / N 48TH ST,MKE",3,DUI,Unable to Locate Complainant
191080010-Service in Progress,191080010,2019-04-18 00:05:38,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
191072671-Unable to Locate Complainant,191072671,2019-04-18 00:05:03,"6120 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
191072733-Service in Progress,191072733,2019-04-18 00:14:53,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
191072730-Service in Progress,191072730,2019-04-18 00:14:40,"945 N 12TH ST,MKE",3,ASSIGNMENT,Service in Progress
191080020-Unable to Locate Complainant,191080020,2019-04-18 00:12:36,"4548 N TEUTONIA AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191080019-Service in Progress,191080019,2019-04-18 00:11:30,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Service in Progress
191080016-Unable to Locate Complainant,191080016,2019-04-18 00:11:20,"3109 W LISBON AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191080017-Service in Progress,191080017,2019-04-18 00:11:06,"4600 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
191072624-Service in Progress,191072624,2019-04-18 00:19:51,"7734 N POINTE ST,MKE",4,TRBL W/SUBJ,Service in Progress
191080026-Assignment Completed,191080026,2019-04-18 00:17:29,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
191072729-To be Filed,191072729,2019-04-17 23:56:31,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WANTED,To be Filed
191080037-Assignment Completed,191080037,2019-04-18 00:24:30,111800 W SILVER,4,BUSINESS CHECK,Assignment Completed
191080032-Advised/Referral,191080032,2019-04-18 00:22:34,"1007 E NORTH AV,MKE",5,BATTERY,Advised/Referral
191080034-Assignment Completed,191080034,2019-04-18 00:22:28,"200 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
191080033-Assignment Completed,191080033,2019-04-18 00:22:15,"1200 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
191080019-Assignment Completed,191080019,2019-04-18 00:11:30,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
191072740-Unable to Locate Complainant,191072740,2019-04-17 23:52:20,"10001 W HAMPTON AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191072723-Advised,191072723,2019-04-17 23:51:03,"11801 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Advised
191072662-Advised,191072662,2019-04-18 00:29:58,"2541 N 34TH ST,MKE",3,NOISE NUISANCE,Advised
191080046-Service in Progress,191080046,2019-04-18 00:29:50,"3141 S 77TH ST,MKE",6,ROBBERY,Service in Progress
191080038-Service in Progress,191080038,2019-04-18 00:29:36,"136 N MILWAUKEE ST,MKE",1,SUSP PERS/AUTO,Service in Progress
191080049-Assignment Completed,191080049,2019-04-18 00:29:13,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191080048-Service in Progress,191080048,2019-04-18 00:29:12,"11800 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
191080044-Advised,191080044,2019-04-18 00:27:29,"500 W HOLT AV,MKE",6,INJ PERSON/SICK,Advised
191080045-Assignment Completed,191080045,2019-04-18 00:27:23,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
191080035-Service in Progress,191080035,2019-04-18 00:26:27,"2439 N 28TH ST,MKE",3,FIGHT,Service in Progress
191072747-Advised,191072747,2019-04-18 00:25:30,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
191080029-Unable to Locate Complainant,191080029,2019-04-18 00:25:28,"7900 W ACACIA ST,MKE",4,SUSPICIOUS-OTH,Unable to Locate Complainant
191080042-Assignment Completed,191080042,2019-04-18 00:25:22,"3222 N 42ND ST,MKE",7,FOLLOW UP,Assignment Completed
191080041-Service in Progress,191080041,2019-04-18 00:25:17,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
191080040-Service in Progress,191080040,2019-04-18 00:25:02,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191072733-Advised,191072733,2019-04-18 00:14:53,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
191072588-Advised,191072588,2019-04-18 00:07:22,"2533 N 12TH ST,MKE",3,CHILD CUSTODY,Advised
191080050-Service in Progress,191080050,2019-04-18 00:34:31,"N 92ND ST / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
191080056-Assignment Completed,191080056,2019-04-18 00:34:29,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191080055-Assignment Completed,191080055,2019-04-18 00:34:23,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191080011-Advised,191080011,2019-04-18 00:34:18,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Advised
191080053-Service in Progress,191080053,2019-04-18 00:34:11,"4719 W FOND DU LAC AV,MKE",7,VIOL REST ORDER,Service in Progress
191080027-Service in Progress,191080027,2019-04-18 00:33:38,"2525 W MITCHELL ST,MKE",2,CHILD CUSTODY,Service in Progress
191080036-Advised,191080036,2019-04-18 00:32:29,"1809 N 17TH ST,MKE",3,CALL FOR POLICE,Advised
191080046-Assignment Completed,191080046,2019-04-18 00:29:50,"3141 S 77TH ST,MKE",6,ROBBERY,Assignment Completed
191080040-Assignment Completed,191080040,2019-04-18 00:25:02,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
191072624-Advised,191072624,2019-04-18 00:19:51,"7734 N POINTE ST,MKE",4,TRBL W/SUBJ,Advised
191080064-Advised,191080064,2019-04-18 00:37:50,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
191072738-Service in Progress,191072738,2019-04-18 00:37:00,"3284 N 15TH ST,MKE",5,SUBJ WANTED,Service in Progress
191080059-Assignment Completed,191080059,2019-04-18 00:35:43,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191080058-Service in Progress,191080058,2019-04-18 00:35:42,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
191080046-Advised/Referral,191080046,2019-04-18 00:29:50,"3141 S 77TH ST,MKE",6,ROBBERY,Advised/Referral
191080035-Advised/Referral,191080035,2019-04-18 00:26:27,"2439 N 28TH ST,MKE",3,FIGHT,Advised/Referral
191072695-Advised,191072695,2019-04-18 00:03:05,"4312 N 76TH ST,MKE",7,THREAT,Advised
191080022-Unable to Locate Complainant,191080022,2019-04-18 00:43:49,"9030 W BENDER AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
191080060-Service in Progress,191080060,2019-04-18 00:43:40,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
191080073-Assignment Completed,191080073,2019-04-18 00:42:34,"W SILVER SPRING DR / W FOND DU LAC AV,MKE",4,PATROL,Assignment Completed
191080072-Assignment Completed,191080072,2019-04-18 00:41:24,"N 25TH ST / W CAPITOL DR,MKE",5,VEHICLE PURSUIT,Assignment Completed
191080069-Assignment Completed,191080069,2019-04-18 00:40:13,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
191080068-Assignment Completed,191080068,2019-04-18 00:40:12,"2024 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
191080079-Assignment Completed,191080079,2019-04-18 00:48:41,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191080078-Service in Progress,191080078,2019-04-18 00:48:33,"2751 S 70TH ST,MKE",6,OVERDOSE,Service in Progress
191080067-Service in Progress,191080067,2019-04-18 00:46:16,"3105 N 77TH ST,MKE",7,FIRE,Service in Progress
191080077-Service in Progress,191080077,2019-04-18 00:45:21,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
191080027-Advised,191080027,2019-04-18 00:33:38,"2525 W MITCHELL ST,MKE",2,CHILD CUSTODY,Advised
191080088-Unable to Locate Complainant,191080088,2019-04-18 00:54:45,"1801 W OKLAHOMA AV,MKE",6,CALL FOR POLICE,Unable to Locate Complainant
191080091-Assignment Completed,191080091,2019-04-18 00:52:50,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191080089-Service in Progress,191080089,2019-04-18 00:52:28,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
191080090-Assignment Completed,191080090,2019-04-18 00:52:28,"W MILL RD / N 94TH ST,MKE",4,SPECIAL ASSIGN,Assignment Completed
191080085-Service in Progress,191080085,2019-04-18 00:52:14,"515 W ORCHARD ST,MKE",2,FAMILY TROUBLE,Service in Progress
191080063-Advised,191080063,2019-04-18 00:51:27,"1835 N 36TH ST,MKE",3,TRBL W/SUBJ,Advised
191080084-Assignment Completed,191080084,2019-04-18 00:50:22,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191080083-Assignment Completed,191080083,2019-04-18 00:50:14,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
191080078-Advised/Referral,191080078,2019-04-18 00:48:33,"2751 S 70TH ST,MKE",6,OVERDOSE,Advised/Referral
191080067-To be Filed,191080067,2019-04-18 00:46:16,"3105 N 77TH ST,MKE",7,FIRE,To be Filed
191080010-Assignment Completed,191080010,2019-04-18 00:05:38,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
191072741-To be Filed,191072741,2019-04-18 00:03:00,"5346 N 83RD ST,MKE",4,ENTRY,To be Filed
191072739-City Citation(s) Issued,191072739,2019-04-18 00:01:24,"3044 N 10TH LA,MKE",5,SUBJ WITH WEAPON,City Citation(s) Issued
191080098-Unable to Locate Complainant,191080098,2019-04-18 00:59:51,"4848 N LYDELL AV,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
191080071-Unable to Locate Complainant,191080071,2019-04-18 00:57:53,"4934 N 51ST BL,MKE",7,FIGHT,Unable to Locate Complainant
191080092-Advised/Referral,191080092,2019-04-18 00:55:22,"9305 W SHERIDAN AV,MKE",4,SUBJ WITH WEAPON,Advised/Referral
191080089-Assignment Completed,191080089,2019-04-18 00:52:28,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
191080110-Service in Progress,191080110,2019-04-18 01:04:44,"4000 N 27TH ST,MKE",5,PATROL,Service in Progress
191080108-Advised,191080108,2019-04-18 01:04:38,"1230 N OLD WORLD THIRD ST,MKE",1,WELFARE CITIZEN,Advised
191080109-Service in Progress,191080109,2019-04-18 01:03:37,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191080107-Service in Progress,191080107,2019-04-18 01:03:25,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191080105-Service in Progress,191080105,2019-04-18 01:02:50,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
191080104-Assignment Completed,191080104,2019-04-18 01:02:13,"1737 N WATER ST,MKE",1,TRBL W/SUBJ,Assignment Completed
191080101-Service in Progress,191080101,2019-04-18 01:01:41,"2048 N 28TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191080102-Assignment Completed,191080102,2019-04-18 01:01:35,"245 W LINCOLN AV,MKE",2,ASSIGN-ADMN MPD,Assignment Completed
191080099-Service in Progress,191080099,2019-04-18 01:00:17,"2058 N 28TH ST,MKE",3,SHOTS FIRED,Service in Progress
191080077-Assignment Completed,191080077,2019-04-18 00:45:21,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191080050-City Citation(s) Issued,191080050,2019-04-18 00:34:31,"N 92ND ST / W BLUE MOUND RD,MKE",3,ACC PDO,City Citation(s) Issued
191080119-Advised,191080119,2019-04-18 01:09:22,"3000 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
191080118-Service in Progress,191080118,2019-04-18 01:09:07,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
191080111-Service in Progress,191080111,2019-04-18 01:08:41,"2835 N 35TH ST,MKE",7,BATTERY,Service in Progress
191080115-Service in Progress,191080115,2019-04-18 01:07:53,"N 71ST ST / W CARMEN AV,MKE",4,INVESTIGATION,Service in Progress
191080112-Unable to Locate Complainant,191080112,2019-04-18 01:07:47,"1954 S 7TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
191080113-Assignment Completed,191080113,2019-04-18 01:07:16,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191080101-Assignment Completed,191080101,2019-04-18 01:01:41,"2048 N 28TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
191080125-Assignment Completed,191080125,2019-04-18 01:13:26,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191080124-Assignment Completed,191080124,2019-04-18 01:13:07,"3500 W BURNHAM ST,MKE",2,PARK AND WALK,Assignment Completed
191080122-Assignment Completed,191080122,2019-04-18 01:11:37,"W FLORIST AV / N RIVER TRAIL DR,MKE",4,INVESTIGATION,Assignment Completed
191080132-Service in Progress,191080132,2019-04-18 01:18:48,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
191080136-Advised,191080136,2019-04-18 01:18:00,"N 61ST ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
191080129-Advised,191080129,2019-04-18 01:17:34,"9751 W FOUNTAIN AV,MKE",4,TRBL W/SUBJ,Advised
191080133-Assignment Completed,191080133,2019-04-18 01:16:47,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191080123-Advised,191080123,2019-04-18 01:16:36,"5151 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
191080131-Assignment Completed,191080131,2019-04-18 01:16:02,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191080120-Advised,191080120,2019-04-18 01:15:35,"2004 E LOCUST ST,MKE",1,SUSP PERS/AUTO,Advised
191080107-Assignment Completed,191080107,2019-04-18 01:03:25,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191080060-Assignment Completed,191080060,2019-04-18 00:43:40,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
191080148-Assignment Completed,191080148,2019-04-18 01:24:57,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191080147-Service in Progress,191080147,2019-04-18 01:23:48,"780 N JEFFERSON ST,MKE",1,TAVERN CHECK,Service in Progress
191080128-Service in Progress,191080128,2019-04-18 01:23:27,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
191080144-Service in Progress,191080144,2019-04-18 01:22:43,"907 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Service in Progress
191080121-Service in Progress,191080121,2019-04-18 01:22:17,"136 N MILWAUKEE ST,MKE",1,SUBJ WITH WEAPON,Service in Progress
191080127-Unable to Locate Complainant,191080127,2019-04-18 01:20:52,"N 60TH ST / W FOND DU LAC AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
191080132-Advised,191080132,2019-04-18 01:18:48,"310 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
191080118-Assignment Completed,191080118,2019-04-18 01:09:07,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191080109-Assignment Completed,191080109,2019-04-18 01:03:37,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191072738-Unable to Locate Complainant,191072738,2019-04-18 00:37:00,"3284 N 15TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
191080156-Service in Progress,191080156,2019-04-18 01:29:19,"N 64TH ST / W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
191080152-Advised,191080152,2019-04-18 01:26:01,"6500 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
191080153-Service in Progress,191080153,2019-04-18 01:26:01,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Service in Progress
191080150-Assignment Completed,191080150,2019-04-18 01:25:34,"1300 W BECHER ST,MKE",2,PATROL,Assignment Completed
191080149-Unable to Locate Complainant,191080149,2019-04-18 01:25:32,"4930 W FOND DU LAC AV,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
191080147-Assignment Completed,191080147,2019-04-18 01:23:48,"780 N JEFFERSON ST,MKE",1,TAVERN CHECK,Assignment Completed
191080168-Unable to Locate Complainant,191080168,2019-04-18 01:33:23,"2575 N 49TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191080169-Assignment Completed,191080169,2019-04-18 01:33:18,"S 80TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC LASER,Assignment Completed
191080166-Assignment Completed,191080166,2019-04-18 01:32:40,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191080165-Assignment Completed,191080165,2019-04-18 01:32:37,"S 35TH ST / W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
191080160-Service in Progress,191080160,2019-04-18 01:31:56,"2564 N 47TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191080151-Advised,191080151,2019-04-18 01:31:07,"2415 S 9TH ST,MKE",2,CALL FOR POLICE,Advised
191080158-Unable to Locate Complainant,191080158,2019-04-18 01:30:46,"2573 N 50TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191080180-Service in Progress,191080180,2019-04-18 01:39:41,"4600 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
191080178-Service in Progress,191080178,2019-04-18 01:39:15,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
191080174-Service in Progress,191080174,2019-04-18 01:38:53,"2034 S 11TH ST,MKE",2,BATTERY DV,Service in Progress
191080175-Service in Progress,191080175,2019-04-18 01:37:47,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
191080172-Service in Progress,191080172,2019-04-18 01:36:16,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
191080162-Service in Progress,191080162,2019-04-18 01:35:32,"2300-BLK N 44TH ST,MKE",3,SHOTS FIRED,Service in Progress
191080161-Service in Progress,191080161,2019-04-18 01:35:03,"3632 W GOOD HOPE RD,MKE",4,BATTERY,Service in Progress
191080085-Assignment Completed,191080085,2019-04-18 00:52:14,"515 W ORCHARD ST,MKE",2,PROPERTY PICKUP,Assignment Completed
191080184-Service in Progress,191080184,2019-04-18 01:44:38,"2000 W GRANGE AV,MKE",6,PATROL,Service in Progress
191080164-Service in Progress,191080164,2019-04-18 01:41:47,"5550 N 54TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
191080140-Service in Progress,191080140,2019-04-18 01:41:41,"1639 N 17TH ST,MKE",3,SUBJ WANTED,Service in Progress
191080181-Service in Progress,191080181,2019-04-18 01:41:38,"2292 N LINCOLN MEMORIAL DR,MKE",1,WELFARE CITIZEN,Service in Progress
191080177-Advised,191080177,2019-04-18 01:41:17,"1716 W LAYTON AV,MKE",6,THEFT,Advised
191080182-Assignment Completed,191080182,2019-04-18 01:41:15,"N 25TH ST / W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
