ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182753130-Assignment Completed,182753130,2018-10-02 23:48:27,"3839 W BURNHAM ST,MKE",2,CONVEY PROPERTY,Assignment Completed
182753110-Advised/Referral,182753110,2018-10-02 23:38:44,"8553 W APPLETON AV,MKE",7,ENTRY-DV,Advised/Referral
182760011-Service in Progress,182760011,2018-10-03 00:09:50,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182753144-Service in Progress,182753144,2018-10-03 00:09:32,"4913 N 53RD ST,MKE",7,CALL FOR POLICE,Service in Progress
182760009-Assignment Completed,182760009,2018-10-03 00:08:37,"1200 W CENTER ST,MKE",5,PATROL,Assignment Completed
182760008-Assignment Completed,182760008,2018-10-03 00:07:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182753104-Service in Progress,182753104,2018-10-03 00:07:50,"2863 N 45TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182753079-Service in Progress,182753079,2018-10-03 00:06:53,"N DARIEN ST / W CHEYENNE ST,MKE",4,NOTIFICATION,Service in Progress
182753072-Assignment Completed,182753072,2018-10-03 00:06:15,"6910 N 40TH ST,MKE",4,TRBL W/JUV,Assignment Completed
182753092-Unable to Locate Complainant,182753092,2018-10-03 00:06:09,"3041 N 59TH ST,MKE",7,FAMILY TROUBL-DV,Unable to Locate Complainant
182752950-Assignment Completed,182752950,2018-10-02 23:18:54,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
182760019-Service in Progress,182760019,2018-10-03 00:14:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182760017-Service in Progress,182760017,2018-10-03 00:14:13,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182760016-Assignment Completed,182760016,2018-10-03 00:13:47,"N 70TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182760003-Service in Progress,182760003,2018-10-03 00:13:39,"N 82ND ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
182760007-Service in Progress,182760007,2018-10-03 00:13:07,"4135 N 60TH ST,MKE",7,ENTRY,Service in Progress
182760013-Service in Progress,182760013,2018-10-03 00:12:07,"6929 W SILVER SPRING DR,MKE",4,MED RUN,Service in Progress
182760012-Service in Progress,182760012,2018-10-03 00:10:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182753144-Unable to Locate Complainant,182753144,2018-10-03 00:09:32,"4913 N 53RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182760001-Advised,182760001,2018-10-03 00:01:57,"W CENTER ST / N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182753139-To be Filed,182753139,2018-10-02 23:56:18,"7100 N 60TH ST,MKE",4,BATTERY DV,To be Filed
182760032-Advised,182760032,2018-10-03 00:19:52,"1419 E ALBION ST,MKE",1,INVESTIGATION,Advised
182760031-Service in Progress,182760031,2018-10-03 00:19:23,"6924 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
182760030-Assignment Completed,182760030,2018-10-03 00:19:15,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182753033-Service in Progress,182753033,2018-10-03 00:18:53,"914 S 12TH ST,MKE",2,ACC PDO,Service in Progress
182760029-Advised,182760029,2018-10-03 00:18:43,"N 60TH ST / W CHAMBERS ST,MKE",7,TRAFFIC STOP,Advised
182760018-Service in Progress,182760018,2018-10-03 00:17:48,"2262 S KINNICKINNIC AV,MKE",6,SUBJ WITH WEAPON,Service in Progress
182760002-Advised,182760002,2018-10-03 00:17:32,"3055 N 2ND ST,MKE",5,WELFARE CITIZEN,Advised
182760027-Assignment Completed,182760027,2018-10-03 00:17:29,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182752905-Service in Progress,182752905,2018-10-03 00:17:14,"2405 W LANCASTER AV,MKE",7,PROB_PAROL_CK_RQ,Service in Progress
182760024-Assignment Completed,182760024,2018-10-03 00:17:06,"N 103RD ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182760022-Advised,182760022,2018-10-03 00:16:15,"N SHERMAN BL / W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
182760021-Assignment Completed,182760021,2018-10-03 00:15:58,"N 91ST ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182760020-Assignment Completed,182760020,2018-10-03 00:15:30,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182760040-Advised,182760040,2018-10-03 00:23:35,"3224 W NATIONAL AV,MKE",2,BATTERY,Advised
182760044-Assignment Completed,182760044,2018-10-03 00:23:24,"2601 W CENTER ST,MKE",3,PATROL,Assignment Completed
182760038-Assignment Completed,182760038,2018-10-03 00:23:06,"2945 N MOTHER SIMPSON WA,MKE",5,TRBL W/SUBJ-DV,Assignment Completed
182760042-Service in Progress,182760042,2018-10-03 00:22:43,"749 W STATE ST,MKE",1,INVESTIGATION,Service in Progress
182753087-Service in Progress,182753087,2018-10-03 00:21:47,"5712 W MELVINA ST,MKE",7,SUBJ WANTED,Service in Progress
182760035-Assignment Completed,182760035,2018-10-03 00:21:09,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182760023-Service in Progress,182760023,2018-10-03 00:20:57,"4029 W KAUL AV,MKE",4,CALL FOR POLICE,Service in Progress
182760034-Service in Progress,182760034,2018-10-03 00:20:57,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
182760005-Advised,182760005,2018-10-03 00:20:07,"2172 S 28TH ST,MKE",2,TRBL W/JUV,Advised
182760031-Advised,182760031,2018-10-03 00:19:23,"6924 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182760045-Service in Progress,182760045,2018-10-03 00:28:19,"3334 W HIGHLAND BL,MKE",3,WELFARE CITIZEN,Service in Progress
182760053-Assignment Completed,182760053,2018-10-03 00:27:48,"5000 W ROHR AV,MKE",4,PATROL,Assignment Completed
182760052-Service in Progress,182760052,2018-10-03 00:27:36,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
182760048-Service in Progress,182760048,2018-10-03 00:27:21,"3074 S 56TH ST,MKE",6,ENTRY,Service in Progress
182760051-Advised,182760051,2018-10-03 00:27:04,"4562 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182753096-Service in Progress,182753096,2018-10-03 00:26:06,"915 N 24TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182760049-Assignment Completed,182760049,2018-10-03 00:26:06,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182760023-Advised,182760023,2018-10-03 00:20:57,"4029 W KAUL AV,MKE",4,CALL FOR POLICE,Advised
182760019-Assignment Completed,182760019,2018-10-03 00:14:59,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182760013-Assignment Completed,182760013,2018-10-03 00:12:07,"6929 W SILVER SPRING DR,MKE",4,MED RUN,Assignment Completed
182760059-Advised/Referral,182760059,2018-10-03 00:34:04,"9121 W DIXON ST,MKE",3,NOISE NUISANCE,Advised/Referral
182760064-Service in Progress,182760064,2018-10-03 00:33:13,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182760063-Assignment Completed,182760063,2018-10-03 00:33:12,"N 46TH ST / W HAMPTON AV,MKE",7,NON PURSUIT NO P,Assignment Completed
182760050-Service in Progress,182760050,2018-10-03 00:31:55,"5000 W CHAMBERS ST,MKE",7,BATTERY DV,Service in Progress
182760057-Service in Progress,182760057,2018-10-03 00:31:36,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
182760056-Service in Progress,182760056,2018-10-03 00:30:16,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182760055-Assignment Completed,182760055,2018-10-03 00:30:05,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182753087-Assignment Completed,182753087,2018-10-03 00:21:47,"5712 W MELVINA ST,MKE",7,SUBJ WANTED,Assignment Completed
182752905-Advised,182752905,2018-10-03 00:17:14,"2405 W LANCASTER AV,MKE",7,PROB_PAROL_CK_RQ,Advised
182760003-Unable to Locate Complainant,182760003,2018-10-03 00:13:39,"N 82ND ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182760077-Advised,182760077,2018-10-03 00:39:14,"6100 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182760074-Assignment Completed,182760074,2018-10-03 00:37:17,"900 N 6TH ST,MKE",1,TRAFFIC STOP,Assignment Completed
182760068-Assignment Completed,182760068,2018-10-03 00:36:50,"N 35TH ST / W WISCONSIN AV,MKE",3,WELFARE CITIZEN,Assignment Completed
182760071-Service in Progress,182760071,2018-10-03 00:36:46,"3800 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182760072-Advised,182760072,2018-10-03 00:36:46,"2456 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182760058-Advised/Referral,182760058,2018-10-03 00:36:28,"2357 S 16TH ST,MKE",2,BATTERY,Advised/Referral
182760062-Unable to Locate Complainant,182760062,2018-10-03 00:36:26,"7001 N 90TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182760069-Advised,182760069,2018-10-03 00:36:10,"4787 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182760066-Advised,182760066,2018-10-03 00:35:49,"N 40TH ST / N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182760010-Advised,182760010,2018-10-03 00:35:21,"4923 N 53RD ST,MKE",7,TRBL W/SUBJ-DV,Advised
182760048-Advised/Referral,182760048,2018-10-03 00:27:21,"3074 S 56TH ST,MKE",6,ENTRY,Advised/Referral
182753104-Advised,182753104,2018-10-03 00:07:50,"2863 N 45TH ST,MKE",7,TRBL W/SUBJ,Advised
182760087-Assignment Completed,182760087,2018-10-03 00:44:13,"2915 W CAPITOL DR,MKE",5,BATTERY,Assignment Completed
182760089-Assignment Completed,182760089,2018-10-03 00:43:37,"4481 N 25TH ST,MKE",5,VACANT HOUSE CHK,Assignment Completed
182760088-Advised,182760088,2018-10-03 00:43:19,"3614 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182760086-Assignment Completed,182760086,2018-10-03 00:42:44,"5341 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
182760084-Assignment Completed,182760084,2018-10-03 00:42:25,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182760075-Advised,182760075,2018-10-03 00:42:24,"2060 S 18TH ST,MKE",2,BATTERY,Advised
182760080-Service in Progress,182760080,2018-10-03 00:41:24,"2551 N 6TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182760082-Assignment Completed,182760082,2018-10-03 00:40:47,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182760076-Service in Progress,182760076,2018-10-03 00:40:01,"N 91ST ST / W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Service in Progress
182760017-Assignment Completed,182760017,2018-10-03 00:14:13,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
182753079-Unable to Locate Complainant,182753079,2018-10-03 00:06:53,"N DARIEN ST / W CHEYENNE ST,MKE",4,NOTIFICATION,Unable to Locate Complainant
182760099-Advised,182760099,2018-10-03 00:47:41,"5308 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182760093-Unable to Locate Complainant,182760093,2018-10-03 00:46:44,"4231 W HOPE AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182760092-Advised,182760092,2018-10-03 00:45:08,"4359 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182760112-Assignment Completed,182760112,2018-10-03 00:54:53,"9012 W SILVER SPRING DR,MKE",4,TAVERN CHECK,Assignment Completed
182760109-Service in Progress,182760109,2018-10-03 00:53:18,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182760107-Unable to Locate Complainant,182760107,2018-10-03 00:53:01,"2928 N 27TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182760091-Service in Progress,182760091,2018-10-03 00:51:49,"N 32ND ST / W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Service in Progress
182760106-Advised,182760106,2018-10-03 00:51:23,"6900 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
182760104-Service in Progress,182760104,2018-10-03 00:50:59,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
182760080-Advised,182760080,2018-10-03 00:41:24,"2551 N 6TH ST,MKE",5,TRBL W/SUBJ,Advised
182760071-Advised,182760071,2018-10-03 00:36:46,"3800 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182760052-Assignment Completed,182760052,2018-10-03 00:27:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
182760012-Assignment Completed,182760012,2018-10-03 00:10:01,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182760011-To be Filed,182760011,2018-10-03 00:09:50,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182760124-Service in Progress,182760124,2018-10-03 00:58:51,"N 27TH ST / W STATE ST,MKE",3,TRAFFIC LASER,Service in Progress
182760123-Assignment Completed,182760123,2018-10-03 00:58:25,"5700 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182760122-Advised,182760122,2018-10-03 00:58:14,"1710 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182760121-Assignment Completed,182760121,2018-10-03 00:58:09,"5300 N GREEN BAY AV,MKE",7,PATROL,Assignment Completed
182760120-Service in Progress,182760120,2018-10-03 00:58:01,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182760118-Service in Progress,182760118,2018-10-03 00:57:56,"N 51ST BL / W GLENDALE AV,MKE",7,TRAFFIC STOP,Service in Progress
182760119-Advised,182760119,2018-10-03 00:57:56,"950 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
182760096-Service in Progress,182760096,2018-10-03 00:57:15,"1550 S 10TH ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
182760117-Open Investigation,182760117,2018-10-03 00:57:06,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Open Investigation
182760115-Service in Progress,182760115,2018-10-03 00:56:34,"224 N 70TH ST,MKE",3,INVESTIGATION,Service in Progress
182760103-Unable to Locate Complainant,182760103,2018-10-03 00:55:12,"S 9TH ST / W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182760120-Assignment Completed,182760120,2018-10-03 00:58:01,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
182760118-Advised,182760118,2018-10-03 00:57:56,"N 51ST BL / W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
182760115-Assignment Completed,182760115,2018-10-03 00:56:34,"224 N 70TH ST,MKE",3,INVESTIGATION,Assignment Completed
182760104-Assignment Completed,182760104,2018-10-03 00:50:59,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182760087-City Citation(s) Issued,182760087,2018-10-03 00:44:13,"2915 W CAPITOL DR,MKE",5,BATTERY,City Citation(s) Issued
182760076-Assignment Completed,182760076,2018-10-03 00:40:01,"N 91ST ST / W SILVER SPRING DR,MKE",4,SUSP PERS/AUTO,Assignment Completed
182760136-Service in Progress,182760136,2018-10-03 01:04:38,"749 W STATE ST,MKE",1,VEHICLE MAINT,Service in Progress
182760133-Advised,182760133,2018-10-03 01:04:02,"2918 N 7TH ST,MKE",5,TRAFFIC STOP,Advised
182760131-City Citation(s) Issued,182760131,2018-10-03 01:02:32,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182760041-Unable to Locate Complainant,182760041,2018-10-03 01:02:22,"3355 S 27TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182760130-Service in Progress,182760130,2018-10-03 01:02:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182760129-Assignment Completed,182760129,2018-10-03 01:01:51,"3200 N SUMMIT AV,MKE",1,PATROL,Assignment Completed
182760125-Assignment Completed,182760125,2018-10-03 01:01:23,"2763 N 23RD ST,MKE",5,BATTERY DV,Assignment Completed
182760101-Advised,182760101,2018-10-03 01:00:58,"W FOND DU LAC AV / W MILL RD,MKE",4,TRBL W/SUBJ,Advised
182760127-Assignment Completed,182760127,2018-10-03 01:00:52,"N 27TH ST / W PORT SUNLIGHT WA,MKE",5,PATROL,Assignment Completed
182760126-Service in Progress,182760126,2018-10-03 01:00:05,"3701 W LOCUST ST,MKE",7,TRAFFIC STOP,Service in Progress
182760144-Assignment Completed,182760144,2018-10-03 01:09:25,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182760142-Assignment Completed,182760142,2018-10-03 01:08:18,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
182760141-Service in Progress,182760141,2018-10-03 01:08:09,"231 N 36TH ST,MKE",3,FOLLOW UP,Service in Progress
182760139-Unable to Locate Complainant,182760139,2018-10-03 01:07:30,"W MILL RD / N TEUTONIA AV,MKE",4,INVESTIGATION,Unable to Locate Complainant
182760105-Service in Progress,182760105,2018-10-03 01:06:35,"3845 N 17TH ST,MKE",5,LANDLORD/TEN TRB,Service in Progress
182760138-Advised,182760138,2018-10-03 01:06:01,"6401 W LISBON AV,MKE",7,TRAFFIC STOP,Advised
182760137-Advised,182760137,2018-10-03 01:05:39,"3281 N 15TH ST,MKE",5,TRAFFIC STOP,Advised
182760091-Assignment Completed,182760091,2018-10-03 00:51:49,"N 32ND ST / W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Assignment Completed
182760045-Advised,182760045,2018-10-03 00:28:19,"3334 W HIGHLAND BL,MKE",3,WELFARE CITIZEN,Advised
182753096-City Citation(s) Issued,182753096,2018-10-03 00:26:06,"915 N 24TH ST,MKE",3,TRBL W/SUBJ,City Citation(s) Issued
182760153-Service in Progress,182760153,2018-10-03 01:14:45,"3700 W VILLARD AV,MKE",4,PATROL,Service in Progress
182760150-Service in Progress,182760150,2018-10-03 01:14:07,"1103 N OLD WORLD THIRD ST,MKE",1,BATTERY,Service in Progress
182760151-Service in Progress,182760151,2018-10-03 01:13:40,"2519 N 39TH ST,MKE",3,PATROL,Service in Progress
182760135-Service in Progress,182760135,2018-10-03 01:12:16,"3233 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182760148-Service in Progress,182760148,2018-10-03 01:11:28,"5075 N SHERMAN BL,MKE",7,BUSINESS CHECK,Service in Progress
182760147-Advised,182760147,2018-10-03 01:11:18,"3412 N 38TH ST,MKE",7,TRAFFIC STOP,Advised
182760156-Advised,182760156,2018-10-03 01:19:20,"E THOMAS AV / N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
182760155-Assignment Completed,182760155,2018-10-03 01:19:00,W GOOD HOPE RD & N 35TH ST,4,PATROL,Assignment Completed
182760140-Advised,182760140,2018-10-03 01:15:13,"2361 N 53RD ST,MKE",3,CALL FOR POLICE,Advised
182760153-Assignment Completed,182760153,2018-10-03 01:14:45,"3700 W VILLARD AV,MKE",4,PATROL,Assignment Completed
182760151-Assignment Completed,182760151,2018-10-03 01:13:40,"2519 N 39TH ST,MKE",3,PATROL,Assignment Completed
182760135-Advised,182760135,2018-10-03 01:12:16,"3233 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
182760105-Unable to Locate Complainant,182760105,2018-10-03 01:06:35,"3845 N 17TH ST,MKE",5,LANDLORD/TEN TRB,Unable to Locate Complainant
182760136-Assignment Completed,182760136,2018-10-03 01:04:38,"749 W STATE ST,MKE",1,VEHICLE MAINT,Assignment Completed
182760162-Advised,182760162,2018-10-03 01:24:39,"3141 N 37TH ST,MKE",7,TRAFFIC STOP,Advised
182760161-Assignment Completed,182760161,2018-10-03 01:24:28,"W FOND DU LAC AV / W NORTH AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
182760160-Assignment Completed,182760160,2018-10-03 01:24:13,"3500 W VILLARD AV,MKE",4,NON PURSUIT NO P,Assignment Completed
182760159-Advised,182760159,2018-10-03 01:24:01,"W MAXWELL PL / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182760157-Service in Progress,182760157,2018-10-03 01:22:00,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182760102-Service in Progress,182760102,2018-10-03 01:20:24,"2481 W MEDFORD AV,MKE",3,NOISE NUISANCE,Service in Progress
182760148-Assignment Completed,182760148,2018-10-03 01:11:28,"5075 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
182760141-Assignment Completed,182760141,2018-10-03 01:08:09,"231 N 36TH ST,MKE",3,FOLLOW UP,Assignment Completed
