ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182552591-Service in Progress,182552591,2018-09-12 23:47:42,"2761 N 28TH ST,MKE",5,SUBJ WANTED,Service in Progress
182552917-Advised,182552917,2018-09-12 23:46:52,"2529 S 9TH ST,MKE",2,NOISE NUISANCE,Advised
182552978-Assignment Completed,182552978,2018-09-12 23:46:32,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182552975-Assignment Completed,182552975,2018-09-12 23:46:18,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182552926-Unable to Locate Complainant,182552926,2018-09-12 23:44:33,"S 25TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182552974-Assignment Completed,182552974,2018-09-12 23:44:25,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182552951-Unable to Locate Complainant,182552951,2018-09-12 23:31:24,"3600 W DOUGLAS AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182552985-Advised,182552985,2018-09-12 23:54:11,"2750 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
182552953-Service in Progress,182552953,2018-09-12 23:54:05,"2764 N 57TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
182552959-Advised,182552959,2018-09-12 23:52:31,"3145 S 12TH ST,MKE",6,SUSPICIOUS-OTH,Advised
182552958-Service in Progress,182552958,2018-09-12 23:51:57,"4720 W EGGERT PL,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182552914-Advised,182552914,2018-09-12 23:51:33,"S 9TH ST / W ARTHUR AV,MKE",2,NOISE NUISANCE,Advised
182552945-No Prosecution,182552945,2018-09-12 23:59:40,"N 11TH ST / W ABERT PL,MKE",5,CRUELTY ANIMAL,No Prosecution
182552992-Assignment Completed,182552992,2018-09-12 23:59:23,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182552991-Assignment Completed,182552991,2018-09-12 23:59:08,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182552989-Service in Progress,182552989,2018-09-12 23:58:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182552987-Advised,182552987,2018-09-12 23:57:56,"245 W LINCOLN AV,MKE",2,RETURN STATION,Advised
182552981-Unable to Locate Complainant,182552981,2018-09-12 23:57:08,"100-BLK W CLARKE ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182552919-Advised,182552919,2018-09-12 23:56:27,"4236 N 47TH ST,MKE",7,GAMBLING,Advised
182552958-Advised/Referral,182552958,2018-09-12 23:51:57,"4720 W EGGERT PL,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
182552936-Assignment Completed,182552936,2018-09-12 23:24:53,"815 W MEINECKE AV,MKE",3,FIRE,Assignment Completed
182552920-Assignment Completed,182552920,2018-09-12 23:11:29,"2418 S 13TH ST,MKE",2,NOTIFICATION,Assignment Completed
182552905-Assignment Completed,182552905,2018-09-12 23:03:10,"200 W WALKER ST,MKE",2,PARK AND WALK,Assignment Completed
182552928-Service in Progress,182552928,2018-09-13 00:04:09,"3522 N 85TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182560004-Service in Progress,182560004,2018-09-13 00:03:05,"4600 N 38TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182552988-Service in Progress,182552988,2018-09-13 00:02:42,"2640 N 36TH ST,MKE",3,SHOTSPOTTER,Service in Progress
182560001-Unable to Locate Complainant,182560001,2018-09-13 00:02:30,"3515 W HADLEY ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182560003-Service in Progress,182560003,2018-09-13 00:01:10,"2836 N 26TH ST,MKE",5,SHOTSPOTTER,Service in Progress
182552993-Service in Progress,182552993,2018-09-13 00:00:14,"3902 N 38TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182560002-Unable to Locate Complainant,182560002,2018-09-13 00:09:41,"2639 N 35TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182552947-Service in Progress,182552947,2018-09-13 00:09:26,"2028 W MITCHELL ST,MKE",2,THEFT,Service in Progress
182560017-Service in Progress,182560017,2018-09-13 00:09:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
182552982-Unable to Locate Complainant,182552982,2018-09-13 00:08:55,"E NORTH AV / N BREMEN ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182552990-Assignment Completed,182552990,2018-09-13 00:07:19,"2623 N 35TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
182560013-Service in Progress,182560013,2018-09-13 00:06:30,"8220 W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
182560014-Assignment Completed,182560014,2018-09-13 00:05:48,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182560012-Service in Progress,182560012,2018-09-13 00:05:12,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
182560010-Unable to Locate Complainant,182560010,2018-09-13 00:05:01,"4576 N 38TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182552993-Unable to Locate Complainant,182552993,2018-09-13 00:00:14,"3902 N 38TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182560022-Unable to Locate Complainant,182560022,2018-09-13 00:14:09,"2031 S 13TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
182560016-Service in Progress,182560016,2018-09-13 00:14:02,"7879 N 60TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
182552929-Service in Progress,182552929,2018-09-13 00:13:54,"529 N 27TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182560023-Assignment Completed,182560023,2018-09-13 00:13:25,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182552979-Unable to Locate Complainant,182552979,2018-09-13 00:13:11,"N 15TH ST / W CHERRY ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182560019-Assignment Completed,182560019,2018-09-13 00:12:22,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
182560018-Assignment Completed,182560018,2018-09-13 00:12:03,"1251 S 30TH ST,MKE",2,SHOTS FIRED,Assignment Completed
182560004-Unable to Locate Complainant,182560004,2018-09-13 00:03:05,"4600 N 38TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182552989-Assignment Completed,182552989,2018-09-12 23:58:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182552965-Open Investigation,182552965,2018-09-12 23:44:33,"4622 S 20TH ST,MKE",6,ENTRY,Open Investigation
182560031-Service in Progress,182560031,2018-09-13 00:19:36,"N 27TH ST / W STATE ST,MKE",3,TRAFFIC STOP,Service in Progress
182560029-Advised/Referral,182560029,2018-09-13 00:19:22,"6611 N 52ND ST,MKE",4,BATTERY DV,Advised/Referral
182560030-Assignment Completed,182560030,2018-09-13 00:19:11,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182552786-Advised,182552786,2018-09-13 00:18:28,"2749 N 24TH ST,MKE",5,PROPERTY PICKUP,Advised
182560008-Service in Progress,182560008,2018-09-13 00:17:41,"1919 N 17TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182560028-Assignment Completed,182560028,2018-09-13 00:17:16,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182560027-Advised,182560027,2018-09-13 00:16:45,"4245 N 47TH ST,MKE",7,NOISE NUISANCE,Advised
182552986-Service in Progress,182552986,2018-09-13 00:16:11,"611 N BROADWAY,MKE",1,THEFT FROM PERSN,Service in Progress
182560025-Advised,182560025,2018-09-13 00:15:04,"N 27TH ST / W BOBOLINK AV,MKE",4,SUSP PERS/AUTO,Advised
182560018-Advised,182560018,2018-09-13 00:12:03,"1251 S 30TH ST,MKE",2,SHOTS FIRED,Advised
182560012-Assignment Completed,182560012,2018-09-13 00:05:12,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
182552988-Unable to Locate Complainant,182552988,2018-09-13 00:02:42,"2640 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182560046-Service in Progress,182560046,2018-09-13 00:24:47,"N JEFFERSON ST / E WELLS ST,MKE",1,PARK AND WALK,Service in Progress
182560042-Service in Progress,182560042,2018-09-13 00:24:41,"N 91ST ST / W SILVER SPRING DR,MKE",4,RECKLESS VEHICLE,Service in Progress
182560045-Assignment Completed,182560045,2018-09-13 00:24:33,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
182560034-Unable to Locate Complainant,182560034,2018-09-13 00:24:03,"3145 N 25TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182560040-Service in Progress,182560040,2018-09-13 00:23:32,"602 S 2ND ST,MKE",2,BUSINESS CHECK,Service in Progress
182560038-Service in Progress,182560038,2018-09-13 00:23:07,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182560035-Assignment Completed,182560035,2018-09-13 00:21:50,"2920 N 4TH ST,MKE",5,POLICE ADMIN,Assignment Completed
182560032-Unable to Locate Complainant,182560032,2018-09-13 00:21:35,"1216 E BRADY ST,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
182560009-Service in Progress,182560009,2018-09-13 00:20:52,"N 42ND ST / W TOWNSEND ST,MKE",7,ACC PDO,Service in Progress
182552969-Service in Progress,182552969,2018-09-13 00:20:18,"9000 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
182560033-Unable to Locate Complainant,182560033,2018-09-13 00:20:05,"10200 W FOND DU LAC AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
182560056-Advised,182560056,2018-09-13 00:29:54,"N 46TH ST / W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
182560055-Service in Progress,182560055,2018-09-13 00:29:35,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182552977-Service in Progress,182552977,2018-09-13 00:29:09,"1621 S 15TH PL,MKE",2,PROPERTY DAMAGE,Service in Progress
182560053-Advised,182560053,2018-09-13 00:28:46,"100 W HOLT AV,MKE",6,TS TARGETED,Advised
182560048-Assignment Completed,182560048,2018-09-13 00:28:14,"9015 W THURSTON AV,MKE",4,MEET GOVT AGENCY,Assignment Completed
182560043-Service in Progress,182560043,2018-09-13 00:28:08,"1605 W GRANT ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182560041-Advised,182560041,2018-09-13 00:27:37,"3861 N 50TH ST,MKE",7,SUSP PERS/AUTO,Advised
182560051-Service in Progress,182560051,2018-09-13 00:27:27,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
182560039-Advised,182560039,2018-09-13 00:27:09,"1905 N 32ND ST,MKE",3,TRBL W/SUBJ,Advised
182560050-Assignment Completed,182560050,2018-09-13 00:27:00,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182560008-Advised,182560008,2018-09-13 00:17:41,"1919 N 17TH ST,MKE",3,TRBL W/SUBJ-DV,Advised
182560003-Assignment Completed,182560003,2018-09-13 00:01:10,"2836 N 26TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
182552963-Assignment Completed,182552963,2018-09-12 23:36:41,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182560067-Advised,182560067,2018-09-13 00:33:46,"2950 W LISBON AV,MKE",3,SUBJ STOP,Advised
182560057-Unable to Locate Complainant,182560057,2018-09-13 00:31:49,"1244 W KEEFE AV,MKE",5,BATTERY,Unable to Locate Complainant
182560062-Service in Progress,182560062,2018-09-13 00:31:29,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182560061-Service in Progress,182560061,2018-09-13 00:31:25,"S 76TH ST / W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
182560059-Assignment Completed,182560059,2018-09-13 00:30:59,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182552976-Unable to Locate Complainant,182552976,2018-09-13 00:30:11,"1103 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182560043-Unable to Locate Complainant,182560043,2018-09-13 00:28:08,"1605 W GRANT ST,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
182560017-Assignment Completed,182560017,2018-09-13 00:09:22,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182560013-Advised,182560013,2018-09-13 00:06:30,"8220 W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Advised
182560071-Advised,182560071,2018-09-13 00:38:48,"2220 N BREMEN ST,MKE",5,SUSP PERS/AUTO,Advised
182560080-Assignment Completed,182560080,2018-09-13 00:37:28,"6141 N HOPKINS ST,MKE",4,PATROL,Assignment Completed
182560078-Service in Progress,182560078,2018-09-13 00:37:15,"6352 N 84TH ST,MKE",4,FOLLOW UP,Service in Progress
182560077-Assignment Completed,182560077,2018-09-13 00:37:02,"1570 S MUSKEGO AV,MKE",2,TAVERN CHECK,Assignment Completed
182560075-Service in Progress,182560075,2018-09-13 00:36:37,"1526 W CONGRESS ST,MKE",5,TRAFFIC STOP,Service in Progress
182560074-Assignment Completed,182560074,2018-09-13 00:36:14,"W ROOSEVELT DR / N SHERMAN BL,MKE",7,NON PURSUIT NO P,Assignment Completed
182560072-Assignment Completed,182560072,2018-09-13 00:35:56,"502 W GARFIELD AV,MKE",5,FOLLOW UP,Assignment Completed
182560070-Assignment Completed,182560070,2018-09-13 00:35:16,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182560089-Service in Progress,182560089,2018-09-13 00:43:47,"600 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
182560007-Service in Progress,182560007,2018-09-13 00:43:11,"2920 N 4TH ST,MKE",5,JUV CONVEY,Service in Progress
182560087-Advised,182560087,2018-09-13 00:42:52,"3342 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
182560063-Advised,182560063,2018-09-13 00:42:19,"1737 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
182560083-Assignment Completed,182560083,2018-09-13 00:42:01,"N 27TH ST / W BURLEIGH ST,MKE",5,ACC PI,Assignment Completed
182560085-Assignment Completed,182560085,2018-09-13 00:41:35,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182560064-Service in Progress,182560064,2018-09-13 00:40:35,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182560084-Service in Progress,182560084,2018-09-13 00:40:15,"1631 S 35TH ST,MKE",2,TRAFFIC STOP,Service in Progress
182560076-Service in Progress,182560076,2018-09-13 00:40:10,"2512 N 24TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
182560066-Service in Progress,182560066,2018-09-13 00:49:18,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
182552769-Service in Progress,182552769,2018-09-13 00:48:02,"3888 N 22ND ST,MKE",5,SUBJ WANTED,Service in Progress
182560098-City Citation(s) Issued,182560098,2018-09-13 00:47:25,"2500 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182560095-Service in Progress,182560095,2018-09-13 00:46:33,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Service in Progress
182560015-Service in Progress,182560015,2018-09-13 00:46:25,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Service in Progress
182560094-Assignment Completed,182560094,2018-09-13 00:46:04,"2920 N 4TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
182560091-Service in Progress,182560091,2018-09-13 00:45:38,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
182560090-Assignment Completed,182560090,2018-09-13 00:45:33,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
182560084-City Citation(s) Issued,182560084,2018-09-13 00:40:15,"1631 S 35TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182560075-Advised,182560075,2018-09-13 00:36:37,"1526 W CONGRESS ST,MKE",5,TRAFFIC STOP,Advised
182560061-Assignment Completed,182560061,2018-09-13 00:31:25,"S 76TH ST / W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
182560043-Advised/Referral,182560043,2018-09-13 00:28:08,"1605 W GRANT ST,MKE",2,TRBL W/SUBJ-DV,Advised/Referral
182560016-Advised,182560016,2018-09-13 00:14:02,"7879 N 60TH ST,MKE",4,FAMILY TROUBLE,Advised
182552928-Advised,182552928,2018-09-13 00:04:09,"3522 N 85TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
182560100-Service in Progress,182560100,2018-09-13 00:54:01,"1131 S 22ND ST,MKE",2,TRBL W/SUBJ,Service in Progress
182560060-Advised,182560060,2018-09-13 00:52:35,"4038 N 92ND ST,MKE",7,TRBL W/SUBJ,Advised
182560104-Assignment Completed,182560104,2018-09-13 00:51:30,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182560103-Advised,182560103,2018-09-13 00:51:15,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Advised
182560102-Service in Progress,182560102,2018-09-13 00:51:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182560101-Assignment Completed,182560101,2018-09-13 00:50:05,"415 N 35TH ST,MKE",3,TRAFFIC STOP,Assignment Completed
182560064-Assignment Completed,182560064,2018-09-13 00:40:35,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
182560115-Assignment Completed,182560115,2018-09-13 00:59:10,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182560114-Advised,182560114,2018-09-13 00:59:03,"2767 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182560113-Service in Progress,182560113,2018-09-13 00:58:54,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182560112-Assignment Completed,182560112,2018-09-13 00:58:34,"11800 W SILVER SPRING DR,MKE",4,CITIZEN CONTACT,Assignment Completed
182560109-Service in Progress,182560109,2018-09-13 00:56:49,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Service in Progress
182560095-Advised,182560095,2018-09-13 00:46:33,"6929 W SILVER SPRING DR,MKE",4,FOLLOW UP,Advised
182560089-Assignment Completed,182560089,2018-09-13 00:43:47,"600 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
182560048-Advised,182560048,2018-09-13 00:28:14,"9015 W THURSTON AV,MKE",4,MEET GOVT AGENCY,Advised
182560009-To be Filed,182560009,2018-09-13 00:20:52,"N 42ND ST / W TOWNSEND ST,MKE",7,ACC PDO,To be Filed
182560122-Service in Progress,182560122,2018-09-13 01:04:05,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182552892-Service in Progress,182552892,2018-09-13 01:03:42,"3959 N 19TH PL,MKE",5,STOLEN VEHICLE,Service in Progress
182560120-Assignment Completed,182560120,2018-09-13 01:03:23,"1825 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182560111-Service in Progress,182560111,2018-09-13 01:02:46,"5721 N 94TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
182560119-Service in Progress,182560119,2018-09-13 01:02:38,"2452 S 18TH ST,MKE",2,FOLLOW UP,Service in Progress
182560118-Assignment Completed,182560118,2018-09-13 01:01:13,"2841 N MARTIN L KING JR DR,MKE",5,INJ PERSON/SICK,Assignment Completed
182560106-Service in Progress,182560106,2018-09-13 01:00:11,"8605 N GRANVILLE RD,MKE",4,BATTERY DV,Service in Progress
182560091-Assignment Completed,182560091,2018-09-13 00:45:38,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182560038-To be Filed,182560038,2018-09-13 00:23:07,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
182560129-Service in Progress,182560129,2018-09-13 01:09:17,"N 68TH ST / W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
182560131-Service in Progress,182560131,2018-09-13 01:09:06,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182560130-Service in Progress,182560130,2018-09-13 01:08:43,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
182560127-Advised,182560127,2018-09-13 01:08:11,"8009 N 94TH ST,MKE",4,SUSP PERS/AUTO,Advised
182560124-Advised,182560124,2018-09-13 01:06:01,"N 76TH ST / W COURTLAND AV,MKE",7,TRAFFIC STOP,Advised
182560123-Assignment Completed,182560123,2018-09-13 01:05:02,"N SHERMAN BL / W DOUGLAS AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
182560119-Assignment Completed,182560119,2018-09-13 01:02:38,"2452 S 18TH ST,MKE",2,FOLLOW UP,Assignment Completed
182560102-Assignment Completed,182560102,2018-09-13 00:51:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182560015-Advised,182560015,2018-09-13 00:46:25,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Advised
182560040-Assignment Completed,182560040,2018-09-13 00:23:32,"602 S 2ND ST,MKE",2,BUSINESS CHECK,Assignment Completed
182552986-To be Filed,182552986,2018-09-13 00:16:11,"611 N BROADWAY,MKE",1,THEFT FROM PERSN,To be Filed
182560137-Service in Progress,182560137,2018-09-13 01:13:29,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182560136-Service in Progress,182560136,2018-09-13 01:11:43,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182560047-Advised,182560047,2018-09-13 01:11:31,"3510 N 7TH ST,MKE",5,THEFT,Advised
182560134-Service in Progress,182560134,2018-09-13 01:10:46,"5024 N 55TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182560135-City Citation(s) Issued,182560135,2018-09-13 01:10:11,"2040 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182560132-Service in Progress,182560132,2018-09-13 01:10:02,"5194 N 63RD ST,MKE",7,ENTRY,Service in Progress
182560130-Assignment Completed,182560130,2018-09-13 01:08:43,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182560122-Assignment Completed,182560122,2018-09-13 01:04:05,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182560100-Advised,182560100,2018-09-13 00:54:01,"1131 S 22ND ST,MKE",2,TRBL W/SUBJ,Advised
182560051-Assignment Completed,182560051,2018-09-13 00:27:27,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Assignment Completed
182560146-Assignment Completed,182560146,2018-09-13 01:19:31,"7038 W MILL RD,MKE",4,ROBBERY ARMED,Assignment Completed
182560145-Assignment Completed,182560145,2018-09-13 01:18:19,"3903 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
182560144-Assignment Completed,182560144,2018-09-13 01:17:40,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182560140-Assignment Completed,182560140,2018-09-13 01:16:43,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182560139-Service in Progress,182560139,2018-09-13 01:16:22,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182560138-Assignment Completed,182560138,2018-09-13 01:15:02,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182560134-Unable to Locate Complainant,182560134,2018-09-13 01:10:46,"5024 N 55TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182560132-Advised/Referral,182560132,2018-09-13 01:10:02,"5194 N 63RD ST,MKE",7,ENTRY,Advised/Referral
182560109-Open Investigation,182560109,2018-09-13 00:56:49,"2394 E NORTH AV,MKE",1,TRBL W/SUBJ,Open Investigation
182552977-To be Filed,182552977,2018-09-13 00:29:09,"1621 S 15TH PL,MKE",2,PROPERTY DAMAGE,To be Filed
