ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190330067-Unable to Locate Complainant,190330067,2019-02-02 00:38:01,"8221 W OKLAHOMA AV,MKE",6,NOISE NUISANCE,Unable to Locate Complainant
190330069-City Citation(s) Issued,190330069,2019-02-02 00:36:26,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190330031-Advised,190330031,2019-02-02 00:28:35,"1630 S 23RD ST,MKE",2,TRBL W/SUBJ,Advised
190330039-Assignment Completed,190330039,2019-02-02 00:19:53,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190330025-Assignment Completed,190330025,2019-02-02 00:12:41,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190322915-Unable to Locate Complainant,190322915,2019-02-02 00:08:27,"4160 N 41ST ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190330104-Advised,190330104,2019-02-02 00:54:10,"2760 N 12TH ST,MKE",5,CALL FOR POLICE,Advised
190330113-Service in Progress,190330113,2019-02-02 00:53:48,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Service in Progress
190330093-Service in Progress,190330093,2019-02-02 00:53:14,"1822 S 12TH ST,MKE",2,FAMILY TROUBL-DV,Service in Progress
190330112-Advised,190330112,2019-02-02 00:52:34,"3933 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190330111-Assignment Completed,190330111,2019-02-02 00:52:21,"4400 W LOCUST ST,MKE",7,NON PURSUIT NO P,Assignment Completed
190330105-Service in Progress,190330105,2019-02-02 00:51:39,"2262 N 14TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190330109-Assignment Completed,190330109,2019-02-02 00:51:10,"3200 S 13TH ST,MKE",6,PATROL,Assignment Completed
190330108-Service in Progress,190330108,2019-02-02 00:50:53,"3100 W MEINECKE AV,MKE",3,PARK AND WALK,Service in Progress
190330107-Advised,190330107,2019-02-02 00:50:40,"3838 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190330106-Advised,190330106,2019-02-02 00:50:38,"2350 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
190323075-Advised,190323075,2019-02-02 00:33:38,"5310 W CENTER ST,MKE",7,NOISE NUISANCE,Advised
190330053-Assignment Completed,190330053,2019-02-02 00:28:12,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190323111-Advised/Referral,190323111,2019-02-02 00:03:07,"4618 W RICE WA,MKE",7,BATTERY,Advised/Referral
190322957-To be Filed,190322957,2019-02-02 00:01:49,"2301 N LAKE DR,MKE",1,ACC PI,To be Filed
190330120-Assignment Completed,190330120,2019-02-02 00:59:54,"6000 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190330115-Service in Progress,190330115,2019-02-02 00:59:17,"8950 N 95TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190330118-Assignment Completed,190330118,2019-02-02 00:58:48,"2600 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190330117-Assignment Completed,190330117,2019-02-02 00:58:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190330116-Assignment Completed,190330116,2019-02-02 00:57:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190330114-Advised/Referral,190330114,2019-02-02 00:56:32,"4630 N 27TH ST,MKE",5,ENTRY,Advised/Referral
190330113-Assignment Completed,190330113,2019-02-02 00:53:48,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190330093-Advised,190330093,2019-02-02 00:53:14,"1822 S 12TH ST,MKE",2,FAMILY TROUBL-DV,Advised
190330108-Assignment Completed,190330108,2019-02-02 00:50:53,"3100 W MEINECKE AV,MKE",3,PARK AND WALK,Assignment Completed
190330036-To be Filed,190330036,2019-02-02 00:19:40,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190330030-Assignment Completed,190330030,2019-02-02 00:14:00,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190330017-Assignment Completed,190330017,2019-02-02 00:10:56,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190330126-Assignment Completed,190330126,2019-02-02 01:04:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190330125-Advised,190330125,2019-02-02 01:04:32,"N 68TH ST / W FIEBRANTZ AV,MKE",7,TRAFFIC STOP,Advised
190330123-Advised,190330123,2019-02-02 01:03:27,"3758 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
190330122-Service in Progress,190330122,2019-02-02 01:03:17,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190330100-Assignment Completed,190330100,2019-02-02 00:48:23,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190330119-Service in Progress,190330119,2019-02-02 01:09:27,"N 34TH ST / W ROHR AV,MKE",4,CALL FOR POLICE,Service in Progress
190330136-Service in Progress,190330136,2019-02-02 01:09:21,"N 76TH ST / W BURLEIGH ST,MKE",7,PATROL,Service in Progress
190330135-Assignment Completed,190330135,2019-02-02 01:08:30,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190330134-Assignment Completed,190330134,2019-02-02 01:08:28,"N 8TH ST / W LOCUST ST,MKE",5,INVESTIGATION,Assignment Completed
190330133-Assignment Completed,190330133,2019-02-02 01:08:22,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190330127-Service in Progress,190330127,2019-02-02 01:07:46,"2823 N 34TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190330131-Assignment Completed,190330131,2019-02-02 01:07:42,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190330130-Assignment Completed,190330130,2019-02-02 01:07:35,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190330129-Assignment Completed,190330129,2019-02-02 01:07:28,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190330128-City Citation(s) Issued,190330128,2019-02-02 01:05:35,"4806 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190330141-Service in Progress,190330141,2019-02-02 01:13:36,"3754 N 16TH ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190330137-Assignment Completed,190330137,2019-02-02 01:12:59,"1807 S 17TH ST,MKE",2,WELFARE CITIZEN,Assignment Completed
190330143-Service in Progress,190330143,2019-02-02 01:11:58,"W TOWNSEND ST / N 25TH ST,MKE",5,INVESTIGATION,Service in Progress
190330138-No Prosecution,190330138,2019-02-02 01:11:23,"2434 W WELLS ST,MKE",3,BATTERY,No Prosecution
190330081-Assignment Completed,190330081,2019-02-02 00:42:32,"N 6TH ST / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190330155-Assignment Completed,190330155,2019-02-02 01:19:25,"N 60TH ST / W KEEFE AV,MKE",7,BUS INVESTIGATIO,Assignment Completed
190330154-Advised,190330154,2019-02-02 01:19:20,"4020 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190330149-Service in Progress,190330149,2019-02-02 01:18:38,"2229 S 26TH ST,MKE",2,SUBJ WITH GUN,Service in Progress
190330148-Service in Progress,190330148,2019-02-02 01:18:02,"3132 W CAPITOL DR,MKE",5,ACC UNKN INJ,Service in Progress
190330151-Advised,190330151,2019-02-02 01:17:42,"7808 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
190330144-Service in Progress,190330144,2019-02-02 01:16:54,"S 16TH ST / W MORGAN AV,MKE",6,ACC PDO,Service in Progress
190330146-Service in Progress,190330146,2019-02-02 01:16:12,"5630 W NORTH AV,MKE",3,BUSINESS CHECK,Service in Progress
190330145-Service in Progress,190330145,2019-02-02 01:16:01,"N 20TH ST / W BURLEIGH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190330141-Assignment Completed,190330141,2019-02-02 01:13:36,"3754 N 16TH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190330136-Assignment Completed,190330136,2019-02-02 01:09:21,"N 76TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
190330166-Advised,190330166,2019-02-02 01:24:25,"1819 S 11TH ST,MKE",2,TRAFFIC STOP,Advised
190330161-Service in Progress,190330161,2019-02-02 01:24:18,"N 72ND ST / W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190330162-Assignment Completed,190330162,2019-02-02 01:23:40,"100 E LAYTON AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
190330150-Service in Progress,190330150,2019-02-02 01:23:18,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
190330160-Service in Progress,190330160,2019-02-02 01:22:06,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190330159-Advised,190330159,2019-02-02 01:21:54,"5808 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190330149-Assignment Completed,190330149,2019-02-02 01:18:38,"2229 S 26TH ST,MKE",2,SUBJ WITH GUN,Assignment Completed
190330144-Assignment Completed,190330144,2019-02-02 01:16:54,"S 16TH ST / W MORGAN AV,MKE",6,ACC PDO,Assignment Completed
190330145-Assignment Completed,190330145,2019-02-02 01:16:01,"N 20TH ST / W BURLEIGH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190330119-Assignment Completed,190330119,2019-02-02 01:09:27,"N 34TH ST / W ROHR AV,MKE",4,CALL FOR POLICE,Assignment Completed
190330177-Service in Progress,190330177,2019-02-02 01:29:57,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190330175-Service in Progress,190330175,2019-02-02 01:29:51,"3000 W CARMEN AV,MKE",4,INVESTIGATION,Service in Progress
190330170-Assignment Completed,190330170,2019-02-02 01:26:59,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190330168-Service in Progress,190330168,2019-02-02 01:26:05,"7528 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
190330165-Service in Progress,190330165,2019-02-02 01:25:12,"2401 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Service in Progress
190330185-Unable to Locate Complainant,190330185,2019-02-02 01:34:26,"N HOLTON ST / E CENTER ST,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
190330184-Service in Progress,190330184,2019-02-02 01:32:43,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190330169-Service in Progress,190330169,2019-02-02 01:32:12,"2709 N 44TH ST,MKE",7,BATTERY,Service in Progress
190330182-Advised,190330182,2019-02-02 01:32:09,"7451 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190330180-Service in Progress,190330180,2019-02-02 01:30:21,"178 W BODEN ST,MKE",6,BUSINESS CHECK,Service in Progress
190330177-Assignment Completed,190330177,2019-02-02 01:29:57,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190330175-Assignment Completed,190330175,2019-02-02 01:29:51,"3000 W CARMEN AV,MKE",4,INVESTIGATION,Assignment Completed
190330160-Assignment Completed,190330160,2019-02-02 01:22:06,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
