ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190222972-Advised,190222972,2019-01-22 23:35:22,"1990 N VEL R PHILLIPS AV,MKE",5,TRAFFIC STOP,Advised
190222968-Assignment Completed,190222968,2019-01-22 23:33:24,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190222951-Assignment Completed,190222951,2019-01-22 23:28:21,"10710 W MILL RD,MKE",4,MEET GOVT AGENCY,Assignment Completed
190222937-Assignment Completed,190222937,2019-01-22 23:23:31,"7926 N 107TH ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
190222880-Assignment Completed,190222880,2019-01-22 22:54:35,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190222996-Assignment Completed,190222996,2019-01-22 23:44:50,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190222982-Service in Progress,190222982,2019-01-22 23:43:56,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
190222985-Unable to Locate Complainant,190222985,2019-01-22 23:43:02,"2965 W CLEVELAND AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190222992-Assignment Completed,190222992,2019-01-22 23:42:58,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190222991-Service in Progress,190222991,2019-01-22 23:42:48,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
190222989-Service in Progress,190222989,2019-01-22 23:42:38,"2354 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Service in Progress
190222988-Assignment Completed,190222988,2019-01-22 23:42:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190223002-Assignment Completed,190223002,2019-01-22 23:46:40,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190222993-Advised,190222993,2019-01-22 23:45:04,"9111 W GLENDALE AV,MKE",7,SUSP PERS/AUTO,Advised
190222991-Assignment Completed,190222991,2019-01-22 23:42:48,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190222939-Advised,190222939,2019-01-22 23:20:26,"1716 W LAYTON AV,MKE",6,WELFARE CITIZEN,Advised
190222902-Assignment Completed,190222902,2019-01-22 23:05:20,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
190223018-Service in Progress,190223018,2019-01-22 23:54:53,"206 E MONTANA ST,MKE",6,FOLLOW UP,Service in Progress
190223014-Advised/Referral,190223014,2019-01-22 23:54:47,"1816 S 13TH ST,MKE",2,ENTRY,Advised/Referral
190223012-Service in Progress,190223012,2019-01-22 23:54:36,"N 38TH ST / W WALNUT ST,MKE",3,SHOOTING,Service in Progress
190223015-Service in Progress,190223015,2019-01-22 23:53:56,"11210 W GREEN TREE RD,MKE",4,PATROL,Service in Progress
190223011-Service in Progress,190223011,2019-01-22 23:50:50,"1625 N 38TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190223008-Service in Progress,190223008,2019-01-22 23:50:11,"3005 N MARYLAND AV,MKE",1,FOLLOW UP,Service in Progress
190222955-City Citation(s) Issued,190222955,2019-01-22 23:26:01,"2735 N 1ST ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190222937-Advised/Referral,190222937,2019-01-22 23:23:31,"7926 N 107TH ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
190223022-Advised,190223022,2019-01-22 23:57:57,"4215 N GREEN BAY AV,MKE",5,TRAFFIC STOP,Advised
190223020-Service in Progress,190223020,2019-01-22 23:57:21,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190223021-Assignment Completed,190223021,2019-01-22 23:57:17,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190223014-Assignment Completed,190223014,2019-01-22 23:54:47,"1816 S 13TH ST,MKE",2,ENTRY,Assignment Completed
190222967-Advised/Referral,190222967,2019-01-22 23:34:21,"4643 N 56TH ST,MKE",7,FAMILY TROUBLE,Advised/Referral
190222965-To be Filed,190222965,2019-01-22 23:32:01,"5343 W HAMPTON AV,MKE",7,TRAFFIC STOP,To be Filed
190222892-Assignment Completed,190222892,2019-01-22 23:11:22,"2828 N FRATNEY ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190230005-Assignment Completed,190230005,2019-01-23 00:04:45,"7427 N 51ST BL,MKE",4,SUSP PERS/AUTO,Assignment Completed
190230007-Assignment Completed,190230007,2019-01-23 00:04:35,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190230004-Service in Progress,190230004,2019-01-23 00:02:23,"703 W LAYTON AV,MKE",6,TAVERN CHECK,Service in Progress
190223001-Service in Progress,190223001,2019-01-23 00:01:24,"4475 N HOPKINS ST,MKE",7,CALL FOR POLICE,Service in Progress
190230001-Service in Progress,190230001,2019-01-23 00:00:44,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190223017-Unable to Locate Complainant,190223017,2019-01-23 00:00:43,"S 16TH ST / W LINCOLN AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190223008-Assignment Completed,190223008,2019-01-22 23:50:11,"3005 N MARYLAND AV,MKE",1,FOLLOW UP,Assignment Completed
190222911-To be Filed,190222911,2019-01-22 23:06:36,"N SHERMAN BL / W CUSTER AV,MKE",4,TRAFFIC HAZARD,To be Filed
190230014-Assignment Completed,190230014,2019-01-23 00:09:18,"W GREEN TREE RD / N TEUTONIA AV,MKE",4,INVESTIGATION,Assignment Completed
190230013-Service in Progress,190230013,2019-01-23 00:09:08,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190230012-Service in Progress,190230012,2019-01-23 00:08:20,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190230011-Service in Progress,190230011,2019-01-23 00:06:57,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190230010-Service in Progress,190230010,2019-01-23 00:06:23,"3353 S 68TH ST,MKE",6,SUBJ WITH GUN,Service in Progress
190230006-Service in Progress,190230006,2019-01-23 00:05:23,"3400 S 68TH ST,MKE",6,ACC PDO,Service in Progress
190230009-Assignment Completed,190230009,2019-01-23 00:05:08,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190230004-Assignment Completed,190230004,2019-01-23 00:02:23,"703 W LAYTON AV,MKE",6,TAVERN CHECK,Assignment Completed
190223015-Assignment Completed,190223015,2019-01-22 23:53:56,"11200 W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
190222993-Assignment Completed,190222993,2019-01-22 23:45:04,"9111 W GLENDALE AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
190222980-Assignment Completed,190222980,2019-01-22 23:38:22,"4928 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
190222930-Assignment Completed,190222930,2019-01-22 23:13:29,"3547 N 13TH ST,MKE",5,INVESTIGATION,Assignment Completed
190222938-Service in Progress,190222938,2019-01-23 00:14:37,"1114 W CHAMBERS ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190230021-Service in Progress,190230021,2019-01-23 00:14:02,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190230008-Assignment Completed,190230008,2019-01-23 00:13:57,"3611 N 37TH ST,MKE",7,SUBJ WITH GUN-DV,Assignment Completed
190230018-Service in Progress,190230018,2019-01-23 00:12:55,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
190230017-Service in Progress,190230017,2019-01-23 00:12:32,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190230002-Advised,190230002,2019-01-23 00:12:17,"1335 W VLIET ST,MKE",3,TRBL W/SUBJ,Advised
190230016-Service in Progress,190230016,2019-01-23 00:11:58,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190230015-Service in Progress,190230015,2019-01-23 00:11:31,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190223025-Service in Progress,190223025,2019-01-23 00:10:46,"2625 N 52ND ST,MKE",3,THEFT,Service in Progress
190230013-Assignment Completed,190230013,2019-01-23 00:09:08,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190223001-Unable to Locate Complainant,190223001,2019-01-23 00:01:24,"4475 N HOPKINS ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190230030-Service in Progress,190230030,2019-01-23 00:19:57,"2428 W BROWN ST,MKE",3,CALL FOR POLICE,Service in Progress
190230019-Service in Progress,190230019,2019-01-23 00:19:00,"N 60TH ST / W APPLETON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190230027-Service in Progress,190230027,2019-01-23 00:16:58,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190230020-Service in Progress,190230020,2019-01-23 00:16:08,"2301 W SUNBURY CT,MKE",6,WELFARE CITIZEN,Service in Progress
190230024-Assignment Completed,190230024,2019-01-23 00:15:37,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190230036-Service in Progress,190230036,2019-01-23 00:24:07,"10402 W BOBOLINK AV,MKE",4,ACC PI,Service in Progress
190230035-Service in Progress,190230035,2019-01-23 00:23:17,"1300 E BRADY ST,MKE",1,PATROL,Service in Progress
190230034-Assignment Completed,190230034,2019-01-23 00:22:56,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190230032-Assignment Completed,190230032,2019-01-23 00:22:06,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190230026-Service in Progress,190230026,2019-01-23 00:21:49,"7603 W DONNA CT,MKE",4,VIOL REST ORD-DV,Service in Progress
190230031-Service in Progress,190230031,2019-01-23 00:20:22,"9200 W WISCONSIN AV,MKE",3,HOSPITAL GUARD,Service in Progress
190230018-Assignment Completed,190230018,2019-01-23 00:12:55,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190230011-Assignment Completed,190230011,2019-01-23 00:06:57,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190230005-Unable to Locate Complainant,190230005,2019-01-23 00:04:45,"7427 N 51ST BL,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190222982-Assignment Completed,190222982,2019-01-22 23:43:56,"W FOND DU LAC AV / W HAMPTON AV,MKE",7,ACC PI,Assignment Completed
190230043-Service in Progress,190230043,2019-01-23 00:29:28,"101 S DANA CT,MKE",3,TAVERN CHECK,Service in Progress
190230042-Advised,190230042,2019-01-23 00:28:16,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Advised
190230041-Service in Progress,190230041,2019-01-23 00:28:10,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190230040-Service in Progress,190230040,2019-01-23 00:26:17,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190230039-Service in Progress,190230039,2019-01-23 00:26:13,"N 85TH ST / W BROWN DEER RD,MKE",4,INVESTIGATION,Service in Progress
190230033-Advised,190230033,2019-01-23 00:25:53,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Advised
190230051-Assignment Completed,190230051,2019-01-23 00:34:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190230049-Assignment Completed,190230049,2019-01-23 00:34:08,"1922 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190230048-Assignment Completed,190230048,2019-01-23 00:33:55,"2000 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190230045-Unable to Locate Complainant,190230045,2019-01-23 00:32:49,"3612 N 36TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190230038-Service in Progress,190230038,2019-01-23 00:31:33,"5541 N 35TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190230043-Assignment Completed,190230043,2019-01-23 00:29:28,"101 S DANA CT,MKE",3,TAVERN CHECK,Assignment Completed
190230040-Assignment Completed,190230040,2019-01-23 00:26:17,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190230035-Assignment Completed,190230035,2019-01-23 00:23:17,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
190230026-Assignment Completed,190230026,2019-01-23 00:21:49,"7603 W DONNA CT,MKE",4,VIOL REST ORD-DV,Assignment Completed
190230027-Assignment Completed,190230027,2019-01-23 00:16:58,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190230008-Advised/Referral,190230008,2019-01-23 00:13:57,"3611 N 37TH ST,MKE",7,SUBJ WITH GUN-DV,Advised/Referral
190230010-Assignment Completed,190230010,2019-01-23 00:06:23,"3353 S 68TH ST,MKE",6,SUBJ WITH GUN,Assignment Completed
190223020-Assignment Completed,190223020,2019-01-22 23:57:21,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
190230053-Service in Progress,190230053,2019-01-23 00:39:48,"4023 W PORTAGE ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190230059-To be Filed,190230059,2019-01-23 00:38:46,"4776 N 40TH ST,MKE",7,SUBJ WANTED,To be Filed
190230055-Unable to Locate Complainant,190230055,2019-01-23 00:37:59,"S 13TH ST / W EDGERTON AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190230056-Assignment Completed,190230056,2019-01-23 00:37:30,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190230052-Service in Progress,190230052,2019-01-23 00:37:02,"600 S 6TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190230075-Assignment Completed,190230075,2019-01-23 00:44:57,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190230074-Assignment Completed,190230074,2019-01-23 00:44:14,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190230073-Assignment Completed,190230073,2019-01-23 00:43:57,"110 E WASHINGTON ST,MKE",2,INVESTIGATION,Assignment Completed
190230072-Assignment Completed,190230072,2019-01-23 00:43:44,"3700 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190230057-Service in Progress,190230057,2019-01-23 00:42:16,"1530 W CENTER ST,MKE",5,ENTRY AUTOS,Service in Progress
190230066-Assignment Completed,190230066,2019-01-23 00:41:38,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190230065-Service in Progress,190230065,2019-01-23 00:40:53,"9646 W BRADLEY RD,MKE",4,INVESTIGATION,Service in Progress
190230064-Assignment Completed,190230064,2019-01-23 00:40:43,"4800 S 23RD ST,MKE",6,PATROL,Assignment Completed
190230063-Assignment Completed,190230063,2019-01-23 00:40:24,"1400 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190230062-Assignment Completed,190230062,2019-01-23 00:40:06,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190230053-Unable to Locate Complainant,190230053,2019-01-23 00:39:48,"4023 W PORTAGE ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190230036-Advised/Referral,190230036,2019-01-23 00:24:07,"10402 W BOBOLINK AV,MKE",4,ACC PI,Advised/Referral
190230020-Unable to Locate Complainant,190230020,2019-01-23 00:16:08,"2301 W SUNBURY CT,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190222938-Unable to Locate Complainant,190222938,2019-01-23 00:14:37,"1114 W CHAMBERS ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190230001-Assignment Completed,190230001,2019-01-23 00:00:44,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190230078-Service in Progress,190230078,2019-01-23 00:49:09,"S 32ND ST / W BURNHAM ST,MKE",2,PATROL,Service in Progress
190230060-Service in Progress,190230060,2019-01-23 00:48:49,"8623 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Service in Progress
190230077-Assignment Completed,190230077,2019-01-23 00:47:52,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190230076-Assignment Completed,190230076,2019-01-23 00:45:39,"4700 S 23RD ST,MKE",6,PATROL,Assignment Completed
190230057-No Prosecution,190230057,2019-01-23 00:42:16,"1530 W CENTER ST,MKE",5,ENTRY AUTOS,No Prosecution
190230090-Service in Progress,190230090,2019-01-23 00:54:48,"2310 S 43RD ST,MKE",2,BUSINESS CHECK,Service in Progress
190230088-Assignment Completed,190230088,2019-01-23 00:54:29,"N SWAN RD / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190230086-Advised,190230086,2019-01-23 00:53:35,"2230 W EDGERTON AV,MKE",6,INVESTIGATION,Advised
190230084-Service in Progress,190230084,2019-01-23 00:53:33,"N 47TH ST / W HOPE AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
190230079-Assignment Completed,190230079,2019-01-23 00:52:22,"3412 W JUNEAU AV,MKE",3,SHOTSPOTTER,Assignment Completed
190230083-Assignment Completed,190230083,2019-01-23 00:52:22,"2310 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
190230105-Advised,190230105,2019-01-23 00:59:43,"N 107TH ST / W BRADLEY RD,MKE",4,TRAFFIC STOP,Advised
190230101-Service in Progress,190230101,2019-01-23 00:59:14,"604 S 64TH ST,MKE",3,TAVERN CHECK,Service in Progress
190230091-Service in Progress,190230091,2019-01-23 00:58:40,"6249 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
190230082-Service in Progress,190230082,2019-01-23 00:58:16,"5043 W WASHINGTON BL,MKE",3,NOTIFICATION,Service in Progress
190230098-Service in Progress,190230098,2019-01-23 00:57:48,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
190230097-Service in Progress,190230097,2019-01-23 00:57:24,"2178 N 40TH ST,MKE",3,FOLLOW UP,Service in Progress
190230096-Assignment Completed,190230096,2019-01-23 00:57:23,"6635 N 75TH ST,MKE",4,FOLLOW UP,Assignment Completed
190230095-Assignment Completed,190230095,2019-01-23 00:57:04,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190230094-Service in Progress,190230094,2019-01-23 00:56:31,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190230067-Advised,190230067,2019-01-23 00:56:28,"3869 S 84TH ST,MKE",6,TRBL W/SUBJ,Advised
190230093-Service in Progress,190230093,2019-01-23 00:56:10,"1721 W NORTH AV,MKE",3,TRAFFIC STOP,Service in Progress
190230092-Assignment Completed,190230092,2019-01-23 00:56:00,"2400 S 13TH ST,MKE",2,PATROL,Assignment Completed
190230087-Service in Progress,190230087,2019-01-23 00:55:50,"3457 N 13TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190230065-Assignment Completed,190230065,2019-01-23 00:40:53,"9646 W BRADLEY RD,MKE",4,INVESTIGATION,Assignment Completed
190230038-Assignment Completed,190230038,2019-01-23 00:31:33,"5541 N 35TH ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
190230041-Assignment Completed,190230041,2019-01-23 00:28:10,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190223025-Advised,190223025,2019-01-23 00:10:46,"2625 N 52ND ST,MKE",3,THEFT,Advised
190230010-Advised,190230010,2019-01-23 00:06:23,"3353 S 68TH ST,MKE",6,SUBJ WITH GUN,Advised
190230082-Unable to Locate Complainant,190230082,2019-01-23 00:58:16,"5043 W WASHINGTON BL,MKE",3,NOTIFICATION,Unable to Locate Complainant
190230093-Advised,190230093,2019-01-23 00:56:10,"1721 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
190230078-Assignment Completed,190230078,2019-01-23 00:49:09,"S 32ND ST / W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190230112-Assignment Completed,190230112,2019-01-23 01:04:48,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
190230099-Service in Progress,190230099,2019-01-23 01:02:45,"2327 W CLARKE ST,MKE",3,ACC PI,Service in Progress
190230111-Assignment Completed,190230111,2019-01-23 01:02:26,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190230100-Service in Progress,190230100,2019-01-23 01:01:34,"1845 N FARWELL AV,MKE",1,ACC PDO,Service in Progress
190230109-Assignment Completed,190230109,2019-01-23 01:01:21,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190230108-Service in Progress,190230108,2019-01-23 01:00:32,"4573 N 48TH ST,MKE",7,SUBJ WANTED,Service in Progress
190230101-Assignment Completed,190230101,2019-01-23 00:59:14,"604 S 64TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190230087-Unable to Locate Complainant,190230087,2019-01-23 00:55:50,"3457 N 13TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190230060-Assignment Completed,190230060,2019-01-23 00:48:49,"8623 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Assignment Completed
190230115-Service in Progress,190230115,2019-01-23 01:08:48,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190230113-Advised,190230113,2019-01-23 01:08:20,"E BRADY ST / N ARLINGTON PL,MKE",1,TRBL W/SUBJ,Advised
190230114-Assignment Completed,190230114,2019-01-23 01:07:44,"3500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190230106-Service in Progress,190230106,2019-01-23 01:06:41,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190230120-Assignment Completed,190230120,2019-01-23 01:13:56,"1911 S ALLIS ST,MKE",2,BUSINESS CHECK,Assignment Completed
190230119-Service in Progress,190230119,2019-01-23 01:13:46,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190230116-Assignment Completed,190230116,2019-01-23 01:11:19,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190230091-Open Investigation,190230091,2019-01-23 00:58:40,"6249 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Open Investigation
190230126-Service in Progress,190230126,2019-01-23 01:19:35,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190230125-Assignment Completed,190230125,2019-01-23 01:18:59,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
190230124-Assignment Completed,190230124,2019-01-23 01:18:52,"10701 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190230122-Service in Progress,190230122,2019-01-23 01:16:47,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190230121-Assignment Completed,190230121,2019-01-23 01:15:49,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190230119-Assignment Completed,190230119,2019-01-23 01:13:46,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190230094-Assignment Completed,190230094,2019-01-23 00:56:31,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190230090-Assignment Completed,190230090,2019-01-23 00:54:48,"2310 S 43RD ST,MKE",2,BUSINESS CHECK,Assignment Completed
190230136-City Citation(s) Issued,190230136,2019-01-23 01:24:32,"4250 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190230130-Service in Progress,190230130,2019-01-23 01:23:40,"W GRANGE AV / S HOWELL AV,MKE",6,ACC PDO,Service in Progress
190230133-Assignment Completed,190230133,2019-01-23 01:22:28,"1650 N FARWELL AV,MKE",1,MEET MFD,Assignment Completed
190230131-Service in Progress,190230131,2019-01-23 01:21:56,"S 27TH ST / W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Service in Progress
190230129-Assignment Completed,190230129,2019-01-23 01:20:22,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190230128-Assignment Completed,190230128,2019-01-23 01:20:09,4265 N 30TH ST,5,BUSINESS CHECK,Assignment Completed
190230126-Assignment Completed,190230126,2019-01-23 01:19:35,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190230122-Assignment Completed,190230122,2019-01-23 01:16:47,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
