ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190643073-Service in Progress,190643073,2019-03-06 00:14:42,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
190650019-Service in Progress,190650019,2019-03-06 00:12:58,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190650016-Assignment Completed,190650016,2019-03-06 00:11:38,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190650003-Advised,190650003,2019-03-06 00:04:26,"2309 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190650005-Assignment Completed,190650005,2019-03-06 00:03:24,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190642988-Advised,190642988,2019-03-05 23:16:35,"1948 S 19TH ST,MKE",2,FAMILY TROUBL-DV,Advised
190650015-Advised,190650015,2019-03-06 00:19:57,"1905 N 58TH ST,MKE",3,FRAUD,Advised
190650027-Service in Progress,190650027,2019-03-06 00:17:02,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190650036-Assignment Completed,190650036,2019-03-06 00:23:34,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190643079-Advised,190643079,2019-03-06 00:23:05,"2855 N 22ND ST,MKE",5,CALL FOR POLICE,Advised
190650033-Service in Progress,190650033,2019-03-06 00:22:43,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190643089-Service in Progress,190643089,2019-03-06 00:21:29,"8522 W CONGRESS ST,MKE",7,WELFARE CITIZEN,Service in Progress
190650008-Unable to Locate Complainant,190650008,2019-03-06 00:20:51,"1119 W CONCORDIA AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190650031-Assignment Completed,190650031,2019-03-06 00:20:37,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190650023-Assignment Completed,190650023,2019-03-06 00:14:54,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190650007-Assignment Completed,190650007,2019-03-06 00:04:39,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190643071-Assignment Completed,190643071,2019-03-05 23:49:56,"N 3RD ST / W KEEFE AV,MKE",5,VEHICLE PURSUIT,Assignment Completed
190643040-Unable to Locate Complainant,190643040,2019-03-05 23:39:13,"2558 W WELLS ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190650041-Assignment Completed,190650041,2019-03-06 00:27:31,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190650040-Assignment Completed,190650040,2019-03-06 00:27:24,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190650038-Service in Progress,190650038,2019-03-06 00:26:44,"9001 N 75TH ST,MKE",4,FOLLOW UP,Service in Progress
190650048-Assignment Completed,190650048,2019-03-06 00:34:20,"4115 N 56TH ST,MKE",7,POLICE ADMIN,Assignment Completed
190650045-Assignment Completed,190650045,2019-03-06 00:32:19,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
190650029-Service in Progress,190650029,2019-03-06 00:31:57,"1910 W BECHER ST,MKE",2,TRBL W/SUBJ,Service in Progress
190643057-Service in Progress,190643057,2019-03-06 00:31:46,"945 N 12TH ST,MKE",3,BATTERY,Service in Progress
190650043-Service in Progress,190650043,2019-03-06 00:31:23,"2685 S 14TH ST,MKE",2,ENTRY AUTOS,Service in Progress
190650009-Assignment Completed,190650009,2019-03-06 00:06:50,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190650011-Advised,190650011,2019-03-06 00:38:57,"3346 N 17TH ST,MKE",5,FAMILY TROUBLE,Advised
190650054-Assignment Completed,190650054,2019-03-06 00:38:15,"1900 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190650053-Assignment Completed,190650053,2019-03-06 00:38:10,"5100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190650051-Service in Progress,190650051,2019-03-06 00:36:16,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Service in Progress
190650052-Assignment Completed,190650052,2019-03-06 00:36:03,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190650049-Assignment Completed,190650049,2019-03-06 00:35:03,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190650067-Service in Progress,190650067,2019-03-06 00:44:51,"4200 S 27TH ST,MKE",6,PATROL,Service in Progress
190650066-Assignment Completed,190650066,2019-03-06 00:44:06,"2111 N 39TH ST,MKE",3,FOLLOW UP,Assignment Completed
190650064-Advised,190650064,2019-03-06 00:43:42,"1116 W WASHINGTON ST,MKE",2,NOISE NUISANCE,Advised
190650065-Advised,190650065,2019-03-06 00:43:31,"116 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190650063-Assignment Completed,190650063,2019-03-06 00:43:06,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190650062-Assignment Completed,190650062,2019-03-06 00:42:40,"N 107TH ST / W CALUMET RD,MKE",4,PATROL,Assignment Completed
190650061-Assignment Completed,190650061,2019-03-06 00:42:37,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190650056-Assignment Completed,190650056,2019-03-06 00:40:37,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190650055-Assignment Completed,190650055,2019-03-06 00:40:04,"8110 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190650077-Advised,190650077,2019-03-06 00:47:47,"1600 W WINDLAKE AV,MKE",2,TRAFFIC STOP,Advised
190650074-Assignment Completed,190650074,2019-03-06 00:47:14,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
190650069-Assignment Completed,190650069,2019-03-06 00:45:29,"3000 S 9TH ST,MKE",6,PATROL,Assignment Completed
190650068-Advised,190650068,2019-03-06 00:45:07,"S ROBINSON AV / E LINCOLN AV,MKE",6,WELFARE CITIZEN,Advised
190650090-Assignment Completed,190650090,2019-03-06 00:53:37,"N 95TH ST / W GREENWOOD TR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190650089-Service in Progress,190650089,2019-03-06 00:53:32,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190650088-Assignment Completed,190650088,2019-03-06 00:52:58,"6825 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190650087-Assignment Completed,190650087,2019-03-06 00:52:37,"4400 W BLUE MOUND RD,MKE",3,PATROL,Assignment Completed
190650080-Service in Progress,190650080,2019-03-06 00:52:36,"N 42ND ST / W BURLEIGH ST,MKE",7,BATTERY,Service in Progress
190650085-Service in Progress,190650085,2019-03-06 00:52:05,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190650086-Assignment Completed,190650086,2019-03-06 00:51:57,"4300 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190650084-Advised,190650084,2019-03-06 00:51:28,"N TEUTONIA AV / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190650083-Service in Progress,190650083,2019-03-06 00:50:44,"4200 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190650076-Service in Progress,190650076,2019-03-06 00:50:38,"3201 W FOND DU LAC AV,MKE",7,WELFARE CITIZEN,Service in Progress
190650081-Assignment Completed,190650081,2019-03-06 00:50:35,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190650082-Assignment Completed,190650082,2019-03-06 00:50:35,"2000 W BOLIVAR AV,MKE",6,PATROL,Assignment Completed
190650073-Service in Progress,190650073,2019-03-06 00:50:17,"N 37TH ST / W WELLS ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190643045-City Citation(s) Issued,190643045,2019-03-06 00:02:02,"1910 W BECHER ST,MKE",2,PROPERTY DAMAGE,City Citation(s) Issued
190650099-Assignment Completed,190650099,2019-03-06 00:59:14,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190650096-Service in Progress,190650096,2019-03-06 00:56:41,"3301 W BURNHAM ST,MKE",2,PARK AND WALK,Service in Progress
190650093-Assignment Completed,190650093,2019-03-06 00:55:49,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190650092-Assignment Completed,190650092,2019-03-06 00:55:10,"2966 S 10TH ST,MKE",6,INVESTIGATION,Assignment Completed
190650083-Assignment Completed,190650083,2019-03-06 00:50:44,"4200 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190650067-Assignment Completed,190650067,2019-03-06 00:44:51,"4200 S 27TH ST,MKE",6,PATROL,Assignment Completed
190650027-Assignment Completed,190650027,2019-03-06 00:17:02,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190650096-Assignment Completed,190650096,2019-03-06 00:56:41,"3301 W BURNHAM ST,MKE",2,PARK AND WALK,Assignment Completed
190650089-Assignment Completed,190650089,2019-03-06 00:53:32,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190650076-Unable to Locate Complainant,190650076,2019-03-06 00:50:38,"3201 W FOND DU LAC AV,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190650073-Advised,190650073,2019-03-06 00:50:17,"N 37TH ST / W WELLS ST,MKE",3,TRBL W/SUBJ-DV,Advised
190643073-To be Filed,190643073,2019-03-06 00:14:42,"N 27TH ST / W CAPITOL DR,MKE",5,ACC PI,To be Filed
190650112-Advised,190650112,2019-03-06 01:04:42,"5228 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190650111-Advised,190650111,2019-03-06 01:04:26,"6213 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190650109-Advised,190650109,2019-03-06 01:03:56,"1210 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
190650108-Advised,190650108,2019-03-06 01:03:53,"N 44TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190650107-Assignment Completed,190650107,2019-03-06 01:03:34,"1868 N 40TH ST,MKE",3,INVESTIGATION,Assignment Completed
190650106-Advised,190650106,2019-03-06 01:02:00,"N 27TH ST / W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190650103-Service in Progress,190650103,2019-03-06 01:00:50,"2400 N OAKLAND AV,MKE",1,PATROL,Service in Progress
190650101-Advised,190650101,2019-03-06 01:00:08,"3600 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
190650080-Assignment Completed,190650080,2019-03-06 00:52:36,"N 42ND ST / W BURLEIGH ST,MKE",7,BATTERY,Assignment Completed
190650121-Service in Progress,190650121,2019-03-06 01:10:00,"N MARTIN L KING JR DR / W VLIET ST,MKE",1,PATROL,Service in Progress
190650120-Assignment Completed,190650120,2019-03-06 01:08:24,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190650119-Service in Progress,190650119,2019-03-06 01:07:42,"1721 W CANAL ST,MKE",3,CITIZEN CONVEY,Service in Progress
190650118-Assignment Completed,190650118,2019-03-06 01:07:37,"1540 W CANAL ST,MKE",3,BUSINESS CHECK,Assignment Completed
190650117-Advised,190650117,2019-03-06 01:07:18,"3720 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190650115-Service in Progress,190650115,2019-03-06 01:06:26,"N 12TH LA / W WALNUT ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190650114-Assignment Completed,190650114,2019-03-06 01:05:29,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190650110-Service in Progress,190650110,2019-03-06 01:05:17,"2902 S 9TH PL,MKE",6,SUBJ WITH WEAPON,Service in Progress
190650129-Assignment Completed,190650129,2019-03-06 01:13:04,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190650128-Service in Progress,190650128,2019-03-06 01:13:00,"N WATER ST / E PLEASANT ST,MKE",1,TRAFFIC STOP,Service in Progress
190650125-Service in Progress,190650125,2019-03-06 01:12:16,"3120 N 14TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190650124-Assignment Completed,190650124,2019-03-06 01:12:00,"7600 W BLUE MOUND RD,WAU",3,PATROL,Assignment Completed
190650122-Assignment Completed,190650122,2019-03-06 01:10:43,"N 99TH ST / W EVERTS ST,MKE",4,ASSIGNMENT,Assignment Completed
190650104-Service in Progress,190650104,2019-03-06 01:10:03,"4408 N 30TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190650110-Advised,190650110,2019-03-06 01:05:17,"2902 S 9TH PL,MKE",6,SUBJ WITH WEAPON,Advised
190650051-Advised,190650051,2019-03-06 00:36:16,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
190650043-Unable to Locate Complainant,190650043,2019-03-06 00:31:23,"2685 S 14TH ST,MKE",2,ENTRY AUTOS,Unable to Locate Complainant
190650144-Assignment Completed,190650144,2019-03-06 01:19:34,"3100 S 43RD ST,MKE",6,PATROL,Assignment Completed
190650142-Service in Progress,190650142,2019-03-06 01:19:10,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190650127-Service in Progress,190650127,2019-03-06 01:19:07,"1671 S 6TH ST,MKE",2,DRUG DEALING,Service in Progress
190650137-Service in Progress,190650137,2019-03-06 01:18:20,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190650136-Assignment Completed,190650136,2019-03-06 01:18:12,"N 27TH ST / W ROOSEVELT DR,MKE",5,FOOT PURSUIT,Assignment Completed
190650134-City Citation(s) Issued,190650134,2019-03-06 01:17:18,"N 53RD ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190650133-Assignment Completed,190650133,2019-03-06 01:17:06,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190650132-Advised,190650132,2019-03-06 01:16:48,"N 23RD ST / W WRIGHT ST,MKE",3,TRAFFIC STOP,Advised
190650131-Advised,190650131,2019-03-06 01:16:30,"4000 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
190650130-Service in Progress,190650130,2019-03-06 01:15:52,"3718 N 61ST ST,MKE",7,SUBJ STOP,Service in Progress
190650128-City Citation(s) Issued,190650128,2019-03-06 01:13:00,"N WATER ST / E PLEASANT ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190650125-Advised,190650125,2019-03-06 01:12:16,"3120 N 14TH ST,MKE",5,TRAFFIC STOP,Advised
190650153-Assignment Completed,190650153,2019-03-06 01:24:53,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190650152-Assignment Completed,190650152,2019-03-06 01:24:47,"4200 W BLUE MOUND RD,MKE",3,PARK AND WALK,Assignment Completed
190650150-Service in Progress,190650150,2019-03-06 01:23:19,"8632 N 107TH ST,MKE",4,BUSINESS CHECK,Service in Progress
190650149-Assignment Completed,190650149,2019-03-06 01:22:57,"4300 W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
190650148-Advised,190650148,2019-03-06 01:22:46,"804 W CLARKE ST,MKE",3,TRBL W/SUBJ-DV,Advised
190650147-Service in Progress,190650147,2019-03-06 01:22:23,"4401 N 100TH ST,MKE",7,NOISE NUISANCE,Service in Progress
190650097-Service in Progress,190650097,2019-03-06 01:21:49,"2436 N 14TH ST,MKE",3,BATTERY,Service in Progress
190650146-Assignment Completed,190650146,2019-03-06 01:21:20,"1930 E NORTH AV,MKE",1,TRAFFIC STOP,Assignment Completed
190650145-Service in Progress,190650145,2019-03-06 01:20:17,"2100-BLK N 49TH ST,MKE",3,PATROL,Service in Progress
190650158-Service in Progress,190650158,2019-03-06 01:29:26,"2973 N MOTHER SIMPSON WA,MKE",5,WELFARE CITIZEN,Service in Progress
190650157-Assignment Completed,190650157,2019-03-06 01:28:20,"3725 W GARFIELD AV,MKE",3,INVESTIGATION,Assignment Completed
190650156-Advised,190650156,2019-03-06 01:25:59,"4400 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
190650155-Service in Progress,190650155,2019-03-06 01:25:56,"1600 N 40TH ST,MKE",3,INVESTIGATION,Service in Progress
190650154-Assignment Completed,190650154,2019-03-06 01:25:23,"3600 W MICHIGAN ST,MKE",3,PATROL,Assignment Completed
190650164-Assignment Completed,190650164,2019-03-06 01:34:03,"7100 N 41ST ST,MKE",4,PATROL,Assignment Completed
190650163-Assignment Completed,190650163,2019-03-06 01:33:59,"178 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
190650160-Service in Progress,190650160,2019-03-06 01:33:39,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190650159-Service in Progress,190650159,2019-03-06 01:32:10,"2627 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
190650161-Service in Progress,190650161,2019-03-06 01:31:08,"8300 N 111TH ST,MKE",4,PATROL,Service in Progress
190650146-To be Filed,190650146,2019-03-06 01:21:20,"1930 E NORTH AV,MKE",1,NON PURSUIT,To be Filed
190650127-Unable to Locate Complainant,190650127,2019-03-06 01:19:07,"1671 S 6TH ST,MKE",2,DRUG DEALING,Unable to Locate Complainant
190650137-Assignment Completed,190650137,2019-03-06 01:18:20,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190650080-Advised/Referral,190650080,2019-03-06 00:52:36,"N 42ND ST / W BURLEIGH ST,MKE",7,BATTERY,Advised/Referral
190650173-Assignment Completed,190650173,2019-03-06 01:39:13,"3900 S 13TH ST,MKE",6,PATROL,Assignment Completed
190650172-Assignment Completed,190650172,2019-03-06 01:38:47,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190650151-Assignment Completed,190650151,2019-03-06 01:38:36,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Assignment Completed
190650171-Assignment Completed,190650171,2019-03-06 01:38:23,"6500 S 13TH ST,OCR",6,PATROL,Assignment Completed
190650170-Service in Progress,190650170,2019-03-06 01:37:37,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190650166-Unable to Locate Complainant,190650166,2019-03-06 01:36:32,"2100 W PIERCE ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190650168-Assignment Completed,190650168,2019-03-06 01:36:02,"2323 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
190650167-Service in Progress,190650167,2019-03-06 01:35:59,"5100 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190650165-Assignment Completed,190650165,2019-03-06 01:35:19,"6636 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190650158-Advised,190650158,2019-03-06 01:29:26,"2973 N MOTHER SIMPSON WA,MKE",5,WELFARE CITIZEN,Advised
190650150-Assignment Completed,190650150,2019-03-06 01:23:19,"8632 N 107TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190650147-Advised,190650147,2019-03-06 01:22:23,"4401 N 100TH ST,MKE",7,NOISE NUISANCE,Advised
190650145-Assignment Completed,190650145,2019-03-06 01:20:17,"2100-BLK N 49TH ST,MKE",3,PATROL,Assignment Completed
190650142-Assignment Completed,190650142,2019-03-06 01:19:10,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190650104-Advised,190650104,2019-03-06 01:10:03,"4408 N 30TH ST,MKE",5,PROPERTY DAMAGE,Advised
190650121-Assignment Completed,190650121,2019-03-06 01:10:00,"N MARTIN L KING JR DR / W VLIET ST,MKE",1,PATROL,Assignment Completed
190650115-To be Filed,190650115,2019-03-06 01:06:26,"N 12TH LA / W WALNUT ST,MKE",3,TRAFFIC HAZARD,To be Filed
190650176-Service in Progress,190650176,2019-03-06 01:44:20,"11400 W SILVER SPRING RD,MKE",4,TRBL W/SUBJ,Service in Progress
190650178-Assignment Completed,190650178,2019-03-06 01:43:33,"S 13TH ST / W OHIO AV,MKE",6,FOOT PURSUIT,Assignment Completed
