ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183602778-Assignment Completed,183602778,2018-12-26 23:51:41,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Assignment Completed
183602817-Service in Progress,183602817,2018-12-27 00:14:55,"2481 S 43RD ST,MKE",6,TRBL W/SUBJ,Service in Progress
183610015-Advised,183610015,2018-12-27 00:14:24,"6310 W BOBOLINK AV,MKE",4,SUSPICIOUS-OTH,Advised
183610032-Advised,183610032,2018-12-27 00:14:06,"4300 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183610029-Service in Progress,183610029,2018-12-27 00:13:31,"1530 W SCOTT ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
183610030-Advised,183610030,2018-12-27 00:13:25,I43 SB/TOWNSEND,5,TRAFFIC STOP,Advised
183602834-Service in Progress,183602834,2018-12-27 00:12:15,"3345 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Service in Progress
183610026-Service in Progress,183610026,2018-12-27 00:11:55,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183602823-Unable to Locate Complainant,183602823,2018-12-27 00:10:51,"2473 N 47TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183602811-Service in Progress,183602811,2018-12-27 00:10:13,"917 N 26TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183610040-Advised,183610040,2018-12-27 00:19:37,"333 W KILBOURN AV,MKE",1,TRAFFIC STOP,Advised
183610039-Assignment Completed,183610039,2018-12-27 00:18:25,"N SHERMAN BL / W VILLARD AV,MKE",7,PATROL,Assignment Completed
183610037-Assignment Completed,183610037,2018-12-27 00:17:58,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183602834-Unable to Locate Complainant,183602834,2018-12-27 00:12:15,"3345 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183610026-To be Filed,183610026,2018-12-27 00:11:55,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183610003-Advised/Referral,183610003,2018-12-27 00:04:34,"1037 S 5TH ST,MKE",2,ENTRY,Advised/Referral
183610050-Service in Progress,183610050,2018-12-27 00:24:23,"N 103RD ST / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183610044-Unable to Locate Complainant,183610044,2018-12-27 00:23:34,"2142 N 33RD ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183610049-Assignment Completed,183610049,2018-12-27 00:22:56,"5555 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183610048-Service in Progress,183610048,2018-12-27 00:22:55,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183610045-Assignment Completed,183610045,2018-12-27 00:22:10,"N FARWELL AV / E WINDSOR PL,MKE",1,PATROL,Assignment Completed
183610043-Unable to Locate Complainant,183610043,2018-12-27 00:21:28,"2127 N 32ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183610023-Advised,183610023,2018-12-27 00:21:23,"3224 N 24TH PL,MKE",5,FAMILY TROUBLE,Advised
183602820-Advised,183602820,2018-12-27 00:20:43,"5658 N 70TH ST,MKE",4,NOISE NUISANCE,Advised
183602727-Unable to Locate Complainant,183602727,2018-12-27 00:20:34,"5351 N 91ST ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183610012-Service in Progress,183610012,2018-12-27 00:20:34,"2604 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
183610042-Service in Progress,183610042,2018-12-27 00:20:07,"S 10TH ST / W MANITOBA ST,MKE",6,INVESTIGATION,Service in Progress
183610062-Service in Progress,183610062,2018-12-27 00:29:29,5004 W VLIET ST,3,TAVERN CHECK,Service in Progress
183610061-Advised,183610061,2018-12-27 00:28:50,"3603 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183610057-Service in Progress,183610057,2018-12-27 00:27:31,"2564 N 50TH ST,MKE",3,SHOTS FIRED,Service in Progress
183610060-Assignment Completed,183610060,2018-12-27 00:27:31,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183610051-Advised,183610051,2018-12-27 00:26:17,"S LAYTON BL / W NATIONAL AV,MKE",2,SUBJ WITH WEAPON,Advised
183610056-Assignment Completed,183610056,2018-12-27 00:25:45,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183610054-Assignment Completed,183610054,2018-12-27 00:25:19,"5520 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183610052-Assignment Completed,183610052,2018-12-27 00:25:10,"1515 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Assignment Completed
183610050-Assignment Completed,183610050,2018-12-27 00:24:23,"N 103RD ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183610012-Advised,183610012,2018-12-27 00:20:34,"2604 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
183610042-Assignment Completed,183610042,2018-12-27 00:20:07,"S 10TH ST / W MANITOBA ST,MKE",6,INVESTIGATION,Assignment Completed
183610017-Assignment Completed,183610017,2018-12-27 00:06:30,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183610067-Service in Progress,183610067,2018-12-27 00:34:49,"1242 W HIGHLAND AV,MKE",3,CALL FOR POLICE,Service in Progress
183610025-Advised,183610025,2018-12-27 00:34:27,"N 79TH ST / W BOBOLINK AV,MKE",4,NOISE NUISANCE,Advised
183602835-Unable to Locate Complainant,183602835,2018-12-27 00:33:38,"1335 N 38TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183610041-Unable to Locate Complainant,183610041,2018-12-27 00:31:57,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
183610065-Assignment Completed,183610065,2018-12-27 00:31:53,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
183610036-Service in Progress,183610036,2018-12-27 00:31:48,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183610064-Assignment Completed,183610064,2018-12-27 00:31:41,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183610062-Assignment Completed,183610062,2018-12-27 00:29:29,5004 W VLIET ST,3,TAVERN CHECK,Assignment Completed
183610057-Unable to Locate Complainant,183610057,2018-12-27 00:27:31,"2564 N 50TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
183610029-Assignment Completed,183610029,2018-12-27 00:13:31,"1530 W SCOTT ST,MKE",2,SUBJ WITH WEAPON,Assignment Completed
183610020-City Citation(s) Issued,183610020,2018-12-27 00:07:17,"2200 E KENWOOD BL,MKE",1,ASSIGNMENT,City Citation(s) Issued
183610073-Assignment Completed,183610073,2018-12-27 00:38:50,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183610072-Service in Progress,183610072,2018-12-27 00:37:20,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183610071-Advised,183610071,2018-12-27 00:36:52,"N GRANT BL / W CENTER ST,MKE",3,TRAFFIC STOP,Advised
183610069-Assignment Completed,183610069,2018-12-27 00:35:31,"3400 S CHASE AV,MKE",6,PATROL,Assignment Completed
183610059-Service in Progress,183610059,2018-12-27 00:44:33,"2127 N 34TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
183610087-Service in Progress,183610087,2018-12-27 00:44:11,"3874 N MARTIN L KING JR DR,MKE",5,INVESTIGATION,Service in Progress
183610085-Service in Progress,183610085,2018-12-27 00:43:11,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Service in Progress
183610081-Service in Progress,183610081,2018-12-27 00:43:08,"3325 N 54TH ST,MKE",7,NOISE NUISANCE,Service in Progress
183610046-Service in Progress,183610046,2018-12-27 00:43:04,"10427 W FAIRMOUNT AV,MKE",4,FAMILY TROUBL-DV,Service in Progress
183610082-Assignment Completed,183610082,2018-12-27 00:42:37,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183610080-Service in Progress,183610080,2018-12-27 00:41:36,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183610078-Advised,183610078,2018-12-27 00:41:20,"N 47TH ST / W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
183610077-Advised,183610077,2018-12-27 00:41:17,"3051 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
183610075-Advised,183610075,2018-12-27 00:40:26,"1941 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
183610095-Advised,183610095,2018-12-27 00:49:50,"7519 W OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Advised
183610094-Service in Progress,183610094,2018-12-27 00:48:56,"N 7TH ST / W VIENNA AV,MKE",5,MEET GOVT AGENCY,Service in Progress
183610093-Advised,183610093,2018-12-27 00:47:39,"3337 N 16TH ST,MKE",5,BATTERY,Advised
183602738-Unable to Locate Complainant,183602738,2018-12-27 00:47:26,"822 N 24TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183610092-Assignment Completed,183610092,2018-12-27 00:46:53,"N 103RD ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183610076-Service in Progress,183610076,2018-12-27 00:46:09,"555 S LAYTON BL,MKE",2,TRBL W/SUBJ,Service in Progress
183610086-Service in Progress,183610086,2018-12-27 00:45:35,"2358 N 20TH ST,MKE",3,BATTERY DV,Service in Progress
183610091-Service in Progress,183610091,2018-12-27 00:45:28,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Service in Progress
183602818-Service in Progress,183602818,2018-12-27 00:45:26,"1035 S 20TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183610090-Assignment Completed,183610090,2018-12-27 00:45:18,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183610088-Assignment Completed,183610088,2018-12-27 00:45:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183610087-Assignment Completed,183610087,2018-12-27 00:44:11,"3874 N MARTIN L KING JR DR,MKE",5,INVESTIGATION,Assignment Completed
183610085-Advised,183610085,2018-12-27 00:43:11,"3300 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
183610072-Assignment Completed,183610072,2018-12-27 00:37:20,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183610036-Assignment Completed,183610036,2018-12-27 00:31:48,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
183610108-Assignment Completed,183610108,2018-12-27 00:54:05,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183610101-Assignment Completed,183610101,2018-12-27 00:52:31,"N 20TH ST / W FOND DU LAC AV,MKE",3,ACC UNKN INJ,Assignment Completed
183610105-Advised,183610105,2018-12-27 00:52:26,"9091 N 76TH ST,MKE",4,SPECIAL ASSIGN,Advised
183610104-Assignment Completed,183610104,2018-12-27 00:52:18,"7535 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183610103-Advised,183610103,2018-12-27 00:52:11,"E OGDEN AV / N JACKSON ST,MKE",1,TRAFFIC STOP,Advised
183610097-Service in Progress,183610097,2018-12-27 00:52:00,"2725 W CENTER ST,MKE",3,ACC UNKN INJ,Service in Progress
183610102-Advised,183610102,2018-12-27 00:51:01,"5264 N 51ST BL,MKE",4,TRAFFIC STOP,Advised
183610091-Assignment Completed,183610091,2018-12-27 00:45:28,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Assignment Completed
183610081-Advised,183610081,2018-12-27 00:43:08,"3325 N 54TH ST,MKE",7,NOISE NUISANCE,Advised
183610046-Advised,183610046,2018-12-27 00:43:04,"10427 W FAIRMOUNT AV,MKE",4,FAMILY TROUBL-DV,Advised
183610080-Assignment Completed,183610080,2018-12-27 00:41:36,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183610067-Advised,183610067,2018-12-27 00:34:49,"1242 W HIGHLAND AV,MKE",3,CALL FOR POLICE,Advised
183610006-Assignment Completed,183610006,2018-12-27 00:02:09,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
183610117-Service in Progress,183610117,2018-12-27 00:58:54,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183610111-Unable to Locate Complainant,183610111,2018-12-27 00:58:19,"2643 N 36TH ST,MKE",3,SUBJ WITH WEAPON,Unable to Locate Complainant
183610116-Service in Progress,183610116,2018-12-27 00:58:13,5007 W CENTER ST,3,TAVERN CHECK,Service in Progress
183610107-Service in Progress,183610107,2018-12-27 00:56:30,"2717 N GRANT BL,MKE",7,PROPERTY DAMAGE,Service in Progress
183610115-Assignment Completed,183610115,2018-12-27 00:56:24,"4200 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183610113-Assignment Completed,183610113,2018-12-27 00:55:55,"N 64TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183602818-Advised,183602818,2018-12-27 00:45:26,"1035 S 20TH ST,MKE",2,TRBL W/SUBJ,Advised
183610128-Unable to Locate Complainant,183610128,2018-12-27 01:04:54,"9220 N 75TH ST,MKE",4,SUBJ W/WEAPON-DV,Unable to Locate Complainant
183610129-Service in Progress,183610129,2018-12-27 01:04:20,"1100 E BRADY ST,MKE",1,PATROL,Service in Progress
183610126-Assignment Completed,183610126,2018-12-27 01:03:57,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183610125-Service in Progress,183610125,2018-12-27 01:03:54,"6000-BLK S 6TH ST,MKE",6,PATROL,Service in Progress
183610122-Assignment Completed,183610122,2018-12-27 01:02:56,"6410 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183610121-Assignment Completed,183610121,2018-12-27 01:02:27,"6410 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183610119-Assignment Completed,183610119,2018-12-27 01:01:39,"N 91ST ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183610059-Advised,183610059,2018-12-27 00:44:33,"2127 N 34TH ST,MKE",3,TRBL W/SUBJ,Advised
183602766-Service in Progress,183602766,2018-12-27 01:09:47,"1128 N 46TH ST,MKE",3,SUSPICIOUS-OTH,Service in Progress
183610139-Assignment Completed,183610139,2018-12-27 01:09:36,"4236 N 25TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
183610137-Service in Progress,183610137,2018-12-27 01:09:25,"1720 S 29TH ST,MKE",2,BATTERY DV,Service in Progress
183610138-Assignment Completed,183610138,2018-12-27 01:08:43,"3383 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183610136-Service in Progress,183610136,2018-12-27 01:08:41,"2841 N 19TH ST,MKE",5,BATTERY DV,Service in Progress
183610135-Assignment Completed,183610135,2018-12-27 01:06:24,"N 51ST BL / W FAIRMOUNT AV,MKE",7,PATROL,Assignment Completed
183610134-Service in Progress,183610134,2018-12-27 01:05:55,"7410 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183610133-Advised,183610133,2018-12-27 01:05:49,"W VIENNA AV / N VEL R PHILLIPS AV,MKE",5,TRAFFIC STOP,Advised
183610132-Assignment Completed,183610132,2018-12-27 01:05:46,"5500-BLK S HOWELL AV,MKE",6,PATROL,Assignment Completed
183610131-Assignment Completed,183610131,2018-12-27 01:05:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183610130-Assignment Completed,183610130,2018-12-27 01:05:05,"5618 N 60TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
183610125-Assignment Completed,183610125,2018-12-27 01:03:54,"6000-BLK S 6TH ST,MKE",6,PATROL,Assignment Completed
183610076-Open Investigation,183610076,2018-12-27 00:46:09,"555 S LAYTON BL,MKE",2,TRBL W/SUBJ,Open Investigation
183610150-Service in Progress,183610150,2018-12-27 01:14:33,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183610149-Service in Progress,183610149,2018-12-27 01:13:55,"6800 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
183610145-Assignment Completed,183610145,2018-12-27 01:12:27,"7107 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183610144-Assignment Completed,183610144,2018-12-27 01:11:59,"7601 W BURLEIGH ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
183610140-Advised,183610140,2018-12-27 01:11:11,"3831 N 19TH PL,MKE",5,TRBL W/SUBJ,Advised
183610143-Assignment Completed,183610143,2018-12-27 01:11:09,"2200 E PARK PL,MKE",1,PATROL,Assignment Completed
183610142-Service in Progress,183610142,2018-12-27 01:10:28,D5,5,REPORTS,Service in Progress
183610134-Assignment Completed,183610134,2018-12-27 01:05:55,"7410 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183610155-Service in Progress,183610155,2018-12-27 01:18:50,"700 E JONES ST,MKE",2,PATROL,Service in Progress
183610147-Service in Progress,183610147,2018-12-27 01:17:31,"719 S 21ST ST,MKE",2,FAMILY TROUBLE,Service in Progress
183610154-Advised,183610154,2018-12-27 01:16:40,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Advised
183610146-Service in Progress,183610146,2018-12-27 01:15:58,"N TEUTONIA AV / W FLORIST AV,MKE",4,BATTERY,Service in Progress
183610153-Advised,183610153,2018-12-27 01:15:50,"3350 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
183602766-Unable to Locate Complainant,183602766,2018-12-27 01:09:47,"1128 N 46TH ST,MKE",3,SUSPICIOUS-OTH,Unable to Locate Complainant
183610159-Service in Progress,183610159,2018-12-27 01:21:50,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
183610158-Advised,183610158,2018-12-27 01:21:34,"5620 W NORTH AV,MKE",3,SUSP PERS/AUTO,Advised
183610156-City Citation(s) Issued,183610156,2018-12-27 01:20:05,"N WATER ST / E STATE ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
183610107-City Citation(s) Issued,183610107,2018-12-27 00:56:30,"2717 N GRANT BL,MKE",7,PROPERTY DAMAGE,City Citation(s) Issued
183610097-Assignment Completed,183610097,2018-12-27 00:52:00,"2725 W CENTER ST,MKE",3,ACC UNKN INJ,Assignment Completed
183610086-Advised/Referral,183610086,2018-12-27 00:45:35,"2358 N 20TH ST,MKE",3,BATTERY DV,Advised/Referral
183610168-Assignment Completed,183610168,2018-12-27 01:29:25,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183610165-Service in Progress,183610165,2018-12-27 01:29:04,"3730 N 6TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
183610152-Unable to Locate Complainant,183610152,2018-12-27 01:28:07,"2209 N 20TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
