ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182720009-Service in Progress,182720009,2018-09-29 00:08:20,"S 76TH ST / W DIXON ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182712781-Unable to Locate Complainant,182712781,2018-09-29 00:07:27,"2211 N 34TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182720008-Service in Progress,182720008,2018-09-29 00:07:24,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182712805-Assignment Completed,182712805,2018-09-29 00:07:20,"1957 S 30TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
182712796-Unable to Locate Complainant,182712796,2018-09-29 00:06:10,"S 24TH ST / W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182712441-Service in Progress,182712441,2018-09-29 00:05:15,"2429 N RICHARDS ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182720021-Assignment Completed,182720021,2018-09-29 00:14:11,"1326 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182712593-Unable to Locate Complainant,182712593,2018-09-29 00:13:46,"3427 W VILLARD AV,MKE",7,THEFT VEHICLE,Unable to Locate Complainant
182712783-Advised,182712783,2018-09-29 00:12:41,"6025 N 41ST ST,MKE",4,NOISE NUISANCE,Advised
182712767-Unable to Locate Complainant,182712767,2018-09-29 00:12:28,"3413 S 26TH ST,MKE",6,ASSIGNMENT,Unable to Locate Complainant
182720014-Unable to Locate Complainant,182720014,2018-09-29 00:11:47,"3333 N 3RD ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
182712760-Advised,182712760,2018-09-29 00:11:44,"4610 S 20TH ST,MKE",6,TRBL W/SUBJ,Advised
182712766-Service in Progress,182712766,2018-09-29 00:11:38,"2483 N OAKLAND AV,MKE",1,NOISE NUISANCE,Service in Progress
182712812-Unable to Locate Complainant,182712812,2018-09-29 00:11:36,"2416 W KILBOURN AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182712779-Advised,182712779,2018-09-29 00:10:51,"3008 S 61ST ST,MKE",6,WELFARE CITIZEN,Advised
182720007-Unable to Locate Complainant,182720007,2018-09-29 00:10:44,"1828 N 32ND ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
182720013-Assignment Completed,182720013,2018-09-29 00:10:39,"1545 W HOPKINS ST,MKE",5,TRAFFIC STOP,Assignment Completed
182712441-Unable to Locate Complainant,182712441,2018-09-29 00:05:15,"2429 N RICHARDS ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
182720022-Service in Progress,182720022,2018-09-29 00:19:15,"9139 N 75TH ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
182720027-Service in Progress,182720027,2018-09-29 00:19:13,**1100-1200 N WATER**,1,PARK AND WALK,Service in Progress
182712625-Service in Progress,182712625,2018-09-29 00:15:55,"4046 N 83RD ST,MKE",7,SUBJ WANTED,Service in Progress
182712766-Advised,182712766,2018-09-29 00:11:38,"2483 N OAKLAND AV,MKE",1,NOISE NUISANCE,Advised
182712730-Unable to Locate Complainant,182712730,2018-09-29 00:08:58,"2652 N 25TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182720009-Advised,182720009,2018-09-29 00:08:20,"S 76TH ST / W DIXON ST,MKE",3,SUSP PERS/AUTO,Advised
182712806-Assignment Completed,182712806,2018-09-28 23:57:58,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182712787-Advised/Referral,182712787,2018-09-28 23:53:15,"5242 W AUER AV,MKE",7,HOSTAGE SIT,Advised/Referral
182712757-Service in Progress,182712757,2018-09-29 00:25:00,"3626 W FOND DU LAC AV,MKE",7,RECK USE OF WEAP,Service in Progress
182720036-Service in Progress,182720036,2018-09-29 00:24:39,**700-BLK N MILWAUKEE**,1,PARK AND WALK,Service in Progress
182720019-Service in Progress,182720019,2018-09-29 00:23:25,"4904 N 51ST BL,MKE",7,ROBBERY ST ARM,Service in Progress
182720033-Service in Progress,182720033,2018-09-29 00:22:46,**700-800 BLK N JEFFERSON**,1,PARK AND WALK,Service in Progress
182720032-Advised,182720032,2018-09-29 00:22:17,"1300 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
182720031-Assignment Completed,182720031,2018-09-29 00:22:07,**600 N WATER**,1,PARK AND WALK,Assignment Completed
182720004-Unable to Locate Complainant,182720004,2018-09-29 00:21:19,"S 22ND ST / W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182720025-Unable to Locate Complainant,182720025,2018-09-29 00:21:10,"N SHERMAN BL / W LOCUST ST,MKE",7,ACC PDO,Unable to Locate Complainant
182720030-Service in Progress,182720030,2018-09-29 00:20:51,**1100 N OLD WORLD THIRD**,1,PARK AND WALK,Service in Progress
182712452-Unable to Locate Complainant,182712452,2018-09-29 00:09:24,"3240 N 1ST ST,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
182712747-Unable to Locate Complainant,182712747,2018-09-28 23:55:36,"1950 S 35TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182712764-To be Filed,182712764,2018-09-28 23:36:33,"2217 W ORCHARD ST,MKE",2,SHOTSPOTTER,To be Filed
182712713-Advised,182712713,2018-09-29 00:29:49,"401 E CAPITOL DR,MKE",5,SUSP PERS/AUTO,Advised
182720041-Advised,182720041,2018-09-29 00:29:31,"N OAKLAND AV / E BRADFORD AV,MKE",1,TRAFFIC STOP,Advised
182712545-Unable to Locate Complainant,182712545,2018-09-29 00:29:08,"401 E CAPITOL DR,MKE",5,THEFT,Unable to Locate Complainant
182720040-Assignment Completed,182720040,2018-09-29 00:28:10,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
182720039-Assignment Completed,182720039,2018-09-29 00:27:59,"4900 S 23RD ST,MKE",6,PATROL,Assignment Completed
182720037-Assignment Completed,182720037,2018-09-29 00:27:31,"2553 N 9TH ST,MKE",3,BATTERY DV,Assignment Completed
182720038-City Citation(s) Issued,182720038,2018-09-29 00:27:03,"E PLEASANT ST / N PALMER ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182720018-Advised,182720018,2018-09-29 00:25:59,"150 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182720032-Assignment Completed,182720032,2018-09-29 00:22:17,"1300 W LINCOLN AV,MKE",2,TRAFFIC STOP,Assignment Completed
182720046-Assignment Completed,182720046,2018-09-29 00:33:00,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182720042-Service in Progress,182720042,2018-09-29 00:31:52,"231 W WISCONSIN AV,MKE",1,WELFARE CITIZEN,Service in Progress
182712789-Service in Progress,182712789,2018-09-29 00:30:45,"1221 W WASHINGTON ST,MKE",2,PROPERTY PICKUP,Service in Progress
182712757-Assignment Completed,182712757,2018-09-29 00:25:00,"3626 W FOND DU LAC AV,MKE",7,RECK USE OF WEAP,Assignment Completed
182712625-Unable to Locate Complainant,182712625,2018-09-29 00:15:55,"4046 N 83RD ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182712772-Assignment Completed,182712772,2018-09-28 23:39:46,"749 W STATE ST,MKE",1,PRISONER TRANS,Assignment Completed
182720055-Service in Progress,182720055,2018-09-29 00:39:05,"7500 W NORTHRIDGE LAKES BL,MKE",4,CHILD CUSTODY,Service in Progress
182712799-Unable to Locate Complainant,182712799,2018-09-29 00:38:33,"3027 N 1ST ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182712777-Unable to Locate Complainant,182712777,2018-09-29 00:37:46,"1555 S 5TH ST,MKE",2,ASSIGNMENT,Unable to Locate Complainant
182720051-Assignment Completed,182720051,2018-09-29 00:36:53,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182720050-Assignment Completed,182720050,2018-09-29 00:36:28,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182720049-Assignment Completed,182720049,2018-09-29 00:36:12,"E ROYALL PL / N PROSPECT AV,MKE",1,PATROL,Assignment Completed
182720047-Assignment Completed,182720047,2018-09-29 00:35:27,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182720065-Service in Progress,182720065,2018-09-29 00:44:49,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PI,Service in Progress
182720063-Advised,182720063,2018-09-29 00:43:26,"W FLORIST AV / N TEUTONIA AV,MKE",4,SUBJ STOP,Advised
182720061-Service in Progress,182720061,2018-09-29 00:42:57,"N 29TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
182712703-Assignment Completed,182712703,2018-09-29 00:42:47,"2150-A N PALMER ST,MKE",5,WELFARE CITIZEN,Assignment Completed
182720059-Advised,182720059,2018-09-29 00:42:04,"6635 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182720058-Assignment Completed,182720058,2018-09-29 00:41:42,D6,6,RETURN STATION,Assignment Completed
182720056-Unable to Locate Complainant,182720056,2018-09-29 00:41:36,"2120 W MELVINA ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182720064-Service in Progress,182720064,2018-09-29 00:49:47,"3326 W MC KINLEY BL,MKE",3,WELFARE CITIZEN,Service in Progress
182720073-Advised,182720073,2018-09-29 00:49:25,"2644 N 47TH ST,MKE",3,FAMILY TROUBL-DV,Advised
182720077-Assignment Completed,182720077,2018-09-29 00:49:23,"9012 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182720070-Assignment Completed,182720070,2018-09-29 00:48:55,"2655 N 45TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
182720074-Unable to Locate Complainant,182720074,2018-09-29 00:48:45,"N 19TH ST / W CONGRESS ST,MKE",5,FIGHT,Unable to Locate Complainant
182720060-Service in Progress,182720060,2018-09-29 00:47:04,"N FARWELL AV / E BRADY ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182720066-Advised/Referral,182720066,2018-09-29 00:46:37,"2903 W MICHIGAN ST,MKE",3,BATTERY DV,Advised/Referral
182720067-Assignment Completed,182720067,2018-09-29 00:46:02,"3782 N 13TH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
182720062-Service in Progress,182720062,2018-09-29 00:46:01,"6637 N 42ND ST,MKE",4,PROPERTY DAM-DV,Service in Progress
182720068-Assignment Completed,182720068,2018-09-29 00:45:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182720065-Assignment Completed,182720065,2018-09-29 00:44:49,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PI,Assignment Completed
182720003-To be Filed,182720003,2018-09-29 00:03:32,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
182720086-Assignment Completed,182720086,2018-09-29 00:53:54,"N 78TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
182720084-Assignment Completed,182720084,2018-09-29 00:52:21,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182720083-Service in Progress,182720083,2018-09-29 00:51:08,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
182720082-Assignment Completed,182720082,2018-09-29 00:51:07,"N 107TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
182720080-Service in Progress,182720080,2018-09-29 00:50:15,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182720070-Advised,182720070,2018-09-29 00:48:55,"2655 N 45TH ST,MKE",3,TRBL W/SUBJ,Advised
182720092-Assignment Completed,182720092,2018-09-29 00:58:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182720079-Unable to Locate Complainant,182720079,2018-09-29 00:57:25,"630 N 90TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
182720090-Assignment Completed,182720090,2018-09-29 00:57:14,"9000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182720069-Unable to Locate Complainant,182720069,2018-09-29 00:57:06,"N 7TH ST / W CAPITOL DR,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182720087-Unable to Locate Complainant,182720087,2018-09-29 00:56:49,"S 10TH ST / W BURNHAM ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
182720089-Service in Progress,182720089,2018-09-29 00:56:32,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
182720075-Service in Progress,182720075,2018-09-29 00:55:52,"3258 S 9TH PL,MKE",6,TRBL W/SUBJ,Service in Progress
182720011-Assignment Completed,182720011,2018-09-29 00:09:07,"951 N JAMES LOVELL ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
182720089-Assignment Completed,182720089,2018-09-29 00:56:32,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182720060-Advised,182720060,2018-09-29 00:47:04,"N FARWELL AV / E BRADY ST,MKE",1,SUSP PERS/AUTO,Advised
182720112-Service in Progress,182720112,2018-09-29 01:04:52,"1100 N OLD WORLD THIRD ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182720111-Advised,182720111,2018-09-29 01:04:17,"1620 S 6TH ST,MKE",2,TRAFFIC STOP,Advised
182720110-Advised,182720110,2018-09-29 01:03:58,"N LINCOLN MEMORIAL DR / E RAVINE RD,MKE",1,TRAFFIC STOP,Advised
182720103-Service in Progress,182720103,2018-09-29 01:03:46,"9200 W BROWN DEER RD,MKE",4,JUV CONVEY,Service in Progress
182720107-Unable to Locate Complainant,182720107,2018-09-29 01:03:44,"N 82ND ST / W HAMPTON AV,MKE",7,BATTERY,Unable to Locate Complainant
182720097-To be Filed,182720097,2018-09-29 01:03:05,"5747 N 39TH ST,MKE",4,PROPERTY DAMAGE,To be Filed
182720105-Advised,182720105,2018-09-29 01:01:47,"1019 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
182720104-Assignment Completed,182720104,2018-09-29 01:01:42,"6815 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
182720101-Service in Progress,182720101,2018-09-29 01:00:46,"5550 N 54TH ST,MKE",4,INVESTIGATION,Service in Progress
182720100-Assignment Completed,182720100,2018-09-29 01:00:35,"4010 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
182720099-Assignment Completed,182720099,2018-09-29 01:00:32,"2807 N 45TH ST,MKE",7,FOLLOW UP,Assignment Completed
182720098-Assignment Completed,182720098,2018-09-29 01:00:13,"4010 W CAPITOL DR,MKE",7,INVESTIGATION,Assignment Completed
182720096-Assignment Completed,182720096,2018-09-29 01:00:04,"N 24TH PL / W BURLEIGH ST,MKE",5,ACC UNKN INJ,Assignment Completed
182720064-Assignment Completed,182720064,2018-09-29 00:49:47,"3326 W MC KINLEY BL,MKE",3,WELFARE CITIZEN,Assignment Completed
182720120-Assignment Completed,182720120,2018-09-29 01:09:21,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182720118-Advised,182720118,2018-09-29 01:08:07,"W KEEFE AVENUE PK / W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
182720106-Unable to Locate Complainant,182720106,2018-09-29 01:07:35,"2454 N 12TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182720115-Advised/Referral,182720115,2018-09-29 01:06:03,"1150 N ALOIS ST,MKE",3,MPD MON ALARM,Advised/Referral
182720113-Service in Progress,182720113,2018-09-29 01:05:18,"4317 W CAPITOL DR,MKE",7,SHOTSPOTTER,Service in Progress
182720075-Advised,182720075,2018-09-29 00:55:52,"3258 S 9TH PL,MKE",6,TRBL W/SUBJ,Advised
182720083-Assignment Completed,182720083,2018-09-29 00:51:08,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182712789-Assignment Completed,182712789,2018-09-29 00:30:45,"1221 W WASHINGTON ST,MKE",2,PROPERTY PICKUP,Assignment Completed
182720125-Assignment Completed,182720125,2018-09-29 01:13:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182712738-Unable to Locate Complainant,182712738,2018-09-29 01:12:41,"401 E CAPITOL DR,MKE",5,THEFT,Unable to Locate Complainant
182720095-Service in Progress,182720095,2018-09-29 01:12:33,"2232 N 16TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182720123-Assignment Completed,182720123,2018-09-29 01:11:52,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182720108-Advised,182720108,2018-09-29 01:10:16,"4552 N 76TH ST,MKE",7,CALL FOR POLICE,Advised
182720118-Assignment Completed,182720118,2018-09-29 01:08:07,"W KEEFE AVENUE PK / W APPLETON AV,MKE",7,TRAFFIC STOP,Assignment Completed
182720101-Assignment Completed,182720101,2018-09-29 01:00:46,"5550 N 54TH ST,MKE",4,INVESTIGATION,Assignment Completed
182720137-Advised,182720137,2018-09-29 01:19:42,"3501 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
182720134-Unable to Locate Complainant,182720134,2018-09-29 01:18:44,"7050 N PRESIDIO DR,MKE",4,FIGHT,Unable to Locate Complainant
182720124-Unable to Locate Complainant,182720124,2018-09-29 01:15:26,"2604 W CAPITOL DR,MKE",5,DUI,Unable to Locate Complainant
182720143-Assignment Completed,182720143,2018-09-29 01:24:52,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182720119-Service in Progress,182720119,2018-09-29 01:24:46,"4338 N 67TH ST,MKE",7,VIOL REST ORDER,Service in Progress
182720142-Assignment Completed,182720142,2018-09-29 01:24:46,"N 77TH ST / W BENDER AV,MKE",4,PATROL,Assignment Completed
182720127-Service in Progress,182720127,2018-09-29 01:21:17,"E CENTER ST / N WEIL ST,MKE",5,WELFARE CITIZEN,Service in Progress
182720116-Service in Progress,182720116,2018-09-29 01:21:14,"2200 W KILBOURN AV,MKE",3,WELFARE CITIZEN,Service in Progress
182720140-Service in Progress,182720140,2018-09-29 01:21:14,"W BALDWIN ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182720139-Assignment Completed,182720139,2018-09-29 01:21:01,"9000 W KAUL AV,MKE",4,BUSINESS CHECK,Assignment Completed
182720135-Assignment Completed,182720135,2018-09-29 01:20:37,"1315 N 46TH ST,MKE",3,ENTRY,Assignment Completed
182720080-Advised,182720080,2018-09-29 00:50:15,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Advised
182720062-To be Filed,182720062,2018-09-29 00:46:01,"6637 N 42ND ST,MKE",4,PROPERTY DAM-DV,To be Filed
182720055-Assignment Completed,182720055,2018-09-29 00:39:05,"7500 W NORTHRIDGE LAKES BL,MKE",4,CHILD CUSTODY,Assignment Completed
182720154-Advised,182720154,2018-09-29 01:29:58,"2526 S 35TH ST,MKE",2,TRAFFIC STOP,Advised
182720153-Assignment Completed,182720153,2018-09-29 01:29:41,"7330 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
182720151-Advised,182720151,2018-09-29 01:29:15,"3423 S 84TH ST,MKE",6,NOISE NUISANCE,Advised
182720114-Unable to Locate Complainant,182720114,2018-09-29 01:28:17,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182720148-Assignment Completed,182720148,2018-09-29 01:26:46,"1600 N 29TH ST,MKE",3,PATROL,Assignment Completed
182720145-Advised,182720145,2018-09-29 01:25:47,"3873 N 75TH ST,MKE",7,TRAFFIC STOP,Advised
182720144-Advised,182720144,2018-09-29 01:25:38,"1655 S 30TH ST,MKE",2,TRAFFIC STOP,Advised
