ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191082576-Assignment Completed,191082576,2019-04-18 23:38:45,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Assignment Completed
191082574-Assignment Completed,191082574,2019-04-18 23:38:25,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
191082575-Assignment Completed,191082575,2019-04-18 23:38:25,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191082572-Service in Progress,191082572,2019-04-18 23:38:09,"E LOCUST ST / N HACKETT AV,MKE",1,TRAFFIC STOP,Service in Progress
191082571-Service in Progress,191082571,2019-04-18 23:37:07,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
191082569-Assignment Completed,191082569,2019-04-18 23:36:11,"6911 W TRIPOLI AV,MKE",6,FOLLOW UP,Assignment Completed
191082568-Assignment Completed,191082568,2019-04-18 23:36:01,"150 W HOLT AV,MKE",6,BUSINESS CHECK,Assignment Completed
191082567-Service in Progress,191082567,2019-04-18 23:35:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Service in Progress
191082565-Assignment Completed,191082565,2019-04-18 23:34:55,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191082543-Assignment Completed,191082543,2019-04-18 23:25:01,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
191082588-Advised,191082588,2019-04-18 23:44:50,"1109 N CASS ST,MKE",1,CALL FOR POLICE,Advised
191082585-Assignment Completed,191082585,2019-04-18 23:42:04,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191082548-Service in Progress,191082548,2019-04-18 23:41:57,"2469 S 44TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
191082580-Assignment Completed,191082580,2019-04-18 23:40:40,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191082578-Assignment Completed,191082578,2019-04-18 23:40:05,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191082571-Assignment Completed,191082571,2019-04-18 23:37:07,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191082567-Assignment Completed,191082567,2019-04-18 23:35:20,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191082451-To be Filed,191082451,2019-04-18 22:59:32,"1504 N 38TH ST,MKE",3,ENTRY,To be Filed
191082592-Assignment Completed,191082592,2019-04-18 23:45:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
191082590-Service in Progress,191082590,2019-04-18 23:45:04,"9905 W FOND DU LAC AV,MKE",4,BATTERY,Service in Progress
191082555-Assignment Completed,191082555,2019-04-18 23:30:52,"2579 N TEUTONIA AV,MKE",3,FOLLOW UP,Assignment Completed
191082492-Unable to Locate Complainant,191082492,2019-04-18 23:53:26,"2309 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191082498-Unable to Locate Complainant,191082498,2019-04-18 23:53:13,"2707 W BURLEIGH ST,MKE",5,DRUG DEALING,Unable to Locate Complainant
191082600-Service in Progress,191082600,2019-04-18 23:50:41,"N 99TH ST / W FOUNTAIN AV,MKE",4,INVESTIGATION,Service in Progress
191082548-Advised,191082548,2019-04-18 23:41:57,"2469 S 44TH ST,MKE",6,WELFARE CITIZEN,Advised
191082441-Advised,191082441,2019-04-18 22:58:03,"8431 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
191082616-Service in Progress,191082616,2019-04-18 23:59:54,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
191082614-Assignment Completed,191082614,2019-04-18 23:59:08,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
191082613-Assignment Completed,191082613,2019-04-18 23:58:47,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
191082612-Assignment Completed,191082612,2019-04-18 23:58:36,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191082608-Assignment Completed,191082608,2019-04-18 23:56:06,"N 40TH ST / W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
191090011-Service in Progress,191090011,2019-04-19 00:04:57,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
191082596-Service in Progress,191082596,2019-04-19 00:04:45,"2330 W ROOSEVELT DR,MKE",5,THREAT,Service in Progress
191082566-Service in Progress,191082566,2019-04-19 00:04:26,"245 W LINCOLN AV,MKE",2,JUV CONVEY,Service in Progress
191090009-Advised,191090009,2019-04-19 00:04:21,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
191082529-Service in Progress,191082529,2019-04-19 00:04:10,"W FOND DU LAC AV / W ROOSEVELT DR,MKE",7,TRBL W/SUBJ,Service in Progress
191082557-Service in Progress,191082557,2019-04-19 00:03:54,"1629 S 17TH ST,MKE",2,ENTRY,Service in Progress
191082615-Service in Progress,191082615,2019-04-19 00:03:53,"917 N 26TH ST,MKE",3,BATTERY DV,Service in Progress
191082602-Service in Progress,191082602,2019-04-19 00:01:30,"3282 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
191082604-Service in Progress,191082604,2019-04-19 00:00:50,"5005 N 56TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
191090002-Service in Progress,191090002,2019-04-19 00:00:26,"1213 N WATER ST,MKE",1,PARK AND WALK,Service in Progress
191090001-Assignment Completed,191090001,2019-04-19 00:00:05,"N 40TH ST / W AUER AV,MKE",7,NON PURSUIT NO P,Assignment Completed
191082600-Assignment Completed,191082600,2019-04-18 23:50:41,"N 99TH ST / W FOUNTAIN AV,MKE",4,INVESTIGATION,Assignment Completed
191082549-Assignment Completed,191082549,2019-04-18 23:27:29,"5738 N 71ST ST,MKE",4,STOLEN VEHICLE,Assignment Completed
191082544-Assignment Completed,191082544,2019-04-18 23:25:06,"N 99TH ST / W FOUNTAIN AV,MKE",4,PATROL,Assignment Completed
191090018-Advised,191090018,2019-04-19 00:07:46,"N 96TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
191090017-Assignment Completed,191090017,2019-04-19 00:07:41,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191090003-Advised,191090003,2019-04-19 00:07:07,"2763 N 16TH ST,MKE",5,PROPERTY DAMAGE,Advised
191082598-Unable to Locate Complainant,191082598,2019-04-19 00:05:59,"3023 N 29TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
191090013-Service in Progress,191090013,2019-04-19 00:05:49,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
191090012-Assignment Completed,191090012,2019-04-19 00:05:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
191082586-Unable to Locate Complainant,191082586,2019-04-19 00:05:03,"2303 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
191090033-Service in Progress,191090033,2019-04-19 00:14:58,"2057 N 32ND ST,MKE",3,INVESTIGATION,Service in Progress
191082587-Service in Progress,191082587,2019-04-19 00:14:33,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Service in Progress
191090031-Service in Progress,191090031,2019-04-19 00:13:57,"3406 N 38TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191090029-Service in Progress,191090029,2019-04-19 00:13:54,"3158 N RICHARDS ST,MKE",5,CALL FOR POLICE,Service in Progress
191082309-Service in Progress,191082309,2019-04-19 00:12:42,"4414 N 26TH ST,MKE",5,SUBJ WANTED,Service in Progress
191090025-Service in Progress,191090025,2019-04-19 00:11:05,"4710 W HADLEY ST,MKE",7,TRAFFIC STOP,Service in Progress
191090023-Service in Progress,191090023,2019-04-19 00:10:37,"270 W HIGHLAND AV,MKE",1,PARK AND WALK,Service in Progress
191082553-Open Investigation,191082553,2019-04-19 00:10:19,"3005 N 53RD ST,MKE",7,PROPERTY DAMAGE,Open Investigation
191090004-Service in Progress,191090004,2019-04-19 00:10:13,"8303 W BOBOLINK AV,MKE",4,NOISE NUISANCE,Service in Progress
191090041-Service in Progress,191090041,2019-04-19 00:19:28,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191090040-Service in Progress,191090040,2019-04-19 00:19:18,"724 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
191090038-Assignment Completed,191090038,2019-04-19 00:18:10,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191090026-Assignment Completed,191090026,2019-04-19 00:16:41,"2406 W MAPLE ST,MKE",2,NOTIFICATION,Assignment Completed
191090036-Advised/Referral,191090036,2019-04-19 00:16:33,"3700 S 21ST ST,MKE",6,ENTRY,Advised/Referral
191090035-Service in Progress,191090035,2019-04-19 00:15:31,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
191090004-Unable to Locate Complainant,191090004,2019-04-19 00:10:13,"8303 W BOBOLINK AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
191082604-To be Filed,191082604,2019-04-19 00:00:50,"5005 N 56TH ST,MKE",7,PROPERTY DAMAGE,To be Filed
191082572-City Citation(s) Issued,191082572,2019-04-18 23:38:09,"E LOCUST ST / N HACKETT AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191082570-Service in Progress,191082570,2019-04-19 00:24:47,"920 W NORTH AV,MKE",3,RECK USE OF WEAP,Service in Progress
191090047-Unable to Locate Complainant,191090047,2019-04-19 00:23:24,"N 76TH ST / W BRADLEY RD,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
191090008-Unable to Locate Complainant,191090008,2019-04-19 00:23:16,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
191090048-Service in Progress,191090048,2019-04-19 00:22:35,"6924 W HAMPTON AV,MKE",7,INVESTIGATION,Service in Progress
191090046-Assignment Completed,191090046,2019-04-19 00:22:01,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191082595-Advised,191082595,2019-04-19 00:21:52,"219 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Advised
191090045-Service in Progress,191090045,2019-04-19 00:21:48,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
191090044-To be Filed,191090044,2019-04-19 00:21:18,"619 W WALNUT ST,MKE",5,INVESTIGATION,To be Filed
191090042-Service in Progress,191090042,2019-04-19 00:20:31,"S 10TH ST / W BURNHAM ST,MKE",2,SPECIAL ASSIGN,Service in Progress
191090039-Service in Progress,191090039,2019-04-19 00:20:11,"4782 N HOPKINS ST,MKE",7,SHOOTING,Service in Progress
191090041-Assignment Completed,191090041,2019-04-19 00:19:28,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191090031-Assignment Completed,191090031,2019-04-19 00:13:57,"3406 N 38TH ST,MKE",7,TRAFFIC STOP,Assignment Completed
191082309-Unable to Locate Complainant,191082309,2019-04-19 00:12:42,"4414 N 26TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
191082550-Assignment Completed,191082550,2019-04-18 23:31:44,"930 W WINDLAKE AV,MKE",2,SHOTS FIRED,Assignment Completed
191082485-Service in Progress,191082485,2019-04-19 00:29:23,"157 N 63RD ST,MKE",3,BATTERY DV,Service in Progress
191090055-Advised,191090055,2019-04-19 00:29:01,"4828 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191090052-Service in Progress,191090052,2019-04-19 00:27:00,"6328 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
191090024-Service in Progress,191090024,2019-04-19 00:26:59,"N 23RD ST / W MC KINLEY AV,MKE",3,ENTRY TO AUTO,Service in Progress
191082609-Service in Progress,191082609,2019-04-19 00:26:24,"2841 W HIGHLAND BL,MKE",3,SUBJ WITH WEAPON,Service in Progress
191090051-Service in Progress,191090051,2019-04-19 00:25:02,"N 80TH ST / W BROWN DEER RD,MKE",4,SUBJ WITH GUN,Service in Progress
191090040-City Citation(s) Issued,191090040,2019-04-19 00:19:18,"724 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
191090028-Service in Progress,191090028,2019-04-19 00:34:29,"419 S 70TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
191090060-Assignment Completed,191090060,2019-04-19 00:32:07,"E OGDEN AV / N JEFFERSON ST,MKE",1,PATROL,Assignment Completed
191090059-Assignment Completed,191090059,2019-04-19 00:32:00,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191090027-Service in Progress,191090027,2019-04-19 00:30:24,"3824 N 10TH ST,MKE",5,SUBJ WANTED,Service in Progress
191082484-Advised,191082484,2019-04-19 00:30:03,"2630 N 49TH ST,MKE",3,PROPERTY DAMAGE,Advised
191090045-Assignment Completed,191090045,2019-04-19 00:21:48,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191090035-Assignment Completed,191090035,2019-04-19 00:15:31,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
191090029-Unable to Locate Complainant,191090029,2019-04-19 00:13:54,"3158 N RICHARDS ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
191082602-Unable to Locate Complainant,191082602,2019-04-19 00:01:30,"3282 N 17TH ST,MKE",5,SUBJ WITH WEAPON,Unable to Locate Complainant
191090069-Assignment Completed,191090069,2019-04-19 00:39:43,"5718 N 62ND ST,MKE",4,CALL FOR POLICE,Assignment Completed
191090073-Assignment Completed,191090073,2019-04-19 00:38:26,"2300 N HOLTON ST,MKE",5,INVESTIGATION,Assignment Completed
191090067-Advised,191090067,2019-04-19 00:36:17,"4210 S 27TH ST,MKE",6,TS TARGETED,Advised
191082537-Open Investigation,191082537,2019-04-19 00:36:15,"1747 N 6TH ST,MKE",5,TRBL W/SUBJ,Open Investigation
191090061-Unable to Locate Complainant,191090061,2019-04-19 00:35:01,"S 27TH ST / W MORGAN AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
191090027-Unable to Locate Complainant,191090027,2019-04-19 00:30:24,"3824 N 10TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
191090033-Assignment Completed,191090033,2019-04-19 00:14:58,"2057 N 32ND ST,MKE",3,INVESTIGATION,Assignment Completed
191082616-Assignment Completed,191082616,2019-04-18 23:59:54,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
191082601-Service in Progress,191082601,2019-04-18 23:59:35,"9000 W WISCONSIN AV,MKE",3,INJ PERSON/SICK,Service in Progress
191090085-Assignment Completed,191090085,2019-04-19 00:44:30,"3200 N 20TH ST,MKE",5,PATROL,Assignment Completed
191090030-Assignment Completed,191090030,2019-04-19 00:41:49,"640 S 3RD ST,MKE",2,SUSP PERS/AUTO,Assignment Completed
191090077-Advised,191090077,2019-04-19 00:41:23,"N VAN BUREN ST / E KNAPP ST,MKE",1,INJ PERSON/SICK,Advised
191090093-Assignment Completed,191090093,2019-04-19 00:49:13,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191090084-Unable to Locate Complainant,191090084,2019-04-19 00:49:10,"1602 N 22ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191090090-Advised,191090090,2019-04-19 00:48:29,"W CAPITOL DR / W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
191090088-Assignment Completed,191090088,2019-04-19 00:46:23,"2936 N FREDERICK AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191090086-Assignment Completed,191090086,2019-04-19 00:45:04,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191082485-Advised/Referral,191082485,2019-04-19 00:29:23,"157 N 63RD ST,MKE",3,BATTERY DV,Advised/Referral
191090051-Advised/Referral,191090051,2019-04-19 00:25:02,"N 80TH ST / W BROWN DEER RD,MKE",4,SUBJ WITH GUN,Advised/Referral
191090089-Service in Progress,191090089,2019-04-19 00:53:34,"2472 N 41ST ST,MKE",3,ENTRY,Service in Progress
191090098-Assignment Completed,191090098,2019-04-19 00:53:32,"3102 S 27TH ST,MKE",6,TRAFFIC STOP,Assignment Completed
191090096-Advised,191090096,2019-04-19 00:51:26,"3346 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
191090095-Service in Progress,191090095,2019-04-19 00:50:23,"1900 W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
191090028-Open Investigation,191090028,2019-04-19 00:34:29,"419 S 70TH ST,MKE",3,PROPERTY DAMAGE,Open Investigation
191090025-Assignment Completed,191090025,2019-04-19 00:11:05,"4710 W HADLEY ST,MKE",7,TRAFFIC STOP,Assignment Completed
191090101-Assignment Completed,191090101,2019-04-19 00:59:44,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
191090092-Advised,191090092,2019-04-19 00:58:50,"3512 W LAKEFIELD DR,MKE",6,TRBL W/SUBJ,Advised
191090099-Service in Progress,191090099,2019-04-19 00:55:55,55TH SILVER SPRING DR,4,INVESTIGATION,Service in Progress
191090098-City Citation(s) Issued,191090098,2019-04-19 00:53:32,"3102 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
191082609-Advised/Referral,191082609,2019-04-19 00:26:24,"2841 W HIGHLAND BL,MKE",3,SUBJ WITH WEAPON,Advised/Referral
191090048-Open Investigation,191090048,2019-04-19 00:22:35,"6924 W HAMPTON AV,MKE",7,INVESTIGATION,Open Investigation
191090089-Advised/Referral,191090089,2019-04-19 00:53:34,"2472 N 41ST ST,MKE",3,ENTRY,Advised/Referral
191090024-Unable to Locate Complainant,191090024,2019-04-19 00:26:59,"N 23RD ST / W MC KINLEY AV,MKE",3,ENTRY TO AUTO,Unable to Locate Complainant
191082587-Unable to Locate Complainant,191082587,2019-04-19 00:14:33,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191090013-To be Filed,191090013,2019-04-19 00:05:49,"749 W STATE ST,MKE",1,REPORTS,To be Filed
191090109-Assignment Completed,191090109,2019-04-19 01:04:02,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
191090108-Advised,191090108,2019-04-19 01:02:50,"2873 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
191090107-Service in Progress,191090107,2019-04-19 01:02:41,"3248 S SPRINGFIELD AV,MKE",6,NOTIFICATION,Service in Progress
191082404-Unable to Locate Complainant,191082404,2019-04-19 01:02:39,"3708 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191090106-Assignment Completed,191090106,2019-04-19 01:02:23,"1300 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191090102-Service in Progress,191090102,2019-04-19 01:01:11,"1129 N JACKSON ST,MKE",1,OVERDOSE,Service in Progress
191090104-Service in Progress,191090104,2019-04-19 01:01:07,"1600 N FARWELL AV,MKE",1,TRAFFIC STOP,Service in Progress
191090103-Assignment Completed,191090103,2019-04-19 01:01:02,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
191090111-Service in Progress,191090111,2019-04-19 01:08:43,"5151 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
191090015-Service in Progress,191090015,2019-04-19 01:07:58,"N 91ST ST / W SILVER SPRING DR,MKE",4,TAVERN VIOLATION,Service in Progress
191090117-Assignment Completed,191090117,2019-04-19 01:07:27,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191090113-Advised,191090113,2019-04-19 01:06:58,"5653 N 94TH ST,MKE",4,WELFARE CITIZEN,Advised
191090114-Assignment Completed,191090114,2019-04-19 01:06:42,"5800 W STACK DR,MKE",6,PATROL,Assignment Completed
191090128-Service in Progress,191090128,2019-04-19 01:14:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191090125-Advised,191090125,2019-04-19 01:12:22,"6900 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
191090124-Assignment Completed,191090124,2019-04-19 01:11:40,"1500 W KEEFE AV,MKE",5,PATROL,Assignment Completed
191090122-Advised,191090122,2019-04-19 01:11:27,"1251 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
191090121-To be Filed,191090121,2019-04-19 01:11:10,"N NEWHALL LA / E BRADFORD AV,MKE",1,TS TARGETED,To be Filed
191090032-Unable to Locate Complainant,191090032,2019-04-19 01:10:44,"151 S 84TH ST,MKE",3,TRBL W/JUV,Unable to Locate Complainant
191090015-Assignment Completed,191090015,2019-04-19 01:07:58,"9316 W APPLETON AV,MKE",4,TAVERN VIOLATION,Assignment Completed
191090104-Advised,191090104,2019-04-19 01:01:07,"1600 N FARWELL AV,MKE",1,TRAFFIC STOP,Advised
191090099-Unable to Locate Complainant,191090099,2019-04-19 00:55:55,"N 55TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Unable to Locate Complainant
191090136-Assignment Completed,191090136,2019-04-19 01:19:55,"1300 W COLLEGE AV,MKE",6,PATROL,Assignment Completed
191090134-Assignment Completed,191090134,2019-04-19 01:19:32,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191090133-Service in Progress,191090133,2019-04-19 01:19:07,"4369 S HOWELL AV,MKE",6,PATROL,Service in Progress
191082583-Unable to Locate Complainant,191082583,2019-04-19 01:18:07,"2414 N 37TH ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
191082560-Advised,191082560,2019-04-19 01:17:45,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Advised
191090128-Assignment Completed,191090128,2019-04-19 01:14:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
191090095-Advised,191090095,2019-04-19 00:50:23,"1900 W ATKINSON AV,MKE",5,INVESTIGATION,Advised
191090147-Assignment Completed,191090147,2019-04-19 01:23:16,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
191090145-Service in Progress,191090145,2019-04-19 01:23:03,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
191090144-Assignment Completed,191090144,2019-04-19 01:22:39,"N 91ST ST / W FOND DU LAC AV,MKE",4,PATROL,Assignment Completed
191090143-Assignment Completed,191090143,2019-04-19 01:22:22,"1400 W WELLS ST,MKE",3,PATROL,Assignment Completed
191082605-Service in Progress,191082605,2019-04-19 01:22:14,"4100-BLK N 46TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
191090142-Advised,191090142,2019-04-19 01:21:54,"3709 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
191090141-Assignment Completed,191090141,2019-04-19 01:21:36,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
191090139-Assignment Completed,191090139,2019-04-19 01:20:47,"3742 N SHERMAN BL,MKE",7,FOLLOW UP,Assignment Completed
191090133-Assignment Completed,191090133,2019-04-19 01:19:07,"4369 S HOWELL AV,MKE",6,PATROL,Assignment Completed
191090161-Service in Progress,191090161,2019-04-19 01:30:00,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
191090078-Service in Progress,191090078,2019-04-19 01:29:33,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
191090158-Service in Progress,191090158,2019-04-19 01:29:16,"714 E BRADY ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191090146-Service in Progress,191090146,2019-04-19 01:28:50,"3882 S MINER ST,MKE",6,TRBL W/SUBJ,Service in Progress
191090156-Assignment Completed,191090156,2019-04-19 01:27:57,"N 20TH ST / W ATKINSON AV,MKE",5,TRAFFIC STOP,Assignment Completed
191090131-Service in Progress,191090131,2019-04-19 01:27:51,"3224 S 16TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
191090155-Unable to Locate Complainant,191090155,2019-04-19 01:27:15,"3421 W NORTH AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191090154-Service in Progress,191090154,2019-04-19 01:25:38,"2516 W FOND DU LAC AV,MKE",3,INVESTIGATION,Service in Progress
191090111-Advised,191090111,2019-04-19 01:08:43,"5151 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Advised
191090015-Advised,191090015,2019-04-19 01:07:58,"9316 W APPLETON AV,MKE",4,TAVERN VIOLATION,Advised
191090169-Service in Progress,191090169,2019-04-19 01:33:49,"4700 W FILLMORE DR,MKE",6,PATROL,Service in Progress
