ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183152407-Service in Progress,183152407,2018-11-11 23:42:36,"2245 W OLIVE ST,MKE",5,SUBJ WANTED,Service in Progress
183152501-Unable to Locate Complainant,183152501,2018-11-11 23:41:59,"2642 N 2ND ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183152592-Service in Progress,183152592,2018-11-11 23:41:34,"3108 W RUSKIN ST,MKE",6,BATTERY,Service in Progress
183152594-Assignment Completed,183152594,2018-11-11 23:41:16,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183152582-Assignment Completed,183152582,2018-11-11 23:36:02,"2308 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183152551-To be Filed,183152551,2018-11-11 23:20:14,"5700 W CAPITOL DR,MKE",7,STOLEN VEHICLE,To be Filed
183152607-Assignment Completed,183152607,2018-11-11 23:49:55,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183152604-Service in Progress,183152604,2018-11-11 23:48:59,"10300 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183152602-Assignment Completed,183152602,2018-11-11 23:46:58,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183152601-Service in Progress,183152601,2018-11-11 23:46:10,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Service in Progress
183152599-Assignment Completed,183152599,2018-11-11 23:45:14,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183152487-To be Filed,183152487,2018-11-11 23:01:13,"N 46TH ST / W WRIGHT ST,MKE",3,STOLEN VEHICLE,To be Filed
183152610-Service in Progress,183152610,2018-11-11 23:53:35,"2301 N LAKE DR,MKE",1,ASSIGNMENT,Service in Progress
183152514-Service in Progress,183152514,2018-11-11 23:52:30,"1300 N VEL R PHILLIPS AV,MKE",1,PROPERTY DAMAGE,Service in Progress
183152605-Service in Progress,183152605,2018-11-11 23:51:05,"4120 N 27TH ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183152598-Assignment Completed,183152598,2018-11-11 23:44:34,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183152618-Assignment Completed,183152618,2018-11-11 23:59:28,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183152614-Service in Progress,183152614,2018-11-11 23:57:41,"5017 W FOND DU LAC AV,MKE",7,ENTRY,Service in Progress
183152604-Assignment Completed,183152604,2018-11-11 23:48:59,"10300 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183160001-Service in Progress,183160001,2018-11-12 00:03:18,"4715 LILLY RD, BROOKFIELD",4,INVESTIGATION,Service in Progress
183152609-Service in Progress,183152609,2018-11-12 00:03:09,"2818 S 15TH ST,MKE",6,NOTIFICATION,Service in Progress
183152600-Advised,183152600,2018-11-12 00:02:03,"2715 S 13TH ST,MKE",2,THEFT,Advised
183152616-Unable to Locate Complainant,183152616,2018-11-12 00:01:24,"S 14TH ST / W MINERAL ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183152613-Advised,183152613,2018-11-12 00:09:35,"3110 W WELLS ST,MKE",3,CALL FOR POLICE,Advised
183160011-Service in Progress,183160011,2018-11-12 00:09:22,"2301 W WISCONSIN AV,MKE",3,TAVERN CHECK,Service in Progress
183160010-Advised,183160010,2018-11-12 00:09:06,"S 1ST ST / W VIRGINIA ST,MKE",2,TRAFFIC STOP,Advised
183160008-Service in Progress,183160008,2018-11-12 00:07:37,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183160006-Service in Progress,183160006,2018-11-12 00:07:00,"2111 W PIERCE ST,MKE",2,TRAFFIC STOP,Service in Progress
183160002-Service in Progress,183160002,2018-11-12 00:06:39,"1519 N 32ND ST,MKE",3,FIRE,Service in Progress
183160004-Service in Progress,183160004,2018-11-12 00:06:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183160001-Assignment Completed,183160001,2018-11-12 00:03:18,"4715 LILLY RD, BROOKFIELD",4,INVESTIGATION,Assignment Completed
183152605-Advised/Referral,183152605,2018-11-11 23:51:05,"4120 N 27TH ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
183152617-Service in Progress,183152617,2018-11-12 00:14:28,"4053 N 61ST ST,MKE",7,WELFARE CITIZEN,Service in Progress
183160014-Assignment Completed,183160014,2018-11-12 00:13:16,"1570 S MUSKEGO AV,MKE",2,TAVERN CHECK,Assignment Completed
183152498-Service in Progress,183152498,2018-11-12 00:13:00,"2615 N MURRAY AV,MKE",1,THEFT VEHICLE,Service in Progress
183160009-Service in Progress,183160009,2018-11-12 00:12:14,"5038 N 53RD ST,MKE",7,BATTERY DV,Service in Progress
183152611-Service in Progress,183152611,2018-11-12 00:10:05,"3331 N 17TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183160011-Assignment Completed,183160011,2018-11-12 00:09:22,"2301 W WISCONSIN AV,MKE",3,TAVERN CHECK,Assignment Completed
183160020-Service in Progress,183160020,2018-11-12 00:19:46,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183160017-Service in Progress,183160017,2018-11-12 00:19:13,"726 E CLARKE ST,MKE",5,BATTERY,Service in Progress
183160019-Advised,183160019,2018-11-12 00:18:33,"3457 N PALMER ST,MKE",5,SUBJ STOP,Advised
183160018-Assignment Completed,183160018,2018-11-12 00:17:45,"2242 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183152608-Service in Progress,183152608,2018-11-12 00:17:01,"7730 W APPLETON AV,MKE",7,CALL FOR POLICE,Service in Progress
183160015-Unable to Locate Complainant,183160015,2018-11-12 00:15:43,"3859 N 19TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183160016-Assignment Completed,183160016,2018-11-12 00:15:39,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183160030-Service in Progress,183160030,2018-11-12 00:24:46,"1848 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183160029-Service in Progress,183160029,2018-11-12 00:24:29,"855 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
183160022-Service in Progress,183160022,2018-11-12 00:24:27,"5865 N 65TH ST,MKE",4,ASSIGNMENT,Service in Progress
183160028-Assignment Completed,183160028,2018-11-12 00:24:25,"6400 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183160027-Service in Progress,183160027,2018-11-12 00:23:23,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183160026-Assignment Completed,183160026,2018-11-12 00:23:13,"2000 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
183160025-Assignment Completed,183160025,2018-11-12 00:22:38,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183160023-Service in Progress,183160023,2018-11-12 00:22:24,"1022 W GRANT ST,MKE",2,TRAFFIC STOP,Service in Progress
183160021-Advised,183160021,2018-11-12 00:21:31,"N 76TH ST / W MILL RD,MKE",4,TRAFFIC STOP,Advised
183160020-Assignment Completed,183160020,2018-11-12 00:19:46,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183152611-Advised,183152611,2018-11-12 00:10:05,"3331 N 17TH ST,MKE",5,FAMILY TROUBL-DV,Advised
183160006-Advised,183160006,2018-11-12 00:07:00,"2111 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
183160004-Assignment Completed,183160004,2018-11-12 00:06:18,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183152592-To be Filed,183152592,2018-11-11 23:41:34,"3108 W RUSKIN ST,MKE",6,BATTERY,To be Filed
183160037-Service in Progress,183160037,2018-11-12 00:29:24,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
183160034-Service in Progress,183160034,2018-11-12 00:28:09,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Service in Progress
183152560-Service in Progress,183152560,2018-11-12 00:28:05,"3210 W MC KINLEY BL,MKE",3,TRBL W/JUV,Service in Progress
183160032-Advised,183160032,2018-11-12 00:27:53,5400-BLK N PORT WASHINGTON,4,WELFARE CITIZEN,Advised
183160033-Service in Progress,183160033,2018-11-12 00:26:16,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Service in Progress
183160031-Assignment Completed,183160031,2018-11-12 00:25:32,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
183152567-Service in Progress,183152567,2018-11-12 00:34:04,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
183160051-Service in Progress,183160051,2018-11-12 00:33:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183160049-Service in Progress,183160049,2018-11-12 00:33:52,"1300 E BRADY ST,MKE",1,PARK AND WALK,Service in Progress
183160048-Assignment Completed,183160048,2018-11-12 00:33:43,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183160045-Advised,183160045,2018-11-12 00:33:34,"417 N 39TH ST,MKE",3,CALL FOR POLICE,Advised
183160044-Service in Progress,183160044,2018-11-12 00:33:29,"2913 N 37TH ST,MKE",7,ENTRY,Service in Progress
183160047-Advised,183160047,2018-11-12 00:33:12,"3157 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183160046-Service in Progress,183160046,2018-11-12 00:32:59,"2154 W FOREST HOME AV,MKE",2,TRAFFIC STOP,Service in Progress
183160040-Service in Progress,183160040,2018-11-12 00:31:36,"N 73RD ST / W MILL RD,MKE",4,SHOTS FIRED,Service in Progress
183160043-Assignment Completed,183160043,2018-11-12 00:31:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183160042-Advised,183160042,2018-11-12 00:31:05,"3040 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183160035-Unable to Locate Complainant,183160035,2018-11-12 00:30:25,"3473 S 27TH ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183160039-Assignment Completed,183160039,2018-11-12 00:30:19,"7515 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183160037-Assignment Completed,183160037,2018-11-12 00:29:24,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183152560-Advised,183152560,2018-11-12 00:28:05,"3210 W MC KINLEY BL,MKE",3,TRBL W/JUV,Advised
183160033-Assignment Completed,183160033,2018-11-12 00:26:16,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183160030-Advised,183160030,2018-11-12 00:24:46,"1848 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
183160029-Assignment Completed,183160029,2018-11-12 00:24:29,"855 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183160009-Unable to Locate Complainant,183160009,2018-11-12 00:12:14,"5038 N 53RD ST,MKE",7,BATTERY DV,Unable to Locate Complainant
183160006-City Citation(s) Issued,183160006,2018-11-12 00:07:00,"2111 W PIERCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183152601-Assignment Completed,183152601,2018-11-11 23:46:10,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Assignment Completed
183152571-Assignment Completed,183152571,2018-11-11 23:35:25,"2679 N 44TH ST,MKE",3,BATTERY,Assignment Completed
183160061-Assignment Completed,183160061,2018-11-12 00:39:38,"6400 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183160059-Service in Progress,183160059,2018-11-12 00:38:26,"2601 W STATE ST,MKE",3,TAVERN CHECK,Service in Progress
183160058-Assignment Completed,183160058,2018-11-12 00:37:50,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183160057-Service in Progress,183160057,2018-11-12 00:37:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183160055-Service in Progress,183160055,2018-11-12 00:37:17,"3849 N 28TH ST,MKE",5,SHOTSPOTTER,Service in Progress
183160054-Advised,183160054,2018-11-12 00:36:22,"1031 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183160052-Service in Progress,183160052,2018-11-12 00:35:21,"1350 E LOCUST ST,MKE",5,TRBL W/SUBJ,Service in Progress
183160046-City Citation(s) Issued,183160046,2018-11-12 00:32:59,"2154 W FOREST HOME AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183160040-Unable to Locate Complainant,183160040,2018-11-12 00:31:36,"N 73RD ST / W MILL RD,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183160065-Service in Progress,183160065,2018-11-12 00:44:44,"1350 E LOCUST ST,MKE",5,BATTERY DV,Service in Progress
183160063-Assignment Completed,183160063,2018-11-12 00:41:59,"600 S 3RD ST,MKE",2,PATROL,Assignment Completed
183160069-Assignment Completed,183160069,2018-11-12 00:49:20,"1308 W RING ST,MKE",5,BATTERY,Assignment Completed
183160076-Service in Progress,183160076,2018-11-12 00:49:13,"N 76TH ST / W WINFIELD AV,MKE",4,TRAFFIC STOP,Service in Progress
183160075-Service in Progress,183160075,2018-11-12 00:49:10,"4270 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
183160062-Advised,183160062,2018-11-12 00:48:46,"3833 N 24TH ST,MKE",5,CALL FOR POLICE,Advised
183160073-Assignment Completed,183160073,2018-11-12 00:47:25,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183160071-City Citation(s) Issued,183160071,2018-11-12 00:46:34,"754 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183160070-Assignment Completed,183160070,2018-11-12 00:46:11,"3500 W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
183160068-Service in Progress,183160068,2018-11-12 00:45:50,"E LOCUST ST / N MARYLAND AV,MKE",1,PATROL,Service in Progress
183152567-Advised,183152567,2018-11-12 00:34:04,"5000 W CHAMBERS ST,MKE",7,BATTERY,Advised
183160049-Assignment Completed,183160049,2018-11-12 00:33:52,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183160034-Advised,183160034,2018-11-12 00:28:09,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Advised
183160023-City Citation(s) Issued,183160023,2018-11-12 00:22:24,"1022 W GRANT ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183152608-Unable to Locate Complainant,183152608,2018-11-12 00:17:01,"7730 W APPLETON AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183152617-Unable to Locate Complainant,183152617,2018-11-12 00:14:28,"4053 N 61ST ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183152514-To be Filed,183152514,2018-11-11 23:52:30,"1300 N VEL R PHILLIPS AV,MKE",1,PROPERTY DAMAGE,To be Filed
183160085-Service in Progress,183160085,2018-11-12 00:53:28,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
183160084-Service in Progress,183160084,2018-11-12 00:53:17,"5600 W CAPITOL DR,MKE",7,PATROL,Service in Progress
183160081-Service in Progress,183160081,2018-11-12 00:52:34,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183160078-Assignment Completed,183160078,2018-11-12 00:51:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183160077-Assignment Completed,183160077,2018-11-12 00:50:45,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183160072-Unable to Locate Complainant,183160072,2018-11-12 00:50:36,"6640 N 76TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183160076-City Citation(s) Issued,183160076,2018-11-12 00:49:13,"N 76TH ST / W WINFIELD AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183160059-Assignment Completed,183160059,2018-11-12 00:38:26,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
183160095-Service in Progress,183160095,2018-11-12 00:59:39,"914 W SCOTT ST,MKE",2,TRBL W/SUBJ,Service in Progress
183160097-Assignment Completed,183160097,2018-11-12 00:58:55,"W 114TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183160094-Open Investigation,183160094,2018-11-12 00:57:10,"3000 W LINCOLN AV,MKE",2,NON PURSUIT,Open Investigation
183160080-Unable to Locate Complainant,183160080,2018-11-12 00:56:39,"4110 N HOLTON ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183160093-Assignment Completed,183160093,2018-11-12 00:56:19,"2520 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183160087-Service in Progress,183160087,2018-11-12 00:55:52,"3051 W FOND DU LAC AV,MKE",5,SHOTSPOTTER,Service in Progress
183160083-No Prosecution,183160083,2018-11-12 00:55:44,"945 N 12TH ST,MKE",3,BATTERY,No Prosecution
183160091-Service in Progress,183160091,2018-11-12 00:55:25,"8000 W BROWN DEER RD,MKE",4,PATROL,Service in Progress
183160090-Advised,183160090,2018-11-12 00:55:20,"1000 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183160086-Unable to Locate Complainant,183160086,2018-11-12 00:55:07,"2825 N 30TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183160085-Assignment Completed,183160085,2018-11-12 00:53:28,"8001 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183160075-Advised,183160075,2018-11-12 00:49:10,"4270 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183160065-Advised/Referral,183160065,2018-11-12 00:44:44,"1350 E LOCUST ST,MKE",5,BATTERY DV,Advised/Referral
183160057-Assignment Completed,183160057,2018-11-12 00:37:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183160023-To be Filed,183160023,2018-11-12 00:22:24,"1022 W GRANT ST,MKE",2,TRAFFIC STOP,To be Filed
183160104-Service in Progress,183160104,2018-11-12 01:04:31,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Service in Progress
183160103-Service in Progress,183160103,2018-11-12 01:04:01,"749 W STATE ST,MKE",1,VEHICLE MAINT,Service in Progress
183160102-Assignment Completed,183160102,2018-11-12 01:03:28,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183160101-City Citation(s) Issued,183160101,2018-11-12 01:03:24,"1000 S 1ST ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183160099-Advised,183160099,2018-11-12 01:02:31,"2024 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183160095-Assignment Completed,183160095,2018-11-12 00:59:39,"914 W SCOTT ST,MKE",2,TRBL W/SUBJ,Assignment Completed
183160087-Unable to Locate Complainant,183160087,2018-11-12 00:55:52,"3051 W FOND DU LAC AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183160091-Assignment Completed,183160091,2018-11-12 00:55:25,"8000 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
183160055-To be Filed,183160055,2018-11-12 00:37:17,"3849 N 28TH ST,MKE",5,SHOTSPOTTER,To be Filed
183160027-To be Filed,183160027,2018-11-12 00:23:23,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,To be Filed
183160017-No Prosecution,183160017,2018-11-12 00:19:13,"726 E CLARKE ST,MKE",5,BATTERY,No Prosecution
183160108-Advised,183160108,2018-11-12 01:08:34,"N 50TH ST / W LISBON AV,MKE",3,SUSP PERS/AUTO,Advised
183160112-Assignment Completed,183160112,2018-11-12 01:07:42,"7600 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183160111-Assignment Completed,183160111,2018-11-12 01:07:21,"2920 N VEL R PHILLIPS AV,MKE",5,VEHICLE MAINT,Assignment Completed
183160110-Service in Progress,183160110,2018-11-12 01:07:17,"1401 E BRADY ST,MKE",1,TRBL W/SUBJ,Service in Progress
183160105-Assignment Completed,183160105,2018-11-12 01:05:59,"S 22ND ST / W NATIONAL AV,MKE",2,SHOOTING,Assignment Completed
183160107-Assignment Completed,183160107,2018-11-12 01:05:49,"4809 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183160106-Assignment Completed,183160106,2018-11-12 01:05:36,"7600 W MILL RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
183160095-Advised,183160095,2018-11-12 00:59:39,"914 W SCOTT ST,MKE",2,TRBL W/SUBJ,Advised
183160084-Assignment Completed,183160084,2018-11-12 00:53:17,"5600 W CAPITOL DR,MKE",7,PATROL,Assignment Completed
183160068-Assignment Completed,183160068,2018-11-12 00:45:50,"E LOCUST ST / N MARYLAND AV,MKE",1,PATROL,Assignment Completed
183160022-To be Filed,183160022,2018-11-12 00:24:27,"5865 N 65TH ST,MKE",4,ASSIGNMENT,To be Filed
183160119-Service in Progress,183160119,2018-11-12 01:13:32,"7330 N 76TH ST,MKE",4,TAVERN CHECK,Service in Progress
183160118-Service in Progress,183160118,2018-11-12 01:13:28,"3900 S 27TH ST,MKE",6,PATROL,Service in Progress
183160117-Assignment Completed,183160117,2018-11-12 01:12:24,"7603 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183160116-Assignment Completed,183160116,2018-11-12 01:12:23,"7330 N 76TH ST,MKE",4,TRAFFIC CONTROL,Assignment Completed
183160115-Advised,183160115,2018-11-12 01:11:09,"N 42ND ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183160113-Unable to Locate Complainant,183160113,2018-11-12 01:10:51,"N 5TH ST / W WRIGHT ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183160114-Assignment Completed,183160114,2018-11-12 01:10:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183160110-Advised,183160110,2018-11-12 01:07:17,"1401 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
183160124-Assignment Completed,183160124,2018-11-12 01:19:39,"N WATER ST / E MICHIGAN ST,MKE",1,BATTERY,Assignment Completed
183160125-Assignment Completed,183160125,2018-11-12 01:18:38,"927 N 27TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183160122-Assignment Completed,183160122,2018-11-12 01:16:18,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183160126-Assignment Completed,183160126,2018-11-12 01:24:59,"3166 N PALMER ST,MKE",5,RECK USE OF W-DV,Assignment Completed
183160132-Advised,183160132,2018-11-12 01:23:33,"6000 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183160131-Service in Progress,183160131,2018-11-12 01:23:31,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Service in Progress
183160130-Assignment Completed,183160130,2018-11-12 01:23:24,"N 107TH ST / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
183160129-Assignment Completed,183160129,2018-11-12 01:21:01,"6425 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183160141-Service in Progress,183160141,2018-11-12 01:30:00,"1341 W CENTER ST,MKE",3,TRAFFIC STOP,Service in Progress
183160140-Assignment Completed,183160140,2018-11-12 01:29:49,"9025 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183160138-Service in Progress,183160138,2018-11-12 01:28:11,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
