ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183562816-Assignment Completed,183562816,2018-12-22 23:43:15,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183562801-Service in Progress,183562801,2018-12-22 23:43:09,"3766 N 86TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183562813-Assignment Completed,183562813,2018-12-22 23:42:42,"N 23RD ST / W CHAMBERS ST,MKE",5,SUBJ WITH GUN,Assignment Completed
183562814-City Citation(s) Issued,183562814,2018-12-22 23:42:25,"2800 W ST PAUL AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183562769-Service in Progress,183562769,2018-12-22 23:41:09,"11513 W BROWN DEER RD,MKE",4,FAMILY TROUBLE,Service in Progress
183562811-Assignment Completed,183562811,2018-12-22 23:40:51,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183562791-Service in Progress,183562791,2018-12-22 23:40:07,"3820 S GRIFFIN AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183562808-Assignment Completed,183562808,2018-12-22 23:39:24,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183562797-Unable to Locate Complainant,183562797,2018-12-22 23:38:33,"4906 S 19TH ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183562804-Assignment Completed,183562804,2018-12-22 23:37:21,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183562800-Assignment Completed,183562800,2018-12-22 23:35:59,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183562795-Assignment Completed,183562795,2018-12-22 23:34:15,"8775 N 107TH ST,MKE",4,TAVERN CHECK,Assignment Completed
183562824-Service in Progress,183562824,2018-12-22 23:49:59,"6712 W FAIRVIEW AV,MKE",3,TAVERN CHECK,Service in Progress
183562819-Service in Progress,183562819,2018-12-22 23:45:53,"800 E AUER AV,MKE",5,TAVERN CHECK,Service in Progress
183562818-Assignment Completed,183562818,2018-12-22 23:45:12,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183562791-Unable to Locate Complainant,183562791,2018-12-22 23:40:07,"3820 S GRIFFIN AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183562687-Advised,183562687,2018-12-22 23:09:08,"6947 N 37TH ST,MKE",4,CHILD CUSTODY,Advised
183562720-Advised/Referral,183562720,2018-12-22 23:01:56,"3613 N 21ST ST,MKE",5,FAMILY TROUBL-DV,Advised/Referral
183562812-Service in Progress,183562812,2018-12-22 23:54:37,"N 76TH ST / W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Service in Progress
183562832-Assignment Completed,183562832,2018-12-22 23:53:31,"721 S CESAR E CHAVEZ DR,MKE",2,SPECIAL ASSIGN,Assignment Completed
183562830-Service in Progress,183562830,2018-12-22 23:53:10,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183562823-Service in Progress,183562823,2018-12-22 23:51:01,"1415 S MUSKEGO AV,MKE",2,SUBJ WITH GUN,Service in Progress
183562826-Advised,183562826,2018-12-22 23:50:27,"4936 N 37TH ST,MKE",7,TRAFFIC STOP,Advised
183562821-Service in Progress,183562821,2018-12-22 23:50:17,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,RECKLESS VEHICLE,Service in Progress
183562777-Unable to Locate Complainant,183562777,2018-12-22 23:50:14,"E ST PAUL AV / N BROADWAY,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183562819-Assignment Completed,183562819,2018-12-22 23:45:53,"800 E AUER AV,MKE",5,TAVERN CHECK,Assignment Completed
183562813-Unable to Locate Complainant,183562813,2018-12-22 23:42:42,"N 23RD ST / W CHAMBERS ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
183562838-Service in Progress,183562838,2018-12-22 23:59:37,"3786 N 35TH ST,MKE",7,ABDUCTION,Service in Progress
183562825-Service in Progress,183562825,2018-12-22 23:58:19,"2870 N 47TH ST,MKE",7,BATTERY DV,Service in Progress
183562837-Service in Progress,183562837,2018-12-22 23:58:09,"433 W ST PAUL AV,MKE",1,SUBJ WITH GUN,Service in Progress
183562844-Assignment Completed,183562844,2018-12-22 23:57:23,"4400 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
183562839-Service in Progress,183562839,2018-12-22 23:55:49,"1100 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183562812-Advised,183562812,2018-12-22 23:54:37,"N 76TH ST / W GOOD HOPE RD,MKE",4,WELFARE CITIZEN,Advised
183562824-Assignment Completed,183562824,2018-12-22 23:49:59,"6712 W FAIRVIEW AV,MKE",3,TAVERN CHECK,Assignment Completed
183562807-Unable to Locate Complainant,183562807,2018-12-22 23:39:33,"740 S 36TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183562817-Service in Progress,183562817,2018-12-23 00:04:08,"5662 N 70TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183570005-Assignment Completed,183570005,2018-12-23 00:03:54,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183570001-Assignment Completed,183570001,2018-12-23 00:00:27,"5105 W OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
183562837-Advised/Referral,183562837,2018-12-22 23:58:09,"433 W ST PAUL AV,MKE",1,SUBJ WITH GUN,Advised/Referral
183562823-Advised,183562823,2018-12-22 23:51:01,"1415 S MUSKEGO AV,MKE",2,SUBJ WITH GUN,Advised
183562605-Unable to Locate Complainant,183562605,2018-12-22 23:16:59,"2237 N HOLTON ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183570013-Service in Progress,183570013,2018-12-23 00:09:05,"2736 N BOOTH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183570015-Assignment Completed,183570015,2018-12-23 00:07:42,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183562784-Service in Progress,183562784,2018-12-23 00:06:40,"3540 N 26TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183570011-Service in Progress,183570011,2018-12-23 00:05:44,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183562833-Unable to Locate Complainant,183562833,2018-12-23 00:05:17,"S 16TH ST / W MITCHELL ST,MKE",2,BATTERY,Unable to Locate Complainant
183570009-City Citation(s) Issued,183570009,2018-12-23 00:05:12,"657 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183562823-Assignment Completed,183562823,2018-12-22 23:51:01,"1415 S MUSKEGO AV,MKE",2,SUBJ WITH GUN,Assignment Completed
183570028-Assignment Completed,183570028,2018-12-23 00:14:33,"103 E CENTER ST,MKE",5,TRAFFIC STOP,Assignment Completed
183562739-Service in Progress,183562739,2018-12-23 00:14:29,"5308 W CENTER ST,MKE",7,TRBL W/SUBJ,Service in Progress
183562245-Service in Progress,183562245,2018-12-23 00:13:48,"123 E CHAMBERS ST,MKE",5,PROB_PAROL_CK_RQ,Service in Progress
183562845-Service in Progress,183562845,2018-12-23 00:13:35,"3417 N SHERMAN BL,MKE",7,FAMILY TROUBL-DV,Service in Progress
183570025-Service in Progress,183570025,2018-12-23 00:11:49,"4857 N 40TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183570024-Assignment Completed,183570024,2018-12-23 00:11:08,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183562329-Advised,183562329,2018-12-23 00:11:05,"2744 N BUFFUM ST,MKE",5,BATTERY,Advised
183570018-Service in Progress,183570018,2018-12-23 00:10:56,"N 51ST BL / W NASH ST,MKE",7,ACC PDO,Service in Progress
183570022-Service in Progress,183570022,2018-12-23 00:10:26,"W DOUGLAS AV / N SHERMAN BL,MKE",4,INVESTIGATION,Service in Progress
183562821-Unable to Locate Complainant,183562821,2018-12-22 23:50:17,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
183570042-Service in Progress,183570042,2018-12-23 00:19:54,"S 68TH ST / W CLEVELAND AV,MKE",6,SHOTS FIRED,Service in Progress
183562840-Service in Progress,183562840,2018-12-23 00:19:10,"3728 W FLORIST AV,MKE",4,CALL FOR POLICE,Service in Progress
183570035-Advised,183570035,2018-12-23 00:18:32,"4901 S 18TH ST,MKE",6,WELFARE CITIZEN,Advised
183570038-Service in Progress,183570038,2018-12-23 00:17:27,"604 S 64TH ST,MKE",3,TAVERN CHECK,Service in Progress
183570036-Service in Progress,183570036,2018-12-23 00:16:35,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
183570031-Service in Progress,183570031,2018-12-23 00:15:46,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
183570032-Service in Progress,183570032,2018-12-23 00:15:46,"N 51ST ST / W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
183562786-Advised,183562786,2018-12-23 00:15:10,"6257 S 26TH ST,MKE",6,TRBL W/SUBJ,Advised
183570030-Unable to Locate Complainant,183570030,2018-12-23 00:15:04,"S 15TH ST / W BURNHAM ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183562784-Advised,183562784,2018-12-23 00:06:40,"3540 N 26TH ST,MKE",5,WELFARE CITIZEN,Advised
183562574-Unable to Locate Complainant,183562574,2018-12-23 00:24:20,"1553 S 21ST ST,MKE",2,ROBBERY ST ARM,Unable to Locate Complainant
183570041-Advised/Referral,183570041,2018-12-23 00:24:11,"6798 W APPLETON AV,MKE",7,TRBL W/SUBJ-DV,Advised/Referral
183562794-Service in Progress,183562794,2018-12-23 00:23:18,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
183570045-Assignment Completed,183570045,2018-12-23 00:22:43,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183562757-Unable to Locate Complainant,183562757,2018-12-23 00:22:12,"929 N ASTOR ST,MKE",1,FIREWORKS,Unable to Locate Complainant
183570034-Service in Progress,183570034,2018-12-23 00:21:59,"6037 N 42ND ST,MKE",4,SUBJ WANTED,Service in Progress
183570039-Service in Progress,183570039,2018-12-23 00:20:57,"210 S 73RD ST,MKE",3,TRBL W/SUBJ,Service in Progress
183562787-Service in Progress,183562787,2018-12-23 00:20:24,"3210 W WELLS ST,MKE",3,TRBL W/SUBJ,Service in Progress
183562840-Unable to Locate Complainant,183562840,2018-12-23 00:19:10,"3728 W FLORIST AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183570038-Assignment Completed,183570038,2018-12-23 00:17:27,"604 S 64TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183570025-Advised,183570025,2018-12-23 00:11:49,"4857 N 40TH ST,MKE",7,TRAFFIC STOP,Advised
183570013-Advised,183570013,2018-12-23 00:09:05,"2736 N BOOTH ST,MKE",5,TRBL W/SUBJ-DV,Advised
183562796-Assignment Completed,183562796,2018-12-22 23:37:02,"2730 W LISBON AV,MKE",3,VIOL REST ORD-DV,Assignment Completed
183570054-Assignment Completed,183570054,2018-12-23 00:29:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183570044-Advised,183570044,2018-12-23 00:29:28,"1135 W LAPHAM BL,MKE",2,TRBL W/SUBJ,Advised
183562704-Service in Progress,183562704,2018-12-23 00:29:25,"1937 S 5TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183570053-Service in Progress,183570053,2018-12-23 00:29:05,"3827 W VLIET ST,MKE",3,SHOTSPOTTER,Service in Progress
183570049-Unable to Locate Complainant,183570049,2018-12-23 00:28:29,"S 6TH ST / W NATIONAL AV,MKE",2,VIOL REST ORDER,Unable to Locate Complainant
183570051-Service in Progress,183570051,2018-12-23 00:28:26,"N 34TH ST / W THURSTON AV,MKE",4,INJ PERSON/SICK,Service in Progress
183570043-Unable to Locate Complainant,183570043,2018-12-23 00:26:50,"N 35TH ST / W BURLEIGH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
183570046-Service in Progress,183570046,2018-12-23 00:26:15,"3473 N 67TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183570032-Advised,183570032,2018-12-23 00:15:46,"N 51ST ST / W MILL RD,MKE",4,TRAFFIC STOP,Advised
183562739-Advised,183562739,2018-12-23 00:14:29,"5308 W CENTER ST,MKE",7,TRBL W/SUBJ,Advised
183562245-Advised,183562245,2018-12-23 00:13:48,"123 E CHAMBERS ST,MKE",5,PROB_PAROL_CK_RQ,Advised
183570059-Assignment Completed,183570059,2018-12-23 00:32:51,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183570058-Assignment Completed,183570058,2018-12-23 00:32:38,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183570057-Assignment Completed,183570057,2018-12-23 00:31:52,"6710 W FOREST HOME AV,MKE",6,TAVERN CHECK,Assignment Completed
183570055-Assignment Completed,183570055,2018-12-23 00:30:12,"2200 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
183570053-Unable to Locate Complainant,183570053,2018-12-23 00:29:05,"3827 W VLIET ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183562794-Unable to Locate Complainant,183562794,2018-12-23 00:23:18,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183562787-Unable to Locate Complainant,183562787,2018-12-23 00:20:24,"3210 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183570036-City Citation(s) Issued,183570036,2018-12-23 00:16:35,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
183562838-Assignment Completed,183562838,2018-12-22 23:59:37,"3786 N 35TH ST,MKE",7,ABDUCTION,Assignment Completed
183562801-To be Filed,183562801,2018-12-22 23:43:09,"3766 N 86TH ST,MKE",7,FAMILY TROUBL-DV,To be Filed
183570060-Advised,183570060,2018-12-23 00:39:27,"1832 W ATKINSON AV,MKE",5,CALL FOR POLICE,Advised
183570072-Service in Progress,183570072,2018-12-23 00:38:34,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183570069-Assignment Completed,183570069,2018-12-23 00:37:33,"N 10TH ST / W CENTER ST,MKE",3,INVESTIGATION,Assignment Completed
183570047-Unable to Locate Complainant,183570047,2018-12-23 00:37:06,"S 35TH ST / W MITCHELL ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183570067-Advised,183570067,2018-12-23 00:36:51,"1720 W ATKINSON AV,MKE",5,WELFARE CITIZEN,Advised
183570066-Service in Progress,183570066,2018-12-23 00:36:30,"1922 S 12TH ST,MKE",2,BATTERY,Service in Progress
183570065-City Citation(s) Issued,183570065,2018-12-23 00:35:39,"637 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183570064-Service in Progress,183570064,2018-12-23 00:35:17,"4042 N 19TH PL,MKE",5,INVESTIGATION,Service in Progress
183570063-Assignment Completed,183570063,2018-12-23 00:35:04,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183570046-Advised,183570046,2018-12-23 00:26:15,"3473 N 67TH ST,MKE",7,CALL FOR POLICE,Advised
183562845-Advised,183562845,2018-12-23 00:13:35,"3417 N SHERMAN BL,MKE",7,FAMILY TROUBL-DV,Advised
183570018-To be Filed,183570018,2018-12-23 00:10:56,"N 51ST BL / W NASH ST,MKE",7,ACC PDO,To be Filed
183562769-Advised,183562769,2018-12-22 23:41:09,"11513 W BROWN DEER RD,MKE",4,FAMILY TROUBLE,Advised
183562846-Service in Progress,183562846,2018-12-23 00:44:35,"2605 N FREDERICK AV,MKE",1,NOISE NUISANCE,Service in Progress
183570003-Service in Progress,183570003,2018-12-23 00:44:32,"2835 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Service in Progress
183570083-Assignment Completed,183570083,2018-12-23 00:44:00,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183570077-Service in Progress,183570077,2018-12-23 00:43:12,"7914 W VILLARD AV,MKE",4,RECK USE OF WEAP,Service in Progress
183570074-Unable to Locate Complainant,183570074,2018-12-23 00:43:06,"2241 S 17TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183570082-Assignment Completed,183570082,2018-12-23 00:42:49,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183570081-Assignment Completed,183570081,2018-12-23 00:42:33,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183570078-Assignment Completed,183570078,2018-12-23 00:42:00,"845 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183570075-Service in Progress,183570075,2018-12-23 00:41:43,"N HUMBOLDT AV / E KANE PL,MKE",1,ACC PDO,Service in Progress
183570048-Advised,183570048,2018-12-23 00:41:24,"422 W KEEFE AV,MKE",5,FAMILY TROUBL-DV,Advised
183570042-Unable to Locate Complainant,183570042,2018-12-23 00:19:54,"S 68TH ST / W CLEVELAND AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
183562817-Unable to Locate Complainant,183562817,2018-12-23 00:04:08,"5662 N 70TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183570090-Assignment Completed,183570090,2018-12-23 00:49:04,"7117 W APPLETON AV,MKE",7,SUBJ WANTED,Assignment Completed
183570088-Service in Progress,183570088,2018-12-23 00:46:57,"7023 W ADLER ST,MKE",3,TAVERN CHECK,Service in Progress
183570061-Service in Progress,183570061,2018-12-23 00:46:06,"4601 W NORTH AV,MKE",3,WELFARE CITIZEN,Service in Progress
183570073-Service in Progress,183570073,2018-12-23 00:46:06,"3455 N 57TH ST,MKE",7,BATTERY DV,Service in Progress
183570087-Assignment Completed,183570087,2018-12-23 00:45:08,"3600 S CLEMENT AV,MKE",6,PATROL,Assignment Completed
183570086-Advised,183570086,2018-12-23 00:45:07,"4602 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
183570085-Service in Progress,183570085,2018-12-23 00:45:05,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183570066-Assignment Completed,183570066,2018-12-23 00:36:30,"1922 S 12TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183570099-Assignment Completed,183570099,2018-12-23 00:54:54,"433 W ST PAUL AV,MKE",1,MEET GOVT AGENCY,Assignment Completed
183570096-Unable to Locate Complainant,183570096,2018-12-23 00:54:25,"1300 N 39TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183570097-Advised,183570097,2018-12-23 00:54:06,"1231 S 12TH ST,MKE",2,TRBL W/SUBJ,Advised
183570040-Service in Progress,183570040,2018-12-23 00:53:05,"3042 W EGGERT PL,MKE",7,CHILD CUSTODY,Service in Progress
183570094-Unable to Locate Complainant,183570094,2018-12-23 00:51:56,"E CENTER ST / N 1ST ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183570093-Service in Progress,183570093,2018-12-23 00:50:55,"N 27TH ST / W HOPKINS ST,MKE",5,TRAFFIC STOP,Service in Progress
183570092-Service in Progress,183570092,2018-12-23 00:50:20,"841 N JAMES LOVELL ST,MKE",1,FOLLOW UP,Service in Progress
183570088-Assignment Completed,183570088,2018-12-23 00:46:57,"7023 W ADLER ST,MKE",3,TAVERN CHECK,Assignment Completed
183570077-Advised/Referral,183570077,2018-12-23 00:43:12,"7914 W VILLARD AV,MKE",4,RECK USE OF WEAP,Advised/Referral
183562704-Advised,183562704,2018-12-23 00:29:25,"1937 S 5TH ST,MKE",2,TRBL W/SUBJ,Advised
183570105-Service in Progress,183570105,2018-12-23 00:59:02,"7600 W HAMPTON AV,MKE",7,TAVERN CHECK,Service in Progress
183570104-Advised,183570104,2018-12-23 00:58:26,"2322 N 1ST ST,MKE",5,WELFARE CITIZEN,Advised
183570103-Assignment Completed,183570103,2018-12-23 00:56:49,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183570071-Unable to Locate Complainant,183570071,2018-12-23 00:55:17,"N 100TH ST / W BRADLEY RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183570096-Assignment Completed,183570096,2018-12-23 00:54:25,"1300 N 39TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
183570064-Assignment Completed,183570064,2018-12-23 00:35:17,"4042 N 19TH PL,MKE",5,INVESTIGATION,Assignment Completed
183562704-Assignment Completed,183562704,2018-12-23 00:29:25,"1937 S 5TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
183570039-Advised,183570039,2018-12-23 00:20:57,"210 S 73RD ST,MKE",3,TRBL W/SUBJ,Advised
183570011-Assignment Completed,183570011,2018-12-23 00:05:44,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183562846-Advised,183562846,2018-12-23 00:44:35,"2605 N FREDERICK AV,MKE",1,NOISE NUISANCE,Advised
183570003-Advised,183570003,2018-12-23 00:44:32,"2835 N BUFFUM ST,MKE",5,TRBL W/SUBJ,Advised
183570072-To be Filed,183570072,2018-12-23 00:38:34,"3811 W LINCOLN AV,MKE",2,ASSIGNMENT,To be Filed
183570111-Assignment Completed,183570111,2018-12-23 01:04:45,"N 60TH ST / W FOND DU LAC AV,MKE",7,CALL FOR POLICE,Assignment Completed
183570118-Assignment Completed,183570118,2018-12-23 01:04:34,"1100 E BAY ST,MKE",2,PATROL,Assignment Completed
183570117-City Citation(s) Issued,183570117,2018-12-23 01:04:25,"5844 N 76TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183570113-Advised,183570113,2018-12-23 01:03:05,"4100 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
183570102-Service in Progress,183570102,2018-12-23 01:02:30,"4118 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ,Service in Progress
183570110-Assignment Completed,183570110,2018-12-23 01:02:09,"721 S CESAR E CHAVEZ DR,MKE",2,SPECIAL ASSIGN,Assignment Completed
183570109-Service in Progress,183570109,2018-12-23 01:01:53,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183570107-Assignment Completed,183570107,2018-12-23 01:00:35,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183570106-Advised,183570106,2018-12-23 01:00:34,"N WATER ST / E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
183570123-Service in Progress,183570123,2018-12-23 01:09:17,"6410 W MELVINA ST,MKE",7,FIRE,Service in Progress
183570091-Assignment Completed,183570091,2018-12-23 01:08:41,"5310 N 28TH ST,MKE",4,PROPERTY DAMAGE,Assignment Completed
183570124-Advised,183570124,2018-12-23 01:07:53,"1135 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
183570121-City Citation(s) Issued,183570121,2018-12-23 01:06:35,"2563 S 9TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183570114-Unable to Locate Complainant,183570114,2018-12-23 01:06:31,"S 1ST PL / W HOWARD AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
183570120-Service in Progress,183570120,2018-12-23 01:05:36,350 N PLANKINTON AVE,1,BUSINESS CHECK,Service in Progress
183570119-Service in Progress,183570119,2018-12-23 01:05:30,"369 E OKLAHOMA AV,MKE",6,SPECIAL ASSIGN,Service in Progress
183570105-Assignment Completed,183570105,2018-12-23 00:59:02,"7600 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
183570034-Unable to Locate Complainant,183570034,2018-12-23 00:21:59,"6037 N 42ND ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183570140-Advised,183570140,2018-12-23 01:13:27,"125 E JUNEAU AV,MKE",1,PARKING TROUBLE,Advised
183570138-Service in Progress,183570138,2018-12-23 01:12:59,"540 S 76TH ST,MKE",3,TAVERN CHECK,Service in Progress
183570137-Assignment Completed,183570137,2018-12-23 01:12:43,"540 S 68TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183570129-Advised/Referral,183570129,2018-12-23 01:12:35,"W FOND DU LAC AV / W CONCORDIA AV,MKE",7,SUBJ WITH GUN,Advised/Referral
183570136-Assignment Completed,183570136,2018-12-23 01:12:21,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183570134-Assignment Completed,183570134,2018-12-23 01:11:53,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183570132-Assignment Completed,183570132,2018-12-23 01:11:28,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
