ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190280102-City Citation(s) Issued,190280102,2019-01-28 01:00:26,"N 51ST BL / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190280092-Assignment Completed,190280092,2019-01-28 00:54:09,"3800 S 84TH ST,MKE",6,PATROL,Assignment Completed
190280089-Assignment Completed,190280089,2019-01-28 00:53:30,"2999 N HUMBOLDT BL,MKE",5,BUSINESS CHECK,Assignment Completed
190280088-Assignment Completed,190280088,2019-01-28 00:53:28,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190280076-Assignment Completed,190280076,2019-01-28 00:48:05,"5061 N 55TH ST,MKE",7,FOLLOW UP,Assignment Completed
190280063-Advised,190280063,2019-01-28 00:44:12,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Advised
190280055-Assignment Completed,190280055,2019-01-28 00:35:53,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190280108-Service in Progress,190280108,2019-01-28 01:07:47,"N 18TH ST / W CONGRESS ST,MKE",5,ACC PDO,Service in Progress
190280109-Advised,190280109,2019-01-28 01:06:15,"N SHERMAN BL / W LUSCHER AV,MKE",7,TRAFFIC STOP,Advised
190280107-City Citation(s) Issued,190280107,2019-01-28 01:06:08,"1400 E BRADY ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190272573-Unable to Locate Complainant,190272573,2019-01-28 01:05:45,"3430 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190280083-Advised,190280083,2019-01-28 01:01:37,"2507 S LOGAN AV,MKE",6,WELFARE CITIZEN,Advised
190280100-Unable to Locate Complainant,190280100,2019-01-28 00:58:58,"2900 W HIGHLAND BL,MKE",3,FOLLOW UP,Unable to Locate Complainant
190280097-Assignment Completed,190280097,2019-01-28 00:57:06,"7869 N 57TH ST,MKE",4,ENTRY,Assignment Completed
190280114-Service in Progress,190280114,2019-01-28 01:13:55,"9838 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Service in Progress
190280113-Assignment Completed,190280113,2019-01-28 01:11:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190280098-Advised,190280098,2019-01-28 01:11:24,"3352 N 10TH ST,MKE",5,TRBL W/SUBJ,Advised
190280111-Assignment Completed,190280111,2019-01-28 01:10:58,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190280110-Service in Progress,190280110,2019-01-28 01:10:20,"1522 S 22ND ST,MKE",2,FOLLOW UP,Service in Progress
190280119-Assignment Completed,190280119,2019-01-28 01:19:07,"2501 S 13TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190280117-Assignment Completed,190280117,2019-01-28 01:17:39,"5500 S 13TH ST,MKE",6,PATROL,Assignment Completed
190280116-Assignment Completed,190280116,2019-01-28 01:17:26,"2300 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190280115-Assignment Completed,190280115,2019-01-28 01:16:03,"S 2ND ST / W NATIONAL AV,MKE",2,ASSIGNMENT,Assignment Completed
190280112-Assignment Completed,190280112,2019-01-28 01:11:08,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190280124-Service in Progress,190280124,2019-01-28 01:24:30,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190280123-Assignment Completed,190280123,2019-01-28 01:21:53,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190280122-Service in Progress,190280122,2019-01-28 01:21:48,"1800 N COMMERCE ST,MKE",5,PATROL,Service in Progress
190280121-Assignment Completed,190280121,2019-01-28 01:21:26,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190280120-Assignment Completed,190280120,2019-01-28 01:20:11,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190280138-Service in Progress,190280138,2019-01-28 01:29:31,"8700 W VILLARD AV,MKE",4,PATROL,Service in Progress
190280135-Service in Progress,190280135,2019-01-28 01:28:34,"7800 W NASH ST,MKE",7,PARK AND WALK,Service in Progress
190280134-Advised,190280134,2019-01-28 01:28:01,"4025 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190280133-Service in Progress,190280133,2019-01-28 01:26:44,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
190280131-Advised,190280131,2019-01-28 01:26:04,"N 26TH ST / W KILBOURN AV,MKE",3,TRAFFIC STOP,Advised
190280129-Service in Progress,190280129,2019-01-28 01:25:38,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
190280128-Advised,190280128,2019-01-28 01:25:22,"N 20TH ST / W CONGRESS ST,MKE",5,TRAFFIC STOP,Advised
190280126-Service in Progress,190280126,2019-01-28 01:25:10,"S 5TH ST / W MAPLE ST,MKE",2,TRAFFIC STOP,Service in Progress
190280127-Assignment Completed,190280127,2019-01-28 01:25:10,"200 W HOLT AV,MKE",6,PATROL,Assignment Completed
190280101-Assignment Completed,190280101,2019-01-28 00:59:17,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Assignment Completed
190280146-Assignment Completed,190280146,2019-01-28 01:34:28,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190280140-Service in Progress,190280140,2019-01-28 01:34:19,"1314 W GROELING AV,MKE",5,ASSIGNMENT,Service in Progress
190280145-Service in Progress,190280145,2019-01-28 01:34:06,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Service in Progress
190280144-Assignment Completed,190280144,2019-01-28 01:33:54,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190280143-Assignment Completed,190280143,2019-01-28 01:33:18,"4326 N 40TH ST,MKE",7,FOLLOW UP,Assignment Completed
190280137-Service in Progress,190280137,2019-01-28 01:33:15,"5037 N 49TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190280132-Advised,190280132,2019-01-28 01:32:53,"5135 W LINCOLN CREEK DR,MKE",7,TRBL W/SUBJ-DV,Advised
190280142-Assignment Completed,190280142,2019-01-28 01:32:41,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190280141-Assignment Completed,190280141,2019-01-28 01:32:12,"3100 W LAKEFIELD DR,MKE",6,PATROL,Assignment Completed
190280138-Assignment Completed,190280138,2019-01-28 01:29:31,"8700 W VILLARD AV,MKE",4,PATROL,Assignment Completed
190280135-Assignment Completed,190280135,2019-01-28 01:28:34,"7800 W NASH ST,MKE",7,PARK AND WALK,Assignment Completed
190280133-Assignment Completed,190280133,2019-01-28 01:26:44,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190280129-Assignment Completed,190280129,2019-01-28 01:25:38,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190280126-City Citation(s) Issued,190280126,2019-01-28 01:25:10,"S 5TH ST / W MAPLE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190280122-Assignment Completed,190280122,2019-01-28 01:21:48,"1800 N COMMERCE ST,MKE",5,PATROL,Assignment Completed
190280155-Assignment Completed,190280155,2019-01-28 01:39:35,"900 W EUCLID AV,MKE",6,PATROL,Assignment Completed
190280154-Assignment Completed,190280154,2019-01-28 01:39:12,"3300 S CHASE AV,MKE",6,PATROL,Assignment Completed
190280153-Assignment Completed,190280153,2019-01-28 01:38:24,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190280151-Service in Progress,190280151,2019-01-28 01:37:52,"9301 W MILL RD,MKE",4,TRAFFIC STOP,Service in Progress
190280150-Service in Progress,190280150,2019-01-28 01:37:10,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190280149-Assignment Completed,190280149,2019-01-28 01:37:07,"900 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190280147-Assignment Completed,190280147,2019-01-28 01:35:11,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190280114-Advised,190280114,2019-01-28 01:13:55,"9838 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Advised
190280108-To be Filed,190280108,2019-01-28 01:07:47,"N 18TH ST / W CONGRESS ST,MKE",5,ACC PDO,To be Filed
190280159-Service in Progress,190280159,2019-01-28 01:42:05,"N 35TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190280156-Service in Progress,190280156,2019-01-28 01:41:36,"W HAMPTON AV / W APPLETON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190280158-Service in Progress,190280158,2019-01-28 01:41:20,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190280157-Service in Progress,190280157,2019-01-28 01:40:28,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190280170-Service in Progress,190280170,2019-01-28 01:49:52,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190280169-Assignment Completed,190280169,2019-01-28 01:49:36,"9700 W GRANTOSA DR,MKE",7,BUSINESS CHECK,Assignment Completed
