ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183082745-Assignment Completed,183082745,2018-11-04 23:45:28,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183082724-Open Investigation,183082724,2018-11-04 23:37:40,"1716 W LAYTON AV,MKE",6,SUSPICIOUS-OTH,Open Investigation
183082756-Unable to Locate Complainant,183082756,2018-11-04 23:53:10,"2301 N LAKE DR,MKE",1,SHOTS FIRED,Unable to Locate Complainant
183082755-Service in Progress,183082755,2018-11-04 23:50:08,"N 55TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
183082720-Advised,183082720,2018-11-04 23:48:27,"4229 W GREENFIELD AV,MKE",2,THEFT,Advised
183082734-Advised,183082734,2018-11-04 23:46:17,"N 13TH ST / W KILBOURN AV,MKE",3,WELFARE CITIZEN,Advised
183082711-Advised,183082711,2018-11-04 23:59:51,"4417 W GLENDALE AV,MKE",7,TRBL W/SUBJ,Advised
183082766-Service in Progress,183082766,2018-11-04 23:59:42,"1515 W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
183082763-Service in Progress,183082763,2018-11-04 23:57:05,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183082759-Advised,183082759,2018-11-04 23:55:49,"301 W RING ST,MKE",5,TRAFFIC STOP,Advised
183082717-Advised/Referral,183082717,2018-11-04 23:28:23,"1622 N 33RD ST,MKE",3,BATTERY DV,Advised/Referral
183082746-Service in Progress,183082746,2018-11-05 00:04:49,"3743 S 75TH ST,MKE",6,NOISE NUISANCE,Service in Progress
183082666-Service in Progress,183082666,2018-11-05 00:04:41,"2651 N 49TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
183082715-Service in Progress,183082715,2018-11-05 00:04:09,"1032 E KNAPP ST,MKE",1,THEFT VEHICLE,Service in Progress
183082757-Service in Progress,183082757,2018-11-05 00:02:20,"4358 N 40TH ST,MKE",7,BATTERY DV,Service in Progress
183090002-Advised,183090002,2018-11-05 00:02:02,"4120 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183090001-Service in Progress,183090001,2018-11-05 00:01:59,"1100 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
183082722-Assignment Completed,183082722,2018-11-04 23:29:52,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
183090016-Assignment Completed,183090016,2018-11-05 00:09:35,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183090014-Service in Progress,183090014,2018-11-05 00:09:31,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183090013-Service in Progress,183090013,2018-11-05 00:09:14,"W LOCUST ST / W FOND DU LAC AV,MKE",5,INVESTIGATION,Service in Progress
183082643-Service in Progress,183082643,2018-11-05 00:09:00,"2810 N 33RD ST,MKE",7,STOLEN VEHICLE,Service in Progress
183090017-Assignment Completed,183090017,2018-11-05 00:14:11,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183090015-Service in Progress,183090015,2018-11-05 00:10:40,"3801 W OKLAHOMA AV,MKE",6,ROBBERY ST ARM,Service in Progress
183090013-Assignment Completed,183090013,2018-11-05 00:09:14,"W LOCUST ST / W FOND DU LAC AV,MKE",5,INVESTIGATION,Assignment Completed
183082755-Unable to Locate Complainant,183082755,2018-11-04 23:50:08,"N 55TH ST / W SILVER SPRING DR,MKE",4,INVESTIGATION,Unable to Locate Complainant
183082709-Assignment Completed,183082709,2018-11-04 23:21:59,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183090030-Service in Progress,183090030,2018-11-05 00:23:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183090028-Assignment Completed,183090028,2018-11-05 00:22:19,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
183090023-Assignment Completed,183090023,2018-11-05 00:21:48,"E KANE PL / N FARWELL AV,MKE",1,INJ PERSON/SICK,Assignment Completed
183090037-Advised,183090037,2018-11-05 00:28:11,"5042 N 37TH ST,MKE",7,TRAFFIC STOP,Advised
183090036-Assignment Completed,183090036,2018-11-05 00:27:43,"4860 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183090035-Service in Progress,183090035,2018-11-05 00:27:39,"1124 N OLD WORLD THIRD ST,MKE",1,PARKING TROUBLE,Service in Progress
183082748-Service in Progress,183082748,2018-11-05 00:27:21,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183090033-Assignment Completed,183090033,2018-11-05 00:26:09,"2656 N MARTIN L KING JR DR,MKE",5,BUSINESS CHECK,Assignment Completed
183090025-Service in Progress,183090025,2018-11-05 00:25:54,"925 E WELLS ST,MKE",1,SUSP PERS/AUTO,Service in Progress
183090047-Service in Progress,183090047,2018-11-05 00:34:47,"N TEUTONIA AV / W CONGRESS ST,MKE",5,INVESTIGATION,Service in Progress
183090045-Service in Progress,183090045,2018-11-05 00:34:05,3500 S CHASE AV,6,PATROL,Service in Progress
183090044-Assignment Completed,183090044,2018-11-05 00:33:15,"2616 N SHERMAN BL,MKE",3,PARK AND WALK,Assignment Completed
183090042-Service in Progress,183090042,2018-11-05 00:33:11,"7915 W PALMETTO AV,MKE",7,SUBJ WITH GUN,Service in Progress
183090038-Service in Progress,183090038,2018-11-05 00:31:40,"4228 N 91ST ST,MKE",7,SHOTS FIRED,Service in Progress
183090041-Assignment Completed,183090041,2018-11-05 00:31:23,"2228 W WELLS ST,MKE",3,FOLLOW UP,Assignment Completed
183090040-Advised,183090040,2018-11-05 00:31:09,"4400 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
183082725-Advised,183082725,2018-11-05 00:30:15,"3882 N 19TH ST,MKE",5,CHILD CUSTODY,Advised
183090039-Service in Progress,183090039,2018-11-05 00:30:03,"9919 W FOUNTAIN AV,MKE",4,MEET GOVT AGENCY,Service in Progress
183090035-Advised,183090035,2018-11-05 00:27:39,"1124 N OLD WORLD THIRD ST,MKE",1,PARKING TROUBLE,Advised
183090030-Assignment Completed,183090030,2018-11-05 00:23:13,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183090023-To be Filed,183090023,2018-11-05 00:21:48,"E KANE PL / N FARWELL AV,MKE",1,INJ PERSON/SICK,To be Filed
183090015-Assignment Completed,183090015,2018-11-05 00:10:40,"3801 W OKLAHOMA AV,MKE",6,ROBBERY ST ARM,Assignment Completed
183082746-Advised,183082746,2018-11-05 00:04:49,"3743 S 75TH ST,MKE",6,NOISE NUISANCE,Advised
183082712-Assignment Completed,183082712,2018-11-04 23:43:18,"3933 N 68TH ST,MKE",7,MEET MFD,Assignment Completed
183090051-Service in Progress,183090051,2018-11-05 00:38:49,"825 N 14TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
183090055-Assignment Completed,183090055,2018-11-05 00:38:48,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
183090054-Assignment Completed,183090054,2018-11-05 00:37:29,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183090004-Service in Progress,183090004,2018-11-05 00:36:40,"3064 N 13TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183090048-Service in Progress,183090048,2018-11-05 00:36:37,"4570 S 20TH ST,MKE",6,BATTERY DV,Service in Progress
183090053-Advised,183090053,2018-11-05 00:36:37,"930 S 10TH ST,MKE",2,TS TARGETED,Advised
183090049-Service in Progress,183090049,2018-11-05 00:35:34,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183090046-Service in Progress,183090046,2018-11-05 00:35:09,"N 37TH ST / W CHAMBERS ST,MKE",7,SHOTS FIRED,Service in Progress
183090061-Service in Progress,183090061,2018-11-05 00:43:58,"348 WISCONSIN AVE, WAUKESHA",CITY,FOLLOW UP,Service in Progress
183090056-Service in Progress,183090056,2018-11-05 00:43:27,"5066 N 28TH ST,MKE",7,ACC PDO,Service in Progress
183090059-Assignment Completed,183090059,2018-11-05 00:41:09,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183090057-Service in Progress,183090057,2018-11-05 00:40:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183090038-Unable to Locate Complainant,183090038,2018-11-05 00:31:40,"4228 N 91ST ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183090025-Unable to Locate Complainant,183090025,2018-11-05 00:25:54,"925 E WELLS ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183090014-Assignment Completed,183090014,2018-11-05 00:09:31,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183090067-Assignment Completed,183090067,2018-11-05 00:47:22,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
183090063-Service in Progress,183090063,2018-11-05 00:46:35,"10623 W HAMPTON AV,MKE",4,DEAD ON ENTRY,Service in Progress
183090064-Service in Progress,183090064,2018-11-05 00:45:52,"9091 N 76TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
183090076-Unable to Locate Complainant,183090076,2018-11-05 00:53:56,"1528 W WALKER ST,MKE",2,ENTRY,Unable to Locate Complainant
183090070-Unable to Locate Complainant,183090070,2018-11-05 00:53:48,"2818 N 16TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183090069-Advised,183090069,2018-11-05 00:52:09,"3006 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Advised
183090073-Assignment Completed,183090073,2018-11-05 00:50:48,"2323 S LINCOLN MEMORIAL DR,MKE",6,PATROL,Assignment Completed
183090066-Service in Progress,183090066,2018-11-05 00:50:01,"3319 N 13TH ST,MKE",5,BATTERY,Service in Progress
183090064-Assignment Completed,183090064,2018-11-05 00:45:52,"9091 N 76TH ST,MKE",4,SUSP PERS/AUTO,Assignment Completed
183090051-Advised/Referral,183090051,2018-11-05 00:38:49,"825 N 14TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
183090048-To be Filed,183090048,2018-11-05 00:36:37,"4570 S 20TH ST,MKE",6,BATTERY DV,To be Filed
183090049-Assignment Completed,183090049,2018-11-05 00:35:34,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183090046-Unable to Locate Complainant,183090046,2018-11-05 00:35:09,"N 37TH ST / W CHAMBERS ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183090039-Assignment Completed,183090039,2018-11-05 00:30:03,"9919 W FOUNTAIN AV,MKE",4,MEET GOVT AGENCY,Assignment Completed
183090074-Service in Progress,183090074,2018-11-05 00:58:36,"500 W FLORIDA ST,MKE",1,ACC PDO,Service in Progress
183090082-Assignment Completed,183090082,2018-11-05 00:58:36,"2945 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183090079-Assignment Completed,183090079,2018-11-05 00:58:15,"1622 N 33RD ST,MKE",3,ENTRY,Assignment Completed
183090046-Advised,183090046,2018-11-05 00:35:09,"N 37TH ST / W CHAMBERS ST,MKE",7,SHOTS FIRED,Advised
183082666-Advised,183082666,2018-11-05 00:04:41,"2651 N 49TH ST,MKE",3,FAMILY TROUBLE,Advised
183090056-Assignment Completed,183090056,2018-11-05 00:43:27,"5066 N 28TH ST,MKE",7,VEHICLE PURSUIT,Assignment Completed
183090091-Assignment Completed,183090091,2018-11-05 01:04:40,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183090090-Service in Progress,183090090,2018-11-05 01:04:35,"700 S 5TH ST,MKE",2,TRAFFIC STOP,Service in Progress
183090084-Service in Progress,183090084,2018-11-05 01:01:46,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
183090045-Assignment Completed,183090045,2018-11-05 00:34:05,"3500 S CHASE AV,MKE",6,PATROL,Assignment Completed
183090102-Assignment Completed,183090102,2018-11-05 01:08:47,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
183090101-Assignment Completed,183090101,2018-11-05 01:08:39,"2908 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
183090087-Unable to Locate Complainant,183090087,2018-11-05 01:08:04,"N WATER ST / E KILBOURN AV,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
183090071-Unable to Locate Complainant,183090071,2018-11-05 01:08:03,"N 64TH ST / W SILVER SPRING DR,MKE",4,RECKLESS VEHICLE,Unable to Locate Complainant
183090098-Assignment Completed,183090098,2018-11-05 01:07:54,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183090021-Advised,183090021,2018-11-05 01:07:12,"2201 N CAMBRIDGE AV,MKE",1,THEFT,Advised
183090095-Service in Progress,183090095,2018-11-05 01:06:02,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183090094-Service in Progress,183090094,2018-11-05 01:05:50,"505 S 5TH ST,MKE",2,TRAFFIC HAZARD,Service in Progress
183090093-Assignment Completed,183090093,2018-11-05 01:05:35,"5520 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183090084-Assignment Completed,183090084,2018-11-05 01:01:46,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183090057-Assignment Completed,183090057,2018-11-05 00:40:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183090004-Advised,183090004,2018-11-05 00:36:40,"3064 N 13TH ST,MKE",5,FAMILY TROUBLE,Advised
183090038-Open Investigation,183090038,2018-11-05 00:31:40,"4228 N 91ST ST,MKE",7,SHOTS FIRED,Open Investigation
183090109-Service in Progress,183090109,2018-11-05 01:14:22,"1960 W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
183090107-Advised,183090107,2018-11-05 01:13:20,"1304 W ARTHUR AV,MKE",2,TRAFFIC STOP,Advised
183090078-Unable to Locate Complainant,183090078,2018-11-05 01:13:17,"3020 W HIGHLAND BL,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183090077-Service in Progress,183090077,2018-11-05 01:12:43,"135 W WELLS ST,MKE",1,ADDL INFO,Service in Progress
183090106-Assignment Completed,183090106,2018-11-05 01:12:35,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
183090092-Unable to Locate Complainant,183090092,2018-11-05 01:11:35,"725 S 20TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183090042-Assignment Completed,183090042,2018-11-05 00:33:11,"7915 W PALMETTO AV,MKE",7,SUBJ WITH GUN,Assignment Completed
183090116-Unable to Locate Complainant,183090116,2018-11-05 01:19:33,"2100 W PIERCE ST,MKE",2,FIGHT,Unable to Locate Complainant
183090117-Assignment Completed,183090117,2018-11-05 01:19:26,"N 35TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183090108-Advised/Referral,183090108,2018-11-05 01:17:43,"4453 S 20TH ST,MKE",6,SUSP PERS/AUTO,Advised/Referral
183090115-Service in Progress,183090115,2018-11-05 01:17:40,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183090114-Assignment Completed,183090114,2018-11-05 01:17:38,"2700 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183090111-Service in Progress,183090111,2018-11-05 01:15:40,"N TEUTONIA AV / W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
183090110-Service in Progress,183090110,2018-11-05 01:15:05,"370 E CAPITOL DR,MKE",5,ASSIGNMENT,Service in Progress
183090109-Assignment Completed,183090109,2018-11-05 01:14:22,"1960 W VILLARD AV,MKE",7,INVESTIGATION,Assignment Completed
183090077-Assignment Completed,183090077,2018-11-05 01:12:43,"135 W WELLS ST,MKE",1,ADDL INFO,Assignment Completed
183090120-Service in Progress,183090120,2018-11-05 01:24:13,"1528 W WALKER ST,MKE",2,ENTRY,Service in Progress
183090125-Service in Progress,183090125,2018-11-05 01:24:12,"5147 N 28TH ST,MKE",7,BATTERY,Service in Progress
183090005-Service in Progress,183090005,2018-11-05 01:23:07,"2761 N 41ST ST,MKE",7,NOISE NUISANCE,Service in Progress
183090124-Assignment Completed,183090124,2018-11-05 01:22:32,"4850 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
183090080-Service in Progress,183090080,2018-11-05 01:22:30,"3068 N 44TH ST,MKE",7,CHILD CUSTODY,Service in Progress
183090123-Assignment Completed,183090123,2018-11-05 01:22:13,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183090121-Assignment Completed,183090121,2018-11-05 01:21:01,"7401 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
183090119-Service in Progress,183090119,2018-11-05 01:20:47,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
183090079-Advised/Referral,183090079,2018-11-05 00:58:15,"1622 N 33RD ST,MKE",3,ENTRY,Advised/Referral
183090131-Assignment Completed,183090131,2018-11-05 01:29:48,"1832 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183090130-Service in Progress,183090130,2018-11-05 01:29:37,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183090129-Assignment Completed,183090129,2018-11-05 01:29:23,"749 W STATE ST,MKE",1,BUSINESS CHECK,Assignment Completed
183090128-Service in Progress,183090128,2018-11-05 01:28:47,"5004 W VLIET ST,MKE",3,TAVERN CHECK,Service in Progress
183090127-Assignment Completed,183090127,2018-11-05 01:27:40,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183090122-Assignment Completed,183090122,2018-11-05 01:21:42,"435 W HAMPTON AV,MKE",5,PATROL,Assignment Completed
183090111-Assignment Completed,183090111,2018-11-05 01:15:40,"N TEUTONIA AV / W VILLARD AV,MKE",7,INVESTIGATION,Assignment Completed
183090110-Assignment Completed,183090110,2018-11-05 01:15:05,"370 E CAPITOL DR,MKE",5,ASSIGNMENT,Assignment Completed
183090136-Assignment Completed,183090136,2018-11-05 01:34:33,"9100 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183090135-Service in Progress,183090135,2018-11-05 01:34:25,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183090133-Assignment Completed,183090133,2018-11-05 01:31:38,"N 36TH ST / W DOUGLAS AV,MKE",4,ACC PI,Assignment Completed
183090134-Advised,183090134,2018-11-05 01:31:36,"959 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183090132-Assignment Completed,183090132,2018-11-05 01:30:12,"3300 W ST PAUL AV,MKE",3,PATROL,Assignment Completed
183090125-Advised/Referral,183090125,2018-11-05 01:24:12,"5147 N 28TH ST,MKE",7,BATTERY,Advised/Referral
183090141-Assignment Completed,183090141,2018-11-05 01:38:09,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183090139-Service in Progress,183090139,2018-11-05 01:35:41,"4000 W GALENA ST,MKE",3,PATROL,Service in Progress
183090138-Service in Progress,183090138,2018-11-05 01:35:36,"N 60TH ST / W CUSTER AV,MKE",4,PATROL,Service in Progress
183090137-Service in Progress,183090137,2018-11-05 01:35:24,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Service in Progress
183090135-Assignment Completed,183090135,2018-11-05 01:34:25,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183090128-Assignment Completed,183090128,2018-11-05 01:28:47,"5004 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183090119-Assignment Completed,183090119,2018-11-05 01:20:47,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183090149-Advised,183090149,2018-11-05 01:44:05,"2408 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
183090148-Assignment Completed,183090148,2018-11-05 01:43:31,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183090142-Service in Progress,183090142,2018-11-05 01:41:37,"1540 W FOND DU LAC AV,MKE",3,SUSP PERS/AUTO,Service in Progress
183090145-Advised,183090145,2018-11-05 01:41:33,"3610 N 14TH ST,MKE",5,TRAFFIC STOP,Advised
183090074-Advised,183090074,2018-11-05 00:58:36,"500 W FLORIDA ST,MKE",1,ACC PDO,Advised
183090066-Advised/Referral,183090066,2018-11-05 00:50:01,"3319 N 13TH ST,MKE",5,BATTERY,Advised/Referral
183090156-Service in Progress,183090156,2018-11-05 01:48:43,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183090154-Service in Progress,183090154,2018-11-05 01:48:26,"4121 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Service in Progress
183090151-Service in Progress,183090151,2018-11-05 01:48:11,"8239 W THURSTON AV,MKE",4,ENTRY,Service in Progress
183090155-Assignment Completed,183090155,2018-11-05 01:46:27,"2675 N 54TH ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
183090153-Service in Progress,183090153,2018-11-05 01:45:55,"N 43RD ST / N SHERMAN BL,MKE",4,VEHICLE PURSUIT,Service in Progress
183090152-Assignment Completed,183090152,2018-11-05 01:45:29,"2600 W PIERCE ST,MKE",2,PARK AND WALK,Assignment Completed
183090150-Advised,183090150,2018-11-05 01:45:03,"2025 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
183090142-Unable to Locate Complainant,183090142,2018-11-05 01:41:37,"1540 W FOND DU LAC AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183090137-Assignment Completed,183090137,2018-11-05 01:35:24,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
183090120-To be Filed,183090120,2018-11-05 01:24:13,"1528 W WALKER ST,MKE",2,ENTRY,To be Filed
183090159-Service in Progress,183090159,2018-11-05 01:53:03,"2415 S 12TH ST,MKE",2,TRAFFIC STOP,Service in Progress
183090157-Assignment Completed,183090157,2018-11-05 01:50:40,"10301 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
183090130-Assignment Completed,183090130,2018-11-05 01:29:37,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
183090144-Service in Progress,183090144,2018-11-05 01:58:39,"525 E MENOMONEE ST,MKE",1,ACC PDO,Service in Progress
183090164-Service in Progress,183090164,2018-11-05 01:58:34,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183090163-Assignment Completed,183090163,2018-11-05 01:57:44,"N 36TH ST / W THURSTON AV,MKE",4,PATROL,Assignment Completed
183090162-Assignment Completed,183090162,2018-11-05 01:57:14,"4100 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
