ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191042629-Service in Progress,191042629,2019-04-14 23:59:06,"N 36TH ST / W AUER AV,MKE",7,PATROL,Service in Progress
191042628-Assignment Completed,191042628,2019-04-14 23:58:36,"9008 W LYNX AV,MKE",4,FOLLOW UP,Assignment Completed
191042627-Service in Progress,191042627,2019-04-14 23:58:34,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191042625-Service in Progress,191042625,2019-04-14 23:57:26,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
191042615-Service in Progress,191042615,2019-04-14 23:57:06,"2640 N 25TH ST,MKE",3,SHOTSPOTTER,Service in Progress
191042620-Assignment Completed,191042620,2019-04-14 23:53:18,"N 92ND ST / W LISBON AV,MKE",7,PATROL,Assignment Completed
191042516-Unable to Locate Complainant,191042516,2019-04-14 23:03:42,"5535 N HOPKINS ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191050007-Service in Progress,191050007,2019-04-15 00:04:23,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
191050005-Advised,191050005,2019-04-15 00:02:47,"3132 S 9TH ST,MKE",6,TRAFFIC STOP,Advised
191050003-Service in Progress,191050003,2019-04-15 00:01:59,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Service in Progress
191050002-Assignment Completed,191050002,2019-04-15 00:01:30,"6299 S 13TH ST,MKE",6,PATROL,Assignment Completed
191050001-Assignment Completed,191050001,2019-04-15 00:01:08,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191042629-Assignment Completed,191042629,2019-04-14 23:59:06,"N 36TH ST / W AUER AV,MKE",7,PATROL,Assignment Completed
191050016-Service in Progress,191050016,2019-04-15 00:07:29,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Service in Progress
191050015-Service in Progress,191050015,2019-04-15 00:07:22,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,Service in Progress
191050008-Service in Progress,191050008,2019-04-15 00:05:43,"9300 W CAPITOL DR,MKE",7,SUSP PERS/AUTO,Service in Progress
191042627-Assignment Completed,191042627,2019-04-14 23:58:34,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191042615-To be Filed,191042615,2019-04-14 23:57:06,"2640 N 25TH ST,MKE",3,SHOTSPOTTER,To be Filed
191042608-Assignment Completed,191042608,2019-04-14 23:47:42,"6001 N TEUTONIA AV,MKE",4,INJ PERSON/SICK,Assignment Completed
191050032-Service in Progress,191050032,2019-04-15 00:14:10,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
191050030-Assignment Completed,191050030,2019-04-15 00:13:53,"S 6TH ST / W PLAINFIELD AV,MKE",6,BUSINESS CHECK,Assignment Completed
191042567-Advised,191042567,2019-04-15 00:13:09,"10330 W SILVER SPRING DR,MKE",4,THEFT,Advised
191042626-Unable to Locate Complainant,191042626,2019-04-15 00:12:33,"5280 N 74TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
191050028-Assignment Completed,191050028,2019-04-15 00:12:27,"5505 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
191050023-Advised,191050023,2019-04-15 00:12:07,"1689 N FRANKLIN PL,MKE",1,FIGHT,Advised
191050027-Service in Progress,191050027,2019-04-15 00:11:52,"4806 W LISBON AV,MKE",3,SHOTSPOTTER,Service in Progress
191050026-Assignment Completed,191050026,2019-04-15 00:11:40,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
191050022-Assignment Completed,191050022,2019-04-15 00:11:17,"2417 S WOODWARD ST,MKE",6,TRBL W/SUBJ,Assignment Completed
191050014-Advised/Referral,191050014,2019-04-15 00:10:16,"1671 S 6TH ST,MKE",2,ENTRY,Advised/Referral
191050016-Assignment Completed,191050016,2019-04-15 00:07:29,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
191042625-Assignment Completed,191042625,2019-04-14 23:57:26,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
191050037-Assignment Completed,191050037,2019-04-15 00:19:58,"1515 S 10TH ST,MKE",2,ENTRY,Assignment Completed
191050035-Service in Progress,191050035,2019-04-15 00:19:45,"N 64TH ST / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Service in Progress
191050040-Assignment Completed,191050040,2019-04-15 00:19:01,"6434 N 106TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191050039-Assignment Completed,191050039,2019-04-15 00:18:43,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191050038-Assignment Completed,191050038,2019-04-15 00:18:29,"3500 N PORT WASHINGTON AV,MKE",5,PARK AND WALK,Assignment Completed
191050036-Assignment Completed,191050036,2019-04-15 00:17:53,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
191050034-Service in Progress,191050034,2019-04-15 00:16:41,"2846 N GRANT BL,MKE",7,CALL FOR POLICE,Service in Progress
191050033-Advised,191050033,2019-04-15 00:15:52,"2357 S 16TH ST,MKE",2,WELFARE CITIZEN,Advised
191050029-Unable to Locate Complainant,191050029,2019-04-15 00:15:24,"330 W WELLS ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
191050044-Service in Progress,191050044,2019-04-15 00:24:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
191050042-Assignment Completed,191050042,2019-04-15 00:22:39,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191050041-Service in Progress,191050041,2019-04-15 00:20:53,"1710 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
191050027-Unable to Locate Complainant,191050027,2019-04-15 00:11:52,"4806 W LISBON AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
191050055-Assignment Completed,191050055,2019-04-15 00:28:56,"3204 N 32ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
191050054-Assignment Completed,191050054,2019-04-15 00:27:39,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
191050053-Service in Progress,191050053,2019-04-15 00:27:17,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
191050052-Service in Progress,191050052,2019-04-15 00:27:02,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
191050050-Service in Progress,191050050,2019-04-15 00:26:49,"3400 N BUFFUM ST,MKE",5,INVESTIGATION,Service in Progress
191050045-Service in Progress,191050045,2019-04-15 00:26:39,"N 20TH ST / W BROWN ST,MKE",3,DUI,Service in Progress
191050049-Advised,191050049,2019-04-15 00:26:35,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Advised
191050048-Assignment Completed,191050048,2019-04-15 00:26:29,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191050046-Service in Progress,191050046,2019-04-15 00:25:12,"3879 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
191050063-Service in Progress,191050063,2019-04-15 00:34:53,"E KEEFE AV / N PALMER ST,MKE",5,TRBL W/SUBJ,Service in Progress
191050066-Assignment Completed,191050066,2019-04-15 00:34:09,"N 91ST ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
191050065-Service in Progress,191050065,2019-04-15 00:34:08,"2523 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
191050064-Service in Progress,191050064,2019-04-15 00:34:00,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
191050062-Assignment Completed,191050062,2019-04-15 00:33:51,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
191050061-City Citation(s) Issued,191050061,2019-04-15 00:32:40,"N PROSPECT AV / N WAVERLY PL,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191050060-Assignment Completed,191050060,2019-04-15 00:32:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
191050059-Assignment Completed,191050059,2019-04-15 00:31:53,"3000 W MEINECKE AV,MKE",3,INVESTIGATION,Assignment Completed
191050057-Advised,191050057,2019-04-15 00:30:29,"4424 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
191050052-Assignment Completed,191050052,2019-04-15 00:27:02,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
191050050-Assignment Completed,191050050,2019-04-15 00:26:49,"3400 N BUFFUM ST,MKE",5,INVESTIGATION,Assignment Completed
191050046-Advised,191050046,2019-04-15 00:25:12,"3879 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
191050041-Advised,191050041,2019-04-15 00:20:53,"1710 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Advised
191050035-Referral,191050035,2019-04-15 00:19:45,"N 64TH ST / W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Referral
191050034-Unable to Locate Complainant,191050034,2019-04-15 00:16:41,"2846 N GRANT BL,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
191050075-Assignment Completed,191050075,2019-04-15 00:39:45,"1100 S 5TH ST,MKE",2,PATROL,Assignment Completed
191050074-Advised,191050074,2019-04-15 00:39:08,"3411 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
191050072-Assignment Completed,191050072,2019-04-15 00:37:55,"7400 W VILLARD AV,MKE",4,PATROL,Assignment Completed
191050071-Assignment Completed,191050071,2019-04-15 00:37:17,"N 116TH ST / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
191050069-Assignment Completed,191050069,2019-04-15 00:36:00,"8525 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
191050068-Service in Progress,191050068,2019-04-15 00:35:57,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191050008-Unable to Locate Complainant,191050008,2019-04-15 00:05:43,"9300 W CAPITOL DR,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
191050081-Assignment Completed,191050081,2019-04-15 00:44:40,"2700 W VLIET ST,MKE",3,PATROL,Assignment Completed
191050080-Service in Progress,191050080,2019-04-15 00:44:20,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
191050067-Assignment Completed,191050067,2019-04-15 00:41:16,"2333 N 49TH ST,MKE",3,CHILD CUSTODY,Assignment Completed
191050077-Assignment Completed,191050077,2019-04-15 00:41:03,"2812 N 5TH ST,MKE",5,INVESTIGATION,Assignment Completed
191050064-Assignment Completed,191050064,2019-04-15 00:34:00,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
191050003-Assignment Completed,191050003,2019-04-15 00:01:59,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191050092-Assignment Completed,191050092,2019-04-15 00:49:42,"N SHERMAN BL / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
191050091-Assignment Completed,191050091,2019-04-15 00:48:33,"N 2ND ST / W PLEASANT ST,MKE",1,PATROL,Assignment Completed
191050090-Service in Progress,191050090,2019-04-15 00:47:58,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
191050089-Assignment Completed,191050089,2019-04-15 00:47:43,"5751 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
191050086-Service in Progress,191050086,2019-04-15 00:47:35,"3522 W KILBOURN AV,MKE",3,SHOTS FIRED,Service in Progress
191050087-Assignment Completed,191050087,2019-04-15 00:47:10,"9666 W BRADLEY RD,MKE",4,FOLLOW UP,Assignment Completed
191050085-Service in Progress,191050085,2019-04-15 00:47:01,"5100 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
191050084-Assignment Completed,191050084,2019-04-15 00:45:54,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191050083-Assignment Completed,191050083,2019-04-15 00:45:40,"N HUMBOLDT AV / E LYON ST,MKE",1,PATROL,Assignment Completed
191050068-Assignment Completed,191050068,2019-04-15 00:35:57,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191050063-Advised,191050063,2019-04-15 00:34:53,"E KEEFE AV / N PALMER ST,MKE",5,TRBL W/SUBJ,Advised
191050022-Advised,191050022,2019-04-15 00:11:17,"2417 S WOODWARD ST,MKE",6,TRBL W/SUBJ,Advised
191050104-Assignment Completed,191050104,2019-04-15 00:54:48,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
191050101-Assignment Completed,191050101,2019-04-15 00:54:18,"9200 W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
191050100-Service in Progress,191050100,2019-04-15 00:53:30,"11723 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
191050099-Assignment Completed,191050099,2019-04-15 00:52:59,"9500 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
191050098-Assignment Completed,191050098,2019-04-15 00:52:56,"W COUNTY LINE RD / N MICHAEL CT,MKE",4,PATROL,Assignment Completed
191050088-Service in Progress,191050088,2019-04-15 00:51:28,"502 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Service in Progress
191050093-Advised,191050093,2019-04-15 00:51:12,"2620 N 54TH ST,MKE",3,SUSP PERS/AUTO,Advised
191050097-Assignment Completed,191050097,2019-04-15 00:50:38,"1201 S 2ND ST,MKE",2,INVESTIGATION,Assignment Completed
191050096-Assignment Completed,191050096,2019-04-15 00:50:16,"1306 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
191050095-Assignment Completed,191050095,2019-04-15 00:50:13,"N TEUTONIA AV / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
191050094-Open Investigation,191050094,2019-04-15 00:50:12,"7900 N 107TH ST,MKE",4,FOLLOW UP,Open Investigation
191050113-Unable to Locate Complainant,191050113,2019-04-15 00:59:12,"6798 W APPLETON AV,MKE",7,BATTERY,Unable to Locate Complainant
191050114-Service in Progress,191050114,2019-04-15 00:58:41,"2497 S ST CLAIR ST,MKE",6,PATROL,Service in Progress
191050112-Assignment Completed,191050112,2019-04-15 00:58:05,"2000 E OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191050111-Assignment Completed,191050111,2019-04-15 00:57:28,"4621 N 40TH ST,MKE",7,FOLLOW UP,Assignment Completed
191050102-Advised,191050102,2019-04-15 00:57:21,"555 S LAYTON BL,MKE",2,THEFT,Advised
191050110-Assignment Completed,191050110,2019-04-15 00:57:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
191050109-Advised,191050109,2019-04-15 00:56:46,"3175 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
191050108-Service in Progress,191050108,2019-04-15 00:56:43,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
191050103-Service in Progress,191050103,2019-04-15 00:55:49,"1135 N WATER ST,MKE",1,BATTERY CUTTING,Service in Progress
191050107-Assignment Completed,191050107,2019-04-15 00:55:34,"4155 N PORT WASHINGTON AV,MKE",5,BUSINESS CHECK,Assignment Completed
191050106-Assignment Completed,191050106,2019-04-15 00:55:13,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
191050100-Assignment Completed,191050100,2019-04-15 00:53:30,"11723 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
191050088-Unable to Locate Complainant,191050088,2019-04-15 00:51:28,"502 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
191050007-To be Filed,191050007,2019-04-15 00:04:23,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
191050115-Service in Progress,191050115,2019-04-15 01:00:00,"6400-BLK W ADLER ST,MKE",3,PATROL,Service in Progress
191050114-Assignment Completed,191050114,2019-04-15 00:58:41,"2497 S ST CLAIR ST,MKE",6,PATROL,Assignment Completed
191050108-Assignment Completed,191050108,2019-04-15 00:56:43,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191050086-Unable to Locate Complainant,191050086,2019-04-15 00:47:35,"3522 W KILBOURN AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
191050085-Assignment Completed,191050085,2019-04-15 00:47:01,"5100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
191050067-Advised,191050067,2019-04-15 00:41:16,"2333 N 49TH ST,MKE",3,CHILD CUSTODY,Advised
191050128-Assignment Completed,191050128,2019-04-15 01:04:41,"6423 N 58TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
191050117-Unable to Locate Complainant,191050117,2019-04-15 01:03:35,"1947 S 19TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
191050125-Assignment Completed,191050125,2019-04-15 01:02:37,"3400 N BUFFUM ST,MKE",5,WELFARE CITIZEN,Assignment Completed
191050124-Assignment Completed,191050124,2019-04-15 01:02:36,"1567 W BURNHAM ST,MKE",2,FOLLOW UP,Assignment Completed
191050123-Advised,191050123,2019-04-15 01:02:29,"N 39TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191050122-Assignment Completed,191050122,2019-04-15 01:02:09,"9420 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
191050121-Assignment Completed,191050121,2019-04-15 01:01:42,"1700 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
191050120-Assignment Completed,191050120,2019-04-15 01:01:27,"N 60TH ST / W GREEN TREE RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
191050118-Advised,191050118,2019-04-15 01:00:38,"6200 N TEUTONIA AV,MKE",4,TRAFFIC STOP,Advised
191050115-Assignment Completed,191050115,2019-04-15 01:00:00,"6400-BLK W ADLER ST,MKE",3,PATROL,Assignment Completed
191050136-Assignment Completed,191050136,2019-04-15 01:09:19,"3500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191050135-Assignment Completed,191050135,2019-04-15 01:08:46,"3046 N 29TH ST,MKE",5,ENTRY,Assignment Completed
191050134-Assignment Completed,191050134,2019-04-15 01:07:56,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
191050126-Unable to Locate Complainant,191050126,2019-04-15 01:07:41,"1319 W NORTH AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
191050133-Assignment Completed,191050133,2019-04-15 01:06:58,"4507 N 55TH ST,MKE",7,VIOL REST ORDER,Assignment Completed
191050132-Advised,191050132,2019-04-15 01:05:52,"E PLEASANT ST / N COMMERCE ST,MKE",5,TRAFFIC STOP,Advised
191050129-Assignment Completed,191050129,2019-04-15 01:05:02,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
191050138-Assignment Completed,191050138,2019-04-15 01:11:41,"4700 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
191050137-Assignment Completed,191050137,2019-04-15 01:11:32,"6456 N 55TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
191050151-Service in Progress,191050151,2019-04-15 01:19:47,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
191050153-Assignment Completed,191050153,2019-04-15 01:19:18,"2300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
191050152-City Citation(s) Issued,191050152,2019-04-15 01:19:12,"7722 W MILL RD,MKE",4,TRAFFIC STOP,City Citation(s) Issued
