ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190680015-Service in Progress,190680015,2019-03-09 00:11:09,"N 56TH ST / W NORTH AV,MKE",3,ACC PDO,Service in Progress
190680014-Service in Progress,190680014,2019-03-09 00:11:05,"3300-BLK W VILLARD AV,MKE",4,FIGHT,Service in Progress
190680004-Service in Progress,190680004,2019-03-09 00:10:41,"1134 N 45TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
190672826-No Prosecution,190672826,2019-03-09 00:08:19,"1311 W MADISON ST,MKE",2,BATTERY,No Prosecution
190680026-Advised,190680026,2019-03-09 00:18:15,"729 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Advised
190672757-Advised,190672757,2019-03-09 00:17:55,"1407 N MARTIN L KING JR DR,MKE",1,TRBL W/SUBJ,Advised
190680021-Advised,190680021,2019-03-09 00:17:28,"808 N 24TH ST,MKE",3,WELFARE CITIZEN,Advised
190680022-Service in Progress,190680022,2019-03-09 00:16:46,"S 70TH ST / W MAIN ST,MKE",3,TRAFFIC HAZARD,Service in Progress
190680024-Advised,190680024,2019-03-09 00:15:50,"N 68TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190680023-Unable to Locate Complainant,190680023,2019-03-09 00:15:41,"2700 W BURNHAM ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190672802-Unable to Locate Complainant,190672802,2019-03-09 00:14:54,"W MC KINLEY AV / W FOND DU LAC AV,MKE",1,ACC PDO,Unable to Locate Complainant
190680033-Assignment Completed,190680033,2019-03-09 00:23:37,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190680029-Advised,190680029,2019-03-09 00:21:59,"369 E OKLAHOMA AV,MKE",6,SUSP PERS/AUTO,Advised
190680030-Advised,190680030,2019-03-09 00:21:18,"N TEUTONIA AV / W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190680043-City Citation(s) Issued,190680043,2019-03-09 00:29:45,"1620 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190680042-Service in Progress,190680042,2019-03-09 00:28:31,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
190680038-Service in Progress,190680038,2019-03-09 00:26:12,"N 35TH ST / W MEINECKE AV,MKE",3,ACC PDO,Service in Progress
190680039-Assignment Completed,190680039,2019-03-09 00:25:24,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190680015-To be Filed,190680015,2019-03-09 00:11:09,"N 56TH ST / W NORTH AV,MKE",3,ACC PDO,To be Filed
190672809-Assignment Completed,190672809,2019-03-09 00:07:11,"2700 W BURNHAM ST,MKE",2,ACC PDO,Assignment Completed
190680055-Assignment Completed,190680055,2019-03-09 00:34:18,"2700 W ST PAUL AV,MKE",3,PATROL,Assignment Completed
190680053-Assignment Completed,190680053,2019-03-09 00:33:46,"N 68TH ST / W SILVER SPRING DR,MKE",4,RECKLESS VEHICLE,Assignment Completed
190680052-Service in Progress,190680052,2019-03-09 00:33:36,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Service in Progress
190680050-Service in Progress,190680050,2019-03-09 00:32:55,"545 W LAYTON AV,MKE",6,PATROL,Service in Progress
190680049-Service in Progress,190680049,2019-03-09 00:31:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
190680048-Assignment Completed,190680048,2019-03-09 00:31:12,"628 N WATER ST,MKE",1,TAVERN CHECK,Assignment Completed
190680047-Service in Progress,190680047,2019-03-09 00:31:01,"3200 W VILLARD AV,MKE",4,TRAFFIC STOP,Service in Progress
190680046-Advised,190680046,2019-03-09 00:31:00,"2975 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190680034-Service in Progress,190680034,2019-03-09 00:30:55,"S 23RD ST / W GREENFIELD AV,MKE",2,INJ PERSON/SICK,Service in Progress
190680044-Assignment Completed,190680044,2019-03-09 00:30:07,"712 S 5TH ST,MKE",2,TAVERN CHECK,Assignment Completed
190680042-Assignment Completed,190680042,2019-03-09 00:28:31,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
190680020-City Citation(s) Issued,190680020,2019-03-09 00:14:25,"W FOND DU LAC AV / W VANCE PL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190680067-Assignment Completed,190680067,2019-03-09 00:39:38,"2242 N 12TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190680066-Assignment Completed,190680066,2019-03-09 00:39:33,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190680065-Advised,190680065,2019-03-09 00:39:31,"N OAKLAND AV / E NEWPORT AV,MKE",1,TRAFFIC STOP,Advised
190680063-Service in Progress,190680063,2019-03-09 00:38:55,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190680060-Assignment Completed,190680060,2019-03-09 00:38:00,"1619 S 1ST ST,MKE",2,TAVERN CHECK,Assignment Completed
190680045-Service in Progress,190680045,2019-03-09 00:35:59,"6540 N 80TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190680056-Advised,190680056,2019-03-09 00:35:08,"N RICHARDS ST / E KEEFE AV,MKE",5,TRAFFIC STOP,Advised
190680052-Assignment Completed,190680052,2019-03-09 00:33:36,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
190680050-Assignment Completed,190680050,2019-03-09 00:32:55,"545 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190680047-Assignment Completed,190680047,2019-03-09 00:31:01,"3200 W VILLARD AV,MKE",4,TRAFFIC STOP,Assignment Completed
190680073-Advised,190680073,2019-03-09 00:44:09,"3400 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190680068-Service in Progress,190680068,2019-03-09 00:42:03,"2820 N 41ST ST,MKE",7,TRBL W/JUV,Service in Progress
190680037-Assignment Completed,190680037,2019-03-09 00:41:53,"720 N WATER ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190680070-Service in Progress,190680070,2019-03-09 00:41:39,"1227 N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
190680069-Assignment Completed,190680069,2019-03-09 00:41:38,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190680036-Service in Progress,190680036,2019-03-09 00:40:55,"1670 S 11TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190680047-City Citation(s) Issued,190680047,2019-03-09 00:31:01,"3200 W VILLARD AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190680034-Advised,190680034,2019-03-09 00:30:55,"S 23RD ST / W GREENFIELD AV,MKE",2,INJ PERSON/SICK,Advised
190680014-Assignment Completed,190680014,2019-03-09 00:11:05,"3300-BLK W VILLARD AV,MKE",4,FIGHT,Assignment Completed
190680078-Service in Progress,190680078,2019-03-09 00:47:58,"N SWAN RD / W BROWN DEER RD,MKE",4,INVESTIGATION,Service in Progress
190680076-Advised,190680076,2019-03-09 00:47:13,"2242 N 12TH ST,MKE",3,SUBJ STOP,Advised
190680071-Assignment Completed,190680071,2019-03-09 00:45:07,"729 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Assignment Completed
190680095-Advised,190680095,2019-03-09 00:54:15,"W CONCORDIA AV / N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190680059-Unable to Locate Complainant,190680059,2019-03-09 00:53:08,"3061 W BOBOLINK AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190680092-Assignment Completed,190680092,2019-03-09 00:52:48,"3500 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190680089-Service in Progress,190680089,2019-03-09 00:51:54,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190680088-Advised,190680088,2019-03-09 00:51:40,"3400 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
190680087-Filed Driver Exchange Report,190680087,2019-03-09 00:51:31,"N 27TH ST / W ST PAUL AV,MKE",3,ACC PDO,Filed Driver Exchange Report
190680079-Advised,190680079,2019-03-09 00:51:06,"600 E OGDEN AV,MKE",1,CALL FOR POLICE,Advised
190680018-Advised/Referral,190680018,2019-03-09 00:50:53,"5467 N GREEN BAY AV,MKE",4,VIOL REST ORDER,Advised/Referral
190680071-Advised,190680071,2019-03-09 00:45:07,"729 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Advised
190680068-Advised,190680068,2019-03-09 00:42:03,"2820 N 41ST ST,MKE",7,TRBL W/JUV,Advised
190680070-Advised,190680070,2019-03-09 00:41:39,"1227 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
190680036-Assignment Completed,190680036,2019-03-09 00:40:55,"1670 S 11TH ST,MKE",2,PROPERTY DAMAGE,Assignment Completed
190680049-Assignment Completed,190680049,2019-03-09 00:31:49,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190680104-Assignment Completed,190680104,2019-03-09 00:58:59,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190680103-Assignment Completed,190680103,2019-03-09 00:58:21,"4200 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190680054-Unable to Locate Complainant,190680054,2019-03-09 00:56:43,"2133 N 31ST ST,MKE",3,SOLICITING,Unable to Locate Complainant
190680101-Service in Progress,190680101,2019-03-09 00:56:21,"3156 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190680098-Advised,190680098,2019-03-09 00:55:30,"134 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190680097-Service in Progress,190680097,2019-03-09 00:55:04,"4060 N 44TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190680089-Assignment Completed,190680089,2019-03-09 00:51:54,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190680004-Advised,190680004,2019-03-09 00:10:41,"1134 N 45TH ST,MKE",3,FAMILY TROUBL-DV,Advised
190672846-Unable to Locate Complainant,190672846,2019-03-09 00:09:49,"4938 N 66TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190680093-Advised,190680093,2019-03-09 01:03:43,"2118 N 24TH PL,MKE",3,TRBL W/SUBJ,Advised
190680114-City Citation(s) Issued,190680114,2019-03-09 01:03:42,"2709 N TEUTONIA AV,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190680013-Service in Progress,190680013,2019-03-09 01:03:20,"8711 W BROWN DEER RD,MKE",4,WELFARE CITIZEN,Service in Progress
190680112-Assignment Completed,190680112,2019-03-09 01:03:04,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190680109-Service in Progress,190680109,2019-03-09 01:02:07,"5647 N 36TH ST,MKE",4,SHOTS FIRED,Service in Progress
190680110-Assignment Completed,190680110,2019-03-09 01:01:52,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190680106-Unable to Locate Complainant,190680106,2019-03-09 01:00:53,"N 32ND ST / W VILLARD AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190680097-Advised,190680097,2019-03-09 00:55:04,"4060 N 44TH ST,MKE",7,TRAFFIC STOP,Advised
190680120-Advised,190680120,2019-03-09 01:09:42,"2336 S 15TH PL,MKE",2,FIGHT,Advised
190672847-Service in Progress,190672847,2019-03-09 01:09:37,"9726 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Service in Progress
190680124-Assignment Completed,190680124,2019-03-09 01:08:59,"1501 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190680123-Advised,190680123,2019-03-09 01:08:51,"1418 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Advised
190680122-Advised,190680122,2019-03-09 01:08:20,"4850 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
190680121-Assignment Completed,190680121,2019-03-09 01:08:10,"3811 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190680118-Service in Progress,190680118,2019-03-09 01:06:57,"N 36TH ST / W THURSTON AV,MKE",4,SHOTS FIRED,Service in Progress
190680117-Service in Progress,190680117,2019-03-09 01:06:20,"4223 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190680115-Service in Progress,190680115,2019-03-09 01:05:44,"101 S DANA CT,MKE",3,BATTERY,Service in Progress
190680116-Assignment Completed,190680116,2019-03-09 01:05:39,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190680037-Advised,190680037,2019-03-09 00:41:53,"720 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
190680022-Assignment Completed,190680022,2019-03-09 00:16:46,"S 70TH ST / W MAIN ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190680134-Assignment Completed,190680134,2019-03-09 01:14:34,"2900 N SHERMAN BL,MKE",7,TRAFFIC STOP,Assignment Completed
190680133-Assignment Completed,190680133,2019-03-09 01:13:55,"2728 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190680132-Unable to Locate Complainant,190680132,2019-03-09 01:13:16,"2912 W WELLS ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190680131-Assignment Completed,190680131,2019-03-09 01:12:16,"1719 E LOCUST ST,MKE",1,CITIZEN CONTACT,Assignment Completed
190680128-Service in Progress,190680128,2019-03-09 01:11:23,"3047 S 11TH ST,MKE",6,TRAFFIC STOP,Service in Progress
190680127-Advised,190680127,2019-03-09 01:10:31,"3501 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
190680126-Assignment Completed,190680126,2019-03-09 01:10:11,"S 8TH ST / W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Assignment Completed
190680118-Assignment Completed,190680118,2019-03-09 01:06:57,"N 36TH ST / W THURSTON AV,MKE",4,SHOTS FIRED,Assignment Completed
190680115-Advised/Referral,190680115,2019-03-09 01:05:44,"101 S DANA CT,MKE",3,BATTERY,Advised/Referral
190680013-Advised,190680013,2019-03-09 01:03:20,"8711 W BROWN DEER RD,MKE",4,WELFARE CITIZEN,Advised
190680109-Unable to Locate Complainant,190680109,2019-03-09 01:02:07,"5647 N 36TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190680063-Advised,190680063,2019-03-09 00:38:55,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Advised
190680143-Unable to Locate Complainant,190680143,2019-03-09 01:19:26,"1232 W CONCORDIA AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190680145-Unable to Locate Complainant,190680145,2019-03-09 01:19:07,"3292 N 13TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190680144-Assignment Completed,190680144,2019-03-09 01:18:24,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190680139-To be Filed,190680139,2019-03-09 01:17:35,"1501 S 13TH ST,MKE",2,SHOTSPOTTER,To be Filed
190680141-Advised,190680141,2019-03-09 01:17:32,"2720 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190680140-Service in Progress,190680140,2019-03-09 01:16:54,"3425 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
190680075-Advised,190680075,2019-03-09 01:16:24,"3423 N 23RD ST,MKE",5,SUBJ WANTED,Advised
190680081-Service in Progress,190680081,2019-03-09 01:15:37,"3525 N 64TH ST,MKE",7,THEFT FROM PERSN,Service in Progress
190680136-Service in Progress,190680136,2019-03-09 01:15:33,"2000-BLK W GREENFIELD AV,MKE",2,SHOTS FIRED,Service in Progress
190672847-Advised,190672847,2019-03-09 01:09:37,"9726 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Advised
190680109-Assignment Completed,190680109,2019-03-09 01:02:07,"5647 N 36TH ST,MKE",4,SHOTS FIRED,Assignment Completed
190680152-Advised,190680152,2019-03-09 01:24:53,"1534 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,Advised
190680150-Advised,190680150,2019-03-09 01:23:24,"3700 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190680149-Service in Progress,190680149,2019-03-09 01:23:21,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190680130-Advised,190680130,2019-03-09 01:20:16,"3525 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
190680140-Advised,190680140,2019-03-09 01:16:54,"3425 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190680160-Advised,190680160,2019-03-09 01:29:15,"135 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190680159-Service in Progress,190680159,2019-03-09 01:29:14,"W APPLETON AV / W BURLEIGH ST,MKE",7,NON PURSUIT NO P,Service in Progress
190680157-Assignment Completed,190680157,2019-03-09 01:28:56,"4500 W LLOYD ST,MKE",3,PATROL,Assignment Completed
190680156-Assignment Completed,190680156,2019-03-09 01:28:42,"2310 S 43RD ST,MKE",2,BUSINESS CHECK,Assignment Completed
190680154-Assignment Completed,190680154,2019-03-09 01:26:55,"1300 W RAMSEY AV,MKE",6,PATROL,Assignment Completed
190680153-Service in Progress,190680153,2019-03-09 01:26:07,"1120 W NATIONAL AV,MKE",2,TRAFFIC LASER,Service in Progress
190680151-Service in Progress,190680151,2019-03-09 01:25:28,"2335 S KINNICKINNIC AV,MKE",6,TRBL W/SUBJ,Service in Progress
190680163-Service in Progress,190680163,2019-03-09 01:33:44,"3125 N 44TH ST,MKE",7,BATTERY DV,Service in Progress
190680165-Service in Progress,190680165,2019-03-09 01:32:55,"3260 N HOLTON ST,MKE",5,TRAFFIC STOP,Service in Progress
190680162-Service in Progress,190680162,2019-03-09 01:31:35,"1620 W CENTER ST,MKE",5,TRAFFIC STOP,Service in Progress
190680159-Assignment Completed,190680159,2019-03-09 01:29:14,"W APPLETON AV / W BURLEIGH ST,MKE",7,NON PURSUIT NO P,Assignment Completed
190680151-Unable to Locate Complainant,190680151,2019-03-09 01:25:28,"2335 S KINNICKINNIC AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190680117-Advised,190680117,2019-03-09 01:06:20,"4223 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190680180-Service in Progress,190680180,2019-03-09 01:39:25,"1909 W HOPKINS ST,MKE",5,MEET MFD,Service in Progress
190680175-Service in Progress,190680175,2019-03-09 01:39:03,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190680179-Assignment Completed,190680179,2019-03-09 01:38:30,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190680176-Advised,190680176,2019-03-09 01:37:15,"8053 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190680169-Advised,190680169,2019-03-09 01:36:50,"W SCOTT ST / S 20TH ST,MKE",2,TRBL W/SUBJ,Advised
190680173-Service in Progress,190680173,2019-03-09 01:36:29,"823 S 15TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190680129-Unable to Locate Complainant,190680129,2019-03-09 01:36:10,"1310 W ATKINSON AV,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190680168-Assignment Completed,190680168,2019-03-09 01:35:19,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190680191-Service in Progress,190680191,2019-03-09 01:43:18,"N 95TH ST / W GREENWOOD TR,MKE",4,SPECIAL ASSIGN,Service in Progress
190680164-Service in Progress,190680164,2019-03-09 01:42:46,"3231 W BECHER ST,MKE",2,ENTRY,Service in Progress
190680174-Advised,190680174,2019-03-09 01:42:30,"2403 N 57TH ST,MKE",3,FAMILY TROUBLE,Advised
190680190-Assignment Completed,190680190,2019-03-09 01:42:28,"N SWAN RD / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190680189-Service in Progress,190680189,2019-03-09 01:41:49,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190680187-Assignment Completed,190680187,2019-03-09 01:41:12,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190680186-Assignment Completed,190680186,2019-03-09 01:41:07,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
190680184-Advised,190680184,2019-03-09 01:40:08,"134 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190680183-Assignment Completed,190680183,2019-03-09 01:40:07,"W CENTER ST / N 20TH ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
190680165-Advised,190680165,2019-03-09 01:32:55,"3260 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190680162-Advised,190680162,2019-03-09 01:31:35,"1620 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
