ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190602647-Assignment Completed,190602647,2019-03-01 23:13:38,"2274 W HALSEY AV,MKE",6,PROPERTY DAM-DV,Assignment Completed
190602735-Service in Progress,190602735,2019-03-01 23:59:51,"2126 N 49TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190602742-Service in Progress,190602742,2019-03-01 23:59:38,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190602730-Service in Progress,190602730,2019-03-01 23:55:55,"1829 S 26TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190602651-Cleared by Arrest,190602651,2019-03-01 23:15:51,"1649 S CESAR E CHAVEZ DR,MKE",2,SHOTSPOTTER,Cleared by Arrest
190602729-Service in Progress,190602729,2019-03-02 00:03:18,"273 E TOWNSEND ST,MKE",5,CALL FOR POLICE,Service in Progress
190602738-Assignment Completed,190602738,2019-03-02 00:03:00,"2079 S 8TH ST,MKE",2,CALL FOR POLICE,Assignment Completed
190602725-Service in Progress,190602725,2019-03-02 00:02:47,"2864 N HUBBARD ST,MKE",5,BATTERY DV,Service in Progress
190602696-Service in Progress,190602696,2019-03-02 00:02:34,"6152 N 35TH ST,MKE",4,NOISE NUISANCE,Service in Progress
190602713-Unable to Locate Complainant,190602713,2019-03-02 00:01:53,"E LOCUST ST / N HUMBOLDT BL,MKE",5,ACC PDO,Unable to Locate Complainant
190602717-Service in Progress,190602717,2019-03-02 00:01:51,"2911 W NORTH AV,MKE",3,INJ PERSON/SICK,Service in Progress
190602690-Service in Progress,190602690,2019-03-02 00:01:45,"6930 N DARIEN ST,MKE",4,NOISE NUISANCE,Service in Progress
190602672-Service in Progress,190602672,2019-03-02 00:01:29,"1128 W WASHINGTON ST,MKE",2,INJ PERSON/SICK,Service in Progress
190602740-Service in Progress,190602740,2019-03-02 00:01:14,"1123 N WATER ST,MKE",1,INJ PERSON/SICK,Service in Progress
190610003-Service in Progress,190610003,2019-03-02 00:01:00,"8236 W VILLARD AV,MKE",4,FOLLOW UP,Service in Progress
190610001-Service in Progress,190610001,2019-03-02 00:00:06,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190602652-Advised,190602652,2019-03-01 23:23:38,"9618 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Advised
190602647-Advised/Referral,190602647,2019-03-01 23:13:38,"2274 W HALSEY AV,MKE",6,PROPERTY DAM-DV,Advised/Referral
190610017-Service in Progress,190610017,2019-03-02 00:08:54,"6839 N 60TH ST,MKE",4,TRAFFIC STOP,Service in Progress
190610014-Service in Progress,190610014,2019-03-02 00:08:12,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
190610012-Service in Progress,190610012,2019-03-02 00:08:06,"3600 N 20TH ST,MKE",5,ACC PDO,Service in Progress
190602726-Advised,190602726,2019-03-02 00:05:56,"3219 S 60TH ST,MKE",6,FAMILY TROUBL-DV,Advised
190610008-Advised/Referral,190610008,2019-03-02 00:05:15,"2109 N 41ST ST,MKE",3,INJ PERSON/SICK,Advised/Referral
190602725-Advised/Referral,190602725,2019-03-02 00:02:47,"2864 N HUBBARD ST,MKE",5,BATTERY DV,Advised/Referral
190602672-Advised,190602672,2019-03-02 00:01:29,"1128 W WASHINGTON ST,MKE",2,INJ PERSON/SICK,Advised
190602735-Unable to Locate Complainant,190602735,2019-03-01 23:59:51,"2126 N 49TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190602695-Advised,190602695,2019-03-01 23:50:29,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Advised
190610022-Service in Progress,190610022,2019-03-02 00:14:28,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Service in Progress
190610021-Service in Progress,190610021,2019-03-02 00:11:33,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190610014-Assignment Completed,190610014,2019-03-02 00:08:12,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190610003-Assignment Completed,190610003,2019-03-02 00:01:00,"8236 W VILLARD AV,MKE",4,FOLLOW UP,Assignment Completed
190602694-Advised/Referral,190602694,2019-03-01 23:37:45,"2217 W VINE ST,MKE",3,BATTERY DV,Advised/Referral
190610033-Service in Progress,190610033,2019-03-02 00:18:39,"2161 N 39TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
190610025-Service in Progress,190610025,2019-03-02 00:17:51,"S 70TH ST / W O CONNOR ST,MKE",3,ACC UNKN INJ,Service in Progress
190610032-Service in Progress,190610032,2019-03-02 00:17:16,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190610015-Service in Progress,190610015,2019-03-02 00:16:41,"1967 S 5TH PL,MKE",2,CALL FOR POLICE,Service in Progress
190610002-Service in Progress,190610002,2019-03-02 00:16:21,"4530 N 42ND ST,MKE",7,WELFARE CITIZEN,Service in Progress
190610029-Assignment Completed,190610029,2019-03-02 00:15:59,"3500 N PORT WASHINGTON AV,MKE",5,INVESTIGATION,Assignment Completed
190610028-Advised,190610028,2019-03-02 00:15:37,"N 91ST ST / W HEATHER AV,MKE",4,TRAFFIC STOP,Advised
190602717-Assignment Completed,190602717,2019-03-02 00:01:51,"2911 W NORTH AV,MKE",3,INJ PERSON/SICK,Assignment Completed
190602742-Assignment Completed,190602742,2019-03-01 23:59:38,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190602679-Open Investigation,190602679,2019-03-01 23:43:42,"7507 N 42ND ST,MKE",4,BATTERY DV,Open Investigation
190602674-Assignment Completed,190602674,2019-03-01 23:29:29,"3169 N 16TH ST,MKE",5,BATTERY,Assignment Completed
190610040-Service in Progress,190610040,2019-03-02 00:24:50,"7764 N POINTE ST,MKE",4,MEET MFD,Service in Progress
190610035-Unable to Locate Complainant,190610035,2019-03-02 00:24:10,"2745 N 5TH ST,MKE",5,FAMILY TROUBLE,Unable to Locate Complainant
190602723-Service in Progress,190602723,2019-03-02 00:23:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190610024-Service in Progress,190610024,2019-03-02 00:20:25,"5691 N LOVERS LANE RD,MKE",4,WELFARE CITIZEN,Service in Progress
190610017-City Citation(s) Issued,190610017,2019-03-02 00:08:54,"6839 N 60TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190602729-Unable to Locate Complainant,190602729,2019-03-02 00:03:18,"3371 N RICHARDS ST,MKE",5,BATTERY,Unable to Locate Complainant
190602696-Unable to Locate Complainant,190602696,2019-03-02 00:02:34,"6152 N 35TH ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190610049-Assignment Completed,190610049,2019-03-02 00:29:42,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190610044-Service in Progress,190610044,2019-03-02 00:27:24,"4551 N 76TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190610002-Unable to Locate Complainant,190610002,2019-03-02 00:16:21,"4530 N 42ND ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190602690-Advised,190602690,2019-03-02 00:01:45,"6930 N DARIEN ST,MKE",4,NOISE NUISANCE,Advised
190610001-Assignment Completed,190610001,2019-03-02 00:00:06,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190610060-Assignment Completed,190610060,2019-03-02 00:34:45,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190610052-Service in Progress,190610052,2019-03-02 00:34:33,"1513 W GREENFIELD AV,MKE",2,LANDLORD/TEN TRB,Service in Progress
190610058-Service in Progress,190610058,2019-03-02 00:34:25,"3200 W MEINECKE AV,MKE",3,PARK AND WALK,Service in Progress
190610057-Service in Progress,190610057,2019-03-02 00:33:59,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190610054-Unable to Locate Complainant,190610054,2019-03-02 00:33:54,"2567 N 17TH ST,MKE",3,FAMILY TROUBL-DV,Unable to Locate Complainant
190610041-Advised,190610041,2019-03-02 00:33:47,"1113 W MADISON ST,MKE",2,SUSP PERS/AUTO,Advised
190610056-Service in Progress,190610056,2019-03-02 00:33:14,** WATER/JUNEAU CODE RED**,1,PARK AND WALK,Service in Progress
190610055-Assignment Completed,190610055,2019-03-02 00:33:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190610053-Service in Progress,190610053,2019-03-02 00:32:45,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190602715-Service in Progress,190602715,2019-03-02 00:31:22,"3001 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
190610050-Assignment Completed,190610050,2019-03-02 00:30:33,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190602740-To be Filed,190602740,2019-03-02 00:01:14,"1123 N WATER ST,MKE",1,INJ PERSON/SICK,To be Filed
190610065-Service in Progress,190610065,2019-03-02 00:38:41,**1000-1100 OLD WORLD THIRD CODE RED**,1,PARK AND WALK,Service in Progress
190610061-Service in Progress,190610061,2019-03-02 00:36:18,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190610058-Assignment Completed,190610058,2019-03-02 00:34:25,"3200 W MEINECKE AV,MKE",3,PARK AND WALK,Assignment Completed
190610077-Service in Progress,190610077,2019-03-02 00:43:46,** 700-BLK N MILWAUKEE **,1,PARK AND WALK,Service in Progress
190610073-Service in Progress,190610073,2019-03-02 00:43:01,"1600-BLK S 7TH ST,MKE",2,SHOTS FIRED,Service in Progress
190610075-Service in Progress,190610075,2019-03-02 00:42:51,** 700-800 BLK N JEFFERSON **,1,PARK AND WALK,Service in Progress
190610064-Unable to Locate Complainant,190610064,2019-03-02 00:41:42,"3330 S 30TH ST,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190610071-Service in Progress,190610071,2019-03-02 00:41:23,** 600 N WATER CODE RED**,1,PARK AND WALK,Service in Progress
190610070-Assignment Completed,190610070,2019-03-02 00:40:44,"2000 W EDGERTON AV,MKE",6,PATROL,Assignment Completed
190610069-Service in Progress,190610069,2019-03-02 00:40:41,"N SHERMAN BL / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190610063-Service in Progress,190610063,2019-03-02 00:40:26,"1135 W HISTORIC MITCHELL ST,MKE",2,STOLEN VEHICLE,Service in Progress
190610068-Assignment Completed,190610068,2019-03-02 00:40:11,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190610024-Unable to Locate Complainant,190610024,2019-03-02 00:20:25,"5691 N LOVERS LANE RD,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190610021-Assignment Completed,190610021,2019-03-02 00:11:33,"2700 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190610085-Assignment Completed,190610085,2019-03-02 00:49:19,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190610080-Advised,190610080,2019-03-02 00:47:30,"1510 W STATE ST,MKE",3,TRAFFIC STOP,Advised
190610079-Advised,190610079,2019-03-02 00:46:54,"2405 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
190610074-Advised,190610074,2019-03-02 00:45:39,"8700 W CONGRESS ST,MKE",7,FAMILY TROUBL-DV,Advised
190610069-Assignment Completed,190610069,2019-03-02 00:40:41,"N SHERMAN BL / W BURLEIGH ST,MKE",7,TRAFFIC HAZARD,Assignment Completed
190610052-Advised,190610052,2019-03-02 00:34:33,"1513 W GREENFIELD AV,MKE",2,LANDLORD/TEN TRB,Advised
190610015-Assignment Completed,190610015,2019-03-02 00:16:41,"1967 S 5TH PL,MKE",2,CALL FOR POLICE,Assignment Completed
190610022-Unable to Locate Complainant,190610022,2019-03-02 00:14:28,"1650 N ARLINGTON PL,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190610012-To be Filed,190610012,2019-03-02 00:08:06,"3600 N 20TH ST,MKE",5,ACC PDO,To be Filed
190602730-Advised/Referral,190602730,2019-03-01 23:55:55,"1829 S 26TH ST,MKE",2,SUBJ WITH WEAPON,Advised/Referral
190610096-Assignment Completed,190610096,2019-03-02 00:54:45,"11027 W HAMPTON AV,MKE",4,BATTERY,Assignment Completed
190610099-Assignment Completed,190610099,2019-03-02 00:54:44,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190610094-Service in Progress,190610094,2019-03-02 00:52:57,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190610093-Service in Progress,190610093,2019-03-02 00:52:55,"9200 W RIVERWOODS DR,MKE",4,PATROL,Service in Progress
190602734-Advised,190602734,2019-03-02 00:52:32,"2451 S 9TH ST,MKE",2,NOISE NUISANCE,Advised
190610092-City Citation(s) Issued,190610092,2019-03-02 00:52:09,"N 2ND ST / W WISCONSIN AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190610090-Service in Progress,190610090,2019-03-02 00:51:28,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190610089-Service in Progress,190610089,2019-03-02 00:51:03,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190610112-Assignment Completed,190610112,2019-03-02 00:58:36,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190610108-Unable to Locate Complainant,190610108,2019-03-02 00:58:19,"W RUBY AV / N HOPKINS ST,MKE",7,FIGHT,Unable to Locate Complainant
190610109-Assignment Completed,190610109,2019-03-02 00:57:45,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190610105-Unable to Locate Complainant,190610105,2019-03-02 00:57:34,"9007 W MILL RD,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190610107-Assignment Completed,190610107,2019-03-02 00:57:21,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190610104-Advised,190610104,2019-03-02 00:56:36,"4400 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
190610101-Service in Progress,190610101,2019-03-02 00:56:33,"N 40TH ST / W HOPE AV,MKE",7,STOLEN VEHICLE,Service in Progress
190610098-Assignment Completed,190610098,2019-03-02 00:56:15,"7505 W OKLAHOMA AV,MKE",6,THEFT,Assignment Completed
190610095-Service in Progress,190610095,2019-03-02 00:55:53,"5253 N 45TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190610098-Advised,190610098,2019-03-02 00:56:15,"7505 W OKLAHOMA AV,MKE",6,THEFT,Advised
190610093-Assignment Completed,190610093,2019-03-02 00:52:55,"9200 W RIVERWOODS DR,MKE",4,PATROL,Assignment Completed
190610090-Assignment Completed,190610090,2019-03-02 00:51:28,"N 60TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190610119-Service in Progress,190610119,2019-03-02 01:04:25,"5650 W ROOSEVELT DR,MKE",7,ENTRY,Service in Progress
190610116-Service in Progress,190610116,2019-03-02 01:03:37,"1444 N 35TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190610120-Assignment Completed,190610120,2019-03-02 01:03:37,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190610117-Unable to Locate Complainant,190610117,2019-03-02 01:03:32,"1644 S 24TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190610118-Service in Progress,190610118,2019-03-02 01:02:49,"2534 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Service in Progress
190610114-Service in Progress,190610114,2019-03-02 01:02:17,"3631 N 11TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190610113-Assignment Completed,190610113,2019-03-02 01:01:43,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Assignment Completed
190610110-Service in Progress,190610110,2019-03-02 01:00:14,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Service in Progress
190610096-Unable to Locate Complainant,190610096,2019-03-02 00:54:45,"11027 W HAMPTON AV,MKE",4,BATTERY,Unable to Locate Complainant
190610125-Service in Progress,190610125,2019-03-02 01:06:33,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
190610123-Assignment Completed,190610123,2019-03-02 01:05:43,"3883 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Assignment Completed
190610122-Service in Progress,190610122,2019-03-02 01:05:25,"7035 N PRESIDIO DR,MKE",4,FOLLOW UP,Service in Progress
190610118-Assignment Completed,190610118,2019-03-02 01:02:49,"2534 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190610110-Advised/Referral,190610110,2019-03-02 01:00:14,"5000 W CHAMBERS ST,MKE",7,BATTERY CUTTING,Advised/Referral
190610095-Unable to Locate Complainant,190610095,2019-03-02 00:55:53,"5253 N 45TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190602715-Assignment Completed,190602715,2019-03-02 00:31:22,"3001 W WISCONSIN AV,MKE",3,BATTERY,Assignment Completed
190610015-Advised,190610015,2019-03-02 00:16:41,"1967 S 5TH PL,MKE",2,CALL FOR POLICE,Advised
190610134-Service in Progress,190610134,2019-03-02 01:14:31,"9100 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190610133-Service in Progress,190610133,2019-03-02 01:14:07,"1300 W RAMSEY AV,MKE",6,PATROL,Service in Progress
190610132-Service in Progress,190610132,2019-03-02 01:13:49,"11200 W METRO AUTO MALL,MKE",4,BUSINESS CHECK,Service in Progress
190610128-Service in Progress,190610128,2019-03-02 01:12:43,"4028 W LANCASTER AV,MKE",7,WELFARE CITIZEN,Service in Progress
190610127-Service in Progress,190610127,2019-03-02 01:11:41,"N 48TH ST / W NORTH AV,MKE",3,SUSP PERS/AUTO,Service in Progress
190610121-Unable to Locate Complainant,190610121,2019-03-02 01:11:14,"2662 N 5TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190610129-Service in Progress,190610129,2019-03-02 01:10:50,7506 W CENTER ST,7,FOLLOW UP,Service in Progress
190610125-Assignment Completed,190610125,2019-03-02 01:06:33,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190610119-Advised/Referral,190610119,2019-03-02 01:04:25,"5650 W ROOSEVELT DR,MKE",7,ENTRY,Advised/Referral
190610116-Unable to Locate Complainant,190610116,2019-03-02 01:03:37,"1444 N 35TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190602723-Assignment Completed,190602723,2019-03-02 00:23:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190610141-Advised,190610141,2019-03-02 01:19:08,"4200 S HOWELL AV,MKE",6,TS TARGETED,Advised
190610136-Unable to Locate Complainant,190610136,2019-03-02 01:18:15,"6226 W LAWN AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190610140-Advised,190610140,2019-03-02 01:18:11,"2720 W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
190610139-Assignment Completed,190610139,2019-03-02 01:17:22,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190610138-Advised,190610138,2019-03-02 01:16:25,"5442 S 23RD ST,MKE",6,INVESTIGATION,Advised
190610134-Assignment Completed,190610134,2019-03-02 01:14:31,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190610148-Assignment Completed,190610148,2019-03-02 01:24:22,E WELLS/N ASTOR ST,1,PATROL,Assignment Completed
190610129-Cleared by Arrest,190610129,2019-03-02 01:10:50,7506 W CENTER ST,7,FOLLOW UP,Cleared by Arrest
190610114-Advised/Referral,190610114,2019-03-02 01:02:17,"3631 N 11TH ST,MKE",5,PROPERTY DAMAGE,Advised/Referral
190610156-Unable to Locate Complainant,190610156,2019-03-02 01:29:31,"W APPLETON AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190610159-Assignment Completed,190610159,2019-03-02 01:29:02,"2025 W CENTER ST,MKE",3,SHOTSPOTTER,Assignment Completed
190610158-Assignment Completed,190610158,2019-03-02 01:28:40,"5600 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190610157-Assignment Completed,190610157,2019-03-02 01:28:37,"N 48TH ST / W CENTER ST,MKE",3,LOOSE ANIMAL,Assignment Completed
190610154-Service in Progress,190610154,2019-03-02 01:27:38,"N 91ST ST / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190610152-Assignment Completed,190610152,2019-03-02 01:27:08,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190610150-Assignment Completed,190610150,2019-03-02 01:26:47,"1229 E SINGER CR,MKE",5,ENTRY,Assignment Completed
190610151-Assignment Completed,190610151,2019-03-02 01:25:55,"200 N BROADWAY,MKE",1,PATROL,Assignment Completed
190610149-Service in Progress,190610149,2019-03-02 01:25:28,"1135 N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
190610147-Service in Progress,190610147,2019-03-02 01:25:15,"S CESAR E CHAVEZ DR / W GREENFIELD AV,MKE",2,WELFARE CITIZEN,Service in Progress
190610133-Assignment Completed,190610133,2019-03-02 01:14:07,"1300 W RAMSEY AV,MKE",6,PATROL,Assignment Completed
190610122-To be Filed,190610122,2019-03-02 01:05:25,"7035 N PRESIDIO DR,MKE",4,FOLLOW UP,To be Filed
190610172-Service in Progress,190610172,2019-03-02 01:34:12,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Service in Progress
190610167-Service in Progress,190610167,2019-03-02 01:34:07,"E LOCUST ST / N HUMBOLDT BL,MKE",5,RECKLESS VEHICLE,Service in Progress
190610164-Unable to Locate Complainant,190610164,2019-03-02 01:33:30,"N 35TH ST / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
190610171-Advised,190610171,2019-03-02 01:33:10,"618 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190610166-Advised,190610166,2019-03-02 01:32:19,"4840 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
