ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182642878-Service in Progress,182642878,2018-09-21 23:56:08,"3702 N 36TH ST,MKE",7,SUBJ WITH GUN-DV,Service in Progress
182642917-Advised/Referral,182642917,2018-09-21 23:32:32,"4197 N 13TH ST,MKE",5,SUBJ W/WEAPON-DV,Advised/Referral
182650008-Service in Progress,182650008,2018-09-22 00:04:49,"5745 S 24TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
182650012-Assignment Completed,182650012,2018-09-22 00:04:17,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
182650010-Assignment Completed,182650010,2018-09-22 00:03:26,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182650005-Unable to Locate Complainant,182650005,2018-09-22 00:03:15,"2035 N 25TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182642825-Service in Progress,182642825,2018-09-22 00:02:33,"5144 N 57TH ST,MKE",7,MEET GOVT AGENCY,Service in Progress
182650006-Advised,182650006,2018-09-22 00:02:30,"3026 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
182650004-Advised,182650004,2018-09-22 00:01:35,"2965 N MARYLAND AV,MKE",1,TRBL W/SUBJ,Advised
182642822-Unable to Locate Complainant,182642822,2018-09-22 00:00:17,"4136 N 68TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182650001-Assignment Completed,182650001,2018-09-22 00:00:15,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182642953-Unable to Locate Complainant,182642953,2018-09-21 23:48:16,"N 30TH ST / W NORTH AV,MKE",3,ACC PDO,Unable to Locate Complainant
182650022-Service in Progress,182650022,2018-09-22 00:09:26,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182642896-Service in Progress,182642896,2018-09-22 00:09:13,"6929 W SILVER SPRING DR,MKE",4,JUV CONVEY,Service in Progress
182642922-Service in Progress,182642922,2018-09-22 00:08:58,"3060 N 7TH ST,MKE",5,ENTRY,Service in Progress
182642765-Service in Progress,182642765,2018-09-22 00:08:47,"2930 N 61ST ST,MKE",7,ACC PDO,Service in Progress
182650020-Assignment Completed,182650020,2018-09-22 00:08:11,"4320 S 13TH ST,MKE",6,ACC PI HWY,Assignment Completed
182642901-Service in Progress,182642901,2018-09-22 00:06:55,"6929 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
182650007-Service in Progress,182650007,2018-09-22 00:06:14,"3167 N 52ND ST,MKE",7,BATTERY,Service in Progress
182642857-Service in Progress,182642857,2018-09-22 00:05:28,"507 N 25TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182642942-Advised/Referral,182642942,2018-09-22 00:05:17,"9200 W WISCONSIN AV,MKE",3,RECK USE OF WEAP,Advised/Referral
182650014-Assignment Completed,182650014,2018-09-22 00:05:17,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182650032-Advised,182650032,2018-09-22 00:14:29,"2300 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182650031-Service in Progress,182650031,2018-09-22 00:14:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182650030-Service in Progress,182650030,2018-09-22 00:14:16,"7700 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
182642965-Unable to Locate Complainant,182642965,2018-09-22 00:13:06,"2800-BLK W LOCUST ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182642960-Service in Progress,182642960,2018-09-22 00:12:26,"2680 N HUBBARD ST,MKE",5,WELFARE CITIZEN,Service in Progress
182650024-Advised,182650024,2018-09-22 00:12:08,"1008 S 35TH ST,MKE",2,TRAFFIC STOP,Advised
182642959-Service in Progress,182642959,2018-09-22 00:11:45,"4350 N 28TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
182642961-Service in Progress,182642961,2018-09-22 00:11:43,"4926 N 54TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182650019-Service in Progress,182650019,2018-09-22 00:11:42,"2513 N 22ND ST,MKE",3,CALL FOR POLICE,Service in Progress
182642858-Advised,182642858,2018-09-22 00:11:18,"2707 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Advised
182642956-Service in Progress,182642956,2018-09-22 00:10:11,"3820 N 13TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182642922-Advised/Referral,182642922,2018-09-22 00:08:58,"3060 N 7TH ST,MKE",5,ENTRY,Advised/Referral
182642895-Service in Progress,182642895,2018-09-22 00:18:31,"5610 W BELOIT, WEST ALLIS",6,SUBJ WANTED,Service in Progress
182650034-Assignment Completed,182650034,2018-09-22 00:17:13,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182650033-Assignment Completed,182650033,2018-09-22 00:16:31,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182650028-Service in Progress,182650028,2018-09-22 00:16:13,"7877 N 60TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
182650030-Assignment Completed,182650030,2018-09-22 00:14:16,"7700 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182642959-Unable to Locate Complainant,182642959,2018-09-22 00:11:45,"4350 N 28TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182642961-Assignment Completed,182642961,2018-09-22 00:11:43,"4926 N 54TH ST,MKE",7,WELFARE CITIZEN,Assignment Completed
182650019-Advised,182650019,2018-09-22 00:11:42,"2513 N 22ND ST,MKE",3,CALL FOR POLICE,Advised
182642956-Advised,182642956,2018-09-22 00:10:11,"3820 N 13TH ST,MKE",5,TRBL W/SUBJ-DV,Advised
182650008-Advised,182650008,2018-09-22 00:04:49,"5745 S 24TH ST,MKE",6,SUSP PERS/AUTO,Advised
182650045-Advised,182650045,2018-09-22 00:23:00,"N HOLTON ST / E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182650021-Service in Progress,182650021,2018-09-22 00:22:44,"1003 S 10TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182650041-Assignment Completed,182650041,2018-09-22 00:21:29,"N MARYLAND AV / E LINNWOOD AV,MKE",1,PARK AND WALK,Assignment Completed
182650040-Service in Progress,182650040,2018-09-22 00:20:58,"3412 W NATIONAL AV,MKE",2,TAVERN CHECK,Service in Progress
182650039-Service in Progress,182650039,2018-09-22 00:20:46,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182650026-Service in Progress,182650026,2018-09-22 00:20:33,"4161 N 42ND ST,MKE",7,FAMILY TROUBLE,Service in Progress
182650048-Advised,182650048,2018-09-22 00:29:56,"1004 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
182650050-Assignment Completed,182650050,2018-09-22 00:29:47,"2639 N 24TH ST,MKE",3,SUBJ WITH WEAPON,Assignment Completed
182650052-Advised,182650052,2018-09-22 00:29:31,"735 W WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
182650057-Assignment Completed,182650057,2018-09-22 00:29:26,"11800 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182650056-Assignment Completed,182650056,2018-09-22 00:29:13,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
182650053-Advised,182650053,2018-09-22 00:28:00,"3450 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182650038-Service in Progress,182650038,2018-09-22 00:27:28,"1407 N MARTIN L KING JR DR,MKE",1,TRBL W/SUBJ-DV,Service in Progress
182650036-Unable to Locate Complainant,182650036,2018-09-22 00:26:06,"4240 N 47TH ST,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
182650039-Assignment Completed,182650039,2018-09-22 00:20:46,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182642935-Assignment Completed,182642935,2018-09-21 23:52:57,"S 20TH ST / W BOLIVAR AV,MKE",6,TRBL W/SUBJ,Assignment Completed
182650061-Assignment Completed,182650061,2018-09-22 00:33:35,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182650059-Service in Progress,182650059,2018-09-22 00:32:48,"5282 N 29TH ST,MKE",4,BATTERY DV,Service in Progress
182650060-Open Investigation,182650060,2018-09-22 00:32:37,"2844 N MURRAY AV,MKE",1,TRBL W/SUBJ,Open Investigation
182650058-Assignment Completed,182650058,2018-09-22 00:30:22,"2217 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182650050-Advised/Referral,182650050,2018-09-22 00:29:47,"2639 N 24TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
182650038-Advised,182650038,2018-09-22 00:27:28,"1407 N MARTIN L KING JR DR,MKE",1,TRBL W/SUBJ-DV,Advised
182650040-Assignment Completed,182650040,2018-09-22 00:20:58,"3412 W NATIONAL AV,MKE",2,TAVERN CHECK,Assignment Completed
182650007-Advised/Referral,182650007,2018-09-22 00:06:14,"3167 N 52ND ST,MKE",7,BATTERY,Advised/Referral
182642857-Advised,182642857,2018-09-22 00:05:28,"507 N 25TH ST,MKE",3,TRBL W/SUBJ,Advised
182642825-Unable to Locate Complainant,182642825,2018-09-22 00:02:33,"5144 N 57TH ST,MKE",7,MEET GOVT AGENCY,Unable to Locate Complainant
182650066-Unable to Locate Complainant,182650066,2018-09-22 00:39:57,"S 35TH ST / W FOREST HOME AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
182650068-City Citation(s) Issued,182650068,2018-09-22 00:39:30,"2500 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182650065-Assignment Completed,182650065,2018-09-22 00:37:28,"N 27TH ST / W MELVINA ST,MKE",5,SUBJ WITH GUN-DV,Assignment Completed
182650051-Service in Progress,182650051,2018-09-22 00:36:13,"5253 N LOVERS LANE RD,MKE",4,BATTERY DV,Service in Progress
182650031-Assignment Completed,182650031,2018-09-22 00:14:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182642963-Assignment Completed,182642963,2018-09-21 23:57:22,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
182650049-Advised,182650049,2018-09-22 00:44:55,"4962 W MEDFORD AV,MKE",7,SUSP PERS/AUTO,Advised
182650079-Unable to Locate Complainant,182650079,2018-09-22 00:44:44,"7326 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
182650037-Service in Progress,182650037,2018-09-22 00:42:57,"5485 N HOPKINS ST,MKE",4,TRBL W/SUBJ,Service in Progress
182650077-City Citation(s) Issued,182650077,2018-09-22 00:42:27,"2272 N LINCOLN MEMORIAL DR,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182650067-Unable to Locate Complainant,182650067,2018-09-22 00:40:26,"9801 W POTOMAC AV,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182650021-Unable to Locate Complainant,182650021,2018-09-22 00:22:44,"1003 S 10TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182650088-Assignment Completed,182650088,2018-09-22 00:48:54,"250 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182642818-Service in Progress,182642818,2018-09-22 00:48:47,"3164 N 45TH ST,MKE",7,SUBJ WANTED,Service in Progress
182650087-Assignment Completed,182650087,2018-09-22 00:48:30,"2920 N 4TH ST,MKE",5,RETURN STATION,Assignment Completed
182650074-Service in Progress,182650074,2018-09-22 00:47:51,"2346 N 38TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
182650084-Unable to Locate Complainant,182650084,2018-09-22 00:47:41,"N 84TH ST / W BENDER AV,MKE",4,INVESTIGATION,Unable to Locate Complainant
182650043-Advised/Referral,182650043,2018-09-22 00:47:03,"5266 S 27TH ST,MKE",6,THEFT,Advised/Referral
182650028-Advised,182650028,2018-09-22 00:16:13,"7877 N 60TH ST,MKE",4,FAMILY TROUBL-DV,Advised
182650105-Assignment Completed,182650105,2018-09-22 00:54:51,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
182650104-Assignment Completed,182650104,2018-09-22 00:54:27,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182650096-Service in Progress,182650096,2018-09-22 00:54:13,"3025 N 46TH ST,MKE",7,ACC UNKN INJ,Service in Progress
182650103-Advised,182650103,2018-09-22 00:53:44,"5815 N 76TH ST,MKE",4,TRAFFIC STOP,Advised
182650101-Advised,182650101,2018-09-22 00:53:07,"3006 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
182650100-Service in Progress,182650100,2018-09-22 00:52:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182650095-Service in Progress,182650095,2018-09-22 00:51:31,"5000 W CHAMBERS ST,MKE",7,SUBJ STOP,Service in Progress
182650094-Assignment Completed,182650094,2018-09-22 00:51:22,"2755 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182650093-Assignment Completed,182650093,2018-09-22 00:51:21,"3100 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
182650092-Assignment Completed,182650092,2018-09-22 00:50:58,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
182650089-Service in Progress,182650089,2018-09-22 00:50:19,"2405 W FOREST HOME AV,MKE",2,PARK AND WALK,Service in Progress
182650090-Service in Progress,182650090,2018-09-22 00:50:19,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182650085-Service in Progress,182650085,2018-09-22 00:50:12,"5629 N 62ND ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
182650072-Unable to Locate Complainant,182650072,2018-09-22 00:50:05,"2550 S 18TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182642919-Unable to Locate Complainant,182642919,2018-09-22 00:57:18,"2545 N 45TH ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
182650108-Service in Progress,182650108,2018-09-22 00:57:16,"8283 W GLEN AV,MKE",4,VIOL REST ORDER,Service in Progress
182650112-Assignment Completed,182650112,2018-09-22 00:56:17,"605 S 1ST ST,MKE",2,TRBL W/SUBJ,Assignment Completed
182650071-Unable to Locate Complainant,182650071,2018-09-22 00:56:01,"4728 W FOND DU LAC AV,MKE",7,STOLEN VEHICLE,Unable to Locate Complainant
182650106-Advised,182650106,2018-09-22 00:55:40,"2632 W AUER AV,MKE",5,PROPERTY DAMAGE,Advised
182650098-Advised,182650098,2018-09-22 00:55:32,"10155 W APPLETON AV,MKE",4,CALL FOR POLICE,Advised
182650089-Assignment Completed,182650089,2018-09-22 00:50:19,"2405 W FOREST HOME AV,MKE",2,PARK AND WALK,Assignment Completed
182642960-Unable to Locate Complainant,182642960,2018-09-22 00:12:26,"2680 N HUBBARD ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
182650123-Service in Progress,182650123,2018-09-22 01:04:27,"S KINNICKINNIC AV / E POTTER AV,MKE",6,BURGLAR ALARM,Service in Progress
182650116-Service in Progress,182650116,2018-09-22 01:03:43,"2469 N 37TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
182650078-Service in Progress,182650078,2018-09-22 01:02:47,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
182650120-Open Investigation,182650120,2018-09-22 01:02:44,"2609 N MARYLAND AV,MKE",1,FOLLOW UP,Open Investigation
182650118-Service in Progress,182650118,2018-09-22 01:01:18,"3425 W SILVER SPRING DR,MKE",4,SUBJ STOP,Service in Progress
182642818-Unable to Locate Complainant,182642818,2018-09-22 00:48:47,"3164 N 45TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
182650074-Advised,182650074,2018-09-22 00:47:51,"2346 N 38TH ST,MKE",3,WELFARE CITIZEN,Advised
182650136-Assignment Completed,182650136,2018-09-22 01:09:43,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182650135-Advised,182650135,2018-09-22 01:09:39,"S 4TH ST / W LAPHAM BL,MKE",2,TRAFFIC STOP,Advised
182650134-Assignment Completed,182650134,2018-09-22 01:09:37,"N WATER ST / E CLYBOURN ST,MKE",1,TRAFFIC STOP,Assignment Completed
182650130-Service in Progress,182650130,2018-09-22 01:07:52,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
182650129-Assignment Completed,182650129,2018-09-22 01:07:45,"3000-BLK N 29TH ST,MKE",5,INVESTIGATION,Assignment Completed
182650128-Advised,182650128,2018-09-22 01:07:44,"E KNAPP ST / N EDISON ST,MKE",1,TRAFFIC STOP,Advised
182650127-Assignment Completed,182650127,2018-09-22 01:07:15,"1801 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
182650122-Service in Progress,182650122,2018-09-22 01:05:18,"3426 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
182650123-Advised,182650123,2018-09-22 01:04:27,"S KINNICKINNIC AV / E POTTER AV,MKE",6,BURGLAR ALARM,Advised
182650108-Advised,182650108,2018-09-22 00:57:16,"8283 W GLEN AV,MKE",4,VIOL REST ORDER,Advised
182650100-Assignment Completed,182650100,2018-09-22 00:52:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182650146-Advised,182650146,2018-09-22 01:14:58,"3200 S HERMAN ST,MKE",6,SUBJ STOP,Advised
182650143-Advised,182650143,2018-09-22 01:14:09,"1330 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
182650134-City Citation(s) Issued,182650134,2018-09-22 01:09:37,"N WATER ST / E CLYBOURN ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182650148-Advised,182650148,2018-09-22 01:17:49,"3420 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182650147-Assignment Completed,182650147,2018-09-22 01:17:07,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182650121-Service in Progress,182650121,2018-09-22 01:16:39,"4182 N 77TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182650142-Service in Progress,182650142,2018-09-22 01:16:26,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Service in Progress
182650157-City Citation(s) Issued,182650157,2018-09-22 01:24:22,"2928 N MURRAY AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182650156-Service in Progress,182650156,2018-09-22 01:24:13,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182650153-Advised,182650153,2018-09-22 01:22:49,"3979 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182650152-Assignment Completed,182650152,2018-09-22 01:22:05,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182650151-Service in Progress,182650151,2018-09-22 01:21:25,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
182650130-Assignment Completed,182650130,2018-09-22 01:07:52,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
182650116-Advised,182650116,2018-09-22 01:03:43,"2469 N 37TH ST,MKE",3,FAMILY TROUBL-DV,Advised
182650167-Advised,182650167,2018-09-22 01:29:52,"S BURRELL ST / E CLARENCE ST,MKE",6,SUSP PERS/AUTO,Advised
182650168-Assignment Completed,182650168,2018-09-22 01:29:09,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182650165-Assignment Completed,182650165,2018-09-22 01:28:13,"721 S CESAR E CHAVEZ DR,MKE",2,TAVERN CHECK,Assignment Completed
182650082-Service in Progress,182650082,2018-09-22 01:27:57,"4614 N TEUTONIA AV,MKE",5,BATTERY,Service in Progress
182650164-Service in Progress,182650164,2018-09-22 01:27:53,"951 N JAMES LOVELL ST,MKE",1,INVESTIGATION,Service in Progress
182650163-Assignment Completed,182650163,2018-09-22 01:27:27,"2426 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
182650162-Service in Progress,182650162,2018-09-22 01:27:21,"N 47TH ST / W STATE ST,MKE",3,SHOTS FIRED,Service in Progress
182642563-Unable to Locate Complainant,182642563,2018-09-22 01:27:13,"3503 N 38TH ST,MKE",7,ASSIGNMENT,Unable to Locate Complainant
182650161-Assignment Completed,182650161,2018-09-22 01:26:00,"3916 N PORT WASHINGTON AV,MKE",5,PROBATION/PAROLE,Assignment Completed
182650155-Service in Progress,182650155,2018-09-22 01:25:52,"N MILWAUKEE ST / E KILBOURN AV,MKE",1,WELFARE CITIZEN,Service in Progress
182650150-Service in Progress,182650150,2018-09-22 01:25:24,"W HAMPTON AV / N 124TH ST,MKE",4,TRAFFIC HAZARD,Service in Progress
182650159-Advised,182650159,2018-09-22 01:25:18,"4050 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182650158-Assignment Completed,182650158,2018-09-22 01:25:09,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182650142-Advised,182650142,2018-09-22 01:16:26,"615 E BRADY ST,MKE",1,NOISE NUISANCE,Advised
182650172-Service in Progress,182650172,2018-09-22 01:34:19,"3510 N 7TH ST,MKE",5,THEFT,Service in Progress
182650174-Advised,182650174,2018-09-22 01:33:51,"145 E JUNEAU AV,MKE",1,TS TARGETED,Advised
182650166-Advised,182650166,2018-09-22 01:30:28,"4713 W FOND DU LAC AV,MKE",7,FAMILY TROUBL-DV,Advised
182650122-Advised,182650122,2018-09-22 01:05:18,"3426 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Advised
182650182-Service in Progress,182650182,2018-09-22 01:39:54,"2000 W NATIONAL AV,MKE",2,PARK AND WALK,Service in Progress
182650181-Advised,182650181,2018-09-22 01:38:33,"3433 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
182650178-Unable to Locate Complainant,182650178,2018-09-22 01:37:03,"2134 N 41ST ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182650160-Service in Progress,182650160,2018-09-22 01:36:52,"S 1ST ST / E OREGON ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182650186-Advised,182650186,2018-09-22 01:43:06,"S CHASE AV / S HOWELL AV,MKE",6,SUSPICIOUS-OTH,Advised
182650183-Advised,182650183,2018-09-22 01:41:09,"4424 N 25TH ST,MKE",5,TRAFFIC STOP,Advised
182650177-Unable to Locate Complainant,182650177,2018-09-22 01:40:15,"5105 S HOWELL AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
182650170-Advised,182650170,2018-09-22 01:40:11,"2835 N 32ND ST,MKE",7,INJ PERSON/SICK,Advised
182650172-Assignment Completed,182650172,2018-09-22 01:34:19,"3510 N 7TH ST,MKE",5,THEFT,Assignment Completed
182650082-Unable to Locate Complainant,182650082,2018-09-22 01:27:57,"4614 N TEUTONIA AV,MKE",5,BATTERY,Unable to Locate Complainant
