ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182730001-Service in Progress,182730001,2018-09-30 00:00:54,"7000 W FLORIST AV,MKE",4,INVESTIGATION,Service in Progress
182730022-Assignment Completed,182730022,2018-09-30 00:09:46,"4022 N 27TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
182730015-Unable to Locate Complainant,182730015,2018-09-30 00:09:43,"3000 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182722689-Service in Progress,182722689,2018-09-30 00:09:16,"4219 W RUBY AV,MKE",7,ACC PDO,Service in Progress
182722731-Service in Progress,182722731,2018-09-30 00:08:51,"4915 N 85TH ST,MKE",7,ASSIGNMENT,Service in Progress
182722598-Service in Progress,182722598,2018-09-30 00:08:02,"N 52ND ST / W FAIRMOUNT AV,MKE",7,ACC PI,Service in Progress
182730016-Service in Progress,182730016,2018-09-30 00:07:57,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182730012-Service in Progress,182730012,2018-09-30 00:07:30,"N BOOTH ST / E HADLEY ST,MKE",5,ENTRY AUTOS,Service in Progress
182722688-Service in Progress,182722688,2018-09-30 00:07:14,"5601 N LOVERS LANE RD,MKE",4,BATTERY,Service in Progress
182722664-Unable to Locate Complainant,182722664,2018-09-30 00:04:54,"9622 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182730028-Service in Progress,182730028,2018-09-30 00:14:31,"4450 N 92ND ST,MKE",7,ASSIGNMENT,Service in Progress
182722751-Service in Progress,182722751,2018-09-30 00:14:27,"E BRADY ST / N WATER ST,MKE",1,ACC PDO,Service in Progress
182722593-Advised/Referral,182722593,2018-09-30 00:13:35,"2357 S 11TH ST,MKE",2,ENTRY,Advised/Referral
182730025-Assignment Completed,182730025,2018-09-30 00:13:07,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182722683-Service in Progress,182722683,2018-09-30 00:12:33,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Service in Progress
182730024-Advised,182730024,2018-09-30 00:12:18,"406 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
182722616-Service in Progress,182722616,2018-09-30 00:11:56,"4715 N 80TH ST,MKE",7,ASSIGNMENT,Service in Progress
182722794-Unable to Locate Complainant,182722794,2018-09-30 00:11:09,"3412 W ARTHUR AV,MKE",2,NOTIFICATION,Unable to Locate Complainant
182730017-Service in Progress,182730017,2018-09-30 00:10:33,"N 15TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
182722577-Service in Progress,182722577,2018-09-30 00:10:24,"5818 N 76TH ST,MKE",4,ACC PDO,Service in Progress
182722720-Advised,182722720,2018-09-30 00:10:13,"S 37TH ST / W FOREST HOME AV,MKE",6,NOISE NUISANCE,Advised
182722770-Advised,182722770,2018-09-30 00:04:56,"2605 N 49TH ST,MKE",3,TRBL W/SUBJ,Advised
182730004-Unable to Locate Complainant,182730004,2018-09-30 00:03:59,"1928 N 20TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
182722693-To be Filed,182722693,2018-09-29 23:15:48,"813 S 1ST ST,MKE",2,ACC PI,To be Filed
182722712-To be Filed,182722712,2018-09-29 23:15:48,"3545 N 22ND ST,MKE",5,ACC PDO,To be Filed
182722643-Service in Progress,182722643,2018-09-30 00:17:21,"1031 W MAPLE ST,MKE",2,ACC PDO,Service in Progress
182730029-Service in Progress,182730029,2018-09-30 00:17:06,"4634 N SHERMAN BL,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182730023-Advised,182730023,2018-09-30 00:16:45,"3834 N 5TH ST,MKE",5,NOISE NUISANCE,Advised
182730030-Assignment Completed,182730030,2018-09-30 00:16:42,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182722797-Advised,182722797,2018-09-30 00:16:15,"611 W WISCONSIN AV,MKE",1,TAVERN VIOLATION,Advised
182730027-Service in Progress,182730027,2018-09-30 00:15:42,"2824 N 13TH ST,MKE",5,SUBJ WITH GUN-DV,Service in Progress
182730028-Assignment Completed,182730028,2018-09-30 00:14:31,"4450 N 92ND ST,MKE",7,ASSIGNMENT,Assignment Completed
182722751-Filed Driver Exchange Report,182722751,2018-09-30 00:14:27,"E BRADY ST / N WATER ST,MKE",1,ACC PDO,Filed Driver Exchange Report
182722683-Advised,182722683,2018-09-30 00:12:33,"3079 N 40TH ST,MKE",7,NOISE NUISANCE,Advised
182722616-Assignment Completed,182722616,2018-09-30 00:11:56,"4715 N 80TH ST,MKE",7,ASSIGNMENT,Assignment Completed
182722731-Assignment Completed,182722731,2018-09-30 00:08:51,"4915 N 85TH ST,MKE",7,ASSIGNMENT,Assignment Completed
182730016-Assignment Completed,182730016,2018-09-30 00:07:57,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182722699-To be Filed,182722699,2018-09-29 23:56:39,"5101 W OKLAHOMA AV,MKE",6,NOISE NUISANCE,To be Filed
182722792-Assignment Completed,182722792,2018-09-29 23:54:23,"3100 N 27TH ST,MKE",5,INVESTIGATION,Assignment Completed
182730043-Assignment Completed,182730043,2018-09-30 00:24:20,3040 W HOPKINS ST,5,BUSINESS CHECK,Assignment Completed
182730032-Service in Progress,182730032,2018-09-30 00:24:06,"2311 N PROSPECT AV,MKE",1,WELFARE CITIZEN,Service in Progress
182730038-Service in Progress,182730038,2018-09-30 00:23:39,"N 76TH ST / W GOOD HOPE RD,MKE",4,FAMILY TROUBLE,Service in Progress
182730039-Assignment Completed,182730039,2018-09-30 00:21:59,"2453 N 34TH ST,MKE",3,FAMILY TROUBL-DV,Assignment Completed
182730035-Service in Progress,182730035,2018-09-30 00:21:23,"4100 S 27TH ST,MKE",6,ENTRY,Service in Progress
182730034-Advised,182730034,2018-09-30 00:20:03,"3730 W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
182730053-Assignment Completed,182730053,2018-09-30 00:30:00,"N 91ST ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182730052-Service in Progress,182730052,2018-09-30 00:29:16,"152 E JUNEAU AV,MKE",1,ASSIGNMENT,Service in Progress
182730051-Advised,182730051,2018-09-30 00:28:54,"N 47TH ST / W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
182730049-Advised,182730049,2018-09-30 00:28:35,"3040 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182730044-Service in Progress,182730044,2018-09-30 00:26:46,"1431 N 47TH ST,MKE",3,MEET GOVT AGENCY,Service in Progress
182730040-Service in Progress,182730040,2018-09-30 00:25:02,"S 26TH ST / W ROGERS ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
182730035-Advised/Referral,182730035,2018-09-30 00:21:23,"4100 S 27TH ST,MKE",6,ENTRY,Advised/Referral
182722716-Assignment Completed,182722716,2018-09-30 00:02:05,"9011 N SWAN RD,MKE",4,FAMILY TROUBL-DV,Assignment Completed
182722748-Assignment Completed,182722748,2018-09-29 23:55:17,"2905 W WISCONSIN AV,MKE",3,CALL FOR POLICE,Assignment Completed
182722763-To be Filed,182722763,2018-09-29 23:49:08,"W FOND DU LAC AV / W LOCUST ST,MKE",5,TRAFFIC HAZARD,To be Filed
182730061-Service in Progress,182730061,2018-09-30 00:34:24,"N 27TH ST / W FOND DU LAC AV,MKE",3,ACC PDO,Service in Progress
182730065-Service in Progress,182730065,2018-09-30 00:34:10,"2301 N LAKE DR,MKE",1,POLICE ADMIN,Service in Progress
182722626-Service in Progress,182722626,2018-09-30 00:33:19,"1964 S 30TH ST,MKE",2,ACC PDO,Service in Progress
182730054-Service in Progress,182730054,2018-09-30 00:32:05,"4050 N 73RD ST,MKE",7,BATTERY DV,Service in Progress
182730057-Service in Progress,182730057,2018-09-30 00:31:43,"3211 W CENTER ST,MKE",3,TRAFFIC STOP,Service in Progress
182722796-Service in Progress,182722796,2018-09-30 00:30:17,"2250 S 4TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182730055-Assignment Completed,182730055,2018-09-30 00:30:13,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182722598-Open Investigation,182722598,2018-09-30 00:08:02,"N 52ND ST / W FAIRMOUNT AV,MKE",7,ACC PI,Open Investigation
182730012-Unable to Locate Complainant,182730012,2018-09-30 00:07:30,"N BOOTH ST / E HADLEY ST,MKE",5,ENTRY AUTOS,Unable to Locate Complainant
182722688-Advised,182722688,2018-09-30 00:07:14,"5601 N LOVERS LANE RD,MKE",4,BATTERY,Advised
182722776-To be Filed,182722776,2018-09-30 00:01:50,"2533 S 9TH ST,MKE",2,BATTERY DV,To be Filed
182730077-Assignment Completed,182730077,2018-09-30 00:39:26,"N 26TH ST / W ATKINSON AV,MKE",5,PARK AND WALK,Assignment Completed
182730072-Service in Progress,182730072,2018-09-30 00:37:22,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
182730037-Service in Progress,182730037,2018-09-30 00:36:33,"721 S 31ST ST,MKE",2,ACC PDO,Service in Progress
182730070-Advised,182730070,2018-09-30 00:36:19,"1700 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182730008-Unable to Locate Complainant,182730008,2018-09-30 00:35:27,"2433 N 48TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182730067-Service in Progress,182730067,2018-09-30 00:35:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182730057-Assignment Completed,182730057,2018-09-30 00:31:43,"3211 W CENTER ST,MKE",3,TRAFFIC STOP,Assignment Completed
182730027-Advised/Referral,182730027,2018-09-30 00:15:42,"2824 N 13TH ST,MKE",5,SUBJ WITH GUN-DV,Advised/Referral
182730001-Assignment Completed,182730001,2018-09-30 00:00:54,"7000 W FLORIST AV,MKE",4,INVESTIGATION,Assignment Completed
182722748-Advised,182722748,2018-09-29 23:55:17,"2905 W WISCONSIN AV,MKE",3,CALL FOR POLICE,Advised
182730084-Service in Progress,182730084,2018-09-30 00:42:19,"5434 S 7TH ST,MKE",6,PATROL,Service in Progress
182730076-Service in Progress,182730076,2018-09-30 00:42:15,"3214 N JULIA ST,MKE",5,TRBL W/SUBJ,Service in Progress
182730033-Service in Progress,182730033,2018-09-30 00:42:05,"N 60TH ST / W HAMPTON AV,MKE",7,ACC PDO,Service in Progress
182730082-Service in Progress,182730082,2018-09-30 00:41:46,"4875 N 25TH ST,MKE",7,BATTERY DV,Service in Progress
182730083-Assignment Completed,182730083,2018-09-30 00:41:31,"6010 W MILL RD,MKE",4,BUSINESS CHECK,Assignment Completed
182730075-Service in Progress,182730075,2018-09-30 00:41:02,"2444 S 8TH ST,MKE",2,CALL FOR POLICE,Service in Progress
182730080-Assignment Completed,182730080,2018-09-30 00:40:20,"1686 N CASS ST,MKE",1,SUSP PERS/AUTO,Assignment Completed
182730072-Assignment Completed,182730072,2018-09-30 00:37:22,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182730067-Assignment Completed,182730067,2018-09-30 00:35:15,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182722796-Advised,182722796,2018-09-30 00:30:17,"2250 S 4TH ST,MKE",2,TRBL W/SUBJ,Advised
182730073-Service in Progress,182730073,2018-09-30 00:49:24,"N 27TH ST / W CENTER ST,MKE",3,ACC PI,Service in Progress
182730091-Advised,182730091,2018-09-30 00:48:53,"5229 N 37TH ST,MKE",4,BATTERY DV,Advised
182730092-Assignment Completed,182730092,2018-09-30 00:46:30,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182730090-Advised,182730090,2018-09-30 00:45:43,"7311 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182730060-Unable to Locate Complainant,182730060,2018-09-30 00:45:30,"W FOND DU LAC AV / N 6TH ST,MKE",1,ACC UNKN INJ,Unable to Locate Complainant
182730089-Advised,182730089,2018-09-30 00:45:08,"4503 W OLIVE ST,MKE",7,TRAFFIC STOP,Advised
182730065-Assignment Completed,182730065,2018-09-30 00:34:10,"2301 N LAKE DR,MKE",1,POLICE ADMIN,Assignment Completed
182730102-Service in Progress,182730102,2018-09-30 00:53:53,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
182730068-Advised,182730068,2018-09-30 00:52:27,"4315 N 90TH ST,MKE",7,TRBL W/SUBJ,Advised
182730056-Advised,182730056,2018-09-30 00:51:34,"1407 N MARTIN L KING JR DR,MKE",1,NOISE NUISANCE,Advised
182730097-Advised,182730097,2018-09-30 00:50:42,"720 N MILWAUKEE ST,MKE",1,INJ PERSON/SICK,Advised
182730096-Assignment Completed,182730096,2018-09-30 00:50:20,"4115 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
182730071-To be Filed,182730071,2018-09-30 00:50:10,"S 31ST ST / W LINCOLN AV,MKE",2,ACC PDO,To be Filed
182730073-Assignment Completed,182730073,2018-09-30 00:49:24,"N 27TH ST / W CENTER ST,MKE",3,ACC PI,Assignment Completed
182730084-Assignment Completed,182730084,2018-09-30 00:42:19,"5434 S 7TH ST,MKE",6,PATROL,Assignment Completed
182730033-Advised,182730033,2018-09-30 00:42:05,"N 60TH ST / W HAMPTON AV,MKE",7,ACC PDO,Advised
182730054-Assignment Completed,182730054,2018-09-30 00:32:05,"4050 N 73RD ST,MKE",7,BATTERY DV,Assignment Completed
182730052-Assignment Completed,182730052,2018-09-30 00:29:16,"152 E JUNEAU AV,MKE",1,ASSIGNMENT,Assignment Completed
182722577-To be Filed,182722577,2018-09-30 00:10:24,"5818 N 76TH ST,MKE",4,ACC PDO,To be Filed
182722716-Advised,182722716,2018-09-30 00:02:05,"9011 N SWAN RD,MKE",4,FAMILY TROUBL-DV,Advised
182730109-Assignment Completed,182730109,2018-09-30 00:59:29,"3100 S 60TH ST,MKE",6,PATROL,Assignment Completed
182730108-Assignment Completed,182730108,2018-09-30 00:57:33,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182730094-Advised,182730094,2018-09-30 00:56:13,"4758 N 46TH ST,MKE",7,SUSPICIOUS-OTH,Advised
182730105-Service in Progress,182730105,2018-09-30 00:55:46,"4448 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
182730104-Advised,182730104,2018-09-30 00:55:20,"4016 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
182730075-Assignment Completed,182730075,2018-09-30 00:41:02,"2444 S 8TH ST,MKE",2,CALL FOR POLICE,Assignment Completed
182722626-Advised,182722626,2018-09-30 00:33:19,"1964 S 30TH ST,MKE",2,ACC PDO,Advised
182730105-Advised,182730105,2018-09-30 00:55:46,"4448 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182730091-Assignment Completed,182730091,2018-09-30 00:48:53,"5229 N 37TH ST,MKE",4,BATTERY DV,Assignment Completed
182730057-Advised,182730057,2018-09-30 00:31:43,"3211 W CENTER ST,MKE",3,TRAFFIC STOP,Advised
182722689-Assignment Completed,182722689,2018-09-30 00:09:16,"4219 W RUBY AV,MKE",7,ACC PDO,Assignment Completed
182730111-Service in Progress,182730111,2018-09-30 01:02:18,"N 33RD ST / W SHERIDAN AV,MKE",4,SHOOTING,Service in Progress
182730116-Service in Progress,182730116,2018-09-30 01:01:18,"1351 W CENTER ST,MKE",3,TRAFFIC STOP,Service in Progress
182730115-Advised,182730115,2018-09-30 01:01:01,"4614 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182730114-Assignment Completed,182730114,2018-09-30 01:00:46,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182730113-Assignment Completed,182730113,2018-09-30 01:00:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182730110-Service in Progress,182730110,2018-09-30 01:00:30,"5510 N 33RD ST,MKE",4,SHOTS FIRED,Service in Progress
182730082-Assignment Completed,182730082,2018-09-30 00:41:46,"4875 N 25TH ST,MKE",7,BATTERY DV,Assignment Completed
182730032-To be Filed,182730032,2018-09-30 00:24:06,"2311 N PROSPECT AV,MKE",1,WELFARE CITIZEN,To be Filed
182730126-Service in Progress,182730126,2018-09-30 01:08:22,"N MURRAY AV / E LINNWOOD AV,MKE",1,ROBBERY ST ARM,Service in Progress
182730127-Assignment Completed,182730127,2018-09-30 01:07:53,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
182730124-Assignment Completed,182730124,2018-09-30 01:06:48,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182730123-Advised,182730123,2018-09-30 01:06:41,"5781 S 22ND ST,MKE",6,SUBJ STOP,Advised
182730111-Assignment Completed,182730111,2018-09-30 01:02:18,"N 33RD ST / W SHERIDAN AV,MKE",4,SHOOTING,Assignment Completed
182730082-Advised/Referral,182730082,2018-09-30 00:41:46,"4875 N 25TH ST,MKE",7,BATTERY DV,Advised/Referral
182730044-Assignment Completed,182730044,2018-09-30 00:26:46,"1431 N 47TH ST,MKE",3,MEET GOVT AGENCY,Assignment Completed
182730141-Assignment Completed,182730141,2018-09-30 01:14:58,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182730139-Assignment Completed,182730139,2018-09-30 01:14:41,"3620 N 18TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
182730137-Service in Progress,182730137,2018-09-30 01:14:22,"S 27TH ST / W MORGAN AV,MKE",6,SHOTS FIRED,Service in Progress
182730136-Service in Progress,182730136,2018-09-30 01:13:50,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
182730134-Service in Progress,182730134,2018-09-30 01:13:31,"3333 N 17TH ST,MKE",5,CALL FOR POLICE,Service in Progress
182730135-Advised,182730135,2018-09-30 01:12:53,"1221 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182730128-Service in Progress,182730128,2018-09-30 01:12:42,"5066 N 76TH ST,MKE",7,ROBBERY ARMED,Service in Progress
182730107-Service in Progress,182730107,2018-09-30 01:12:04,"N 35TH ST / W CAPITOL DR,MKE",7,ACC PI,Service in Progress
182730130-Service in Progress,182730130,2018-09-30 01:11:31,"1225 E SAVELAND AV,MKE",6,SUSP PERS/AUTO,Service in Progress
182730133-Service in Progress,182730133,2018-09-30 01:11:18,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182730132-Service in Progress,182730132,2018-09-30 01:11:11,"720 N MILWAUKEE ST,MKE",1,TAVERN CHECK,Service in Progress
182730111-To be Filed,182730111,2018-09-30 01:02:18,"N 33RD ST / W SHERIDAN AV,MKE",4,SHOOTING,To be Filed
182730145-Service in Progress,182730145,2018-09-30 01:18:02,"N 92ND ST / W BLUE MOUND RD,MKE",3,INVESTIGATION,Service in Progress
182730143-Service in Progress,182730143,2018-09-30 01:17:35,"2952 N VEL R PHILLIPS AV,MKE",5,SUBJ WITH WEAPON,Service in Progress
182730144-Service in Progress,182730144,2018-09-30 01:17:31,"7600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
182730137-Unable to Locate Complainant,182730137,2018-09-30 01:14:22,"S 27TH ST / W MORGAN AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182730153-Service in Progress,182730153,2018-09-30 01:23:42,"2549 N 30TH ST,MKE",3,SHOTSPOTTER,Service in Progress
182730150-Unable to Locate Complainant,182730150,2018-09-30 01:22:06,"N 27TH ST / W LISBON AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182730120-Service in Progress,182730120,2018-09-30 01:22:04,"7900 W VILLARD AV,MKE",4,ACC UNKN INJ,Service in Progress
182730142-Unable to Locate Complainant,182730142,2018-09-30 01:21:50,"2383 S 30TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182730148-Service in Progress,182730148,2018-09-30 01:21:00,"E JUNEAU AV / N WATER ST,MKE",1,PARK AND WALK,Service in Progress
182730144-Advised,182730144,2018-09-30 01:17:31,"7600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
