ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190782913-Assignment Completed,190782913,2019-03-19 23:00:52,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190782901-Unable to Locate Complainant,190782901,2019-03-19 22:55:52,"2404 W HOPKINS ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190782982-Advised,190782982,2019-03-19 23:38:51,"W RIDGE CT / W LEON TR,MKE",7,TRAFFIC STOP,Advised
190782898-Service in Progress,190782898,2019-03-19 23:38:15,"2850 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Service in Progress
190782979-Service in Progress,190782979,2019-03-19 23:37:48,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
190782737-Unable to Locate Complainant,190782737,2019-03-19 23:37:17,"4121 W MARTIN DR,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190782977-Service in Progress,190782977,2019-03-19 23:36:54,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
190782976-Assignment Completed,190782976,2019-03-19 23:36:48,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190782986-Advised,190782986,2019-03-19 23:42:55,"N 60TH ST / W CAPITOL DR,MKE",7,TRBL W/SUBJ,Advised
190782979-Assignment Completed,190782979,2019-03-19 23:37:48,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190782977-Assignment Completed,190782977,2019-03-19 23:36:54,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190782953-Unable to Locate Complainant,190782953,2019-03-19 23:23:18,"1538 N 30TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190782884-Assignment Completed,190782884,2019-03-19 22:48:36,"W HAMPTON AV / N TEUTONIA AV,MKE",7,VEHICLE PURSUIT,Assignment Completed
190782993-Assignment Completed,190782993,2019-03-19 23:49:14,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190782992-Service in Progress,190782992,2019-03-19 23:47:26,"275 W WISCONSIN AV,MKE",1,PATROL,Service in Progress
190782989-Assignment Completed,190782989,2019-03-19 23:45:40,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190782988-Service in Progress,190782988,2019-03-19 23:45:13,"4709 W CONGRESS ST,MKE",7,SHOTSPOTTER,Service in Progress
190782994-Service in Progress,190782994,2019-03-19 23:53:42,"2436 W MAPLE ST,MKE",2,ENTRY,Service in Progress
190782998-Assignment Completed,190782998,2019-03-19 23:52:55,"W APPLETON AV / W HOPE AV,MKE",7,TRAFFIC STOP,Assignment Completed
190782996-Service in Progress,190782996,2019-03-19 23:51:52,"3114 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190782995-Assignment Completed,190782995,2019-03-19 23:50:53,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190782992-Assignment Completed,190782992,2019-03-19 23:47:26,"275 W WISCONSIN AV,MKE",1,PATROL,Assignment Completed
190782905-To be Filed,190782905,2019-03-19 22:58:02,"1500-BLK S 9TH ST,MKE",2,SHOTS FIRED,To be Filed
190783011-Assignment Completed,190783011,2019-03-19 23:59:53,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190783009-Service in Progress,190783009,2019-03-19 23:59:43,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190783006-Advised,190783006,2019-03-19 23:57:39,"275 W WISCONSIN AV,MKE",1,TRAFFIC STOP,Advised
190783005-Service in Progress,190783005,2019-03-19 23:57:15,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190782918-Service in Progress,190782918,2019-03-19 23:56:54,"4920 N 54TH ST,MKE",7,ACC PDO,Service in Progress
190782988-Assignment Completed,190782988,2019-03-19 23:45:13,"4709 W CONGRESS ST,MKE",7,SHOTSPOTTER,Assignment Completed
190782898-Advised,190782898,2019-03-19 23:38:15,"2850 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,Advised
190782949-To be Filed,190782949,2019-03-19 23:19:20,"6000 N 63RD ST,MKE",4,SUBJ WITH WEAPON,To be Filed
190790007-Service in Progress,190790007,2019-03-20 00:04:07,"2800 N LAKE DR,MKE",1,PATROL,Service in Progress
190783007-Advised/Referral,190783007,2019-03-20 00:00:42,"1535 W WALKER ST,MKE",2,BATTERY,Advised/Referral
190790001-Assignment Completed,190790001,2019-03-20 00:00:41,"N 5TH ST / W LOCUST ST,MKE",5,FOLLOW UP,Assignment Completed
190782990-Service in Progress,190782990,2019-03-20 00:09:35,"3431 N 13TH ST,MKE",5,ENTRY,Service in Progress
190790011-Service in Progress,190790011,2019-03-20 00:09:17,"3615 W NATIONAL AV,MKE",2,BATTERY DV,Service in Progress
190782961-Service in Progress,190782961,2019-03-20 00:09:10,"6152 N 35TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190783003-Unable to Locate Complainant,190783003,2019-03-20 00:08:03,"2479 W LLOYD ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190782903-Assignment Completed,190782903,2019-03-20 00:08:00,"N 60TH ST / W GREEN TREE RD,MKE",4,ACC PDO,Assignment Completed
190783001-Assignment Completed,190783001,2019-03-20 00:06:47,"1406 N 23RD ST,MKE",3,CALL FOR POLICE,Assignment Completed
190790010-Advised,190790010,2019-03-20 00:06:20,"W FOND DU LAC AV / W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
190790009-Advised,190790009,2019-03-20 00:06:14,"N 64TH ST / W DOUGLAS AV,MKE",4,TRAFFIC STOP,Advised
190790007-Assignment Completed,190790007,2019-03-20 00:04:07,"2800 N LAKE DR,MKE",1,PATROL,Assignment Completed
190782996-Advised,190782996,2019-03-19 23:51:52,"3114 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Advised
190790017-Service in Progress,190790017,2019-03-20 00:14:19,"4251 N 42ND ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190782916-Service in Progress,190782916,2019-03-20 00:14:17,"3116 N JULIA ST,MKE",5,NOISE NUISANCE,Service in Progress
190783000-Service in Progress,190783000,2019-03-20 00:13:25,"4212 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190790014-Service in Progress,190790014,2019-03-20 00:13:16,"3237 S 16TH ST,MKE",6,WELFARE CITIZEN,Service in Progress
190790018-Unable to Locate Complainant,190790018,2019-03-20 00:12:54,"3033 W LISBON AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190782846-Service in Progress,190782846,2019-03-20 00:11:55,"5626 N 37TH ST,MKE",4,BATTERY,Service in Progress
190790016-Service in Progress,190790016,2019-03-20 00:11:35,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190782961-Advised,190782961,2019-03-20 00:09:10,"6152 N 35TH ST,MKE",4,TRBL W/SUBJ,Advised
190783009-Assignment Completed,190783009,2019-03-19 23:59:43,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190783005-To be Filed,190783005,2019-03-19 23:57:15,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190790024-Unable to Locate Complainant,190790024,2019-03-20 00:19:42,"5046 N 51ST BL,MKE",7,DRUG DEALING,Unable to Locate Complainant
190790023-Assignment Completed,190790023,2019-03-20 00:18:36,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190790020-Service in Progress,190790020,2019-03-20 00:16:48,"3376 N 23RD ST,MKE",5,INJ PERSON/SICK,Service in Progress
190790019-Service in Progress,190790019,2019-03-20 00:16:38,"2002 W STARK ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190782814-Service in Progress,190782814,2019-03-20 00:16:10,"2194 N 56TH ST,MKE",3,ASSIGNMENT,Service in Progress
190783000-Unable to Locate Complainant,190783000,2019-03-20 00:13:25,"4212 N 27TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190782994-Assignment Completed,190782994,2019-03-19 23:53:42,"2436 W MAPLE ST,MKE",2,ENTRY,Assignment Completed
190790036-Service in Progress,190790036,2019-03-20 00:24:49,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190790028-Service in Progress,190790028,2019-03-20 00:21:43,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190790027-Service in Progress,190790027,2019-03-20 00:21:15,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190790004-Advised,190790004,2019-03-20 00:20:35,"1035 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Advised
190790026-Assignment Completed,190790026,2019-03-20 00:20:23,"7009 W CAPITOL DR,MKE",7,TAVERN CHECK,Assignment Completed
190790048-Service in Progress,190790048,2019-03-20 00:28:51,"N HOPKINS ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
190790046-Advised,190790046,2019-03-20 00:28:30,"2701 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
190790037-Unable to Locate Complainant,190790037,2019-03-20 00:28:29,"1426 N 20TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190790035-Unable to Locate Complainant,190790035,2019-03-20 00:28:08,"1433 N 20TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190790034-Service in Progress,190790034,2019-03-20 00:27:25,"510 W CHAMBERS ST,MKE",5,FAMILY TROUBLE,Service in Progress
190790032-Service in Progress,190790032,2019-03-20 00:27:08,"4925 W HAMPTON AV,MKE",7,STOLEN VEHICLE,Service in Progress
190790030-Service in Progress,190790030,2019-03-20 00:26:43,"2006 W VLIET ST,MKE",3,SHOTSPOTTER,Service in Progress
190790042-Assignment Completed,190790042,2019-03-20 00:26:42,"S 18TH ST / W LINCOLN AV,MKE",2,WELFARE CITIZEN,Assignment Completed
190790041-Assignment Completed,190790041,2019-03-20 00:26:34,"5200 S 7TH ST,MKE",6,PATROL,Assignment Completed
190790040-Assignment Completed,190790040,2019-03-20 00:25:29,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190790038-Assignment Completed,190790038,2019-03-20 00:25:19,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190782916-Unable to Locate Complainant,190782916,2019-03-20 00:14:17,"3116 N JULIA ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190790049-Advised,190790049,2019-03-20 00:31:59,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190790051-Assignment Completed,190790051,2019-03-20 00:31:51,"400 E ERIE ST,MKE",1,PATROL,Assignment Completed
190790045-Advised,190790045,2019-03-20 00:30:59,"3781 S 5TH PL,MKE",6,SUSP PERS/AUTO,Advised
190790048-Advised,190790048,2019-03-20 00:28:51,"N HOPKINS ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190790034-Advised,190790034,2019-03-20 00:27:25,"510 W CHAMBERS ST,MKE",5,FAMILY TROUBLE,Advised
190790032-Unable to Locate Complainant,190790032,2019-03-20 00:27:08,"4925 W HAMPTON AV,MKE",7,STOLEN VEHICLE,Unable to Locate Complainant
190790036-Assignment Completed,190790036,2019-03-20 00:24:49,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190790020-Assignment Completed,190790020,2019-03-20 00:16:48,"3376 N 23RD ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190790019-Advised,190790019,2019-03-20 00:16:38,"2002 W STARK ST,MKE",7,FAMILY TROUBL-DV,Advised
190790017-Open Investigation,190790017,2019-03-20 00:14:19,"4251 N 42ND ST,MKE",7,PROPERTY DAMAGE,Open Investigation
190790014-Unable to Locate Complainant,190790014,2019-03-20 00:13:16,"3237 S 16TH ST,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
190790062-Assignment Completed,190790062,2019-03-20 00:39:43,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190790060-Assignment Completed,190790060,2019-03-20 00:38:47,"2667 N 36TH ST,MKE",3,FIGHT,Assignment Completed
190790055-Advised,190790055,2019-03-20 00:37:15,"3860 S 27TH ST,MKE",6,BURG/AUD BUSINES,Advised
190790056-Advised,190790056,2019-03-20 00:36:28,"2003 S 14TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
190790057-Service in Progress,190790057,2019-03-20 00:35:24,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190790028-To be Filed,190790028,2019-03-20 00:21:43,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190790071-Assignment Completed,190790071,2019-03-20 00:44:46,"S 1ST ST / W BRUCE ST,MKE",2,PATROL,Assignment Completed
190790067-Unable to Locate Complainant,190790067,2019-03-20 00:44:03,"925 E WELLS ST,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190790070-Assignment Completed,190790070,2019-03-20 00:43:44,"4200 N 84TH ST,MKE",7,INVESTIGATION,Assignment Completed
190790065-Service in Progress,190790065,2019-03-20 00:43:11,"3224 S 16TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190790066-Assignment Completed,190790066,2019-03-20 00:42:45,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Assignment Completed
190790064-Unable to Locate Complainant,190790064,2019-03-20 00:42:09,"E JUNEAU AV / N WAVERLY PL,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190790078-Assignment Completed,190790078,2019-03-20 00:49:15,"1330 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190790077-Service in Progress,190790077,2019-03-20 00:48:51,"W SILVER SPRING DR / N TEUTONIA AV,MKE",4,TRAFFIC STOP,Service in Progress
190790074-Service in Progress,190790074,2019-03-20 00:48:34,"2806 W CARMEN AV,MKE",4,SHOTS FIRED,Service in Progress
190790069-Service in Progress,190790069,2019-03-20 00:48:19,"2466 N 50TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190790073-Service in Progress,190790073,2019-03-20 00:47:19,"6222 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Service in Progress
190790072-Assignment Completed,190790072,2019-03-20 00:47:11,"6817 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190790086-City Citation(s) Issued,190790086,2019-03-20 00:54:23,"N 7TH ST / W VLIET ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190790085-Service in Progress,190790085,2019-03-20 00:54:06,"N 51ST BL / W KEEFE AV,MKE",7,ACC PDO,Service in Progress
190790084-Assignment Completed,190790084,2019-03-20 00:52:53,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190790080-Assignment Completed,190790080,2019-03-20 00:52:23,"8775 N 107TH ST,MKE",4,CALL FOR POLICE,Assignment Completed
190790083-Assignment Completed,190790083,2019-03-20 00:51:37,"4059 N 64TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190790082-Service in Progress,190790082,2019-03-20 00:51:32,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190790079-Unable to Locate Complainant,190790079,2019-03-20 00:50:44,"2845 N 35TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190790074-Advised/Referral,190790074,2019-03-20 00:48:34,"2806 W CARMEN AV,MKE",4,SHOTS FIRED,Advised/Referral
190790030-Assignment Completed,190790030,2019-03-20 00:26:43,"2006 W VLIET ST,MKE",3,SHOTSPOTTER,Assignment Completed
190782814-Advised,190782814,2019-03-20 00:16:10,"2194 N 56TH ST,MKE",3,ASSIGNMENT,Advised
190790016-To be Filed,190790016,2019-03-20 00:11:35,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190790011-Advised,190790011,2019-03-20 00:09:17,"3615 W NATIONAL AV,MKE",2,BATTERY DV,Advised
190790091-Assignment Completed,190790091,2019-03-20 00:59:37,"2631 N CRAMER ST,MKE",1,CALL FOR POLICE,Assignment Completed
190790094-Advised,190790094,2019-03-20 00:59:24,"7901 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190790090-Advised,190790090,2019-03-20 00:57:10,"3731 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
190790087-Service in Progress,190790087,2019-03-20 00:57:07,"N 2ND ST / W WELLS ST,MKE",1,SUSP PERS/AUTO,Service in Progress
190790082-Advised,190790082,2019-03-20 00:51:32,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190790074-Advised,190790074,2019-03-20 00:48:34,"2806 W CARMEN AV,MKE",4,SHOTS FIRED,Advised
190790104-City Citation(s) Issued,190790104,2019-03-20 01:04:43,"1900 W BECHER ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190790099-Advised,190790099,2019-03-20 01:04:33,"730 N OLD WORLD THIRD ST,MKE",1,CALL FOR POLICE,Advised
190790100-Service in Progress,190790100,2019-03-20 01:04:13,"N 3RD ST / W RING ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190790102-Assignment Completed,190790102,2019-03-20 01:03:34,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190790095-Service in Progress,190790095,2019-03-20 01:03:11,"5209 W VILLARD AV,MKE",7,STOLEN VEHICLE,Service in Progress
190790098-Assignment Completed,190790098,2019-03-20 01:02:31,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190790097-Assignment Completed,190790097,2019-03-20 01:02:30,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190790096-Advised,190790096,2019-03-20 01:02:12,"3841 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190790093-Unable to Locate Complainant,190790093,2019-03-20 01:00:20,"2511 W MC KINLEY AV,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
190790087-Advised,190790087,2019-03-20 00:57:07,"N 2ND ST / W WELLS ST,MKE",1,SUSP PERS/AUTO,Advised
190790073-Assignment Completed,190790073,2019-03-20 00:47:19,"6222 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
190790057-To be Filed,190790057,2019-03-20 00:35:24,"3626 W FOND DU LAC AV,MKE",7,REPORTS,To be Filed
190790107-Service in Progress,190790107,2019-03-20 01:09:44,"W APPLETON AV / W GRANTOSA DR,MKE",7,TRAFFIC STOP,Service in Progress
190790106-City Citation(s) Issued,190790106,2019-03-20 01:07:47,"1428 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190790103-Service in Progress,190790103,2019-03-20 01:05:36,"4761 N 24TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190790105-Assignment Completed,190790105,2019-03-20 01:05:12,"1561 W LINCOLN AV,MKE",2,TRAFFIC STOP,Assignment Completed
190790087-Unable to Locate Complainant,190790087,2019-03-20 00:57:07,"N 2ND ST / W WELLS ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
190790077-Advised,190790077,2019-03-20 00:48:51,"W SILVER SPRING DR / N TEUTONIA AV,MKE",4,TRAFFIC STOP,Advised
190790112-Unable to Locate Complainant,190790112,2019-03-20 01:13:51,"S 18TH ST / W MITCHELL ST,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
190790110-Assignment Completed,190790110,2019-03-20 01:13:18,"N 91ST ST / W FOND DU LAC AV,MKE",4,VEHICLE PURSUIT,Assignment Completed
190790111-Assignment Completed,190790111,2019-03-20 01:13:18,"4500 S 20TH ST,MKE",6,PATROL,Assignment Completed
190790108-Assignment Completed,190790108,2019-03-20 01:10:52,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190790100-Unable to Locate Complainant,190790100,2019-03-20 01:04:13,"N 3RD ST / W RING ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190790095-To be Filed,190790095,2019-03-20 01:03:11,"5209 W VILLARD AV,MKE",7,STOLEN VEHICLE,To be Filed
190790091-Advised,190790091,2019-03-20 00:59:37,"2631 N CRAMER ST,MKE",1,CALL FOR POLICE,Advised
190790030-To be Filed,190790030,2019-03-20 00:26:43,"2006 W VLIET ST,MKE",3,SHOTSPOTTER,To be Filed
190790123-Service in Progress,190790123,2019-03-20 01:19:45,"1200 N 27TH ST,MKE",3,TRAFFIC LASER,Service in Progress
190790122-Assignment Completed,190790122,2019-03-20 01:19:22,"4300 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
190790120-City Citation(s) Issued,190790120,2019-03-20 01:18:26,"2334 W BURNHAM ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190790058-Advised,190790058,2019-03-20 01:18:19,"3032 W PIERCE ST,MKE",2,RECK USE OF WEAP,Advised
190790119-Assignment Completed,190790119,2019-03-20 01:17:41,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190790118-Advised,190790118,2019-03-20 01:16:59,"2704 N 27TH ST,MKE",5,BUS INVESTIGATIO,Advised
190790117-Service in Progress,190790117,2019-03-20 01:16:07,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190790116-Assignment Completed,190790116,2019-03-20 01:15:46,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190790107-Assignment Completed,190790107,2019-03-20 01:09:44,"W APPLETON AV / W GRANTOSA DR,MKE",7,TRAFFIC STOP,Assignment Completed
190790130-Assignment Completed,190790130,2019-03-20 01:23:47,"2864 S 49TH ST,MKE",6,SUSPICIOUS-OTH,Assignment Completed
190790129-Service in Progress,190790129,2019-03-20 01:23:44,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190790126-Assignment Completed,190790126,2019-03-20 01:20:18,"5500 S 20TH ST,MKE",6,PATROL,Assignment Completed
190790125-Assignment Completed,190790125,2019-03-20 01:20:09,"N 36TH ST / W CENTER ST,MKE",3,VEHICLE PURSUIT,Assignment Completed
190790124-Assignment Completed,190790124,2019-03-20 01:20:03,"3900 S 20TH ST,MKE",6,PATROL,Assignment Completed
190790107-City Citation(s) Issued,190790107,2019-03-20 01:09:44,"W APPLETON AV / W GRANTOSA DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190790142-Service in Progress,190790142,2019-03-20 01:29:03,"8800 N SWAN RD,MKE",4,PATROL,Service in Progress
190790140-Assignment Completed,190790140,2019-03-20 01:28:35,"N 12TH ST / W WRIGHT ST,MKE",3,FOLLOW UP,Assignment Completed
190790135-Service in Progress,190790135,2019-03-20 01:28:33,"4440 N 39TH ST,MKE",7,SUBJ WITH GUN-DV,Service in Progress
190790139-Assignment Completed,190790139,2019-03-20 01:28:33,"4300 W GOOD HOPE RD,BD",4,PATROL,Assignment Completed
190790138-Assignment Completed,190790138,2019-03-20 01:28:29,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190790136-Assignment Completed,190790136,2019-03-20 01:27:53,"500 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190790134-Advised,190790134,2019-03-20 01:26:25,"301 E LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190790132-Service in Progress,190790132,2019-03-20 01:25:09,"5442 N 57TH ST,MKE",4,ENTRY,Service in Progress
190790128-Unable to Locate Complainant,190790128,2019-03-20 01:25:05,"2158 N 58TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190790146-Service in Progress,190790146,2019-03-20 01:32:21,"1971 S 16TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190790133-Service in Progress,190790133,2019-03-20 01:31:02,"337 W HADLEY ST,MKE",5,BATTERY DV,Service in Progress
190790085-Unable to Locate Complainant,190790085,2019-03-20 00:54:06,"N 51ST BL / W KEEFE AV,MKE",7,ACC PDO,Unable to Locate Complainant
190790153-Service in Progress,190790153,2019-03-20 01:39:19,"1499 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190790152-City Citation(s) Issued,190790152,2019-03-20 01:39:11,"600 W LAYTON AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190790143-Unable to Locate Complainant,190790143,2019-03-20 01:37:47,"2819 N 28TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190790151-Assignment Completed,190790151,2019-03-20 01:37:32,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190790149-Service in Progress,190790149,2019-03-20 01:36:54,"5369 N 68TH ST,MKE",4,BATTERY DV,Service in Progress
190790145-Unable to Locate Complainant,190790145,2019-03-20 01:36:25,"N 37TH ST / W LOCUST ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190790150-Assignment Completed,190790150,2019-03-20 01:36:25,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190790148-Service in Progress,190790148,2019-03-20 01:35:14,"2910 W HOWARD AV,MKE",6,TRBL W/SUBJ,Service in Progress
190790133-Assignment Completed,190790133,2019-03-20 01:31:02,"337 W HADLEY ST,MKE",5,BATTERY DV,Assignment Completed
190790142-Assignment Completed,190790142,2019-03-20 01:29:03,"8800 N SWAN RD,MKE",4,PATROL,Assignment Completed
190790132-Assignment Completed,190790132,2019-03-20 01:25:09,"5442 N 57TH ST,MKE",4,ENTRY,Assignment Completed
190790117-Assignment Completed,190790117,2019-03-20 01:16:07,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190790105-City Citation(s) Issued,190790105,2019-03-20 01:05:12,"1561 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
