ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190402501-Advised/Referral,190402501,2019-02-09 23:59:41,"1003 S 35TH ST,MKE",2,ENTRY,Advised/Referral
190402499-Assignment Completed,190402499,2019-02-09 23:57:54,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190410039-Service in Progress,190410039,2019-02-10 00:24:37,"4849 N 36TH ST,MKE",7,ENTRY,Service in Progress
190410021-Service in Progress,190410021,2019-02-10 00:22:58,"1247 S 34TH ST,MKE",2,VIOL REST ORD-DV,Service in Progress
190410040-Advised,190410040,2019-02-10 00:22:09,"2938 N 72ND ST,MKE",7,IND EXPOSURE,Advised
190402421-Service in Progress,190402421,2019-02-10 00:22:05,"354 E NATIONAL AV,MKE",2,THEFT VEHICLE,Service in Progress
190410020-Unable to Locate Complainant,190410020,2019-02-10 00:21:49,"2710 N 12TH ST,MKE",5,THEFT,Unable to Locate Complainant
190410049-Assignment Completed,190410049,2019-02-10 00:29:56,"2871 N 40TH ST,MKE",7,SHOTSPOTTER,Assignment Completed
190410046-Service in Progress,190410046,2019-02-10 00:29:25,"N 41ST ST / W LOCUST ST,MKE",7,SHOTS FIRED,Service in Progress
190402482-Service in Progress,190402482,2019-02-10 00:28:59,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190410036-Advised,190410036,2019-02-10 00:26:53,"333 W JUNEAU AV,MKE",1,INJ PERSON/SICK,Advised
190410017-Assignment Completed,190410017,2019-02-10 00:25:11,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190402488-Assignment Completed,190402488,2019-02-10 00:18:12,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Assignment Completed
190410028-Assignment Completed,190410028,2019-02-10 00:16:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190402474-Unable to Locate Complainant,190402474,2019-02-10 00:11:53,"1032 E KNAPP ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190402487-Advised,190402487,2019-02-10 00:10:48,"8144 W APPLETON AV,MKE",7,SUSP PERS/AUTO,Advised
190410056-Service in Progress,190410056,2019-02-10 00:32:55,"4343 N 21ST ST,MKE",5,SHOTSPOTTER,Service in Progress
190410016-Service in Progress,190410016,2019-02-10 00:31:49,"10838 W JEFFREY LA,MKE",4,THEFT,Service in Progress
190410055-Service in Progress,190410055,2019-02-10 00:31:49,"4970 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190410053-Service in Progress,190410053,2019-02-10 00:31:34,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Service in Progress
190410052-Assignment Completed,190410052,2019-02-10 00:31:19,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190410044-Unable to Locate Complainant,190410044,2019-02-10 00:30:47,"424 E WISCONSIN AV,MKE",1,DUI,Unable to Locate Complainant
190410048-Assignment Completed,190410048,2019-02-10 00:30:11,"2760 N 19TH ST,MKE",5,FAMILY TROUBL-DV,Assignment Completed
190410049-Unable to Locate Complainant,190410049,2019-02-10 00:29:56,"2871 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190410057-Service in Progress,190410057,2019-02-10 00:39:19,"3719 N 52ND ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190410066-Assignment Completed,190410066,2019-02-10 00:38:49,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190410064-Service in Progress,190410064,2019-02-10 00:38:17,"N 68TH ST / W FLORIST AV,MKE",4,INVESTIGATION,Service in Progress
190410063-Assignment Completed,190410063,2019-02-10 00:38:04,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190410062-Assignment Completed,190410062,2019-02-10 00:37:41,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190410061-Assignment Completed,190410061,2019-02-10 00:36:29,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190410059-Assignment Completed,190410059,2019-02-10 00:35:21,"6300 S 13TH ST,OCR",OUT,PATROL,Assignment Completed
190410058-Advised,190410058,2019-02-10 00:35:11,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Advised
190410053-Assignment Completed,190410053,2019-02-10 00:31:34,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190402401-To be Filed,190402401,2019-02-09 23:48:44,"1020 W KEEFE AV,MKE",5,ENTRY,To be Filed
190410072-Service in Progress,190410072,2019-02-10 00:44:15,"9033 W HERBERT AV,MKE",7,FIGHT,Service in Progress
190402483-Unable to Locate Complainant,190402483,2019-02-10 00:43:14,"N PROSPECT AV / E BRADY ST,MKE",1,NOISE NUISANCE,Unable to Locate Complainant
190410071-Advised,190410071,2019-02-10 00:43:03,"N MILWAUKEE ST / E CLYBOURN ST,MKE",1,TRAFFIC STOP,Advised
190410070-Assignment Completed,190410070,2019-02-10 00:41:36,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190410069-Assignment Completed,190410069,2019-02-10 00:40:51,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190410067-Advised,190410067,2019-02-10 00:40:49,"S 16TH ST / W FOREST HOME AV,MKE",2,RECKLESS VEHICLE,Advised
190410030-Advised,190410030,2019-02-10 00:40:28,"1215 N 10TH ST,MKE",1,TRBL W/SUBJ,Advised
190410065-Advised,190410065,2019-02-10 00:40:17,"6317 W BLUE MOUND RD,MKE",3,TRBL W/SUBJ,Advised
190410064-Unable to Locate Complainant,190410064,2019-02-10 00:38:17,"N 68TH ST / W FLORIST AV,MKE",4,INVESTIGATION,Unable to Locate Complainant
190402482-Assignment Completed,190402482,2019-02-10 00:28:59,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
190410039-Advised/Referral,190410039,2019-02-10 00:24:37,"4849 N 36TH ST,MKE",7,ENTRY,Advised/Referral
190410026-Assignment Completed,190410026,2019-02-10 00:14:33,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190402495-Advised/Referral,190402495,2019-02-10 00:12:32,"5019 N HOPKINS ST,MKE",7,BATTERY,Advised/Referral
190410019-Advised/Referral,190410019,2019-02-10 00:12:32,"7948 W LEON TR,MKE",4,FAMILY TROUBL-DV,Advised/Referral
190410011-Assignment Completed,190410011,2019-02-10 00:07:17,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190410082-Assignment Completed,190410082,2019-02-10 00:49:57,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190410080-Advised,190410080,2019-02-10 00:49:23,"N HOPKINS ST / W STARK ST,MKE",7,TRAFFIC STOP,Advised
190410079-Advised/Referral,190410079,2019-02-10 00:49:19,"2367 N 38TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
190410074-Assignment Completed,190410074,2019-02-10 00:46:45,"1911 W BURNHAM ST,MKE",2,FAMILY TROUBLE,Assignment Completed
190410077-Assignment Completed,190410077,2019-02-10 00:46:37,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,ACC PDO,Assignment Completed
190410078-Service in Progress,190410078,2019-02-10 00:54:38,"2885 N 34TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190410091-Assignment Completed,190410091,2019-02-10 00:53:09,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190410081-Unable to Locate Complainant,190410081,2019-02-10 00:50:38,"1523 S MUSKEGO AV,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190410085-Assignment Completed,190410085,2019-02-10 00:50:10,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190402490-Advised,190402490,2019-02-10 00:13:25,"2580 N NEWHALL ST,MKE",1,SUSP PERS/AUTO,Advised
190410095-Service in Progress,190410095,2019-02-10 00:57:47,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
190410096-Assignment Completed,190410096,2019-02-10 00:57:28,"3007 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190410093-Referral,190410093,2019-02-10 00:57:15,"4365 N 16TH ST,MKE",5,WELFARE CITIZEN,Referral
190410076-Advised,190410076,2019-02-10 00:55:39,"1306 N 39TH ST,MKE",3,TRBL W/SUBJ,Advised
190410072-Advised/Referral,190410072,2019-02-10 00:44:15,"9033 W HERBERT AV,MKE",7,FIGHT,Advised/Referral
190410034-Assignment Completed,190410034,2019-02-10 00:17:54,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190410098-Assignment Completed,190410098,2019-02-10 01:00:00,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190410102-Assignment Completed,190410102,2019-02-10 01:04:55,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190410101-Assignment Completed,190410101,2019-02-10 01:03:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190410088-Service in Progress,190410088,2019-02-10 01:02:48,"6702 N 55TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190410099-Unable to Locate Complainant,190410099,2019-02-10 01:02:27,"140 S HAWLEY RD,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
190410097-Service in Progress,190410097,2019-02-10 01:01:52,"7630 W CENTER ST,MKE",7,WELFARE CITIZEN,Service in Progress
190410078-Unable to Locate Complainant,190410078,2019-02-10 00:54:38,"2885 N 34TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190410055-To be Filed,190410055,2019-02-10 00:31:49,"4970 N 60TH ST,MKE",7,TRAFFIC STOP,To be Filed
190410109-Service in Progress,190410109,2019-02-10 01:09:39,"5038 N 53RD ST,MKE",7,BATTERY,Service in Progress
190410110-Service in Progress,190410110,2019-02-10 01:08:40,"N PROSPECT AV / E BRADY ST,MKE",1,INVESTIGATION,Service in Progress
190410108-Unable to Locate Complainant,190410108,2019-02-10 01:08:03,"1434 S 10TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
190410106-Advised,190410106,2019-02-10 01:06:39,"6000 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190410105-Advised,190410105,2019-02-10 01:06:28,"2354 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190410104-Assignment Completed,190410104,2019-02-10 01:05:47,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190410088-Advised/Referral,190410088,2019-02-10 01:02:48,"6702 N 55TH ST,MKE",4,TRBL W/SUBJ-DV,Advised/Referral
190410093-Assignment Completed,190410093,2019-02-10 00:57:15,"4365 N 16TH ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190410057-Advised,190410057,2019-02-10 00:39:19,"3719 N 52ND ST,MKE",7,TRBL W/SUBJ-DV,Advised
190410016-Open Investigation,190410016,2019-02-10 00:31:49,"10838 W JEFFREY LA,MKE",4,THEFT,Open Investigation
190410119-Assignment Completed,190410119,2019-02-10 01:14:49,"6707 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190410117-Assignment Completed,190410117,2019-02-10 01:13:32,"3307 N 11TH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190410116-Assignment Completed,190410116,2019-02-10 01:12:54,"3821 N 12TH ST,MKE",5,FIGHT,Assignment Completed
190410118-Advised,190410118,2019-02-10 01:12:47,"4024 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190410113-Assignment Completed,190410113,2019-02-10 01:10:08,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190410109-Unable to Locate Complainant,190410109,2019-02-10 01:09:39,"5038 N 53RD ST,MKE",7,BATTERY,Unable to Locate Complainant
190410120-Unable to Locate Complainant,190410120,2019-02-10 01:19:17,"3054 N 7TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190410126-Service in Progress,190410126,2019-02-10 01:18:59,"1715 N 37TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190410125-Advised,190410125,2019-02-10 01:18:40,"6200 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190410123-Assignment Completed,190410123,2019-02-10 01:17:33,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190410027-Assignment Completed,190410027,2019-02-10 01:17:22,"3369 N OAKLAND AV,MKE",1,NOISE NUISANCE,Assignment Completed
190410117-Advised,190410117,2019-02-10 01:13:32,"3307 N 11TH ST,MKE",5,SUBJ WITH WEAPON,Advised
190410128-Service in Progress,190410128,2019-02-10 01:23:40,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190410068-Service in Progress,190410068,2019-02-10 01:22:29,"4260 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190410095-Assignment Completed,190410095,2019-02-10 00:57:47,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
190410136-Advised,190410136,2019-02-10 01:29:10,"N 50TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190410134-Service in Progress,190410134,2019-02-10 01:28:36,"N SHERMAN BL / W DERBY PL,MKE",7,TRAFFIC STOP,Service in Progress
190410131-Unable to Locate Complainant,190410131,2019-02-10 01:28:28,"1924 W HIGHLAND AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190410129-Assignment Completed,190410129,2019-02-10 01:26:31,"3600 W CENTER ST,MKE",7,PATROL,Assignment Completed
190410114-Advised,190410114,2019-02-10 01:26:20,"1720 S 29TH ST,MKE",2,NOISE NUISANCE,Advised
190410126-Assignment Completed,190410126,2019-02-10 01:18:59,"1715 N 37TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
190410150-Service in Progress,190410150,2019-02-10 01:34:23,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190410146-Service in Progress,190410146,2019-02-10 01:32:30,"N 35TH ST / W TOWNSEND ST,MKE",7,ACC PI,Service in Progress
190410132-Service in Progress,190410132,2019-02-10 01:32:23,"3375 N OAKLAND AV,MKE",1,PARKING TROUBLE,Service in Progress
190410145-Service in Progress,190410145,2019-02-10 01:31:54,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190410143-Assignment Completed,190410143,2019-02-10 01:31:28,"N 68TH ST / W VILLARD AV,MKE",7,PATROL,Assignment Completed
190410141-Assignment Completed,190410141,2019-02-10 01:31:14,"5400 W MARTIN DR,MKE",3,INVESTIGATION,Assignment Completed
190410140-Service in Progress,190410140,2019-02-10 01:30:28,"714 E BRADY ST,MKE",1,PROPERTY PICKUP,Service in Progress
190410138-Assignment Completed,190410138,2019-02-10 01:30:10,"W SILVER SPRING DR / N LOVERS LANE RD,MKE",4,PATROL,Assignment Completed
190410130-Service in Progress,190410130,2019-02-10 01:39:28,"3920 N 6TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190410158-Assignment Completed,190410158,2019-02-10 01:38:49,"E BOYLSTON ST / N CAMBRIDGE AV,MKE",1,INJ PERSON/SICK,Assignment Completed
190410159-Assignment Completed,190410159,2019-02-10 01:37:53,"2900 S SHORE DR,MKE",6,PATROL,Assignment Completed
190410157-Assignment Completed,190410157,2019-02-10 01:37:32,"1500 S 1ST ST,MKE",2,INVESTIGATION,Assignment Completed
190410156-Service in Progress,190410156,2019-02-10 01:37:28,"3700 W VLIET ST,MKE",3,INVESTIGATION,Service in Progress
190410155-Assignment Completed,190410155,2019-02-10 01:37:26,"2671 S 66TH ST,MKE",6,ENTRY,Assignment Completed
190410149-Service in Progress,190410149,2019-02-10 01:37:10,"2411 N 17TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190410153-Assignment Completed,190410153,2019-02-10 01:36:37,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Assignment Completed
190410154-Service in Progress,190410154,2019-02-10 01:36:22,"1135 N WATER ST,MKE",1,TRBL W/SUBJ,Service in Progress
190410152-Assignment Completed,190410152,2019-02-10 01:35:25,"902 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190410140-Assignment Completed,190410140,2019-02-10 01:30:28,"714 E BRADY ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190410170-Advised,190410170,2019-02-10 01:44:31,"2333 S 14TH ST,MKE",2,TRBL W/SUBJ,Advised
190410169-Service in Progress,190410169,2019-02-10 01:44:07,"8911 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
190410147-Assignment Completed,190410147,2019-02-10 01:43:36,"2348 S 11TH ST,MKE",2,SUBJ WANTED,Assignment Completed
190410165-Assignment Completed,190410165,2019-02-10 01:42:57,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190410161-Assignment Completed,190410161,2019-02-10 01:40:32,"4500 W LLOYD ST,MKE",3,PATROL,Assignment Completed
190410137-Service in Progress,190410137,2019-02-10 01:40:16,"3900-BLK N 60TH ST,MKE",7,NOISE NUISANCE,Service in Progress
190410156-Assignment Completed,190410156,2019-02-10 01:37:28,"3700 W VLIET ST,MKE",3,INVESTIGATION,Assignment Completed
190410153-Unable to Locate Complainant,190410153,2019-02-10 01:36:37,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190410145-Assignment Completed,190410145,2019-02-10 01:31:54,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190410097-To be Filed,190410097,2019-02-10 01:01:52,"7630 W CENTER ST,MKE",7,WELFARE CITIZEN,To be Filed
190410148-Assignment Completed,190410148,2019-02-10 01:49:11,"1927 E NEWBERRY BL,MKE",1,PROPERTY DAMAGE,Assignment Completed
190410172-Advised,190410172,2019-02-10 01:45:52,"3900 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190410168-Service in Progress,190410168,2019-02-10 01:45:34,"5858 N 61ST ST,MKE",4,SUBJ WITH GUN,Service in Progress
190410169-Assignment Completed,190410169,2019-02-10 01:44:07,"8911 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190410137-Unable to Locate Complainant,190410137,2019-02-10 01:40:16,"3900-BLK N 60TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190410068-Advised,190410068,2019-02-10 01:22:29,"4260 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
190410177-Advised,190410177,2019-02-10 01:51:40,"4226 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
