ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183333081-Unable to Locate Complainant,183333081,2018-11-29 23:29:02,"1300 E KANE PL,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183333012-Assignment Completed,183333012,2018-11-29 22:50:20,"2393 N 14TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
183332929-Advised,183332929,2018-11-29 22:43:27,"4483 N 84TH ST,MKE",7,FAMILY TROUBLE,Advised
183332973-Assignment Completed,183332973,2018-11-29 22:35:12,"442 W HOLT AV,MKE",6,MEET GOVT AGENCY,Assignment Completed
183333057-Service in Progress,183333057,2018-11-29 23:39:51,"6527 W FLORIST AV,MKE",4,TRBL W/JUV,Service in Progress
183333102-Advised,183333102,2018-11-29 23:38:27,"N 31ST ST / W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183333101-To be Filed,183333101,2018-11-29 23:38:19,"N 45TH ST / W MARTIN DR,MKE",3,INVESTIGATION,To be Filed
183333097-Service in Progress,183333097,2018-11-29 23:37:35,"N 40TH ST / W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
183333095-Advised,183333095,2018-11-29 23:36:59,"100 W VIRGINIA ST,MKE",2,TS TARGETED,Advised
183333094-Advised,183333094,2018-11-29 23:36:43,"N 70TH ST / W BROWN DEER RD,MKE",4,TRAFFIC STOP,Advised
183333093-Service in Progress,183333093,2018-11-29 23:36:38,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183333092-Service in Progress,183333092,2018-11-29 23:36:25,"142 W WISCONSIN AV,MKE",1,TAVERN CHECK,Service in Progress
183333088-Assignment Completed,183333088,2018-11-29 23:33:11,"720 N MILWAUKEE ST,MKE",1,TAVERN CHECK,Assignment Completed
183333114-To be Filed,183333114,2018-11-29 23:44:44,"4427 W VLIET ST,MKE",3,INVESTIGATION,To be Filed
183333112-Assignment Completed,183333112,2018-11-29 23:44:13,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183333111-Service in Progress,183333111,2018-11-29 23:43:53,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
183333109-Assignment Completed,183333109,2018-11-29 23:42:54,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183333108-To be Filed,183333108,2018-11-29 23:42:30,"1313 N 45TH ST,MKE",3,INVESTIGATION,To be Filed
183333107-Assignment Completed,183333107,2018-11-29 23:42:20,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183333103-Service in Progress,183333103,2018-11-29 23:41:54,"9511 W APPLETON AV,MKE",4,ACC PDO,Service in Progress
183333106-Service in Progress,183333106,2018-11-29 23:41:25,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Service in Progress
183333105-Assignment Completed,183333105,2018-11-29 23:40:23,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
183333104-Assignment Completed,183333104,2018-11-29 23:40:09,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183333124-To be Filed,183333124,2018-11-29 23:48:37,"1332 N 43RD ST,MKE",3,INVESTIGATION,To be Filed
183333069-Unable to Locate Complainant,183333069,2018-11-29 23:47:30,"111 E SEEBOTH ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183333122-Assignment Completed,183333122,2018-11-29 23:46:23,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183333121-Assignment Completed,183333121,2018-11-29 23:46:20,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
183333116-City Citation(s) Issued,183333116,2018-11-29 23:45:44,"657 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183333115-Assignment Completed,183333115,2018-11-29 23:45:22,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183333106-Assignment Completed,183333106,2018-11-29 23:41:25,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
183333097-To be Filed,183333097,2018-11-29 23:37:35,"N 40TH ST / W FOND DU LAC AV,MKE",7,ACC PDO,To be Filed
183333086-Unable to Locate Complainant,183333086,2018-11-29 23:34:22,"10831 W PARK PL,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183332957-Assignment Completed,183332957,2018-11-29 23:12:18,"S 73RD ST / W MORGAN AV,MKE",6,ABAND/STOLEN PRO,Assignment Completed
183333126-Service in Progress,183333126,2018-11-29 23:52:57,"6274 W THURSTON CT,MKE",4,CALL FOR POLICE,Service in Progress
183333130-Assignment Completed,183333130,2018-11-29 23:51:26,"749 W STATE ST,MKE",1,PHOTO ASSIGN,Assignment Completed
183333128-To be Filed,183333128,2018-11-29 23:50:41,"1398 N 43RD ST,MKE",3,INVESTIGATION,To be Filed
183333092-Assignment Completed,183333092,2018-11-29 23:36:25,"142 W WISCONSIN AV,MKE",1,TAVERN CHECK,Assignment Completed
183333151-Assignment Completed,183333151,2018-11-29 23:59:00,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183333040-Service in Progress,183333040,2018-11-29 23:58:03,"3754 N 60TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183333144-City Citation(s) Issued,183333144,2018-11-29 23:56:12,"631 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183333142-Cleared by Arrest,183333142,2018-11-29 23:55:31,"N 76TH ST / W BROWN DEER RD,MKE",4,TRAFFIC STOP,Cleared by Arrest
183333042-Service in Progress,183333042,2018-11-30 00:04:54,"2753 N 80TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183333153-Service in Progress,183333153,2018-11-30 00:03:40,"823 W HADLEY ST,MKE",5,SUBJ WITH WEAPON,Service in Progress
183333117-Unable to Locate Complainant,183333117,2018-11-30 00:02:44,"1423 N 5TH ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183333085-Advised,183333085,2018-11-30 00:01:20,"734 N 9TH ST,MKE",1,WELFARE CITIZEN,Advised
183340001-Service in Progress,183340001,2018-11-30 00:01:00,6667 S LAYTON BLVD,2,TRAFFIC STOP,Service in Progress
183333129-Service in Progress,183333129,2018-11-30 00:10:00,"E WISCONSIN AV / N JACKSON ST,MKE",1,ACC PDO,Service in Progress
183333096-Service in Progress,183333096,2018-11-30 00:09:44,"4080 N ELMHURST RD,MKE",7,TRBL W/SUBJ,Service in Progress
183340009-Service in Progress,183340009,2018-11-30 00:08:56,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
183333050-Unable to Locate Complainant,183333050,2018-11-30 00:08:49,"E CENTER ST / N BOOTH ST,MKE",5,THEFT,Unable to Locate Complainant
183333032-Service in Progress,183333032,2018-11-30 00:08:06,"2917 N 13TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183333044-Service in Progress,183333044,2018-11-30 00:07:53,"4709 N 35TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183333125-Service in Progress,183333125,2018-11-30 00:07:34,"8002 W VILLARD AV,MKE",4,ENTRY,Service in Progress
183333138-Service in Progress,183333138,2018-11-30 00:07:24,"8133 W VILLARD AV,MKE",7,CALL FOR POLICE,Service in Progress
183340007-Assignment Completed,183340007,2018-11-30 00:06:34,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183340005-Service in Progress,183340005,2018-11-30 00:06:31,"2576 N 21ST ST,MKE",3,WELFARE CITIZEN,Service in Progress
183340006-Assignment Completed,183340006,2018-11-30 00:06:14,"2233 N FARWELL AV,MKE",1,TAVERN CHECK,Assignment Completed
183340004-Assignment Completed,183340004,2018-11-30 00:05:14,"2017 E NORTH AV,MKE",1,TAVERN CHECK,Assignment Completed
183333042-Unable to Locate Complainant,183333042,2018-11-30 00:04:54,"2753 N 80TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183340001-City Citation(s) Issued,183340001,2018-11-30 00:01:00,6667 S LAYTON BLVD,2,TRAFFIC STOP,City Citation(s) Issued
183333126-Unable to Locate Complainant,183333126,2018-11-29 23:52:57,"6274 W THURSTON CT,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183340017-City Citation(s) Issued,183340017,2018-11-30 00:14:05,"720 N MILWAUKEE ST,MKE",1,FRAUD,City Citation(s) Issued
183340016-Assignment Completed,183340016,2018-11-30 00:13:56,"5518 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183333099-Service in Progress,183333099,2018-11-30 00:13:40,"N HUBBARD ST / E RESERVOIR AV,MKE",5,RECK USE OF WEAP,Service in Progress
183340015-Advised,183340015,2018-11-30 00:13:37,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Advised
183333082-Service in Progress,183333082,2018-11-30 00:13:01,"5550 N 54TH ST,MKE",4,THEFT,Service in Progress
183340002-Service in Progress,183340002,2018-11-30 00:12:45,"4040 N TEUTONIA AV,MKE",5,CALL FOR POLICE,Service in Progress
183340014-Assignment Completed,183340014,2018-11-30 00:12:38,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183340013-Service in Progress,183340013,2018-11-30 00:11:41,"715 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
183340012-Assignment Completed,183340012,2018-11-30 00:11:28,"11600 W PARK PL,MKE",4,BUSINESS CHECK,Assignment Completed
183333135-Service in Progress,183333135,2018-11-30 00:11:20,"210 W CAPITOL DR,MKE",5,SUSP PERS/AUTO,Service in Progress
183340008-Assignment Completed,183340008,2018-11-30 00:11:19,"9862 W BELOIT RD,MKE",6,SUSP PERS/AUTO,Assignment Completed
183333073-Unable to Locate Complainant,183333073,2018-11-30 00:10:37,"N 53RD ST / W CONCORDIA AV,MKE",7,LOOSE ANIMAL,Unable to Locate Complainant
183340010-Service in Progress,183340010,2018-11-30 00:10:06,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183333032-Assignment Completed,183333032,2018-11-30 00:08:06,"2917 N 13TH ST,MKE",5,FAMILY TROUBL-DV,Assignment Completed
183340024-Assignment Completed,183340024,2018-11-30 00:19:28,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183340023-Assignment Completed,183340023,2018-11-30 00:19:05,"2859 N OAKLAND AV,MKE",1,TAVERN CHECK,Assignment Completed
183340022-Assignment Completed,183340022,2018-11-30 00:19:04,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183340019-Service in Progress,183340019,2018-11-30 00:17:17,"S 14TH ST / W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Service in Progress
183333118-Service in Progress,183333118,2018-11-30 00:16:42,"2642 S 15TH PL,MKE",2,TRBL W/SUBJ,Service in Progress
183340018-Advised,183340018,2018-11-30 00:15:07,"N 76TH ST / W LISBON AV,MKE",7,TRAFFIC STOP,Advised
183340013-Advised,183340013,2018-11-30 00:11:41,"715 S LAYTON BL,MKE",2,TRAFFIC STOP,Advised
183333096-Assignment Completed,183333096,2018-11-30 00:09:44,"4080 N ELMHURST RD,MKE",7,TRBL W/SUBJ,Assignment Completed
183333032-Advised,183333032,2018-11-30 00:08:06,"2917 N 13TH ST,MKE",5,FAMILY TROUBL-DV,Advised
183333125-Advised,183333125,2018-11-30 00:07:34,"8002 W VILLARD AV,MKE",4,ENTRY,Advised
183340026-Assignment Completed,183340026,2018-11-30 00:24:58,"1832 E NORTH AV,MKE",1,TAVERN CHECK,Assignment Completed
183340025-Assignment Completed,183340025,2018-11-30 00:23:54,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183333083-Service in Progress,183333083,2018-11-30 00:20:08,"2215 N VEL R PHILLIPS AV,MKE",5,NOISE NUISANCE,Service in Progress
183340010-Assignment Completed,183340010,2018-11-30 00:10:06,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183340009-Assignment Completed,183340009,2018-11-30 00:08:56,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
183333153-Advised/Referral,183333153,2018-11-30 00:03:40,"823 W HADLEY ST,MKE",5,SUBJ WITH WEAPON,Advised/Referral
183333103-Assignment Completed,183333103,2018-11-29 23:41:54,"9511 W APPLETON AV,MKE",4,ACC PDO,Assignment Completed
183340038-Assignment Completed,183340038,2018-11-30 00:29:20,"645 N JAMES LOVELL ST,MKE",1,TAVERN CHECK,Assignment Completed
183340036-Service in Progress,183340036,2018-11-30 00:28:39,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
183340035-Assignment Completed,183340035,2018-11-30 00:28:23,"2333 N 49TH ST,MKE",3,CITIZEN CONVEY,Assignment Completed
183340034-Service in Progress,183340034,2018-11-30 00:28:20,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Service in Progress
183340033-Service in Progress,183340033,2018-11-30 00:28:08,"1300 E BRADY ST,MKE",1,PATROL,Service in Progress
183340032-Service in Progress,183340032,2018-11-30 00:27:50,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183340031-Assignment Completed,183340031,2018-11-30 00:26:55,"2311 N MURRAY AV,MKE",1,TAVERN CHECK,Assignment Completed
183340030-Advised,183340030,2018-11-30 00:26:20,"1660 N MARSHALL ST,MKE",1,TRAFFIC STOP,Advised
183340021-Open Investigation,183340021,2018-11-30 00:25:57,"6001 W BURLEIGH ST,MKE",7,THEFT,Open Investigation
183340029-Advised,183340029,2018-11-30 00:25:33,"951 N JAMES LOVELL ST,MKE",1,TRBL W/SUBJ,Advised
183340027-Service in Progress,183340027,2018-11-30 00:25:14,"S 2ND ST / W BRUCE ST,MKE",2,PARK AND WALK,Service in Progress
183333118-Advised,183333118,2018-11-30 00:16:42,"2642 S 15TH PL,MKE",2,TRBL W/SUBJ,Advised
183333138-Assignment Completed,183333138,2018-11-30 00:07:24,"8133 W VILLARD AV,MKE",7,CALL FOR POLICE,Assignment Completed
183340046-Assignment Completed,183340046,2018-11-30 00:33:24,"3900 N 80TH ST,MKE",7,PATROL,Assignment Completed
183340037-Service in Progress,183340037,2018-11-30 00:32:57,"2459 S 43RD ST,MKE",6,LOOSE ANIMAL,Service in Progress
183340028-Advised,183340028,2018-11-30 00:32:32,"535 W CONCORDIA AV,MKE",5,WELFARE CITIZEN,Advised
183340043-Assignment Completed,183340043,2018-11-30 00:31:08,"W SILVER SPRING DR / N 60TH ST,MKE",4,PATROL,Assignment Completed
183340042-Advised,183340042,2018-11-30 00:30:40,"S 1ST ST / W KASSNER PL,MKE",2,TRBL W/SUBJ,Advised
183340039-Unable to Locate Complainant,183340039,2018-11-30 00:30:17,"1707 N 16TH ST,MKE",3,BATTERY CUTTING,Unable to Locate Complainant
183340033-Assignment Completed,183340033,2018-11-30 00:28:08,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
183340032-To be Filed,183340032,2018-11-30 00:27:50,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183340027-Assignment Completed,183340027,2018-11-30 00:25:14,"S 2ND ST / W BRUCE ST,MKE",2,PARK AND WALK,Assignment Completed
183333099-Advised,183333099,2018-11-30 00:13:40,"N HUBBARD ST / E RESERVOIR AV,MKE",5,RECK USE OF WEAP,Advised
183340002-Unable to Locate Complainant,183340002,2018-11-30 00:12:45,"4040 N TEUTONIA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183333135-Advised,183333135,2018-11-30 00:11:20,"210 W CAPITOL DR,MKE",5,SUSP PERS/AUTO,Advised
183340055-Service in Progress,183340055,2018-11-30 00:37:42,"2203 N PROSPECT AV,MKE",1,TAVERN CHECK,Service in Progress
183340044-Service in Progress,183340044,2018-11-30 00:36:09,"1606 S 11TH ST,MKE",2,BATTERY,Service in Progress
183340051-Service in Progress,183340051,2018-11-30 00:35:43,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183340048-Advised,183340048,2018-11-30 00:35:05,"9040 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Advised
183340034-Assignment Completed,183340034,2018-11-30 00:28:20,"9200 W WISCONSIN AV,MKE",3,FOLLOW UP,Assignment Completed
183333083-Unable to Locate Complainant,183333083,2018-11-30 00:20:08,"2215 N VEL R PHILLIPS AV,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183340019-Open Investigation,183340019,2018-11-30 00:17:17,"S 14TH ST / W HISTORIC MITCHELL ST,MKE",2,TRBL W/SUBJ,Open Investigation
183333044-Unable to Locate Complainant,183333044,2018-11-30 00:07:53,"4709 N 35TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183340005-Unable to Locate Complainant,183340005,2018-11-30 00:06:31,"2576 N 21ST ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183340060-Service in Progress,183340060,2018-11-30 00:44:06,"9331 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
183333133-Unable to Locate Complainant,183333133,2018-11-30 00:42:19,"4801 W HAMPTON AV,MKE",7,ACC PDO,Unable to Locate Complainant
183340058-Assignment Completed,183340058,2018-11-30 00:41:11,"620 N WATER ST,MKE",1,TAVERN CHECK,Assignment Completed
183340049-Advised,183340049,2018-11-30 00:40:38,"2210 N BOOTH ST,MKE",5,TRBL W/SUBJ,Advised
183340037-Unable to Locate Complainant,183340037,2018-11-30 00:32:57,"2459 S 43RD ST,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
183340073-Unable to Locate Complainant,183340073,2018-11-30 00:49:43,"2202 N 37TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183340076-Service in Progress,183340076,2018-11-30 00:49:38,"W CAPITOL DR / W FOND DU LAC AV,MKE",7,VEHICLE PURSUIT,Service in Progress
183340075-Service in Progress,183340075,2018-11-30 00:49:28,"218 N WATER ST,MKE",1,TAVERN CHECK,Service in Progress
183340074-Open Investigation,183340074,2018-11-30 00:49:20,"10914 W FAIRMOUNT AV,MKE",4,FOLLOW UP,Open Investigation
183340072-Assignment Completed,183340072,2018-11-30 00:48:44,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183340071-Assignment Completed,183340071,2018-11-30 00:48:21,"11301 W METRO AUTO MALL,MKE",4,BUSINESS CHECK,Assignment Completed
183340070-Assignment Completed,183340070,2018-11-30 00:48:11,"2511 W BURNHAM ST,MKE",2,VACANT HOUSE CHK,Assignment Completed
183340069-Assignment Completed,183340069,2018-11-30 00:47:51,"9014 W APPLETON AV,MKE",4,BUSINESS CHECK,Assignment Completed
183340068-Assignment Completed,183340068,2018-11-30 00:47:46,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183340067-Assignment Completed,183340067,2018-11-30 00:47:15,"231 E BUFFALO ST,MKE",1,TAVERN CHECK,Assignment Completed
183340054-Assignment Completed,183340054,2018-11-30 00:47:10,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
183340061-Advised,183340061,2018-11-30 00:46:40,"2518 W MEINECKE AV,MKE",3,SUSP PERS/AUTO,Advised
183340047-To be Filed,183340047,2018-11-30 00:46:16,"N 25TH ST / W KILBOURN AV,MKE",3,ENTRY AUTOS,To be Filed
183340066-Advised,183340066,2018-11-30 00:46:06,"807 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
183340065-Assignment Completed,183340065,2018-11-30 00:46:03,"232 W LOCUST ST,MKE",5,TRAFFIC STOP,Assignment Completed
183340064-Assignment Completed,183340064,2018-11-30 00:45:57,"5232 N 91ST ST,MKE",4,PD/OTHER IN MKE,Assignment Completed
183340063-Assignment Completed,183340063,2018-11-30 00:45:42,"518 N WATER ST,MKE",1,TAVERN CHECK,Assignment Completed
183340062-Service in Progress,183340062,2018-11-30 00:45:06,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183333082-Assignment Completed,183333082,2018-11-30 00:13:01,"5550 N 54TH ST,MKE",4,THEFT,Assignment Completed
183333040-Advised,183333040,2018-11-29 23:58:03,"3754 N 60TH ST,MKE",7,CALL FOR POLICE,Advised
183340088-Assignment Completed,183340088,2018-11-30 00:54:19,"200 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183340087-Service in Progress,183340087,2018-11-30 00:54:12,"3500 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183340081-Advised/Referral,183340081,2018-11-30 00:53:42,"4418 W MEINECKE AV,MKE",3,SUSP PERS/AUTO,Advised/Referral
183340079-Service in Progress,183340079,2018-11-30 00:51:50,"1349 N 23RD ST,MKE",3,FOLLOW UP,Service in Progress
183340078-Assignment Completed,183340078,2018-11-30 00:50:35,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183333082-Advised,183333082,2018-11-30 00:13:01,"5550 N 54TH ST,MKE",4,THEFT,Advised
183340098-Assignment Completed,183340098,2018-11-30 00:59:01,"5241 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Assignment Completed
183340097-Advised,183340097,2018-11-30 00:58:41,"N 76TH ST / W APPLETON AV,MKE",7,TRAFFIC HAZARD,Advised
183340093-Service in Progress,183340093,2018-11-30 00:57:39,"5100 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
183340092-Service in Progress,183340092,2018-11-30 00:57:38,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
183340084-To be Filed,183340084,2018-11-30 00:57:30,"3537 N 11TH ST,MKE",5,ACC PDO,To be Filed
183340091-Assignment Completed,183340091,2018-11-30 00:57:02,54TH/LINCOLN AV,6,LOOSE ANIMAL,Assignment Completed
183340085-Service in Progress,183340085,2018-11-30 00:55:13,"N 55TH ST / W LISBON AV,MKE",3,ROBBERY ARMED,Service in Progress
183340093-Assignment Completed,183340093,2018-11-30 00:57:39,"5100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
183340085-Assignment Completed,183340085,2018-11-30 00:55:13,"N 55TH ST / W LISBON AV,MKE",3,ROBBERY ARMED,Assignment Completed
183340087-Assignment Completed,183340087,2018-11-30 00:54:12,"3500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183340079-To be Filed,183340079,2018-11-30 00:51:50,"1349 N 23RD ST,MKE",3,FOLLOW UP,To be Filed
183340044-Assignment Completed,183340044,2018-11-30 00:36:09,"1606 S 11TH ST,MKE",2,BATTERY,Assignment Completed
183340051-Assignment Completed,183340051,2018-11-30 00:35:43,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183340107-Service in Progress,183340107,2018-11-30 01:04:37,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
183340106-Service in Progress,183340106,2018-11-30 01:04:02,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183340104-Advised,183340104,2018-11-30 01:03:16,"1831 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183340103-Assignment Completed,183340103,2018-11-30 01:03:00,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183340101-Assignment Completed,183340101,2018-11-30 01:02:05,"S 12TH ST / W LAPHAM BL,MKE",2,INVESTIGATION,Assignment Completed
183340099-Assignment Completed,183340099,2018-11-30 01:00:43,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
183340076-Assignment Completed,183340076,2018-11-30 00:49:38,"W CAPITOL DR / W FOND DU LAC AV,MKE",7,VEHICLE PURSUIT,Assignment Completed
183340117-Unable to Locate Complainant,183340117,2018-11-30 01:10:00,"1932 N 19TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183340113-Advised,183340113,2018-11-30 01:09:35,"1032 E KNAPP ST,MKE",1,SUSP PERS/AUTO,Advised
183340120-Unable to Locate Complainant,183340120,2018-11-30 01:09:28,"N 6TH ST / W VLIET ST,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
183340119-Assignment Completed,183340119,2018-11-30 01:09:16,"3900 W EUCLID AV,MKE",6,PATROL,Assignment Completed
183340118-Service in Progress,183340118,2018-11-30 01:09:11,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
183340115-Service in Progress,183340115,2018-11-30 01:08:33,"E LOCUST ST / N NEWHALL ST,MKE",1,TRAFFIC STOP,Service in Progress
183340112-Service in Progress,183340112,2018-11-30 01:07:58,"100 E HOLT AV,MKE",6,PATROL,Service in Progress
183340110-Advised,183340110,2018-11-30 01:06:29,"1620 S 4TH ST,MKE",2,TRAFFIC STOP,Advised
183340105-Service in Progress,183340105,2018-11-30 01:05:53,"N 12TH ST / W HIGHLAND AV,MKE",3,ROBBERY ARMED,Service in Progress
183340109-Assignment Completed,183340109,2018-11-30 01:05:26,"N 95TH ST / W MT ZION DR,MKE",4,PATROL,Assignment Completed
183340044-Advised,183340044,2018-11-30 00:36:09,"1606 S 11TH ST,MKE",2,BATTERY,Advised
183340128-Advised,183340128,2018-11-30 01:13:37,"5601 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183340127-Advised,183340127,2018-11-30 01:12:47,"5100 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183340124-Advised,183340124,2018-11-30 01:11:13,"3922 N 28TH ST,MKE",5,TRAFFIC STOP,Advised
183340096-Advised,183340096,2018-11-30 01:10:32,"4218 W FAIRMOUNT AV,MKE",7,FAMILY TROUBLE,Advised
183340123-Service in Progress,183340123,2018-11-30 01:10:28,6TH / CANAL,2,INVESTIGATION,Service in Progress
183340121-Assignment Completed,183340121,2018-11-30 01:10:01,"110 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183340107-Assignment Completed,183340107,2018-11-30 01:04:37,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183340137-Service in Progress,183340137,2018-11-30 01:19:31,"9212 W SILVER SPRING DR,MKE",4,SUBJ STOP,Service in Progress
