ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183422992-To be Filed,183422992,2018-12-08 23:45:01,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183422956-Advised,183422956,2018-12-08 23:37:01,"2130 S WOODWARD ST,MKE",6,WELFARE CITIZEN,Advised
183422947-Advised,183422947,2018-12-08 23:29:22,"E LOCUST ST / N RICHARDS ST,MKE",5,INJ PERSON/SICK,Advised
183422861-Advised,183422861,2018-12-08 23:24:32,"3333 S CLEMENT AV,MKE",6,THEFT VEHICLE,Advised
183422894-Unable to Locate Complainant,183422894,2018-12-08 23:23:43,"3626 W FOND DU LAC AV,MKE",7,BATTERY DV,Unable to Locate Complainant
183423014-City Citation(s) Issued,183423014,2018-12-08 23:54:21,"6508 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183423008-Service in Progress,183423008,2018-12-08 23:53:10,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183423006-Service in Progress,183423006,2018-12-08 23:51:43,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183423005-Assignment Completed,183423005,2018-12-08 23:51:42,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
183423003-Service in Progress,183423003,2018-12-08 23:50:55,"6697 N 43RD ST,MKE",4,TRAFFIC STOP,Service in Progress
183423016-Unable to Locate Complainant,183423016,2018-12-08 23:59:07,"2625 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183423019-Advised,183423019,2018-12-08 23:59:03,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
183422982-Service in Progress,183422982,2018-12-08 23:55:51,"2957 N 60TH ST,MKE",7,BATTERY DV,Service in Progress
183423003-Assignment Completed,183423003,2018-12-08 23:50:55,"6697 N 43RD ST,MKE",4,TRAFFIC STOP,Assignment Completed
183422977-Assignment Completed,183422977,2018-12-08 23:39:03,"457 S 74TH ST,MKE",3,SUBJ WITH WEAPON,Assignment Completed
183422953-Service in Progress,183422953,2018-12-09 00:04:34,"N 27TH ST / W BURLEIGH ST,MKE",5,ACC PI,Service in Progress
183422791-Service in Progress,183422791,2018-12-09 00:04:04,"8114 W CONGRESS ST,MKE",7,ENTRY,Service in Progress
183423011-Service in Progress,183423011,2018-12-09 00:03:32,"2943 N 12TH ST,MKE",5,SUBJ W/WEAPON-DV,Service in Progress
183422925-Service in Progress,183422925,2018-12-09 00:02:29,"3934 N 24TH PL,MKE",5,FAMILY TROUBL-DV,Service in Progress
183422924-Service in Progress,183422924,2018-12-09 00:02:16,"N 55TH ST / W MEINECKE AV,MKE",3,ROBBERY ARMED,Service in Progress
183422959-Service in Progress,183422959,2018-12-09 00:09:46,"2957 N 60TH ST,MKE",7,BATTERY,Service in Progress
183422971-Service in Progress,183422971,2018-12-09 00:09:23,"1906 S 5TH PL,MKE",2,TRBL W/JUV,Service in Progress
183422917-Unable to Locate Complainant,183422917,2018-12-09 00:09:22,"2326 W GALENA ST,MKE",3,FAMILY TROUBL-DV,Unable to Locate Complainant
183422957-Service in Progress,183422957,2018-12-09 00:08:41,"6220 W BENNETT AV,MKE",6,BATTERY,Service in Progress
183430010-Service in Progress,183430010,2018-12-09 00:08:37,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183430009-Service in Progress,183430009,2018-12-09 00:08:36,"2871 N 40TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183430008-Assignment Completed,183430008,2018-12-09 00:07:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183430006-Service in Progress,183430006,2018-12-09 00:07:40,"2863 N 40TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183422993-Service in Progress,183422993,2018-12-09 00:07:05,"1108 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Service in Progress
183423021-Service in Progress,183423021,2018-12-09 00:06:05,"9998 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Service in Progress
183430003-Service in Progress,183430003,2018-12-09 00:05:46,"2002 W CAPITOL DR,MKE",5,BATTERY,Service in Progress
183423007-Service in Progress,183423007,2018-12-09 00:05:30,"5437 N 91ST ST,MKE",4,SUSPICIOUS-OTH,Service in Progress
183422972-Service in Progress,183422972,2018-12-09 00:05:03,"4132 W KIEHNAU AV,MKE",4,TRBL W/SUBJ,Service in Progress
183422919-Unable to Locate Complainant,183422919,2018-12-09 00:05:02,"S 6TH ST / W HISTORIC MITCHELL ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183430014-Service in Progress,183430014,2018-12-09 00:13:54,"4734 W HAMPTON AV,MKE",7,ROBBERY ARMED,Service in Progress
183430011-Service in Progress,183430011,2018-12-09 00:13:53,"1649 N 29TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
183423001-Service in Progress,183423001,2018-12-09 00:12:54,"2753 N 80TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183430015-Advised,183430015,2018-12-09 00:12:03,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Advised
183422958-Advised,183422958,2018-12-09 00:10:32,"7600 W CAPITOL DR,MKE",7,WELFARE CITIZEN,Advised
183430013-Assignment Completed,183430013,2018-12-09 00:10:11,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183430012-Assignment Completed,183430012,2018-12-09 00:10:04,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183430010-Assignment Completed,183430010,2018-12-09 00:08:37,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
183430003-Unable to Locate Complainant,183430003,2018-12-09 00:05:46,"2002 W CAPITOL DR,MKE",5,BATTERY,Unable to Locate Complainant
183422925-Unable to Locate Complainant,183422925,2018-12-09 00:02:29,"3934 N 24TH PL,MKE",5,FAMILY TROUBL-DV,Unable to Locate Complainant
183423003-City Citation(s) Issued,183423003,2018-12-08 23:50:55,"6697 N 43RD ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183430029-Assignment Completed,183430029,2018-12-09 00:19:05,"N 76TH ST / W BOBOLINK AV,MKE",4,PATROL,Assignment Completed
183423015-Service in Progress,183423015,2018-12-09 00:18:55,"3927 N 70TH ST,MKE",7,ENTRY,Service in Progress
183430028-Service in Progress,183430028,2018-12-09 00:18:24,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183422651-Advised,183422651,2018-12-09 00:17:06,"3946 N 51ST BL,MKE",7,TRBL W/SUBJ-DV,Advised
183430022-Assignment Completed,183430022,2018-12-09 00:16:18,"4620 S 5TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183430018-Service in Progress,183430018,2018-12-09 00:22:30,"4750 N HOPKINS ST,MKE",7,PROPERTY DAMAGE,Service in Progress
183430030-Service in Progress,183430030,2018-12-09 00:22:16,"4216 S WHITNALL AV,MKE",6,FIRE,Service in Progress
183430023-Service in Progress,183430023,2018-12-09 00:21:28,"2443 S 18TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183430033-Assignment Completed,183430033,2018-12-09 00:20:49,"N 76TH ST / W WINFIELD AV,MKE",4,TRAFFIC STOP,Assignment Completed
183430004-Service in Progress,183430004,2018-12-09 00:20:30,"S CLEMENT AV / E OKLAHOMA AV,MKE",6,SUBJ WANTED,Service in Progress
183423007-Unable to Locate Complainant,183423007,2018-12-09 00:05:30,"5437 N 91ST ST,MKE",4,SUSPICIOUS-OTH,Unable to Locate Complainant
183423006-Assignment Completed,183423006,2018-12-08 23:51:43,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183430041-Service in Progress,183430041,2018-12-09 00:25:23,5200 N 41ST ST,4,INVESTIGATION,Service in Progress
183430060-Service in Progress,183430060,2018-12-09 00:35:00,1044 N OLD WORLD THIRD ST,1,TAVERN CHECK,Service in Progress
183430059-Service in Progress,183430059,2018-12-09 00:34:58,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183430057-Service in Progress,183430057,2018-12-09 00:34:45,"6113 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183430054-Assignment Completed,183430054,2018-12-09 00:33:20,"4337 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183430050-Assignment Completed,183430050,2018-12-09 00:32:35,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183430049-Service in Progress,183430049,2018-12-09 00:32:16,"4300 N GREEN BAY AV,MKE",5,INVESTIGATION,Service in Progress
183430027-Assignment Completed,183430027,2018-12-09 00:31:16,"N 35TH ST / W CAPITOL DR,MKE",7,TRAFFIC HAZARD,Assignment Completed
183430046-Advised,183430046,2018-12-09 00:31:13,"W APPLETON AV / W CAPITOL DR,MKE",7,SUSP PERS/AUTO,Advised
183423001-Unable to Locate Complainant,183423001,2018-12-09 00:12:54,"2753 N 80TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183422993-Unable to Locate Complainant,183422993,2018-12-09 00:07:05,"1108 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Unable to Locate Complainant
183422791-Assignment Completed,183422791,2018-12-09 00:04:04,"8114 W CONGRESS ST,MKE",7,ENTRY,Assignment Completed
183422969-Assignment Completed,183422969,2018-12-08 23:35:14,"4827 N 58TH ST,MKE",7,SUBJ STOP,Assignment Completed
183430064-Advised,183430064,2018-12-09 00:39:18,"3026 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183430048-Service in Progress,183430048,2018-12-09 00:38:49,"5218 W BLUE MOUND RD,MKE",3,INJ PERSON/SICK,Service in Progress
183430063-Assignment Completed,183430063,2018-12-09 00:37:11,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183430055-Service in Progress,183430055,2018-12-09 00:36:40,"10850 W DONNA DR,MKE",4,NOISE NUISANCE,Service in Progress
183430051-Service in Progress,183430051,2018-12-09 00:35:42,"E CENTER ST / N BREMEN ST,MKE",5,WELFARE CITIZEN,Service in Progress
183430053-Service in Progress,183430053,2018-12-09 00:35:20,"4819 W LUSCHER AV,MKE",7,SUBJ WITH GUN,Service in Progress
183430049-Assignment Completed,183430049,2018-12-09 00:32:16,"4300 N GREEN BAY AV,MKE",5,INVESTIGATION,Assignment Completed
183430004-Unable to Locate Complainant,183430004,2018-12-09 00:20:30,"S CLEMENT AV / E OKLAHOMA AV,MKE",6,SUBJ WANTED,Unable to Locate Complainant
183422971-Advised,183422971,2018-12-09 00:09:23,"1906 S 5TH PL,MKE",2,TRBL W/JUV,Advised
183430009-Unable to Locate Complainant,183430009,2018-12-09 00:08:36,"2871 N 40TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183422972-Advised,183422972,2018-12-09 00:05:03,"4132 W KIEHNAU AV,MKE",4,TRBL W/SUBJ,Advised
183430026-Service in Progress,183430026,2018-12-09 00:44:30,"3554 S 16TH ST,MKE",6,FAMILY TROUBL-DV,Service in Progress
183430070-Unable to Locate Complainant,183430070,2018-12-09 00:44:00,"S 6TH ST / W BECHER ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
183430071-Advised,183430071,2018-12-09 00:43:08,"N 29TH ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183430058-Service in Progress,183430058,2018-12-09 00:41:59,"9116 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Service in Progress
183430066-Service in Progress,183430066,2018-12-09 00:41:38,"600 S 2ND ST,MKE",2,SPECIAL ASSIGN,Service in Progress
183430065-Unable to Locate Complainant,183430065,2018-12-09 00:40:36,"5105 S HOWELL AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183430059-Assignment Completed,183430059,2018-12-09 00:34:58,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183430057-Advised,183430057,2018-12-09 00:34:45,"6113 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183430040-To be Filed,183430040,2018-12-09 00:25:32,"2361 S 12TH ST,MKE",2,INJ PERSON/SICK,To be Filed
183423015-Advised/Referral,183423015,2018-12-09 00:18:55,"3927 N 70TH ST,MKE",7,ENTRY,Advised/Referral
183430079-Service in Progress,183430079,2018-12-09 00:49:41,"5144 N 105TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
183430078-Service in Progress,183430078,2018-12-09 00:49:16,"3352 N 10TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
183430072-Unable to Locate Complainant,183430072,2018-12-09 00:46:07,"E STATE ST / N MILWAUKEE ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
183430073-Service in Progress,183430073,2018-12-09 00:45:31,"5828 N 61ST ST,MKE",4,BATTERY,Service in Progress
183430060-Assignment Completed,183430060,2018-12-09 00:35:00,1044 N OLD WORLD THIRD ST,1,TAVERN CHECK,Assignment Completed
183430090-Service in Progress,183430090,2018-12-09 00:53:55,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
183430086-Service in Progress,183430086,2018-12-09 00:51:26,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183430085-Service in Progress,183430085,2018-12-09 00:51:25,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183430084-Advised,183430084,2018-12-09 00:51:08,"2010 W KEEFE AV,MKE",5,SUBJ STOP,Advised
183430083-Service in Progress,183430083,2018-12-09 00:51:05,"2900 N 11TH ST,MKE",5,BATTERY,Service in Progress
183423021-Advised,183423021,2018-12-09 00:06:05,"9998 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ,Advised
183430098-Assignment Completed,183430098,2018-12-09 00:58:08,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183430096-Advised,183430096,2018-12-09 00:57:34,"208 E TOWNSEND ST,MKE",5,INVESTIGATION,Advised
183430093-Advised,183430093,2018-12-09 00:55:25,"410 E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183430092-Advised,183430092,2018-12-09 00:55:01,"2628 W CAPITOL DR,MKE",5,SUBJ STOP,Advised
183430073-Assignment Completed,183430073,2018-12-09 00:45:31,"5828 N 61ST ST,MKE",4,BATTERY,Assignment Completed
183430026-Advised,183430026,2018-12-09 00:44:30,"3554 S 16TH ST,MKE",6,FAMILY TROUBL-DV,Advised
183430066-Assignment Completed,183430066,2018-12-09 00:41:38,"600 S 2ND ST,MKE",2,SPECIAL ASSIGN,Assignment Completed
183430051-Assignment Completed,183430051,2018-12-09 00:35:42,"E CENTER ST / N BREMEN ST,MKE",5,WELFARE CITIZEN,Assignment Completed
183430086-To be Filed,183430086,2018-12-09 00:51:26,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,To be Filed
183430078-Assignment Completed,183430078,2018-12-09 00:49:16,"3352 N 10TH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
183430073-Advised,183430073,2018-12-09 00:45:31,"5828 N 61ST ST,MKE",4,BATTERY,Advised
183430058-Open Investigation,183430058,2018-12-09 00:41:59,"9116 W CONGRESS ST,MKE",7,TRBL W/SUBJ,Open Investigation
183430060-City Citation(s) Issued,183430060,2018-12-09 00:35:00,"1044 N OLD WORLD THIRD ST,MKE",1,TAVERN CHECK,City Citation(s) Issued
183430041-Assignment Completed,183430041,2018-12-09 00:25:23,5200 N 41ST ST,4,INVESTIGATION,Assignment Completed
183430105-Unable to Locate Complainant,183430105,2018-12-09 01:04:47,"3600 N TEUTONIA AV,MKE",5,FIGHT,Unable to Locate Complainant
183430099-Service in Progress,183430099,2018-12-09 01:03:24,"433 W ST PAUL AV,MKE",1,SUBJ WANTED,Service in Progress
183430104-Advised,183430104,2018-12-09 01:02:38,"N 25TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183430076-Unable to Locate Complainant,183430076,2018-12-09 01:00:39,"7054 W MEDFORD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183430101-Service in Progress,183430101,2018-12-09 01:00:35,"1940 W FINN PL,MKE",5,ACC PI,Service in Progress
183430087-Unable to Locate Complainant,183430087,2018-12-09 01:00:03,"1824 S 6TH ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183430090-Assignment Completed,183430090,2018-12-09 00:53:55,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183430085-Assignment Completed,183430085,2018-12-09 00:51:25,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183430028-Assignment Completed,183430028,2018-12-09 00:18:24,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183430109-Service in Progress,183430109,2018-12-09 01:08:25,"4101 W ROOSEVELT DR,MKE",7,TS TARGETED,Service in Progress
183430106-Assignment Completed,183430106,2018-12-09 01:06:19,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183430033-City Citation(s) Issued,183430033,2018-12-09 00:20:49,"N 76TH ST / W WINFIELD AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183430115-Assignment Completed,183430115,2018-12-09 01:14:28,"1301 W CAPITOL DR,MKE",5,TRAFFIC STOP,Assignment Completed
183430114-Assignment Completed,183430114,2018-12-09 01:14:07,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183430037-Advised,183430037,2018-12-09 01:12:41,"2575 N 37TH ST,MKE",3,CHILD CUSTODY,Advised
183430112-Open Investigation,183430112,2018-12-09 01:10:14,"2333 N 49TH ST,MKE",3,FOLLOW UP,Open Investigation
183430079-Unable to Locate Complainant,183430079,2018-12-09 00:49:41,"5144 N 105TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183430055-Advised,183430055,2018-12-09 00:36:40,"10850 W DONNA DR,MKE",4,NOISE NUISANCE,Advised
183430023-City Citation(s) Issued,183430023,2018-12-09 00:21:28,"2443 S 18TH ST,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
183430120-Advised,183430120,2018-12-09 01:18:07,"100 E MORGAN AV,MKE",6,TRAFFIC STOP,Advised
183430119-Assignment Completed,183430119,2018-12-09 01:17:37,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183422991-Service in Progress,183422991,2018-12-09 01:16:06,"3758 N 40TH ST,MKE",7,ASSIGNMENT,Service in Progress
183430110-Advised,183430110,2018-12-09 01:16:01,"2526 N 38TH ST,MKE",3,FIGHT,Advised
183430117-Assignment Completed,183430117,2018-12-09 01:15:06,"10800 W HAMPTON AV,MKE",4,PATROL,Assignment Completed
183430109-Advised,183430109,2018-12-09 01:08:25,"4101 W ROOSEVELT DR,MKE",7,TS TARGETED,Advised
183430131-Service in Progress,183430131,2018-12-09 01:24:46,"5317 N 65TH ST,MKE",4,SHOTS FIRED,Service in Progress
183430127-Unable to Locate Complainant,183430127,2018-12-09 01:24:01,"8891 W FLAGG AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183430130-Advised,183430130,2018-12-09 01:23:36,"715 S 5TH ST,MKE",2,TRBL W/SUBJ,Advised
183430129-Service in Progress,183430129,2018-12-09 01:23:07,4500 S 4TH ST,6,PATROL,Service in Progress
183430128-Assignment Completed,183430128,2018-12-09 01:22:56,"3334 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
183430123-Service in Progress,183430123,2018-12-09 01:22:17,"840 N OLD WORLD THIRD ST,MKE",1,ACC PDO,Service in Progress
183430126-Assignment Completed,183430126,2018-12-09 01:21:46,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183430125-Service in Progress,183430125,2018-12-09 01:20:29,"400 W MARTIN LA,MKE",6,PATROL,Service in Progress
183430143-Service in Progress,183430143,2018-12-09 01:29:31,"500 W NATIONAL AV,MKE",2,PATROL,Service in Progress
183430137-Service in Progress,183430137,2018-12-09 01:29:23,"2477 N 36TH ST,MKE",3,SHOTSPOTTER,Service in Progress
183430142-Assignment Completed,183430142,2018-12-09 01:28:31,"2008 W CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
183430141-Service in Progress,183430141,2018-12-09 01:28:20,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183430133-Service in Progress,183430133,2018-12-09 01:26:59,"3515 W HADLEY ST,MKE",7,SHOTSPOTTER,Service in Progress
183430134-Service in Progress,183430134,2018-12-09 01:25:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183430118-Service in Progress,183430118,2018-12-09 01:25:42,"715 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Service in Progress
183430132-Service in Progress,183430132,2018-12-09 01:25:04,"6601 N 54TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
183430153-Advised,183430153,2018-12-09 01:34:56,"N 6TH ST / W HIGHLAND AV,MKE",1,TRBL W/SUBJ,Advised
183430149-Assignment Completed,183430149,2018-12-09 01:33:05,"N 27TH ST / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
183430148-Assignment Completed,183430148,2018-12-09 01:32:26,"N 27TH ST / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
183430102-Service in Progress,183430102,2018-12-09 01:30:53,"6918 N TEUTONIA AV,MKE",4,ALTERED CURRENCY,Service in Progress
183430146-Assignment Completed,183430146,2018-12-09 01:30:43,"5020 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Assignment Completed
183430145-Assignment Completed,183430145,2018-12-09 01:30:42,"4600 S 1ST ST,MKE",6,PATROL,Assignment Completed
183430141-Assignment Completed,183430141,2018-12-09 01:28:20,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183430118-Advised,183430118,2018-12-09 01:25:42,"715 N MILWAUKEE ST,MKE",1,NOISE NUISANCE,Advised
183430131-Assignment Completed,183430131,2018-12-09 01:24:46,"5317 N 65TH ST,MKE",4,SHOTS FIRED,Assignment Completed
183430125-Assignment Completed,183430125,2018-12-09 01:20:29,"400 W MARTIN LA,MKE",6,PATROL,Assignment Completed
183430159-Advised,183430159,2018-12-09 01:39:59,"1506 W WINDLAKE AV,MKE",2,BATTERY,Advised
183430161-Advised,183430161,2018-12-09 01:39:27,"4060 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183430158-Assignment Completed,183430158,2018-12-09 01:38:20,"9622 W FOND DU LAC AV,MKE",4,BUSINESS CHECK,Assignment Completed
183430157-Service in Progress,183430157,2018-12-09 01:38:16,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183430108-Service in Progress,183430108,2018-12-09 01:37:07,"1208 S 26TH ST,MKE",2,PROPERTY DAMAGE,Service in Progress
183430154-Service in Progress,183430154,2018-12-09 01:36:12,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183430137-Unable to Locate Complainant,183430137,2018-12-09 01:29:23,"2477 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183430129-Assignment Completed,183430129,2018-12-09 01:23:07,"4300 S 4TH ST,MKE",6,PATROL,Assignment Completed
183422991-Unable to Locate Complainant,183422991,2018-12-09 01:16:06,"3758 N 40TH ST,MKE",7,ASSIGNMENT,Unable to Locate Complainant
183430155-Service in Progress,183430155,2018-12-09 01:44:27,"3608 N 92ND ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
183430167-Assignment Completed,183430167,2018-12-09 01:44:21,"9012 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Assignment Completed
183430163-Unable to Locate Complainant,183430163,2018-12-09 01:42:53,"2618 N 24TH PL,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183430164-Assignment Completed,183430164,2018-12-09 01:41:54,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183430140-Service in Progress,183430140,2018-12-09 01:40:47,"1028 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Service in Progress
183430176-Assignment Completed,183430176,2018-12-09 01:49:37,6400 W SILVERSPRING DR,4,BUS INVESTIGATIO,Assignment Completed
183430174-Service in Progress,183430174,2018-12-09 01:48:42,"N SHERMAN BL / W CONGRESS ST,MKE",7,TRAFFIC HAZARD,Service in Progress
183430173-Advised,183430173,2018-12-09 01:48:37,"3160 N 24TH ST,MKE",5,TRAFFIC STOP,Advised
183430169-Service in Progress,183430169,2018-12-09 01:47:40,"4485 N TEUTONIA AV,MKE",5,INJ PERSON/SICK,Service in Progress
