ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190232762-Advised,190232762,2019-01-23 23:26:33,"S 44TH ST / W MANITOBA ST,MKE",6,SUSP PERS/AUTO,Advised
190232758-Assignment Completed,190232758,2019-01-23 23:24:32,"6958 N RAINTREE DR,MKE",4,FIRE,Assignment Completed
190232753-To be Filed,190232753,2019-01-23 23:18:20,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190232707-Assignment Completed,190232707,2019-01-23 22:50:51,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190232688-Advised/Referral,190232688,2019-01-23 22:44:50,"7603 W DONNA CT,MKE",4,VIOL REST ORD-DV,Advised/Referral
190232682-Assignment Completed,190232682,2019-01-23 22:38:58,"2500-BLK S 10TH ST,MKE",2,INVESTIGATION,Assignment Completed
190232785-Assignment Completed,190232785,2019-01-23 23:39:11,"1312 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190232784-Advised,190232784,2019-01-23 23:38:42,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Advised
190232783-Assignment Completed,190232783,2019-01-23 23:38:12,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190232782-Assignment Completed,190232782,2019-01-23 23:38:04,"2800 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190232781-Advised,190232781,2019-01-23 23:37:23,"4221 W CAPITOL DR,MKE",7,TAVERN CHECK,Advised
190232780-Assignment Completed,190232780,2019-01-23 23:35:45,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190232779-Assignment Completed,190232779,2019-01-23 23:35:29,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190232778-Assignment Completed,190232778,2019-01-23 23:35:11,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Assignment Completed
190232776-Assignment Completed,190232776,2019-01-23 23:34:55,"N TEUTONIA AV / W LOCUST ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190232786-Service in Progress,190232786,2019-01-23 23:42:18,"3254 S 12TH ST,MKE",6,STOLEN VEHICLE,Service in Progress
190232789-Assignment Completed,190232789,2019-01-23 23:41:00,"6800 W KEARNEY ST,MKE",3,PATROL,Assignment Completed
190232741-Assignment Completed,190232741,2019-01-23 23:11:11,"5852 W LISBON AV,MKE",3,CALL FOR POLICE,Assignment Completed
190232800-Service in Progress,190232800,2019-01-23 23:49:44,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190232801-Assignment Completed,190232801,2019-01-23 23:49:15,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190232559-Service in Progress,190232559,2019-01-23 23:48:16,"900 E KEEFE AV,MKE",5,ACC PDO,Service in Progress
190232798-Assignment Completed,190232798,2019-01-23 23:48:12,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190232797-Service in Progress,190232797,2019-01-23 23:47:47,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Service in Progress
190232795-Service in Progress,190232795,2019-01-23 23:47:18,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
190232793-Assignment Completed,190232793,2019-01-23 23:45:22,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190232748-Open Investigation,190232748,2019-01-23 23:15:34,"2835 N 54TH ST,MKE",7,TRBL W/SUBJ-DV,Open Investigation
190232806-Service in Progress,190232806,2019-01-23 23:52:45,"1572 S 25TH ST,MKE",2,STOLEN VEHICLE,Service in Progress
190232805-Service in Progress,190232805,2019-01-23 23:51:56,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190232804-Service in Progress,190232804,2019-01-23 23:51:01,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Service in Progress
190232799-Unable to Locate Complainant,190232799,2019-01-23 23:50:11,"741 N 6TH ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190232802-City Citation(s) Issued,190232802,2019-01-23 23:50:05,"N 27TH ST / W CHERRY ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190232797-Assignment Completed,190232797,2019-01-23 23:47:47,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190232813-Assignment Completed,190232813,2019-01-23 23:56:32,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190232812-Service in Progress,190232812,2019-01-23 23:56:21,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190232811-Service in Progress,190232811,2019-01-23 23:55:39,"2054 S 102ND WEST ALLIS,WI",CITY,FOLLOW UP,Service in Progress
190232810-Assignment Completed,190232810,2019-01-23 23:55:28,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190232804-Assignment Completed,190232804,2019-01-23 23:51:01,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190232559-To be Filed,190232559,2019-01-23 23:48:16,"900 E KEEFE AV,MKE",5,ACC PDO,To be Filed
190232795-Assignment Completed,190232795,2019-01-23 23:47:18,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
190232766-Unable to Locate Complainant,190232766,2019-01-23 23:33:57,"8120 W VILLARD AV,MKE",4,SUBJ WITH GUN,Unable to Locate Complainant
190232767-Assignment Completed,190232767,2019-01-23 23:27:53,"6720 W KEEFE AVENUE PK,MKE",7,BATTERY DV,Assignment Completed
190240002-City Citation(s) Issued,190240002,2019-01-24 00:02:24,"1718 N ARLINGTON PL,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190232815-Service in Progress,190232815,2019-01-24 00:02:23,"4726 N 50TH ST,MKE",7,BATTERY,Service in Progress
190240001-Assignment Completed,190240001,2019-01-24 00:01:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190232817-Service in Progress,190232817,2019-01-24 00:00:57,"1341 W CENTER ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190240009-Unable to Locate Complainant,190240009,2019-01-24 00:09:46,"1621 N 26TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190240010-Service in Progress,190240010,2019-01-24 00:09:45,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190240007-Service in Progress,190240007,2019-01-24 00:09:14,"2543 N 37TH ST,MKE",3,CALL FOR POLICE,Service in Progress
190240006-Service in Progress,190240006,2019-01-24 00:06:42,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190240004-Assignment Completed,190240004,2019-01-24 00:05:23,"N 27TH ST / W CHERRY ST,MKE",3,TRAFFIC STOP,Assignment Completed
190240014-Advised,190240014,2019-01-24 00:14:07,"1315 S 14TH ST,MKE",2,TRBL W/SUBJ,Advised
190240011-Service in Progress,190240011,2019-01-24 00:13:59,"3261 N 9TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
190232819-Advised,190232819,2019-01-24 00:12:56,"1831 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190232817-Assignment Completed,190232817,2019-01-24 00:00:57,"1341 W CENTER ST,MKE",3,PROPERTY DAMAGE,Assignment Completed
190232811-To be Filed,190232811,2019-01-23 23:55:39,"2054 S 102ND WEST ALLIS,WI",CITY,FOLLOW UP,To be Filed
190232805-Assignment Completed,190232805,2019-01-23 23:51:56,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190232818-Service in Progress,190232818,2019-01-24 00:17:24,"7603 W DONNA CT,MKE",4,VIOL REST ORD-DV,Service in Progress
190232546-Service in Progress,190232546,2019-01-24 00:17:05,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
190232724-Service in Progress,190232724,2019-01-24 00:15:53,"2953 N HOLTON ST,MKE",5,FAMILY TROUBLE,Service in Progress
190232718-Service in Progress,190232718,2019-01-24 00:15:18,"1429 W ATKINSON AV,MKE",5,THEFT,Service in Progress
190240022-Service in Progress,190240022,2019-01-24 00:23:24,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190240021-Service in Progress,190240021,2019-01-24 00:23:08,"717 N 16TH ST,MKE",3,TAVERN CHECK,Service in Progress
190240020-Advised,190240020,2019-01-24 00:20:15,"4200 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
190240029-Unable to Locate Complainant,190240029,2019-01-24 00:29:49,"N 42ND ST / W SILVER SPRING DR,MKE",4,SUBJ WITH GUN,Unable to Locate Complainant
190232788-Service in Progress,190232788,2019-01-24 00:29:34,"4117 N 46TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190240032-Assignment Completed,190240032,2019-01-24 00:28:50,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190240031-Assignment Completed,190240031,2019-01-24 00:28:43,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190240030-Assignment Completed,190240030,2019-01-24 00:28:11,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190240028-Assignment Completed,190240028,2019-01-24 00:26:54,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Assignment Completed
190240027-Assignment Completed,190240027,2019-01-24 00:26:32,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190240026-Assignment Completed,190240026,2019-01-24 00:25:38,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Assignment Completed
190240025-Advised,190240025,2019-01-24 00:25:28,"4878 N 57TH ST,MKE",7,TRAFFIC STOP,Advised
190240023-Service in Progress,190240023,2019-01-24 00:25:13,"5921 N 117TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
190240037-Assignment Completed,190240037,2019-01-24 00:34:34,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Assignment Completed
190240038-Service in Progress,190240038,2019-01-24 00:33:25,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190240034-Assignment Completed,190240034,2019-01-24 00:30:47,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190232788-Unable to Locate Complainant,190232788,2019-01-24 00:29:34,"4117 N 46TH ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
190240021-Assignment Completed,190240021,2019-01-24 00:23:08,"717 N 16TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190240011-Unable to Locate Complainant,190240011,2019-01-24 00:13:59,"3261 N 9TH ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190240010-Assignment Completed,190240010,2019-01-24 00:09:45,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190240007-Unable to Locate Complainant,190240007,2019-01-24 00:09:14,"2543 N 37TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190240053-Assignment Completed,190240053,2019-01-24 00:39:18,"1872 N COMMERCE ST,MKE",5,BUSINESS CHECK,Assignment Completed
190240052-Assignment Completed,190240052,2019-01-24 00:39:17,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190240051-Assignment Completed,190240051,2019-01-24 00:39:13,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190240050-Assignment Completed,190240050,2019-01-24 00:38:18,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190240049-Assignment Completed,190240049,2019-01-24 00:37:56,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190240048-Assignment Completed,190240048,2019-01-24 00:37:53,"1605 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190240047-Assignment Completed,190240047,2019-01-24 00:37:42,"2199 E NOCK ST,MKE",6,PATROL,Assignment Completed
190240045-Advised,190240045,2019-01-24 00:37:10,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Advised
190240040-Service in Progress,190240040,2019-01-24 00:36:47,"5147 N 28TH ST,MKE",7,SUBJ W/WEAPON-DV,Service in Progress
190240041-Assignment Completed,190240041,2019-01-24 00:35:03,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190240060-Assignment Completed,190240060,2019-01-24 00:44:54,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190240059-Assignment Completed,190240059,2019-01-24 00:43:47,"N 76TH ST / W CENTER ST,MKE",7,BUSINESS CHECK,Assignment Completed
190240056-Assignment Completed,190240056,2019-01-24 00:43:17,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190240055-Assignment Completed,190240055,2019-01-24 00:42:25,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190240044-Service in Progress,190240044,2019-01-24 00:40:21,"4423 N 84TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190240040-Assignment Completed,190240040,2019-01-24 00:36:47,"5147 N 28TH ST,MKE",7,SUBJ W/WEAPON-DV,Assignment Completed
190232818-Unable to Locate Complainant,190232818,2019-01-24 00:17:24,"7603 W DONNA CT,MKE",4,VIOL REST ORD-DV,Unable to Locate Complainant
190232724-Advised,190232724,2019-01-24 00:15:53,"2953 N HOLTON ST,MKE",5,FAMILY TROUBLE,Advised
190240069-Assignment Completed,190240069,2019-01-24 00:49:40,"1350 E LOCUST ST,MKE",5,CITIZEN CONTACT,Assignment Completed
190240068-Advised,190240068,2019-01-24 00:48:42,"1830 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190240063-Assignment Completed,190240063,2019-01-24 00:48:23,"N 42ND ST / N HOPKINS ST,MKE",4,SUBJ WITH GUN-DV,Assignment Completed
190240042-Assignment Completed,190240042,2019-01-24 00:48:17,"108 E NORTH AV,MKE",5,ADDL INFO,Assignment Completed
190240058-Unable to Locate Complainant,190240058,2019-01-24 00:47:59,"3588 N TEUTONIA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190240065-Assignment Completed,190240065,2019-01-24 00:47:07,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190240064-Service in Progress,190240064,2019-01-24 00:46:58,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Service in Progress
190240062-Service in Progress,190240062,2019-01-24 00:45:57,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190240061-Service in Progress,190240061,2019-01-24 00:45:25,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Service in Progress
190240077-Unable to Locate Complainant,190240077,2019-01-24 00:54:42,"2215 N 36TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190240081-Service in Progress,190240081,2019-01-24 00:54:21,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190240079-Service in Progress,190240079,2019-01-24 00:54:15,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190240078-Assignment Completed,190240078,2019-01-24 00:54:10,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190240076-Service in Progress,190240076,2019-01-24 00:53:50,"2300 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190240075-City Citation(s) Issued,190240075,2019-01-24 00:53:43,"923 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190240074-Service in Progress,190240074,2019-01-24 00:53:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190240071-Assignment Completed,190240071,2019-01-24 00:51:26,"7600 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190240044-Unable to Locate Complainant,190240044,2019-01-24 00:40:21,"4423 N 84TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190240093-Service in Progress,190240093,2019-01-24 00:59:21,"1601 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
190240092-Advised,190240092,2019-01-24 00:59:10,"3375 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190240088-Service in Progress,190240088,2019-01-24 00:59:07,"N 41ST ST / W SILVER SPRING DR,MKE",4,SUBJ WITH GUN-DV,Service in Progress
190240091-Assignment Completed,190240091,2019-01-24 00:58:50,"9400 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190240090-Service in Progress,190240090,2019-01-24 00:58:33,"200 W GRANGE AV,MKE",6,BUSINESS CHECK,Service in Progress
190240087-Assignment Completed,190240087,2019-01-24 00:57:36,"4060 N 27TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190240086-Assignment Completed,190240086,2019-01-24 00:57:23,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190240085-Assignment Completed,190240085,2019-01-24 00:57:22,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190240080-Unable to Locate Complainant,190240080,2019-01-24 00:55:36,"615 N MILWAUKEE ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190240083-Assignment Completed,190240083,2019-01-24 00:55:33,"1441 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190240064-Assignment Completed,190240064,2019-01-24 00:46:58,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190240061-Assignment Completed,190240061,2019-01-24 00:45:25,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190240038-Assignment Completed,190240038,2019-01-24 00:33:25,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190240023-Advised/Referral,190240023,2019-01-24 00:25:13,"5921 N 117TH ST,MKE",4,SUBJ WITH GUN,Advised/Referral
190240076-City Citation(s) Issued,190240076,2019-01-24 00:53:50,"2300 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190240099-Advised,190240099,2019-01-24 01:02:55,"6400 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190240089-Advised/Referral,190240089,2019-01-24 01:02:23,"5007 N 55TH ST,MKE",7,ENTRY,Advised/Referral
190240098-Assignment Completed,190240098,2019-01-24 01:02:08,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190240097-Assignment Completed,190240097,2019-01-24 01:01:54,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190240096-Service in Progress,190240096,2019-01-24 01:01:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190240094-Assignment Completed,190240094,2019-01-24 01:00:11,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190240093-Assignment Completed,190240093,2019-01-24 00:59:21,"1601 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
190240090-Assignment Completed,190240090,2019-01-24 00:58:33,"200 W GRANGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190232718-To be Filed,190232718,2019-01-24 00:15:18,"1429 W ATKINSON AV,MKE",5,THEFT,To be Filed
190232621-To be Filed,190232621,2019-01-24 01:10:00,"6745 N 75TH ST,MKE",4,BATTERY DV,To be Filed
190240108-Assignment Completed,190240108,2019-01-24 01:09:36,"2500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190240106-Service in Progress,190240106,2019-01-24 01:09:12,"2627 W CAPITOL DR,MKE",5,VIOL REST ORDER,Service in Progress
190232808-Advised,190232808,2019-01-24 01:08:59,"6827 N DARIEN ST,MKE",4,NOISE NUISANCE,Advised
190232807-Unable to Locate Complainant,190232807,2019-01-24 01:06:50,"N 36TH ST / W FLORIST AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190240104-Service in Progress,190240104,2019-01-24 01:06:45,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190240101-Unable to Locate Complainant,190240101,2019-01-24 01:05:55,"835 N 23RD ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190240103-Service in Progress,190240103,2019-01-24 01:05:47,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190240102-Advised,190240102,2019-01-24 01:05:42,"216 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190232774-Unable to Locate Complainant,190232774,2019-01-24 01:05:23,"6193 N 84TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190240100-Service in Progress,190240100,2019-01-24 01:05:16,"1400 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190240096-Assignment Completed,190240096,2019-01-24 01:01:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190240114-Service in Progress,190240114,2019-01-24 01:11:13,"3008 W MT VERNON AV,MKE",3,SUSP PERS/AUTO,Service in Progress
190240113-Service in Progress,190240113,2019-01-24 01:10:40,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
190240107-Service in Progress,190240107,2019-01-24 01:10:23,"3878 N 6TH ST,MKE",5,SUBJ WANTED,Service in Progress
190240112-Service in Progress,190240112,2019-01-24 01:10:20,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Service in Progress
190240110-Assignment Completed,190240110,2019-01-24 01:10:12,"333 W KILBOURN AV,MKE",1,BUSINESS CHECK,Assignment Completed
190240126-Service in Progress,190240126,2019-01-24 01:19:34,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
190240125-Service in Progress,190240125,2019-01-24 01:19:19,"N 1ST ST / E RING ST,MKE",5,INVESTIGATION,Service in Progress
190240124-Advised,190240124,2019-01-24 01:18:42,"3925 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190240123-Service in Progress,190240123,2019-01-24 01:18:00,"9100 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190240120-Assignment Completed,190240120,2019-01-24 01:17:20,"643 W BRUCE ST,MKE",2,HOSTAGE SIT-DV,Assignment Completed
190240121-Assignment Completed,190240121,2019-01-24 01:16:12,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190240119-Open Investigation,190240119,2019-01-24 01:15:58,"N 35TH ST / W KAUL AV,MKE",4,TRAFFIC STOP,Open Investigation
190240118-Assignment Completed,190240118,2019-01-24 01:15:41,"1800 W WOOD AV,MKE",6,PATROL,Assignment Completed
190240116-Assignment Completed,190240116,2019-01-24 01:15:21,"7900 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190240107-Unable to Locate Complainant,190240107,2019-01-24 01:10:23,"3878 N 6TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190240112-Assignment Completed,190240112,2019-01-24 01:10:20,"4300 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
190240140-Assignment Completed,190240140,2019-01-24 01:24:48,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
190240139-Assignment Completed,190240139,2019-01-24 01:23:39,"3700 S 27TH ST,MKE",6,PATROL,Assignment Completed
190240138-Advised,190240138,2019-01-24 01:23:12,"4925 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190240137-Assignment Completed,190240137,2019-01-24 01:22:51,"900 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190240136-Assignment Completed,190240136,2019-01-24 01:22:34,"6410 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190240134-Assignment Completed,190240134,2019-01-24 01:22:18,"W CORNELL ST / N TEUTONIA AV,MKE",5,TRAFFIC STOP,Assignment Completed
190240133-Service in Progress,190240133,2019-01-24 01:21:35,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190240132-Assignment Completed,190240132,2019-01-24 01:21:19,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190240131-Service in Progress,190240131,2019-01-24 01:21:16,"9100 W BURLEIGH ST,MKE",7,PARK AND WALK,Service in Progress
190240129-Assignment Completed,190240129,2019-01-24 01:20:35,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190240128-Assignment Completed,190240128,2019-01-24 01:20:29,"7676 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190240127-Service in Progress,190240127,2019-01-24 01:20:18,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190240126-Assignment Completed,190240126,2019-01-24 01:19:34,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190240123-Assignment Completed,190240123,2019-01-24 01:18:00,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190240100-Assignment Completed,190240100,2019-01-24 01:05:16,"1400 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190240074-Assignment Completed,190240074,2019-01-24 00:53:00,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190240149-Service in Progress,190240149,2019-01-24 01:30:00,"804 N 16TH ST,MKE",3,TAVERN CHECK,Service in Progress
190240148-Service in Progress,190240148,2019-01-24 01:29:47,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190240147-Service in Progress,190240147,2019-01-24 01:27:54,"1500 W NORTH AV,MKE",3,PATROL,Service in Progress
190240145-Service in Progress,190240145,2019-01-24 01:26:56,"4800 W STATE ST,MKE",3,PATROL,Service in Progress
190240143-Service in Progress,190240143,2019-01-24 01:25:50,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190240142-Service in Progress,190240142,2019-01-24 01:25:20,"7027 W FLORIST AV,MKE",4,SUBJ WANTED,Service in Progress
190240125-Assignment Completed,190240125,2019-01-24 01:19:19,"N 1ST ST / E RING ST,MKE",5,INVESTIGATION,Assignment Completed
190240153-Service in Progress,190240153,2019-01-24 01:33:57,"3100 W FOREST HOME AV,MKE",2,PARK AND WALK,Service in Progress
