ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183130018-Service in Progress,183130018,2018-11-09 00:13:39,"5421 N 83RD ST,MKE",4,FAMILY TROUBLE,Service in Progress
183122602-Service in Progress,183122602,2018-11-09 00:13:31,"4641 N 29TH ST,MKE",5,SUBJ WANTED,Service in Progress
183130023-Service in Progress,183130023,2018-11-09 00:13:23,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183130021-Service in Progress,183130021,2018-11-09 00:12:11,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Service in Progress
183130020-Service in Progress,183130020,2018-11-09 00:11:50,"2100 W HOPKINS ST,MKE",5,PARK AND WALK,Service in Progress
183122543-Service in Progress,183122543,2018-11-09 00:11:01,"3620 N 24TH PL,MKE",5,SUBJ WANTED,Service in Progress
183130017-Service in Progress,183130017,2018-11-09 00:10:51,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
183130013-Assignment Completed,183130013,2018-11-09 00:05:37,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
183130010-Unable to Locate Complainant,183130010,2018-11-09 00:04:23,"N 106TH ST / W SHERIDAN AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183130028-Service in Progress,183130028,2018-11-09 00:19:08,"2835 W WRIGHT ST,MKE",3,PROPERTY DAM-DV,Service in Progress
183130027-Advised,183130027,2018-11-09 00:17:45,"4920 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
183130026-Assignment Completed,183130026,2018-11-09 00:17:25,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183122602-Advised,183122602,2018-11-09 00:13:31,"4641 N 29TH ST,MKE",5,SUBJ WANTED,Advised
183130021-Assignment Completed,183130021,2018-11-09 00:12:11,"3000 W CANAL ST,MKE",3,VEHICLE MAINT,Assignment Completed
183130020-Assignment Completed,183130020,2018-11-09 00:11:50,"2100 W HOPKINS ST,MKE",5,PARK AND WALK,Assignment Completed
183122543-Unable to Locate Complainant,183122543,2018-11-09 00:11:01,"3620 N 24TH PL,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183130017-Assignment Completed,183130017,2018-11-09 00:10:51,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183130035-Assignment Completed,183130035,2018-11-09 00:24:36,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183130033-Advised,183130033,2018-11-09 00:21:28,"702 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183130029-Service in Progress,183130029,2018-11-09 00:21:25,"N 46TH ST / W STARK ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183130042-Advised,183130042,2018-11-09 00:29:28,"728 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Advised
183130041-Service in Progress,183130041,2018-11-09 00:29:27,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Service in Progress
183130040-Service in Progress,183130040,2018-11-09 00:29:05,"4161 N 48TH ST,MKE",7,NOISE NUISANCE,Service in Progress
183130038-Unable to Locate Complainant,183130038,2018-11-09 00:28:57,"6758 N 77TH ST,MKE",4,PROPERTY DAM-DV,Unable to Locate Complainant
183130039-Unable to Locate Complainant,183130039,2018-11-09 00:27:49,"S 15TH ST / W HARRISON AV,MKE",2,FIRE,Unable to Locate Complainant
183130037-Advised,183130037,2018-11-09 00:25:08,"N 33RD ST / W CAMERON AV,MKE",7,INVESTIGATION,Advised
183130029-Unable to Locate Complainant,183130029,2018-11-09 00:21:25,"N 46TH ST / W STARK ST,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
183122705-Unable to Locate Complainant,183122705,2018-11-09 00:14:57,"2455 W HOPKINS ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183130053-Service in Progress,183130053,2018-11-09 00:34:30,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183130052-Service in Progress,183130052,2018-11-09 00:34:22,"1900 W MINERAL ST,MKE",2,PATROL,Service in Progress
183130051-Assignment Completed,183130051,2018-11-09 00:34:15,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183130050-Assignment Completed,183130050,2018-11-09 00:33:25,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183130036-Service in Progress,183130036,2018-11-09 00:33:08,"2829 N 22ND ST,MKE",5,VIOL REST ORDER,Service in Progress
183130048-City Citation(s) Issued,183130048,2018-11-09 00:32:57,"1000 W HARRISON AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183130024-Unable to Locate Complainant,183130024,2018-11-09 00:32:26,"742 S 30TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
183130047-Advised,183130047,2018-11-09 00:32:04,"6333 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183130044-City Citation(s) Issued,183130044,2018-11-09 00:30:36,"1231 N WATER ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
183130041-Assignment Completed,183130041,2018-11-09 00:29:27,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Assignment Completed
183122705-Assignment Completed,183122705,2018-11-09 00:14:57,"2455 W HOPKINS ST,MKE",5,TRBL W/SUBJ,Assignment Completed
183122704-Advised,183122704,2018-11-09 00:14:40,"5708 N 77TH ST,MKE",4,FAMILY TROUBLE,Advised
183130018-Advised/Referral,183130018,2018-11-09 00:13:39,"5421 N 83RD ST,MKE",4,FAMILY TROUBLE,Advised/Referral
183130065-Assignment Completed,183130065,2018-11-09 00:39:54,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183130025-Service in Progress,183130025,2018-11-09 00:39:48,"5222 N 55TH ST,MKE",4,SUSPICIOUS-OTH,Service in Progress
183130062-Assignment Completed,183130062,2018-11-09 00:39:10,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183130058-Advised,183130058,2018-11-09 00:37:16,"4102 N 39TH ST,MKE",7,TRAFFIC STOP,Advised
183130055-Advised,183130055,2018-11-09 00:37:08,"677 W CLARKE ST,MKE",5,CALL FOR POLICE,Advised
183130057-Assignment Completed,183130057,2018-11-09 00:36:25,"3500 W BROWN ST,MKE",3,PATROL,Assignment Completed
183130054-Unable to Locate Complainant,183130054,2018-11-09 00:36:14,"3616 N VEL R PHILLIPS AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183130060-Service in Progress,183130060,2018-11-09 00:44:04,"2804 N 44TH ST,MKE",7,ENTRY,Service in Progress
183130045-Service in Progress,183130045,2018-11-09 00:43:29,"5692 N 41ST ST,MKE",4,SUBJ WANTED,Service in Progress
183130061-Advised,183130061,2018-11-09 00:43:20,"3223 N RICHARDS ST,MKE",5,NOISE NUISANCE,Advised
183130064-Service in Progress,183130064,2018-11-09 00:42:48,"4048 S TAYLOR AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183130069-Assignment Completed,183130069,2018-11-09 00:41:03,"729 S 21ST ST,MKE",2,TRAFFIC STOP,Assignment Completed
183130068-Advised,183130068,2018-11-09 00:40:57,"7500 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183130067-Assignment Completed,183130067,2018-11-09 00:40:37,"500 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183130066-Assignment Completed,183130066,2018-11-09 00:40:10,"10000 W APPLETON AV,MKE",4,PATROL,Assignment Completed
183130063-Service in Progress,183130063,2018-11-09 00:40:02,"4137 W FOND DU LAC AV,MKE",7,BATTERY,Service in Progress
183130025-Advised,183130025,2018-11-09 00:39:48,"5222 N 55TH ST,MKE",4,SUSPICIOUS-OTH,Advised
183130074-Assignment Completed,183130074,2018-11-09 00:48:51,"212 W WELLS ST,MKE",1,FOLLOW UP,Assignment Completed
183130072-Advised,183130072,2018-11-09 00:48:04,"8200 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183130070-Service in Progress,183130070,2018-11-09 00:45:22,"101 S DANA CT,MKE",3,TAVERN CHECK,Service in Progress
183130073-Unable to Locate Complainant,183130073,2018-11-09 00:53:07,"N 38TH ST / W FLORIST AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
183130078-Assignment Completed,183130078,2018-11-09 00:52:23,"N 60TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183130077-Service in Progress,183130077,2018-11-09 00:52:19,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183130002-Service in Progress,183130002,2018-11-09 00:51:31,"4601 S 1ST ST,MKE",6,NOISE NUISANCE,Service in Progress
183130075-Assignment Completed,183130075,2018-11-09 00:51:31,"4657 N 36TH ST,MKE",7,SHOTS FIRED,Assignment Completed
183130070-Assignment Completed,183130070,2018-11-09 00:45:22,"101 S DANA CT,MKE",3,TAVERN CHECK,Assignment Completed
183130064-City Citation(s) Issued,183130064,2018-11-09 00:42:48,"4048 S TAYLOR AV,MKE",6,SUSP PERS/AUTO,City Citation(s) Issued
183130053-Assignment Completed,183130053,2018-11-09 00:34:30,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183130040-Unable to Locate Complainant,183130040,2018-11-09 00:29:05,"4161 N 48TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183130084-Assignment Completed,183130084,2018-11-09 00:57:34,"2121 S KINNICKINNIC AV,MKE",6,CITIZEN CONTACT,Assignment Completed
183130079-Service in Progress,183130079,2018-11-09 00:57:20,"5325 N 56TH ST,MKE",4,BATTERY DV,Service in Progress
183130082-Advised,183130082,2018-11-09 00:56:20,"N 37TH ST / W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
183130081-Advised,183130081,2018-11-09 00:55:30,"515 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
183130080-Assignment Completed,183130080,2018-11-09 00:55:08,"902 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183130075-Advised/Referral,183130075,2018-11-09 00:51:31,"4657 N 36TH ST,MKE",7,SHOTS FIRED,Advised/Referral
183130019-Assignment Completed,183130019,2018-11-09 00:14:28,"3165 N 47TH ST,MKE",7,SUBJ W/WEAPON-DV,Assignment Completed
183130036-To be Filed,183130036,2018-11-09 00:33:08,"2829 N 22ND ST,MKE",5,VIOL REST ORDER,To be Filed
183130097-Advised,183130097,2018-11-09 01:04:50,"5177 N 32ND ST,MKE",7,SUSP PERS/AUTO,Advised
183130095-Advised,183130095,2018-11-09 01:02:26,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Advised
183130094-Assignment Completed,183130094,2018-11-09 01:02:16,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183130092-Service in Progress,183130092,2018-11-09 01:02:03,"2700 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
183130091-Assignment Completed,183130091,2018-11-09 01:01:55,"3500 W MOTHER DANIELS WA,MKE",7,BUSINESS CHECK,Assignment Completed
183130085-Unable to Locate Complainant,183130085,2018-11-09 01:01:45,"E PLEASANT ST / N FRANKLIN PL,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
183130090-Assignment Completed,183130090,2018-11-09 01:01:42,"1901 S 35TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
183130086-Service in Progress,183130086,2018-11-09 01:01:26,"7100 W GRANTOSA DR,MKE",4,SUSP PERS/AUTO,Service in Progress
183130087-Service in Progress,183130087,2018-11-09 01:01:16,"4568 S 20TH ST,MKE",6,CALL FOR POLICE,Service in Progress
183130089-Service in Progress,183130089,2018-11-09 01:00:43,"N OAKLAND AV / E NEWBERRY BL,MKE",1,TRAFFIC STOP,Service in Progress
183130088-Assignment Completed,183130088,2018-11-09 01:00:22,"N 7TH ST / W NORTH AV,MKE",5,INVESTIGATION,Assignment Completed
183130102-Service in Progress,183130102,2018-11-09 01:08:58,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183130101-Advised,183130101,2018-11-09 01:08:46,"3100 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
183130098-Assignment Completed,183130098,2018-11-09 01:05:47,"6423 N 58TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183130089-Assignment Completed,183130089,2018-11-09 01:00:43,"N OAKLAND AV / E NEWBERRY BL,MKE",1,TRAFFIC STOP,Assignment Completed
183130002-Advised,183130002,2018-11-09 00:51:31,"4601 S 1ST ST,MKE",6,NOISE NUISANCE,Advised
183130052-Assignment Completed,183130052,2018-11-09 00:34:22,"1900 W MINERAL ST,MKE",2,PATROL,Assignment Completed
183130109-Service in Progress,183130109,2018-11-09 01:14:46,"604 S 64TH ST,MKE",3,TAVERN CHECK,Service in Progress
183130107-Assignment Completed,183130107,2018-11-09 01:12:55,"1418 S MUSKEGO AV,MKE",2,BUSINESS CHECK,Assignment Completed
183130104-Unable to Locate Complainant,183130104,2018-11-09 01:12:39,"4580 N 38TH ST,MKE",7,ENTRY,Unable to Locate Complainant
183130106-Advised,183130106,2018-11-09 01:11:38,"3700 W COURTLAND AV,MKE",7,TRAFFIC STOP,Advised
183130100-Advised,183130100,2018-11-09 01:10:49,"2517 S 10TH ST,MKE",2,CALL FOR POLICE,Advised
183130103-Service in Progress,183130103,2018-11-09 01:10:44,"4610 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
183130086-Advised,183130086,2018-11-09 01:01:26,"7100 W GRANTOSA DR,MKE",4,SUSP PERS/AUTO,Advised
183130117-Advised,183130117,2018-11-09 01:19:37,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Advised
183130115-Assignment Completed,183130115,2018-11-09 01:19:07,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
183130114-Service in Progress,183130114,2018-11-09 01:19:02,"N 51ST BL / W CLINTON AV,MKE",4,TRAFFIC HAZARD,Service in Progress
183130113-Advised,183130113,2018-11-09 01:18:25,"4668 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
183130111-Advised,183130111,2018-11-09 01:16:08,"6931 W TALLMADGE PL,MKE",4,TRAFFIC STOP,Advised
183130110-Advised,183130110,2018-11-09 01:15:59,"827 S 2ND ST,MKE",2,TRAFFIC STOP,Advised
183130126-Service in Progress,183130126,2018-11-09 01:24:12,"700 N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
183130125-Assignment Completed,183130125,2018-11-09 01:23:48,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183130122-Advised,183130122,2018-11-09 01:22:05,"N 7TH ST / W NORTH AV,MKE",5,INVESTIGATION,Advised
183130112-Service in Progress,183130112,2018-11-09 01:21:27,"9017 N 75TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183130108-Service in Progress,183130108,2018-11-09 01:20:46,"4766 N 22ND ST,MKE",7,NOISE NUISANCE,Service in Progress
183130120-Advised,183130120,2018-11-09 01:20:39,"1300 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183130118-Assignment Completed,183130118,2018-11-09 01:20:32,"S 14TH ST / W GREENFIELD AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
183130103-Advised,183130103,2018-11-09 01:10:44,"4610 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183130087-Advised,183130087,2018-11-09 01:01:16,"4568 S 20TH ST,MKE",6,CALL FOR POLICE,Advised
183130135-Advised,183130135,2018-11-09 01:29:46,"2456 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183130133-Service in Progress,183130133,2018-11-09 01:28:46,"2121 S KINNICKINNIC AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183130128-Service in Progress,183130128,2018-11-09 01:28:27,"E WELLS ST / N JACKSON ST,MKE",1,WELFARE CITIZEN,Service in Progress
183130132-Service in Progress,183130132,2018-11-09 01:27:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183130131-Assignment Completed,183130131,2018-11-09 01:26:02,"709 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183130127-Unable to Locate Complainant,183130127,2018-11-09 01:25:17,"4959 N SHERMAN BL,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183130108-Unable to Locate Complainant,183130108,2018-11-09 01:20:46,"4766 N 22ND ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183130109-Assignment Completed,183130109,2018-11-09 01:14:46,"604 S 64TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183130092-Assignment Completed,183130092,2018-11-09 01:02:03,"2700 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183130143-Service in Progress,183130143,2018-11-09 01:32:32,"3927 W VILLARD AV,MKE",7,TRAFFIC STOP,Service in Progress
183130142-Unable to Locate Complainant,183130142,2018-11-09 01:32:18,"N FARWELL AV / E BRADY ST,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
183130141-Service in Progress,183130141,2018-11-09 01:31:58,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183130140-Service in Progress,183130140,2018-11-09 01:31:48,"7800 W WATERFORD AV,MKE",6,PATROL,Service in Progress
183130139-Service in Progress,183130139,2018-11-09 01:31:29,"N 39TH ST / W MICHIGAN ST,MKE",3,PARK AND WALK,Service in Progress
183130138-Advised,183130138,2018-11-09 01:31:21,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
183130137-Advised,183130137,2018-11-09 01:31:04,"5600 W CAPITOL DR,MKE",7,SUBJ STOP,Advised
183130136-Service in Progress,183130136,2018-11-09 01:31:00,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
183130133-Unable to Locate Complainant,183130133,2018-11-09 01:28:46,"2121 S KINNICKINNIC AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183130114-Assignment Completed,183130114,2018-11-09 01:19:02,"N 51ST BL / W CLINTON AV,MKE",4,TRAFFIC HAZARD,Assignment Completed
183130146-Service in Progress,183130146,2018-11-09 01:37:56,"6003 W FOND DU LAC AV,MKE",7,THEFT,Service in Progress
183130148-Service in Progress,183130148,2018-11-09 01:37:37,"5309 N 62ND ST,MKE",4,ABDUCTION,Service in Progress
183130145-Assignment Completed,183130145,2018-11-09 01:35:30,"2300 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
