ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190810013-Service in Progress,190810013,2019-03-22 00:09:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190802936-To be Filed,190802936,2019-03-22 00:08:48,"832 N 25TH ST,MKE",3,ENTRY AUTOS,To be Filed
190810010-Assignment Completed,190810010,2019-03-22 00:08:25,"7335 W HAMPTON AV,MKE",7,NON PURSUIT NO P,Assignment Completed
190810008-Advised,190810008,2019-03-22 00:08:05,"2402 N SHERMAN BL,MKE",3,BATTERY,Advised
190802851-Service in Progress,190802851,2019-03-22 00:05:57,"2400 N SHERMAN BL,MKE",3,TRBL W/SUBJ,Service in Progress
190810006-Assignment Completed,190810006,2019-03-22 00:05:26,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190802929-Assignment Completed,190802929,2019-03-22 00:00:15,"5780 N TEUTONIA AV,MKE",4,ACC PI,Assignment Completed
190810009-Unable to Locate Complainant,190810009,2019-03-22 00:14:51,"3574 N TEUTONIA AV,MKE",5,BATTERY DV,Unable to Locate Complainant
190802912-Service in Progress,190802912,2019-03-22 00:14:17,"3721 W GARFIELD AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190810027-Service in Progress,190810027,2019-03-22 00:14:15,"N JEFFERSON ST / E MASON ST,MKE",1,ACC PDO,Service in Progress
190810026-Assignment Completed,190810026,2019-03-22 00:14:11,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190810019-Service in Progress,190810019,2019-03-22 00:12:36,"N HOPKINS ST / W COURTLAND AV,MKE",7,SHOTS FIRED,Service in Progress
190810021-Service in Progress,190810021,2019-03-22 00:11:44,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190810020-Service in Progress,190810020,2019-03-22 00:11:42,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190810018-Assignment Completed,190810018,2019-03-22 00:11:35,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190810017-Assignment Completed,190810017,2019-03-22 00:11:33,"2023 W KINNICKINNIC RIVER PK,MKE",6,BUSINESS CHECK,Assignment Completed
190810005-Unable to Locate Complainant,190810005,2019-03-22 00:11:29,"3282 N 13TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190802948-Service in Progress,190802948,2019-03-22 00:10:50,"2342 W BECHER ST,MKE",2,NOISE NUISANCE,Service in Progress
190810013-Assignment Completed,190810013,2019-03-22 00:09:34,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190802927-Advised,190802927,2019-03-22 00:03:16,"1350 E LOCUST ST,MKE",5,WELFARE CITIZEN,Advised
190802925-To be Filed,190802925,2019-03-21 23:36:22,"N 60TH ST / W CAPITOL DR,MKE",7,VEHICLE PURSUIT,To be Filed
190810025-Service in Progress,190810025,2019-03-22 00:18:52,"4488 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
190810031-Unable to Locate Complainant,190810031,2019-03-22 00:18:23,"2614 N 50TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190810012-Assignment Completed,190810012,2019-03-22 00:16:05,"3350 N 42ND ST,MKE",7,ENTRY,Assignment Completed
190810029-Assignment Completed,190810029,2019-03-22 00:15:34,"631 N 24TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190810027-Assignment Completed,190810027,2019-03-22 00:14:15,"N JEFFERSON ST / E MASON ST,MKE",1,ACC PDO,Assignment Completed
190810019-Assignment Completed,190810019,2019-03-22 00:12:36,"N HOPKINS ST / W COURTLAND AV,MKE",7,SHOTS FIRED,Assignment Completed
190810004-Advised,190810004,2019-03-22 00:05:00,"4937 N 39TH ST,MKE",7,CALL FOR POLICE,Advised
190802941-Advised,190802941,2019-03-22 00:02:51,"4571 N 60TH ST,MKE",7,TRBL W/SUBJ,Advised
190802952-Assignment Completed,190802952,2019-03-21 23:52:53,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190810039-Assignment Completed,190810039,2019-03-22 00:23:14,"500 E ERIE ST,MKE",1,PATROL,Assignment Completed
190810037-Service in Progress,190810037,2019-03-22 00:22:32,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190810034-Service in Progress,190810034,2019-03-22 00:21:32,"3749 N 20TH ST,MKE",5,ACC PI,Service in Progress
190810035-Assignment Completed,190810035,2019-03-22 00:20:42,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190810033-Unable to Locate Complainant,190810033,2019-03-22 00:20:38,"1802 N 53RD ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190810028-Unable to Locate Complainant,190810028,2019-03-22 00:20:07,"363 N 33RD ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190810032-Service in Progress,190810032,2019-03-22 00:20:02,"2849 N 33RD ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190802945-Advised/Referral,190802945,2019-03-22 00:09:43,"6061 N 38TH ST,MKE",4,FAMILY TROUBL-DV,Advised/Referral
190810056-Service in Progress,190810056,2019-03-22 00:29:43,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Service in Progress
190810054-Assignment Completed,190810054,2019-03-22 00:29:30,"N 30TH ST / W LISBON AV,MKE",3,LOOSE ANIMAL,Assignment Completed
190810040-Service in Progress,190810040,2019-03-22 00:28:50,"3426 N 40TH ST,MKE",7,VIOL REST ORDER,Service in Progress
190810050-Assignment Completed,190810050,2019-03-22 00:28:45,"5200 N 35TH ST,MKE",4,PATROL,Assignment Completed
190810049-Service in Progress,190810049,2019-03-22 00:27:41,"816 S 21ST ST,MKE",2,INVESTIGATION,Service in Progress
190810044-Assignment Completed,190810044,2019-03-22 00:27:12,"1404 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190810043-Service in Progress,190810043,2019-03-22 00:27:09,"139 E GARFIELD AV,MKE",5,TRBL W/SUBJ,Service in Progress
190810042-Service in Progress,190810042,2019-03-22 00:25:37,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190810068-Advised,190810068,2019-03-22 00:34:54,"3402 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190810066-Advised,190810066,2019-03-22 00:33:17,"4245 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190810061-Service in Progress,190810061,2019-03-22 00:32:41,"4911 N 37TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190810064-Advised,190810064,2019-03-22 00:32:38,"5200 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190810041-Service in Progress,190810041,2019-03-22 00:32:07,"2330 W ROOSEVELT DR,MKE",5,ENTRY,Service in Progress
190810059-Advised,190810059,2019-03-22 00:31:25,"4900 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190810046-Assignment Completed,190810046,2019-03-22 00:30:57,"2 S BREWERS WA,MKE",3,CALL FOR POLICE,Assignment Completed
190810040-Advised/Referral,190810040,2019-03-22 00:28:50,"3426 N 40TH ST,MKE",7,VIOL REST ORDER,Advised/Referral
190810049-Assignment Completed,190810049,2019-03-22 00:27:41,"816 S 21ST ST,MKE",2,INVESTIGATION,Assignment Completed
190802948-Unable to Locate Complainant,190802948,2019-03-22 00:10:50,"2342 W BECHER ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190802938-Advised,190802938,2019-03-22 00:03:22,"3212 N 54TH ST,MKE",7,NOISE NUISANCE,Advised
190802960-Assignment Completed,190802960,2019-03-21 23:58:08,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190802959-Assignment Completed,190802959,2019-03-21 23:58:06,"4715 W VLIET ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190810076-Service in Progress,190810076,2019-03-22 00:39:06,"2402 N 35TH ST,MKE",3,BATTERY,Service in Progress
190810075-Service in Progress,190810075,2019-03-22 00:38:43,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190810072-Advised,190810072,2019-03-22 00:37:02,"3500 W ROHR AV,MKE",4,TRAFFIC STOP,Advised
190810070-Assignment Completed,190810070,2019-03-22 00:36:43,"5400 N 51ST BL,MKE",4,PATROL,Assignment Completed
190810069-Assignment Completed,190810069,2019-03-22 00:36:27,"6000 W BRADLEY RD,BD",OUT,PATROL,Assignment Completed
190810067-Service in Progress,190810067,2019-03-22 00:35:58,"N VEL R PHILLIPS AV / W WALNUT ST,MKE",1,INJ PERSON/SICK,Service in Progress
190810065-Unable to Locate Complainant,190810065,2019-03-22 00:35:13,"3574 N TEUTONIA AV,MKE",5,BATTERY DV,Unable to Locate Complainant
190810086-Assignment Completed,190810086,2019-03-22 00:44:59,"7600 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190810083-Advised,190810083,2019-03-22 00:43:35,"W APPLETON AV / W NASH ST,MKE",7,TRAFFIC STOP,Advised
190810081-Service in Progress,190810081,2019-03-22 00:43:08,"3765 N 35TH ST,MKE",7,BUSINESS CHECK,Service in Progress
190810078-Service in Progress,190810078,2019-03-22 00:42:37,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190810080-Assignment Completed,190810080,2019-03-22 00:41:42,"N 53RD ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Assignment Completed
190810079-Advised,190810079,2019-03-22 00:41:18,"N 35TH ST / W CENTER ST,MKE",3,CALL FOR POLICE,Advised
190810043-Advised,190810043,2019-03-22 00:27:09,"139 E GARFIELD AV,MKE",5,TRBL W/SUBJ,Advised
190810025-Advised,190810025,2019-03-22 00:18:52,"4488 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190802912-Advised,190802912,2019-03-22 00:14:17,"3721 W GARFIELD AV,MKE",3,PROPERTY DAMAGE,Advised
190810053-Service in Progress,190810053,2019-03-22 00:46:21,"2780 N VEL R PHILLIPS AV,MKE",5,FAMILY TROUBLE,Service in Progress
190810087-Advised,190810087,2019-03-22 00:45:39,"4424 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190810084-No Prosecution,190810084,2019-03-22 00:45:17,"1113 W BURNHAM ST,MKE",2,THEFT,No Prosecution
190810077-Service in Progress,190810077,2019-03-22 00:54:40,"2339 S 9TH ST,MKE",2,SUSPICIOUS-OTH,Service in Progress
190810097-Assignment Completed,190810097,2019-03-22 00:54:07,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190810096-Assignment Completed,190810096,2019-03-22 00:53:22,"3300 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190810095-Assignment Completed,190810095,2019-03-22 00:52:33,"3626 W FOND DU LAC AV,MKE",7,ASSIGN ADMN MPD,Assignment Completed
190810093-Assignment Completed,190810093,2019-03-22 00:51:13,"4811 N TEUTONIA AV,MKE",7,BUSINESS CHECK,Assignment Completed
190810092-Assignment Completed,190810092,2019-03-22 00:50:59,"951 N JAMES LOVELL ST,MKE",1,CITIZEN CONVEY,Assignment Completed
190810091-Service in Progress,190810091,2019-03-22 00:50:27,"6622 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190810060-Service in Progress,190810060,2019-03-22 00:58:54,"5627 N 95TH ST,MKE",4,ACC PDO,Service in Progress
190810106-Assignment Completed,190810106,2019-03-22 00:58:50,"8600 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190810105-Assignment Completed,190810105,2019-03-22 00:58:04,"N FARWELL AV / E ALBION ST,MKE",1,PATROL,Assignment Completed
190810104-Service in Progress,190810104,2019-03-22 00:57:02,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190810103-City Citation(s) Issued,190810103,2019-03-22 00:56:48,"N 35TH ST / W CENTER ST,MKE",3,RECKLESS VEHICLE,City Citation(s) Issued
190810101-Assignment Completed,190810101,2019-03-22 00:56:13,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190810098-Service in Progress,190810098,2019-03-22 00:55:51,"1300 N 35TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
190810094-Service in Progress,190810094,2019-03-22 00:55:37,"804 W CLARKE ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190810099-Service in Progress,190810099,2019-03-22 00:55:33,"6680 N TEUTONIA AV,MKE",4,SPECIAL ASSIGN,Service in Progress
190810091-Advised,190810091,2019-03-22 00:50:27,"6622 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190810053-Advised,190810053,2019-03-22 00:46:21,"2780 N VEL R PHILLIPS AV,MKE",5,FAMILY TROUBLE,Advised
190810081-Assignment Completed,190810081,2019-03-22 00:43:08,"3765 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190810080-City Citation(s) Issued,190810080,2019-03-22 00:41:42,"N 53RD ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190810076-Assignment Completed,190810076,2019-03-22 00:39:06,"2402 N 35TH ST,MKE",3,BATTERY,Assignment Completed
190810056-Assignment Completed,190810056,2019-03-22 00:29:43,"749 W STATE ST,MKE",1,ASSIGN ADMN MPD,Assignment Completed
190810019-Advised/Referral,190810019,2019-03-22 00:12:36,"N HOPKINS ST / W COURTLAND AV,MKE",7,SHOTS FIRED,Advised/Referral
190810075-City Citation(s) Issued,190810075,2019-03-22 00:38:43,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190810117-Assignment Completed,190810117,2019-03-22 01:04:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190810116-Service in Progress,190810116,2019-03-22 01:04:38,"6503 N 53RD ST,MKE",4,NETWORK CRIMINAL,Service in Progress
190810112-Service in Progress,190810112,2019-03-22 01:04:01,"5020 S 14TH ST,MKE",6,INJ PERSON/SICK,Service in Progress
190810113-Assignment Completed,190810113,2019-03-22 01:03:25,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190810111-Service in Progress,190810111,2019-03-22 01:02:15,"2800 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
190810110-Service in Progress,190810110,2019-03-22 01:02:14,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190810109-Advised,190810109,2019-03-22 01:00:59,"W FOND DU LAC AV / W ROOSEVELT DR,MKE",7,TS TARGETED,Advised
190810108-Assignment Completed,190810108,2019-03-22 01:00:44,"N 64TH ST / W THURSTON AV,MKE",4,PATROL,Assignment Completed
190810104-Assignment Completed,190810104,2019-03-22 00:57:02,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190810027-To be Filed,190810027,2019-03-22 00:14:15,"N JEFFERSON ST / E MASON ST,MKE",1,ACC PDO,To be Filed
190810120-Service in Progress,190810120,2019-03-22 01:07:39,"949 N 9TH ST,MKE",1,PRISONER TRANS,Service in Progress
190810119-Assignment Completed,190810119,2019-03-22 01:05:37,"435 S WATER ST,MKE",2,BUSINESS CHECK,Assignment Completed
190810116-Assignment Completed,190810116,2019-03-22 01:04:38,"6503 N 53RD ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190810112-Assignment Completed,190810112,2019-03-22 01:04:01,"5020 S 14TH ST,MKE",6,INJ PERSON/SICK,Assignment Completed
190810111-Assignment Completed,190810111,2019-03-22 01:02:15,"2800 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190810098-Assignment Completed,190810098,2019-03-22 00:55:51,"1300 N 35TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
190810129-Advised,190810129,2019-03-22 01:14:33,"939 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
190810128-Assignment Completed,190810128,2019-03-22 01:14:11,"9100 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190810007-Advised/Referral,190810007,2019-03-22 01:13:04,"1910 W OHIO AV,MKE",6,THEFT,Advised/Referral
190810127-Service in Progress,190810127,2019-03-22 01:12:51,"4918 N 85TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190810124-Advised,190810124,2019-03-22 01:11:17,"2624 N 19TH ST,MKE",3,TRAFFIC STOP,Advised
190810121-Unable to Locate Complainant,190810121,2019-03-22 01:10:23,"3959 N 28TH ST,MKE",5,BATTERY,Unable to Locate Complainant
190810098-Advised/Referral,190810098,2019-03-22 00:55:51,"1300 N 35TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
190810037-Assignment Completed,190810037,2019-03-22 00:22:32,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190810144-Assignment Completed,190810144,2019-03-22 01:19:47,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190810143-Service in Progress,190810143,2019-03-22 01:18:30,"700 N MILWAUKEE ST,MKE",1,PARK AND WALK,Service in Progress
190810114-Advised,190810114,2019-03-22 01:18:15,"2538 W MEDFORD AV,MKE",3,CALL FOR POLICE,Advised
190810142-Service in Progress,190810142,2019-03-22 01:18:07,"W NASH ST / W APPLETON AV,MKE",7,PATROL,Service in Progress
190810141-Service in Progress,190810141,2019-03-22 01:17:48,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190810140-Assignment Completed,190810140,2019-03-22 01:17:35,"4003 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190810137-Service in Progress,190810137,2019-03-22 01:16:58,"1550 W CLARKE ST,MKE",3,TRAFFIC STOP,Service in Progress
190810136-Assignment Completed,190810136,2019-03-22 01:16:28,"5000 N 69TH ST,MKE",7,PATROL,Assignment Completed
190810135-Assignment Completed,190810135,2019-03-22 01:16:25,"5350 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190810133-Assignment Completed,190810133,2019-03-22 01:16:02,"8200 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190810132-Advised,190810132,2019-03-22 01:15:57,"N 28TH ST / W VLIET ST,MKE",3,INVESTIGATION,Advised
190810126-To be Filed,190810126,2019-03-22 01:15:24,"1042 S 14TH ST,MKE",2,CALL FOR POLICE,To be Filed
190810130-Assignment Completed,190810130,2019-03-22 01:15:22,"5100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190810152-Service in Progress,190810152,2019-03-22 01:24:48,"448 N 39TH ST,MKE",3,BATTERY DV,Service in Progress
190810154-Service in Progress,190810154,2019-03-22 01:24:07,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190810151-Service in Progress,190810151,2019-03-22 01:23:40,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190810149-Service in Progress,190810149,2019-03-22 01:22:58,"4719 W BURLEIGH ST,MKE",7,ACC PDO,Service in Progress
190810150-Service in Progress,190810150,2019-03-22 01:22:36,"245 W LINCOLN AV,MKE",2,MED RUN,Service in Progress
190810147-Advised,190810147,2019-03-22 01:21:19,"1932 S WINONA LA,MKE",2,TRAFFIC STOP,Advised
190810146-Advised,190810146,2019-03-22 01:21:18,"8584 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190810142-Assignment Completed,190810142,2019-03-22 01:18:07,"W NASH ST / W APPLETON AV,MKE",7,PATROL,Assignment Completed
190810137-Assignment Completed,190810137,2019-03-22 01:16:58,"1550 W CLARKE ST,MKE",3,TRAFFIC STOP,Assignment Completed
190810127-City Citation(s) Issued,190810127,2019-03-22 01:12:51,"4918 N 85TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190810094-Advised,190810094,2019-03-22 00:55:37,"804 W CLARKE ST,MKE",3,TRBL W/SUBJ-DV,Advised
190810163-Service in Progress,190810163,2019-03-22 01:29:53,"2038 W ORCHARD ST,MKE",2,ACC PI,Service in Progress
190810162-Assignment Completed,190810162,2019-03-22 01:29:40,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190810159-Service in Progress,190810159,2019-03-22 01:27:32,"3979 N 46TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190810157-Service in Progress,190810157,2019-03-22 01:27:13,"3615 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
190810158-Service in Progress,190810158,2019-03-22 01:26:17,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190810076-To be Filed,190810076,2019-03-22 00:39:06,"2402 N 35TH ST,MKE",3,BATTERY,To be Filed
190810172-Assignment Completed,190810172,2019-03-22 01:34:08,"9130 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190810171-Service in Progress,190810171,2019-03-22 01:33:41,"4115 N 56TH ST,MKE",7,RETURN STATION,Service in Progress
190810170-Assignment Completed,190810170,2019-03-22 01:32:41,"6500 W EUCLID AV,MKE",6,PATROL,Assignment Completed
190810167-City Citation(s) Issued,190810167,2019-03-22 01:32:07,"1400 W NATIONAL AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
