ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183582260-Unable to Locate Complainant,183582260,2018-12-25 00:05:25,"6737 W BRENTWOOD AV,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183582274-Unable to Locate Complainant,183582274,2018-12-24 23:10:40,"4416 W NORTH AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183582429-Service in Progress,183582429,2018-12-25 00:14:53,"10500 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183582349-Advised,183582349,2018-12-25 00:13:35,"2479 N 49TH ST,MKE",3,FAMILY TROUBLE,Advised
183582447-Service in Progress,183582447,2018-12-25 00:13:28,"3456 N 15TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
183590012-Advised,183590012,2018-12-25 00:12:26,"5501 N 76TH ST,MKE",4,TRBL W/SUBJ,Advised
183590011-Service in Progress,183590011,2018-12-25 00:12:02,"2465 N 22ND ST,MKE",3,ENTRY,Service in Progress
183590006-Service in Progress,183590006,2018-12-25 00:11:28,"355 S 27TH ST,MKE",3,SUSP PERS/AUTO,Service in Progress
183582130-Unable to Locate Complainant,183582130,2018-12-25 00:11:14,"3930 N 11TH ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
183582443-Service in Progress,183582443,2018-12-25 00:11:08,"6541 W OHIO CT,MKE",6,THEFT,Service in Progress
183582382-Service in Progress,183582382,2018-12-25 00:10:34,"2512 N 40TH ST,MKE",3,ENTRY,Service in Progress
183590013-Advised,183590013,2018-12-25 00:10:33,"3312 S 15TH ST,MKE",6,CALL FOR POLICE,Advised
183590009-Advised,183590009,2018-12-25 00:06:15,"4231 W RUBY AV,MKE",7,TRAFFIC STOP,Advised
183582416-Unable to Locate Complainant,183582416,2018-12-24 23:44:55,"3249 N 5TH ST,MKE",5,BATTERY,Unable to Locate Complainant
183582359-City Citation(s) Issued,183582359,2018-12-24 23:23:18,"2725 W HIGHLAND BL,MKE",3,TRBL W/SUBJ,City Citation(s) Issued
183582386-Unable to Locate Complainant,183582386,2018-12-25 00:19:41,"1233 S 25TH ST,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
183582358-Service in Progress,183582358,2018-12-25 00:24:03,"5441 N 19TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
183590025-Assignment Completed,183590025,2018-12-25 00:22:43,"1701 N ARLINGTON PL,MKE",1,FOLLOW UP,Assignment Completed
183590021-Service in Progress,183590021,2018-12-25 00:20:29,"2301 N LAKE DR,MKE",1,BATTERY,Service in Progress
183590011-Unable to Locate Complainant,183590011,2018-12-25 00:12:02,"2465 N 22ND ST,MKE",3,ENTRY,Unable to Locate Complainant
183590006-Unable to Locate Complainant,183590006,2018-12-25 00:11:28,"355 S 27TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183582383-Advised,183582383,2018-12-25 00:04:19,"8222 W DAPHNE ST,MKE",4,SUSPICIOUS-OTH,Advised
183590040-Service in Progress,183590040,2018-12-25 00:29:50,"2025 N 35TH ST,MKE",3,THEFT VEHICLE,Service in Progress
183590039-Assignment Completed,183590039,2018-12-25 00:29:24,"5700 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183590035-Assignment Completed,183590035,2018-12-25 00:29:07,"3830 S 43RD ST,MKE",6,ENTRY AUTOS,Assignment Completed
183582420-Unable to Locate Complainant,183582420,2018-12-25 00:28:11,"845 N 26TH ST,MKE",3,CHILD CUSTODY,Unable to Locate Complainant
183582427-Advised,183582427,2018-12-25 00:27:38,"4102 N 40TH ST,MKE",7,PROPERTY DAMAGE,Advised
183590036-Service in Progress,183590036,2018-12-25 00:27:38,"3109 W WALNUT ST,MKE",3,BATTERY,Service in Progress
183582400-Unable to Locate Complainant,183582400,2018-12-25 00:26:19,"3267 N 1ST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183590030-Service in Progress,183590030,2018-12-25 00:25:39,"W ROGERS ST / S 31ST ST,MKE",2,ACC PDO,Service in Progress
183590028-Service in Progress,183590028,2018-12-25 00:25:38,"4300-BLK N 88TH ST,MKE",7,BATTERY,Service in Progress
183590033-Service in Progress,183590033,2018-12-25 00:25:13,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183582445-Advised/Referral,183582445,2018-12-25 00:01:54,"E OKLAHOMA AV / S HOWELL AV,MKE",6,INJ PERSON/SICK,Advised/Referral
183590046-Service in Progress,183590046,2018-12-25 00:33:56,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
183590044-Service in Progress,183590044,2018-12-25 00:33:19,"2047 S 16TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183582312-Advised,183582312,2018-12-25 00:33:16,"609 N 31ST ST,MKE",3,NOISE NUISANCE,Advised
183590022-Advised,183590022,2018-12-25 00:32:44,"2455 N PIERCE ST,MKE",5,FAMILY TROUBLE,Advised
183590041-Assignment Completed,183590041,2018-12-25 00:30:07,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183590053-Assignment Completed,183590053,2018-12-25 00:38:22,"832 E CENTER ST,MKE",5,BUSINESS CHECK,Assignment Completed
183590049-Service in Progress,183590049,2018-12-25 00:36:40,"2801 N 46TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183590047-Assignment Completed,183590047,2018-12-25 00:35:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183590028-Advised/Referral,183590028,2018-12-25 00:25:38,"4300-BLK N 88TH ST,MKE",7,BATTERY,Advised/Referral
183582348-To be Filed,183582348,2018-12-25 00:00:30,"5536 N 60TH ST,MKE",4,PROPERTY DAMAGE,To be Filed
183590029-Service in Progress,183590029,2018-12-25 00:43:46,"5166 N LOVERS LANE RD,MKE",4,CALL FOR POLICE,Service in Progress
183590063-Assignment Completed,183590063,2018-12-25 00:43:18,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183590058-Unable to Locate Complainant,183590058,2018-12-25 00:42:15,"S 7TH ST / W LAYTON AV,MKE",6,ACC PI,Unable to Locate Complainant
183590061-Service in Progress,183590061,2018-12-25 00:42:05,"1200 E BRADY ST,MKE",1,PARK AND WALK,Service in Progress
183590060-Service in Progress,183590060,2018-12-25 00:42:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183590057-Assignment Completed,183590057,2018-12-25 00:41:29,"2120 W ORCHARD ST,MKE",2,SHOTSPOTTER,Assignment Completed
183590054-Advised,183590054,2018-12-25 00:40:15,"275 W WISCONSIN AV,MKE",1,SUSP PERS/AUTO,Advised
183590046-Assignment Completed,183590046,2018-12-25 00:33:56,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183590044-Advised,183590044,2018-12-25 00:33:19,"2047 S 16TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183582447-Advised,183582447,2018-12-25 00:13:28,"3456 N 15TH ST,MKE",5,FAMILY TROUBLE,Advised
183590017-Service in Progress,183590017,2018-12-25 00:49:46,"4556 N 67TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183590048-Service in Progress,183590048,2018-12-25 00:46:22,"6403 W MOLTKE AV,MKE",7,WELFARE CITIZEN,Service in Progress
183590064-Service in Progress,183590064,2018-12-25 00:45:41,"5356 S 13TH ST,MKE",6,BATTERY,Service in Progress
183590033-To be Filed,183590033,2018-12-25 00:25:13,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
183582358-Advised,183582358,2018-12-25 00:24:03,"5441 N 19TH ST,MKE",4,PROPERTY DAMAGE,Advised
183582429-Assignment Completed,183582429,2018-12-25 00:14:53,"10500 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
183582446-City Citation(s) Issued,183582446,2018-12-25 00:03:02,"3603 W MARION ST,MKE",7,BATTERY,City Citation(s) Issued
183590068-Unable to Locate Complainant,183590068,2018-12-25 00:51:02,"3815 N 26TH ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
183590066-Unable to Locate Complainant,183590066,2018-12-25 00:50:28,"831 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183590061-Assignment Completed,183590061,2018-12-25 00:42:05,"1200 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183590082-Service in Progress,183590082,2018-12-25 00:58:07,"5033 N 49TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183590084-Service in Progress,183590084,2018-12-25 00:57:36,"134 E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
183590083-Assignment Completed,183590083,2018-12-25 00:56:39,"2520 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183590081-Service in Progress,183590081,2018-12-25 00:56:34,"2319 W MICHIGAN ST,MKE",3,BATTERY DV,Service in Progress
183590062-Service in Progress,183590062,2018-12-25 00:55:18,"350 N PLANKINTON AV,MKE",1,ACC PDO,Service in Progress
183590029-Advised,183590029,2018-12-25 00:43:46,"5166 N LOVERS LANE RD,MKE",4,CALL FOR POLICE,Advised
183590082-Unable to Locate Complainant,183590082,2018-12-25 00:58:07,"5033 N 49TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183590049-To be Filed,183590049,2018-12-25 00:36:40,"2801 N 46TH ST,MKE",7,SHOTSPOTTER,To be Filed
183590089-Service in Progress,183590089,2018-12-25 01:01:50,"3300 N 24TH ST,MKE",5,INVESTIGATION,Service in Progress
183590086-Service in Progress,183590086,2018-12-25 01:01:35,"N 27TH ST / W CAPITOL DR,MKE",5,RECK USE OF WEAP,Service in Progress
183590081-Assignment Completed,183590081,2018-12-25 00:56:34,"2319 W MICHIGAN ST,MKE",3,BATTERY DV,Assignment Completed
183590064-Advised/Referral,183590064,2018-12-25 00:45:41,"5356 S 13TH ST,MKE",6,BATTERY,Advised/Referral
183590060-Assignment Completed,183590060,2018-12-25 00:42:04,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183590098-Service in Progress,183590098,2018-12-25 01:09:56,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183590042-Advised,183590042,2018-12-25 01:09:12,"3220 W PIERCE ST,MKE",2,NOISE NUISANCE,Advised
183590095-Unable to Locate Complainant,183590095,2018-12-25 01:09:12,"170 W KILBOURN AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
183590097-Advised,183590097,2018-12-25 01:09:04,"2600 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183590059-Service in Progress,183590059,2018-12-25 01:08:32,"1233 S 25TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183590094-Unable to Locate Complainant,183590094,2018-12-25 01:05:52,"2366 S 9TH PL,MKE",2,INVESTIGATION,Unable to Locate Complainant
183590089-Assignment Completed,183590089,2018-12-25 01:01:50,"3300 N 24TH ST,MKE",5,INVESTIGATION,Assignment Completed
183590017-Advised,183590017,2018-12-25 00:49:46,"4556 N 67TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
183590030-To be Filed,183590030,2018-12-25 00:25:39,"W ROGERS ST / S 31ST ST,MKE",2,ACC PDO,To be Filed
183590108-Assignment Completed,183590108,2018-12-25 01:14:45,"310 E CHICAGO ST,MKE",1,BUSINESS CHECK,Assignment Completed
183590104-Unable to Locate Complainant,183590104,2018-12-25 01:14:27,"S 35TH ST / W BURNHAM ST,MKE",2,TRBL W/JUV,Unable to Locate Complainant
183590051-Service in Progress,183590051,2018-12-25 01:12:00,"N 64TH ST / W CARMEN AV,MKE",4,CALL FOR POLICE,Service in Progress
183590092-Service in Progress,183590092,2018-12-25 01:10:13,"5571 N 74TH ST,MKE",4,BATTERY DV,Service in Progress
183590098-Assignment Completed,183590098,2018-12-25 01:09:56,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183590081-Advised/Referral,183590081,2018-12-25 00:56:34,"2319 W MICHIGAN ST,MKE",3,BATTERY DV,Advised/Referral
183590100-Assignment Completed,183590100,2018-12-25 01:19:21,"2301 N LAKE DR,MKE",1,TRBL W/SUBJ,Assignment Completed
183590110-Assignment Completed,183590110,2018-12-25 01:17:28,"6448 N 106TH ST,MKE",4,FIRE,Assignment Completed
183590087-Advised,183590087,2018-12-25 01:16:10,"3368 N BOOTH ST,MKE",5,TRBL W/SUBJ,Advised
183590059-Advised,183590059,2018-12-25 01:08:32,"1233 S 25TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183590123-Unable to Locate Complainant,183590123,2018-12-25 01:22:30,"S 24TH ST / W BURNHAM ST,MKE",2,INVESTIGATION,Unable to Locate Complainant
183590121-Assignment Completed,183590121,2018-12-25 01:21:35,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183590116-Service in Progress,183590116,2018-12-25 01:21:33,"2976 S 14TH ST,MKE",6,SUSP PERS/AUTO,Service in Progress
183590120-Service in Progress,183590120,2018-12-25 01:21:08,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183590117-Service in Progress,183590117,2018-12-25 01:20:34,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183590113-Service in Progress,183590113,2018-12-25 01:20:17,"2605 W CAPITOL DR,MKE",5,SUBJ WITH GUN,Service in Progress
183590048-Advised,183590048,2018-12-25 00:46:22,"6403 W MOLTKE AV,MKE",7,WELFARE CITIZEN,Advised
183590132-Service in Progress,183590132,2018-12-25 01:29:38,"1948 S 19TH ST,MKE",2,BATTERY,Service in Progress
183590090-Service in Progress,183590090,2018-12-25 01:27:57,"6958 N 41ST ST,MKE",4,CALL FOR POLICE,Service in Progress
183590065-Service in Progress,183590065,2018-12-25 01:27:39,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
183590124-Advised,183590124,2018-12-25 01:26:55,"2827 N 48TH ST,MKE",7,TRBL W/SUBJ,Advised
183590023-Service in Progress,183590023,2018-12-25 01:25:30,"4734 N 68TH ST,MKE",7,CHILD CUSTODY,Service in Progress
183590116-Advised,183590116,2018-12-25 01:21:33,"2976 S 14TH ST,MKE",6,SUSP PERS/AUTO,Advised
183590129-Unable to Locate Complainant,183590129,2018-12-25 01:30:56,"2465 N 22ND ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
183590132-Assignment Completed,183590132,2018-12-25 01:29:38,"1948 S 19TH ST,MKE",2,BATTERY DV,Assignment Completed
183590051-Unable to Locate Complainant,183590051,2018-12-25 01:12:00,"N 64TH ST / W CARMEN AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183590143-Service in Progress,183590143,2018-12-25 01:39:04,"2501 S 10TH ST,MKE",2,SHOTSPOTTER,Service in Progress
183590140-Unable to Locate Complainant,183590140,2018-12-25 01:39:03,"W OKLAHOMA AV / S 6TH ST,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183590127-Service in Progress,183590127,2018-12-25 01:38:47,"1417 W RING ST,MKE",5,CALL FOR POLICE,Service in Progress
183590135-Assignment Completed,183590135,2018-12-25 01:38:44,"2527 W NATIONAL AV,MKE",2,FIGHT,Assignment Completed
183590138-Service in Progress,183590138,2018-12-25 01:36:42,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
183590137-Service in Progress,183590137,2018-12-25 01:36:36,"3620 N 18TH ST,MKE",5,SHOTSPOTTER,Service in Progress
183590113-Advised,183590113,2018-12-25 01:20:17,"2605 W CAPITOL DR,MKE",5,SUBJ WITH GUN,Advised
183590092-Assignment Completed,183590092,2018-12-25 01:10:13,"5571 N 74TH ST,MKE",4,BATTERY DV,Assignment Completed
183590147-Service in Progress,183590147,2018-12-25 01:43:57,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
183590146-Assignment Completed,183590146,2018-12-25 01:42:52,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
183590133-Advised,183590133,2018-12-25 01:41:12,"3356 N 5TH ST,MKE",5,SUSP PERS/AUTO,Advised
183590145-Service in Progress,183590145,2018-12-25 01:40:17,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183590062-To be Filed,183590062,2018-12-25 00:55:18,"350 N PLANKINTON AV,MKE",1,ACC PDO,To be Filed
183590107-Service in Progress,183590107,2018-12-25 01:48:52,"8222 W DAPHNE ST,MKE",4,MEET MFD,Service in Progress
183590149-Unable to Locate Complainant,183590149,2018-12-25 01:48:42,"S 2ND ST / W WALKER ST,MKE",2,ENTRY AUTOS,Unable to Locate Complainant
183590079-Unable to Locate Complainant,183590079,2018-12-25 01:54:09,"5325 N 48TH ST,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
183590148-Advised,183590148,2018-12-25 01:53:40,"1332 E RANDOLPH CT,MKE",5,FAMILY TROUBLE,Advised
183590154-Service in Progress,183590154,2018-12-25 01:51:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183590147-Assignment Completed,183590147,2018-12-25 01:43:57,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
183590145-Assignment Completed,183590145,2018-12-25 01:40:17,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183590143-Unable to Locate Complainant,183590143,2018-12-25 01:39:04,"2501 S 10TH ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
183590135-Advised,183590135,2018-12-25 01:38:44,"2527 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
183590137-Unable to Locate Complainant,183590137,2018-12-25 01:36:36,"3620 N 18TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183590023-Advised,183590023,2018-12-25 01:25:30,"4734 N 68TH ST,MKE",7,CHILD CUSTODY,Advised
183590086-Advised,183590086,2018-12-25 01:01:35,"N 27TH ST / W CAPITOL DR,MKE",5,RECK USE OF WEAP,Advised
183590161-Advised,183590161,2018-12-25 01:58:07,"3500 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183590153-Assignment Completed,183590153,2018-12-25 01:57:33,"N 73RD ST / W FLORIST AV,MKE",4,INJ PERSON/SICK,Assignment Completed
183590160-Advised,183590160,2018-12-25 01:56:18,"1100 S 11TH ST,MKE",2,TRAFFIC STOP,Advised
183590158-Assignment Completed,183590158,2018-12-25 01:55:59,"1621 N VAN BUREN ST,MKE",1,TRBL W/SUBJ,Assignment Completed
183590127-Unable to Locate Complainant,183590127,2018-12-25 01:38:47,"1417 W RING ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183590150-Advised,183590150,2018-12-25 02:04:22,"2453 W AUER AV,MKE",5,TRBL W/SUBJ,Advised
183590167-Assignment Completed,183590167,2018-12-25 02:02:16,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183590165-Assignment Completed,183590165,2018-12-25 02:02:10,"N 28TH ST / W BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
183590163-Service in Progress,183590163,2018-12-25 02:01:47,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183590164-Service in Progress,183590164,2018-12-25 02:01:36,"900 W GREENFIELD AV,MKE",2,PATROL,Service in Progress
183590169-Assignment Completed,183590169,2018-12-25 02:06:46,"2772 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
183590157-Service in Progress,183590157,2018-12-25 02:05:18,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
183590154-Assignment Completed,183590154,2018-12-25 01:51:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183590183-Service in Progress,183590183,2018-12-25 02:14:42,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183590182-Assignment Completed,183590182,2018-12-25 02:14:35,"600 E GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
183590180-Assignment Completed,183590180,2018-12-25 02:13:53,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183590179-Service in Progress,183590179,2018-12-25 02:13:40,"232 W LOCUST ST,MKE",5,BUSINESS CHECK,Service in Progress
183590134-Advised,183590134,2018-12-25 02:11:59,"1572 W LAPHAM BL,MKE",2,NOISE NUISANCE,Advised
183590175-Service in Progress,183590175,2018-12-25 02:11:15,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
183590164-Assignment Completed,183590164,2018-12-25 02:01:36,"900 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
