ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183413174-Service in Progress,183413174,2018-12-07 23:53:49,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183413117-Service in Progress,183413117,2018-12-07 23:52:26,"7002 W MILL RD,MKE",4,BATTERY DV,Service in Progress
183413172-Assignment Completed,183413172,2018-12-07 23:52:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183413141-Service in Progress,183413141,2018-12-07 23:51:46,"6333 N DENMARK ST,MKE",4,BATTERY DV,Service in Progress
183413167-Advised,183413167,2018-12-07 23:50:27,"4780 N 76TH ST,MKE",7,SUBJ STOP,Advised
183413122-Advised,183413122,2018-12-07 23:26:43,"1013 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
183413189-Service in Progress,183413189,2018-12-07 23:59:57,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183413186-Service in Progress,183413186,2018-12-07 23:58:58,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183413184-Assignment Completed,183413184,2018-12-07 23:57:54,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183413183-Service in Progress,183413183,2018-12-07 23:57:12,"3125 W CAMERON AV,MKE",7,BUSINESS CHECK,Service in Progress
183413107-Service in Progress,183413107,2018-12-07 23:56:48,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
183413180-Service in Progress,183413180,2018-12-07 23:56:48,"3120 N 1ST ST,MKE",5,STOLEN VEHICLE,Service in Progress
183413174-Assignment Completed,183413174,2018-12-07 23:53:49,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
183413145-Advised/Referral,183413145,2018-12-07 23:43:32,"3118 W WELLS ST,MKE",3,FIGHT,Advised/Referral
183413122-Assignment Completed,183413122,2018-12-07 23:26:43,"1013 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Assignment Completed
183420004-Service in Progress,183420004,2018-12-08 00:04:26,"3938 W FAIRMOUNT AV,MKE",7,MEET MFD,Service in Progress
183420008-Assignment Completed,183420008,2018-12-08 00:04:24,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183420007-Service in Progress,183420007,2018-12-08 00:04:23,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183413137-Unable to Locate Complainant,183413137,2018-12-08 00:04:19,"2130 S 24TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
183413188-Service in Progress,183413188,2018-12-08 00:04:12,"N 1ST ST / E BURLEIGH ST,MKE",5,THEFT VEHICLE,Service in Progress
183420006-Service in Progress,183420006,2018-12-08 00:04:06,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183413128-Advised,183413128,2018-12-08 00:02:46,"740 E LINUS ST,MKE",6,FAMILY TROUBLE,Advised
183413166-Service in Progress,183413166,2018-12-08 00:02:12,"2922 N 22ND ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183420003-Service in Progress,183420003,2018-12-08 00:02:08,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
183413177-Advised,183413177,2018-12-08 00:01:58,"5806 N 76TH ST,MKE",4,FAMILY TROUBL-DV,Advised
183420001-Advised,183420001,2018-12-08 00:01:19,"1235 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC STOP,Advised
183420019-Assignment Completed,183420019,2018-12-08 00:09:42,"4001 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
183420017-Service in Progress,183420017,2018-12-08 00:09:13,"1901 W BURNHAM ST,MKE",2,MEET MFD,Service in Progress
183413114-Service in Progress,183413114,2018-12-08 00:07:59,"N 60TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,Service in Progress
183420016-Assignment Completed,183420016,2018-12-08 00:07:33,"N WATER ST / E JUNEAU AV,MKE",1,FIGHT,Assignment Completed
183420014-To be Filed,183420014,2018-12-08 00:07:25,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,To be Filed
183420010-Service in Progress,183420010,2018-12-08 00:06:28,"4112 N 14TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183420012-Service in Progress,183420012,2018-12-08 00:06:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183420011-Service in Progress,183420011,2018-12-08 00:06:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183413165-Service in Progress,183413165,2018-12-08 00:05:56,"2830 W HIGHLAND BL,MKE",3,TRBL W/SUBJ-DV,Service in Progress
183413189-To be Filed,183413189,2018-12-07 23:59:57,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183413183-Assignment Completed,183413183,2018-12-07 23:57:12,"3125 W CAMERON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183413157-Advised/Referral,183413157,2018-12-07 23:45:45,"6836 W APPLETON AV,MKE",7,BATTERY,Advised/Referral
183413138-Advised,183413138,2018-12-07 23:40:40,"1943 N SUMMIT AV,MKE",1,CALL FOR POLICE,Advised
183413020-City Citation(s) Issued,183413020,2018-12-07 23:18:09,"8222 W DAPHNE ST,MKE",4,WELFARE CITIZEN,City Citation(s) Issued
183420026-Service in Progress,183420026,2018-12-08 00:14:31,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER BOOKING,Service in Progress
183420002-Unable to Locate Complainant,183420002,2018-12-08 00:14:29,"1319 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183420022-Service in Progress,183420022,2018-12-08 00:13:07,"W VIRGINIA ST / S 5TH ST,MKE",2,ACC PDO,Service in Progress
183420025-Service in Progress,183420025,2018-12-08 00:13:05,"4065 S 13TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
183420018-Service in Progress,183420018,2018-12-08 00:12:20,"8911 N SWAN RD,MKE",4,SUSP PERS/AUTO,Service in Progress
183413089-Service in Progress,183413089,2018-12-08 00:10:55,"1570 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Service in Progress
183413048-Service in Progress,183413048,2018-12-08 00:19:47,"2628 N PROSPECT AV,MKE",1,STOLEN VEHICLE,Service in Progress
183420035-Advised,183420035,2018-12-08 00:18:25,"6222 W BALDWIN ST,MKE",7,TRAFFIC STOP,Advised
183420032-Advised,183420032,2018-12-08 00:16:52,"2840 N 51ST ST,MKE",7,SUBJ STOP,Advised
183420033-Service in Progress,183420033,2018-12-08 00:16:52,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183420030-Assignment Completed,183420030,2018-12-08 00:16:03,"3000 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
183420027-Service in Progress,183420027,2018-12-08 00:15:37,"W FAIRMOUNT AV / W APPLETON AV,MKE",7,ACC PI,Service in Progress
183420018-Advised/Referral,183420018,2018-12-08 00:12:20,"8911 N SWAN RD,MKE",4,SUSP PERS/AUTO,Advised/Referral
183413089-Advised,183413089,2018-12-08 00:10:55,"1570 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Advised
183420011-Assignment Completed,183420011,2018-12-08 00:06:07,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183420044-Assignment Completed,183420044,2018-12-08 00:23:37,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183420037-Service in Progress,183420037,2018-12-08 00:22:58,"N 35TH ST / W WELLS ST,MKE",3,SUBJ WANTED,Service in Progress
183420042-Advised,183420042,2018-12-08 00:22:46,"165 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
183420041-Advised,183420041,2018-12-08 00:22:35,"2131 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183420040-Service in Progress,183420040,2018-12-08 00:21:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183413021-Service in Progress,183413021,2018-12-08 00:21:44,"5739 N 62ND ST,MKE",4,TRBL W/SUBJ,Service in Progress
183413192-Service in Progress,183413192,2018-12-08 00:21:36,"2012 W MITCHELL ST,MKE",2,THEFT,Service in Progress
183420039-Assignment Completed,183420039,2018-12-08 00:21:26,"5328 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183413081-Unable to Locate Complainant,183413081,2018-12-08 00:21:09,"1260 N 5TH ST,MKE",1,ACC PDO,Unable to Locate Complainant
183420036-Service in Progress,183420036,2018-12-08 00:20:36,"2311 W CAPITOL DR,MKE",5,BATTERY DV,Service in Progress
183420057-False Alarm,183420057,2018-12-08 00:29:45,"8331 W BROWN DEER RD,MKE",4,HOLDUP ALARM,False Alarm
183420058-Service in Progress,183420058,2018-12-08 00:29:22,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
183420053-Advised,183420053,2018-12-08 00:28:56,"N SHERMAN BL / W LOCUST ST,MKE",7,TRAFFIC STOP,Advised
183420054-Assignment Completed,183420054,2018-12-08 00:28:56,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183420050-Service in Progress,183420050,2018-12-08 00:28:53,"N 27TH ST / W HOPKINS ST,MKE",5,BATTERY DV,Service in Progress
183413193-Service in Progress,183413193,2018-12-08 00:28:42,"111 E KILBOURN AV,MKE",1,ACC PDO,Service in Progress
183420048-Service in Progress,183420048,2018-12-08 00:26:16,"100 W MARTIN LA,MKE",6,PATROL,Service in Progress
183420045-Service in Progress,183420045,2018-12-08 00:25:37,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
183413021-Advised,183413021,2018-12-08 00:21:44,"5739 N 62ND ST,MKE",4,TRBL W/SUBJ,Advised
183420064-Assignment Completed,183420064,2018-12-08 00:34:50,"8400 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183420063-Assignment Completed,183420063,2018-12-08 00:33:52,4919 W NORTH AV,3,TAVERN CHECK,Assignment Completed
183420062-Advised,183420062,2018-12-08 00:32:58,"1800 W HADLEY ST,MKE",5,TRAFFIC STOP,Advised
183420049-Assignment Completed,183420049,2018-12-08 00:32:10,"5846 N 68TH ST,MKE",4,CALL FOR POLICE,Assignment Completed
183420061-Advised,183420061,2018-12-08 00:31:47,"100 W HOLT AV,MKE",6,TS TARGETED,Advised
183420060-Advised,183420060,2018-12-08 00:31:26,"3927 W VILLARD AV,MKE",7,SUBJ STOP,Advised
183420056-Assignment Completed,183420056,2018-12-08 00:30:07,"6160 S 6TH ST,MKE",6,SHOTS FIRED,Assignment Completed
183420048-Assignment Completed,183420048,2018-12-08 00:26:16,"100 W MARTIN LA,MKE",6,PATROL,Assignment Completed
183413192-Advised/Referral,183413192,2018-12-08 00:21:36,"2012 W MITCHELL ST,MKE",2,THEFT,Advised/Referral
183420036-Assignment Completed,183420036,2018-12-08 00:20:36,"2311 W CAPITOL DR,MKE",5,BATTERY DV,Assignment Completed
183420027-Unable to Locate Complainant,183420027,2018-12-08 00:15:37,"W FAIRMOUNT AV / W APPLETON AV,MKE",7,ACC PI,Unable to Locate Complainant
183413114-To be Filed,183413114,2018-12-08 00:07:59,"N 60TH ST / W BLUE MOUND RD,MKE",3,ACC PDO,To be Filed
183420012-Assignment Completed,183420012,2018-12-08 00:06:16,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183413165-Advised,183413165,2018-12-08 00:05:56,"2830 W HIGHLAND BL,MKE",3,TRBL W/SUBJ-DV,Advised
183420029-Unable to Locate Complainant,183420029,2018-12-08 00:39:55,"6640 N 76TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
183420073-Advised,183420073,2018-12-08 00:39:33,"4523 S GRIFFIN AV,MKE",6,TRAFFIC STOP,Advised
183420051-Service in Progress,183420051,2018-12-08 00:39:19,"5861 N 71ST ST,MKE",4,BATTERY DV,Service in Progress
183420071-City Citation(s) Issued,183420071,2018-12-08 00:38:50,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
183420069-Assignment Completed,183420069,2018-12-08 00:37:10,"N SHERMAN BL / W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
183420047-Service in Progress,183420047,2018-12-08 00:36:45,"1511 N FRANKLIN PL,MKE",1,SUBJ WANTED,Service in Progress
183420067-Advised,183420067,2018-12-08 00:36:35,"1600 W WRIGHT ST,MKE",3,TRAFFIC STOP,Advised
183420066-Advised,183420066,2018-12-08 00:36:33,"5750 W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
183413179-Assignment Completed,183413179,2018-12-08 00:35:54,"830 N 24TH ST,MKE",3,SUBJ WANTED,Assignment Completed
183420065-Assignment Completed,183420065,2018-12-08 00:35:11,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183420056-Advised/Referral,183420056,2018-12-08 00:30:07,"6160 S 6TH ST,MKE",6,SHOTS FIRED,Advised/Referral
183420025-Assignment Completed,183420025,2018-12-08 00:13:05,"4065 S 13TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
183420010-Unable to Locate Complainant,183420010,2018-12-08 00:06:28,"4112 N 14TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183420080-Assignment Completed,183420080,2018-12-08 00:44:08,"3456 N 38TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183420079-Advised,183420079,2018-12-08 00:42:33,"N 41ST ST / W LOCUST ST,MKE",7,TRAFFIC STOP,Advised
183420077-Assignment Completed,183420077,2018-12-08 00:41:59,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183420076-Advised,183420076,2018-12-08 00:41:33,"3600 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183420047-Unable to Locate Complainant,183420047,2018-12-08 00:36:45,"1511 N FRANKLIN PL,MKE",1,SUBJ WANTED,Unable to Locate Complainant
183420036-Advised/Referral,183420036,2018-12-08 00:20:36,"2311 W CAPITOL DR,MKE",5,BATTERY DV,Advised/Referral
183420007-Assignment Completed,183420007,2018-12-08 00:04:23,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
183420006-Assignment Completed,183420006,2018-12-08 00:04:06,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183420092-Service in Progress,183420092,2018-12-08 00:49:59,"600-BLK N WATER ST,MKE",1,PARK AND WALK,Service in Progress
183420090-Assignment Completed,183420090,2018-12-08 00:49:42,"9025 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183420081-Service in Progress,183420081,2018-12-08 00:48:20,"5814 N 64TH ST,MKE",4,CALL FOR POLICE,Service in Progress
183420068-Service in Progress,183420068,2018-12-08 00:48:16,"4502 N 42ND ST,MKE",7,PROBATION/PAROLE,Service in Progress
183420089-Service in Progress,183420089,2018-12-08 00:47:44,"5150 N 35TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183420087-Assignment Completed,183420087,2018-12-08 00:45:59,"6400 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Assignment Completed
183420043-Service in Progress,183420043,2018-12-08 00:45:56,"9226 W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Service in Progress
183420082-Service in Progress,183420082,2018-12-08 00:45:50,"2200 N 31ST ST,MKE",3,SUBJ W/WEAPON-DV,Service in Progress
183420084-Assignment Completed,183420084,2018-12-08 00:45:06,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
183420083-Assignment Completed,183420083,2018-12-08 00:45:02,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183420099-Assignment Completed,183420099,2018-12-08 00:53:12,"827 S 22ND ST,MKE",2,TRAFFIC STOP,Assignment Completed
183420096-Advised,183420096,2018-12-08 00:53:06,"E LYON ST / N MARSHALL ST,MKE",1,TRBL W/SUBJ,Advised
183420098-Service in Progress,183420098,2018-12-08 00:52:43,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183420094-Service in Progress,183420094,2018-12-08 00:52:42,"8800 W BROWN DEER RD,MKE",4,SUSP PERS/AUTO,Service in Progress
183420097-Service in Progress,183420097,2018-12-08 00:51:34,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
183420081-Unable to Locate Complainant,183420081,2018-12-08 00:48:20,"5814 N 64TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183420089-Assignment Completed,183420089,2018-12-08 00:47:44,"5150 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183420108-Assignment Completed,183420108,2018-12-08 00:58:55,"N 59TH ST / W LOCUST ST,MKE",7,NON PURSUIT NO P,Assignment Completed
183420107-City Citation(s) Issued,183420107,2018-12-08 00:58:21,"S 3RD ST / W MITCHELL ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183420106-Service in Progress,183420106,2018-12-08 00:58:11,"2020 W HOPKINS ST,MKE",5,TRAFFIC STOP,Service in Progress
183420105-Advised,183420105,2018-12-08 00:57:51,"N JACKSON ST / E MASON ST,MKE",1,TRAFFIC STOP,Advised
183420104-Assignment Completed,183420104,2018-12-08 00:57:07,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183420103-Advised,183420103,2018-12-08 00:56:08,"5100 W HOPE AV,MKE",7,TRAFFIC STOP,Advised
183420102-Assignment Completed,183420102,2018-12-08 00:55:49,"4201 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
183420101-City Citation(s) Issued,183420101,2018-12-08 00:55:07,"938 S LAYTON BL,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183420094-Advised,183420094,2018-12-08 00:52:42,"8800 W BROWN DEER RD,MKE",4,SUSP PERS/AUTO,Advised
183420082-Assignment Completed,183420082,2018-12-08 00:45:50,"2200 N 31ST ST,MKE",3,SUBJ W/WEAPON-DV,Assignment Completed
183420045-Assignment Completed,183420045,2018-12-08 00:25:37,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Assignment Completed
183420017-To be Filed,183420017,2018-12-08 00:09:13,"1901 W BURNHAM ST,MKE",2,MEET MFD,To be Filed
183420098-To be Filed,183420098,2018-12-08 00:52:43,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183420016-City Citation(s) Issued,183420016,2018-12-08 00:07:33,"N WATER ST / E JUNEAU AV,MKE",1,FIGHT,City Citation(s) Issued
183420109-Unable to Locate Complainant,183420109,2018-12-08 01:04:51,"2453 W AUER AV,MKE",5,BATTERY DV,Unable to Locate Complainant
183420117-Service in Progress,183420117,2018-12-08 01:04:38,"2053 S 25TH ST,MKE",2,FIGHT,Service in Progress
183420121-Assignment Completed,183420121,2018-12-08 01:04:34,"3975 N TEUTONIA AV,MKE",5,BUSINESS CHECK,Assignment Completed
183420120-Advised,183420120,2018-12-08 01:04:15,"3901 W CAPITOL DR,MKE",7,BUSINESS CHECK,Advised
183420118-Advised,183420118,2018-12-08 01:03:26,"6200 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183420116-Advised,183420116,2018-12-08 01:02:21,"1308 S 22ND ST,MKE",2,TRAFFIC STOP,Advised
183420115-Assignment Completed,183420115,2018-12-08 01:02:07,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183420112-Assignment Completed,183420112,2018-12-08 01:01:59,"3100 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
183420111-Assignment Completed,183420111,2018-12-08 01:01:52,"5004 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
183420100-Assignment Completed,183420100,2018-12-08 01:00:02,"5839 N 84TH ST,MKE",4,BATTERY DV,Assignment Completed
183420022-To be Filed,183420022,2018-12-08 00:13:07,"W VIRGINIA ST / S 5TH ST,MKE",2,ACC PDO,To be Filed
183420125-Assignment Completed,183420125,2018-12-08 01:08:54,"2979 W CAPITOL DR,MKE",5,SUBJ STOP,Assignment Completed
183420113-Advised/Referral,183420113,2018-12-08 01:06:00,"S 35TH ST / W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Advised/Referral
183420043-Advised,183420043,2018-12-08 00:45:56,"9226 W SHERIDAN AV,MKE",4,WELFARE CITIZEN,Advised
183420040-Assignment Completed,183420040,2018-12-08 00:21:57,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
183420132-Advised,183420132,2018-12-08 01:12:35,"W CAPITOL DR / N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183420131-Advised,183420131,2018-12-08 01:12:14,"7620 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
183420130-Assignment Completed,183420130,2018-12-08 01:12:01,"2339 N 56TH ST,MKE",3,PATROL,Assignment Completed
183420129-Service in Progress,183420129,2018-12-08 01:10:51,"3900 S 20TH ST,MKE",6,INVESTIGATION,Service in Progress
183420128-Assignment Completed,183420128,2018-12-08 01:10:31,"8321 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Assignment Completed
183420124-Service in Progress,183420124,2018-12-08 01:10:21,"S 2ND ST / W NATIONAL AV,MKE",2,WELFARE CITIZEN,Service in Progress
183420127-Advised,183420127,2018-12-08 01:10:07,"6800 W MARION ST,MKE",7,TRAFFIC STOP,Advised
183420142-Assignment Completed,183420142,2018-12-08 01:18:15,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
183420139-Assignment Completed,183420139,2018-12-08 01:17:43,"100 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183420137-Assignment Completed,183420137,2018-12-08 01:17:07,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183420136-Service in Progress,183420136,2018-12-08 01:16:09,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
183420134-Assignment Completed,183420134,2018-12-08 01:15:21,"5325 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183420133-Advised/Referral,183420133,2018-12-08 01:15:02,"N OLD WORLD THIRD ST / W JUNEAU AV,MKE",1,SUSP PERS/AUTO,Advised/Referral
183420106-Assignment Completed,183420106,2018-12-08 00:58:11,"2020 W HOPKINS ST,MKE",5,TRAFFIC STOP,Assignment Completed
183420068-Unable to Locate Complainant,183420068,2018-12-08 00:48:16,"4502 N 42ND ST,MKE",7,PROBATION/PAROLE,Unable to Locate Complainant
183420159-Assignment Completed,183420159,2018-12-08 01:24:50,"4500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
183420158-City Citation(s) Issued,183420158,2018-12-08 01:24:44,"N WATER ST / E JUNEAU AV,MKE",1,SUBJ WANTED,City Citation(s) Issued
