ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182972889-Assignment Completed,182972889,2018-10-24 23:46:33,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182972855-Service in Progress,182972855,2018-10-24 23:54:10,"910 N OLD WORLD THIRD ST,MKE",1,ENTRY AUTOS,Service in Progress
182972896-Assignment Completed,182972896,2018-10-24 23:53:48,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182972871-Service in Progress,182972871,2018-10-24 23:52:29,"W ST PAUL AV / N 13TH ST,MKE",3,TRAFFIC HAZARD,Service in Progress
182972883-Service in Progress,182972883,2018-10-24 23:51:36,"4950 N 38TH ST,MKE",7,VIOL REST ORDER,Service in Progress
182972894-Assignment Completed,182972894,2018-10-24 23:50:43,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182972877-Assignment Completed,182972877,2018-10-24 23:38:46,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182972832-Assignment Completed,182972832,2018-10-24 23:14:28,"700 S 4TH ST,MKE",2,ASSIGNMENT,Assignment Completed
182972904-Unable to Locate Complainant,182972904,2018-10-24 23:58:47,24TH ST/ ATKINSON,5,NON PURSUIT,Unable to Locate Complainant
182972903-Assignment Completed,182972903,2018-10-24 23:57:16,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182972901-Advised,182972901,2018-10-24 23:56:55,"2008 W HOPKINS ST,MKE",5,SUBJ STOP,Advised
182972897-Assignment Completed,182972897,2018-10-24 23:56:05,"S 35TH ST / W GREENFIELD AV,MKE",2,TRAFFIC HAZARD,Assignment Completed
182972899-Advised,182972899,2018-10-24 23:55:46,"3869 N 19TH PL,MKE",5,TRAFFIC STOP,Advised
182972898-Assignment Completed,182972898,2018-10-24 23:55:28,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182972865-Assignment Completed,182972865,2018-10-24 23:33:44,"N 55TH ST / W VLIET ST,MKE",3,ACC PDO,Assignment Completed
182972843-Unable to Locate Complainant,182972843,2018-10-24 23:18:43,"2300 W HIGHLAND AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182972824-Open Investigation,182972824,2018-10-24 23:09:56,"749 W STATE ST,MKE",1,FOLLOW UP,Open Investigation
182972817-To be Filed,182972817,2018-10-24 23:04:10,"1608 N 33RD ST,MKE",3,SHOTSPOTTER,To be Filed
182972906-Service in Progress,182972906,2018-10-25 00:04:56,"5669 N 67TH ST,MKE",4,BATTERY,Service in Progress
182972907-Advised,182972907,2018-10-25 00:04:55,"1737 N WATER ST,MKE",1,FIRE,Advised
182980005-Assignment Completed,182980005,2018-10-25 00:04:39,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182972715-Unable to Locate Complainant,182972715,2018-10-25 00:04:04,"7027 N TEUTONIA AV,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
182980003-Advised,182980003,2018-10-25 00:03:45,"3522 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
182980002-Assignment Completed,182980002,2018-10-25 00:03:42,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182972804-Service in Progress,182972804,2018-10-25 00:03:13,"5308 W CENTER ST,MKE",7,NOISE NUISANCE,Service in Progress
182972900-Unable to Locate Complainant,182972900,2018-10-25 00:01:10,"412 E CONCORDIA AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182972888-Service in Progress,182972888,2018-10-25 00:09:56,"N FARWELL AV / E ROYALL PL,MKE",1,SUSP PERS/AUTO,Service in Progress
182980009-Service in Progress,182980009,2018-10-25 00:09:09,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
182980006-Service in Progress,182980006,2018-10-25 00:08:05,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Service in Progress
182972743-Service in Progress,182972743,2018-10-25 00:07:49,"7871 N 60TH ST,MKE",4,CALL FOR POLICE,Service in Progress
182980008-Service in Progress,182980008,2018-10-25 00:07:09,"4700 N TEUTONIA AV,MKE",5,PARK AND WALK,Service in Progress
182980007-Service in Progress,182980007,2018-10-25 00:06:38,"N 17TH ST / W MC KINLEY AV,MKE",3,NON PURSUIT,Service in Progress
182972883-Advised/Referral,182972883,2018-10-24 23:51:36,"4950 N 38TH ST,MKE",7,VIOL REST ORDER,Advised/Referral
182972847-Unable to Locate Complainant,182972847,2018-10-24 23:24:08,"E KENWOOD BL / N OAKLAND AV,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
182980004-Service in Progress,182980004,2018-10-25 00:14:54,"9919 W FOND DU LAC AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
182980019-Unable to Locate Complainant,182980019,2018-10-25 00:13:40,"N 7TH ST / W LOCUST ST,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
182980018-Assignment Completed,182980018,2018-10-25 00:13:09,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182980014-Service in Progress,182980014,2018-10-25 00:13:01,"3775 S 27TH ST,MKE",6,LANDLORD/TEN TRB,Service in Progress
182980013-Assignment Completed,182980013,2018-10-25 00:11:37,"S LAYTON BL / W NATIONAL AV,MKE",2,PATROL,Assignment Completed
182972905-Service in Progress,182972905,2018-10-25 00:11:13,"3749 N 10TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182980011-Service in Progress,182980011,2018-10-25 00:11:00,"1726 S 11TH ST,MKE",2,TRAFFIC STOP,Service in Progress
182972891-Service in Progress,182972891,2018-10-25 00:10:46,"2726 W CLYBOURN ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182972743-Unable to Locate Complainant,182972743,2018-10-25 00:07:49,"7871 N 60TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182980007-Assignment Completed,182980007,2018-10-25 00:06:38,"N 17TH ST / W MC KINLEY AV,MKE",3,NON PURSUIT,Assignment Completed
182972884-Service in Progress,182972884,2018-10-25 00:18:32,"9116 W CONGRESS ST,MKE",7,THEFT,Service in Progress
182980022-Assignment Completed,182980022,2018-10-25 00:18:32,"S 35TH ST / W MITCHELL ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
182972867-Advised,182972867,2018-10-25 00:16:47,"2525 W FOND DU LAC AV,MKE",3,ENTRY AUTOS,Advised
182980020-Service in Progress,182980020,2018-10-25 00:16:40,"3100 S PINE AV,MKE",6,PATROL,Service in Progress
182972827-Service in Progress,182972827,2018-10-25 00:15:46,"N 12TH ST / W CENTER ST,MKE",3,WELFARE CITIZEN,Service in Progress
182980006-Assignment Completed,182980006,2018-10-25 00:08:05,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Assignment Completed
182972858-Unable to Locate Complainant,182972858,2018-10-24 23:43:59,"6451 W LEON TR,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
182980027-Service in Progress,182980027,2018-10-25 00:24:56,"S 27TH ST / W FOREST HOME AV,MKE",2,ENTRY AUTOS,Service in Progress
182980031-Service in Progress,182980031,2018-10-25 00:24:41,"N 27TH ST / W LISBON AV,MKE",3,TRAFFIC LASER,Service in Progress
182980030-City Citation(s) Issued,182980030,2018-10-25 00:24:05,"1200 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
182980029-Service in Progress,182980029,2018-10-25 00:23:39,"1203 N 121ST WEST ALLIS,WI",1,FOLLOW UP,Service in Progress
182972886-Service in Progress,182972886,2018-10-25 00:22:12,"4211 W NORTH AV,MKE",3,ACC PDO,Service in Progress
182980026-Assignment Completed,182980026,2018-10-25 00:20:20,"S 27TH ST / W LOOMIS RD,MKE",6,TRAFFIC HAZARD,Assignment Completed
182980025-Advised,182980025,2018-10-25 00:20:10,"407 E KEEFE AV,MKE",5,TRAFFIC STOP,Advised
182980024-Assignment Completed,182980024,2018-10-25 00:20:08,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182980020-Assignment Completed,182980020,2018-10-25 00:16:40,"3100 S PINE AV,MKE",6,PATROL,Assignment Completed
182972827-Unable to Locate Complainant,182972827,2018-10-25 00:15:46,"N 12TH ST / W CENTER ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182972888-Advised,182972888,2018-10-25 00:09:56,"N FARWELL AV / E ROYALL PL,MKE",1,SUSP PERS/AUTO,Advised
182980008-Assignment Completed,182980008,2018-10-25 00:07:09,"4700 N TEUTONIA AV,MKE",5,PARK AND WALK,Assignment Completed
182972863-To be Filed,182972863,2018-10-24 23:29:58,"3006 S 27TH ST,MKE",6,RETURN STATION,To be Filed
182980015-Service in Progress,182980015,2018-10-25 00:29:14,"2532 N 11TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182980036-Assignment Completed,182980036,2018-10-25 00:28:38,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182980032-Advised,182980032,2018-10-25 00:25:40,"3100 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
182980028-Service in Progress,182980028,2018-10-25 00:25:22,"N 76TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
182980027-Assignment Completed,182980027,2018-10-25 00:24:56,"S 27TH ST / W FOREST HOME AV,MKE",2,ENTRY AUTOS,Assignment Completed
182972886-Assignment Completed,182972886,2018-10-25 00:22:12,"4211 W NORTH AV,MKE",3,ACC PDO,Assignment Completed
182972479-Open Investigation,182972479,2018-10-25 00:33:19,"6918 N TEUTONIA AV,MKE",4,PROPERTY DAMAGE,Open Investigation
182980046-Assignment Completed,182980046,2018-10-25 00:32:25,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182980045-Assignment Completed,182980045,2018-10-25 00:32:22,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182980044-Assignment Completed,182980044,2018-10-25 00:32:21,"N 107TH ST / W STARK ST,MKE",4,INVESTIGATION,Assignment Completed
182980041-Service in Progress,182980041,2018-10-25 00:31:31,CENTER/ CAPITOL,5,VEHICLE PURSUIT,Service in Progress
182980039-Assignment Completed,182980039,2018-10-25 00:31:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182980038-Assignment Completed,182980038,2018-10-25 00:30:25,"6800 W CAPITOL DR,MKE",7,PATROL,Assignment Completed
182980015-Unable to Locate Complainant,182980015,2018-10-25 00:29:14,"2532 N 11TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182980028-Assignment Completed,182980028,2018-10-25 00:25:22,"N 76TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
182980058-Assignment Completed,182980058,2018-10-25 00:39:50,"245 W LINCOLN AV,MKE",2,911 ABUSE,Assignment Completed
182980054-Unable to Locate Complainant,182980054,2018-10-25 00:39:01,"4931 N 21ST ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182980056-Assignment Completed,182980056,2018-10-25 00:38:24,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182972869-Service in Progress,182972869,2018-10-25 00:38:18,"644 S 60TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
182980055-Advised,182980055,2018-10-25 00:37:29,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Advised
182980052-Service in Progress,182980052,2018-10-25 00:37:15,"4409 W BURLEIGH ST,MKE",7,THEFT,Service in Progress
182980037-Assignment Completed,182980037,2018-10-25 00:36:29,"116 S 76TH ST,MKE",3,NOTIFICATION,Assignment Completed
182980053-Assignment Completed,182980053,2018-10-25 00:35:58,"2740 W FOREST HOME AV,MKE",2,INVESTIGATION,Assignment Completed
182980051-Assignment Completed,182980051,2018-10-25 00:35:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182980014-Advised,182980014,2018-10-25 00:13:01,"3775 S 27TH ST,MKE",6,LANDLORD/TEN TRB,Advised
182980065-Assignment Completed,182980065,2018-10-25 00:44:58,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
182980063-Assignment Completed,182980063,2018-10-25 00:42:47,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182980057-Service in Progress,182980057,2018-10-25 00:42:17,"1829 W ARTHUR AV,MKE",2,BATTERY DV,Service in Progress
182980049-Unable to Locate Complainant,182980049,2018-10-25 00:41:35,"N MARTIN L KING JR DR / W LOCUST ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182980068-Service in Progress,182980068,2018-10-25 00:49:41,"N 9TH ST / W ATKINSON AV,MKE",5,BATTERY,Service in Progress
182980070-Service in Progress,182980070,2018-10-25 00:48:42,"511 W MADISON ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182980072-Assignment Completed,182980072,2018-10-25 00:48:39,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182980071-Service in Progress,182980071,2018-10-25 00:47:39,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182980069-Service in Progress,182980069,2018-10-25 00:47:04,"2935 W WALNUT ST,MKE",3,BATTERY CUTTING,Service in Progress
182980067-Advised,182980067,2018-10-25 00:46:03,"4451 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182980066-City Citation(s) Issued,182980066,2018-10-25 00:45:21,"N 27TH ST / W MC KINLEY BL,MKE",3,TRAFFIC STOP,City Citation(s) Issued
182972869-City Citation(s) Issued,182972869,2018-10-25 00:38:18,"644 S 60TH ST,MKE",3,PROPERTY DAMAGE,City Citation(s) Issued
182972804-Unable to Locate Complainant,182972804,2018-10-25 00:03:13,"5308 W CENTER ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182980076-Assignment Completed,182980076,2018-10-25 00:54:22,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182980075-Assignment Completed,182980075,2018-10-25 00:53:34,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
182980074-Advised,182980074,2018-10-25 00:51:09,"151 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
182980043-Service in Progress,182980043,2018-10-25 00:50:47,"141 W VINE ST,MKE",5,ENTRY AUTOS,Service in Progress
182980084-Assignment Completed,182980084,2018-10-25 00:59:30,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182980080-Service in Progress,182980080,2018-10-25 00:58:57,"6408 W CENTER ST,MKE",7,CALL FOR POLICE,Service in Progress
182980082-Assignment Completed,182980082,2018-10-25 00:57:52,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182980081-Assignment Completed,182980081,2018-10-25 00:57:47,"5121 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
182980078-Advised,182980078,2018-10-25 00:56:03,"N TEUTONIA AV / W LINCOLN CREEK PK,MKE",7,SUBJ STOP,Advised
182980068-Unable to Locate Complainant,182980068,2018-10-25 00:49:41,"N 9TH ST / W ATKINSON AV,MKE",5,BATTERY,Unable to Locate Complainant
182980070-Advised,182980070,2018-10-25 00:48:42,"511 W MADISON ST,MKE",2,TRBL W/SUBJ-DV,Advised
182980071-Cleared by Arrest,182980071,2018-10-25 00:47:39,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Cleared by Arrest
182980057-Assignment Completed,182980057,2018-10-25 00:42:17,"1829 W ARTHUR AV,MKE",2,BATTERY DV,Assignment Completed
182980052-Unable to Locate Complainant,182980052,2018-10-25 00:37:15,"4409 W BURLEIGH ST,MKE",7,THEFT,Unable to Locate Complainant
182980080-Unable to Locate Complainant,182980080,2018-10-25 00:58:57,"6408 W CENTER ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
182980090-Assignment Completed,182980090,2018-10-25 01:03:59,"9711 W REICHERT PL,MKE",4,ENTRY,Assignment Completed
182980087-Assignment Completed,182980087,2018-10-25 01:03:16,"2766 N 19TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
182980088-Assignment Completed,182980088,2018-10-25 01:01:45,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182980086-Unable to Locate Complainant,182980086,2018-10-25 01:00:53,"1904 W HADLEY ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182972397-Service in Progress,182972397,2018-10-25 01:09:18,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182980099-Assignment Completed,182980099,2018-10-25 01:07:31,"6232 S AVALON ST,MKE",6,PATROL,Assignment Completed
182980098-Assignment Completed,182980098,2018-10-25 01:07:22,"7600 W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
182980097-Assignment Completed,182980097,2018-10-25 01:07:18,"3139 S 77TH ST,MKE",6,PATROL,Assignment Completed
182980095-Unable to Locate Complainant,182980095,2018-10-25 01:07:04,"2535 S KINNICKINNIC AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182980079-Service in Progress,182980079,2018-10-25 01:06:59,"801 S 2ND ST,MKE",2,ACC PDO,Service in Progress
182980094-Assignment Completed,182980094,2018-10-25 01:05:38,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182980092-Advised,182980092,2018-10-25 01:05:13,"7100 W SHERIDAN AV,MKE",4,TRAFFIC STOP,Advised
