ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183463137-Assignment Completed,183463137,2018-12-12 23:39:15,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
183463092-Advised,183463092,2018-12-12 23:07:28,"2440 N 12TH ST,MKE",3,SUSP PERS/AUTO,Advised
183462804-To be Filed,183462804,2018-12-12 23:03:40,"N 35TH ST / W JUNEAU AV,MKE",3,ASSIGNMENT,To be Filed
183463135-Service in Progress,183463135,2018-12-12 23:54:39,"2766 N 35TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183463087-Service in Progress,183463087,2018-12-12 23:54:08,"7579 W GRANTOSA DR,MKE",7,CALL FOR POLICE,Service in Progress
183463108-Service in Progress,183463108,2018-12-12 23:53:28,"3950 N 74TH ST,MKE",7,VIOL REST ORDER,Service in Progress
183463148-Service in Progress,183463148,2018-12-12 23:52:57,"5479 N 83RD ST,MKE",4,CALL FOR POLICE,Service in Progress
183463156-Assignment Completed,183463156,2018-12-12 23:52:50,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183463150-Assignment Completed,183463150,2018-12-12 23:49:02,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183463152-Service in Progress,183463152,2018-12-12 23:59:31,"W ROSEDALE AV / S 5TH CT,MKE",6,INJ PERSON/SICK,Service in Progress
183463159-Service in Progress,183463159,2018-12-12 23:58:04,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183463158-Service in Progress,183463158,2018-12-12 23:56:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183463157-Service in Progress,183463157,2018-12-12 23:56:46,"9101 N 107TH ST,MKE",4,PATROL,Service in Progress
183463077-Service in Progress,183463077,2018-12-12 23:55:53,"1932 W HAMPTON AV,MKE",7,SUBJ WANTED,Service in Progress
183463158-Assignment Completed,183463158,2018-12-12 23:56:53,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183463157-Assignment Completed,183463157,2018-12-12 23:56:46,"9101 N 107TH ST,MKE",4,PATROL,Assignment Completed
183463148-Unable to Locate Complainant,183463148,2018-12-12 23:52:57,"5479 N 83RD ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183470007-Service in Progress,183470007,2018-12-13 00:08:04,"2900 N STOWELL AV,MKE",1,PATROL,Service in Progress
183463117-Advised,183463117,2018-12-13 00:07:45,"7123 N TEUTONIA AV,MKE",4,TRBL W/SUBJ,Advised
183470006-Service in Progress,183470006,2018-12-13 00:07:10,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
183463128-Service in Progress,183463128,2018-12-13 00:06:47,"3243 S 92ND ST,MKE",6,PROPERTY PICKUP,Service in Progress
183470004-Assignment Completed,183470004,2018-12-13 00:06:18,"1000 N CASS ST,MKE",1,PATROL,Assignment Completed
183470002-Service in Progress,183470002,2018-12-13 00:05:57,"905 E MEINECKE AV,MKE",5,VIOL REST ORDER,Service in Progress
183463087-Unable to Locate Complainant,183463087,2018-12-12 23:54:08,"7579 W GRANTOSA DR,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
183462917-Assignment Completed,183462917,2018-12-12 23:14:11,"949 N 9TH ST,MKE",1,ASSIGNMENT,Assignment Completed
183470011-Service in Progress,183470011,2018-12-13 00:14:01,"1433 N 39TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183470013-Service in Progress,183470013,2018-12-13 00:13:28,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183470009-Advised,183470009,2018-12-13 00:11:27,"2237 S 26TH ST,MKE",2,CALL FOR POLICE,Advised
183470007-Assignment Completed,183470007,2018-12-13 00:08:04,"2900 N STOWELL AV,MKE",1,PATROL,Assignment Completed
183463135-Unable to Locate Complainant,183463135,2018-12-12 23:54:39,"2766 N 35TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
183470023-Advised,183470023,2018-12-13 00:19:11,"408 E CHICAGO ST,MKE",1,INJ PERSON/SICK,Advised
183470024-Assignment Completed,183470024,2018-12-13 00:18:50,"4715 W VLIET ST,MKE",3,RETURN STATION,Assignment Completed
183470019-Service in Progress,183470019,2018-12-13 00:18:20,"4908 N 40TH ST,MKE",7,FIRE,Service in Progress
183470022-Assignment Completed,183470022,2018-12-13 00:18:20,"465 W WELLS ST,MKE",1,TRBL W/SUBJ,Assignment Completed
183470018-Service in Progress,183470018,2018-12-13 00:17:18,"4820 W MELVINA ST,MKE",7,SHOTSPOTTER,Service in Progress
183470021-Service in Progress,183470021,2018-12-13 00:16:53,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183463161-Advised,183463161,2018-12-13 00:16:02,"2229 N 48TH ST,MKE",3,NOISE NUISANCE,Advised
183470017-Assignment Completed,183470017,2018-12-13 00:15:48,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183470016-Advised,183470016,2018-12-13 00:15:33,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Advised
183470028-No Prosecution,183470028,2018-12-13 00:23:43,"1212 N VAN BUREN ST,MKE",1,PROPERTY DAMAGE,No Prosecution
183470027-Service in Progress,183470027,2018-12-13 00:23:03,"3228 N 30TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183470025-Service in Progress,183470025,2018-12-13 00:21:38,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
183470026-Assignment Completed,183470026,2018-12-13 00:20:30,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183470002-Advised,183470002,2018-12-13 00:05:57,"905 E MEINECKE AV,MKE",5,VIOL REST ORDER,Advised
183463152-Assignment Completed,183463152,2018-12-12 23:59:31,"W ROSEDALE AV / S 5TH CT,MKE",6,INJ PERSON/SICK,Assignment Completed
183470034-Assignment Completed,183470034,2018-12-13 00:27:31,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183470032-Advised/Referral,183470032,2018-12-13 00:26:49,"3702 W NATIONAL AV,MKE",2,BATTERY DV,Advised/Referral
183470033-Service in Progress,183470033,2018-12-13 00:26:07,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183470031-Advised,183470031,2018-12-13 00:25:01,"6200 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
183470011-Advised,183470011,2018-12-13 00:14:01,"1433 N 39TH ST,MKE",3,CALL FOR POLICE,Advised
183463128-Assignment Completed,183463128,2018-12-13 00:06:47,"3243 S 92ND ST,MKE",6,PROPERTY PICKUP,Assignment Completed
183470046-Assignment Completed,183470046,2018-12-13 00:34:36,"2716 N 23RD ST,MKE",5,BATTERY CUTTING,Assignment Completed
183470045-Assignment Completed,183470045,2018-12-13 00:33:35,"8200 W MEDFORD AV,MKE",4,PATROL,Assignment Completed
183470043-Assignment Completed,183470043,2018-12-13 00:33:04,"10914 W FAIRMOUNT AV,MKE",4,FOLLOW UP,Assignment Completed
183470041-Service in Progress,183470041,2018-12-13 00:32:09,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183470040-Assignment Completed,183470040,2018-12-13 00:31:35,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183470038-Assignment Completed,183470038,2018-12-13 00:30:27,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183470019-Assignment Completed,183470019,2018-12-13 00:18:20,"4908 N 40TH ST,MKE",7,FIRE,Assignment Completed
183470006-Assignment Completed,183470006,2018-12-13 00:07:10,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
183463159-To be Filed,183463159,2018-12-12 23:58:04,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,To be Filed
183463077-Unable to Locate Complainant,183463077,2018-12-12 23:55:53,"1932 W HAMPTON AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
183470061-Service in Progress,183470061,2018-12-13 00:39:38,"N 27TH ST / W LISBON AV,MKE",3,TRAFFIC LASER,Service in Progress
183470060-To be Filed,183470060,2018-12-13 00:39:30,"5234 N 91ST ST,MKE",4,SPECIAL ASSIGN,To be Filed
183470059-Advised,183470059,2018-12-13 00:39:04,"1225 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183470039-Service in Progress,183470039,2018-12-13 00:38:25,"5716 W HAMPTON AV,MKE",7,CALL FOR POLICE,Service in Progress
183470057-Service in Progress,183470057,2018-12-13 00:38:02,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183470056-Assignment Completed,183470056,2018-12-13 00:37:51,"1900 E ESTES ST,MKE",6,PATROL,Assignment Completed
183470055-Assignment Completed,183470055,2018-12-13 00:37:44,"2300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183470053-Assignment Completed,183470053,2018-12-13 00:37:07,"1225 W LINCOLN AV,MKE",2,BOAT STOP,Assignment Completed
183470044-Service in Progress,183470044,2018-12-13 00:36:02,"7241 W MARINE DR,MKE",4,VIOL REST ORD-DV,Service in Progress
183463108-Advised,183463108,2018-12-12 23:53:28,"3950 N 74TH ST,MKE",7,VIOL REST ORDER,Advised
183470071-Advised,183470071,2018-12-13 00:44:51,"3600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183470069-Assignment Completed,183470069,2018-12-13 00:43:55,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183470066-Assignment Completed,183470066,2018-12-13 00:42:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183470065-Assignment Completed,183470065,2018-12-13 00:42:07,"2100 N COMMERCE ST,MKE",5,PATROL,Assignment Completed
183470063-Assignment Completed,183470063,2018-12-13 00:40:43,"5100 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
183470039-Advised,183470039,2018-12-13 00:38:25,"5716 W HAMPTON AV,MKE",7,CALL FOR POLICE,Advised
183463108-Assignment Completed,183463108,2018-12-12 23:53:28,"3950 N 74TH ST,MKE",7,VIOL REST ORDER,Assignment Completed
183470077-Assignment Completed,183470077,2018-12-13 00:49:08,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183470048-Assignment Completed,183470048,2018-12-13 00:48:57,"8860 N 95TH ST,MKE",4,STOLEN VEHICLE,Assignment Completed
183470076-Assignment Completed,183470076,2018-12-13 00:48:27,"1800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183470075-Assignment Completed,183470075,2018-12-13 00:47:54,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183470074-Assignment Completed,183470074,2018-12-13 00:47:51,"2400 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183470073-Advised,183470073,2018-12-13 00:47:06,"5167 N LOVERS LANE RD,MKE",4,NOISE NUISANCE,Advised
183470070-Service in Progress,183470070,2018-12-13 00:46:28,"921 N 28TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183470018-To be Filed,183470018,2018-12-13 00:17:18,"4820 W MELVINA ST,MKE",7,SHOTSPOTTER,To be Filed
183470082-Unable to Locate Complainant,183470082,2018-12-13 00:54:17,"3959 N 19TH PL,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183470087-Service in Progress,183470087,2018-12-13 00:52:50,"E WELLS ST / N MARSHALL ST,MKE",1,PATROL,Service in Progress
183470086-Service in Progress,183470086,2018-12-13 00:52:36,"4600 S 27TH ST,MKE",6,BATTERY,Service in Progress
183470085-Assignment Completed,183470085,2018-12-13 00:51:45,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183470083-Assignment Completed,183470083,2018-12-13 00:51:20,"2100 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
183470080-Service in Progress,183470080,2018-12-13 00:50:41,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183470068-Service in Progress,183470068,2018-12-13 00:59:43,"4576 W SPENCER PL,MKE",7,WELFARE CITIZEN,Service in Progress
183470093-Assignment Completed,183470093,2018-12-13 00:58:48,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183470092-Advised,183470092,2018-12-13 00:57:57,"3123 S 15TH ST,MKE",6,TRAFFIC STOP,Advised
183470091-Service in Progress,183470091,2018-12-13 00:57:02,"10330 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183470090-Assignment Completed,183470090,2018-12-13 00:56:24,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183470089-Assignment Completed,183470089,2018-12-13 00:56:08,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183470021-Assignment Completed,183470021,2018-12-13 00:16:53,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183470008-Unable to Locate Complainant,183470008,2018-12-13 01:04:41,"6003 W FOND DU LAC AV,MKE",7,THEFT,Unable to Locate Complainant
183470102-Advised,183470102,2018-12-13 01:04:10,"3139 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183470072-Unable to Locate Complainant,183470072,2018-12-13 01:03:48,"2242 N 12TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183470101-Service in Progress,183470101,2018-12-13 01:03:31,"3224 S 16TH ST,MKE",6,ASSIGNMENT,Service in Progress
183470100-Assignment Completed,183470100,2018-12-13 01:03:29,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183463130-Service in Progress,183463130,2018-12-13 01:02:19,"2231 S 37TH ST,MKE",2,THEFT,Service in Progress
183470099-Advised,183470099,2018-12-13 01:02:09,"3975 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183470098-Assignment Completed,183470098,2018-12-13 01:01:57,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183470095-Service in Progress,183470095,2018-12-13 01:00:12,"6929 W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Service in Progress
183470091-Assignment Completed,183470091,2018-12-13 00:57:02,"10330 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183470087-Assignment Completed,183470087,2018-12-13 00:52:50,"E WELLS ST / N MARSHALL ST,MKE",1,PATROL,Assignment Completed
183470027-Open Investigation,183470027,2018-12-13 00:23:03,"3228 N 30TH ST,MKE",5,TRBL W/SUBJ-DV,Open Investigation
183470009-Assignment Completed,183470009,2018-12-13 00:11:27,"2237 S 26TH ST,MKE",2,CALL FOR POLICE,Assignment Completed
183470111-Assignment Completed,183470111,2018-12-13 01:08:56,"619 W WALNUT ST,MKE",5,RETURN STATION,Assignment Completed
183470108-Assignment Completed,183470108,2018-12-13 01:08:54,"6943 N TEUTONIA AV,MKE",4,SUBJ WITH GUN,Assignment Completed
183470064-Service in Progress,183470064,2018-12-13 01:08:18,"4248 N 62ND ST,MKE",7,TRBL W/SUBJ,Service in Progress
183470106-Assignment Completed,183470106,2018-12-13 01:05:42,"7200 N 91ST ST,MKE",4,PATROL,Assignment Completed
183470105-Advised,183470105,2018-12-13 01:05:31,"4137 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
183463130-Unable to Locate Complainant,183463130,2018-12-13 01:02:19,"2231 S 37TH ST,MKE",2,THEFT,Unable to Locate Complainant
183470086-Assignment Completed,183470086,2018-12-13 00:52:36,"4600 S 27TH ST,MKE",6,BATTERY,Assignment Completed
183470057-Assignment Completed,183470057,2018-12-13 00:38:02,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
183470115-Assignment Completed,183470115,2018-12-13 01:14:37,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183470114-Advised,183470114,2018-12-13 01:12:38,"3150 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
183470113-Assignment Completed,183470113,2018-12-13 01:12:27,"2200 N SUMMIT AV,MKE",1,INVESTIGATION,Assignment Completed
183470033-Assignment Completed,183470033,2018-12-13 00:26:07,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
183470121-City Citation(s) Issued,183470121,2018-12-13 01:19:34,"4401 N GREEN BAY AV,MKE",5,SUBJ WITH WEAPON,City Citation(s) Issued
183470123-Assignment Completed,183470123,2018-12-13 01:18:56,"1509 N 38TH ST,MKE",3,PATROL,Assignment Completed
183470122-Assignment Completed,183470122,2018-12-13 01:18:42,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183470119-Service in Progress,183470119,2018-12-13 01:18:09,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183470118-Assignment Completed,183470118,2018-12-13 01:17:47,"4750 N HOPKINS ST,MKE",7,PATROL,Assignment Completed
183470117-Assignment Completed,183470117,2018-12-13 01:16:56,"3300 S 27TH ST,MKE",6,PATROL,Assignment Completed
183470116-Advised,183470116,2018-12-13 01:15:56,"3914 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
183470064-Advised,183470064,2018-12-13 01:08:18,"4248 N 62ND ST,MKE",7,TRBL W/SUBJ,Advised
183470086-Advised/Referral,183470086,2018-12-13 00:52:36,"4600 S 27TH ST,MKE",6,BATTERY,Advised/Referral
183470131-Assignment Completed,183470131,2018-12-13 01:23:06,"4400 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
183470130-Service in Progress,183470130,2018-12-13 01:22:14,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
183470129-Service in Progress,183470129,2018-12-13 01:21:51,"1944 N 29TH ST,MKE",3,TRAFFIC STOP,Service in Progress
183470126-Service in Progress,183470126,2018-12-13 01:21:16,"575 W LAYTON AV,MKE",6,PATROL,Service in Progress
183470142-Advised,183470142,2018-12-13 01:29:56,"1200 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
183470139-Assignment Completed,183470139,2018-12-13 01:27:49,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
183470137-Service in Progress,183470137,2018-12-13 01:26:51,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
183470136-Assignment Completed,183470136,2018-12-13 01:26:17,"8512 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183470135-Advised,183470135,2018-12-13 01:25:47,"N 9TH ST / N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
183470127-Service in Progress,183470127,2018-12-13 01:25:34,"1560 W PIERCE ST,MKE",2,SUSP PERS/AUTO,Service in Progress
183470153-Service in Progress,183470153,2018-12-13 01:33:16,"6400 N 76TH ST,MKE",4,PATROL,Service in Progress
183470152-Assignment Completed,183470152,2018-12-13 01:33:10,"400 N 27TH ST,MKE",3,TRAFFIC LASER,Assignment Completed
183470141-Advised,183470141,2018-12-13 01:33:04,"1519 S 22ND ST,MKE",2,FAMILY TROUBL-DV,Advised
183470147-Service in Progress,183470147,2018-12-13 01:32:29,"2320 W BURLEIGH ST,MKE",5,BURG/AUD BUSINES,Service in Progress
183470124-Assignment Completed,183470124,2018-12-13 01:32:22,"2372 N 21ST ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
183470149-Assignment Completed,183470149,2018-12-13 01:32:08,"10800 W VILLARD AV,MKE",4,PATROL,Assignment Completed
183470148-Service in Progress,183470148,2018-12-13 01:32:01,"6000 W OKLAHOMA AV,MKE",6,PATROL,Service in Progress
183470146-Assignment Completed,183470146,2018-12-13 01:31:07,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183470145-Service in Progress,183470145,2018-12-13 01:31:05,"N 56TH ST / W CAPITOL DR,MKE",7,PARK AND WALK,Service in Progress
183470143-Assignment Completed,183470143,2018-12-13 01:30:34,"2301 N LAKE DR,MKE",1,RETURN STATION,Assignment Completed
183470126-Assignment Completed,183470126,2018-12-13 01:21:16,"575 W LAYTON AV,MKE",6,PATROL,Assignment Completed
183470095-Assignment Completed,183470095,2018-12-13 01:00:12,"6929 W SILVER SPRING DR,MKE",4,INJ PERSON/SICK,Assignment Completed
183470068-Unable to Locate Complainant,183470068,2018-12-13 00:59:43,"4576 W SPENCER PL,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183470163-Assignment Completed,183470163,2018-12-13 01:39:40,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
183470162-Service in Progress,183470162,2018-12-13 01:39:28,"N JEFFERSON ST / E WELLS ST,MKE",1,INVESTIGATION,Service in Progress
183470157-Service in Progress,183470157,2018-12-13 01:38:23,"1217 E SINGER CR,MKE",5,FIGHT,Service in Progress
183470161-Assignment Completed,183470161,2018-12-13 01:38:23,"6422 N 58TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
183470160-City Citation(s) Issued,183470160,2018-12-13 01:37:52,"N 6TH ST / W VLIET ST,MKE",1,TS TARGETED,City Citation(s) Issued
183470154-Assignment Completed,183470154,2018-12-13 01:35:32,"5879 N 77TH ST,MKE",4,INJ PERSON/SICK,Assignment Completed
183470155-Service in Progress,183470155,2018-12-13 01:35:24,"3897 N 27TH ST,MKE",5,BATTERY,Service in Progress
183470148-Assignment Completed,183470148,2018-12-13 01:32:01,"6000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
183470145-Assignment Completed,183470145,2018-12-13 01:31:05,"N 56TH ST / W CAPITOL DR,MKE",7,PARK AND WALK,Assignment Completed
183470127-Advised,183470127,2018-12-13 01:25:34,"1560 W PIERCE ST,MKE",2,SUSP PERS/AUTO,Advised
183470130-Assignment Completed,183470130,2018-12-13 01:22:14,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
183470166-Service in Progress,183470166,2018-12-13 01:42:50,"6400-BLK N 76TH ST,MKE",4,TRAFFIC STOP,Service in Progress
183470125-Service in Progress,183470125,2018-12-13 01:42:26,"4734 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
183470164-Open Investigation,183470164,2018-12-13 01:41:00,"3718 W BURNHAM ST,MKE",2,BATTERY,Open Investigation
183470179-Assignment Completed,183470179,2018-12-13 01:49:54,"625 N MILWAUKEE ST,MKE",1,BUSINESS CHECK,Assignment Completed
183470178-Assignment Completed,183470178,2018-12-13 01:49:22,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183470177-Advised,183470177,2018-12-13 01:48:21,"N 60TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183470175-Service in Progress,183470175,2018-12-13 01:48:19,"9249 N JADAM LA,MKE",4,MEET GOVT AGENCY,Service in Progress
183470176-Advised,183470176,2018-12-13 01:47:49,"1579 N FARWELL AV,MKE",1,TRAFFIC STOP,Advised
183470174-Advised,183470174,2018-12-13 01:46:43,"2251 S MOUND ST,MKE",6,INVESTIGATION,Advised
183470172-Service in Progress,183470172,2018-12-13 01:46:39,"2726 W JUNEAU AV,MKE",3,BATTERY DV,Service in Progress
183470173-Service in Progress,183470173,2018-12-13 01:46:10,"800 N JEFFERSON ST,MKE",1,PARK AND WALK,Service in Progress
183470167-Service in Progress,183470167,2018-12-13 01:45:28,"4439 N 38TH ST,MKE",7,BATTERY DV,Service in Progress
183470147-Assignment Completed,183470147,2018-12-13 01:32:29,"2320 W BURLEIGH ST,MKE",5,BURG/AUD BUSINES,Assignment Completed
183470187-Service in Progress,183470187,2018-12-13 01:54:33,"3811 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
183470186-Assignment Completed,183470186,2018-12-13 01:54:24,"N WATER ST / N MARKET ST,MKE",1,TRAFFIC STOP,Assignment Completed
183470184-Advised,183470184,2018-12-13 01:53:31,"1725 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183470183-Service in Progress,183470183,2018-12-13 01:53:30,"245 W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
183470182-Assignment Completed,183470182,2018-12-13 01:53:06,"4209 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183470180-To be Filed,183470180,2018-12-13 01:52:49,"2610 W VICTORY LA,MKE",5,TRBL W/SUBJ-DV,To be Filed
