ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190092979-Assignment Completed,190092979,2019-01-09 23:36:07,"2520 W NATIONAL AV,MKE",2,SUBJ WITH GUN,Assignment Completed
190092995-Assignment Completed,190092995,2019-01-09 23:43:32,"N 51ST BL / W MARION ST,MKE",7,NON PURSUIT,Assignment Completed
190092993-Service in Progress,190092993,2019-01-09 23:41:43,"N SHERMAN BL / W CONGRESS ST,MKE",7,TRAFFIC STOP,Service in Progress
190092992-Service in Progress,190092992,2019-01-09 23:41:39,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190092977-Assignment Completed,190092977,2019-01-09 23:31:16,"4800 W WASHINGTON BL,MKE",3,PATROL,Assignment Completed
190093002-Assignment Completed,190093002,2019-01-09 23:47:59,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190092999-Assignment Completed,190092999,2019-01-09 23:46:57,"N SERVITE DR / W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
190092998-Service in Progress,190092998,2019-01-09 23:46:33,"400 N 35TH ST,MKE",3,TRAFFIC LASER,Service in Progress
190092996-Service in Progress,190092996,2019-01-09 23:45:02,"5100 W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190092993-Advised,190092993,2019-01-09 23:41:43,"N SHERMAN BL / W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
190092974-Assignment Completed,190092974,2019-01-09 23:29:59,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190093012-Assignment Completed,190093012,2019-01-09 23:54:08,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190093007-Service in Progress,190093007,2019-01-09 23:53:22,"3052 N 25TH ST,MKE",5,BATTERY,Service in Progress
190093011-Assignment Completed,190093011,2019-01-09 23:53:19,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190093010-Assignment Completed,190093010,2019-01-09 23:53:16,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190093009-Assignment Completed,190093009,2019-01-09 23:52:47,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190093008-Service in Progress,190093008,2019-01-09 23:52:33,628 N WATER ST,1,PARK AND WALK,Service in Progress
190093004-Service in Progress,190093004,2019-01-09 23:52:18,"3052 N 25TH ST,MKE",5,BATTERY,Service in Progress
190093027-Service in Progress,190093027,2019-01-09 23:59:30,"8400-BLK W BROWN DEER RD,MKE",4,INVESTIGATION,Service in Progress
190093026-Assignment Completed,190093026,2019-01-09 23:59:16,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
190093023-Assignment Completed,190093023,2019-01-09 23:58:12,"8526 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190093021-Service in Progress,190093021,2019-01-09 23:57:53,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190093019-Service in Progress,190093019,2019-01-09 23:57:17,6TH/MCKINLEY,1,TRAFFIC STOP,Service in Progress
190093018-Assignment Completed,190093018,2019-01-09 23:56:35,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190092998-Assignment Completed,190092998,2019-01-09 23:46:33,"400 N 35TH ST,MKE",3,TRAFFIC LASER,Assignment Completed
190092996-Assignment Completed,190092996,2019-01-09 23:45:02,"5100 W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190100008-Service in Progress,190100008,2019-01-10 00:04:38,"6680 N TEUTONIA AV,MKE",4,POLICE ACADEMY,Service in Progress
190100003-Unable to Locate Complainant,190100003,2019-01-10 00:04:06,"1640 W MINERAL ST,MKE",2,FIGHT,Unable to Locate Complainant
190093022-Service in Progress,190093022,2019-01-10 00:03:06,"4542 N 44TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190093020-Service in Progress,190093020,2019-01-10 00:02:15,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190100002-Service in Progress,190100002,2019-01-10 00:02:14,"N 52ND ST / W LOCUST ST,MKE",7,PARK AND WALK,Service in Progress
190100001-Assignment Completed,190100001,2019-01-10 00:00:09,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190100010-Service in Progress,190100010,2019-01-10 00:09:00,"3741 S 80TH ST,MKE",6,ASSIGNMENT,Service in Progress
190100005-Service in Progress,190100005,2019-01-10 00:08:54,"3120 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190100012-Assignment Completed,190100012,2019-01-10 00:08:15,"628 N WATER ST,MKE",1,BUSINESS CHECK,Assignment Completed
190093025-Service in Progress,190093025,2019-01-10 00:08:09,"9025 W BROWN DEER RD,MKE",4,THEFT,Service in Progress
190093016-Service in Progress,190093016,2019-01-10 00:08:00,"2130 W CLAYTON CREST AV,MKE",6,ENTRY AUTOS,Service in Progress
190100011-Assignment Completed,190100011,2019-01-10 00:07:46,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190092984-Service in Progress,190092984,2019-01-10 00:06:37,"N 20TH ST / W ATKINSON AV,MKE",5,ACC PI,Service in Progress
190092948-Service in Progress,190092948,2019-01-10 00:06:19,"2627 W CAPITOL DR,MKE",5,THEFT,Service in Progress
190100004-Service in Progress,190100004,2019-01-10 00:05:31,"4156 N 72ND ST,MKE",7,FIGHT,Service in Progress
190093021-Assignment Completed,190093021,2019-01-09 23:57:53,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190093019-Assignment Completed,190093019,2019-01-09 23:57:17,6TH/MCKINLEY,1,TRAFFIC STOP,Assignment Completed
190093004-City Citation(s) Issued,190093004,2019-01-09 23:52:18,"3052 N 25TH ST,MKE",5,BATTERY,City Citation(s) Issued
190092992-Assignment Completed,190092992,2019-01-09 23:41:39,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190092949-Assignment Completed,190092949,2019-01-09 23:20:54,"3901 N 24TH PL,MKE",5,ROBBERY ARMED,Assignment Completed
190092967-Service in Progress,190092967,2019-01-10 00:14:04,"3284 N 15TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190100018-Service in Progress,190100018,2019-01-10 00:13:55,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190092991-Service in Progress,190092991,2019-01-10 00:12:41,"323 E WISCONSIN AV,MKE",1,THEFT,Service in Progress
190093001-Advised,190093001,2019-01-10 00:12:12,"3242 N 34TH ST,MKE",7,NOISE NUISANCE,Advised
190100016-Service in Progress,190100016,2019-01-10 00:11:48,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
190092959-Advised,190092959,2019-01-10 00:10:28,"4133 N 24TH ST,MKE",5,TRBL W/SUBJ,Advised
190093019-City Citation(s) Issued,190093019,2019-01-09 23:57:17,6TH/MCKINLEY,1,TRAFFIC STOP,City Citation(s) Issued
190100032-Assignment Completed,190100032,2019-01-10 00:19:53,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190100030-Assignment Completed,190100030,2019-01-10 00:19:31,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190100026-Service in Progress,190100026,2019-01-10 00:18:45,"2541 N 34TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
190100027-Assignment Completed,190100027,2019-01-10 00:18:30,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190100013-Assignment Completed,190100013,2019-01-10 00:18:22,"2175 S 20TH ST,MKE",2,FAMILY TROUBLE,Assignment Completed
190100022-Service in Progress,190100022,2019-01-10 00:17:36,"1813 N 13TH ST,MKE",3,BATTERY DV,Service in Progress
190093003-Advised,190093003,2019-01-10 00:16:55,"4331 N 19TH ST,MKE",5,TRBL W/SUBJ,Advised
190093006-Service in Progress,190093006,2019-01-10 00:16:11,"1418 S MUSKEGO AV,MKE",2,ALTERED CURRENCY,Service in Progress
190100020-Unable to Locate Complainant,190100020,2019-01-10 00:16:09,"4973 N 36TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
190100023-Assignment Completed,190100023,2019-01-10 00:16:01,"182 E LINCOLN AV,MKE",6,TAVERN CHECK,Assignment Completed
190100021-Assignment Completed,190100021,2019-01-10 00:15:44,92ND/LINCOLN AVE,CITY,CITIZEN CONVEY,Assignment Completed
190100039-Service in Progress,190100039,2019-01-10 00:24:55,"2302 E WYOMING PL,MKE",1,TRBL W/SUBJ,Service in Progress
190100041-Service in Progress,190100041,2019-01-10 00:23:00,"N 12TH ST / W KEEFE AV,MKE",5,BATTERY,Service in Progress
190100034-Unable to Locate Complainant,190100034,2019-01-10 00:21:10,"S 3RD ST / W HOLT AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
190100037-Advised,190100037,2019-01-10 00:21:06,"1418 S CESAR E CHAVEZ DR,MKE",2,TRBL W/SUBJ,Advised
190100035-Assignment Completed,190100035,2019-01-10 00:20:16,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190100026-Advised/Referral,190100026,2019-01-10 00:18:45,"2541 N 34TH ST,MKE",3,INJ PERSON/SICK,Advised/Referral
190093025-Open Investigation,190093025,2019-01-10 00:08:09,"9025 W BROWN DEER RD,MKE",4,THEFT,Open Investigation
190093016-Advised,190093016,2019-01-10 00:08:00,"2130 W CLAYTON CREST AV,MKE",6,ENTRY AUTOS,Advised
190100004-Advised,190100004,2019-01-10 00:05:31,"4156 N 72ND ST,MKE",7,FIGHT,Advised
190100002-Assignment Completed,190100002,2019-01-10 00:02:14,"N 52ND ST / W LOCUST ST,MKE",7,PARK AND WALK,Assignment Completed
190092979-Advised,190092979,2019-01-09 23:36:07,"2520 W NATIONAL AV,MKE",2,SUBJ WITH GUN,Advised
190100056-Assignment Completed,190100056,2019-01-10 00:29:40,"5875 N 69TH ST,MKE",4,CONVEY PROPERTY,Assignment Completed
190100053-Assignment Completed,190100053,2019-01-10 00:28:20,"2501 S DELAWARE AV,MKE",6,TAVERN CHECK,Assignment Completed
190100052-Service in Progress,190100052,2019-01-10 00:27:40,"6800 W ADLER ST,MKE",3,PATROL,Service in Progress
190100050-Assignment Completed,190100050,2019-01-10 00:27:08,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190100048-Service in Progress,190100048,2019-01-10 00:26:36,"7901 W BENDER AV,MKE",4,INVESTIGATION,Service in Progress
190100044-Service in Progress,190100044,2019-01-10 00:26:19,"5342 N 47TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190100046-Assignment Completed,190100046,2019-01-10 00:25:25,"S 13TH ST / W GRANGE AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190100041-Unable to Locate Complainant,190100041,2019-01-10 00:23:00,"N 12TH ST / W KEEFE AV,MKE",5,BATTERY,Unable to Locate Complainant
190093006-Assignment Completed,190093006,2019-01-10 00:16:11,"1418 S MUSKEGO AV,MKE",2,ALTERED CURRENCY,Assignment Completed
190092984-Unable to Locate Complainant,190092984,2019-01-10 00:06:37,"N 20TH ST / W ATKINSON AV,MKE",5,ACC PI,Unable to Locate Complainant
190092948-City Citation(s) Issued,190092948,2019-01-10 00:06:19,"2627 W CAPITOL DR,MKE",5,THEFT,City Citation(s) Issued
190100065-Advised,190100065,2019-01-10 00:34:44,"3166 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190100064-Advised,190100064,2019-01-10 00:34:42,"4560 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190100063-Service in Progress,190100063,2019-01-10 00:34:19,"11800 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Service in Progress
190100062-Assignment Completed,190100062,2019-01-10 00:34:15,"300 E RESERVOIR AV,MKE",5,PATROL,Assignment Completed
190100061-Service in Progress,190100061,2019-01-10 00:33:47,"4610 N 42ND ST,MKE",7,SUBJ WANTED,Service in Progress
190093015-Unable to Locate Complainant,190093015,2019-01-10 00:32:56,"224 W WRIGHT ST,MKE",5,THEFT,Unable to Locate Complainant
190100060-Assignment Completed,190100060,2019-01-10 00:32:47,"2700 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190100049-Service in Progress,190100049,2019-01-10 00:31:50,"4641 S HOWELL AV,MKE",6,VIOL REST ORD-DV,Service in Progress
190100059-Advised,190100059,2019-01-10 00:31:09,"N 51ST BL / W MELVINA ST,MKE",7,TRAFFIC STOP,Advised
190093005-Service in Progress,190093005,2019-01-10 00:30:53,"2604 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Service in Progress
190100048-Assignment Completed,190100048,2019-01-10 00:26:36,"7901 W BENDER AV,MKE",4,INVESTIGATION,Assignment Completed
190100022-Unable to Locate Complainant,190100022,2019-01-10 00:17:36,"1813 N 13TH ST,MKE",3,BATTERY DV,Unable to Locate Complainant
190093022-Advised,190093022,2019-01-10 00:03:06,"4542 N 44TH ST,MKE",7,TRBL W/SUBJ-DV,Advised
190100072-Service in Progress,190100072,2019-01-10 00:39:50,"1122 W ORCHARD ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190100071-Assignment Completed,190100071,2019-01-10 00:38:13,"2362 N STANLEY PL,MKE",5,PATROL,Assignment Completed
190100070-Service in Progress,190100070,2019-01-10 00:38:11,"4610 N 42ND ST,MKE",7,SUBJ WANTED,Service in Progress
190100033-Service in Progress,190100033,2019-01-10 00:35:52,"3019 N 57TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190100067-Advised,190100067,2019-01-10 00:35:42,"4900 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190100063-Advised,190100063,2019-01-10 00:34:19,"11800 W SILVER SPRING DR,MKE",4,PARKING TROUBLE,Advised
190100052-Assignment Completed,190100052,2019-01-10 00:27:40,"6800 W ADLER ST,MKE",3,PATROL,Assignment Completed
190093006-Advised,190093006,2019-01-10 00:16:11,"1418 S MUSKEGO AV,MKE",2,ALTERED CURRENCY,Advised
190092967-Advised,190092967,2019-01-10 00:14:04,"3284 N 15TH ST,MKE",5,TRBL W/SUBJ,Advised
190100005-Assignment Completed,190100005,2019-01-10 00:08:54,"3120 W WISCONSIN AV,MKE",3,TRBL W/SUBJ-DV,Assignment Completed
190100080-Service in Progress,190100080,2019-01-10 00:44:44,"1530 W SCOTT ST,MKE",2,BATTERY,Service in Progress
190100082-Service in Progress,190100082,2019-01-10 00:44:09,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190100081-Service in Progress,190100081,2019-01-10 00:43:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190100079-Service in Progress,190100079,2019-01-10 00:43:30,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190100077-Service in Progress,190100077,2019-01-10 00:41:42,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Service in Progress
190100074-Service in Progress,190100074,2019-01-10 00:41:24,"620 S OAK PARK CT,MKE",3,SUSP PERS/AUTO,Service in Progress
190100076-Cleared by Arrest,190100076,2019-01-10 00:41:23,"4755 N 35TH ST,MKE",7,TRAFFIC STOP,Cleared by Arrest
190100075-Assignment Completed,190100075,2019-01-10 00:40:44,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190100073-Advised,190100073,2019-01-10 00:40:15,"N 41ST ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190100044-Unable to Locate Complainant,190100044,2019-01-10 00:26:19,"5342 N 47TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190100039-Assignment Completed,190100039,2019-01-10 00:24:55,"2302 E WYOMING PL,MKE",1,TRBL W/SUBJ,Assignment Completed
190100086-Service in Progress,190100086,2019-01-10 00:48:38,"N 92ND ST / N SWAN RD,MKE",7,BATTERY,Service in Progress
190100089-Assignment Completed,190100089,2019-01-10 00:48:23,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190100084-Service in Progress,190100084,2019-01-10 00:46:28,"500 E KEEFE AV,MKE",5,PATROL,Service in Progress
190100104-Advised,190100104,2019-01-10 00:54:57,"3800 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190100103-Assignment Completed,190100103,2019-01-10 00:54:47,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190100102-Assignment Completed,190100102,2019-01-10 00:54:41,"639 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190100095-Advised,190100095,2019-01-10 00:53:51,"105 W MITCHELL ST,MKE",2,NOISE NUISANCE,Advised
190100099-Assignment Completed,190100099,2019-01-10 00:52:42,"3300 S 8TH ST,MKE",6,PATROL,Assignment Completed
190100098-Advised,190100098,2019-01-10 00:51:46,"N 30TH ST / W HAMPTON AV,MKE",5,TRAFFIC STOP,Advised
190100097-Assignment Completed,190100097,2019-01-10 00:51:34,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190100087-Service in Progress,190100087,2019-01-10 00:51:12,"5817 N 41ST ST,MKE",4,VIOL REST ORD-DV,Service in Progress
190100090-Unable to Locate Complainant,190100090,2019-01-10 00:50:40,"4210 W LLOYD ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190100093-Assignment Completed,190100093,2019-01-10 00:50:23,"1000 S 30TH ST,MKE",2,PATROL,Assignment Completed
190100084-Assignment Completed,190100084,2019-01-10 00:46:28,"500 E KEEFE AV,MKE",5,PATROL,Assignment Completed
190100080-Assignment Completed,190100080,2019-01-10 00:44:44,"1530 W SCOTT ST,MKE",2,BATTERY,Assignment Completed
190100077-Assignment Completed,190100077,2019-01-10 00:41:42,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190100111-Service in Progress,190100111,2019-01-10 00:59:25,"8410 W LYNX AV,MKE",4,INVESTIGATION,Service in Progress
190100110-Assignment Completed,190100110,2019-01-10 00:59:06,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190100109-Assignment Completed,190100109,2019-01-10 00:57:46,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190100108-City Citation(s) Issued,190100108,2019-01-10 00:57:44,"2251 S 16TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190100091-Unable to Locate Complainant,190100091,2019-01-10 00:56:43,"2963 N 14TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190100106-Assignment Completed,190100106,2019-01-10 00:55:13,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190100080-Advised,190100080,2019-01-10 00:44:44,"1530 W SCOTT ST,MKE",2,BATTERY,Advised
190100081-Assignment Completed,190100081,2019-01-10 00:43:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190100074-Assignment Completed,190100074,2019-01-10 00:41:24,"620 S OAK PARK CT,MKE",3,SUSP PERS/AUTO,Assignment Completed
190100070-Unable to Locate Complainant,190100070,2019-01-10 00:38:11,"4610 N 42ND ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190100087-Advised/Referral,190100087,2019-01-10 00:51:12,"5817 N 41ST ST,MKE",4,VIOL REST ORD-DV,Advised/Referral
190100079-Assignment Completed,190100079,2019-01-10 00:43:30,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190100072-Advised,190100072,2019-01-10 00:39:50,"1122 W ORCHARD ST,MKE",2,SUSP PERS/AUTO,Advised
190100119-Assignment Completed,190100119,2019-01-10 01:04:53,"500 S 84TH ST,MKE",3,PATROL,Assignment Completed
190100118-Advised,190100118,2019-01-10 01:04:52,"1631 S 10TH ST,MKE",2,TRAFFIC STOP,Advised
190100117-Advised,190100117,2019-01-10 01:03:40,"2200 W LAYTON AV,MKE",6,TRAFFIC STOP,Advised
190100115-Assignment Completed,190100115,2019-01-10 01:02:55,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190100078-Advised,190100078,2019-01-10 01:01:47,"3920 N 6TH ST,MKE",5,NOISE NUISANCE,Advised
190100114-Assignment Completed,190100114,2019-01-10 01:01:33,"N 79TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
190100113-Assignment Completed,190100113,2019-01-10 01:00:14,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190100112-Assignment Completed,190100112,2019-01-10 01:00:05,"2643 W ATKINSON AV,MKE",5,BUSINESS CHECK,Assignment Completed
190100129-Advised,190100129,2019-01-10 01:09:40,"2729 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190100128-Advised,190100128,2019-01-10 01:09:29,"E NORTH AV / E IVANHOE PL,MKE",1,TRAFFIC STOP,Advised
190100127-Assignment Completed,190100127,2019-01-10 01:09:17,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
190100125-Assignment Completed,190100125,2019-01-10 01:07:45,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190100124-Advised,190100124,2019-01-10 01:07:24,"3547 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
190100123-Service in Progress,190100123,2019-01-10 01:06:58,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
190100122-Advised,190100122,2019-01-10 01:06:01,"3931 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190100121-Assignment Completed,190100121,2019-01-10 01:05:52,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190100120-Assignment Completed,190100120,2019-01-10 01:05:19,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190100141-Service in Progress,190100141,2019-01-10 01:14:27,"6950 W BOBOLINK AV,MKE",4,PATROL,Service in Progress
190100139-Advised,190100139,2019-01-10 01:13:40,"N 34TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190100130-Service in Progress,190100130,2019-01-10 01:12:37,"9125 W MORGAN AV,MKE",6,TRBL W/SUBJ,Service in Progress
190100137-Service in Progress,190100137,2019-01-10 01:12:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190100136-Assignment Completed,190100136,2019-01-10 01:12:00,"1227 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190100135-Advised,190100135,2019-01-10 01:11:10,"4924 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190100134-Service in Progress,190100134,2019-01-10 01:10:45,"10700 W GREEN TREE RD,MKE",4,PATROL,Service in Progress
190100133-Assignment Completed,190100133,2019-01-10 01:10:41,"9921 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190100132-Service in Progress,190100132,2019-01-10 01:10:32,"3210 W WELLS ST,MKE",3,FOLLOW UP,Service in Progress
190100131-Assignment Completed,190100131,2019-01-10 01:10:25,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190100123-Assignment Completed,190100123,2019-01-10 01:06:58,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190100074-City Citation(s) Issued,190100074,2019-01-10 00:41:24,"620 S OAK PARK CT,MKE",3,SUSP PERS/AUTO,City Citation(s) Issued
190100033-Open Investigation,190100033,2019-01-10 00:35:52,"3019 N 57TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
190100149-Assignment Completed,190100149,2019-01-10 01:19:22,"3451 N 24TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190100146-Assignment Completed,190100146,2019-01-10 01:18:04,"1604 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190100145-Assignment Completed,190100145,2019-01-10 01:17:46,"3500 S 16TH ST,MKE",6,PATROL,Assignment Completed
190100144-Assignment Completed,190100144,2019-01-10 01:17:00,"6800 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190100142-Assignment Completed,190100142,2019-01-10 01:15:21,"5190 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190100130-Advised,190100130,2019-01-10 01:12:37,"9125 W MORGAN AV,MKE",6,TRBL W/SUBJ,Advised
190100137-Assignment Completed,190100137,2019-01-10 01:12:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190100134-Assignment Completed,190100134,2019-01-10 01:10:45,"10700 W GREEN TREE RD,MKE",4,PATROL,Assignment Completed
190100161-Assignment Completed,190100161,2019-01-10 01:24:41,"9100 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190100160-Service in Progress,190100160,2019-01-10 01:24:34,"N 27TH ST / W ROOSEVELT DR,MKE",5,VEHICLE PURSUIT,Service in Progress
190100158-Assignment Completed,190100158,2019-01-10 01:24:03,"2319 W AUER AV,MKE",5,SCHOOL,Assignment Completed
190100154-Service in Progress,190100154,2019-01-10 01:23:29,"9700-BLK W BROWN DEER RD,MKE",4,SHOTS FIRED,Service in Progress
190100156-Advised,190100156,2019-01-10 01:23:07,"2300 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190100155-Assignment Completed,190100155,2019-01-10 01:22:56,"1200 E BRADY ST,MKE",1,PATROL,Assignment Completed
190100153-Service in Progress,190100153,2019-01-10 01:22:25,"525 E MENOMONEE ST,MKE",1,TAVERN CHECK,Service in Progress
190100150-Assignment Completed,190100150,2019-01-10 01:21:30,"5007 W CENTER ST,MKE",3,SUBJ WITH GUN,Assignment Completed
190100152-Advised,190100152,2019-01-10 01:20:40,"4105 N 17TH ST,MKE",5,TRAFFIC STOP,Advised
190100151-Assignment Completed,190100151,2019-01-10 01:20:30,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190100165-Assignment Completed,190100165,2019-01-10 01:28:28,"8401 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
