ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190512740-Advised,190512740,2019-02-20 23:26:36,"5650 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190512735-Assignment Completed,190512735,2019-02-20 23:22:23,"2800 N 12TH ST,MKE",5,INVESTIGATION,Assignment Completed
190512723-Advised,190512723,2019-02-20 23:19:11,"N 31ST ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190512666-To be Filed,190512666,2019-02-20 23:14:29,"1614 S 35TH ST,MKE",2,ENTRY,To be Filed
190512664-Cleared by Arrest,190512664,2019-02-20 22:44:50,"1850 N 12TH ST,MKE",3,TRAFFIC STOP,Cleared by Arrest
190512768-Service in Progress,190512768,2019-02-20 23:39:04,"1601 N 35TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190512767-Assignment Completed,190512767,2019-02-20 23:38:16,"4928 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
190512765-Assignment Completed,190512765,2019-02-20 23:37:21,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190512764-Assignment Completed,190512764,2019-02-20 23:37:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190512763-Assignment Completed,190512763,2019-02-20 23:36:56,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190512762-Assignment Completed,190512762,2019-02-20 23:36:47,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190512761-Assignment Completed,190512761,2019-02-20 23:36:41,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190512760-Service in Progress,190512760,2019-02-20 23:36:11,"3626 W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190512759-Advised,190512759,2019-02-20 23:35:20,"N 69TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190512786-Service in Progress,190512786,2019-02-20 23:44:36,"3300 N HOLTON ST,MKE",5,INVESTIGATION,Service in Progress
190512783-Assignment Completed,190512783,2019-02-20 23:43:53,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190512782-Assignment Completed,190512782,2019-02-20 23:43:31,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190512781-Advised,190512781,2019-02-20 23:43:18,"6111 N 64TH ST,MKE",4,TRAFFIC STOP,Advised
190512780-Assignment Completed,190512780,2019-02-20 23:42:49,"2701 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190512778-Service in Progress,190512778,2019-02-20 23:42:12,"N 2ND ST / W CHAMBERS ST,MKE",5,SUSP PERS/AUTO,Service in Progress
190512777-Assignment Completed,190512777,2019-02-20 23:42:08,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190512746-Assignment Completed,190512746,2019-02-20 23:29:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190512693-Advised,190512693,2019-02-20 23:09:07,"7612 W LORRAINE PL,MKE",7,BATTERY,Advised
190512613-Service in Progress,190512613,2019-02-20 23:49:25,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190512775-Service in Progress,190512775,2019-02-20 23:47:37,"N 11TH ST / W ATKINSON AV,MKE",5,WELFARE CITIZEN,Service in Progress
190512788-Service in Progress,190512788,2019-02-20 23:47:15,"2513 N 22ND ST,MKE",3,FIGHT,Service in Progress
190512776-Service in Progress,190512776,2019-02-20 23:46:08,"1235 S 22ND ST,MKE",2,TRBL W/SUBJ,Service in Progress
190512787-Service in Progress,190512787,2019-02-20 23:45:14,"5952 N 63RD ST,MKE",4,VIOL REST ORDER,Service in Progress
190512797-Service in Progress,190512797,2019-02-20 23:53:52,60TH/BROWN DEER,4,TRAFFIC STOP,Service in Progress
190512793-Service in Progress,190512793,2019-02-20 23:52:26,"N 37TH ST / W KILEY AV,MKE",4,INVESTIGATION,Service in Progress
190512792-Assignment Completed,190512792,2019-02-20 23:52:06,"9091 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190512745-Assignment Completed,190512745,2019-02-20 23:29:06,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
190512741-Assignment Completed,190512741,2019-02-20 23:27:07,"3006 S 27TH ST,MKE",6,FOLLOW UP,Assignment Completed
190512810-Service in Progress,190512810,2019-02-20 23:59:52,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190512809-Service in Progress,190512809,2019-02-20 23:59:18,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190512807-Service in Progress,190512807,2019-02-20 23:58:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190520005-Unable to Locate Complainant,190520005,2019-02-21 00:04:27,"6901 W VIENNA AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190512800-Service in Progress,190512800,2019-02-21 00:03:14,"3907 W AUER AV,MKE",7,SUBJ WITH GUN,Service in Progress
190520004-Service in Progress,190520004,2019-02-21 00:03:11,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190520001-Assignment Completed,190520001,2019-02-21 00:00:34,"8200 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190512775-Assignment Completed,190512775,2019-02-20 23:47:37,"N 11TH ST / W ATKINSON AV,MKE",5,WELFARE CITIZEN,Assignment Completed
190512786-Assignment Completed,190512786,2019-02-20 23:44:36,"3300 N HOLTON ST,MKE",5,INVESTIGATION,Assignment Completed
190512778-City Citation(s) Issued,190512778,2019-02-20 23:42:12,"N 2ND ST / W CHAMBERS ST,MKE",5,SUSP PERS/AUTO,City Citation(s) Issued
190512748-Advised,190512748,2019-02-20 23:31:39,"2022 W ATKINSON AV,MKE",5,VIOL REST ORD-DV,Advised
190512707-Assignment Completed,190512707,2019-02-20 23:11:29,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190520006-Service in Progress,190520006,2019-02-21 00:08:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190520002-Advised,190520002,2019-02-21 00:08:44,"3377 N OAKLAND AV,MKE",1,NOISE NUISANCE,Advised
190512802-Service in Progress,190512802,2019-02-21 00:08:24,"3011 N 21ST ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190520013-Assignment Completed,190520013,2019-02-21 00:07:52,"4600 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190512798-Service in Progress,190512798,2019-02-21 00:07:00,"N 6TH PL / W VLIET ST,MKE",5,WELFARE CITIZEN,Service in Progress
190520011-Assignment Completed,190520011,2019-02-21 00:06:41,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190512773-Service in Progress,190512773,2019-02-21 00:06:09,"3164 N 15TH ST,MKE",5,ENTRY,Service in Progress
190520008-Service in Progress,190520008,2019-02-21 00:06:05,"833 N 24TH ST,MKE",3,SUBJ WITH GUN-DV,Service in Progress
190512806-Service in Progress,190512806,2019-02-21 00:05:31,"4374 N 25TH ST,MKE",5,BATTERY DV,Service in Progress
190512807-Assignment Completed,190512807,2019-02-20 23:58:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190512797-Advised,190512797,2019-02-20 23:53:52,60TH/BROWN DEER,4,TRAFFIC STOP,Advised
190512768-Assignment Completed,190512768,2019-02-20 23:39:04,"1601 N 35TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
190520018-Assignment Completed,190520018,2019-02-21 00:11:33,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190520017-Service in Progress,190520017,2019-02-21 00:10:49,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
190512794-Advised,190512794,2019-02-21 00:10:35,"6829 N 76TH ST,MKE",4,TRBL W/SUBJ,Advised
190520020-Service in Progress,190520020,2019-02-21 00:17:56,"3611 N 12TH ST,MKE",5,BATTERY,Service in Progress
190520022-Assignment Completed,190520022,2019-02-21 00:17:12,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190512732-Service in Progress,190512732,2019-02-21 00:15:51,"8911 W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
190512799-Advised,190512799,2019-02-21 00:15:33,"3037 W KILBOURN AV,MKE",3,TRBL W/SUBJ,Advised
190512798-Unable to Locate Complainant,190512798,2019-02-21 00:07:00,"N 6TH PL / W VLIET ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190512800-Unable to Locate Complainant,190512800,2019-02-21 00:03:14,"3907 W AUER AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190520034-Assignment Completed,190520034,2019-02-21 00:23:36,"110 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520033-Service in Progress,190520033,2019-02-21 00:23:29,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190520032-Open Investigation,190520032,2019-02-21 00:23:28,"4812 N 104TH ST,MKE",4,SUBJ WANTED,Open Investigation
190520031-Assignment Completed,190520031,2019-02-21 00:23:26,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520010-Service in Progress,190520010,2019-02-21 00:22:57,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
190520030-Assignment Completed,190520030,2019-02-21 00:22:30,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190520029-Service in Progress,190520029,2019-02-21 00:22:15,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190520028-Assignment Completed,190520028,2019-02-21 00:21:31,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190520027-Assignment Completed,190520027,2019-02-21 00:20:16,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190512802-Unable to Locate Complainant,190512802,2019-02-21 00:08:24,"3011 N 21ST ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
190512810-Assignment Completed,190512810,2019-02-20 23:59:52,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190512809-Assignment Completed,190512809,2019-02-20 23:59:18,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190520042-Assignment Completed,190520042,2019-02-21 00:28:27,"4925 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520041-Assignment Completed,190520041,2019-02-21 00:27:34,"N SHERMAN BL / W VILLARD AV,MKE",7,PATROL,Assignment Completed
190520040-Service in Progress,190520040,2019-02-21 00:27:00,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190520038-Assignment Completed,190520038,2019-02-21 00:26:29,"S 13TH ST / W LINCOLN AV,MKE",2,INVESTIGATION,Assignment Completed
190520036-Service in Progress,190520036,2019-02-21 00:25:08,"749 W STATE ST,MKE",1,VEHICLE MAINT,Service in Progress
190520046-Service in Progress,190520046,2019-02-21 00:33:51,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190520045-Service in Progress,190520045,2019-02-21 00:30:17,"N 76TH ST / W MILL RD,MKE",4,PATROL,Service in Progress
190520010-Advised,190520010,2019-02-21 00:22:57,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Advised
190520020-Advised/Referral,190520020,2019-02-21 00:17:56,"3611 N 12TH ST,MKE",5,BATTERY,Advised/Referral
190520017-Assignment Completed,190520017,2019-02-21 00:10:49,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
190512773-Open Investigation,190512773,2019-02-21 00:06:09,"3164 N 15TH ST,MKE",5,ENTRY,Open Investigation
190512613-Assignment Completed,190512613,2019-02-20 23:49:25,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Assignment Completed
190512760-Assignment Completed,190512760,2019-02-20 23:36:11,"3626 W FOND DU LAC AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190520051-Assignment Completed,190520051,2019-02-21 00:39:13,"6000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190520050-Advised,190520050,2019-02-21 00:38:16,"1864 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190520049-Service in Progress,190520049,2019-02-21 00:37:55,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190520048-Service in Progress,190520048,2019-02-21 00:37:04,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190520047-Assignment Completed,190520047,2019-02-21 00:36:02,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520043-Unable to Locate Complainant,190520043,2019-02-21 00:36:00,"2907 N 35TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
190520035-Service in Progress,190520035,2019-02-21 00:35:53,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
190520045-Assignment Completed,190520045,2019-02-21 00:30:17,"N 76TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190520008-Assignment Completed,190520008,2019-02-21 00:06:05,"833 N 24TH ST,MKE",3,SUBJ WITH GUN-DV,Assignment Completed
190512788-To be Filed,190512788,2019-02-20 23:47:15,"2513 N 22ND ST,MKE",3,FIGHT,To be Filed
190512776-Advised,190512776,2019-02-20 23:46:08,"1235 S 22ND ST,MKE",2,TRBL W/SUBJ,Advised
190520055-Assignment Completed,190520055,2019-02-21 00:44:39,"7600 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190520054-Service in Progress,190520054,2019-02-21 00:43:24,"3476 N HOLTON ST,MKE",5,INVESTIGATION,Service in Progress
190520052-Service in Progress,190520052,2019-02-21 00:40:23,"4041 S 13TH ST,MKE",6,SUBJ STOP,Service in Progress
190520059-Assignment Completed,190520059,2019-02-21 00:49:33,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190520057-Service in Progress,190520057,2019-02-21 00:47:13,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Service in Progress
190520056-Service in Progress,190520056,2019-02-21 00:46:04,"W HADLEY ST / N 22ND ST,MKE",5,VEHICLE PURSUIT,Service in Progress
190520040-To be Filed,190520040,2019-02-21 00:27:00,"749 W STATE ST,MKE",1,RETURN STATION,To be Filed
190520029-Assignment Completed,190520029,2019-02-21 00:22:15,"6929 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
190512732-Unable to Locate Complainant,190512732,2019-02-21 00:15:51,"8911 W VILLARD AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190520071-Service in Progress,190520071,2019-02-21 00:54:55,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
190520070-Assignment Completed,190520070,2019-02-21 00:54:26,"3158 S 37TH ST,MKE",6,PROPERTY PICKUP,Assignment Completed
190520068-Open Investigation,190520068,2019-02-21 00:54:12,"4623 N 38TH ST,MKE",7,SUBJ WANTED,Open Investigation
190520066-Service in Progress,190520066,2019-02-21 00:53:58,"4900 S HOWELL AV,MKE",6,PATROL,Service in Progress
190520067-Assignment Completed,190520067,2019-02-21 00:53:58,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520064-Assignment Completed,190520064,2019-02-21 00:53:13,"3500 W CUSTER AV,MKE",4,PATROL,Assignment Completed
190520062-Assignment Completed,190520062,2019-02-21 00:51:51,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190520060-Assignment Completed,190520060,2019-02-21 00:50:03,"3413 S 34TH ST,MKE",6,FOLLOW UP,Assignment Completed
190520073-Service in Progress,190520073,2019-02-21 00:59:31,"1544 W GROELING AV,MKE",5,SUBJ W/WEAPON-DV,Service in Progress
190520074-Assignment Completed,190520074,2019-02-21 00:56:57,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190520073-Advised,190520073,2019-02-21 00:59:31,"1544 W GROELING AV,MKE",5,SUBJ W/WEAPON-DV,Advised
190520066-Assignment Completed,190520066,2019-02-21 00:53:58,"4900 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190520057-Assignment Completed,190520057,2019-02-21 00:47:13,"4200 W BURLEIGH ST,MKE",7,TAVERN CHECK,Assignment Completed
190520052-Advised,190520052,2019-02-21 00:40:23,"4041 S 13TH ST,MKE",6,SUBJ STOP,Advised
190520033-Open Investigation,190520033,2019-02-21 00:23:29,"749 W STATE ST,MKE",1,POLICE ADMIN,Open Investigation
190520078-Service in Progress,190520078,2019-02-21 01:02:01,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190520077-Assignment Completed,190520077,2019-02-21 01:00:05,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520054-Assignment Completed,190520054,2019-02-21 00:43:24,"3476 N HOLTON ST,MKE",5,INVESTIGATION,Assignment Completed
190520049-Assignment Completed,190520049,2019-02-21 00:37:55,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190520083-Advised,190520083,2019-02-21 01:09:02,"7109 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
190520088-Service in Progress,190520088,2019-02-21 01:08:43,"3500 S 68TH ST,MKE",6,PATROL,Service in Progress
190520087-Assignment Completed,190520087,2019-02-21 01:08:32,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520084-Assignment Completed,190520084,2019-02-21 01:08:03,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190520063-Service in Progress,190520063,2019-02-21 01:07:07,"N 10TH ST / W NORTH AV,MKE",3,SUSP PERS/AUTO,Service in Progress
190520082-Service in Progress,190520082,2019-02-21 01:06:57,"100 E MORGAN AV,MKE",6,PATROL,Service in Progress
190520080-Assignment Completed,190520080,2019-02-21 01:05:52,"N 35TH ST / W SHERIDAN AV,MKE",4,PATROL,Assignment Completed
190520078-Assignment Completed,190520078,2019-02-21 01:02:01,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190520099-Service in Progress,190520099,2019-02-21 01:14:17,"8247 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
190520098-Service in Progress,190520098,2019-02-21 01:14:14,"1832 E NORTH AV,MKE",1,PARK AND WALK,Service in Progress
190520096-Advised,190520096,2019-02-21 01:12:39,"S 61ST ST / W MORGAN AV,MKE",6,TRAFFIC STOP,Advised
190520094-Assignment Completed,190520094,2019-02-21 01:11:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190520091-Assignment Completed,190520091,2019-02-21 01:11:39,"E HARTFORD AV / N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190520090-Assignment Completed,190520090,2019-02-21 01:10:32,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190520102-Assignment Completed,190520102,2019-02-21 01:18:41,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190520101-Service in Progress,190520101,2019-02-21 01:16:57,"N 107TH ST / W MILL RD,MKE",4,PATROL,Service in Progress
190520100-Assignment Completed,190520100,2019-02-21 01:15:47,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190520082-Assignment Completed,190520082,2019-02-21 01:06:57,"100 E MORGAN AV,MKE",6,PATROL,Assignment Completed
190520035-Unable to Locate Complainant,190520035,2019-02-21 00:35:53,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
190520036-Assignment Completed,190520036,2019-02-21 00:25:08,"749 W STATE ST,MKE",1,VEHICLE MAINT,Assignment Completed
190520110-Advised,190520110,2019-02-21 01:24:46,"3303 S CHASE AV,MKE",6,TRAFFIC STOP,Advised
190520109-Assignment Completed,190520109,2019-02-21 01:24:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190520108-Advised,190520108,2019-02-21 01:24:11,"N HOLTON ST / E NORTH AV,MKE",5,TRAFFIC STOP,Advised
190520107-Service in Progress,190520107,2019-02-21 01:23:51,"6237 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Service in Progress
190520106-Unable to Locate Complainant,190520106,2019-02-21 01:23:23,"N PROSPECT AV / E OGDEN AV,MKE",1,INVESTIGATION,Unable to Locate Complainant
190520105-Assignment Completed,190520105,2019-02-21 01:22:55,"3114 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190520104-Assignment Completed,190520104,2019-02-21 01:22:24,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190520099-Assignment Completed,190520099,2019-02-21 01:14:17,"8247 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190520098-Assignment Completed,190520098,2019-02-21 01:14:14,"1832 E NORTH AV,MKE",1,PARK AND WALK,Assignment Completed
190520118-Service in Progress,190520118,2019-02-21 01:29:48,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Service in Progress
190520117-Assignment Completed,190520117,2019-02-21 01:29:24,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190520116-Unable to Locate Complainant,190520116,2019-02-21 01:29:22,"4663 N 41ST ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190520113-Unable to Locate Complainant,190520113,2019-02-21 01:29:03,"N PALMER ST / E KEEFE AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190520112-Assignment Completed,190520112,2019-02-21 01:26:09,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190520111-Assignment Completed,190520111,2019-02-21 01:26:01,"2000 N 39TH ST,MKE",3,PARK AND WALK,Assignment Completed
190520115-Service in Progress,190520115,2019-02-21 01:34:06,"698 S 70TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190520103-Service in Progress,190520103,2019-02-21 01:33:27,"2746 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190520114-Advised,190520114,2019-02-21 01:32:39,"2907 N 35TH ST,MKE",7,TRBL W/SUBJ,Advised
190520123-Assignment Completed,190520123,2019-02-21 01:32:11,"3425 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190520122-Advised,190520122,2019-02-21 01:31:59,"1023 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
190520121-Advised,190520121,2019-02-21 01:30:59,"N FARWELL AV / E WINDSOR PL,MKE",1,TRAFFIC STOP,Advised
190520120-Advised,190520120,2019-02-21 01:30:44,"5100 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190520107-Assignment Completed,190520107,2019-02-21 01:23:51,"6237 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
190520063-Unable to Locate Complainant,190520063,2019-02-21 01:07:07,"N 10TH ST / W NORTH AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190520131-Service in Progress,190520131,2019-02-21 01:39:41,"N 97TH ST / W CARMEN AV,MKE",4,INVESTIGATION,Service in Progress
190520129-Advised/Referral,190520129,2019-02-21 01:38:17,"400 W KILBOURN AV,MKE",1,TRAFFIC HAZARD,Advised/Referral
190520130-Assignment Completed,190520130,2019-02-21 01:37:44,"5735 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190520127-Assignment Completed,190520127,2019-02-21 01:37:26,"9727 W CONCORDIA AV,MKE",7,PARK AND WALK,Assignment Completed
190520113-Assignment Completed,190520113,2019-02-21 01:29:03,"N PALMER ST / E KEEFE AV,MKE",5,SUBJ WITH GUN,Assignment Completed
190520088-Assignment Completed,190520088,2019-02-21 01:08:43,"3500 S 68TH ST,MKE",6,PATROL,Assignment Completed
190520135-Assignment Completed,190520135,2019-02-21 01:44:36,"1832 E NORTH AV,MKE",1,TAVERN VIOLATION,Assignment Completed
190520128-Advised,190520128,2019-02-21 01:44:24,"2330 W ROOSEVELT DR,MKE",5,WELFARE CITIZEN,Advised
190520139-Assignment Completed,190520139,2019-02-21 01:43:18,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
190520138-Assignment Completed,190520138,2019-02-21 01:43:08,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
190520137-Unable to Locate Complainant,190520137,2019-02-21 01:42:58,"1827 N FARWELL AV,MKE",1,STOLEN VEHICLE,Unable to Locate Complainant
190520136-Service in Progress,190520136,2019-02-21 01:41:32,"MCCC, WAUWATOSA WI",6,SPECIAL ASSIGN,Service in Progress
190520134-Assignment Completed,190520134,2019-02-21 01:40:58,"6200 W MILL RD,MKE",4,PATROL,Assignment Completed
190520132-Service in Progress,190520132,2019-02-21 01:40:25,"5813 N 83RD ST,MKE",4,SUBJ WANTED,Service in Progress
190520147-Assignment Completed,190520147,2019-02-21 01:49:53,"1300 W ARTHUR AV,MKE",2,CITIZEN CONTACT,Assignment Completed
190520146-Service in Progress,190520146,2019-02-21 01:48:30,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190520144-Service in Progress,190520144,2019-02-21 01:48:07,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190520143-Service in Progress,190520143,2019-02-21 01:47:44,"545 W LAYTON AV,MKE",6,PATROL,Service in Progress
190520142-Unable to Locate Complainant,190520142,2019-02-21 01:47:37,"7234 W POTOMAC AV,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190520103-Assignment Completed,190520103,2019-02-21 01:33:27,"2746 N 39TH ST,MKE",7,TRBL W/SUBJ-DV,Assignment Completed
190520153-Assignment Completed,190520153,2019-02-21 01:54:23,"3927 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
