ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182832934-Service in Progress,182832934,2018-10-10 23:42:10,"1900 W CLYBOURN ST,MKE",3,TAVERN CHECK,Service in Progress
182832933-Service in Progress,182832933,2018-10-10 23:41:18,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Service in Progress
182832932-Assignment Completed,182832932,2018-10-10 23:40:36,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182832929-Service in Progress,182832929,2018-10-10 23:40:05,"1224 N 22ND ST,MKE",3,SUSP PERS/AUTO,Service in Progress
182832948-Assignment Completed,182832948,2018-10-10 23:49:35,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182832946-Advised,182832946,2018-10-10 23:48:30,"3333 N 3RD ST,MKE",5,INVESTIGATION,Advised
182832945-Assignment Completed,182832945,2018-10-10 23:47:24,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182832937-Service in Progress,182832937,2018-10-10 23:46:37,"2500 W FOND DU LAC AV,MKE",3,BATTERY,Service in Progress
182832926-Service in Progress,182832926,2018-10-10 23:46:19,"2131 S 5TH PL,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182832878-Advised,182832878,2018-10-10 23:44:59,"7030 W TALLMADGE PL,MKE",4,CALL FOR POLICE,Advised
182832935-Assignment Completed,182832935,2018-10-10 23:42:45,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182832934-Assignment Completed,182832934,2018-10-10 23:42:10,"1900 W CLYBOURN ST,MKE",3,TAVERN CHECK,Assignment Completed
182832933-Assignment Completed,182832933,2018-10-10 23:41:18,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182832930-Assignment Completed,182832930,2018-10-10 23:38:18,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182832913-Advised/Referral,182832913,2018-10-10 23:28:36,"2723 N 33RD ST,MKE",7,SUBJ WITH GUN,Advised/Referral
182832863-Advised,182832863,2018-10-10 23:14:24,"9001 W BROWN DEER RD,MKE",4,TRBL W/SUBJ-DV,Advised
182832951-Service in Progress,182832951,2018-10-10 23:52:47,"9863 W MENOMONEE PARK CT,MKE",4,SUBJ WITH GUN,Service in Progress
182832950-Assignment Completed,182832950,2018-10-10 23:52:03,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182832922-Unable to Locate Complainant,182832922,2018-10-10 23:50:23,"2800 W ELDER WALLACE DR,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182832910-Service in Progress,182832910,2018-10-10 23:59:52,8901 W LINCOLN,7,MEET GOVT AGENCY,Service in Progress
182832953-Service in Progress,182832953,2018-10-10 23:59:35,"N 15TH ST / W KEEFE AV,MKE",5,INVESTIGATION,Service in Progress
182840004-Service in Progress,182840004,2018-10-11 00:04:03,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
182840010-Service in Progress,182840010,2018-10-11 00:09:05,"1231 N 32ND ST,MKE",3,SHOTSPOTTER,Service in Progress
182832670-Service in Progress,182832670,2018-10-11 00:08:36,"3243 N 27TH ST,MKE",5,THEFT,Service in Progress
182832911-Unable to Locate Complainant,182832911,2018-10-11 00:06:13,"1319 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
182840003-Service in Progress,182840003,2018-10-11 00:05:51,"3006 S 27TH ST,MKE",6,BATTERY,Service in Progress
182832951-Assignment Completed,182832951,2018-10-10 23:52:47,"9863 W MENOMONEE PARK CT,MKE",4,SUBJ WITH GUN,Assignment Completed
182832893-Advised,182832893,2018-10-10 23:25:06,"1513 N 21ST ST,MKE",3,TRBL W/SUBJ-DV,Advised
182832797-Service in Progress,182832797,2018-10-11 00:14:59,"3331 N 17TH ST,MKE",5,NOISE NUISANCE,Service in Progress
182840023-Service in Progress,182840023,2018-10-11 00:13:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182840013-Service in Progress,182840013,2018-10-11 00:13:16,"3115 W MC KINLEY BL,MKE",3,SHOTS FIRED,Service in Progress
182840022-Service in Progress,182840022,2018-10-11 00:13:12,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
182832862-Unable to Locate Complainant,182832862,2018-10-11 00:12:32,"2822 N 1ST ST,MKE",5,STOLEN VEHICLE,Unable to Locate Complainant
182840011-Service in Progress,182840011,2018-10-11 00:12:31,"3011 W JUNEAU AV,MKE",3,SHOTS FIRED,Service in Progress
182840018-Service in Progress,182840018,2018-10-11 00:12:28,"8105 W HAMPTON AV,MKE",7,CALL FOR POLICE,Service in Progress
182840019-Advised,182840019,2018-10-11 00:11:29,"N 30TH ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182840017-Service in Progress,182840017,2018-10-11 00:11:15,"3200 N LAKE DR,MKE",1,PARK AND WALK,Service in Progress
182840014-Service in Progress,182840014,2018-10-11 00:11:08,"5000 W CHAMBERS ST,MKE",7,CITIZEN CONVEY,Service in Progress
182840012-Unable to Locate Complainant,182840012,2018-10-11 00:10:13,"3123 W JUNEAU AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182840015-Assignment Completed,182840015,2018-10-11 00:10:06,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182840010-Unable to Locate Complainant,182840010,2018-10-11 00:09:05,"1231 N 32ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182832670-Unable to Locate Complainant,182832670,2018-10-11 00:08:36,"3243 N 27TH ST,MKE",5,THEFT,Unable to Locate Complainant
182832926-Advised,182832926,2018-10-10 23:46:19,"2131 S 5TH PL,MKE",2,TRBL W/SUBJ-DV,Advised
182832903-Assignment Completed,182832903,2018-10-10 23:33:10,"6222 W FOND DU LAC AV,MKE",7,FIGHT,Assignment Completed
182840034-Service in Progress,182840034,2018-10-11 00:19:38,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
182840024-Service in Progress,182840024,2018-10-11 00:19:30,"4531 N 35TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
182840033-Service in Progress,182840033,2018-10-11 00:19:08,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
182840005-Service in Progress,182840005,2018-10-11 00:18:51,"2247 N 49TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
182832894-Assignment Completed,182832894,2018-10-11 00:18:34,"3626 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Assignment Completed
182840031-Service in Progress,182840031,2018-10-11 00:17:05,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
182840007-Service in Progress,182840007,2018-10-11 00:17:03,"4937 N 74TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
182840027-Assignment Completed,182840027,2018-10-11 00:16:44,"4106 N 7TH ST,MKE",5,SHOTS FIRED,Assignment Completed
182840028-Assignment Completed,182840028,2018-10-11 00:16:07,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182832822-Advised,182832822,2018-10-11 00:15:05,"2672 N 41ST ST,MKE",3,TRBL W/SUBJ,Advised
182832904-Service in Progress,182832904,2018-10-11 00:15:02,"5530 N 56TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
182840023-Assignment Completed,182840023,2018-10-11 00:13:17,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182840013-Unable to Locate Complainant,182840013,2018-10-11 00:13:16,"3115 W MC KINLEY BL,MKE",3,SHOTS FIRED,Unable to Locate Complainant
182840011-Unable to Locate Complainant,182840011,2018-10-11 00:12:31,"3011 W JUNEAU AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
182832938-Assignment Completed,182832938,2018-10-11 00:23:23,"2908 W VILLARD AV,MKE",4,TRBL W/SUBJ,Assignment Completed
182840043-Assignment Completed,182840043,2018-10-11 00:22:53,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182840041-Assignment Completed,182840041,2018-10-11 00:22:36,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182840039-Service in Progress,182840039,2018-10-11 00:21:49,"E BRADY ST / N WARREN AV,MKE",1,PARK AND WALK,Service in Progress
182840037-Assignment Completed,182840037,2018-10-11 00:21:02,"2759 S KINNICKINNIC AV,MKE",6,BUSINESS CHECK,Assignment Completed
182840036-Assignment Completed,182840036,2018-10-11 00:20:52,B OF I,2,PROPERTY PICKUP,Assignment Completed
182840055-Service in Progress,182840055,2018-10-11 00:28:59,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182840053-Unable to Locate Complainant,182840053,2018-10-11 00:28:00,"N 76TH ST / W NASH ST,MKE",7,BATTERY,Unable to Locate Complainant
182840051-Advised,182840051,2018-10-11 00:27:00,"1712 E PARK PL,MKE",1,TRAFFIC STOP,Advised
182840050-Advised,182840050,2018-10-11 00:25:09,"1016 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182832938-Advised,182832938,2018-10-11 00:23:23,"2908 W VILLARD AV,MKE",4,TRBL W/SUBJ,Advised
182832904-Advised,182832904,2018-10-11 00:15:02,"5530 N 56TH ST,MKE",4,TRBL W/SUBJ,Advised
182840004-Assignment Completed,182840004,2018-10-11 00:04:03,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182840059-Advised,182840059,2018-10-11 00:34:49,"3735 W KILBOURN AV,MKE",3,FAMILY TROUBL-DV,Advised
182840047-Service in Progress,182840047,2018-10-11 00:34:46,"3352 N 5TH ST,MKE",5,ENTRY,Service in Progress
182840063-Advised,182840063,2018-10-11 00:33:52,"6290 S 23RD ST,MKE",6,TRAFFIC STOP,Advised
182840062-Advised,182840062,2018-10-11 00:33:48,"3933 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
182840061-Advised,182840061,2018-10-11 00:33:28,"4614 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182840039-Assignment Completed,182840039,2018-10-11 00:21:49,"E BRADY ST / N WARREN AV,MKE",1,PARK AND WALK,Assignment Completed
182840031-Assignment Completed,182840031,2018-10-11 00:17:05,"1613 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
182840007-Advised,182840007,2018-10-11 00:17:03,"4937 N 74TH ST,MKE",7,FAMILY TROUBLE,Advised
182840071-Assignment Completed,182840071,2018-10-11 00:39:20,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182840070-Assignment Completed,182840070,2018-10-11 00:38:52,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182840069-Assignment Completed,182840069,2018-10-11 00:36:45,"4100 W EUCLID AV,MKE",6,PATROL,Assignment Completed
182840068-Assignment Completed,182840068,2018-10-11 00:36:33,"245 W LINCOLN AV,MKE",2,VEHICLE MAINT,Assignment Completed
182840067-Advised,182840067,2018-10-11 00:36:25,"4800 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182840066-Assignment Completed,182840066,2018-10-11 00:36:20,"2800 S AUSTIN ST,MKE",6,PATROL,Assignment Completed
182840054-Unable to Locate Complainant,182840054,2018-10-11 00:35:50,"1951 S 8TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182840048-Service in Progress,182840048,2018-10-11 00:35:21,"N 51ST BL / W BURLEIGH ST,MKE",7,ANIMAL BITE,Service in Progress
182840018-Advised,182840018,2018-10-11 00:12:28,"8105 W HAMPTON AV,MKE",7,CALL FOR POLICE,Advised
182840017-Assignment Completed,182840017,2018-10-11 00:11:15,"3200 N LAKE DR,MKE",1,PARK AND WALK,Assignment Completed
182840080-Advised,182840080,2018-10-11 00:44:28,"1010 S 2ND ST,MKE",2,TRAFFIC STOP,Advised
182840079-Service in Progress,182840079,2018-10-11 00:44:13,"5065 N HOPKINS ST,MKE",7,SUBJ STOP,Service in Progress
182840078-Assignment Completed,182840078,2018-10-11 00:44:12,"4000 W STATE ST,MKE",3,PATROL,Assignment Completed
182840077-Service in Progress,182840077,2018-10-11 00:42:47,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182840076-Assignment Completed,182840076,2018-10-11 00:42:27,"951 N JAMES LOVELL ST,MKE",1,INJ PERSON/SICK,Assignment Completed
182832943-Service in Progress,182832943,2018-10-11 00:42:08,"3208 N 53RD ST,MKE",7,THEFT,Service in Progress
182840075-Advised,182840075,2018-10-11 00:42:07,"N 24TH ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
182840074-Assignment Completed,182840074,2018-10-11 00:41:45,"6000 N 76TH ST,MKE",4,PATROL,Assignment Completed
182840073-Advised,182840073,2018-10-11 00:41:31,"2036 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
182840038-Service in Progress,182840038,2018-10-11 00:41:28,"6028 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Service in Progress
182832879-Service in Progress,182832879,2018-10-11 00:40:25,"2634 N 45TH ST,MKE",3,FAMILY TROUBLE,Service in Progress
182840094-Service in Progress,182840094,2018-10-11 00:49:55,"4722 N 49TH ST,MKE",7,BATTERY DV,Service in Progress
182840093-Advised,182840093,2018-10-11 00:49:16,"3500 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182840092-Advised,182840092,2018-10-11 00:49:05,"1859 N 40TH ST,MKE",3,SUSP PERS/AUTO,Advised
182840091-City Citation(s) Issued,182840091,2018-10-11 00:48:41,"E LOCUST ST / N MURRAY AV,MKE",1,TRAFFIC STOP,City Citation(s) Issued
182840089-Assignment Completed,182840089,2018-10-11 00:48:16,"9419 W MT ZION DR,MKE",4,VACANT HOUSE CHK,Assignment Completed
182840086-Assignment Completed,182840086,2018-10-11 00:47:44,"9600 W GREENWOOD TR,MKE",4,PATROL,Assignment Completed
182840085-Assignment Completed,182840085,2018-10-11 00:47:01,"4218 W HIGHLAND BL,MKE",3,FOLLOW UP,Assignment Completed
182840084-Advised,182840084,2018-10-11 00:46:55,"N TEUTONIA AV / W CUSTER AV,MKE",4,TRAFFIC STOP,Advised
182840081-Assignment Completed,182840081,2018-10-11 00:45:18,"E PLEASANT ST / N WATER ST,MKE",1,PATROL,Assignment Completed
182840024-Advised,182840024,2018-10-11 00:19:30,"4531 N 35TH ST,MKE",7,FAMILY TROUBLE,Advised
182840100-Service in Progress,182840100,2018-10-11 00:52:51,"4215 W LOCUST ST,MKE",7,STOLEN VEHICLE,Service in Progress
182840099-Service in Progress,182840099,2018-10-11 00:51:51,"11800 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
182840098-Service in Progress,182840098,2018-10-11 00:51:11,43/GRANGE,4,PROPERTY PICKUP,Service in Progress
182840097-City Citation(s) Issued,182840097,2018-10-11 00:50:44,"N 60TH ST / W VILLARD AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182840096-Advised,182840096,2018-10-11 00:50:25,2606 S 30TH ST,2,FOLLOW UP,Advised
182840110-Advised,182840110,2018-10-11 00:59:32,"2944 S HERMAN ST,MKE",6,SUSPICIOUS-OTH,Advised
182840109-Assignment Completed,182840109,2018-10-11 00:58:44,"5100 S 20TH ST,MKE",6,PATROL,Assignment Completed
182840108-Assignment Completed,182840108,2018-10-11 00:58:27,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
182840102-Service in Progress,182840102,2018-10-11 00:58:20,"2232 S 5TH PL,MKE",2,TRBL W/SUBJ-DV,Service in Progress
182840107-Assignment Completed,182840107,2018-10-11 00:58:13,"N 107TH ST / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
182840104-Service in Progress,182840104,2018-10-11 00:57:46,"200-BLK S 35TH ST,MKE",3,ACC PI,Service in Progress
182840087-Service in Progress,182840087,2018-10-11 00:57:22,"N 7TH ST / W WRIGHT ST,MKE",5,WELFARE CITIZEN,Service in Progress
182840106-Assignment Completed,182840106,2018-10-11 00:57:01,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
182840105-Assignment Completed,182840105,2018-10-11 00:56:53,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182840103-Assignment Completed,182840103,2018-10-11 00:55:12,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182840045-Assignment Completed,182840045,2018-10-11 00:55:11,"7919 W HAMPTON AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
182840100-To be Filed,182840100,2018-10-11 00:52:51,"4215 W LOCUST ST,MKE",7,STOLEN VEHICLE,To be Filed
182840047-Advised,182840047,2018-10-11 00:34:46,"3352 N 5TH ST,MKE",5,ENTRY,Advised
182832797-Open Investigation,182832797,2018-10-11 00:14:59,"3331 N 17TH ST,MKE",5,NOISE NUISANCE,Open Investigation
182840022-Assignment Completed,182840022,2018-10-11 00:13:12,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
182840126-Service in Progress,182840126,2018-10-11 01:04:39,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182840125-Advised,182840125,2018-10-11 01:04:13,"3243 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182840124-Service in Progress,182840124,2018-10-11 01:03:43,"622 N WATER ST,MKE",1,BUSINESS CHECK,Service in Progress
182840123-Assignment Completed,182840123,2018-10-11 01:03:38,"3213 N CRAMER ST,MKE",1,INVESTIGATION,Assignment Completed
182840122-Service in Progress,182840122,2018-10-11 01:03:35,1300 E BRADY ST,1,PATROL,Service in Progress
182840114-Service in Progress,182840114,2018-10-11 01:03:17,"N 33RD ST / W HADLEY ST,MKE",7,TRBL W/SUBJ,Service in Progress
182840118-Advised,182840118,2018-10-11 01:02:19,"5324 W MILL RD,MKE",4,TRAFFIC STOP,Advised
182840112-Advised,182840112,2018-10-11 01:00:30,"N WATER ST / E CLYBOURN ST,MKE",1,TRAFFIC STOP,Advised
182840104-Assignment Completed,182840104,2018-10-11 00:57:46,"200-BLK S 35TH ST,MKE",3,ACC PI,Assignment Completed
182840133-Service in Progress,182840133,2018-10-11 01:07:20,"6929 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
182840128-Service in Progress,182840128,2018-10-11 01:07:03,"5602 W VLIET ST,MKE",3,ROBBERY ARMED,Service in Progress
182840131-Advised,182840131,2018-10-11 01:06:58,"365 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
182840119-Assignment Completed,182840119,2018-10-11 01:05:34,"7800 W BROWN DEER RD,MKE",4,SUSP PERS/AUTO,Assignment Completed
182840127-Advised,182840127,2018-10-11 01:05:03,"N PROSPECT AV / E WISCONSIN AV,MKE",1,PATROL,Advised
182840126-Assignment Completed,182840126,2018-10-11 01:04:39,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182840102-Assignment Completed,182840102,2018-10-11 00:58:20,"2232 S 5TH PL,MKE",2,TRBL W/SUBJ-DV,Assignment Completed
182840077-To be Filed,182840077,2018-10-11 00:42:47,"2333 N 49TH ST,MKE",3,REPORTS,To be Filed
182840139-Advised,182840139,2018-10-11 01:12:26,"743 N WATER ST,MKE",1,TRAFFIC STOP,Advised
182840138-Advised,182840138,2018-10-11 01:12:20,"5172 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
182840137-Advised,182840137,2018-10-11 01:12:10,"3147 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182840135-Advised/Referral,182840135,2018-10-11 01:10:10,"N 57TH ST / W BIRCH AV,MKE",4,SUBJ WITH GUN,Advised/Referral
182840122-Assignment Completed,182840122,2018-10-11 01:03:35,1300 E BRADY ST,1,PATROL,Assignment Completed
182840087-Assignment Completed,182840087,2018-10-11 00:57:22,"N 7TH ST / W WRIGHT ST,MKE",5,WELFARE CITIZEN,Assignment Completed
182840098-Assignment Completed,182840098,2018-10-11 00:51:11,43/GRANGE,4,PROPERTY PICKUP,Assignment Completed
182840038-Advised,182840038,2018-10-11 00:41:28,"6028 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
182840146-Advised,182840146,2018-10-11 01:19:36,"4700 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182840145-Assignment Completed,182840145,2018-10-11 01:18:45,"7600 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
182840144-Advised,182840144,2018-10-11 01:18:42,"2916 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
182840143-Assignment Completed,182840143,2018-10-11 01:18:37,"N 91ST ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
182840142-Advised,182840142,2018-10-11 01:18:17,"4600 S 6TH ST,MKE",6,TRAFFIC STOP,Advised
182840141-Advised,182840141,2018-10-11 01:16:51,"7540 W OKLAHOMA AV,WA",6,SUBJ STOP,Advised
182840140-Assignment Completed,182840140,2018-10-11 01:15:55,"2800 S KINNICKINNIC AV,MKE",6,PROPERTY DAMAGE,Assignment Completed
182840094-Advised/Referral,182840094,2018-10-11 00:49:55,"4722 N 49TH ST,MKE",7,BATTERY DV,Advised/Referral
182840156-Service in Progress,182840156,2018-10-11 01:24:48,"949 N 9TH ST,MKE",1,ASSIGNMENT,Service in Progress
182840155-Assignment Completed,182840155,2018-10-11 01:24:45,"W APPLETON AV / W FLORIST AV,MKE",4,PATROL,Assignment Completed
182840152-Advised,182840152,2018-10-11 01:23:39,"5025 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
182840150-Service in Progress,182840150,2018-10-11 01:22:03,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Service in Progress
182840148-Assignment Completed,182840148,2018-10-11 01:20:20,"N GREEN BAY AV / W VILLARD AV,MKE",7,TRAFFIC STOP,Assignment Completed
182840149-Assignment Completed,182840149,2018-10-11 01:20:20,"1233 E SAVELAND AV,MKE",6,PATROL,Assignment Completed
182840135-Assignment Completed,182840135,2018-10-11 01:10:10,"N 57TH ST / W BIRCH AV,MKE",4,SUBJ WITH GUN,Assignment Completed
182840114-Open Investigation,182840114,2018-10-11 01:03:17,"N 33RD ST / W HADLEY ST,MKE",7,TRBL W/SUBJ,Open Investigation
182840099-Assignment Completed,182840099,2018-10-11 00:51:51,"11800 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
182840166-Advised,182840166,2018-10-11 01:29:42,"3230 N 28TH ST,MKE",5,TRAFFIC STOP,Advised
182840164-Service in Progress,182840164,2018-10-11 01:29:07,"927 N 27TH ST,MKE",3,TAVERN CHECK,Service in Progress
182840163-Service in Progress,182840163,2018-10-11 01:28:41,"S 2ND ST / W MITCHELL ST,MKE",2,VEHICLE PURSUIT,Service in Progress
182840162-Service in Progress,182840162,2018-10-11 01:27:44,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182840161-Assignment Completed,182840161,2018-10-11 01:27:08,"3200 W BURNHAM ST,MKE",2,INVESTIGATION,Assignment Completed
182840160-Assignment Completed,182840160,2018-10-11 01:26:56,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182840159-Advised,182840159,2018-10-11 01:26:21,"3151 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182840158-Assignment Completed,182840158,2018-10-11 01:25:49,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182840157-Assignment Completed,182840157,2018-10-11 01:25:45,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
182840176-Assignment Completed,182840176,2018-10-11 01:34:44,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182840175-Advised,182840175,2018-10-11 01:34:36,"3550 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182840174-Assignment Completed,182840174,2018-10-11 01:34:11,"10000 W MILL RD,MKE",4,PATROL,Assignment Completed
182840173-Service in Progress,182840173,2018-10-11 01:34:09,"3500 W FLORIST AV,MKE",4,PATROL,Service in Progress
182840136-Unable to Locate Complainant,182840136,2018-10-11 01:33:40,"3633 N 3RD ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182840172-Service in Progress,182840172,2018-10-11 01:33:31,"W HOYT PL / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182840165-Service in Progress,182840165,2018-10-11 01:33:03,"4327 N 16TH ST,MKE",5,BATTERY DV,Service in Progress
