ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190293053-Advised,190293053,2019-01-29 23:33:13,"2500 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190293052-Assignment Completed,190293052,2019-01-29 23:32:49,"3300-BLK W HOPKINS ST,MKE",7,ACC PDO,Assignment Completed
190293049-Advised/Referral,190293049,2019-01-29 23:31:44,"4573 N 69TH ST,MKE",7,DRUG DEALING,Advised/Referral
190293051-Assignment Completed,190293051,2019-01-29 23:30:54,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190292991-Unable to Locate Complainant,190292991,2019-01-29 23:20:30,"2549 S 5TH PL,MKE",2,SUBJ WANTED,Unable to Locate Complainant
190293021-Assignment Completed,190293021,2019-01-29 23:16:38,1818 S MARINA,2,BUSINESS CHECK,Assignment Completed
190293019-To be Filed,190293019,2019-01-29 23:15:33,"S 34TH ST / W SCOTT ST,MKE",2,ACC PDO,To be Filed
190293015-Advised/Referral,190293015,2019-01-29 23:14:23,"1122 W LOCUST ST,MKE",5,BATTERY DV,Advised/Referral
190293006-Assignment Completed,190293006,2019-01-29 23:10:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190292949-To be Filed,190292949,2019-01-29 22:41:39,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
190292930-To be Filed,190292930,2019-01-29 22:37:41,"5035 W NORTH AV,MKE",3,ACC PDO,To be Filed
190293062-Service in Progress,190293062,2019-01-29 23:39:57,"1743 N CAMBRIDGE AV,MKE",1,WELFARE CITIZEN,Service in Progress
190293066-Assignment Completed,190293066,2019-01-29 23:39:57,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190293065-Assignment Completed,190293065,2019-01-29 23:39:44,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190293063-Service in Progress,190293063,2019-01-29 23:38:33,"1700 N 57TH ST,MKE",3,INVESTIGATION,Service in Progress
190293060-Assignment Completed,190293060,2019-01-29 23:37:57,"5556 W ROOSEVELT DR,MKE",7,ENTRY,Assignment Completed
190293050-Service in Progress,190293050,2019-01-29 23:36:48,"6452 N 76TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190293059-Assignment Completed,190293059,2019-01-29 23:36:17,"4610 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
190293058-Assignment Completed,190293058,2019-01-29 23:36:15,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190293057-Service in Progress,190293057,2019-01-29 23:35:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190293073-Advised,190293073,2019-01-29 23:44:50,"N 54TH ST / W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Advised
190293071-Assignment Completed,190293071,2019-01-29 23:44:04,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190293068-Service in Progress,190293068,2019-01-29 23:43:57,"3223 N 24TH ST,MKE",5,BATTERY,Service in Progress
190293070-Assignment Completed,190293070,2019-01-29 23:43:38,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190293069-Assignment Completed,190293069,2019-01-29 23:42:36,"3914 W CENTER ST,MKE",7,BUSINESS CHECK,Assignment Completed
190293067-Advised,190293067,2019-01-29 23:41:32,"3100 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190293056-Service in Progress,190293056,2019-01-29 23:41:12,"1959 S 11TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190293085-Assignment Completed,190293085,2019-01-29 23:49:55,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190293083-Advised,190293083,2019-01-29 23:49:43,"6601 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190293081-Assignment Completed,190293081,2019-01-29 23:47:41,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190293079-Advised,190293079,2019-01-29 23:46:55,"N 76TH ST / W GOOD HOPE RD,MKE",4,TRAFFIC STOP,Advised
190293078-Service in Progress,190293078,2019-01-29 23:46:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190293077-Service in Progress,190293077,2019-01-29 23:46:10,"4928 W VLIET ST,MKE",3,TAVERN CHECK,Service in Progress
190293076-Assignment Completed,190293076,2019-01-29 23:45:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190293075-Advised,190293075,2019-01-29 23:45:27,"7418 W CONGRESS ST,MKE",7,TRAFFIC STOP,Advised
190293063-Assignment Completed,190293063,2019-01-29 23:38:33,"1700 N 57TH ST,MKE",3,INVESTIGATION,Assignment Completed
190293012-City Citation(s) Issued,190293012,2019-01-29 23:14:39,"1335 W VLIET ST,MKE",3,TRBL W/SUBJ-DV,City Citation(s) Issued
190293091-Service in Progress,190293091,2019-01-29 23:53:32,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190293090-Assignment Completed,190293090,2019-01-29 23:52:57,"4248 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190293088-Advised,190293088,2019-01-29 23:52:21,"N 1ST ST / E TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
190293087-Service in Progress,190293087,2019-01-29 23:52:03,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190293086-Service in Progress,190293086,2019-01-29 23:51:41,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190293084-Service in Progress,190293084,2019-01-29 23:50:59,"N TEUTONIA AV / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Service in Progress
190293078-Assignment Completed,190293078,2019-01-29 23:46:26,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190293077-Assignment Completed,190293077,2019-01-29 23:46:10,"4928 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
190293050-Advised,190293050,2019-01-29 23:36:48,"6452 N 76TH ST,MKE",4,WELFARE CITIZEN,Advised
190293099-Service in Progress,190293099,2019-01-29 23:59:38,"3100 W GOOD HOPE RD,MKE",4,CALL FOR POLICE,Service in Progress
190293103-Unable to Locate Complainant,190293103,2019-01-29 23:59:10,"S HOWELL AV / E OKLAHOMA AV,MKE",6,SUSPICIOUS-OTH,Unable to Locate Complainant
190293089-Service in Progress,190293089,2019-01-29 23:58:12,"3373 N 29TH ST,MKE",5,RECK USE OF WEAP,Service in Progress
190293097-Assignment Completed,190293097,2019-01-29 23:56:43,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190293093-Advised,190293093,2019-01-29 23:55:08,"4825 W ROOSEVELT DR,MKE",7,TRAFFIC STOP,Advised
190293104-Unable to Locate Complainant,190293104,2019-01-30 00:04:59,"N 7TH ST / W NORTH AV,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
190293045-Service in Progress,190293045,2019-01-30 00:04:21,"N 30TH ST / W CAPITOL DR,MKE",5,ACC PI,Service in Progress
190300005-Service in Progress,190300005,2019-01-30 00:02:35,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190300004-Assignment Completed,190300004,2019-01-30 00:02:28,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190300003-Advised,190300003,2019-01-30 00:01:33,"6700 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190293092-Advised/Referral,190293092,2019-01-30 00:00:30,"3851 N 24TH PL,MKE",5,ENTRY,Advised/Referral
190293068-Advised/Referral,190293068,2019-01-29 23:43:57,"3223 N 24TH ST,MKE",5,BATTERY,Advised/Referral
190293062-Advised,190293062,2019-01-29 23:39:57,"1743 N CAMBRIDGE AV,MKE",1,WELFARE CITIZEN,Advised
190293057-Assignment Completed,190293057,2019-01-29 23:35:36,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190293031-Assignment Completed,190293031,2019-01-29 23:18:16,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190300001-Service in Progress,190300001,2019-01-30 00:09:49,"2228 W GRANT ST,MKE",2,DEAD ON ENTRY,Service in Progress
190300022-Service in Progress,190300022,2019-01-30 00:09:36,"2333 N 49TH ST,MKE",3,CONVEY PROPERTY,Service in Progress
190300019-Service in Progress,190300019,2019-01-30 00:08:13,"5201 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
190300009-Service in Progress,190300009,2019-01-30 00:07:43,"5438 N 73RD ST,MKE",4,INJ PERSON/SICK,Service in Progress
190300010-Unable to Locate Complainant,190300010,2019-01-30 00:07:22,"E KNAPP ST / N ASTOR ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190300016-Advised,190300016,2019-01-30 00:07:03,"N BUFFUM ST / E TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
190293064-Service in Progress,190293064,2019-01-30 00:06:45,"3149 N 5TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190300014-Assignment Completed,190300014,2019-01-30 00:05:52,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190300012-Service in Progress,190300012,2019-01-30 00:05:23,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190300029-Assignment Completed,190300029,2019-01-30 00:14:56,"4137 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190300028-Assignment Completed,190300028,2019-01-30 00:14:41,"3969 N 74TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190300025-Service in Progress,190300025,2019-01-30 00:14:39,"924 E JUNEAU AV,MKE",1,BATTERY,Service in Progress
190300027-Advised,190300027,2019-01-30 00:13:08,"3479 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190293046-Service in Progress,190293046,2019-01-30 00:12:44,"645 S 104TH, WEST ALLIS",3,THEFT,Service in Progress
190293100-Service in Progress,190293100,2019-01-30 00:12:18,"9130 N 85TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190300018-Service in Progress,190300018,2019-01-30 00:11:32,"1234 N ASTOR ST,MKE",1,TRBL W/SUBJ,Service in Progress
190300023-Assignment Completed,190300023,2019-01-30 00:10:06,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190300036-Service in Progress,190300036,2019-01-30 00:19:12,"5004 W VLIET ST,MKE",3,TAVERN CHECK,Service in Progress
190300035-Service in Progress,190300035,2019-01-30 00:18:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190300030-Service in Progress,190300030,2019-01-30 00:16:11,"2746 N 46TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190300025-No Prosecution,190300025,2019-01-30 00:14:39,"924 E JUNEAU AV,MKE",1,BATTERY,No Prosecution
190300018-Advised,190300018,2019-01-30 00:11:32,"1234 N ASTOR ST,MKE",1,TRBL W/SUBJ,Advised
190300019-Assignment Completed,190300019,2019-01-30 00:08:13,"5201 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Assignment Completed
190300009-Assignment Completed,190300009,2019-01-30 00:07:43,"5438 N 73RD ST,MKE",4,INJ PERSON/SICK,Assignment Completed
190293054-Assignment Completed,190293054,2019-01-29 23:34:18,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
190300044-Assignment Completed,190300044,2019-01-30 00:24:28,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190300043-Assignment Completed,190300043,2019-01-30 00:23:51,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190300042-Assignment Completed,190300042,2019-01-30 00:23:28,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190293095-Assignment Completed,190293095,2019-01-30 00:23:01,"5257 N 58TH ST,MKE",4,TRBL W/JUV,Assignment Completed
190300041-Assignment Completed,190300041,2019-01-30 00:22:44,"N 26TH ST / W ST PAUL AV,MKE",3,WELFARE CITIZEN,Assignment Completed
190300038-Advised,190300038,2019-01-30 00:21:46,"223 N 30TH ST,MKE",3,SUSP PERS/AUTO,Advised
190300040-Service in Progress,190300040,2019-01-30 00:21:28,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Service in Progress
190300039-Assignment Completed,190300039,2019-01-30 00:21:01,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190300037-Advised,190300037,2019-01-30 00:20:31,"E DAKOTA ST / S HERMAN ST,MKE",6,TRAFFIC HAZARD,Advised
190300035-Assignment Completed,190300035,2019-01-30 00:18:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190300012-Assignment Completed,190300012,2019-01-30 00:05:23,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190293091-Assignment Completed,190293091,2019-01-29 23:53:32,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190293087-Assignment Completed,190293087,2019-01-29 23:52:03,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190300057-Service in Progress,190300057,2019-01-30 00:30:00,"7002 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
190300056-Service in Progress,190300056,2019-01-30 00:29:46,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190300054-Assignment Completed,190300054,2019-01-30 00:29:22,"6900 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190300053-Service in Progress,190300053,2019-01-30 00:28:09,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190300052-Unable to Locate Complainant,190300052,2019-01-30 00:27:24,"8606 W CONGRESS ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190300050-Advised,190300050,2019-01-30 00:26:51,"816 E CLARKE ST,MKE",5,TRAFFIC STOP,Advised
190300047-Service in Progress,190300047,2019-01-30 00:25:37,"9717 W APPLETON AV,MKE",4,SUBJ WANTED,Service in Progress
190300045-Advised,190300045,2019-01-30 00:25:18,"2812 N 44TH ST,MKE",7,TRAFFIC STOP,Advised
190300036-Assignment Completed,190300036,2019-01-30 00:19:12,"5004 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
190300030-Advised,190300030,2019-01-30 00:16:11,"2746 N 46TH ST,MKE",7,TRBL W/SUBJ,Advised
190293045-To be Filed,190293045,2019-01-30 00:04:21,"N 30TH ST / W CAPITOL DR,MKE",5,ACC PI,To be Filed
190293099-Unable to Locate Complainant,190293099,2019-01-29 23:59:38,"3100 W GOOD HOPE RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190300066-Assignment Completed,190300066,2019-01-30 00:33:56,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190300065-Service in Progress,190300065,2019-01-30 00:33:25,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190300059-Assignment Completed,190300059,2019-01-30 00:31:08,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
190300057-Advised,190300057,2019-01-30 00:30:00,"7002 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190293100-Advised,190293100,2019-01-30 00:12:18,"9130 N 85TH ST,MKE",4,TRBL W/SUBJ,Advised
190300009-Advised,190300009,2019-01-30 00:07:43,"5438 N 73RD ST,MKE",4,INJ PERSON/SICK,Advised
190293064-Advised,190293064,2019-01-30 00:06:45,"3149 N 5TH ST,MKE",5,TRBL W/SUBJ,Advised
190300005-Assignment Completed,190300005,2019-01-30 00:02:35,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
190300072-Assignment Completed,190300072,2019-01-30 00:39:44,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190300070-Service in Progress,190300070,2019-01-30 00:39:22,"2700 W HOPKINS ST,MKE",5,INVESTIGATION,Service in Progress
190300069-Assignment Completed,190300069,2019-01-30 00:39:15,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190300067-Assignment Completed,190300067,2019-01-30 00:37:42,"7600 W CENTER ST,MKE",7,BUSINESS CHECK,Assignment Completed
190300084-Assignment Completed,190300084,2019-01-30 00:44:50,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190300081-Service in Progress,190300081,2019-01-30 00:43:04,"S 70TH ST / W MAIN ST,MKE",3,WELFARE CITIZEN,Service in Progress
190300074-Service in Progress,190300074,2019-01-30 00:41:44,"1022 N 25TH ST,MKE",3,VIOL REST ORDER,Service in Progress
190300080-Assignment Completed,190300080,2019-01-30 00:41:28,"N 60TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
190300073-Service in Progress,190300073,2019-01-30 00:40:51,"4560 N 69TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190300071-Service in Progress,190300071,2019-01-30 00:40:31,"3628 W WRIGHT ST,MKE",3,TRBL W/JUV,Service in Progress
190300075-Service in Progress,190300075,2019-01-30 00:40:18,"4900 W VLIET ST,MKE",3,PATROL,Service in Progress
190300093-Assignment Completed,190300093,2019-01-30 00:49:16,"200 W CAPITOL DR,MKE",5,PATROL,Assignment Completed
190300092-Assignment Completed,190300092,2019-01-30 00:49:03,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190300089-Assignment Completed,190300089,2019-01-30 00:48:58,"6800 N TEUTONIA AV,MKE",4,ACC UNKN INJ,Assignment Completed
190300091-Assignment Completed,190300091,2019-01-30 00:48:20,"5520 W VLIET ST,MKE",3,TAVERN CHECK,Assignment Completed
190300088-Assignment Completed,190300088,2019-01-30 00:47:33,"600 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190300087-Assignment Completed,190300087,2019-01-30 00:47:06,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190300082-Service in Progress,190300082,2019-01-30 00:45:38,"3050 S 14TH ST,MKE",6,SHOOTING,Service in Progress
190300073-Advised,190300073,2019-01-30 00:40:51,"4560 N 69TH ST,MKE",7,WELFARE CITIZEN,Advised
190300075-Assignment Completed,190300075,2019-01-30 00:40:18,"4900 W VLIET ST,MKE",3,PATROL,Assignment Completed
190300104-Assignment Completed,190300104,2019-01-30 00:54:49,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190300103-Assignment Completed,190300103,2019-01-30 00:54:40,"6000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190300095-Unable to Locate Complainant,190300095,2019-01-30 00:51:56,"3433 W NATIONAL AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190300096-Service in Progress,190300096,2019-01-30 00:51:28,"8700 W CONGRESS ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
190300099-Assignment Completed,190300099,2019-01-30 00:51:19,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190300098-Assignment Completed,190300098,2019-01-30 00:51:16,"7600 W CENTER ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
190300097-Assignment Completed,190300097,2019-01-30 00:51:05,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
190300074-Assignment Completed,190300074,2019-01-30 00:41:44,"1022 N 25TH ST,MKE",3,VIOL REST ORDER,Assignment Completed
190300070-Assignment Completed,190300070,2019-01-30 00:39:22,"2700 W HOPKINS ST,MKE",5,INVESTIGATION,Assignment Completed
190293046-Assignment Completed,190293046,2019-01-30 00:12:44,"645 S 104TH, WEST ALLIS",3,THEFT,Assignment Completed
190300111-Advised,190300111,2019-01-30 00:59:39,"1840 N 6TH ST,MKE",5,FIGHT,Advised
190300110-Advised,190300110,2019-01-30 00:58:22,"N MARTIN L KING JR DR / W NORTH AV,MKE",5,TRAFFIC STOP,Advised
190300109-Assignment Completed,190300109,2019-01-30 00:58:12,"1500 W STATE ST,MKE",3,PATROL,Assignment Completed
190300108-Assignment Completed,190300108,2019-01-30 00:57:55,"3300 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Assignment Completed
190300107-Advised,190300107,2019-01-30 00:56:13,"4015 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
190300019-Advised,190300019,2019-01-30 00:08:13,"5201 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190300120-Service in Progress,190300120,2019-01-30 01:04:36,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Service in Progress
190300119-Service in Progress,190300119,2019-01-30 01:04:12,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190300118-Service in Progress,190300118,2019-01-30 01:03:35,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190300115-Service in Progress,190300115,2019-01-30 01:02:19,"9988 W FOND DU LAC AV,MKE",4,FAMILY TROUBL-DV,Service in Progress
190300112-Assignment Completed,190300112,2019-01-30 01:00:13,"2900 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
190300065-Assignment Completed,190300065,2019-01-30 00:33:25,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190300130-Advised,190300130,2019-01-30 01:09:54,"E STATE ST / N EDISON ST,MKE",1,TRAFFIC STOP,Advised
190300085-Advised,190300085,2019-01-30 01:09:45,"2232 S 6TH ST,MKE",2,FAMILY TROUBLE,Advised
190300126-Service in Progress,190300126,2019-01-30 01:09:21,"5818 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
190300125-Assignment Completed,190300125,2019-01-30 01:09:11,"1030 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190300124-Assignment Completed,190300124,2019-01-30 01:08:43,"9100 W BLUE MOUND RD,MKE",3,PATROL,Assignment Completed
190300122-Assignment Completed,190300122,2019-01-30 01:06:59,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190300121-Assignment Completed,190300121,2019-01-30 01:06:38,"4400 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
190300117-Service in Progress,190300117,2019-01-30 01:05:33,"3830 S MINER ST,MKE",6,SUSPICIOUS-OTH,Service in Progress
190300139-Service in Progress,190300139,2019-01-30 01:14:21,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190300138-Service in Progress,190300138,2019-01-30 01:13:49,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190300136-Assignment Completed,190300136,2019-01-30 01:12:55,"E CHAMBERS ST / N BOOTH ST,MKE",5,INVESTIGATION,Assignment Completed
190300133-Service in Progress,190300133,2019-01-30 01:12:42,"418 S 91ST ST,MKE",3,WELFARE CITIZEN,Service in Progress
190300135-Advised,190300135,2019-01-30 01:11:59,"N 36TH ST / W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
190300127-Service in Progress,190300127,2019-01-30 01:11:21,"2321 W MITCHELL ST,MKE",2,BATTERY,Service in Progress
190300128-Advised,190300128,2019-01-30 01:10:19,"1264 N 46TH ST,MKE",3,WELFARE CITIZEN,Advised
190300131-Advised,190300131,2019-01-30 01:10:09,"3714 N 26TH ST,MKE",5,TRAFFIC STOP,Advised
190300126-Assignment Completed,190300126,2019-01-30 01:09:21,"5818 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190300096-Advised,190300096,2019-01-30 00:51:28,"8700 W CONGRESS ST,MKE",7,FAMILY TROUBL-DV,Advised
190300071-Advised,190300071,2019-01-30 00:40:31,"3628 W WRIGHT ST,MKE",3,TRBL W/JUV,Advised
190300047-Unable to Locate Complainant,190300047,2019-01-30 00:25:37,"9717 W APPLETON AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190300154-Assignment Completed,190300154,2019-01-30 01:19:08,"600 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190300145-Service in Progress,190300145,2019-01-30 01:19:02,"2008 W CENTER ST,MKE",5,TRBL W/SUBJ,Service in Progress
190300152-Service in Progress,190300152,2019-01-30 01:19:02,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190300151-Advised,190300151,2019-01-30 01:18:56,"840 N PLANKINTON AV,MKE",1,TRAFFIC STOP,Advised
190300150-Service in Progress,190300150,2019-01-30 01:18:47,"4600 W STATE ST,MKE",3,PATROL,Service in Progress
190300147-Service in Progress,190300147,2019-01-30 01:18:08,"7000 W FLORIST AV,MKE",4,INVESTIGATION,Service in Progress
190300146-Service in Progress,190300146,2019-01-30 01:18:06,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Service in Progress
190300144-Advised,190300144,2019-01-30 01:17:24,"N 5TH ST / W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
190300143-Service in Progress,190300143,2019-01-30 01:16:59,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190300142-Unable to Locate Complainant,190300142,2019-01-30 01:16:02,"3313 N 16TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190300141-Service in Progress,190300141,2019-01-30 01:15:29,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
190300074-Advised,190300074,2019-01-30 00:41:44,"1022 N 25TH ST,MKE",3,VIOL REST ORDER,Advised
190300056-Assignment Completed,190300056,2019-01-30 00:29:46,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
190300161-Assignment Completed,190300161,2019-01-30 01:23:33,"8501 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190300160-Assignment Completed,190300160,2019-01-30 01:23:22,"1200 W BURLEIGH ST,MKE",5,INVESTIGATION,Assignment Completed
190300159-Assignment Completed,190300159,2019-01-30 01:23:21,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190300153-Advised,190300153,2019-01-30 01:23:02,"2912 N MURRAY AV,MKE",1,WELFARE CITIZEN,Advised
190300155-Assignment Completed,190300155,2019-01-30 01:21:11,"3115 W VLIET ST,MKE",3,TRBL W/SUBJ,Assignment Completed
