ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183652739-Assignment Completed,183652739,2018-12-31 23:31:05,"10501 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
183652737-Service in Progress,183652737,2018-12-31 23:30:44,"10700 W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
183652736-Advised,183652736,2018-12-31 23:30:38,"N 36TH ST / W CENTER ST,MKE",3,SHOTS FIRED,Advised
183652594-Advised,183652594,2018-12-31 23:30:32,"2169 S 26TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183652735-Unable to Locate Complainant,183652735,2018-12-31 23:30:22,"3517 W CENTER ST,MKE",3,SUBJ STOP,Unable to Locate Complainant
183652733-Assignment Completed,183652733,2018-12-31 23:30:18,"11300 W CARMEN AV,MKE",4,PATROL,Assignment Completed
183652732-Assignment Completed,183652732,2018-12-31 23:29:49,"435 W HAMPTON AV,MKE",5,PATROL,Assignment Completed
183652729-Unable to Locate Complainant,183652729,2018-12-31 23:29:33,"3501 W CENTER ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183652766-Service in Progress,183652766,2018-12-31 23:39:21,"3044 S 9TH PL,MKE",6,INJ PERSON/SICK,Service in Progress
183652762-Unable to Locate Complainant,183652762,2018-12-31 23:38:50,"N 86TH ST / W BRENTWOOD AV,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
183652701-Service in Progress,183652701,2018-12-31 23:37:44,"2426 N 1ST ST,MKE",5,SUBJ WANTED,Service in Progress
183652716-To be Filed,183652716,2018-12-31 23:37:38,"455 E PLEASANT ST,MKE",1,ABAND/STOLEN PRO,To be Filed
183652711-Service in Progress,183652711,2018-12-31 23:37:30,"4803 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Service in Progress
183652763-Assignment Completed,183652763,2018-12-31 23:37:25,"2030 W HOWARD AV,MKE",6,TAVERN CHECK,Assignment Completed
183652634-Service in Progress,183652634,2018-12-31 23:37:00,"5809 N 91ST ST,MKE",4,BATTERY,Service in Progress
183652761-Service in Progress,183652761,2018-12-31 23:36:35,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
183652759-Service in Progress,183652759,2018-12-31 23:35:31,"4400 W BLUE MOUND RD,MKE",3,TRAFFIC LASER,Service in Progress
183652752-Assignment Completed,183652752,2018-12-31 23:35:16,"8601 W LANCASTER AV,MKE",7,WELFARE CITIZEN,Assignment Completed
183652758-Assignment Completed,183652758,2018-12-31 23:35:12,"7600 W DOUGLAS AV,MKE",4,BUSINESS CHECK,Assignment Completed
183652777-Service in Progress,183652777,2018-12-31 23:44:15,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183652764-Service in Progress,183652764,2018-12-31 23:44:00,"901 W WINNEBAGO ST,MKE",1,SUSP PERS/AUTO,Service in Progress
183652772-Service in Progress,183652772,2018-12-31 23:43:56,"E MORGAN AV / S CLEMENT AV,MKE",6,WELFARE CITIZEN,Service in Progress
183652775-Assignment Completed,183652775,2018-12-31 23:43:26,"809 E CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183652740-Service in Progress,183652740,2018-12-31 23:42:05,"10330 W SILVER SPRING DR,MKE",4,THEFT,Service in Progress
183652771-Service in Progress,183652771,2018-12-31 23:41:38,"3900 W BLUE MOUND RD,MKE",3,PARK AND WALK,Service in Progress
183652770-Service in Progress,183652770,2018-12-31 23:40:58,"3900 W BLUE MOUND RD,MKE",3,PARK AND WALK,Service in Progress
183652767-Service in Progress,183652767,2018-12-31 23:40:51,"3156 N 11TH ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
183652769-Assignment Completed,183652769,2018-12-31 23:40:49,"6449 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
183652766-Assignment Completed,183652766,2018-12-31 23:39:21,"3044 S 9TH PL,MKE",6,INJ PERSON/SICK,Assignment Completed
183652752-Advised,183652752,2018-12-31 23:35:16,"8601 W LANCASTER AV,MKE",7,WELFARE CITIZEN,Advised
183652753-Assignment Completed,183652753,2018-12-31 23:34:31,"N 41ST ST / W BURLEIGH ST,MKE",7,SUBJ WITH GUN,Assignment Completed
183652708-Assignment Completed,183652708,2018-12-31 23:21:34,"10855 W PARK PL,MKE",4,FOLLOW UP,Assignment Completed
183652700-Advised/Referral,183652700,2018-12-31 23:19:26,"2823 W BOBOLINK AV,MKE",4,BATTERY DV,Advised/Referral
183652691-Assignment Completed,183652691,2018-12-31 23:18:03,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
183652643-Advised/Referral,183652643,2018-12-31 23:00:04,"222 N 33RD ST,MKE",3,ENTRY,Advised/Referral
183652611-To be Filed,183652611,2018-12-31 22:48:11,"7437 N 51ST BL,MKE",4,ACC PDO,To be Filed
183652805-Service in Progress,183652805,2018-12-31 23:49:47,"600 N WATER ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183652799-Service in Progress,183652799,2018-12-31 23:49:37,"N 44TH ST / W NORTH AV,MKE",3,BATTERY,Service in Progress
183652798-Service in Progress,183652798,2018-12-31 23:49:36,"S 25TH ST / W NATIONAL AV,MKE",2,SHOTS FIRED,Service in Progress
183652802-City Citation(s) Issued,183652802,2018-12-31 23:49:16,"7600 W BOBOLINK AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183652784-Service in Progress,183652784,2018-12-31 23:48:35,"N OAKLAND AV / E KENWOOD BL,MKE",1,ACC PDO,Service in Progress
183652792-Service in Progress,183652792,2018-12-31 23:48:23,"2142 N 16TH ST,MKE",3,BATTERY,Service in Progress
183652794-Service in Progress,183652794,2018-12-31 23:48:02,"E BRADFORD AV / N OAKLAND AV,MKE",1,SPECIAL ASSIGN,Service in Progress
183652773-Service in Progress,183652773,2018-12-31 23:47:44,"4633 N 24TH PL,MKE",5,BATTERY DV,Service in Progress
183652793-Assignment Completed,183652793,2018-12-31 23:47:38,"W SILVER SPRING DR / W FOND DU LAC AV,MKE",4,PATROL,Assignment Completed
183652787-Advised,183652787,2018-12-31 23:47:18,"2732 S 49TH ST,MKE",6,NOTIFICATION,Advised
183652789-Advised,183652789,2018-12-31 23:46:53,"322 W STATE ST,MKE",1,TRAFFIC STOP,Advised
183652786-Assignment Completed,183652786,2018-12-31 23:46:16,"N 124TH ST / W BRADLEY RD,MF",4,PATROL,Assignment Completed
183652785-Assignment Completed,183652785,2018-12-31 23:45:56,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183652782-Service in Progress,183652782,2018-12-31 23:45:39,"2768 N 28TH ST,MKE",5,SUBJ WITH GUN,Service in Progress
183652783-Assignment Completed,183652783,2018-12-31 23:45:23,"4500 W STATE ST,MKE",3,PATROL,Assignment Completed
183652764-Advised,183652764,2018-12-31 23:44:00,"901 W WINNEBAGO ST,MKE",1,SUSP PERS/AUTO,Advised
183652772-Advised,183652772,2018-12-31 23:43:56,"E MORGAN AV / S CLEMENT AV,MKE",6,WELFARE CITIZEN,Advised
183652771-Assignment Completed,183652771,2018-12-31 23:41:38,"3900 W BLUE MOUND RD,MKE",3,PARK AND WALK,Assignment Completed
183652770-Assignment Completed,183652770,2018-12-31 23:40:58,"3900 W BLUE MOUND RD,MKE",3,PARK AND WALK,Assignment Completed
183652766-Advised,183652766,2018-12-31 23:39:21,"3044 S 9TH PL,MKE",6,INJ PERSON/SICK,Advised
183652759-Assignment Completed,183652759,2018-12-31 23:35:31,"4400 W BLUE MOUND RD,MKE",3,TRAFFIC LASER,Assignment Completed
183652737-Assignment Completed,183652737,2018-12-31 23:30:44,"10700 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
183652723-Assignment Completed,183652723,2018-12-31 23:26:44,"4322 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
183652661-Assignment Completed,183652661,2018-12-31 23:10:11,"3863 N 3RD ST,MKE",5,SUBJ WANTED,Assignment Completed
183652814-Service in Progress,183652814,2018-12-31 23:54:16,"615 E BRADY ST,MKE",1,INJ PERSON/SICK,Service in Progress
183652754-Unable to Locate Complainant,183652754,2018-12-31 23:54:09,"N 45TH ST / W TOWNSEND ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
183652820-Assignment Completed,183652820,2018-12-31 23:53:47,"3233 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183652817-Service in Progress,183652817,2018-12-31 23:53:21,"3065 N 44TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183652815-Unable to Locate Complainant,183652815,2018-12-31 23:53:10,"2536 N 12TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183652812-Advised,183652812,2018-12-31 23:52:09,"4550 W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
183652811-Advised,183652811,2018-12-31 23:52:04,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,TRBL W/SUBJ,Advised
183652809-Advised,183652809,2018-12-31 23:51:23,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
183652806-Service in Progress,183652806,2018-12-31 23:51:17,"1116 S 32ND ST,MKE",2,SHOTS FIRED,Service in Progress
183652808-Assignment Completed,183652808,2018-12-31 23:51:15,"5100 W HOWARD AV,MKE",6,TAVERN CHECK,Assignment Completed
183652807-Assignment Completed,183652807,2018-12-31 23:50:27,"N 76TH ST / W FLORIST AV,MKE",4,PATROL,Assignment Completed
183652798-Advised,183652798,2018-12-31 23:49:36,"S 25TH ST / W NATIONAL AV,MKE",2,SHOTS FIRED,Advised
183652777-Assignment Completed,183652777,2018-12-31 23:44:15,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
183652644-Assignment Completed,183652644,2018-12-31 22:58:38,"S 76TH ST / W MAIN ST,MKE",3,PATROL,Assignment Completed
183652832-Assignment Completed,183652832,2018-12-31 23:59:12,"7700 W FLORIST AV,MKE",4,PATROL,Assignment Completed
183652828-Assignment Completed,183652828,2018-12-31 23:58:06,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
183652827-Assignment Completed,183652827,2018-12-31 23:58:05,"5007 W CENTER ST,MKE",3,TAVERN CHECK,Assignment Completed
183652819-Service in Progress,183652819,2018-12-31 23:57:48,"5437 N 91ST ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
183652824-Service in Progress,183652824,2018-12-31 23:56:58,"700-BLK N JEFFERSON ST,MKE",1,SPECIAL ASSIGN,Service in Progress
183652821-Unable to Locate Complainant,183652821,2018-12-31 23:56:47,"S 13TH ST / W ARTHUR AV,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183652579-Advised,183652579,2018-12-31 23:56:16,"3731 W HILDA PL,MKE",2,NOISE NUISANCE,Advised
183652822-Service in Progress,183652822,2018-12-31 23:55:57,"3004 N 27TH ST,MKE",5,SHOTSPOTTER,Service in Progress
183652796-Assignment Completed,183652796,2018-12-31 23:50:56,"2545 N 11TH ST,MKE",3,SHOOTING,Assignment Completed
183652767-Advised,183652767,2018-12-31 23:40:51,"3156 N 11TH ST,MKE",5,FAMILY TROUBL-DV,Advised
183652761-Assignment Completed,183652761,2018-12-31 23:36:35,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
183652719-Unable to Locate Complainant,183652719,2018-12-31 23:27:07,"3334 W HIGHLAND BL,MKE",3,BATTERY,Unable to Locate Complainant
183652690-Service in Progress,183652690,2018-12-31 23:18:14,"3425 N 11TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183652688-Assignment Completed,183652688,2018-12-31 23:16:36,"3100 W BURLEIGH ST,MKE",5,PARK AND WALK,Assignment Completed
183652822-Unable to Locate Complainant,183652822,2018-12-31 23:55:57,"3004 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183652806-Unable to Locate Complainant,183652806,2018-12-31 23:51:17,"1116 S 32ND ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
183652711-Advised,183652711,2018-12-31 23:37:30,"4803 N GREEN BAY AV,MKE",7,TRBL W/SUBJ,Advised
183652634-Advised/Referral,183652634,2018-12-31 23:37:00,"5809 N 91ST ST,MKE",4,BATTERY,Advised/Referral
183652751-Assignment Completed,183652751,2018-12-31 23:33:04,"1300 W CENTER ST,MKE",5,INVESTIGATION,Assignment Completed
183652728-Advised,183652728,2018-12-31 23:32:15,"4784 N 31ST ST,MKE",5,WELFARE CITIZEN,Advised
183652677-To be Filed,183652677,2018-12-31 23:13:46,"2825 S 55TH ST,MKE",6,VIOL REST ORDER,To be Filed
183652661-Unable to Locate Complainant,183652661,2018-12-31 23:10:11,"3863 N 3RD ST,MKE",5,SUBJ WANTED,Unable to Locate Complainant
190010016-Unable to Locate Complainant,190010016,2019-01-01 00:04:57,"959 N 37TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010030-Unable to Locate Complainant,190010030,2019-01-01 00:04:52,"W FOND DU LAC AV / W FLAGG AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010029-Unable to Locate Complainant,190010029,2019-01-01 00:04:32,"2540 S 19TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190010023-Unable to Locate Complainant,190010023,2019-01-01 00:03:49,"W APPLETON AV / W CAPITOL DR,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010018-Assignment Completed,190010018,2019-01-01 00:03:34,"1338 W MELVINA ST,MKE",5,SHOTS FIRED,Assignment Completed
190010017-Service in Progress,190010017,2019-01-01 00:03:16,"N 48TH ST / W HOPE AV,MKE",7,SHOTS FIRED,Service in Progress
190010021-Service in Progress,190010021,2019-01-01 00:02:57,"6442 N 76TH ST,MKE",4,SHOTS FIRED,Service in Progress
190010012-Unable to Locate Complainant,190010012,2019-01-01 00:02:55,"4633 N 69TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010005-Unable to Locate Complainant,190010005,2019-01-01 00:02:49,"N 26TH ST / W MICHIGAN ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010014-Unable to Locate Complainant,190010014,2019-01-01 00:02:45,"3000-BLK N 12TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010009-Service in Progress,190010009,2019-01-01 00:02:10,"4064 N SHERMAN BL,MKE",7,ENTRY,Service in Progress
190010006-Service in Progress,190010006,2019-01-01 00:01:49,"4545 N 39TH ST,MKE",7,SHOTS FIRED,Service in Progress
183652818-Unable to Locate Complainant,183652818,2019-01-01 00:01:43,"N 17TH ST / W CONGRESS ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010003-Unable to Locate Complainant,190010003,2019-01-01 00:01:32,"3354 N 25TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183652823-Service in Progress,183652823,2019-01-01 00:01:18,"2850 N 23RD ST,MKE",5,SHOTSPOTTER,Service in Progress
183652833-Unable to Locate Complainant,183652833,2019-01-01 00:01:09,"2752 N 48TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010001-Assignment Completed,190010001,2019-01-01 00:00:28,"6442 N 76TH ST,MKE",4,TRAFFIC STOP,Assignment Completed
183652801-Advised,183652801,2019-01-01 00:00:20,"722 W WASHINGTON ST,MKE",2,THEFT,Advised
183652779-Unable to Locate Complainant,183652779,2019-01-01 00:09:25,"771 N WATER ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190010070-Unable to Locate Complainant,190010070,2019-01-01 00:09:23,"7206 W MILL RD,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010071-Unable to Locate Complainant,190010071,2019-01-01 00:09:22,"4857 N 47TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183652834-Unable to Locate Complainant,183652834,2019-01-01 00:09:17,"N 17TH ST / W WALNUT ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010072-Service in Progress,190010072,2019-01-01 00:09:05,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190010060-Unable to Locate Complainant,190010060,2019-01-01 00:08:20,"W MILL RD / N 58TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010042-Unable to Locate Complainant,190010042,2019-01-01 00:07:41,"3300-BLK N FRATNEY ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183652800-Unable to Locate Complainant,183652800,2019-01-01 00:07:40,"N 27TH ST / W CHERRY ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010064-Advised,190010064,2019-01-01 00:07:40,"S 14TH ST / W DAKOTA ST,MKE",6,FIREWORKS,Advised
190010045-Service in Progress,190010045,2019-01-01 00:07:37,"N 33RD ST / W AUER AV,MKE",7,SHOTS FIRED,Service in Progress
190010058-Unable to Locate Complainant,190010058,2019-01-01 00:07:31,"N 54TH BL / W KEEFE AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010061-Assignment Completed,190010061,2019-01-01 00:07:24,"4700 W STATE ST,MKE",3,PATROL,Assignment Completed
190010054-Unable to Locate Complainant,190010054,2019-01-01 00:06:55,"2808 S 9TH ST,MKE",6,SHOTS FIRED,Unable to Locate Complainant
190010037-Unable to Locate Complainant,190010037,2019-01-01 00:06:43,"4107 W FIEBRANTZ AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010049-Unable to Locate Complainant,190010049,2019-01-01 00:06:36,"8860 N 95TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010048-Unable to Locate Complainant,190010048,2019-01-01 00:06:03,"4400 W ARTHUR CT,MKE",6,SHOTS FIRED,Unable to Locate Complainant
183652829-Unable to Locate Complainant,183652829,2019-01-01 00:05:50,"3217 W JUNEAU AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190010040-Service in Progress,190010040,2019-01-01 00:05:45,"8139 W BENDER AV,MKE",4,SHOTS FIRED,Service in Progress
190010041-Unable to Locate Complainant,190010041,2019-01-01 00:05:35,"N 39TH ST / W RUBY AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010027-Unable to Locate Complainant,190010027,2019-01-01 00:05:29,"N 10TH ST / N MOTHER SIMPSON WA,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010024-Unable to Locate Complainant,190010024,2019-01-01 00:05:11,"6101 W FAIRMOUNT AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183652687-To be Filed,183652687,2018-12-31 23:34:25,"1903 E KENILWORTH PL,MKE",1,THEFT VEHICLE,To be Filed
190010096-Unable to Locate Complainant,190010096,2019-01-01 00:14:51,"1841 N 14TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010051-Unable to Locate Complainant,190010051,2019-01-01 00:14:35,"1590 S UNION ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190010043-Unable to Locate Complainant,190010043,2019-01-01 00:14:21,"N 33RD ST / W WALNUT ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010105-Unable to Locate Complainant,190010105,2019-01-01 00:14:15,"N 41ST ST / W GLENDALE AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010044-Unable to Locate Complainant,190010044,2019-01-01 00:14:10,"3238 N 13TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010050-Service in Progress,190010050,2019-01-01 00:13:41,"5215 N 55TH ST,MKE",4,SHOTS FIRED,Service in Progress
190010098-Unable to Locate Complainant,190010098,2019-01-01 00:13:38,"N 70TH ST / W HAMPTON AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010034-Unable to Locate Complainant,190010034,2019-01-01 00:13:31,"2517 N 47TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010097-Unable to Locate Complainant,190010097,2019-01-01 00:13:22,"4445 N 45TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010011-Unable to Locate Complainant,190010011,2019-01-01 00:13:06,"2520 N 34TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010091-Unable to Locate Complainant,190010091,2019-01-01 00:13:00,"N 38TH ST / W HOPE AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190010047-Unable to Locate Complainant,190010047,2019-01-01 00:12:54,"5831 N 64TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010007-Unable to Locate Complainant,190010007,2019-01-01 00:12:31,"2012 W CLARKE ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010066-Unable to Locate Complainant,190010066,2019-01-01 00:12:29,"6766 N 77TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010002-Unable to Locate Complainant,190010002,2019-01-01 00:12:23,"1321 N 21ST ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190010094-Service in Progress,190010094,2019-01-01 00:12:22,"231 E BUFFALO ST,MKE",1,TAVERN CHECK,Service in Progress
190010084-Unable to Locate Complainant,190010084,2019-01-01 00:12:16,"2200 W BURLEIGH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010046-Unable to Locate Complainant,190010046,2019-01-01 00:12:04,"5320 N 63RD ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010008-Service in Progress,190010008,2019-01-01 00:11:54,"N 27TH ST / W VLIET ST,MKE",3,SHOTS FIRED,Service in Progress
190010082-Unable to Locate Complainant,190010082,2019-01-01 00:11:37,"3829 N 36TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010073-Service in Progress,190010073,2019-01-01 00:11:12,"9944 W FOND DU LAC AV,MKE",4,SHOTS FIRED,Service in Progress
190010078-Service in Progress,190010078,2019-01-01 00:10:21,"8600 N 107TH ST,MKE",4,SHOTS FIRED,Service in Progress
190010074-Unable to Locate Complainant,190010074,2019-01-01 00:10:04,"3249 N 50TH ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190010077-Unable to Locate Complainant,190010077,2019-01-01 00:10:03,"2729 N 16TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190010045-Unable to Locate Complainant,190010045,2019-01-01 00:07:37,"N 33RD ST / W AUER AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
183652823-Unable to Locate Complainant,183652823,2019-01-01 00:01:18,"2850 N 23RD ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183652776-Service in Progress,183652776,2019-01-01 00:19:57,"N 18TH ST / W ATKINSON AV,MKE",5,ACC UNKN INJ,Service in Progress
190010103-Service in Progress,190010103,2019-01-01 00:19:35,"N 35TH ST / W GARFIELD AV,MKE",3,SHOTS FIRED,Service in Progress
190010130-Unable to Locate Complainant,190010130,2019-01-01 00:19:06,"S 3RD ST / W HOLT AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190010080-Unable to Locate Complainant,190010080,2019-01-01 00:19:00,"N 64TH ST / W SILVER SPRING DR,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010110-Advised/Referral,190010110,2019-01-01 00:18:59,"2752 N 19TH ST,MKE",5,FIGHT,Advised/Referral
190010114-Unable to Locate Complainant,190010114,2019-01-01 00:18:51,"W CARMEN AV / N TEUTONIA AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190010101-Unable to Locate Complainant,190010101,2019-01-01 00:18:35,"3352 N 10TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010115-Service in Progress,190010115,2019-01-01 00:18:35,"W KILBOURN AV / N 24TH ST,MKE",3,SHOTS FIRED,Service in Progress
190010083-Assignment Completed,190010083,2019-01-01 00:18:26,"3200-BLK N PALMER ST,MKE",5,SHOTS FIRED,Assignment Completed
190010118-Service in Progress,190010118,2019-01-01 00:18:24,"3925 W HAMPTON AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
190010079-Unable to Locate Complainant,190010079,2019-01-01 00:18:14,"4110 N 24TH PL,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190010127-Service in Progress,190010127,2019-01-01 00:18:07,"2426 N 34TH ST,MKE",3,SHOTS FIRED,Service in Progress
190010129-Service in Progress,190010129,2019-01-01 00:17:46,"7038 W MILL RD,MKE",4,FOLLOW UP,Service in Progress
190010068-Service in Progress,190010068,2019-01-01 00:17:38,"N 28TH ST / W RUBY AV,MKE",5,SHOTS FIRED,Service in Progress
190010126-Advised,190010126,2019-01-01 00:17:38,"S 5TH ST / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190010065-Unable to Locate Complainant,190010065,2019-01-01 00:17:15,"3951 N 29TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
