ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183620045-Assignment Completed,183620045,2018-12-28 00:29:43,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183620042-Assignment Completed,183620042,2018-12-28 00:28:55,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183620040-City Citation(s) Issued,183620040,2018-12-28 00:27:11,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
183620038-Service in Progress,183620038,2018-12-28 00:25:29,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
183612752-Unable to Locate Complainant,183612752,2018-12-28 00:34:38,"4822 N 45TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183620058-Advised,183620058,2018-12-28 00:34:32,"4030 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183620057-Assignment Completed,183620057,2018-12-28 00:34:29,"4620 S 5TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183620054-Assignment Completed,183620054,2018-12-28 00:34:05,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183620052-Advised,183620052,2018-12-28 00:33:40,"S LAYTON BL / W GREENFIELD AV,MKE",2,TRAFFIC STOP,Advised
183620051-Advised,183620051,2018-12-28 00:32:42,"3301 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183620050-Assignment Completed,183620050,2018-12-28 00:32:24,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183620041-Service in Progress,183620041,2018-12-28 00:31:55,"4533 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Service in Progress
183620048-Assignment Completed,183620048,2018-12-28 00:31:05,"8301 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183620047-Advised,183620047,2018-12-28 00:30:54,"1944 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
183620046-Advised,183620046,2018-12-28 00:30:31,"5210 N 58TH ST,MKE",4,TRAFFIC STOP,Advised
183620044-Advised,183620044,2018-12-28 00:30:12,"1319 N JACKSON ST,MKE",1,SUSP PERS/AUTO,Advised
183620038-Assignment Completed,183620038,2018-12-28 00:25:29,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183612884-Advised,183612884,2018-12-28 00:38:44,"4965 N HOPKINS ST,MKE",7,FAMILY TROUBLE,Advised
183620063-Advised,183620063,2018-12-28 00:38:43,"2324 S 12TH ST,MKE",2,TRAFFIC STOP,Advised
183620062-Service in Progress,183620062,2018-12-28 00:38:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
183620061-Service in Progress,183620061,2018-12-28 00:37:20,"8334 W APPLETON AV,MKE",7,ROBBERY ST ARM,Service in Progress
183620060-Advised,183620060,2018-12-28 00:36:39,"5177 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
183620056-Service in Progress,183620056,2018-12-28 00:35:57,"W ATKINSON AV / W KEEFE AV,MKE",5,FIRE,Service in Progress
183620059-Advised,183620059,2018-12-28 00:35:55,"9300 W MILL RD,MKE",4,TRAFFIC STOP,Advised
183620043-Advised/Referral,183620043,2018-12-28 00:35:47,"4033 W ROOSEVELT DR,MKE",7,BATTERY DV,Advised/Referral
183620075-Assignment Completed,183620075,2018-12-28 00:44:48,"4200 W PORTAGE ST,MKE",4,PATROL,Assignment Completed
183620074-City Citation(s) Issued,183620074,2018-12-28 00:44:00,"925 W LINCOLN AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183620073-Assignment Completed,183620073,2018-12-28 00:43:20,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183620072-Assignment Completed,183620072,2018-12-28 00:43:04,"609 E NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
183612873-Service in Progress,183612873,2018-12-28 00:41:34,"2453 W MEDFORD AV,MKE",3,PROPERTY DAMAGE,Service in Progress
183620069-Assignment Completed,183620069,2018-12-28 00:41:29,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183620068-Service in Progress,183620068,2018-12-28 00:40:42,"3920 N 6TH ST,MKE",5,SPECIAL ASSIGN,Service in Progress
183620080-Assignment Completed,183620080,2018-12-28 00:49:22,"2400 W CUSTER AV,GLD",OUT,PATROL,Assignment Completed
183620079-Assignment Completed,183620079,2018-12-28 00:48:56,"7700 W WATERFORD AV,MKE",6,PATROL,Assignment Completed
183620028-Advised,183620028,2018-12-28 00:48:22,"8914 W APPLETON AV,MKE",7,TRBL W/SUBJ,Advised
183620049-Unable to Locate Complainant,183620049,2018-12-28 00:47:43,"2953 N 58TH ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
183620078-Assignment Completed,183620078,2018-12-28 00:47:40,"9331 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183612822-Unable to Locate Complainant,183612822,2018-12-28 00:47:19,"813 N 23RD ST,MKE",3,SUBJ WANTED,Unable to Locate Complainant
183620076-Advised,183620076,2018-12-28 00:46:36,"N 39TH ST / N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
183620064-Service in Progress,183620064,2018-12-28 00:46:02,"3545 N 16TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
183620070-Unable to Locate Complainant,183620070,2018-12-28 00:45:57,"5105 S HOWELL AV,MKE",6,FIGHT,Unable to Locate Complainant
183620062-Assignment Completed,183620062,2018-12-28 00:38:32,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183612867-Advised/Referral,183612867,2018-12-27 23:50:31,"N 36TH ST / W WRIGHT ST,MKE",3,BATTERY,Advised/Referral
183620090-Assignment Completed,183620090,2018-12-28 00:54:49,"S 13TH ST / W GRANGE AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183620089-Advised,183620089,2018-12-28 00:54:47,"1522 N VAN BUREN ST,MKE",1,TRAFFIC STOP,Advised
183620067-Service in Progress,183620067,2018-12-28 00:54:03,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Service in Progress
183620086-Advised,183620086,2018-12-28 00:52:48,"1909 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183620082-Assignment Completed,183620082,2018-12-28 00:52:32,"N PALMER ST / E TOWNSEND ST,MKE",5,ROBBERY ST ARM,Assignment Completed
183620083-Assignment Completed,183620083,2018-12-28 00:50:49,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183620081-Service in Progress,183620081,2018-12-28 00:50:44,"6072 N 39TH ST,MKE",4,FIRE,Service in Progress
183620056-Assignment Completed,183620056,2018-12-28 00:35:57,"W ATKINSON AV / W KEEFE AV,MKE",5,FIRE,Assignment Completed
183620101-Service in Progress,183620101,2018-12-28 00:59:02,"3200 W BURNHAM ST,MKE",2,PATROL,Service in Progress
183612827-Unable to Locate Complainant,183612827,2018-12-28 00:58:30,"3607 N 58TH BL,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183620100-Assignment Completed,183620100,2018-12-28 00:58:22,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183620099-Service in Progress,183620099,2018-12-28 00:57:49,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Service in Progress
183620026-Service in Progress,183620026,2018-12-28 00:56:39,"N 42ND ST / W CAPITOL DR,MKE",7,ACC PDO,Service in Progress
183620094-Advised,183620094,2018-12-28 00:56:32,"3727 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183620093-Assignment Completed,183620093,2018-12-28 00:56:10,"3303 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
183612772-Unable to Locate Complainant,183612772,2018-12-28 00:56:09,"8431 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183620092-Assignment Completed,183620092,2018-12-28 00:56:03,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183620061-Assignment Completed,183620061,2018-12-28 00:37:20,"8334 W APPLETON AV,MKE",7,ROBBERY ST ARM,Assignment Completed
183620021-To be Filed,183620021,2018-12-28 00:12:42,"1400 W NATIONAL AV,MKE",2,TRAFFIC HAZARD,To be Filed
183620112-Assignment Completed,183620112,2018-12-28 01:04:45,"1711 E LOCUST ST,MKE",1,FIGHT,Assignment Completed
183620107-Service in Progress,183620107,2018-12-28 01:04:29,"11400 W SILVER SPRING RD,MKE",4,BATTERY,Service in Progress
183620113-Service in Progress,183620113,2018-12-28 01:03:55,"3500 W GREENFIELD AV,MKE",2,PATROL,Service in Progress
183620109-Service in Progress,183620109,2018-12-28 01:03:32,"9666 W BRADLEY RD,MKE",4,INVESTIGATION,Service in Progress
183620108-Assignment Completed,183620108,2018-12-28 01:03:24,"5880 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183620087-Assignment Completed,183620087,2018-12-28 01:01:53,"2522 S 6TH ST,MKE",2,INJ PERSON/SICK,Assignment Completed
183612828-Advised,183612828,2018-12-28 01:01:26,"2424 W WELLS ST,MKE",3,NOISE NUISANCE,Advised
183620104-Service in Progress,183620104,2018-12-28 01:01:21,"400 E BRUCE ST,MKE",2,PATROL,Service in Progress
183620103-Advised,183620103,2018-12-28 01:01:00,"1300 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
183620101-Assignment Completed,183620101,2018-12-28 00:59:02,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
183620099-Assignment Completed,183620099,2018-12-28 00:57:49,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183620082-Unable to Locate Complainant,183620082,2018-12-28 00:52:32,"N PALMER ST / E TOWNSEND ST,MKE",5,ROBBERY ST ARM,Unable to Locate Complainant
183620041-Advised,183620041,2018-12-28 00:31:55,"4533 N TEUTONIA AV,MKE",5,TRBL W/SUBJ,Advised
183620036-Advised,183620036,2018-12-28 00:24:29,"N TEUTONIA AV / W ROOSEVELT DR,MKE",5,TRAFFIC STOP,Advised
183612775-City Citation(s) Issued,183612775,2018-12-28 00:12:15,"1131 W VINE ST,MKE",3,RECK USE OF WEAP,City Citation(s) Issued
183620123-Assignment Completed,183620123,2018-12-28 01:09:49,"S LAYTON BL / W NATIONAL AV,MKE",2,PATROL,Assignment Completed
183620121-Service in Progress,183620121,2018-12-28 01:09:09,"3784 N 13TH ST,MKE",5,CALL FOR POLICE,Service in Progress
183620120-Assignment Completed,183620120,2018-12-28 01:06:57,"2530 N TEUTONIA AV,MKE",3,NON PURSUIT NO P,Assignment Completed
183620119-Advised,183620119,2018-12-28 01:06:52,"1530 S MUSKEGO AV,MKE",2,TRAFFIC STOP,Advised
183620118-Assignment Completed,183620118,2018-12-28 01:06:43,"300 W MAPLE ST,MKE",2,PATROL,Assignment Completed
183620114-Service in Progress,183620114,2018-12-28 01:06:27,"524 N WATER ST,MKE",1,LOST CHILD,Service in Progress
183620116-Assignment Completed,183620116,2018-12-28 01:05:21,"3141 S 77TH ST,MKE",6,PATROL,Assignment Completed
183620112-Advised/Referral,183620112,2018-12-28 01:04:45,"1711 E LOCUST ST,MKE",1,FIGHT,Advised/Referral
183620113-Assignment Completed,183620113,2018-12-28 01:03:55,"3500 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183620104-Assignment Completed,183620104,2018-12-28 01:01:21,"400 E BRUCE ST,MKE",2,PATROL,Assignment Completed
183620064-Unable to Locate Complainant,183620064,2018-12-28 00:46:02,"3545 N 16TH ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183620068-Assignment Completed,183620068,2018-12-28 00:40:42,"3920 N 6TH ST,MKE",5,SPECIAL ASSIGN,Assignment Completed
183620133-Assignment Completed,183620133,2018-12-28 01:14:57,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183620132-Service in Progress,183620132,2018-12-28 01:14:50,"1500 W GRANGE AV,MKE",6,PATROL,Service in Progress
183620126-Assignment Completed,183620126,2018-12-28 01:14:25,"S 92ND ST / W HOWARD AV,MKE",6,INJ PERSON/SICK,Assignment Completed
183620003-Service in Progress,183620003,2018-12-28 01:13:58,"5618 N 95TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
183620130-Service in Progress,183620130,2018-12-28 01:13:40,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Service in Progress
183620128-Advised,183620128,2018-12-28 01:13:17,"3301 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
183620124-Service in Progress,183620124,2018-12-28 01:11:50,"5529 N 35TH ST,MKE",4,ACC PDO,Service in Progress
183620125-Advised,183620125,2018-12-28 01:11:27,"7100 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183620121-Unable to Locate Complainant,183620121,2018-12-28 01:09:09,"3784 N 13TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183620109-Assignment Completed,183620109,2018-12-28 01:03:32,"9666 W BRADLEY RD,MKE",4,INVESTIGATION,Assignment Completed
183620137-Service in Progress,183620137,2018-12-28 01:19:53,"1434 S 9TH ST,MKE",2,TRBL W/SUBJ-DV,Service in Progress
183620138-Advised,183620138,2018-12-28 01:18:37,"127 E ORCHARD ST,MKE",2,TRAFFIC STOP,Advised
183620135-Service in Progress,183620135,2018-12-28 01:18:15,"4118 W FAIRMOUNT AV,MKE",7,TRBL W/SUBJ-DV,Service in Progress
183620134-Service in Progress,183620134,2018-12-28 01:16:24,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183620067-Assignment Completed,183620067,2018-12-28 00:54:03,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Assignment Completed
183620142-Assignment Completed,183620142,2018-12-28 01:22:55,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183620141-Advised,183620141,2018-12-28 01:19:19,"1444 N 40TH ST,MKE",3,TRAFFIC STOP,Advised
183620132-Assignment Completed,183620132,2018-12-28 01:14:50,"1500 W GRANGE AV,MKE",6,PATROL,Assignment Completed
183620003-To be Filed,183620003,2018-12-28 01:13:58,"5618 N 95TH ST,MKE",4,PROPERTY DAMAGE,To be Filed
183620148-Advised/Referral,183620148,2018-12-28 01:29:05,"2156 N 60TH ST,MKE",3,SUSP PERS/AUTO,Advised/Referral
183620149-Service in Progress,183620149,2018-12-28 01:28:26,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183620140-Assignment Completed,183620140,2018-12-28 01:27:12,"2825 N 30TH ST,MKE",5,SUBJ WANTED,Assignment Completed
183620146-Advised,183620146,2018-12-28 01:26:44,"2800 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
183620145-Assignment Completed,183620145,2018-12-28 01:25:38,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183620143-Unable to Locate Complainant,183620143,2018-12-28 01:25:30,"4302 W CAPITOL DR,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183620144-Assignment Completed,183620144,2018-12-28 01:25:09,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183620137-Advised,183620137,2018-12-28 01:19:53,"1434 S 9TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183620134-Assignment Completed,183620134,2018-12-28 01:16:24,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183612873-To be Filed,183612873,2018-12-28 00:41:34,"2453 W MEDFORD AV,MKE",3,PROPERTY DAMAGE,To be Filed
183620136-Service in Progress,183620136,2018-12-28 01:33:27,"2707 W BURLEIGH ST,MKE",5,SHOPLIFTER,Service in Progress
183620156-Service in Progress,183620156,2018-12-28 01:32:41,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
