ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190983207-Service in Progress,190983207,2019-04-08 23:44:20,9800 W GREENWOOD TR,4,PARK AND WALK,Service in Progress
190983162-Service in Progress,190983162,2019-04-08 23:44:03,"7641 N 76TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
190983205-Assignment Completed,190983205,2019-04-08 23:43:38,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190983186-Service in Progress,190983186,2019-04-08 23:42:21,"S 16TH ST / W ROGERS ST,MKE",2,ACC UNKN INJ,Service in Progress
190983201-Assignment Completed,190983201,2019-04-08 23:41:37,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190983193-Advised,190983193,2019-04-08 23:41:22,"1928 N 39TH ST,MKE",3,BATTERY,Advised
190983196-Unable to Locate Complainant,190983196,2019-04-08 23:40:50,"3536 W FOND DU LAC AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190983198-Assignment Completed,190983198,2019-04-08 23:40:40,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190983194-Service in Progress,190983194,2019-04-08 23:40:10,"2810 N 44TH ST,MKE",7,BATTERY,Service in Progress
190983143-Assignment Completed,190983143,2019-04-08 23:15:02,"2800-BLK W ROGERS ST,MKE",2,ACC PDO,Assignment Completed
190983135-To be Filed,190983135,2019-04-08 23:12:38,"2116 W STATE ST,MKE",3,SHOTS FIRED,To be Filed
190983081-Assignment Completed,190983081,2019-04-08 22:50:03,"3114 N FRATNEY ST,MKE",5,FOLLOW UP,Assignment Completed
190983061-To be Filed,190983061,2019-04-08 22:47:18,"959 N 27TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
190983218-Service in Progress,190983218,2019-04-08 23:49:54,"N 58TH ST / W BURLEIGH ST,MKE",7,TRAFFIC STOP,Service in Progress
190983215-Assignment Completed,190983215,2019-04-08 23:48:42,"N WATER ST / E WISCONSIN AV,MKE",1,INJ PERSON/SICK,Assignment Completed
190983213-Assignment Completed,190983213,2019-04-08 23:48:38,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190983210-Assignment Completed,190983210,2019-04-08 23:47:10,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190983203-Assignment Completed,190983203,2019-04-08 23:46:33,"3183 N 14TH ST,MKE",5,ENTRY,Assignment Completed
190983208-Assignment Completed,190983208,2019-04-08 23:45:22,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190983194-Advised,190983194,2019-04-08 23:40:10,"2810 N 44TH ST,MKE",7,BATTERY,Advised
190983127-Advised,190983127,2019-04-08 23:35:04,"157 N 75TH ST,MKE",3,TRBL W/SUBJ,Advised
190983156-To be Filed,190983156,2019-04-08 23:19:47,"2731 W WRIGHT ST,MKE",3,BATTERY,To be Filed
190983154-Unable to Locate Complainant,190983154,2019-04-08 23:17:25,"5515 N HOPKINS ST,MKE",4,FOLLOW UP,Unable to Locate Complainant
190983217-Service in Progress,190983217,2019-04-08 23:54:13,"433 W ST PAUL AV,MKE",1,WELFARE CITIZEN,Service in Progress
190983206-Service in Progress,190983206,2019-04-08 23:53:01,"656 N WATER ST,MKE",1,WELFARE CITIZEN,Service in Progress
190983220-Assignment Completed,190983220,2019-04-08 23:50:38,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190983218-Advised,190983218,2019-04-08 23:49:54,"N 58TH ST / W BURLEIGH ST,MKE",7,TRAFFIC STOP,Advised
190983230-Service in Progress,190983230,2019-04-08 23:59:57,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190983229-Service in Progress,190983229,2019-04-08 23:58:56,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
190983221-Service in Progress,190983221,2019-04-08 23:55:52,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Service in Progress
190983150-Assignment Completed,190983150,2019-04-08 23:16:33,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Assignment Completed
190990001-Service in Progress,190990001,2019-04-09 00:03:31,MIDTOWN,7,RETURN STATION,Service in Progress
190990009-Service in Progress,190990009,2019-04-09 00:09:37,"3721 N 64TH ST,MKE",7,BATTERY DV,Service in Progress
190983211-Service in Progress,190983211,2019-04-09 00:09:22,"3011 W JUNEAU AV,MKE",3,NOISE NUISANCE,Service in Progress
190982970-Unable to Locate Complainant,190982970,2019-04-09 00:08:53,"1914 W WRIGHT ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190990002-Advised,190990002,2019-04-09 00:08:05,"2912 N 5TH ST,MKE",5,TRBL W/SUBJ,Advised
190990003-Unable to Locate Complainant,190990003,2019-04-09 00:08:01,"2847 N 41ST ST,MKE",7,CHILD CUSTODY,Unable to Locate Complainant
190990006-Service in Progress,190990006,2019-04-09 00:07:28,"1943 S 15TH ST,MKE",2,ACC PDO,Service in Progress
190990008-Service in Progress,190990008,2019-04-09 00:07:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
190983160-Advised,190983160,2019-04-09 00:06:52,"1145 N CALLAHAN PL,MKE",3,TRBL W/SUBJ,Advised
190983175-Service in Progress,190983175,2019-04-09 00:06:43,"1215 S 21ST ST,MKE",2,ENTRY,Service in Progress
190983097-Unable to Locate Complainant,190983097,2019-04-09 00:06:21,"3118 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190990005-Assignment Completed,190990005,2019-04-09 00:05:51,"2566 N 50TH ST,MKE",3,CALL FOR POLICE,Assignment Completed
190990001-Assignment Completed,190990001,2019-04-09 00:03:31,MIDTOWN,7,RETURN STATION,Assignment Completed
190990015-Assignment Completed,190990015,2019-04-09 00:14:30,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190983204-Service in Progress,190983204,2019-04-09 00:14:29,"9425 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Service in Progress
190990014-Assignment Completed,190990014,2019-04-09 00:14:11,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190990013-Assignment Completed,190990013,2019-04-09 00:13:35,"3100 N 53RD ST,MKE",7,PATROL,Assignment Completed
190983129-Service in Progress,190983129,2019-04-09 00:12:31,"9036 N 75TH ST,MKE",4,PROPERTY DAMAGE,Service in Progress
190990011-Assignment Completed,190990011,2019-04-09 00:12:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190990010-Assignment Completed,190990010,2019-04-09 00:10:59,"1254 N 35TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190990009-Assignment Completed,190990009,2019-04-09 00:09:37,"3721 N 64TH ST,MKE",7,BATTERY DV,Assignment Completed
190983211-Unable to Locate Complainant,190983211,2019-04-09 00:09:22,"3011 W JUNEAU AV,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190990006-To be Filed,190990006,2019-04-09 00:07:28,"1943 S 15TH ST,MKE",2,ACC PDO,To be Filed
190983229-Assignment Completed,190983229,2019-04-08 23:58:56,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190983206-Unable to Locate Complainant,190983206,2019-04-08 23:53:01,"656 N WATER ST,MKE",1,WELFARE CITIZEN,Unable to Locate Complainant
190983207-Assignment Completed,190983207,2019-04-08 23:44:20,9800 W GREENWOOD TR,4,PARK AND WALK,Assignment Completed
190983186-To be Filed,190983186,2019-04-08 23:42:21,"S 16TH ST / W ROGERS ST,MKE",2,ACC UNKN INJ,To be Filed
190983190-Assignment Completed,190983190,2019-04-08 23:37:24,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190983138-Service in Progress,190983138,2019-04-09 00:19:36,"9008 W LYNX AV,MKE",4,ASSIGNMENT,Service in Progress
190990020-Service in Progress,190990020,2019-04-09 00:19:27,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190983223-Service in Progress,190983223,2019-04-09 00:19:24,"4426 W CLEVELAND AV,MKE",6,VIOL REST ORDER,Service in Progress
190990018-Service in Progress,190990018,2019-04-09 00:17:07,"W BONNY PL / N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
190990016-Service in Progress,190990016,2019-04-09 00:17:02,"9088 N 75TH ST,MKE",4,CALL FOR POLICE,Service in Progress
190990017-Unable to Locate Complainant,190990017,2019-04-09 00:15:39,"N 27TH ST / W RUBY AV,MKE",5,NON PURSUIT NO P,Unable to Locate Complainant
190990025-Service in Progress,190990025,2019-04-09 00:23:04,"2400 W LOCUST ST,MKE",5,INVESTIGATION,Service in Progress
190990023-Advised,190990023,2019-04-09 00:21:34,"N 45TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190990021-Service in Progress,190990021,2019-04-09 00:20:43,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190990009-Advised,190990009,2019-04-09 00:09:37,"3721 N 64TH ST,MKE",7,BATTERY DV,Advised
190983221-Advised,190983221,2019-04-08 23:55:52,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
190990033-Advised,190990033,2019-04-09 00:29:38,"4000 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
190990031-Assignment Completed,190990031,2019-04-09 00:29:09,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190990030-Assignment Completed,190990030,2019-04-09 00:28:57,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190990029-Assignment Completed,190990029,2019-04-09 00:27:54,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190990026-Service in Progress,190990026,2019-04-09 00:26:18,"4828 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190990018-To be Filed,190990018,2019-04-09 00:17:07,"W BONNY PL / N SHERMAN BL,MKE",7,TRAFFIC STOP,To be Filed
190990008-Assignment Completed,190990008,2019-04-09 00:07:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190990038-Service in Progress,190990038,2019-04-09 00:34:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190990036-Service in Progress,190990036,2019-04-09 00:33:13,"4401 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
190990035-Service in Progress,190990035,2019-04-09 00:32:29,"6245 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
190990034-City Citation(s) Issued,190990034,2019-04-09 00:30:26,"2000 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
190990026-Advised,190990026,2019-04-09 00:26:18,"4828 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190990016-Unable to Locate Complainant,190990016,2019-04-09 00:17:02,"9088 N 75TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190983204-Assignment Completed,190983204,2019-04-09 00:14:29,"9425 W BROWN DEER RD,MKE",4,TRBL W/SUBJ,Assignment Completed
190983162-To be Filed,190983162,2019-04-08 23:44:03,"7641 N 76TH ST,MKE",4,SUSP PERS/AUTO,To be Filed
190990044-Service in Progress,190990044,2019-04-09 00:39:35,"3132 N 47TH ST,MKE",7,ACC UNKN INJ,Service in Progress
190990040-Service in Progress,190990040,2019-04-09 00:36:47,"648 W CLEVELAND AV,MKE",2,TRAFFIC STOP,Service in Progress
190990037-Assignment Completed,190990037,2019-04-09 00:36:40,"3139 N 14TH ST,MKE",5,PROPERTY DAMAGE,Assignment Completed
190990039-Advised,190990039,2019-04-09 00:36:18,"1785 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
190990052-Assignment Completed,190990052,2019-04-09 00:44:44,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190990051-Service in Progress,190990051,2019-04-09 00:44:18,"1338 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Service in Progress
190990050-Assignment Completed,190990050,2019-04-09 00:44:01,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190990049-Service in Progress,190990049,2019-04-09 00:43:18,"2652 N 24TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190990048-Service in Progress,190990048,2019-04-09 00:42:50,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Service in Progress
190990047-Service in Progress,190990047,2019-04-09 00:42:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190990046-Service in Progress,190990046,2019-04-09 00:41:13,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
190990045-Service in Progress,190990045,2019-04-09 00:40:47,HOPKINS/ KEEFE,5,VEHICLE PURSUIT,Service in Progress
190990044-Assignment Completed,190990044,2019-04-09 00:39:35,"3132 N 47TH ST,MKE",7,ACC UNKN INJ,Assignment Completed
190990040-Advised,190990040,2019-04-09 00:36:47,"648 W CLEVELAND AV,MKE",2,TRAFFIC STOP,Advised
190990025-Assignment Completed,190990025,2019-04-09 00:23:04,"2400 W LOCUST ST,MKE",5,INVESTIGATION,Assignment Completed
190990060-Service in Progress,190990060,2019-04-09 00:49:32,"S 11TH ST / W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190990056-Unable to Locate Complainant,190990056,2019-04-09 00:48:28,"S 6TH ST / W BECHER ST,MKE",2,ROBBERY ARMED,Unable to Locate Complainant
190990055-Assignment Completed,190990055,2019-04-09 00:47:05,"6000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190990054-Assignment Completed,190990054,2019-04-09 00:46:17,"N 25TH ST / W CENTER ST,MKE",3,VEHICLE PURSUIT,Assignment Completed
190990053-Assignment Completed,190990053,2019-04-09 00:45:06,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190990048-Assignment Completed,190990048,2019-04-09 00:42:50,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190990047-Assignment Completed,190990047,2019-04-09 00:42:29,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190990046-Assignment Completed,190990046,2019-04-09 00:41:13,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
190990038-Assignment Completed,190990038,2019-04-09 00:34:56,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190990036-Advised/Referral,190990036,2019-04-09 00:33:13,"4401 W HAMPTON AV,MKE",7,ENTRY,Advised/Referral
190990071-Assignment Completed,190990071,2019-04-09 00:54:16,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190990062-Assignment Completed,190990062,2019-04-09 00:50:06,"5350 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190990077-Service in Progress,190990077,2019-04-09 00:59:11,"8193 S 77TH, FRANKLIN, WI",CITY,NOTIFICATION,Service in Progress
190990076-Advised,190990076,2019-04-09 00:58:31,"N 32ND ST / W HAMPTON AV,MKE",5,TRAFFIC STOP,Advised
190990074-Assignment Completed,190990074,2019-04-09 00:57:50,"9622 W FOND DU LAC AV,MKE",4,INVESTIGATION,Assignment Completed
190990066-Advised,190990066,2019-04-09 00:57:18,"4566 N 31ST ST,MKE",5,SUSP PERS/AUTO,Advised
190990072-Service in Progress,190990072,2019-04-09 00:56:10,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Service in Progress
190990057-Service in Progress,190990057,2019-04-09 00:55:44,"2614 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Service in Progress
190990058-Unable to Locate Complainant,190990058,2019-04-09 00:55:19,"N 76TH ST / W ACACIA ST,MKE",4,ACC PDO,Unable to Locate Complainant
190990070-Assignment Completed,190990070,2019-04-09 00:55:15,"2644 N 58TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
190990037-City Citation(s) Issued,190990037,2019-04-09 00:36:40,"3139 N 14TH ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
190990072-Assignment Completed,190990072,2019-04-09 00:56:10,"3510 N 7TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190990057-Advised,190990057,2019-04-09 00:55:44,"2614 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Advised
190990086-Assignment Completed,190990086,2019-04-09 01:04:07,"3431 W FOND DU LAC AV,MKE",7,HOLDUP ALARM,Assignment Completed
190990088-Assignment Completed,190990088,2019-04-09 01:03:57,"N 105TH ST / W JONEN ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190990087-Service in Progress,190990087,2019-04-09 01:03:41,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190990083-Assignment Completed,190990083,2019-04-09 01:02:47,HUMBOLDT / HOLTON,5,PATROL,Assignment Completed
190990084-Assignment Completed,190990084,2019-04-09 01:02:47,"1020 E LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
190990081-Assignment Completed,190990081,2019-04-09 01:02:23,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190990078-Unable to Locate Complainant,190990078,2019-04-09 01:01:54,"S 9TH ST / W HAYES AV,MKE",2,BATTERY,Unable to Locate Complainant
190990079-Service in Progress,190990079,2019-04-09 01:00:58,"6700 W APPLETON AV,MKE",7,PROPERTY DAMAGE,Service in Progress
190990075-Service in Progress,190990075,2019-04-09 01:00:06,"1908 N 31ST ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190990049-To be Filed,190990049,2019-04-09 00:43:18,"2652 N 24TH ST,MKE",3,SHOTSPOTTER,To be Filed
190990100-Assignment Completed,190990100,2019-04-09 01:08:37,"6680 N TEUTONIA AV,MKE",4,TRAFFIC STOP,Assignment Completed
190990090-Service in Progress,190990090,2019-04-09 01:08:20,"4542 N 37TH ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190990099-Service in Progress,190990099,2019-04-09 01:08:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Service in Progress
190990098-Assignment Completed,190990098,2019-04-09 01:08:12,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
190990097-Service in Progress,190990097,2019-04-09 01:08:11,"3626 W FOND DU LAC AV,MKE",7,PROPERTY PICKUP,Service in Progress
190990096-Service in Progress,190990096,2019-04-09 01:07:52,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Service in Progress
190990091-Service in Progress,190990091,2019-04-09 01:06:41,"3719 N 52ND ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190990094-Assignment Completed,190990094,2019-04-09 01:06:38,"2900 S 11TH ST,MKE",6,PATROL,Assignment Completed
190990093-Assignment Completed,190990093,2019-04-09 01:05:29,"9100 W MILL RD,MKE",4,PATROL,Assignment Completed
190990060-Assignment Completed,190990060,2019-04-09 00:49:32,"S 11TH ST / W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
190983138-Unable to Locate Complainant,190983138,2019-04-09 00:19:36,"9008 W LYNX AV,MKE",4,ASSIGNMENT,Unable to Locate Complainant
190990105-Assignment Completed,190990105,2019-04-09 01:12:32,"3500 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190990104-Assignment Completed,190990104,2019-04-09 01:10:58,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190990103-Assignment Completed,190990103,2019-04-09 01:10:52,"524 S LAYTON BL,MKE",2,PARK AND WALK,Assignment Completed
190990102-Service in Progress,190990102,2019-04-09 01:10:13,"2000 W MT VERNON AV,MKE",3,PATROL,Service in Progress
190990099-Assignment Completed,190990099,2019-04-09 01:08:16,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190990087-Assignment Completed,190990087,2019-04-09 01:03:41,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190990054-To be Filed,190990054,2019-04-09 00:46:17,"N 25TH ST / W CENTER ST,MKE",3,VEHICLE PURSUIT,To be Filed
190990045-To be Filed,190990045,2019-04-09 00:40:47,HOPKINS / KEEFE,5,VEHICLE PURSUIT,To be Filed
190990116-Service in Progress,190990116,2019-04-09 01:19:25,"2618 W BURLEIGH ST,MKE",5,FOLLOW UP,Service in Progress
190990115-Assignment Completed,190990115,2019-04-09 01:19:09,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190990114-Assignment Completed,190990114,2019-04-09 01:18:37,"3108 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190990113-Assignment Completed,190990113,2019-04-09 01:18:10,"1218 W CHERRY ST,MKE",3,TAVERN CHECK,Assignment Completed
190990109-Advised,190990109,2019-04-09 01:17:36,"4049 S HOWELL AV,MKE",6,CALL FOR POLICE,Advised
190990112-Advised,190990112,2019-04-09 01:16:57,"4340 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190990106-Unable to Locate Complainant,190990106,2019-04-09 01:16:45,"1007 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190990110-Service in Progress,190990110,2019-04-09 01:16:33,"6800 W CLEVELAND AV,MKE",6,PATROL,Service in Progress
190990108-Advised,190990108,2019-04-09 01:16:06,"2138 N 32ND ST,MKE",3,TRAFFIC STOP,Advised
190990102-Assignment Completed,190990102,2019-04-09 01:10:13,"2000 W MT VERNON AV,MKE",3,PATROL,Assignment Completed
190990096-Assignment Completed,190990096,2019-04-09 01:07:52,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190990124-Advised,190990124,2019-04-09 01:24:55,"N 50TH ST / W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
190990121-Assignment Completed,190990121,2019-04-09 01:23:25,"1619 S 1ST ST,MKE",2,FOLLOW UP,Assignment Completed
190990120-Assignment Completed,190990120,2019-04-09 01:23:11,"N 60TH ST / W CAPITOL DR,MKE",7,CITIZEN CONVEY,Assignment Completed
190990119-Assignment Completed,190990119,2019-04-09 01:22:54,"5000 N 53RD ST,MKE",7,BUSINESS CHECK,Assignment Completed
190990117-Unable to Locate Complainant,190990117,2019-04-09 01:20:50,"3730 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190990090-Open Investigation,190990090,2019-04-09 01:08:20,"4542 N 37TH ST,MKE",7,PROPERTY DAMAGE,Open Investigation
190990131-Service in Progress,190990131,2019-04-09 01:28:25,"5526 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Service in Progress
190990130-Service in Progress,190990130,2019-04-09 01:28:02,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190990129-Assignment Completed,190990129,2019-04-09 01:27:25,"3000 W LISBON AV,MKE",3,PATROL,Assignment Completed
190990128-Assignment Completed,190990128,2019-04-09 01:26:55,"3700 N HUMBOLDT BL,MKE",5,SUSP PERS/AUTO,Assignment Completed
190990126-Unable to Locate Complainant,190990126,2019-04-09 01:26:35,"N 25TH ST / W MEDFORD AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190990127-Assignment Completed,190990127,2019-04-09 01:26:04,"1416 S 14TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190990125-Assignment Completed,190990125,2019-04-09 01:25:46,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190990122-Advised,190990122,2019-04-09 01:25:24,"1702 E GENEVA PL,MKE",1,TRBL W/SUBJ,Advised
190990101-Unable to Locate Complainant,190990101,2019-04-09 01:21:29,"10460 W DEAN RD,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190990100-City Citation(s) Issued,190990100,2019-04-09 01:08:37,"6680 N TEUTONIA AV,MKE",4,TRAFFIC STOP,City Citation(s) Issued
