ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183102879-Unable to Locate Complainant,183102879,2018-11-07 00:02:29,"5164 N SHERMAN BL,MKE",7,SUBJ W/WEAPON-DV,Unable to Locate Complainant
183110002-Service in Progress,183110002,2018-11-07 00:02:23,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
183110001-Assignment Completed,183110001,2018-11-07 00:02:07,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183102843-Advised,183102843,2018-11-07 00:01:52,"5435 W FOREST HOME AV,MKE",6,TRBL W/SUBJ,Advised
183102883-Unable to Locate Complainant,183102883,2018-11-06 23:55:48,"2024 N 38TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183110019-Service in Progress,183110019,2018-11-07 00:09:49,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183102888-Service in Progress,183102888,2018-11-07 00:09:32,"137 W HADLEY ST,MKE",5,TRBL W/SUBJ,Service in Progress
183110017-Service in Progress,183110017,2018-11-07 00:08:33,"N SHERMAN BL / W VILLARD AV,MKE",7,PATROL,Service in Progress
183102886-Service in Progress,183102886,2018-11-07 00:08:27,"1840 N 6TH ST,MKE",5,BATTERY,Service in Progress
183110016-Advised,183110016,2018-11-07 00:07:50,"350 N PLANKINTON AV,MKE",1,TRBL W/SUBJ,Advised
183102846-Service in Progress,183102846,2018-11-07 00:07:10,"5000 W CHAMBERS ST,MKE",7,ROBBERY ARMED,Service in Progress
183102820-Service in Progress,183102820,2018-11-07 00:07:09,"2473 N 57TH ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
183110012-Assignment Completed,183110012,2018-11-07 00:06:17,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
183102878-Service in Progress,183102878,2018-11-07 00:05:38,"4152 N 78TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
183110010-Assignment Completed,183110010,2018-11-07 00:05:35,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Assignment Completed
183102890-Service in Progress,183102890,2018-11-07 00:05:25,"6267 W PORT AV,MKE",4,ENTRY AUTOS,Service in Progress
183110009-Assignment Completed,183110009,2018-11-07 00:05:03,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183102870-Unable to Locate Complainant,183102870,2018-11-07 00:14:25,"2860 N 12TH ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183110014-Unable to Locate Complainant,183110014,2018-11-07 00:14:20,"1319 W NORTH AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183110022-Service in Progress,183110022,2018-11-07 00:13:22,"3756 N 24TH PL,MKE",5,SUBJ WITH WEAPON,Service in Progress
183102860-Unable to Locate Complainant,183102860,2018-11-07 00:12:43,"2568 N FRATNEY ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
183110021-Service in Progress,183110021,2018-11-07 00:11:52,"855 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
183110018-Service in Progress,183110018,2018-11-07 00:11:26,"2882 S 33RD ST,MKE",6,ENTRY,Service in Progress
183102888-Advised,183102888,2018-11-07 00:09:32,"137 W HADLEY ST,MKE",5,TRBL W/SUBJ,Advised
183110026-Unable to Locate Complainant,183110026,2018-11-07 00:15:25,"4518 N 26TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
183110022-City Citation(s) Issued,183110022,2018-11-07 00:13:22,"3756 N 24TH PL,MKE",5,SUBJ WITH WEAPON,City Citation(s) Issued
183110021-Assignment Completed,183110021,2018-11-07 00:11:52,"855 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183102835-Unable to Locate Complainant,183102835,2018-11-07 00:03:35,"W HAMPTON AV / N LOVERS LANE RD,MKE",4,RECK USE OF WEAP,Unable to Locate Complainant
183102830-To be Filed,183102830,2018-11-06 23:20:33,"2858 S 8TH ST,MKE",6,ROBBERY ST ARM,To be Filed
183110046-Service in Progress,183110046,2018-11-07 00:24:51,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183110045-Assignment Completed,183110045,2018-11-07 00:24:48,"S 1ST ST / E FLORIDA ST,MKE",1,PATROL,Assignment Completed
183110040-Service in Progress,183110040,2018-11-07 00:23:44,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
183110038-Service in Progress,183110038,2018-11-07 00:23:26,"2308 N SHERMAN BL,MKE",3,TRAFFIC STOP,Service in Progress
183110037-Service in Progress,183110037,2018-11-07 00:22:49,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183110031-Advised,183110031,2018-11-07 00:22:29,"3038 S 10TH ST,MKE",6,TRBL W/SUBJ,Advised
183102857-Advised,183102857,2018-11-07 00:21:08,"1630 N 34TH ST,MKE",3,FAMILY TROUBLE,Advised
183110017-Assignment Completed,183110017,2018-11-07 00:08:33,"N SHERMAN BL / W VILLARD AV,MKE",7,PATROL,Assignment Completed
183102820-Advised,183102820,2018-11-07 00:07:09,"2473 N 57TH ST,MKE",3,FAMILY TROUBL-DV,Advised
183110055-Assignment Completed,183110055,2018-11-07 00:29:58,"N 60TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
183110054-Advised,183110054,2018-11-07 00:28:52,"2900 W HIGHLAND BL,MKE",3,TRAFFIC STOP,Advised
183110053-Assignment Completed,183110053,2018-11-07 00:28:23,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183110049-Advised,183110049,2018-11-07 00:27:08,"N TEUTONIA AV / W KINZIE ST,MKE",4,TRAFFIC STOP,Advised
183110048-Assignment Completed,183110048,2018-11-07 00:26:38,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183110033-Service in Progress,183110033,2018-11-07 00:25:48,"3627 N 39TH ST,MKE",7,CALL FOR POLICE,Service in Progress
183110047-Assignment Completed,183110047,2018-11-07 00:25:08,"N 27TH ST / W LISBON AV,MKE",3,TRAFFIC LASER,Assignment Completed
183110038-Advised,183110038,2018-11-07 00:23:26,"2308 N SHERMAN BL,MKE",3,TRAFFIC STOP,Advised
183102886-Unable to Locate Complainant,183102886,2018-11-07 00:08:27,"1840 N 6TH ST,MKE",5,BATTERY,Unable to Locate Complainant
183110059-Assignment Completed,183110059,2018-11-07 00:34:52,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Assignment Completed
183110062-Unable to Locate Complainant,183110062,2018-11-07 00:34:27,"3237 N 12TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
183110061-Service in Progress,183110061,2018-11-07 00:34:02,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183110057-Advised,183110057,2018-11-07 00:31:36,"5400 W AUER AV,MKE",7,TRAFFIC STOP,Advised
183110056-Advised,183110056,2018-11-07 00:30:18,"4008 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183110033-Advised,183110033,2018-11-07 00:25:48,"3627 N 39TH ST,MKE",7,CALL FOR POLICE,Advised
183102878-Assignment Completed,183102878,2018-11-07 00:05:38,"4152 N 78TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
183110075-Assignment Completed,183110075,2018-11-07 00:39:09,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183110074-Service in Progress,183110074,2018-11-07 00:38:25,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183110072-Assignment Completed,183110072,2018-11-07 00:38:01,"2935 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183110071-Assignment Completed,183110071,2018-11-07 00:37:39,"1632 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183110065-Unable to Locate Complainant,183110065,2018-11-07 00:37:01,"3171 N 10TH ST,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183110069-Assignment Completed,183110069,2018-11-07 00:36:37,"6200 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
183110067-Service in Progress,183110067,2018-11-07 00:36:08,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
183110066-Service in Progress,183110066,2018-11-07 00:35:59,"8200 W BROWN DEER RD,MKE",4,INVESTIGATION,Service in Progress
183110082-Service in Progress,183110082,2018-11-07 00:44:41,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
183110078-Assignment Completed,183110078,2018-11-07 00:41:41,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183110039-Advised,183110039,2018-11-07 00:41:05,"3458 N RICHARDS ST,MKE",5,PROPERTY DAM-DV,Advised
183110076-Advised,183110076,2018-11-07 00:40:43,"6400 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183110088-Assignment Completed,183110088,2018-11-07 00:49:21,"1319 W NORTH AV,MKE",3,CITIZEN CONTACT,Assignment Completed
183102863-Unable to Locate Complainant,183102863,2018-11-07 00:48:47,"2600-BLK N 53RD ST,MKE",3,LOOSE ANIMAL,Unable to Locate Complainant
183110087-Advised,183110087,2018-11-07 00:48:07,"W CORNELL ST / N TEUTONIA AV,MKE",5,INVESTIGATION,Advised
183110084-Service in Progress,183110084,2018-11-07 00:47:09,"5595 S 25TH ST,MKE",6,DEAD ON ENTRY,Service in Progress
183110083-Unable to Locate Complainant,183110083,2018-11-07 00:46:36,"N 87TH ST / W CENTER ST,MKE",7,ENTRY AUTOS,Unable to Locate Complainant
183110081-Service in Progress,183110081,2018-11-07 00:46:01,"8222 W DAPHNE ST,MKE",4,INJ PERSON/SICK,Service in Progress
183110095-Service in Progress,183110095,2018-11-07 00:54:00,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183110093-Service in Progress,183110093,2018-11-07 00:52:18,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Service in Progress
183110091-Service in Progress,183110091,2018-11-07 00:50:25,"6636 W APPLETON AV,MKE",7,BUSINESS CHECK,Service in Progress
183110090-Service in Progress,183110090,2018-11-07 00:50:21,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
183102842-To be Filed,183102842,2018-11-07 00:04:12,"2640 S 62ND ST,MKE",6,ENTRY AUTOS,To be Filed
183110098-Advised,183110098,2018-11-07 00:58:33,"E BRADY ST / N HUMBOLDT AV,MKE",1,TRAFFIC STOP,Advised
183110097-Service in Progress,183110097,2018-11-07 00:58:00,"4861 N 76TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183110096-Advised,183110096,2018-11-07 00:57:51,"4105 W VILLARD AV,MKE",7,SUBJ STOP,Advised
183110089-Service in Progress,183110089,2018-11-07 00:55:43,"735 E CENTER ST,MKE",5,INJ PERSON/SICK,Service in Progress
183110095-Assignment Completed,183110095,2018-11-07 00:54:00,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183110091-Assignment Completed,183110091,2018-11-07 00:50:25,"6636 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183110018-Advised/Referral,183110018,2018-11-07 00:11:26,"2882 S 33RD ST,MKE",6,FAMILY TROUBLE,Advised/Referral
183110019-Assignment Completed,183110019,2018-11-07 00:09:49,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183110097-Advised,183110097,2018-11-07 00:58:00,"4861 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
183110089-Assignment Completed,183110089,2018-11-07 00:55:43,"735 E CENTER ST,MKE",5,INJ PERSON/SICK,Assignment Completed
183110046-Assignment Completed,183110046,2018-11-07 00:24:51,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183102846-Advised,183102846,2018-11-07 00:07:10,"5000 W CHAMBERS ST,MKE",7,BATTERY,Advised
183110106-Service in Progress,183110106,2018-11-07 01:04:31,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183110104-Assignment Completed,183110104,2018-11-07 01:02:22,"6325 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183110103-Assignment Completed,183110103,2018-11-07 01:02:06,"3476 N HOLTON ST,MKE",5,BUSINESS CHECK,Assignment Completed
183110102-Advised,183110102,2018-11-07 01:02:01,"2935 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
183110101-Assignment Completed,183110101,2018-11-07 01:00:24,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183110120-Assignment Completed,183110120,2018-11-07 01:09:21,"W FOREST HOME AV / S 23RD ST,MKE",2,BUS INVESTIGATIO,Assignment Completed
183110119-Advised,183110119,2018-11-07 01:08:59,"5065 N HOPKINS ST,MKE",7,SUBJ STOP,Advised
183110118-Advised,183110118,2018-11-07 01:08:42,"5729 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183110117-Assignment Completed,183110117,2018-11-07 01:08:08,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
183110111-Assignment Completed,183110111,2018-11-07 01:07:40,"4128 W BURLEIGH ST,MKE",7,WELFARE CITIZEN,Assignment Completed
183110116-Advised,183110116,2018-11-07 01:07:40,"2100 W MELVINA ST,MKE",5,TRAFFIC STOP,Advised
183110114-Advised,183110114,2018-11-07 01:06:58,"3101 W LOCUST ST,MKE",7,SUBJ STOP,Advised
183110113-Assignment Completed,183110113,2018-11-07 01:06:49,"2310 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
183110112-Service in Progress,183110112,2018-11-07 01:06:40,"4725 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183110042-Unable to Locate Complainant,183110042,2018-11-07 01:06:16,"5721 N 94TH ST,MKE",4,THEFT,Unable to Locate Complainant
183110109-Service in Progress,183110109,2018-11-07 01:05:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
183110108-Service in Progress,183110108,2018-11-07 01:05:11,"N 27TH ST / W LISBON AV,MKE",3,TRAFFIC LASER,Service in Progress
183110074-To be Filed,183110074,2018-11-07 00:38:25,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,To be Filed
183110126-Service in Progress,183110126,2018-11-07 01:14:50,"3925 W NORTH AV,MKE",3,SHOTSPOTTER,Service in Progress
183110128-Assignment Completed,183110128,2018-11-07 01:14:46,"2808 N 22ND ST,MKE",5,SHOTSPOTTER,Assignment Completed
183110129-Service in Progress,183110129,2018-11-07 01:14:28,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183110125-City Citation(s) Issued,183110125,2018-11-07 01:13:18,"2400 S 13TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183110124-Assignment Completed,183110124,2018-11-07 01:13:15,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183110123-Assignment Completed,183110123,2018-11-07 01:13:02,"N DOWNER AV / E LOCUST ST,MKE",1,PATROL,Assignment Completed
183110122-Assignment Completed,183110122,2018-11-07 01:11:33,"2700 W LINCOLN AV,MKE",2,BUS INVESTIGATIO,Assignment Completed
183110121-Assignment Completed,183110121,2018-11-07 01:11:21,"N 86TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
183110036-Service in Progress,183110036,2018-11-07 01:10:54,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Service in Progress
183110112-City Citation(s) Issued,183110112,2018-11-07 01:06:40,"4725 W CAPITOL DR,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183110109-Assignment Completed,183110109,2018-11-07 01:05:13,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183110106-Assignment Completed,183110106,2018-11-07 01:04:31,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183110138-Assignment Completed,183110138,2018-11-07 01:19:14,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
183110136-Service in Progress,183110136,2018-11-07 01:17:53,"E MASON ST / N PROSPECT AV,MKE",1,PATROL,Service in Progress
183110034-Service in Progress,183110034,2018-11-07 01:16:48,"1700 N 116TH ST,MKE",4,SUBJ WANTED,Service in Progress
183110127-Service in Progress,183110127,2018-11-07 01:16:33,"N 40TH ST / W NORTH AV,MKE",3,SHOTS FIRED,Service in Progress
183110133-Assignment Completed,183110133,2018-11-07 01:16:21,"N 31ST ST / W VILLARD AV,MKE",7,INVESTIGATION,Assignment Completed
183110132-Service in Progress,183110132,2018-11-07 01:15:47,"1901 W CENTER ST,MKE",3,TRAFFIC STOP,Service in Progress
183110131-Assignment Completed,183110131,2018-11-07 01:15:28,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183110130-Assignment Completed,183110130,2018-11-07 01:15:23,"4928 W VILLARD AV,MKE",4,BUSINESS CHECK,Assignment Completed
183110144-Assignment Completed,183110144,2018-11-07 01:24:39,"4229 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
183110141-Service in Progress,183110141,2018-11-07 01:21:34,"5236 N 38TH ST,MKE",4,TRAFFIC STOP,Service in Progress
183110140-Assignment Completed,183110140,2018-11-07 01:21:31,"3865 N 82ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
183110137-Assignment Completed,183110137,2018-11-07 01:21:01,"N 63RD ST / W BOBOLINK AV,MKE",4,SUBJ WITH GUN,Assignment Completed
183110093-Assignment Completed,183110093,2018-11-07 00:52:18,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
183110149-Unable to Locate Complainant,183110149,2018-11-07 01:29:48,"2046 S 14TH ST,MKE",2,SUBJ WANTED,Unable to Locate Complainant
183110148-Assignment Completed,183110148,2018-11-07 01:29:46,"7311 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183110146-Assignment Completed,183110146,2018-11-07 01:28:36,"2222 S 13TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
183110143-Assignment Completed,183110143,2018-11-07 01:26:01,"3626 W FOND DU LAC AV,MKE",7,CITIZEN CONVEY,Assignment Completed
183110145-Assignment Completed,183110145,2018-11-07 01:25:59,"200 W FRESHWATER WA,MKE",1,PATROL,Assignment Completed
183110141-City Citation(s) Issued,183110141,2018-11-07 01:21:34,"5236 N 38TH ST,MKE",4,TRAFFIC STOP,City Citation(s) Issued
183110136-Assignment Completed,183110136,2018-11-07 01:17:53,"E MASON ST / N PROSPECT AV,MKE",1,PATROL,Assignment Completed
183110157-Service in Progress,183110157,2018-11-07 01:33:59,"3600 S 97TH ST,MKE",6,PATROL,Service in Progress
183110155-Service in Progress,183110155,2018-11-07 01:32:50,"N PROSPECT AV / E BRADY ST,MKE",1,PATROL,Service in Progress
183110154-Service in Progress,183110154,2018-11-07 01:32:32,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
183110152-Assignment Completed,183110152,2018-11-07 01:31:06,"2333 S 35TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
183110151-Service in Progress,183110151,2018-11-07 01:30:55,"5209 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
183110150-Advised,183110150,2018-11-07 01:30:10,"N 38TH ST / W COURTLAND AV,MKE",7,TRAFFIC STOP,Advised
183110132-To be Filed,183110132,2018-11-07 01:15:47,"1901 W CENTER ST,MKE",3,TRAFFIC STOP,To be Filed
183110129-Assignment Completed,183110129,2018-11-07 01:14:28,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183110082-Assignment Completed,183110082,2018-11-07 00:44:41,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Assignment Completed
183110159-Advised,183110159,2018-11-07 01:39:07,"2511 W MC KINLEY AV,MKE",3,TRBL W/SUBJ-DV,Advised
183110158-Service in Progress,183110158,2018-11-07 01:39:05,"2016 W KEEFE AV,MKE",5,ACC UNKN INJ,Service in Progress
183110164-Assignment Completed,183110164,2018-11-07 01:38:52,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
183110163-Assignment Completed,183110163,2018-11-07 01:38:38,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
183110161-Service in Progress,183110161,2018-11-07 01:38:30,"4324 N 64TH ST,MKE",7,SHOTS FIRED,Service in Progress
183110162-Advised,183110162,2018-11-07 01:37:57,"9200 W BURLEIGH ST,MKE",7,TS TARGETED,Advised
183110157-Assignment Completed,183110157,2018-11-07 01:33:59,"3600 S 97TH ST,MKE",6,PATROL,Assignment Completed
183110154-Assignment Completed,183110154,2018-11-07 01:32:32,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183110152-Advised,183110152,2018-11-07 01:31:06,"2333 S 35TH ST,MKE",2,TRAFFIC STOP,Advised
183110151-Assignment Completed,183110151,2018-11-07 01:30:55,"5209 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183110036-Assignment Completed,183110036,2018-11-07 01:10:54,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Assignment Completed
183110167-Service in Progress,183110167,2018-11-07 01:44:57,"N WATER ST / E PLEASANT ST,MKE",1,PATROL,Service in Progress
183110165-Unable to Locate Complainant,183110165,2018-11-07 01:44:34,"N 13TH ST / W CONCORDIA AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
183110166-Unable to Locate Complainant,183110166,2018-11-07 01:40:53,"5883 N TEUTONIA AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
183110155-Assignment Completed,183110155,2018-11-07 01:32:50,"N PROSPECT AV / E BRADY ST,MKE",1,PATROL,Assignment Completed
183110177-Assignment Completed,183110177,2018-11-07 01:49:54,"6055 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
183110175-Service in Progress,183110175,2018-11-07 01:49:02,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
183110173-Service in Progress,183110173,2018-11-07 01:47:32,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183110171-Assignment Completed,183110171,2018-11-07 01:45:57,"10300 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
