ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190332815-Service in Progress,190332815,2019-02-02 23:52:01,"600 N WATER ST,MKE",1,PARK AND WALK,Service in Progress
190332813-Service in Progress,190332813,2019-02-02 23:51:35,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190332808-Service in Progress,190332808,2019-02-02 23:51:28,"N 107TH ST / N GRANVILLE RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190332779-Service in Progress,190332779,2019-02-02 23:51:02,"826 N CASS ST,MKE",1,LANDLORD/TEN TRB,Service in Progress
190332811-Service in Progress,190332811,2019-02-02 23:50:33,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190332758-Advised,190332758,2019-02-02 23:49:58,"3920 N 6TH ST,MKE",5,TRBL W/SUBJ,Advised
190332796-Unable to Locate Complainant,190332796,2019-02-02 23:48:33,"4108 N 13TH ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
190332798-Advised/Referral,190332798,2019-02-02 23:47:28,"954 N 37TH ST,MKE",3,BATTERY DV,Advised/Referral
190332791-Unable to Locate Complainant,190332791,2019-02-02 23:45:00,"3814 W NATIONAL AV,MKE",2,TRBL W/SUBJ-DV,Unable to Locate Complainant
190332738-Advised/Referral,190332738,2019-02-02 23:21:39,"2429 E WYOMING PL,MKE",1,SHOTS FIRED,Advised/Referral
190332721-To be Filed,190332721,2019-02-02 23:14:51,"E OGDEN AV / N MARSHALL ST,MKE",1,ACC PDO,To be Filed
190332827-Service in Progress,190332827,2019-02-02 23:59:57,"N 26TH ST / W FAIRMOUNT AV,MKE",7,SUBJ WITH GUN,Service in Progress
190332829-Service in Progress,190332829,2019-02-02 23:58:12,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Service in Progress
190332824-Service in Progress,190332824,2019-02-02 23:57:35,"1511 E ROYALL PL,MKE",1,INJ PERSON/SICK,Service in Progress
190332822-Advised,190332822,2019-02-02 23:55:26,"400 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
190332809-Service in Progress,190332809,2019-02-03 00:04:09,"3626 W GALENA ST,MKE",3,WELFARE CITIZEN,Service in Progress
190332817-Service in Progress,190332817,2019-02-03 00:02:56,"5716 N 72ND ST,MKE",4,WELFARE CITIZEN,Service in Progress
190340004-Service in Progress,190340004,2019-02-03 00:01:57,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190332832-Unable to Locate Complainant,190332832,2019-02-03 00:01:42,"3730 W ROBERTS ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190332744-Advised,190332744,2019-02-02 23:28:35,"9014 W FAIRMOUNT AV,MKE",7,NOISE NUISANCE,Advised
190340022-Service in Progress,190340022,2019-02-03 00:09:46,"7311 W CAPITOL DR,MKE",7,FIGHT,Service in Progress
190340028-Unable to Locate Complainant,190340028,2019-02-03 00:09:12,"2979 N 24TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190340019-Service in Progress,190340019,2019-02-03 00:08:28,"3032 W PIERCE ST,MKE",2,BATTERY,Service in Progress
190340011-Service in Progress,190340011,2019-02-03 00:07:34,"3321 N 83RD ST,MKE",7,TRBL W/SUBJ,Service in Progress
190340012-Advised,190340012,2019-02-03 00:07:12,"N 27TH ST / W VLIET ST,MKE",3,BATTERY,Advised
190340015-Service in Progress,190340015,2019-02-03 00:06:20,"N HOLTON ST / E WRIGHT ST,MKE",5,TRAFFIC STOP,Service in Progress
190332717-Service in Progress,190332717,2019-02-03 00:05:14,"1131 S 22ND ST,MKE",2,TRBL W/SUBJ,Service in Progress
190332804-Service in Progress,190332804,2019-02-03 00:05:13,"N 35TH ST / W WISCONSIN AV,MKE",3,DUI,Service in Progress
190340009-Advised,190340009,2019-02-03 00:05:12,"7284 W APPLETON AV,MKE",7,CALL FOR POLICE,Advised
190332809-Unable to Locate Complainant,190332809,2019-02-03 00:04:09,"3626 W GALENA ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
190332817-Unable to Locate Complainant,190332817,2019-02-03 00:02:56,"5716 N 72ND ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190340039-Service in Progress,190340039,2019-02-03 00:14:35,"N HOPKINS ST / W HAMPTON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190340043-Service in Progress,190340043,2019-02-03 00:14:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190340024-Assignment Completed,190340024,2019-02-03 00:13:23,"4315 W LISBON AV,MKE",3,ENTRY,Assignment Completed
190332668-Service in Progress,190332668,2019-02-03 00:13:01,"3341 N 25TH ST,MKE",5,SUBJ WANTED,Service in Progress
190340037-Assignment Completed,190340037,2019-02-03 00:12:27,"5429 S 7TH ST,MKE",6,PATROL,Assignment Completed
190340036-Assignment Completed,190340036,2019-02-03 00:12:23,"369 E OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190340030-Service in Progress,190340030,2019-02-03 00:12:21,"2841 N 16TH ST,MKE",5,CALL FOR POLICE,Service in Progress
190340017-Service in Progress,190340017,2019-02-03 00:12:17,"951 N JAMES LOVELL ST,MKE",1,SUBJ WANTED,Service in Progress
190340005-Unable to Locate Complainant,190340005,2019-02-03 00:11:37,"1350 E LOCUST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190340035-Assignment Completed,190340035,2019-02-03 00:11:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190340034-Service in Progress,190340034,2019-02-03 00:11:16,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190340033-Service in Progress,190340033,2019-02-03 00:10:52,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190340002-Service in Progress,190340002,2019-02-03 00:10:34,"2208 W LOCUST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190332827-Unable to Locate Complainant,190332827,2019-02-02 23:59:57,"N 26TH ST / W FAIRMOUNT AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190332824-Advised,190332824,2019-02-02 23:57:35,"1511 E ROYALL PL,MKE",1,INJ PERSON/SICK,Advised
190332816-Assignment Completed,190332816,2019-02-02 23:53:05,"N 75TH ST / W RUBY AV,MKE",7,FIRE,Assignment Completed
190332786-Assignment Completed,190332786,2019-02-02 23:41:31,"8110 W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Assignment Completed
190332812-Service in Progress,190332812,2019-02-03 00:19:14,"3276 N WEIL ST,MKE",5,ACC PDO,Service in Progress
190340051-Assignment Completed,190340051,2019-02-03 00:19:09,"6410 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190340014-Service in Progress,190340014,2019-02-03 00:17:02,"3520 N PORT WASHINGTON AV,MKE",5,TRBL W/JUV,Service in Progress
190332800-Service in Progress,190332800,2019-02-03 00:23:24,"3047 N DOWNER AV,MKE",1,NOISE NUISANCE,Service in Progress
190340058-Advised,190340058,2019-02-03 00:23:01,"1225 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
190340056-Advised,190340056,2019-02-03 00:22:24,"125 E JUNEAU AV,MKE",1,INVESTIGATION,Advised
190332740-Service in Progress,190332740,2019-02-03 00:21:47,"323 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Service in Progress
190340054-Assignment Completed,190340054,2019-02-03 00:21:44,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190340055-Assignment Completed,190340055,2019-02-03 00:21:44,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190340032-Unable to Locate Complainant,190340032,2019-02-03 00:21:19,"5428 W NORTH AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190340033-Assignment Completed,190340033,2019-02-03 00:10:52,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190340073-Assignment Completed,190340073,2019-02-03 00:29:40,"1400 W ZELLMAN CT,MKE",6,BUSINESS CHECK,Assignment Completed
190340068-Advised,190340068,2019-02-03 00:29:29,"522 W BOLIVAR AV,MKE",6,SUSP PERS/AUTO,Advised
190340072-Service in Progress,190340072,2019-02-03 00:29:26,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190340071-Service in Progress,190340071,2019-02-03 00:29:16,"6132 W CAPITOL DR,MKE",7,FOLLOW UP,Service in Progress
190340069-Service in Progress,190340069,2019-02-03 00:28:36,1100 N WATER,1,PARK AND WALK,Service in Progress
190340062-Service in Progress,190340062,2019-02-03 00:27:03,"1014 W PIERCE ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190340065-Assignment Completed,190340065,2019-02-03 00:26:54,"10167 W FOND DU LAC AV,MKE",4,THEFT,Assignment Completed
190340059-Advised/Referral,190340059,2019-02-03 00:26:08,"3387 S 23RD ST,MKE",6,TRBL W/SUBJ,Advised/Referral
190332740-Advised,190332740,2019-02-03 00:21:47,"323 E WISCONSIN AV,MKE",1,TRBL W/SUBJ,Advised
190340014-Advised,190340014,2019-02-03 00:17:02,"3520 N PORT WASHINGTON AV,MKE",5,TRBL W/JUV,Advised
190340030-Unable to Locate Complainant,190340030,2019-02-03 00:12:21,"2841 N 16TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190340022-Advised/Referral,190340022,2019-02-03 00:09:46,"7311 W CAPITOL DR,MKE",7,FIGHT,Advised/Referral
190340015-Advised,190340015,2019-02-03 00:06:20,"N HOLTON ST / E WRIGHT ST,MKE",5,TRAFFIC STOP,Advised
190332829-Assignment Completed,190332829,2019-02-02 23:58:12,"3006 S 27TH ST,MKE",6,ASSIGNMENT,Assignment Completed
190332813-To be Filed,190332813,2019-02-02 23:51:35,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,To be Filed
190340078-Service in Progress,190340078,2019-02-03 00:33:06,"4620 S 5TH ST,MKE",6,TRBL W/JUV,Service in Progress
190340081-Unable to Locate Complainant,190340081,2019-02-03 00:33:06,"4143 N 76TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190340075-Advised/Referral,190340075,2019-02-03 00:32:57,"8173 W BROWN DEER RD,MKE",4,MEET MFD,Advised/Referral
190340080-Service in Progress,190340080,2019-02-03 00:31:48,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190340099-Service in Progress,190340099,2019-02-03 00:39:55,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190340097-Service in Progress,190340097,2019-02-03 00:39:32,"5000 W VLIET ST,MKE",3,PATROL,Service in Progress
190340093-Assignment Completed,190340093,2019-02-03 00:39:04,"S 27TH ST / W LAYTON AV,MKE",6,WELFARE CITIZEN,Assignment Completed
190340096-Service in Progress,190340096,2019-02-03 00:38:53,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190340095-Assignment Completed,190340095,2019-02-03 00:38:34,"N 2ND ST / W LOCUST ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
190340089-Advised,190340089,2019-02-03 00:37:42,"2241 N 16TH ST,MKE",3,CALL FOR POLICE,Advised
190340086-Assignment Completed,190340086,2019-02-03 00:35:16,"N 64TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190340085-Service in Progress,190340085,2019-02-03 00:35:03,"7600 W FLORIST AV,MKE",4,PATROL,Service in Progress
190340062-Assignment Completed,190340062,2019-02-03 00:27:03,"1014 W PIERCE ST,MKE",2,SUBJ WITH WEAPON,Assignment Completed
190340004-Assignment Completed,190340004,2019-02-03 00:01:57,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190340111-Advised,190340111,2019-02-03 00:44:28,"N SHERMAN BL / W NASH ST,MKE",7,TRAFFIC STOP,Advised
190340109-Service in Progress,190340109,2019-02-03 00:44:14,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
190340104-Service in Progress,190340104,2019-02-03 00:43:49,"1350 E LOCUST ST,MKE",5,TRBL W/SUBJ,Service in Progress
190340063-Service in Progress,190340063,2019-02-03 00:42:30,"2905 W LINCOLN AV,MKE",2,TRBL W/SUBJ-DV,Service in Progress
190340105-Advised,190340105,2019-02-03 00:41:36,"4725 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190340103-Advised,190340103,2019-02-03 00:41:09,"1040 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190340102-Assignment Completed,190340102,2019-02-03 00:41:08,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190340098-Advised,190340098,2019-02-03 00:40:32,"2944 N 67TH ST,MKE",7,TRBL W/SUBJ,Advised
190340099-Assignment Completed,190340099,2019-02-03 00:39:55,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190340085-Assignment Completed,190340085,2019-02-03 00:35:03,"7600 W FLORIST AV,MKE",4,PATROL,Assignment Completed
190340080-Assignment Completed,190340080,2019-02-03 00:31:48,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190340072-Assignment Completed,190340072,2019-02-03 00:29:26,"245 W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Assignment Completed
190340071-Assignment Completed,190340071,2019-02-03 00:29:16,"6132 W CAPITOL DR,MKE",7,FOLLOW UP,Assignment Completed
190332812-To be Filed,190332812,2019-02-03 00:19:14,"3276 N WEIL ST,MKE",5,ACC PDO,To be Filed
190340043-Assignment Completed,190340043,2019-02-03 00:14:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190340011-Advised,190340011,2019-02-03 00:07:34,"3321 N 83RD ST,MKE",7,TRBL W/SUBJ,Advised
190340125-Assignment Completed,190340125,2019-02-03 00:49:57,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190340117-Service in Progress,190340117,2019-02-03 00:49:33,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190340121-Advised,190340121,2019-02-03 00:47:19,"7612 W FOND DU LAC AV,MKE",4,TRAFFIC STOP,Advised
190332717-Advised,190332717,2019-02-03 00:05:14,"1131 S 22ND ST,MKE",2,TRBL W/SUBJ,Advised
190340134-Assignment Completed,190340134,2019-02-03 00:53:41,"9130 W OKLAHOMA AV,WA",6,BUSINESS CHECK,Assignment Completed
190340133-Service in Progress,190340133,2019-02-03 00:53:39,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190340118-Service in Progress,190340118,2019-02-03 00:53:28,"4936 N 40TH ST,MKE",7,BATTERY DV,Service in Progress
190340132-Service in Progress,190340132,2019-02-03 00:53:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190340131-Advised,190340131,2019-02-03 00:52:39,"6900 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190340008-Service in Progress,190340008,2019-02-03 00:52:32,"1744 S 24TH ST,MKE",2,NOISE NUISANCE,Service in Progress
190340128-Advised,190340128,2019-02-03 00:50:46,"3811 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190340127-Assignment Completed,190340127,2019-02-03 00:50:44,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190340104-Advised,190340104,2019-02-03 00:43:49,"1350 E LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
190340097-Assignment Completed,190340097,2019-02-03 00:39:32,"5000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190340078-Advised,190340078,2019-02-03 00:33:06,"4620 S 5TH ST,MKE",6,TRBL W/JUV,Advised
190332800-Advised,190332800,2019-02-03 00:23:24,"3047 N DOWNER AV,MKE",1,NOISE NUISANCE,Advised
190340143-Service in Progress,190340143,2019-02-03 00:59:13,"4929 W VILLARD AV,MKE",7,BUSINESS CHECK,Service in Progress
190340122-Advised,190340122,2019-02-03 00:57:22,"2131 S ALDRICH ST,MKE",6,NOISE NUISANCE,Advised
190340140-Assignment Completed,190340140,2019-02-03 00:56:58,7600 W MAIN ST,3,PATROL,Assignment Completed
190340139-Advised,190340139,2019-02-03 00:56:43,"714 E NASH ST,MKE",5,TRAFFIC STOP,Advised
190340126-Service in Progress,190340126,2019-02-03 00:55:59,"2002 N 28TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190340087-Advised,190340087,2019-02-03 00:55:29,"6010 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190340132-Assignment Completed,190340132,2019-02-03 00:53:11,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190340008-Advised,190340008,2019-02-03 00:52:32,"1744 S 24TH ST,MKE",2,NOISE NUISANCE,Advised
190340062-Advised/Referral,190340062,2019-02-03 00:27:03,"1014 W PIERCE ST,MKE",2,SUBJ WITH WEAPON,Advised/Referral
190340019-No Prosecution,190340019,2019-02-03 00:08:28,"3032 W PIERCE ST,MKE",2,BATTERY,No Prosecution
190340096-Assignment Completed,190340096,2019-02-03 00:38:53,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190340154-Service in Progress,190340154,2019-02-03 01:03:00,"W GOOD HOPE RD / N 51ST BL,MKE",4,ACC PDO,Service in Progress
190340153-Assignment Completed,190340153,2019-02-03 01:01:58,"N 40TH ST / W VLIET ST,MKE",3,PD/OTHER IN MKE,Assignment Completed
190340152-Assignment Completed,190340152,2019-02-03 01:01:51,"1801 W OLIVE ST,MKE",5,SCHL PERIMETER,Assignment Completed
190340151-Advised,190340151,2019-02-03 01:01:45,"3818 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190340150-Assignment Completed,190340150,2019-02-03 01:01:40,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190340130-Service in Progress,190340130,2019-02-03 01:01:09,"1336 N 28TH ST,MKE",3,ACC PDO,Service in Progress
190340148-Advised,190340148,2019-02-03 01:01:05,"2629 N 27TH ST,MKE",3,TRAFFIC STOP,Advised
190340135-Service in Progress,190340135,2019-02-03 01:00:53,"1511 E ROYALL PL,MKE",1,INJ PERSON/SICK,Service in Progress
190340146-Service in Progress,190340146,2019-02-03 01:00:30,"4400 W LLOYD ST,MKE",3,PATROL,Service in Progress
190340143-Assignment Completed,190340143,2019-02-03 00:59:13,"4929 W VILLARD AV,MKE",7,BUSINESS CHECK,Assignment Completed
190340117-Assignment Completed,190340117,2019-02-03 00:49:33,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190340175-Assignment Completed,190340175,2019-02-03 01:09:51,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190340171-Assignment Completed,190340171,2019-02-03 01:07:52,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190340170-Service in Progress,190340170,2019-02-03 01:07:42,"N 76TH ST / W VILLARD AV,MKE",7,PATROL,Service in Progress
190340168-Assignment Completed,190340168,2019-02-03 01:07:15,"150 W HOLT AV,MKE",6,PATROL,Assignment Completed
190340167-Assignment Completed,190340167,2019-02-03 01:07:05,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Assignment Completed
190340164-Assignment Completed,190340164,2019-02-03 01:06:17,"9200 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
190340163-Advised,190340163,2019-02-03 01:05:50,"W ROOSEVELT DR / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190340161-Assignment Completed,190340161,2019-02-03 01:05:38,"1600 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190340147-Assignment Completed,190340147,2019-02-03 01:05:07,"109 W HADLEY ST,MKE",5,INJ PERSON/SICK,Assignment Completed
190340184-Assignment Completed,190340184,2019-02-03 01:14:28,"3501 W WISCONSIN AV,MKE",3,SHOTSPOTTER,Assignment Completed
190340183-Unable to Locate Complainant,190340183,2019-02-03 01:13:30,"3122 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190340182-Unable to Locate Complainant,190340182,2019-02-03 01:12:17,"3118 N 21ST ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190340177-Service in Progress,190340177,2019-02-03 01:12:06,"2717 N GRANT BL,MKE",7,FAMILY TROUBL-DV,Service in Progress
190340176-Advised,190340176,2019-02-03 01:11:30,"4475 N HOPKINS ST,MKE",7,TRBL W/SUBJ-DV,Advised
190340181-Advised,190340181,2019-02-03 01:11:30,"4400 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190340179-City Citation(s) Issued,190340179,2019-02-03 01:11:12,"N BROADWAY / E MASON ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
190340173-Unable to Locate Complainant,190340173,2019-02-03 01:10:06,"2600 N TEUTONIA AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190340147-To be Filed,190340147,2019-02-03 01:05:07,"109 W HADLEY ST,MKE",5,INJ PERSON/SICK,To be Filed
190340130-Assignment Completed,190340130,2019-02-03 01:01:09,"1336 N 28TH ST,MKE",3,ACC PDO,Assignment Completed
190340200-Assignment Completed,190340200,2019-02-03 01:19:23,"1931 S 14TH ST,MKE",2,BUSINESS CHECK,Assignment Completed
190340199-Assignment Completed,190340199,2019-02-03 01:19:17,"7300 W OKLAHOMA AV,WA",6,PATROL,Assignment Completed
190340198-Advised,190340198,2019-02-03 01:18:50,"2420 S LINCOLN MEMORIAL DR,MKE",6,SUBJ STOP,Advised
190340195-Assignment Completed,190340195,2019-02-03 01:18:28,"1707 W ROGERS ST,MKE",2,BUSINESS CHECK,Assignment Completed
190340194-Advised,190340194,2019-02-03 01:18:02,"4050 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190340190-Assignment Completed,190340190,2019-02-03 01:16:39,"545 W LAYTON AV,MKE",6,PATROL,Assignment Completed
