ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190352969-Assignment Completed,190352969,2019-02-04 23:42:35,"W HOWARD AV / S 51ST ST,MKE",6,ABAND/STOLEN PRO,Assignment Completed
190353016-Assignment Completed,190353016,2019-02-04 23:42:28,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190353015-Assignment Completed,190353015,2019-02-04 23:42:01,"2201 N CAMBRIDGE AV,MKE",1,FOLLOW UP,Assignment Completed
190353014-Assignment Completed,190353014,2019-02-04 23:41:07,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190353009-Assignment Completed,190353009,2019-02-04 23:40:51,"N 6TH ST / W CLYBOURN ST,MKE",1,WELFARE CITIZEN,Assignment Completed
190353012-Assignment Completed,190353012,2019-02-04 23:40:47,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190353011-Assignment Completed,190353011,2019-02-04 23:40:41,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190353023-Service in Progress,190353023,2019-02-04 23:49:19,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Service in Progress
190353022-Advised,190353022,2019-02-04 23:46:23,"2830 N 49TH ST,MKE",7,SUBJ STOP,Advised
190353021-Assignment Completed,190353021,2019-02-04 23:46:15,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190352991-Assignment Completed,190352991,2019-02-04 23:26:12,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190352939-City Citation(s) Issued,190352939,2019-02-04 23:06:57,"2926 W WALNUT ST,MKE",3,BATTERY,City Citation(s) Issued
190352944-Assignment Completed,190352944,2019-02-04 23:04:27,"1640 S 24TH ST,MKE",2,SUSPICIOUS-OTH,Assignment Completed
190352927-City Citation(s) Issued,190352927,2019-02-04 22:57:13,"8915 W CAPITOL DR,MKE",7,FIGHT,City Citation(s) Issued
190352925-Assignment Completed,190352925,2019-02-04 22:53:10,"W APPLETON AV / W LISBON AV,MKE",3,ACC PI,Assignment Completed
190353031-Assignment Completed,190353031,2019-02-04 23:53:46,6712 W FAIRVIEW AV,3,TAVERN CHECK,Assignment Completed
190353030-Assignment Completed,190353030,2019-02-04 23:53:45,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190352999-Advised,190352999,2019-02-04 23:51:42,"4301 W FOND DU LAC AV,MKE",7,TRBL W/SUBJ,Advised
190353027-Advised,190353027,2019-02-04 23:51:12,"4240 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190353037-Advised,190353037,2019-02-04 23:59:42,"6810 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190353036-Assignment Completed,190353036,2019-02-04 23:58:41,"11400 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190353034-Service in Progress,190353034,2019-02-04 23:57:13,"5814 W COLD SPRING RD,MKE",6,FIGHT,Service in Progress
190353033-Service in Progress,190353033,2019-02-04 23:56:00,"N 60TH ST / W FLORIST AV,MKE",4,PATROL,Service in Progress
190360002-Assignment Completed,190360002,2019-02-05 00:03:09,"951 N JAMES LOVELL ST,MKE",1,ASSIGNMENT,Assignment Completed
190352950-Advised,190352950,2019-02-05 00:01:57,"5665 N 72ND ST,MKE",4,TRBL W/JUV,Advised
190360012-Service in Progress,190360012,2019-02-05 00:09:49,"1555 W CHAMBERS ST,MKE",5,MEET MFD,Service in Progress
190360003-Service in Progress,190360003,2019-02-05 00:09:30,"1934 N 18TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
190360010-Service in Progress,190360010,2019-02-05 00:09:21,"N SHERMAN BL / W CAPITOL DR,MKE",7,SUBJ WITH GUN,Service in Progress
190353028-Service in Progress,190353028,2019-02-05 00:09:01,"533 S LAYTON BL,MKE",2,ENTRY,Service in Progress
190360011-Service in Progress,190360011,2019-02-05 00:08:47,"N PROSPECT AV / E OGDEN AV,MKE",1,TRAFFIC STOP,Service in Progress
190360009-Assignment Completed,190360009,2019-02-05 00:07:59,"808 N OLD WORLD THIRD ST,MKE",1,ENTRY,Assignment Completed
190360008-Service in Progress,190360008,2019-02-05 00:07:17,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190360005-Unable to Locate Complainant,190360005,2019-02-05 00:06:56,"105 W MEINECKE AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190360007-Advised,190360007,2019-02-05 00:06:06,"S AUSTIN ST / E LINCOLN AV,MKE",6,TRAFFIC STOP,Advised
190360006-Service in Progress,190360006,2019-02-05 00:05:50,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
190353020-Service in Progress,190353020,2019-02-05 00:14:31,"320 N 32ND ST,MKE",3,TRBL W/SUBJ,Service in Progress
190360018-Service in Progress,190360018,2019-02-05 00:13:57,"6263 W PORT AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190360021-Service in Progress,190360021,2019-02-05 00:12:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190360019-Service in Progress,190360019,2019-02-05 00:12:40,D6,6,REPORTS,Service in Progress
190360015-Service in Progress,190360015,2019-02-05 00:11:45,"4018 W LISBON AV,MKE",3,SHOTSPOTTER,Service in Progress
190360017-Assignment Completed,190360017,2019-02-05 00:11:25,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190360014-Advised,190360014,2019-02-05 00:10:36,"4051 N 60TH ST,MKE",7,TRAFFIC STOP,Advised
190360013-Service in Progress,190360013,2019-02-05 00:10:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190360004-Service in Progress,190360004,2019-02-05 00:10:25,"1571 S 5TH ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190353028-Advised,190353028,2019-02-05 00:09:01,"533 S LAYTON BL,MKE",2,ENTRY,Advised
190360031-Service in Progress,190360031,2019-02-05 00:19:09,"3264 N 37TH ST,MKE",7,ENTRY,Service in Progress
190360034-Assignment Completed,190360034,2019-02-05 00:19:00,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
190360028-Assignment Completed,190360028,2019-02-05 00:17:29,"N 47TH ST / W LISBON AV,MKE",3,PD/OTHER IN MKE,Assignment Completed
190360027-Assignment Completed,190360027,2019-02-05 00:15:58,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190360022-Service in Progress,190360022,2019-02-05 00:15:52,"6300-BLK W FOND DU LAC AV,MKE",7,SUSP PERS/AUTO,Service in Progress
190360026-Service in Progress,190360026,2019-02-05 00:15:41,"6317 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
190352928-Advised,190352928,2019-02-05 00:15:30,"1133 N 18TH ST,MKE",3,THEFT VEHICLE,Advised
190360023-Service in Progress,190360023,2019-02-05 00:15:02,"N 8TH ST / W LOCUST ST,MKE",5,INJ PERSON/SICK,Service in Progress
190353034-No Prosecution,190353034,2019-02-04 23:57:13,"5814 W COLD SPRING RD,MKE",6,FIGHT,No Prosecution
190360039-Assignment Completed,190360039,2019-02-05 00:22:48,"9100 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190360037-Assignment Completed,190360037,2019-02-05 00:21:50,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190360031-Advised/Referral,190360031,2019-02-05 00:19:09,"3264 N 37TH ST,MKE",7,ENTRY,Advised/Referral
190360026-Assignment Completed,190360026,2019-02-05 00:15:41,"6317 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
190360023-To be Filed,190360023,2019-02-05 00:15:02,"N 8TH ST / W LOCUST ST,MKE",5,INJ PERSON/SICK,To be Filed
190353020-Advised,190353020,2019-02-05 00:14:31,"320 N 32ND ST,MKE",3,TRBL W/SUBJ,Advised
190360021-Assignment Completed,190360021,2019-02-05 00:12:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190360015-Advised,190360015,2019-02-05 00:11:45,"4018 W LISBON AV,MKE",3,SHOTSPOTTER,Advised
190360004-Advised,190360004,2019-02-05 00:10:25,"1571 S 5TH ST,MKE",2,SUBJ WITH WEAPON,Advised
190360012-Assignment Completed,190360012,2019-02-05 00:09:49,"1555 W CHAMBERS ST,MKE",5,MEET MFD,Assignment Completed
190360011-Advised,190360011,2019-02-05 00:08:47,"N PROSPECT AV / E OGDEN AV,MKE",1,TRAFFIC STOP,Advised
190360050-Service in Progress,190360050,2019-02-05 00:29:49,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
190360049-Assignment Completed,190360049,2019-02-05 00:29:47,"N 1ST ST / E WRIGHT ST,MKE",5,INVESTIGATION,Assignment Completed
190360048-Assignment Completed,190360048,2019-02-05 00:29:06,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190360043-Service in Progress,190360043,2019-02-05 00:28:46,"10040 W CONGRESS ST,MKE",7,SUBJ WANTED,Service in Progress
190360046-Assignment Completed,190360046,2019-02-05 00:27:54,"N 28TH ST / W BURLEIGH ST,MKE",5,NON PURSUIT NO P,Assignment Completed
190360045-Assignment Completed,190360045,2019-02-05 00:27:32,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190360044-Assignment Completed,190360044,2019-02-05 00:26:36,"N 92ND ST / W SHERIDAN AV,MKE",4,PATROL,Assignment Completed
190360042-Assignment Completed,190360042,2019-02-05 00:26:27,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190360022-Unable to Locate Complainant,190360022,2019-02-05 00:15:52,"6300-BLK W FOND DU LAC AV,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
190360018-Assignment Completed,190360018,2019-02-05 00:13:57,"6263 W PORT AV,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
190360008-Assignment Completed,190360008,2019-02-05 00:07:17,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190353006-Assignment Completed,190353006,2019-02-04 23:39:03,"1221 S 6TH ST,MKE",2,VIOL REST ORDER,Assignment Completed
190360059-Assignment Completed,190360059,2019-02-05 00:33:20,"4136 W FOND DU LAC AV,MKE",7,INVESTIGATION,Assignment Completed
190360058-Service in Progress,190360058,2019-02-05 00:33:06,"2311 S 5TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190360057-Service in Progress,190360057,2019-02-05 00:32:58,"W CAPITOL DR / N SHERMAN BL,MKE",7,ASSIGNMENT,Service in Progress
190360055-Service in Progress,190360055,2019-02-05 00:31:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190360054-Advised,190360054,2019-02-05 00:31:36,"2620 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190360053-Service in Progress,190360053,2019-02-05 00:31:29,"N 99TH ST / W EVERTS ST,MKE",4,PLANT CAR,Service in Progress
190360067-Service in Progress,190360067,2019-02-05 00:39:39,"1929 N 32ND ST,MKE",3,SHOTSPOTTER,Service in Progress
190360066-Assignment Completed,190360066,2019-02-05 00:38:39,"9040 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190360064-Advised,190360064,2019-02-05 00:37:43,"4362 N 28TH ST,MKE",5,TRBL W/SUBJ,Advised
190360056-Service in Progress,190360056,2019-02-05 00:36:48,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190360063-Service in Progress,190360063,2019-02-05 00:36:39,"3176 S CLEMENT AV,MKE",6,TRAFFIC STOP,Service in Progress
190360062-Assignment Completed,190360062,2019-02-05 00:36:23,"2920 N VEL R PHILLIPS AV,MKE",5,POLICE ADMIN,Assignment Completed
190360061-Assignment Completed,190360061,2019-02-05 00:36:07,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190360083-Service in Progress,190360083,2019-02-05 00:44:20,"N 24TH PL / W CAPITOL DR,MKE",5,TRAFFIC STOP,Service in Progress
190360060-Advised,190360060,2019-02-05 00:44:10,"3118 W WELLS ST,MKE",3,TRBL W/SUBJ,Advised
190360082-Assignment Completed,190360082,2019-02-05 00:44:03,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190360080-Assignment Completed,190360080,2019-02-05 00:43:26,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190360078-Assignment Completed,190360078,2019-02-05 00:42:36,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190360077-Service in Progress,190360077,2019-02-05 00:42:12,5841 W BLUEMOUND RD,3,TAVERN CHECK,Service in Progress
190360075-Assignment Completed,190360075,2019-02-05 00:41:49,"2727 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190360074-Assignment Completed,190360074,2019-02-05 00:41:43,"N 7TH ST / W KEEFE AV,MKE",5,NON PURSUIT NO P,Assignment Completed
190360071-Assignment Completed,190360071,2019-02-05 00:40:58,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190360069-Advised,190360069,2019-02-05 00:40:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Advised
190360068-Service in Progress,190360068,2019-02-05 00:40:06,"6400 W FLORIST AV,MKE",4,INVESTIGATION,Service in Progress
190360087-Assignment Completed,190360087,2019-02-05 00:49:52,"8000-BLK W BRADLEY RD,MKE",4,PD/OTHER IN MKE,Assignment Completed
190360095-Service in Progress,190360095,2019-02-05 00:49:44,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190360093-Service in Progress,190360093,2019-02-05 00:48:45,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190360092-Assignment Completed,190360092,2019-02-05 00:48:17,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
190360091-Assignment Completed,190360091,2019-02-05 00:48:11,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190360090-Assignment Completed,190360090,2019-02-05 00:47:53,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190360088-Service in Progress,190360088,2019-02-05 00:47:18,"405 N 27TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190360086-Assignment Completed,190360086,2019-02-05 00:46:32,"N 99TH ST / W EVERTS ST,MKE",4,PATROL,Assignment Completed
190360085-Advised,190360085,2019-02-05 00:45:48,"N 27TH ST / W CAPITOL DR,MKE",5,SUSP PERS/AUTO,Advised
190360077-Assignment Completed,190360077,2019-02-05 00:42:12,5841 W BLUEMOUND RD,3,TAVERN CHECK,Assignment Completed
190360063-Advised,190360063,2019-02-05 00:36:39,"3176 S CLEMENT AV,MKE",6,TRAFFIC STOP,Advised
190360058-City Citation(s) Issued,190360058,2019-02-05 00:33:06,"2311 S 5TH ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
190360018-Advised,190360018,2019-02-05 00:13:57,"6263 W PORT AV,MKE",4,TRBL W/SUBJ-DV,Advised
190360013-Assignment Completed,190360013,2019-02-05 00:10:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190360003-Advised,190360003,2019-02-05 00:09:30,"1934 N 18TH ST,MKE",3,WELFARE CITIZEN,Advised
190360104-Assignment Completed,190360104,2019-02-05 00:54:58,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190360094-Service in Progress,190360094,2019-02-05 00:53:02,"W APPLETON AV / N 99TH ST,MKE",4,DUI,Service in Progress
190360101-Service in Progress,190360101,2019-02-05 00:53:00,"1339 W GREENFIELD AV,MKE",2,FOLLOW UP,Service in Progress
190360099-Advised,190360099,2019-02-05 00:52:19,"807 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190360098-Advised,190360098,2019-02-05 00:52:14,"3263 N RICHARDS ST,MKE",5,TRAFFIC STOP,Advised
190360097-Assignment Completed,190360097,2019-02-05 00:51:17,"2223 S 10TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190360065-Unable to Locate Complainant,190360065,2019-02-05 00:50:13,"7009 N 43RD ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190360093-Assignment Completed,190360093,2019-02-05 00:48:45,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190360067-Unable to Locate Complainant,190360067,2019-02-05 00:39:39,"1929 N 32ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190360111-Service in Progress,190360111,2019-02-05 00:59:06,"N 92ND ST / W SHERIDAN AV,MKE",4,TRAFFIC STOP,Service in Progress
190360110-Service in Progress,190360110,2019-02-05 00:59:03,"9400 N MICHAEL CT,MKE",4,INVESTIGATION,Service in Progress
190360108-Assignment Completed,190360108,2019-02-05 00:58:25,"6800 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
190360109-Advised,190360109,2019-02-05 00:58:25,"1733 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190360107-Advised,190360107,2019-02-05 00:58:10,"4000 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
190360100-Assignment Completed,190360100,2019-02-05 00:58:06,"2114 N 36TH ST,MKE",3,ENTRY,Assignment Completed
190360106-Assignment Completed,190360106,2019-02-05 00:58:00,"951 N JAMES LOVELL ST,MKE",1,POLICE ADMIN,Assignment Completed
190360103-Service in Progress,190360103,2019-02-05 00:57:37,"E LOCUST ST / N BOOTH ST,MKE",5,TRAFFIC HAZARD,Service in Progress
190360101-Assignment Completed,190360101,2019-02-05 00:53:00,"1339 W GREENFIELD AV,MKE",2,FOLLOW UP,Assignment Completed
190360083-Advised,190360083,2019-02-05 00:44:20,"N 24TH PL / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190360068-Assignment Completed,190360068,2019-02-05 00:40:06,"6400 W FLORIST AV,MKE",4,INVESTIGATION,Assignment Completed
190360067-To be Filed,190360067,2019-02-05 00:39:39,"1929 N 32ND ST,MKE",3,SHOTSPOTTER,To be Filed
190360115-Assignment Completed,190360115,2019-02-05 01:05:00,"7027 N TEUTONIA AV,MKE",4,ENTRY,Assignment Completed
190360117-Service in Progress,190360117,2019-02-05 01:04:15,"1106 W MORGAN AV,MKE",6,BATTERY,Service in Progress
190360118-Assignment Completed,190360118,2019-02-05 01:02:45,"2908 W VILLARD AV,MKE",4,SUBJ STOP,Assignment Completed
190360113-Service in Progress,190360113,2019-02-05 01:00:36,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Service in Progress
190360112-Service in Progress,190360112,2019-02-05 01:00:33,"5505 W LISBON AV,MKE",3,BUSINESS CHECK,Service in Progress
190360110-Assignment Completed,190360110,2019-02-05 00:59:03,"9400 N MICHAEL CT,MKE",4,INVESTIGATION,Assignment Completed
190360103-Assignment Completed,190360103,2019-02-05 00:57:37,"E LOCUST ST / N BOOTH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190360088-Assignment Completed,190360088,2019-02-05 00:47:18,"405 N 27TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190360055-Assignment Completed,190360055,2019-02-05 00:31:49,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190360125-Service in Progress,190360125,2019-02-05 01:09:04,"N PARK MANOR DR / W GREEN TREE RD,MKE",4,FOLLOW UP,Service in Progress
190360124-Service in Progress,190360124,2019-02-05 01:08:16,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190360123-Service in Progress,190360123,2019-02-05 01:07:17,"1609 N VAN BUREN ST,MKE",1,STOLEN VEHICLE,Service in Progress
190360119-Unable to Locate Complainant,190360119,2019-02-05 01:06:08,"829 E KNAPP ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190360117-Assignment Completed,190360117,2019-02-05 01:04:15,"1106 W MORGAN AV,MKE",6,BATTERY,Assignment Completed
190360112-Assignment Completed,190360112,2019-02-05 01:00:33,"5505 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190360134-Service in Progress,190360134,2019-02-05 01:14:48,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
190360132-Assignment Completed,190360132,2019-02-05 01:13:31,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190360130-Service in Progress,190360130,2019-02-05 01:13:11,"133 E BURLEIGH ST,MKE",5,INVESTIGATION,Service in Progress
190360127-Advised,190360127,2019-02-05 01:12:31,"1727 S 26TH ST,MKE",2,SUSP PERS/AUTO,Advised
190360129-Assignment Completed,190360129,2019-02-05 01:11:51,"2423 W SCOTT ST,MKE",2,PATROL,Assignment Completed
190360128-Assignment Completed,190360128,2019-02-05 01:11:09,"5218 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
190360126-Assignment Completed,190360126,2019-02-05 01:10:50,"4427 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190360113-Assignment Completed,190360113,2019-02-05 01:00:36,"714 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190360139-Unable to Locate Complainant,190360139,2019-02-05 01:19:56,"1720 S 29TH ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190360141-Assignment Completed,190360141,2019-02-05 01:19:52,"4645 N 46TH ST,MKE",7,BATTERY,Assignment Completed
190360137-Service in Progress,190360137,2019-02-05 01:17:57,"4823 N 49TH ST,MKE",7,SHOTS FIRED,Service in Progress
190360138-Assignment Completed,190360138,2019-02-05 01:16:57,"1432 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
190360136-Service in Progress,190360136,2019-02-05 01:15:36,"600 N 29TH ST,MKE",3,DRUG DEALING,Service in Progress
190360133-Service in Progress,190360133,2019-02-05 01:15:20,"N 47TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Service in Progress
190360135-Service in Progress,190360135,2019-02-05 01:15:02,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
190360111-Advised,190360111,2019-02-05 00:59:06,"N 92ND ST / W SHERIDAN AV,MKE",4,SUBJ STOP,Advised
190360149-Service in Progress,190360149,2019-02-05 01:24:52,"4208 W VILLARD AV,MKE",4,SHOTS FIRED,Service in Progress
190360153-Advised,190360153,2019-02-05 01:24:29,"900 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190360152-Advised,190360152,2019-02-05 01:23:57,"6046 N SHERMAN BL,MKE",4,TRAFFIC STOP,Advised
190360150-Assignment Completed,190360150,2019-02-05 01:23:33,"9100 W MILL RD,MKE",4,PATROL,Assignment Completed
190360147-Unable to Locate Complainant,190360147,2019-02-05 01:23:17,"3424 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190360146-Service in Progress,190360146,2019-02-05 01:22:21,"1023 E KEWAUNEE ST,MKE",1,TRAFFIC STOP,Service in Progress
190360144-Advised,190360144,2019-02-05 01:21:46,"320 N 32ND ST,MKE",3,TRBL W/SUBJ,Advised
190360161-Unable to Locate Complainant,190360161,2019-02-05 01:29:16,"3300 N 27TH ST,MKE",5,NON PURSUIT NO P,Unable to Locate Complainant
190360157-Assignment Completed,190360157,2019-02-05 01:29:11,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
190360159-Service in Progress,190360159,2019-02-05 01:29:05,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190360155-Advised,190360155,2019-02-05 01:27:00,"N 24TH ST / W CENTER ST,MKE",3,NON PURSUIT NO P,Advised
190360154-Service in Progress,190360154,2019-02-05 01:26:30,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190360137-Advised,190360137,2019-02-05 01:17:57,"4823 N 49TH ST,MKE",7,SHOTS FIRED,Advised
190360133-Assignment Completed,190360133,2019-02-05 01:15:20,"N 47TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Assignment Completed
190360134-Assignment Completed,190360134,2019-02-05 01:14:48,"1009 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190360125-Assignment Completed,190360125,2019-02-05 01:09:04,"N PARK MANOR DR / W GREEN TREE RD,MKE",4,FOLLOW UP,Assignment Completed
190360166-Service in Progress,190360166,2019-02-05 01:34:19,"W APPLETON AV / W VIENNA AV,MKE",7,ACC UNKN INJ,Service in Progress
