ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190522954-Assignment Completed,190522954,2019-02-21 23:39:17,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190522916-Service in Progress,190522916,2019-02-21 23:37:35,"6800 N 76TH ST,MKE",4,SUBJ WITH GUN,Service in Progress
190522953-Service in Progress,190522953,2019-02-21 23:37:32,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Service in Progress
190522952-Advised,190522952,2019-02-21 23:37:15,"N 33RD ST / W AUER AV,MKE",7,TRAFFIC STOP,Advised
190522950-Assignment Completed,190522950,2019-02-21 23:36:36,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190522949-Assignment Completed,190522949,2019-02-21 23:36:35,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190522940-Unable to Locate Complainant,190522940,2019-02-21 23:29:14,"N 91ST ST / W HAMPTON AV,MKE",7,SUBJ WITH GUN,Unable to Locate Complainant
190522967-Service in Progress,190522967,2019-02-21 23:44:16,"749 W STATE ST,MKE",1,OUT OF SERVICE,Service in Progress
190522958-Service in Progress,190522958,2019-02-21 23:43:12,"W NORTH AV / N MARTIN L KING JR DR,MKE",5,SHOTS FIRED,Service in Progress
190522963-Assignment Completed,190522963,2019-02-21 23:42:41,"4600 S 6TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190522962-Service in Progress,190522962,2019-02-21 23:42:07,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190522961-Assignment Completed,190522961,2019-02-21 23:41:47,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190522960-Service in Progress,190522960,2019-02-21 23:41:38,"1218 W NORTH AV,MKE",3,TRAFFIC STOP,Service in Progress
190522938-Service in Progress,190522938,2019-02-21 23:40:57,"6700 W APPLETON AV,MKE",7,WELFARE CITIZEN,Service in Progress
190522959-Assignment Completed,190522959,2019-02-21 23:40:38,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190522957-Service in Progress,190522957,2019-02-21 23:40:19,"1721 W CANAL ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190522955-Assignment Completed,190522955,2019-02-21 23:39:34,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONTACT,Assignment Completed
190522947-Assignment Completed,190522947,2019-02-21 23:33:18,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190522975-Assignment Completed,190522975,2019-02-21 23:50:00,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190522970-Assignment Completed,190522970,2019-02-21 23:48:21,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190522938-Advised,190522938,2019-02-21 23:40:57,"6700 W APPLETON AV,MKE",7,WELFARE CITIZEN,Advised
190522978-Assignment Completed,190522978,2019-02-21 23:51:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190522967-Assignment Completed,190522967,2019-02-21 23:44:16,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190522958-Unable to Locate Complainant,190522958,2019-02-21 23:43:12,"W NORTH AV / N MARTIN L KING JR DR,MKE",5,SHOTS FIRED,Unable to Locate Complainant
190522916-Assignment Completed,190522916,2019-02-21 23:37:35,"6800 N 76TH ST,MKE",4,SUBJ WITH GUN,Assignment Completed
190522909-To be Filed,190522909,2019-02-21 23:24:52,"S 2ND ST / W MINERAL ST,MKE",2,ACC PDO,To be Filed
190522980-Service in Progress,190522980,2019-02-21 23:58:48,"10155 W APPLETON AV,MKE",4,ROBBERY ARMED,Service in Progress
190522979-Service in Progress,190522979,2019-02-21 23:58:05,"5825 N 92ND ST,MKE",4,SHOTS FIRED,Service in Progress
190522983-Service in Progress,190522983,2019-02-21 23:57:25,"4547 N 41ST ST,MKE",7,SUSP PERS/AUTO,Service in Progress
190522972-Service in Progress,190522972,2019-02-21 23:56:19,"5953 N 36TH ST,MKE",4,BATTERY,Service in Progress
190522964-Service in Progress,190522964,2019-02-21 23:55:53,"4871 N 64TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190522981-Assignment Completed,190522981,2019-02-21 23:55:43,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190522960-Open Investigation,190522960,2019-02-21 23:41:38,"1218 W NORTH AV,MKE",3,TRAFFIC STOP,Open Investigation
190522986-Service in Progress,190522986,2019-02-22 00:04:55,"3424 W HADLEY ST,MKE",7,ENTRY,Service in Progress
190522985-Service in Progress,190522985,2019-02-22 00:03:34,"5000 N 53RD ST,MKE",7,CALL FOR POLICE,Service in Progress
190530006-Assignment Completed,190530006,2019-02-22 00:02:58,"3133 S 92ND ST,MKE",6,BUSINESS CHECK,Assignment Completed
190530005-Assignment Completed,190530005,2019-02-22 00:02:44,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
190522976-Advised,190522976,2019-02-22 00:02:18,"2350 N 46TH ST,MKE",3,TRBL W/SUBJ,Advised
190530004-Assignment Completed,190530004,2019-02-22 00:02:02,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190530003-Advised,190530003,2019-02-22 00:01:18,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC STOP,Advised
190530001-Assignment Completed,190530001,2019-02-22 00:00:44,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190522983-Assignment Completed,190522983,2019-02-21 23:57:25,"4547 N 41ST ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
190522972-Assignment Completed,190522972,2019-02-21 23:56:19,"5953 N 36TH ST,MKE",4,BATTERY,Assignment Completed
190522916-Advised/Referral,190522916,2019-02-21 23:37:35,"6800 N 76TH ST,MKE",4,SUBJ WITH GUN,Advised/Referral
190530009-Assignment Completed,190530009,2019-02-22 00:05:12,"2300 W HAMPTON AV,MKE",7,PROPERTY PICKUP,Assignment Completed
190522984-Service in Progress,190522984,2019-02-22 00:05:05,"4053 N 61ST ST,MKE",7,TRBL W/SUBJ,Service in Progress
190522985-Unable to Locate Complainant,190522985,2019-02-22 00:03:34,"5000 N 53RD ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190530019-Service in Progress,190530019,2019-02-22 00:14:23,"3820 W LISBON AV,MKE",3,RECK USE OF W-DV,Service in Progress
190530017-Service in Progress,190530017,2019-02-22 00:13:32,"2007 W LAPHAM ST,MKE",2,ENTRY,Service in Progress
190530016-Service in Progress,190530016,2019-02-22 00:12:44,"4260 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190530014-Service in Progress,190530014,2019-02-22 00:11:56,"4000-BLK W AUER AV,MKE",7,INJ PERSON/SICK,Service in Progress
190530015-Service in Progress,190530015,2019-02-22 00:10:32,"E OGDEN AV / N ASTOR ST,MKE",1,PATROL,Service in Progress
190530008-Service in Progress,190530008,2019-02-22 00:18:54,"1619 S 20TH ST,MKE",2,ENTRY,Service in Progress
190530025-Service in Progress,190530025,2019-02-22 00:17:54,"1629 W HADLEY ST,MKE",5,INJ PERSON/SICK,Service in Progress
190530024-Service in Progress,190530024,2019-02-22 00:16:45,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190530021-Service in Progress,190530021,2019-02-22 00:15:49,"1350 W NORTH AV,MKE",3,SHOTSPOTTER,Service in Progress
190530023-Service in Progress,190530023,2019-02-22 00:15:21,"7607 W HAMPTON AV,MKE",7,FOLLOW UP,Service in Progress
190522980-Assignment Completed,190522980,2019-02-21 23:58:48,"10155 W APPLETON AV,MKE",4,ROBBERY ARMED,Assignment Completed
190522925-Service in Progress,190522925,2019-02-22 00:20:55,"4812 W HAMPTON AV,MKE",7,THEFT,Service in Progress
190530028-Service in Progress,190530028,2019-02-22 00:20:33,"2326 N 12TH ST,MKE",3,SHOOTING,Service in Progress
190530029-Advised,190530029,2019-02-22 00:20:12,"3915 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190530012-Service in Progress,190530012,2019-02-22 00:20:10,"6102 S 13TH ST,MKE",6,THEFT VEHICLE,Service in Progress
190530008-Advised/Referral,190530008,2019-02-22 00:18:54,"1619 S 20TH ST,MKE",2,ENTRY,Advised/Referral
190530024-Assignment Completed,190530024,2019-02-22 00:16:45,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190530021-Unable to Locate Complainant,190530021,2019-02-22 00:15:49,"1350 W NORTH AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190530017-Assignment Completed,190530017,2019-02-22 00:13:32,"2007 W LAPHAM ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190530015-Assignment Completed,190530015,2019-02-22 00:10:32,"E OGDEN AV / N ASTOR ST,MKE",1,PATROL,Assignment Completed
190522986-Unable to Locate Complainant,190522986,2019-02-22 00:04:55,"3424 W HADLEY ST,MKE",7,ENTRY,Unable to Locate Complainant
190522964-Advised,190522964,2019-02-21 23:55:53,"4871 N 64TH ST,MKE",7,FAMILY TROUBLE,Advised
190522937-Advised/Referral,190522937,2019-02-21 23:27:29,"3011 N 21ST ST,MKE",5,BATTERY DV,Advised/Referral
190530038-Service in Progress,190530038,2019-02-22 00:28:48,"S 1ST ST / W VIRGINIA ST,MKE",2,BATTERY,Service in Progress
190530034-Advised,190530034,2019-02-22 00:28:34,"N MARTIN L KING JR DR / W LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
190530030-Advised/Referral,190530030,2019-02-22 00:27:01,"3327 N 28TH ST,MKE",5,NOISE NUISANCE,Advised/Referral
190530037-Service in Progress,190530037,2019-02-22 00:26:19,"N 106TH ST / W MILL RD,MKE",4,PROPERTY PICKUP,Service in Progress
190522980-Advised,190522980,2019-02-21 23:58:48,"10155 W APPLETON AV,MKE",4,ROBBERY ARMED,Advised
190522979-Unable to Locate Complainant,190522979,2019-02-21 23:58:05,"5825 N 92ND ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190530046-Assignment Completed,190530046,2019-02-22 00:33:25,"S 20TH ST / W LAYTON AV,MKE",6,RECKLESS VEHICLE,Assignment Completed
190530049-Service in Progress,190530049,2019-02-22 00:33:14,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190530045-Service in Progress,190530045,2019-02-22 00:32:21,"2577 N VEL R PHILLIPS AV,MKE",5,ENTRY,Service in Progress
190530042-Service in Progress,190530042,2019-02-22 00:31:53,"722 W WASHINGTON ST,MKE",2,SUBJ WITH WEAPON,Service in Progress
190530044-Service in Progress,190530044,2019-02-22 00:31:19,"N 60TH ST / W CAPITOL DR,MKE",7,FOLLOW UP,Service in Progress
190530043-Service in Progress,190530043,2019-02-22 00:31:03,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Service in Progress
190530036-Service in Progress,190530036,2019-02-22 00:30:59,"5817 N 41ST ST,MKE",4,BATTERY DV,Service in Progress
190530017-Advised/Referral,190530017,2019-02-22 00:13:32,"2007 W LAPHAM ST,MKE",2,TRBL W/SUBJ,Advised/Referral
190522972-Advised,190522972,2019-02-21 23:56:19,"5953 N 36TH ST,MKE",4,BATTERY,Advised
190530058-Service in Progress,190530058,2019-02-22 00:39:41,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190530048-Service in Progress,190530048,2019-02-22 00:38:51,"5817 N 27TH ST,MKE",4,BATTERY DV,Service in Progress
190530047-Service in Progress,190530047,2019-02-22 00:36:54,"3377 N 38TH ST,MKE",7,VIOL REST ORDER,Service in Progress
190530049-Assignment Completed,190530049,2019-02-22 00:33:14,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190530043-Assignment Completed,190530043,2019-02-22 00:31:03,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190530064-Service in Progress,190530064,2019-02-22 00:42:47,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Service in Progress
190530041-Unable to Locate Complainant,190530041,2019-02-22 00:42:04,"S LAYTON BL / W NATIONAL AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190530060-Service in Progress,190530060,2019-02-22 00:41:27,"1407 N MARTIN L KING JR DR,MKE",1,BATTERY DV,Service in Progress
190530062-Service in Progress,190530062,2019-02-22 00:41:12,2300 W CAPITOL DR,5,INVESTIGATION,Service in Progress
190530059-Unable to Locate Complainant,190530059,2019-02-22 00:40:56,"2022 W ATKINSON AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190530057-Advised,190530057,2019-02-22 00:40:53,"3473 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190530037-Assignment Completed,190530037,2019-02-22 00:26:19,"N 106TH ST / W MILL RD,MKE",4,PROPERTY PICKUP,Assignment Completed
190530023-Assignment Completed,190530023,2019-02-22 00:15:21,"7607 W HAMPTON AV,MKE",7,FOLLOW UP,Assignment Completed
190522984-Advised,190522984,2019-02-22 00:05:05,"4053 N 61ST ST,MKE",7,TRBL W/SUBJ,Advised
190530069-Service in Progress,190530069,2019-02-22 00:49:56,"3235 S 48TH ST,MKE",6,SUSPICIOUS-OTH,Service in Progress
190530039-Service in Progress,190530039,2019-02-22 00:48:25,"1743 N CAMBRIDGE AV,MKE",1,NOISE NUISANCE,Service in Progress
190530067-Advised,190530067,2019-02-22 00:46:01,"2638 N 2ND ST,MKE",5,TRAFFIC STOP,Advised
190530062-Assignment Completed,190530062,2019-02-22 00:41:12,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190530075-Advised,190530075,2019-02-22 00:53:53,"E KNAPP ST / N BROADWAY,MKE",1,TRAFFIC STOP,Advised
190530074-Advised,190530074,2019-02-22 00:53:15,"2200 W HADLEY ST,MKE",5,TRAFFIC STOP,Advised
190530073-Service in Progress,190530073,2019-02-22 00:52:46,"749 W STATE ST,MKE",1,RETURN STATION,Service in Progress
190530072-Assignment Completed,190530072,2019-02-22 00:52:29,"4635 N 31ST ST,MKE",5,INVESTIGATION,Assignment Completed
190530032-Unable to Locate Complainant,190530032,2019-02-22 00:51:22,"5303 N 50TH ST,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190530071-Service in Progress,190530071,2019-02-22 00:51:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190530069-Advised,190530069,2019-02-22 00:49:56,"3235 S 48TH ST,MKE",6,SUSPICIOUS-OTH,Advised
190530080-Assignment Completed,190530080,2019-02-22 00:57:37,"2707 W AUER AV,MKE",5,SHOTSPOTTER,Assignment Completed
190530039-Advised,190530039,2019-02-22 00:48:25,"1743 N CAMBRIDGE AV,MKE",1,NOISE NUISANCE,Advised
190530060-Assignment Completed,190530060,2019-02-22 00:41:27,"1407 N MARTIN L KING JR DR,MKE",1,BATTERY DV,Assignment Completed
190530042-Unable to Locate Complainant,190530042,2019-02-22 00:31:53,"722 W WASHINGTON ST,MKE",2,SUBJ WITH WEAPON,Unable to Locate Complainant
190522925-Open Investigation,190522925,2019-02-22 00:20:55,"4812 W HAMPTON AV,MKE",7,THEFT,Open Investigation
190530044-Assignment Completed,190530044,2019-02-22 00:31:19,"N 60TH ST / W CAPITOL DR,MKE",7,FOLLOW UP,Assignment Completed
190530089-Assignment Completed,190530089,2019-02-22 01:02:17,"S 20TH PL / W HOWARD AV,MKE",6,PD/OTHER IN MKE,Assignment Completed
190530086-Assignment Completed,190530086,2019-02-22 01:01:10,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190530085-Assignment Completed,190530085,2019-02-22 01:01:03,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
190530097-Assignment Completed,190530097,2019-02-22 01:09:51,"3700 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190530022-Unable to Locate Complainant,190530022,2019-02-22 01:05:28,"2618 W EDGERTON AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190530071-Assignment Completed,190530071,2019-02-22 00:51:05,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190530064-Assignment Completed,190530064,2019-02-22 00:42:47,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190530012-To be Filed,190530012,2019-02-22 00:20:10,"6102 S 13TH ST,MKE",6,ENTRY,To be Filed
190530106-Assignment Completed,190530106,2019-02-22 01:14:35,"N 60TH ST / W HAMPTON AV,MKE",7,NON PURSUIT NO P,Assignment Completed
190530104-Advised,190530104,2019-02-22 01:11:35,"222 W WELLS ST,MKE",1,TRAFFIC STOP,Advised
190530096-Unable to Locate Complainant,190530096,2019-02-22 01:11:11,"2828 S LENOX ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190530078-Unable to Locate Complainant,190530078,2019-02-22 01:11:06,"700 W HIGHLAND AV,MKE",1,INJ PERSON/SICK,Unable to Locate Complainant
190530098-Service in Progress,190530098,2019-02-22 01:10:03,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190530114-Service in Progress,190530114,2019-02-22 01:19:09,"N TEUTONIA AV / W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Service in Progress
190530112-Assignment Completed,190530112,2019-02-22 01:17:51,"2700 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190530108-Service in Progress,190530108,2019-02-22 01:17:05,"3068 N 24TH PL,MKE",5,DEAD ON ENTRY,Service in Progress
190530111-Assignment Completed,190530111,2019-02-22 01:17:01,"9622 W FOND DU LAC AV,MKE",4,BUSINESS CHECK,Assignment Completed
190530084-Unable to Locate Complainant,190530084,2019-02-22 01:15:31,"2000-BLK S 15TH PL,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190530107-Assignment Completed,190530107,2019-02-22 01:15:06,"5100 S 20TH ST,MKE",6,PATROL,Assignment Completed
190530098-Assignment Completed,190530098,2019-02-22 01:10:03,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
190530042-Advised,190530042,2019-02-22 00:31:53,"722 W WASHINGTON ST,MKE",2,SUBJ WITH WEAPON,Advised
190530120-Service in Progress,190530120,2019-02-22 01:24:26,"1832 E NORTH AV,MKE",1,BATTERY,Service in Progress
190530116-Service in Progress,190530116,2019-02-22 01:23:18,"2976 S 14TH ST,MKE",6,SUBJ WITH WEAPON,Service in Progress
190530118-Assignment Completed,190530118,2019-02-22 01:23:18,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190530117-Assignment Completed,190530117,2019-02-22 01:23:04,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190530102-Advised,190530102,2019-02-22 01:22:10,"N 62ND ST / W CAPITOL DR,MKE",7,INJ PERSON/SICK,Advised
190530115-Assignment Completed,190530115,2019-02-22 01:20:35,"N 91ST ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
190530114-Advised,190530114,2019-02-22 01:19:09,"N TEUTONIA AV / W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Advised
190530128-Service in Progress,190530128,2019-02-22 01:29:55,"N 107TH ST / W BROWN DEER RD,MKE",4,TRAFFIC HAZARD,Service in Progress
190530125-Service in Progress,190530125,2019-02-22 01:29:12,"1816 S 18TH ST,MKE",2,BATTERY DV,Service in Progress
190530127-Advised,190530127,2019-02-22 01:27:50,"2814 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190530126-Assignment Completed,190530126,2019-02-22 01:26:59,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190530138-Advised,190530138,2019-02-22 01:32:52,"4235 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190530137-Advised,190530137,2019-02-22 01:32:37,"4057 N GREEN BAY AV,MKE",5,BUS INVESTIGATIO,Advised
190530136-Assignment Completed,190530136,2019-02-22 01:32:33,"4803 N GREEN BAY AV,MKE",7,BUSINESS CHECK,Assignment Completed
190530135-Assignment Completed,190530135,2019-02-22 01:31:55,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190530134-Service in Progress,190530134,2019-02-22 01:30:36,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190530132-Advised,190530132,2019-02-22 01:30:26,"2800 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190530144-Service in Progress,190530144,2019-02-22 01:39:57,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190530130-Advised,190530130,2019-02-22 01:36:55,"2436 S 6TH ST,MKE",2,TRBL W/SUBJ,Advised
190530139-Advised,190530139,2019-02-22 01:36:03,"3622 N 81ST ST,MKE",7,SUSP PERS/AUTO,Advised
190530140-Assignment Completed,190530140,2019-02-22 01:35:48,"2415 W LAPHAM ST,MKE",2,MEET GOVT AGENCY,Assignment Completed
190530156-Service in Progress,190530156,2019-02-22 01:44:45,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190530155-Advised,190530155,2019-02-22 01:44:02,"N FRATNEY ST / E CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190530113-Service in Progress,190530113,2019-02-22 01:43:37,"3118 W WELLS ST,MKE",3,FAMILY TROUBL-DV,Service in Progress
190530152-Assignment Completed,190530152,2019-02-22 01:43:16,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190530151-Assignment Completed,190530151,2019-02-22 01:43:15,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190530147-Unable to Locate Complainant,190530147,2019-02-22 01:42:52,"4200 W BURLEIGH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
190530150-Assignment Completed,190530150,2019-02-22 01:42:25,"E CAPITOL DR / N HUMBOLDT BL,MKE",5,INVESTIGATION,Assignment Completed
190530123-Service in Progress,190530123,2019-02-22 01:42:19,"2645 N 45TH ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
190530145-Service in Progress,190530145,2019-02-22 01:42:19,"4216 W BURLEIGH ST,MKE",7,SHOTSPOTTER,Service in Progress
190530141-Assignment Completed,190530141,2019-02-22 01:40:38,"4488 S 27TH ST,MKE",6,TRBL W/SUBJ,Assignment Completed
190530157-Advised,190530157,2019-02-22 01:49:06,"2333 N 49TH ST,MKE",3,BATTERY,Advised
190530159-Assignment Completed,190530159,2019-02-22 01:47:24,"2106 W KEEFE AV,MKE",5,TRAFFIC STOP,Assignment Completed
190530155-Assignment Completed,190530155,2019-02-22 01:44:02,"N FRATNEY ST / E CAPITOL DR,MKE",5,TRAFFIC STOP,Assignment Completed
190530141-Advised,190530141,2019-02-22 01:40:38,"4488 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
190530144-Assignment Completed,190530144,2019-02-22 01:39:57,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190530168-Assignment Completed,190530168,2019-02-22 01:54:45,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
190530166-Assignment Completed,190530166,2019-02-22 01:53:16,"6680 N TEUTONIA AV,MKE",4,ASSIGNMENT,Assignment Completed
190530161-Advised/Referral,190530161,2019-02-22 01:52:26,"N 91ST ST / W SILVER SPRING DR,MKE",4,BATTERY,Advised/Referral
190530165-Advised,190530165,2019-02-22 01:51:38,"N 6TH ST / W STATE ST,MKE",1,TRAFFIC STOP,Advised
190530163-Advised,190530163,2019-02-22 01:51:26,"3000 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190530160-Assignment Completed,190530160,2019-02-22 01:51:02,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190530108-Assignment Completed,190530108,2019-02-22 01:17:05,"3068 N 24TH PL,MKE",5,DEAD ON ENTRY,Assignment Completed
190530178-Advised,190530178,2019-02-22 01:59:40,"E WISCONSIN AV / N MILWAUKEE ST,MKE",1,BATTERY,Advised
190530174-Assignment Completed,190530174,2019-02-22 01:59:09,"2412 W GREENFIELD AV,MKE",2,SUSP PERS/AUTO,Assignment Completed
190530170-Assignment Completed,190530170,2019-02-22 01:58:21,"5953 N 36TH ST,MKE",4,ADDL INFO,Assignment Completed
190530164-Unable to Locate Complainant,190530164,2019-02-22 01:56:51,"5444 N 52ND ST,MKE",4,BATTERY,Unable to Locate Complainant
190530172-Service in Progress,190530172,2019-02-22 01:56:40,D5,5,REPORTS,Service in Progress
190530171-Advised,190530171,2019-02-22 01:56:37,"3490 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190530169-Service in Progress,190530169,2019-02-22 02:03:46,"2946 N 47TH ST,MKE",7,BATTERY DV,Service in Progress
190530184-Service in Progress,190530184,2019-02-22 02:02:32,"4734 W HAMPTON AV,MKE",7,TRAFFIC STOP,Service in Progress
190530179-Service in Progress,190530179,2019-02-22 02:02:25,"1804 W FAIRMOUNT AV,MKE",7,WELFARE CITIZEN,Service in Progress
190530181-Unable to Locate Complainant,190530181,2019-02-22 02:00:35,"W JUNEAU AV / N OLD WORLD THIRD ST,MKE",1,SHOTS FIRED,Unable to Locate Complainant
190530180-Advised,190530180,2019-02-22 02:00:22,"3343 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
