ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190880007-Advised/Referral,190880007,2019-03-29 00:06:25,"N 15TH ST / W STATE ST,MKE",3,ABDUCTION,Advised/Referral
190872704-Service in Progress,190872704,2019-03-29 00:05:49,"1233 S 21ST ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190872645-Unable to Locate Complainant,190872645,2019-03-28 23:56:45,"5959 N 37TH ST,MKE",4,NOISE NUISANCE,Unable to Locate Complainant
190872707-Unable to Locate Complainant,190872707,2019-03-28 23:42:57,"N 96TH ST / W ALLYN ST,MKE",4,BATTERY,Unable to Locate Complainant
190880017-Service in Progress,190880017,2019-03-29 00:14:59,"4849 N 47TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190872596-Assignment Completed,190872596,2019-03-29 00:13:46,"2123 S 17TH ST,MKE",2,INVESTIGATION,Assignment Completed
190872717-Service in Progress,190872717,2019-03-29 00:13:21,"1936 S 7TH ST,MKE",2,FAMILY TROUBLE,Service in Progress
190872607-Service in Progress,190872607,2019-03-29 00:12:56,"2945 N 44TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190880015-Assignment Completed,190880015,2019-03-29 00:12:15,"N 46TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Assignment Completed
190872744-Unable to Locate Complainant,190872744,2019-03-29 00:12:01,"1526 S 15TH PL,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190872594-Service in Progress,190872594,2019-03-29 00:11:15,"7451 W APPLETON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190880014-Service in Progress,190880014,2019-03-29 00:11:11,"N WATER ST / E JUNEAU AV,MKE",1,PARK AND WALK,Service in Progress
190872727-Advised,190872727,2019-03-29 00:10:07,"2242 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
190880013-Assignment Completed,190880013,2019-03-29 00:09:58,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
190872704-Unable to Locate Complainant,190872704,2019-03-29 00:05:49,"1233 S 21ST ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
190872627-Unable to Locate Complainant,190872627,2019-03-29 00:01:55,"6337 N 103RD ST,MKE",4,TRBL W/SUBJ-DV,Unable to Locate Complainant
190880028-Assignment Completed,190880028,2019-03-29 00:19:32,"6929 W SILVER SPRING DR,MKE",4,ASSIGN ADMN MPD,Assignment Completed
190880026-Service in Progress,190880026,2019-03-29 00:19:16,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
190880023-Service in Progress,190880023,2019-03-29 00:17:56,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190872613-Service in Progress,190872613,2019-03-29 00:17:27,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
190880020-Service in Progress,190880020,2019-03-29 00:17:08,"2435 N 12TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190880036-Advised/Referral,190880036,2019-03-29 00:24:59,"3703 N 26TH ST,MKE",5,SUBJ W/WEAPON-DV,Advised/Referral
190872674-Service in Progress,190872674,2019-03-29 00:22:58,"3049 N 60TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190872741-Service in Progress,190872741,2019-03-29 00:22:10,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Service in Progress
190880002-Advised,190880002,2019-03-29 00:21:23,"907 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
190880019-Service in Progress,190880019,2019-03-29 00:21:01,"950 N 12TH ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190880018-Unable to Locate Complainant,190880018,2019-03-29 00:20:55,"4058 N 35TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190872562-Service in Progress,190872562,2019-03-29 00:20:42,"3867 N 25TH ST,MKE",5,CHILD CUSTODY,Service in Progress
190880026-Assignment Completed,190880026,2019-03-29 00:19:16,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190880023-Assignment Completed,190880023,2019-03-29 00:17:56,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
190880035-Service in Progress,190880035,2019-03-29 00:29:55,"2832 W CARMEN AV,MKE",4,BATTERY DV,Service in Progress
190880037-Service in Progress,190880037,2019-03-29 00:28:38,"3159 N FRATNEY ST,MKE",5,WELFARE CITIZEN,Service in Progress
190872723-Advised/Referral,190872723,2019-03-29 00:27:45,"720 N OLD WORLD THIRD ST,MKE",1,NOISE NUISANCE,Advised/Referral
190880038-Assignment Completed,190880038,2019-03-29 00:27:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190872696-Service in Progress,190872696,2019-03-29 00:25:59,"4439 N 45TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190872562-Unable to Locate Complainant,190872562,2019-03-29 00:20:42,"3867 N 25TH ST,MKE",5,CHILD CUSTODY,Unable to Locate Complainant
190872717-Advised,190872717,2019-03-29 00:13:21,"1936 S 7TH ST,MKE",2,FAMILY TROUBLE,Advised
190872607-Advised,190872607,2019-03-29 00:12:56,"2945 N 44TH ST,MKE",7,TRBL W/SUBJ,Advised
190880042-Advised,190880042,2019-03-29 00:34:59,"812 S LAYTON BL,MKE",2,TRBL W/SUBJ,Advised
190880054-Assignment Completed,190880054,2019-03-29 00:34:50,"4500 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
190880052-Service in Progress,190880052,2019-03-29 00:33:42,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Service in Progress
190880051-Assignment Completed,190880051,2019-03-29 00:33:37,"3859 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190880046-Service in Progress,190880046,2019-03-29 00:33:09,"3523 N 2ND LA,MKE",5,BATTERY DV,Service in Progress
190880041-Service in Progress,190880041,2019-03-29 00:33:00,"9827 W MENOMONEE PARK CT,MKE",4,SUBJ WITH GUN-DV,Service in Progress
190880050-Assignment Completed,190880050,2019-03-29 00:32:51,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190880043-Unable to Locate Complainant,190880043,2019-03-29 00:31:20,"3258 N 22ND ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190880020-To be Filed,190880020,2019-03-29 00:17:08,"2435 N 12TH ST,MKE",3,SHOTSPOTTER,To be Filed
190880003-Assignment Completed,190880003,2019-03-29 00:02:46,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
190872612-Unable to Locate Complainant,190872612,2019-03-29 00:39:16,"2916 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
190880061-Advised,190880061,2019-03-29 00:38:20,"2700 W BECHER ST,MKE",2,CALL FOR POLICE,Advised
190872703-Service in Progress,190872703,2019-03-29 00:35:45,"6000-BLK N RIVER TRAIL DR,MKE",4,NOISE NUISANCE,Service in Progress
190880046-Advised/Referral,190880046,2019-03-29 00:33:09,"3523 N 2ND LA,MKE",5,BATTERY DV,Advised/Referral
190880069-Service in Progress,190880069,2019-03-29 00:44:52,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190880068-Assignment Completed,190880068,2019-03-29 00:44:07,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190880066-Advised,190880066,2019-03-29 00:43:43,"N 31ST ST / W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190880065-Service in Progress,190880065,2019-03-29 00:42:43,"2579 N TEUTONIA AV,MKE",3,TAVERN CHECK,Service in Progress
190880052-Assignment Completed,190880052,2019-03-29 00:33:42,"2333 N 49TH ST,MKE",3,ASSIGN ADMN MPD,Assignment Completed
190872741-Advised,190872741,2019-03-29 00:22:10,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
190880064-Advised,190880064,2019-03-29 00:49:52,"2700 W CAPITOL DR,MKE",5,TRBL W/SUBJ,Advised
190880063-Service in Progress,190880063,2019-03-29 00:49:33,"E MICHIGAN ST / N LINCOLN MEMORIAL DR,MKE",1,ACC PDO,Service in Progress
190872718-Service in Progress,190872718,2019-03-29 00:48:31,"1832 E NORTH AV,MKE",1,NOISE NUISANCE,Service in Progress
190880075-Service in Progress,190880075,2019-03-29 00:48:15,"1702 W SCOTT ST,MKE",2,BATTERY DV,Service in Progress
190880074-Service in Progress,190880074,2019-03-29 00:48:03,"6000 N 63RD ST,MKE",4,FIGHT,Service in Progress
190880076-Advised,190880076,2019-03-29 00:47:32,"4100 W WASHINGTON BL,MKE",3,TRAFFIC STOP,Advised
190880070-Service in Progress,190880070,2019-03-29 00:47:01,"9420 W HOWARD AV,MKE",6,TRBL W/SUBJ,Service in Progress
190880071-Advised,190880071,2019-03-29 00:45:32,"N 91ST ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
190880065-Assignment Completed,190880065,2019-03-29 00:42:43,"2579 N TEUTONIA AV,MKE",3,TAVERN CHECK,Assignment Completed
190880004-Assignment Completed,190880004,2019-03-29 00:03:27,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190880085-Service in Progress,190880085,2019-03-29 00:54:54,"2025 S 16TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190880087-Assignment Completed,190880087,2019-03-29 00:54:41,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190880081-Service in Progress,190880081,2019-03-29 00:54:31,"720 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190880084-Assignment Completed,190880084,2019-03-29 00:53:25,"N 9TH ST / W WINNEBAGO ST,MKE",1,PATROL,Assignment Completed
190880083-Service in Progress,190880083,2019-03-29 00:53:10,"2516 N 50TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190880082-Service in Progress,190880082,2019-03-29 00:53:07,"2500 N 50TH ST,MKE",3,SHOTS FIRED,Service in Progress
190872740-Service in Progress,190872740,2019-03-29 00:51:41,"3121 N 39TH ST,MKE",7,ABAND/STOLEN PRO,Service in Progress
190880079-Assignment Completed,190880079,2019-03-29 00:50:37,"2900 S 6TH ST,MKE",6,PATROL,Assignment Completed
190872721-Service in Progress,190872721,2019-03-29 00:50:12,"106 W KEEFE AV,MKE",5,TRBL W/SUBJ,Service in Progress
190880039-Service in Progress,190880039,2019-03-29 00:59:05,"3354 N BARTLETT AV,MKE",1,THEFT,Service in Progress
190880092-Unable to Locate Complainant,190880092,2019-03-29 00:58:51,"1134 W KEEFE AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190872735-Service in Progress,190872735,2019-03-29 00:57:06,"1900 W CHAMBERS ST,MKE",5,FAMILY TROUBLE,Service in Progress
190880090-Assignment Completed,190880090,2019-03-29 00:55:53,"S LAYTON BL / W NATIONAL AV,MKE",2,TRBL W/SUBJ,Assignment Completed
190880083-Assignment Completed,190880083,2019-03-29 00:53:10,"2516 N 50TH ST,MKE",3,SHOTSPOTTER,Assignment Completed
190872721-Unable to Locate Complainant,190872721,2019-03-29 00:50:12,"106 W KEEFE AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190872718-Advised,190872718,2019-03-29 00:48:31,"1832 E NORTH AV,MKE",1,NOISE NUISANCE,Advised
190880075-Assignment Completed,190880075,2019-03-29 00:48:15,"1702 W SCOTT ST,MKE",2,BATTERY DV,Assignment Completed
190880037-Assignment Completed,190880037,2019-03-29 00:28:38,"3159 N FRATNEY ST,MKE",5,WELFARE CITIZEN,Assignment Completed
190872696-Unable to Locate Complainant,190872696,2019-03-29 00:25:59,"4439 N 45TH ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
190872735-Assignment Completed,190872735,2019-03-29 00:57:06,"1900 W CHAMBERS ST,MKE",5,FAMILY TROUBLE,Assignment Completed
190880097-Service in Progress,190880097,2019-03-29 01:04:04,"1211 S 14TH ST,MKE",2,SUBJ W/WEAPON-DV,Service in Progress
190880098-Assignment Completed,190880098,2019-03-29 01:03:54,"524 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190880022-Service in Progress,190880022,2019-03-29 01:02:52,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
190880096-Service in Progress,190880096,2019-03-29 01:01:08,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WITH WEAPON,Service in Progress
190880063-To be Filed,190880063,2019-03-29 00:49:33,"E MICHIGAN ST / N LINCOLN MEMORIAL DR,MKE",1,ACC PDO,To be Filed
190880093-Service in Progress,190880093,2019-03-29 01:06:24,"4133 N 24TH ST,MKE",5,VIOL REST ORD-DV,Service in Progress
190880100-Assignment Completed,190880100,2019-03-29 01:05:59,"3626 W FOND DU LAC AV,MKE",7,ASSIGN ADMN MPD,Assignment Completed
190880085-Assignment Completed,190880085,2019-03-29 00:54:54,"2025 S 16TH ST,MKE",2,VIOL REST ORD-DV,Assignment Completed
190872740-Unable to Locate Complainant,190872740,2019-03-29 00:51:41,"3121 N 39TH ST,MKE",7,ABAND/STOLEN PRO,Unable to Locate Complainant
190880070-Referral,190880070,2019-03-29 00:47:01,"9420 W HOWARD AV,MKE",6,TRBL W/SUBJ,Referral
190880019-To be Filed,190880019,2019-03-29 00:21:01,"950 N 12TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
190880109-Service in Progress,190880109,2019-03-29 01:14:52,"4421 N 76TH ST,MKE",7,SUBJ WITH GUN,Service in Progress
190880110-Assignment Completed,190880110,2019-03-29 01:13:45,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190880108-Service in Progress,190880108,2019-03-29 01:12:36,"S 20TH ST / W LINCOLN AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190880107-Assignment Completed,190880107,2019-03-29 01:12:15,"3800 W LLOYD ST,MKE",3,PATROL,Assignment Completed
190880106-Service in Progress,190880106,2019-03-29 01:12:08,"232 W LOCUST ST,MKE",5,ROBBERY ARMED,Service in Progress
190880105-Assignment Completed,190880105,2019-03-29 01:12:01,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190880104-Advised,190880104,2019-03-29 01:11:45,"200 N HARBOR DR,MKE",1,TRAFFIC STOP,Advised
190880103-Assignment Completed,190880103,2019-03-29 01:11:27,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190880093-Unable to Locate Complainant,190880093,2019-03-29 01:06:24,"4133 N 24TH ST,MKE",5,VIOL REST ORD-DV,Unable to Locate Complainant
190880096-Assignment Completed,190880096,2019-03-29 01:01:08,"2920 N VEL R PHILLIPS AV,MKE",5,SUBJ WITH WEAPON,Assignment Completed
190880039-To be Filed,190880039,2019-03-29 00:59:05,"3354 N BARTLETT AV,MKE",1,THEFT,To be Filed
190880085-Open Investigation,190880085,2019-03-29 00:54:54,"2025 S 16TH ST,MKE",2,VIOL REST ORD-DV,Open Investigation
190880075-Advised,190880075,2019-03-29 00:48:15,"1702 W SCOTT ST,MKE",2,BATTERY DV,Advised
190880070-Unable to Locate Complainant,190880070,2019-03-29 00:47:01,"9420 W HOWARD AV,MKE",6,TRBL W/SUBJ,Unable to Locate Complainant
190880035-Open Investigation,190880035,2019-03-29 00:29:55,"2832 W CARMEN AV,MKE",4,BATTERY DV,Open Investigation
190880112-Assignment Completed,190880112,2019-03-29 01:17:40,"3702 W NATIONAL AV,MKE",2,FAMILY TROUBL-DV,Assignment Completed
190880114-Assignment Completed,190880114,2019-03-29 01:16:47,"756 N 26TH ST,MKE",3,INVESTIGATION,Assignment Completed
190880101-Service in Progress,190880101,2019-03-29 01:16:23,"5972 N 63RD ST,MKE",4,CALL FOR POLICE,Service in Progress
190880111-Service in Progress,190880111,2019-03-29 01:16:15,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190880081-Advised,190880081,2019-03-29 00:54:31,"720 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190880117-Service in Progress,190880117,2019-03-29 01:24:18,"2215 N 40TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190880118-Service in Progress,190880118,2019-03-29 01:23:34,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190880116-Unable to Locate Complainant,190880116,2019-03-29 01:22:31,"3365 N 38TH ST,MKE",7,ABAND/STOLEN PRO,Unable to Locate Complainant
190880095-Unable to Locate Complainant,190880095,2019-03-29 01:22:20,"3846 N PORT WASHINGTON AV,MKE",5,BATTERY DV,Unable to Locate Complainant
190880115-Assignment Completed,190880115,2019-03-29 01:22:04,"2400 W MITCHELL ST,MKE",2,PATROL,Assignment Completed
190880113-Service in Progress,190880113,2019-03-29 01:20:24,"2301 N LAKE DR,MKE",1,BATTERY,Service in Progress
190880060-Advised,190880060,2019-03-29 01:29:05,"4345 N 24TH PL,MKE",5,FAMILY TROUBLE,Advised
190880121-Advised,190880121,2019-03-29 01:25:08,"5250 W KEEFE AV,MKE",7,TRAFFIC STOP,Advised
190880120-Service in Progress,190880120,2019-03-29 01:25:02,"N 40TH ST / W NORTH AV,MKE",3,BATTERY,Service in Progress
190880097-To be Filed,190880097,2019-03-29 01:04:04,"1211 S 14TH ST,MKE",2,SUBJ W/WEAPON-DV,To be Filed
190880125-Assignment Completed,190880125,2019-03-29 01:33:44,"2333 N 49TH ST,MKE",3,CALL BY PHONE,Assignment Completed
190880058-City Citation(s) Issued,190880058,2019-03-29 01:32:22,"2802 N 37TH ST,MKE",7,NOISE NUISANCE,City Citation(s) Issued
190880126-Advised,190880126,2019-03-29 01:32:17,"1020 W NASH ST,MKE",5,TRAFFIC STOP,Advised
190880088-Assignment Completed,190880088,2019-03-29 01:39:58,"3501 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Assignment Completed
190880138-Service in Progress,190880138,2019-03-29 01:39:58,"401 W BODEN ST,MKE",6,BUSINESS CHECK,Service in Progress
190880135-Assignment Completed,190880135,2019-03-29 01:38:33,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190880134-Service in Progress,190880134,2019-03-29 01:38:02,"1600 W FOREST HOME AV,MKE",2,PATROL,Service in Progress
190880127-Service in Progress,190880127,2019-03-29 01:35:57,"5822 N 65TH ST,MKE",4,BATTERY DV,Service in Progress
190880129-Service in Progress,190880129,2019-03-29 01:35:27,"3927 W VILLARD AV,MKE",7,TRBL W/SUBJ,Service in Progress
190880106-Assignment Completed,190880106,2019-03-29 01:12:08,"232 W LOCUST ST,MKE",5,ROBBERY ARMED,Assignment Completed
190880142-Service in Progress,190880142,2019-03-29 01:44:27,"4892 N 26TH ST,MKE",7,FIRE,Service in Progress
190880143-Service in Progress,190880143,2019-03-29 01:43:55,"S 19TH ST / W NATIONAL AV,MKE",2,SPECIAL ASSIGN,Service in Progress
190872589-Unable to Locate Complainant,190872589,2019-03-29 01:42:55,"1847 N VEL R PHILLIPS AV,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
190880141-Service in Progress,190880141,2019-03-29 01:41:40,"3301 N OAKLAND AV,MKE",1,ROBBERY ARMED,Service in Progress
190880140-Advised,190880140,2019-03-29 01:40:35,"2860 N HOLTON ST,MKE",5,TRAFFIC STOP,Advised
190880134-Assignment Completed,190880134,2019-03-29 01:38:02,"1600 W FOREST HOME AV,MKE",2,PATROL,Assignment Completed
190880127-To be Filed,190880127,2019-03-29 01:35:57,"5822 N 65TH ST,MKE",4,BATTERY DV,To be Filed
190880148-Unable to Locate Complainant,190880148,2019-03-29 01:49:25,"2485 W MEDFORD AV,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190880149-To be Filed,190880149,2019-03-29 01:48:07,"749 W STATE ST,MKE",1,REPORTS,To be Filed
190880145-Service in Progress,190880145,2019-03-29 01:48:03,"2025 N 14TH ST,MKE",3,ENTRY,Service in Progress
190880146-Service in Progress,190880146,2019-03-29 01:46:54,"2031 S 16TH ST,MKE",2,INVESTIGATION,Service in Progress
190880138-Assignment Completed,190880138,2019-03-29 01:39:58,"401 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
190880144-Service in Progress,190880144,2019-03-29 01:54:31,"818 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
190880150-Service in Progress,190880150,2019-03-29 01:53:15,"2022 N NEWHALL ST,MKE",1,ENTRY,Service in Progress
190880152-To be Filed,190880152,2019-03-29 01:51:49,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
190880151-Service in Progress,190880151,2019-03-29 01:51:12,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Service in Progress
