ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190952998-Assignment Completed,190952998,2019-04-05 23:38:53,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190952993-Assignment Completed,190952993,2019-04-05 23:38:23,"W GRANTOSA DR / W VILLARD AV,MKE",4,ACC PI,Assignment Completed
190952994-Assignment Completed,190952994,2019-04-05 23:37:31,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190952991-Assignment Completed,190952991,2019-04-05 23:36:46,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190952988-Assignment Completed,190952988,2019-04-05 23:35:49,"6900 N 99TH ST,MKE",4,PATROL,Assignment Completed
190952985-Assignment Completed,190952985,2019-04-05 23:35:07,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190952986-Service in Progress,190952986,2019-04-05 23:35:07,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190952963-Unable to Locate Complainant,190952963,2019-04-05 23:34:28,"1714 E IRVING PL,MKE",1,DUI,Unable to Locate Complainant
190952975-Assignment Completed,190952975,2019-04-05 23:31:36,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190952972-Assignment Completed,190952972,2019-04-05 23:30:42,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190952969-Assignment Completed,190952969,2019-04-05 23:29:37,"4707 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190953009-Assignment Completed,190953009,2019-04-05 23:43:35,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190953004-Service in Progress,190953004,2019-04-05 23:43:24,"N 60TH ST / W KEEFE AV,MKE",7,ACC PI,Service in Progress
190953007-Service in Progress,190953007,2019-04-05 23:42:52,"749 W STATE ST,MKE",1,PRISONER TRANS,Service in Progress
190952902-Service in Progress,190952902,2019-04-05 23:42:34,"E BURLEIGH ST / N BUFFUM ST,MKE",5,ACC PI,Service in Progress
190953005-Assignment Completed,190953005,2019-04-05 23:41:49,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
190953003-Service in Progress,190953003,2019-04-05 23:40:24,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
190953002-Assignment Completed,190953002,2019-04-05 23:40:03,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190952979-Unable to Locate Complainant,190952979,2019-04-05 23:40:02,"900 W CAPITOL DR,MKE",5,RECKLESS VEHICLE,Unable to Locate Complainant
190953001-Assignment Completed,190953001,2019-04-05 23:40:02,"2333 N 49TH ST,MKE",3,INVESTIGATION,Assignment Completed
190952945-Service in Progress,190952945,2019-04-05 23:49:36,"1528 N 22ND ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190953021-Unable to Locate Complainant,190953021,2019-04-05 23:49:14,"5226 N 38TH ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190953019-Service in Progress,190953019,2019-04-05 23:48:09,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
190952905-Advised,190952905,2019-04-05 23:27:54,"3310 W SILVER SPRING DR,MKE",4,FAMILY TROUBLE,Advised
190953031-Advised,190953031,2019-04-05 23:52:57,"514 E JUNEAU AV,MKE",1,TRAFFIC STOP,Advised
190953025-Advised,190953025,2019-04-05 23:51:35,"N 76TH ST / W GRANTOSA DR,MKE",7,WELFARE CITIZEN,Advised
190952965-Advised,190952965,2019-04-05 23:50:44,"4135 N 48TH ST,MKE",7,TRBL W/SUBJ,Advised
190953026-Service in Progress,190953026,2019-04-05 23:50:33,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
190953037-Service in Progress,190953037,2019-04-05 23:56:41,"W JUNEAU AV / N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
190953034-Assignment Completed,190953034,2019-04-05 23:55:16,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190960003-Advised,190960003,2019-04-06 00:04:57,"4314 W NORTH AV,MKE",3,TRBL W/SUBJ,Advised
190952970-Service in Progress,190952970,2019-04-06 00:04:35,"8711 W BROWN DEER RD,MKE",4,SUSP PERS/AUTO,Service in Progress
190960005-Assignment Completed,190960005,2019-04-06 00:04:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190953041-Advised,190953041,2019-04-06 00:04:05,"3355 S 27TH ST,MKE",6,FIGHT,Advised
190960001-Unable to Locate Complainant,190960001,2019-04-06 00:03:23,"7601 W HAMPTON AV,MKE",7,FIGHT,Unable to Locate Complainant
190953040-Unable to Locate Complainant,190953040,2019-04-06 00:02:24,"N 33RD ST / W ST PAUL AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190953018-Service in Progress,190953018,2019-04-06 00:01:02,"219 N 34TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
190953026-Assignment Completed,190953026,2019-04-05 23:50:33,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
190952902-To be Filed,190952902,2019-04-05 23:42:34,"E BURLEIGH ST / N BUFFUM ST,MKE",5,ACC PI,To be Filed
190952906-To be Filed,190952906,2019-04-05 23:05:07,"2658 N 57TH ST,MKE",3,PROPERTY DAMAGE,To be Filed
190952628-Service in Progress,190952628,2019-04-06 00:09:53,"715 W GALENA ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190952954-Service in Progress,190952954,2019-04-06 00:09:07,"2531 W VICTORY LA,MKE",5,INJ PERSON/SICK,Service in Progress
190960008-Service in Progress,190960008,2019-04-06 00:09:06,"5004 S 14TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190952941-Service in Progress,190952941,2019-04-06 00:08:25,"2463 W KEEFE AV,MKE",5,ACC PI,Service in Progress
190960013-Service in Progress,190960013,2019-04-06 00:06:57,"1501 W MALLORY AV,MKE",6,CITIZEN CONVEY,Service in Progress
190953027-Service in Progress,190953027,2019-04-06 00:06:54,"W FOND DU LAC AV / W MILL RD,MKE",4,TRBL W/SUBJ,Service in Progress
190960012-Advised,190960012,2019-04-06 00:06:49,"N VEL R PHILLIPS AV / W MC KINLEY AV,MKE",1,TRAFFIC STOP,Advised
190960010-Service in Progress,190960010,2019-04-06 00:06:38,"4907 N 60TH ST,MKE",7,FIRE,Service in Progress
190960011-Service in Progress,190960011,2019-04-06 00:06:21,"6929 W SILVER SPRING DR,MKE",4,MED RUN,Service in Progress
190960006-Advised/Referral,190960006,2019-04-06 00:05:50,"4503 N 40TH ST,MKE",7,ENTRY,Advised/Referral
190952763-Service in Progress,190952763,2019-04-06 00:05:13,"10330 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Service in Progress
190960023-Service in Progress,190960023,2019-04-06 00:14:49,"625 S 5TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190960021-Unable to Locate Complainant,190960021,2019-04-06 00:14:29,"N ELMHURST RD / N 37TH ST,MKE",7,BATTERY,Unable to Locate Complainant
190960018-Service in Progress,190960018,2019-04-06 00:12:51,1100 -1200 N WATER/ JUNEAU,1,PARK AND WALK,Service in Progress
190953023-Service in Progress,190953023,2019-04-06 00:12:29,"2222 W MC KINLEY AV,MKE",3,BATTERY,Service in Progress
190960017-Assignment Completed,190960017,2019-04-06 00:12:28,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190952859-Service in Progress,190952859,2019-04-06 00:10:28,"4751 N 35TH ST,MKE",7,SUBJ WANTED,Service in Progress
190960016-Service in Progress,190960016,2019-04-06 00:10:17,"2607 S 5TH ST,MKE",2,SCHL MONITORING,Service in Progress
190953027-Unable to Locate Complainant,190953027,2019-04-06 00:06:54,"W FOND DU LAC AV / W MILL RD,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190952938-Advised,190952938,2019-04-05 23:15:41,"2811 S HERMAN ST,MKE",6,WELFARE CITIZEN,Advised
190960030-Service in Progress,190960030,2019-04-06 00:19:54,"S 1ST ST / S CHASE AV,MKE",6,ACC PDO,Service in Progress
190960029-Advised,190960029,2019-04-06 00:19:41,"3636 S 27TH ST,MKE",6,RECKLESS VEHICLE,Advised
190960032-Service in Progress,190960032,2019-04-06 00:19:37,"1832 W ATKINSON AV,MKE",5,ENTRY,Service in Progress
190960031-Service in Progress,190960031,2019-04-06 00:18:43,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190960027-Service in Progress,190960027,2019-04-06 00:16:47,"8821 W CONGRESS ST,MKE",7,FIRE,Service in Progress
190953020-Advised,190953020,2019-04-06 00:15:29,"3326 W ST PAUL AV,MKE",3,TRBL W/SUBJ,Advised
190952962-Service in Progress,190952962,2019-04-06 00:15:28,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190960025-Assignment Completed,190960025,2019-04-06 00:15:26,"3006 S 27TH ST,MKE",6,ASSIGN-ADMN MPD,Assignment Completed
190960022-Assignment Completed,190960022,2019-04-06 00:15:15,"4202 N 25TH ST,MKE",5,PROPERTY DAMAGE,Assignment Completed
190952859-Unable to Locate Complainant,190952859,2019-04-06 00:10:28,"4751 N 35TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190960016-Assignment Completed,190960016,2019-04-06 00:10:17,"2607 S 5TH ST,MKE",2,SCHL MONITORING,Assignment Completed
190952954-Unable to Locate Complainant,190952954,2019-04-06 00:09:07,"2531 W VICTORY LA,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
190952763-Unable to Locate Complainant,190952763,2019-04-06 00:05:13,"10330 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
190960042-Advised,190960042,2019-04-06 00:24:58,"S CESAR E CHAVEZ DR / W PIERCE ST,MKE",2,BATTERY,Advised
190960044-Service in Progress,190960044,2019-04-06 00:24:22,700-800BLK N JEFFERSON,1,PARK AND WALK,Service in Progress
190960034-Service in Progress,190960034,2019-04-06 00:24:12,"3641 N 41ST ST,MKE",7,ENTRY,Service in Progress
190960038-Service in Progress,190960038,2019-04-06 00:23:27,"1006 W PIERCE ST,MKE",2,BATTERY DV,Service in Progress
190960040-Service in Progress,190960040,2019-04-06 00:23:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190960036-Unable to Locate Complainant,190960036,2019-04-06 00:22:44,"N WATER ST / N MILWAUKEE ST,MKE",1,RECKLESS VEHICLE,Unable to Locate Complainant
190960033-Unable to Locate Complainant,190960033,2019-04-06 00:21:05,"W BLUE MOUND RD / N MITCHELL BL,MKE",3,RECKLESS VEHICLE,Unable to Locate Complainant
190952970-Advised,190952970,2019-04-06 00:04:35,"8711 W BROWN DEER RD,MKE",4,SUSP PERS/AUTO,Advised
190953019-Open Investigation,190953019,2019-04-05 23:48:09,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Open Investigation
190960047-Service in Progress,190960047,2019-04-06 00:29:27,"2301 N LAKE DR,MKE",1,THREAT,Service in Progress
190960035-Unable to Locate Complainant,190960035,2019-04-06 00:29:20,"N 32ND ST / W GALENA ST,MKE",3,THEFT,Unable to Locate Complainant
190960056-Service in Progress,190960056,2019-04-06 00:34:14,"3633 W ROGERS ST,MKE",2,CALL FOR POLICE,Service in Progress
190960059-Assignment Completed,190960059,2019-04-06 00:34:13,"100 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190960055-Unable to Locate Complainant,190960055,2019-04-06 00:33:18,"3935 N 100TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190953022-Advised,190953022,2019-04-06 00:31:24,"5168 N 35TH ST,MKE",7,TRBL W/SUBJ,Advised
190960053-Assignment Completed,190960053,2019-04-06 00:31:02,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190952839-Service in Progress,190952839,2019-04-06 00:30:59,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
190952940-Unable to Locate Complainant,190952940,2019-04-06 00:30:06,"3254 N 33RD ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190960047-Assignment Completed,190960047,2019-04-06 00:29:27,"2301 N LAKE DR,MKE",1,THREAT,Assignment Completed
190960030-Assignment Completed,190960030,2019-04-06 00:19:54,"S 1ST ST / S CHASE AV,MKE",6,ACC PDO,Assignment Completed
190960032-Assignment Completed,190960032,2019-04-06 00:19:37,"1832 W ATKINSON AV,MKE",5,ENTRY,Assignment Completed
190960031-Assignment Completed,190960031,2019-04-06 00:18:43,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190953018-Advised/Referral,190953018,2019-04-06 00:01:02,"219 N 34TH ST,MKE",3,SUBJ WITH WEAPON,Advised/Referral
190953037-Assignment Completed,190953037,2019-04-05 23:56:41,"W JUNEAU AV / N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
190960067-Unable to Locate Complainant,190960067,2019-04-06 00:39:30,"S 2ND ST / W WASHINGTON ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190960061-Service in Progress,190960061,2019-04-06 00:39:23,"5166 N LOVERS LANE RD,MKE",4,BATTERY DV,Service in Progress
190953042-Service in Progress,190953042,2019-04-06 00:38:29,"3004 W WELLS ST,MKE",3,PROPERTY DAMAGE,Service in Progress
190960068-Assignment Completed,190960068,2019-04-06 00:38:02,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
190960065-Assignment Completed,190960065,2019-04-06 00:36:50,"749 W STATE ST,MKE",1,ASSIGN-ADMN MPD,Assignment Completed
190960063-Advised,190960063,2019-04-06 00:36:22,"N OAKLAND AV / E LAFAYETTE PL,MKE",1,TRAFFIC STOP,Advised
190960054-Assignment Completed,190960054,2019-04-06 00:35:21,"1166 E KANE PL,MKE",1,INJ PERSON/SICK,Assignment Completed
190960072-Assignment Completed,190960072,2019-04-06 00:42:35,"2440 N 49TH ST,MKE",3,PATROL,Assignment Completed
190960071-Service in Progress,190960071,2019-04-06 00:41:39,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190952973-Service in Progress,190952973,2019-04-06 00:40:31,"2521 W MICHIGAN ST,MKE",3,TRBL W/SUBJ,Service in Progress
190960056-Advised,190960056,2019-04-06 00:34:14,"3633 W ROGERS ST,MKE",2,CALL FOR POLICE,Advised
190960040-Assignment Completed,190960040,2019-04-06 00:23:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190960084-Service in Progress,190960084,2019-04-06 00:49:55,"1100 W NORTH AV,MKE",3,PROPERTY DAMAGE,Service in Progress
190960082-Assignment Completed,190960082,2019-04-06 00:48:44,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190960081-Assignment Completed,190960081,2019-04-06 00:47:28,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190960080-Service in Progress,190960080,2019-04-06 00:47:14,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Service in Progress
190960078-City Citation(s) Issued,190960078,2019-04-06 00:46:25,"7600 W CAPITOL DR,MKE",7,PARKING TROUBLE,City Citation(s) Issued
190960075-Assignment Completed,190960075,2019-04-06 00:46:24,"3635 N 3RD ST,MKE",5,ABDUCTION,Assignment Completed
190960077-Assignment Completed,190960077,2019-04-06 00:45:51,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190960073-Service in Progress,190960073,2019-04-06 00:45:43,"5969 N 60TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190960076-Service in Progress,190960076,2019-04-06 00:45:29,"2826 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Service in Progress
190960023-Assignment Completed,190960023,2019-04-06 00:14:49,"625 S 5TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190960085-Service in Progress,190960085,2019-04-06 00:54:00,"N 33RD ST / W JUNEAU AV,MKE",3,THEFT FROM PERSN,Service in Progress
190960015-To be Filed,190960015,2019-04-06 00:53:38,"5260 N 44TH ST,MKE",4,THEFT,To be Filed
190960028-Service in Progress,190960028,2019-04-06 00:50:56,"9000 W WISCONSIN AV,MKE",3,BATTERY,Service in Progress
190952839-Assignment Completed,190952839,2019-04-06 00:30:59,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
190960101-Advised,190960101,2019-04-06 00:59:28,"2578 N 58TH ST,MKE",3,FAMILY TROUBLE,Advised
190960103-Assignment Completed,190960103,2019-04-06 00:59:27,"4048 S 13TH ST,MKE",6,FIGHT,Assignment Completed
190960102-Assignment Completed,190960102,2019-04-06 00:57:49,"7606 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190960099-Service in Progress,190960099,2019-04-06 00:57:37,"2675 S 13TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190960095-Advised,190960095,2019-04-06 00:57:10,"N 76TH ST / W HAMPTON AV,MKE",7,BATTERY,Advised
190960100-Assignment Completed,190960100,2019-04-06 00:56:50,"2700 W NORTH AV,MKE",3,PATROL,Assignment Completed
190960098-Advised,190960098,2019-04-06 00:55:50,"4751 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
190960097-Service in Progress,190960097,2019-04-06 00:55:48,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190960090-Unable to Locate Complainant,190960090,2019-04-06 00:55:03,"2161 S ROBINSON AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190960085-Unable to Locate Complainant,190960085,2019-04-06 00:54:00,"N 33RD ST / W JUNEAU AV,MKE",3,THEFT FROM PERSN,Unable to Locate Complainant
190960084-To be Filed,190960084,2019-04-06 00:49:55,"1100 W NORTH AV,MKE",3,PROPERTY DAMAGE,To be Filed
190960080-Assignment Completed,190960080,2019-04-06 00:47:14,"3626 W FOND DU LAC AV,MKE",7,ASSIGN-ADMN MPD,Assignment Completed
190960061-Advised/Referral,190960061,2019-04-06 00:39:23,"5166 N LOVERS LANE RD,MKE",4,BATTERY DV,Advised/Referral
190953042-To be Filed,190953042,2019-04-06 00:38:29,"3004 W WELLS ST,MKE",3,PROPERTY DAMAGE,To be Filed
190960023-City Citation(s) Issued,190960023,2019-04-06 00:14:49,"625 S 5TH ST,MKE",2,TRBL W/SUBJ,City Citation(s) Issued
190952628-City Citation(s) Issued,190952628,2019-04-06 00:09:53,"715 W GALENA ST,MKE",5,PROPERTY DAMAGE,City Citation(s) Issued
190960099-Assignment Completed,190960099,2019-04-06 00:57:37,"2675 S 13TH ST,MKE",2,TRBL W/SUBJ,Assignment Completed
190960013-Assignment Completed,190960013,2019-04-06 00:06:57,"1501 W MALLORY AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190960115-Service in Progress,190960115,2019-04-06 01:04:20,"N 32ND ST / W VILLARD AV,MKE",7,SHOTS FIRED,Service in Progress
190960116-Assignment Completed,190960116,2019-04-06 01:03:44,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190960110-Service in Progress,190960110,2019-04-06 01:03:05,"4359 N 41ST ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190960107-Service in Progress,190960107,2019-04-06 01:02:41,"2811 W CLARKE ST,MKE",3,BATTERY,Service in Progress
190960109-Assignment Completed,190960109,2019-04-06 01:02:01,"N 84TH ST / W AUER AV,MKE",7,INVESTIGATION,Assignment Completed
190960094-Service in Progress,190960094,2019-04-06 01:01:58,"3327 W ST PAUL AV,MKE",3,BATTERY DV,Service in Progress
190960108-City Citation(s) Issued,190960108,2019-04-06 01:01:11,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190960092-Advised,190960092,2019-04-06 01:09:46,"444 E CORCORAN AV,MKE",1,TRBL W/SUBJ,Advised
190960121-Service in Progress,190960121,2019-04-06 01:09:20,"N 20TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Service in Progress
190960133-Advised,190960133,2019-04-06 01:08:46,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190960127-Advised,190960127,2019-04-06 01:08:23,"N 19TH ST / W SHERIDAN AV,MKE",4,SHOTS FIRED,Advised
190960129-Assignment Completed,190960129,2019-04-06 01:07:53,"1737 N WATER ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190960122-Service in Progress,190960122,2019-04-06 01:07:41,"9341 W SILVER SPRING DR,MKE",4,BATTERY,Service in Progress
190960074-Unable to Locate Complainant,190960074,2019-04-06 01:07:17,"1805 S 37TH ST,MKE",2,FAMILY TROUBLE,Unable to Locate Complainant
190960125-Assignment Completed,190960125,2019-04-06 01:06:53,"N 13TH ST / W CENTER ST,MKE",3,TRAFFIC HAZARD,Assignment Completed
190960124-Assignment Completed,190960124,2019-04-06 01:06:43,"E BRADY ST / N ARLINGTON PL,MKE",1,PATROL,Assignment Completed
190960123-Assignment Completed,190960123,2019-04-06 01:06:39,"2974 N FREDERICK AV,MKE",1,TRBL W/SUBJ,Assignment Completed
190960073-Advised/Referral,190960073,2019-04-06 00:45:43,"5969 N 60TH ST,MKE",4,WELFARE CITIZEN,Advised/Referral
190960076-Advised,190960076,2019-04-06 00:45:29,"2826 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
190960121-Unable to Locate Complainant,190960121,2019-04-06 01:09:20,"N 20TH ST / W VILLARD AV,MKE",7,SHOTS FIRED,Unable to Locate Complainant
190960110-Advised,190960110,2019-04-06 01:03:05,"4359 N 41ST ST,MKE",7,PROPERTY DAMAGE,Advised
190960107-Assignment Completed,190960107,2019-04-06 01:02:41,"2811 W CLARKE ST,MKE",3,BATTERY,Assignment Completed
190960149-Unable to Locate Complainant,190960149,2019-04-06 01:19:53,"1330 W CENTER ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190960146-Unable to Locate Complainant,190960146,2019-04-06 01:19:43,"1341 W CENTER ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190960148-Service in Progress,190960148,2019-04-06 01:19:25,"N 24TH ST / W WELLS ST,MKE",3,WELFARE CITIZEN,Service in Progress
190960141-Unable to Locate Complainant,190960141,2019-04-06 01:17:30,"N 11TH ST / W MEINECKE AV,MKE",3,SHOTS FIRED,Unable to Locate Complainant
190960096-Advised,190960096,2019-04-06 01:17:20,"4400 S 27TH ST,MKE",6,INJ PERSON/SICK,Advised
190960135-Service in Progress,190960135,2019-04-06 01:17:05,"142 W WISCONSIN AV,MKE",1,THEFT FROM PERSN,Service in Progress
190960143-Service in Progress,190960143,2019-04-06 01:16:54,"5000 W CHAMBERS ST,MKE",7,SHOOTING,Service in Progress
190960145-Service in Progress,190960145,2019-04-06 01:24:53,"4015 W FAIRMOUNT AV,MKE",7,ROBBERY ARMED,Service in Progress
190960132-Advised,190960132,2019-04-06 01:24:13,"N HOLTON ST / E NORTH AV,MKE",5,RECKLESS VEHICLE,Advised
190960153-Service in Progress,190960153,2019-04-06 01:24:11,"3512 W NORTH AV,MKE",3,SHOTSPOTTER,Service in Progress
190960155-Assignment Completed,190960155,2019-04-06 01:24:07,"3200 W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190960152-Assignment Completed,190960152,2019-04-06 01:23:11,"1100 N WATER ST,MKE",1,PRISONER TRANS,Assignment Completed
190960151-Unable to Locate Complainant,190960151,2019-04-06 01:23:05,"2444 N 34TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190960150-Assignment Completed,190960150,2019-04-06 01:21:45,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
190960148-Advised,190960148,2019-04-06 01:19:25,"N 24TH ST / W WELLS ST,MKE",3,WELFARE CITIZEN,Advised
190960160-Assignment Completed,190960160,2019-04-06 01:29:53,"S 1ST ST / W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190960154-Unable to Locate Complainant,190960154,2019-04-06 01:27:16,"2910 W HOWARD AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190960156-Advised,190960156,2019-04-06 01:26:06,"1725 N PROSPECT AV,MKE",1,TRBL W/SUBJ,Advised
190960157-Assignment Completed,190960157,2019-04-06 01:25:02,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190960140-Unable to Locate Complainant,190960140,2019-04-06 01:32:38,"N 34TH ST / W CENTER ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
190960162-Advised,190960162,2019-04-06 01:32:38,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190960134-Advised,190960134,2019-04-06 01:32:33,"2223 S 19TH ST,MKE",2,TRBL W/SUBJ,Advised
190960164-Service in Progress,190960164,2019-04-06 01:38:02,"4750 N HOPKINS ST,MKE",7,BATTERY,Service in Progress
190960167-Service in Progress,190960167,2019-04-06 01:37:21,"3253 N 34TH ST,MKE",7,SHOTSPOTTER,Service in Progress
190960168-Service in Progress,190960168,2019-04-06 01:36:32,"3121 N 29TH ST,MKE",5,SHOOTING,Service in Progress
190960166-Assignment Completed,190960166,2019-04-06 01:35:49,"N 33RD ST / W STATE ST,MKE",3,PD/OTHER IN MKE,Assignment Completed
190960169-Assignment Completed,190960169,2019-04-06 01:35:38,"721 S CESAR E CHAVEZ DR,MKE",2,PATROL,Assignment Completed
190960130-Service in Progress,190960130,2019-04-06 01:44:50,"4389 N 41ST ST,MKE",7,CALL FOR POLICE,Service in Progress
