ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183453064-To be Filed,183453064,2018-12-11 23:12:01,"3396 N 22ND ST,MKE",5,BATTERY,To be Filed
183453170-Service in Progress,183453170,2018-12-11 23:41:43,"3315 W WALNUT ST,MKE",3,SHOTSPOTTER,Service in Progress
183453169-Assignment Completed,183453169,2018-12-11 23:40:54,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183453168-Assignment Completed,183453168,2018-12-11 23:40:25,"1227 W OKLAHOMA AV,MKE",6,CITIZEN CONTACT,Assignment Completed
183453109-Advised,183453109,2018-12-11 23:13:37,"4958 N 51ST BL,MKE",7,FAMILY TROUBL-DV,Advised
183453108-Assignment Completed,183453108,2018-12-11 23:07:12,"4540 W SPRING LANE, BROWN DEER",4,MEET GOVT AGENCY,Assignment Completed
183453062-To be Filed,183453062,2018-12-11 22:47:10,"4920 N 68TH ST,MKE",7,INVESTIGATION,To be Filed
183453179-Assignment Completed,183453179,2018-12-11 23:47:51,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183453176-Assignment Completed,183453176,2018-12-11 23:46:24,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
183453175-Assignment Completed,183453175,2018-12-11 23:45:20,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
183453120-Unable to Locate Complainant,183453120,2018-12-11 23:27:56,"3330 W WELLS ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
183453181-Service in Progress,183453181,2018-12-11 23:54:23,"1424 N 23RD ST,MKE",3,ACC PDO,Service in Progress
183453161-Service in Progress,183453161,2018-12-11 23:53:20,"2017 W FOREST HOME AV,MKE",2,WELFARE CITIZEN,Service in Progress
183453173-Advised,183453173,2018-12-11 23:53:13,"833 E MICHIGAN ST,MKE",1,WELFARE CITIZEN,Advised
183453183-Service in Progress,183453183,2018-12-11 23:53:07,"3421 N 17TH ST,MKE",5,ROBBERY ARMED,Service in Progress
183453083-To be Filed,183453083,2018-12-11 22:56:40,"5607 S 33RD ST,MKE",6,FIRE,To be Filed
183453194-Service in Progress,183453194,2018-12-11 23:59:54,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
183453171-Service in Progress,183453171,2018-12-11 23:59:46,"N 91ST ST / W GOOD HOPE RD,MKE",4,ACC PDO,Service in Progress
183453189-Service in Progress,183453189,2018-12-11 23:57:52,"2431 N 50TH ST,MKE",3,ENTRY AUTOS,Service in Progress
183453124-Advised,183453124,2018-12-11 23:57:32,"5151 W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Advised
183453193-Advised,183453193,2018-12-11 23:57:00,"1327 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
183453152-Service in Progress,183453152,2018-12-11 23:55:51,"N 90TH ST / W VILLARD AV,MKE",4,THEFT FROM PERSN,Service in Progress
183453181-To be Filed,183453181,2018-12-11 23:54:23,"1424 N 23RD ST,MKE",3,ACC PDO,To be Filed
183460008-Service in Progress,183460008,2018-12-12 00:04:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183453180-Service in Progress,183453180,2018-12-12 00:02:50,"S 47TH ST / W FOREST HOME AV,MKE",6,RECKLESS VEHICLE,Service in Progress
183460002-Service in Progress,183460002,2018-12-12 00:00:25,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183460001-Assignment Completed,183460001,2018-12-12 00:00:22,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183453107-Unable to Locate Complainant,183453107,2018-12-11 23:09:57,"7871 N 86TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183453045-Unable to Locate Complainant,183453045,2018-12-12 00:09:42,"9249 N JADAM LA,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183453186-Advised,183453186,2018-12-12 00:08:09,"6750 W LISBON AV,MKE",7,CALL FOR POLICE,Advised
183460013-Advised,183460013,2018-12-12 00:08:07,"2456 S 17TH ST,MKE",2,CALL FOR POLICE,Advised
183453094-Service in Progress,183453094,2018-12-12 00:07:25,"5560 N LONG ISLAND DR,MKE",4,TRBL W/SUBJ,Service in Progress
183460012-Advised,183460012,2018-12-12 00:07:25,"1400 E BRADY ST,MKE",1,TRBL W/SUBJ,Advised
183453188-Unable to Locate Complainant,183453188,2018-12-12 00:06:50,"N 27TH ST / W NORTH AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183460006-Service in Progress,183460006,2018-12-12 00:06:39,"5325 N 48TH ST,MKE",4,VIOL REST ORD-DV,Service in Progress
183453174-Service in Progress,183453174,2018-12-12 00:05:08,"3245 N BUFFUM ST,MKE",5,PROPERTY DAM-DV,Service in Progress
183460009-Assignment Completed,183460009,2018-12-12 00:05:08,"245 W LINCOLN AV,MKE",2,SUBJ WANTED,Assignment Completed
183453194-Assignment Completed,183453194,2018-12-11 23:59:54,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
183453189-Advised,183453189,2018-12-11 23:57:52,"2431 N 50TH ST,MKE",3,ENTRY AUTOS,Advised
183453161-Unable to Locate Complainant,183453161,2018-12-11 23:53:20,"2017 W FOREST HOME AV,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
183460022-Service in Progress,183460022,2018-12-12 00:14:49,"1337 E BRADY ST,MKE",1,TRBL W/SUBJ,Service in Progress
183460005-Service in Progress,183460005,2018-12-12 00:14:00,"N SHERMAN BL / W BURLEIGH ST,MKE",7,ACC PDO,Service in Progress
183460018-Assignment Completed,183460018,2018-12-12 00:12:14,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183460017-Service in Progress,183460017,2018-12-12 00:12:01,"7200 N 86TH ST,MKE",4,PATROL,Service in Progress
183453094-Unable to Locate Complainant,183453094,2018-12-12 00:07:25,"5560 N LONG ISLAND DR,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183460027-Service in Progress,183460027,2018-12-12 00:18:22,"1673 N 37TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183453160-Service in Progress,183453160,2018-12-12 00:16:45,"700 S 36TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
183453041-Open Investigation,183453041,2018-12-12 00:16:14,"10330 W SILVER SPRING DR,MKE",4,THEFT,Open Investigation
183460026-Assignment Completed,183460026,2018-12-12 00:16:08,"N BROADWAY / E CHICAGO ST,MKE",1,PATROL,Assignment Completed
183460023-Service in Progress,183460023,2018-12-12 00:15:21,"2918 N 60TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183460017-Assignment Completed,183460017,2018-12-12 00:12:01,"7200 N 86TH ST,MKE",4,PATROL,Assignment Completed
183460008-Assignment Completed,183460008,2018-12-12 00:04:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183453180-Unable to Locate Complainant,183453180,2018-12-12 00:02:50,"S 47TH ST / W FOREST HOME AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
183460034-Assignment Completed,183460034,2018-12-12 00:24:26,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183460028-Advised/Referral,183460028,2018-12-12 00:21:48,"3319 N 15TH ST,MKE",5,BATTERY DV,Advised/Referral
183460032-Service in Progress,183460032,2018-12-12 00:21:17,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
183460030-Assignment Completed,183460030,2018-12-12 00:20:24,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183453063-To be Filed,183453063,2018-12-11 23:31:44,"904 S 23RD ST,MKE",2,ENTRY,To be Filed
183460043-Service in Progress,183460043,2018-12-12 00:29:00,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,Service in Progress
183460042-Assignment Completed,183460042,2018-12-12 00:27:49,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183460035-Unable to Locate Complainant,183460035,2018-12-12 00:27:28,"2455 W WISCONSIN AV,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
183460041-Assignment Completed,183460041,2018-12-12 00:27:14,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183460040-Assignment Completed,183460040,2018-12-12 00:27:00,"3622 W VILLARD AV,MKE",4,INVESTIGATION,Assignment Completed
183460039-Assignment Completed,183460039,2018-12-12 00:26:46,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183460038-Advised,183460038,2018-12-12 00:26:06,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
183460036-Service in Progress,183460036,2018-12-12 00:25:39,"525 E MENOMONEE ST,MKE",1,TAVERN CHECK,Service in Progress
183460027-Unable to Locate Complainant,183460027,2018-12-12 00:18:22,"1673 N 37TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183453167-Advised,183453167,2018-12-11 23:39:05,"3268 N 21ST ST,MKE",5,SUBJ WANTED,Advised
183460033-Service in Progress,183460033,2018-12-12 00:34:14,"5706 N 99TH ST,MKE",4,CALL FOR POLICE,Service in Progress
183460044-Unable to Locate Complainant,183460044,2018-12-12 00:31:54,"1119 N 15TH ST,MKE",3,BATTERY,Unable to Locate Complainant
183460049-Assignment Completed,183460049,2018-12-12 00:31:39,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
183460048-Assignment Completed,183460048,2018-12-12 00:31:02,"5300 N 91ST ST,MKE",4,PATROL,Assignment Completed
183460047-Assignment Completed,183460047,2018-12-12 00:30:33,"300 E DEER PL,MKE",6,PATROL,Assignment Completed
183460046-Service in Progress,183460046,2018-12-12 00:30:23,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
183460043-To be Filed,183460043,2018-12-12 00:29:00,"6345 N 91ST ST,MKE",4,SPECIAL ASSIGN,To be Filed
183460005-Unable to Locate Complainant,183460005,2018-12-12 00:14:00,"N SHERMAN BL / W BURLEIGH ST,MKE",7,ACC PDO,Unable to Locate Complainant
183453183-Assignment Completed,183453183,2018-12-11 23:53:07,"3421 N 17TH ST,MKE",5,ROBBERY ARMED,Assignment Completed
183453170-Assignment Completed,183453170,2018-12-11 23:41:43,"3315 W WALNUT ST,MKE",3,SHOTSPOTTER,Assignment Completed
183453140-Advised,183453140,2018-12-11 23:38:38,"N 35TH ST / W WELLS ST,MKE",3,FAMILY TROUBLE,Advised
183460053-To be Filed,183460053,2018-12-12 00:38:01,"2767 N 9TH ST,MKE",5,THEFT,To be Filed
183460052-Unable to Locate Complainant,183460052,2018-12-12 00:35:40,"2920 W HIGHLAND BL,MKE",3,VIOL REST ORDER,Unable to Locate Complainant
183460033-Advised,183460033,2018-12-12 00:34:14,"5706 N 99TH ST,MKE",4,CALL FOR POLICE,Advised
183460063-Assignment Completed,183460063,2018-12-12 00:44:43,"4100 W BURLEIGH ST,MKE",7,CITIZEN CONTACT,Assignment Completed
183460062-Service in Progress,183460062,2018-12-12 00:44:20,"4031 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
183460058-Assignment Completed,183460058,2018-12-12 00:41:52,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183460055-Service in Progress,183460055,2018-12-12 00:41:38,"5830 N 61ST ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
183460057-Assignment Completed,183460057,2018-12-12 00:41:06,"3626 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Assignment Completed
183460023-City Citation(s) Issued,183460023,2018-12-12 00:15:21,"2918 N 60TH ST,MKE",7,TRAFFIC STOP,City Citation(s) Issued
183460067-Service in Progress,183460067,2018-12-12 00:49:44,"2834 W MEINECKE AV,MKE",3,SUBJ WANTED,Service in Progress
183460073-Service in Progress,183460073,2018-12-12 00:49:40,"900 W EUCLID AV,MKE",6,PATROL,Service in Progress
183460072-Advised,183460072,2018-12-12 00:49:29,"4108 N RICHARDS ST,MKE",5,SUBJ STOP,Advised
183460068-Service in Progress,183460068,2018-12-12 00:47:48,"3461 N 9TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183460066-Assignment Completed,183460066,2018-12-12 00:46:42,"700 E JONES ST,MKE",2,BUSINESS CHECK,Assignment Completed
183460065-Assignment Completed,183460065,2018-12-12 00:45:53,"2300 W PARNELL AV,MKE",6,PATROL,Assignment Completed
183460079-Assignment Completed,183460079,2018-12-12 00:54:19,"2551 N 37TH ST,MKE",3,FIGHT,Assignment Completed
183460081-Advised,183460081,2018-12-12 00:54:06,"701 W CLEVELAND AV,MKE",2,TRAFFIC STOP,Advised
183460069-Service in Progress,183460069,2018-12-12 00:53:01,"N 93RD ST / W SWAN CR,MKE",4,SHOTS FIRED,Service in Progress
183460076-Assignment Completed,183460076,2018-12-12 00:50:59,"2500 S DELAWARE AV,MKE",6,PATROL,Assignment Completed
183460075-Assignment Completed,183460075,2018-12-12 00:50:48,"1035 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
183460074-Assignment Completed,183460074,2018-12-12 00:50:22,"9208 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183460068-Advised,183460068,2018-12-12 00:47:48,"3461 N 9TH ST,MKE",5,TRAFFIC STOP,Advised
183460062-Advised,183460062,2018-12-12 00:44:20,"4031 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183460046-Assignment Completed,183460046,2018-12-12 00:30:23,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
183453152-Open Investigation,183453152,2018-12-11 23:55:51,"9009 W VILLARD AV,MKE",7,FRAUD,Open Investigation
183460088-Assignment Completed,183460088,2018-12-12 00:58:34,"N SUMMIT AV / E HARTFORD AV,MKE",1,PATROL,Assignment Completed
183460085-Service in Progress,183460085,2018-12-12 00:58:11,"3001 N 41ST ST,MKE",7,SHOTSPOTTER,Service in Progress
183460083-Service in Progress,183460083,2018-12-12 00:57:24,"2664 N 30TH ST,MKE",3,BATTERY DV,Service in Progress
183460071-Service in Progress,183460071,2018-12-12 00:56:40,"4250 N 21ST ST,MKE",5,FAMILY TROUBLE,Service in Progress
183460093-Unable to Locate Complainant,183460093,2018-12-12 01:03:14,"3430 W CENTER ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183460092-Advised,183460092,2018-12-12 01:02:22,"1661 N WATER ST,MKE",1,TRAFFIC STOP,Advised
183460070-Unable to Locate Complainant,183460070,2018-12-12 01:00:35,"1342 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183460031-Advised,183460031,2018-12-12 01:00:24,"5049 N 38TH ST,MKE",7,TRBL W/SUBJ,Advised
183460085-Assignment Completed,183460085,2018-12-12 00:58:11,"3001 N 41ST ST,MKE",7,SHOTSPOTTER,Assignment Completed
183460073-Assignment Completed,183460073,2018-12-12 00:49:40,"900 W EUCLID AV,MKE",6,PATROL,Assignment Completed
183460099-Assignment Completed,183460099,2018-12-12 01:08:29,"2000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
183460098-Advised,183460098,2018-12-12 01:06:57,"E CAPITOL DR / N HOLTON ST,MKE",5,SUBJ STOP,Advised
183460091-Advised,183460091,2018-12-12 01:06:46,"1623 S 6TH ST,MKE",2,TRBL W/SUBJ,Advised
183460097-Service in Progress,183460097,2018-12-12 01:05:57,"N 8TH ST / W STATE ST,MKE",1,PATROL,Service in Progress
183460096-Service in Progress,183460096,2018-12-12 01:05:11,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Service in Progress
183460095-Assignment Completed,183460095,2018-12-12 01:05:05,"5148 N 76TH ST,MKE",7,SHOTS FIRED,Assignment Completed
183460107-Advised,183460107,2018-12-12 01:14:29,"3341 N RICHARDS ST,MKE",5,TRAFFIC STOP,Advised
183460106-Assignment Completed,183460106,2018-12-12 01:13:46,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183460104-Assignment Completed,183460104,2018-12-12 01:11:11,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183460080-Service in Progress,183460080,2018-12-12 01:11:03,"1623 N 37TH ST,MKE",3,CALL FOR POLICE,Service in Progress
183460102-Advised,183460102,2018-12-12 01:10:30,MART,1,INVESTIGATION,Advised
183460101-City Citation(s) Issued,183460101,2018-12-12 01:10:12,"440 E OKLAHOMA AV,MKE",6,TRAFFIC STOP,City Citation(s) Issued
183460100-Assignment Completed,183460100,2018-12-12 01:10:05,"S 41ST ST / W OKLAHOMA AV,MKE",6,INJ PERSON/SICK,Assignment Completed
183460097-Assignment Completed,183460097,2018-12-12 01:05:57,"N 8TH ST / W STATE ST,MKE",1,PATROL,Assignment Completed
183460096-Assignment Completed,183460096,2018-12-12 01:05:11,"N 27TH ST / W VLIET ST,MKE",3,TRAFFIC LASER,Assignment Completed
183460115-Service in Progress,183460115,2018-12-12 01:19:56,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Service in Progress
183460113-Advised,183460113,2018-12-12 01:19:29,"300 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183460112-Service in Progress,183460112,2018-12-12 01:19:23,"5500 W STATE ST,MKE",3,PARK AND WALK,Service in Progress
183460111-Service in Progress,183460111,2018-12-12 01:18:43,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183460110-Service in Progress,183460110,2018-12-12 01:18:23,"5148 N 76TH ST,MKE",7,ASSIGNMENT,Service in Progress
183460109-Assignment Completed,183460109,2018-12-12 01:16:33,"2100 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
183460108-Service in Progress,183460108,2018-12-12 01:15:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
183460071-Advised,183460071,2018-12-12 00:56:40,"4250 N 21ST ST,MKE",5,FAMILY TROUBLE,Advised
183460125-Unable to Locate Complainant,183460125,2018-12-12 01:24:25,"1201 W HISTORIC MITCHELL ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183460124-Service in Progress,183460124,2018-12-12 01:23:51,"S 54TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Service in Progress
183460123-Assignment Completed,183460123,2018-12-12 01:23:18,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
183460120-Service in Progress,183460120,2018-12-12 01:23:10,"2935 N 6TH ST,MKE",5,CALL FOR POLICE,Service in Progress
183460121-Service in Progress,183460121,2018-12-12 01:23:05,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Service in Progress
183460118-Service in Progress,183460118,2018-12-12 01:21:29,"2620 N WEIL ST,MKE",5,ACC PDO,Service in Progress
183460116-Advised,183460116,2018-12-12 01:20:27,"4701 S 23RD ST,MKE",6,INVESTIGATION,Advised
183460112-Assignment Completed,183460112,2018-12-12 01:19:23,"5500 W STATE ST,MKE",3,PARK AND WALK,Assignment Completed
183460111-Assignment Completed,183460111,2018-12-12 01:18:43,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183460055-Advised,183460055,2018-12-12 00:41:38,"5830 N 61ST ST,MKE",4,SUBJ W/WEAPON-DV,Advised
183460134-Advised,183460134,2018-12-12 01:29:51,"1417 S UNION ST,MKE",2,SUBJ STOP,Advised
183460133-Assignment Completed,183460133,2018-12-12 01:29:02,"1800 N COMMERCE ST,MKE",5,PATROL,Assignment Completed
183460129-Service in Progress,183460129,2018-12-12 01:27:36,"2017 W FOREST HOME AV,MKE",2,WELFARE CITIZEN,Service in Progress
183460130-Assignment Completed,183460130,2018-12-12 01:25:52,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
183460131-Assignment Completed,183460131,2018-12-12 01:25:52,"W LISBON AV / N 36TH ST,MKE",3,NON PURSUIT NO P,Assignment Completed
183460128-Assignment Completed,183460128,2018-12-12 01:25:46,"5100 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183460122-Advised,183460122,2018-12-12 01:25:39,"1623 S 6TH ST,MKE",2,TRBL W/SUBJ,Advised
183460127-Service in Progress,183460127,2018-12-12 01:25:33,"3355 N 27TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183460117-Service in Progress,183460117,2018-12-12 01:25:12,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
183460120-Unable to Locate Complainant,183460120,2018-12-12 01:23:10,"2935 N 6TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183460115-Assignment Completed,183460115,2018-12-12 01:19:56,"2707 W BURLEIGH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183460108-Assignment Completed,183460108,2018-12-12 01:15:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183460069-Unable to Locate Complainant,183460069,2018-12-12 00:53:01,"N 93RD ST / W SWAN CR,MKE",4,SHOTS FIRED,Unable to Locate Complainant
183460136-Assignment Completed,183460136,2018-12-12 01:34:06,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183460135-Service in Progress,183460135,2018-12-12 01:32:52,"N 95TH ST / W SILVER SPRING DR,MKE",4,ACC PDO,Service in Progress
183460127-Advised,183460127,2018-12-12 01:25:33,"3355 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
183460124-Assignment Completed,183460124,2018-12-12 01:23:51,"S 54TH ST / W OKLAHOMA AV,MKE",6,TRAFFIC HAZARD,Assignment Completed
183460120-Assignment Completed,183460120,2018-12-12 01:23:10,"2935 N 6TH ST,MKE",5,CALL FOR POLICE,Assignment Completed
183460121-Assignment Completed,183460121,2018-12-12 01:23:05,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Assignment Completed
183460080-Unable to Locate Complainant,183460080,2018-12-12 01:11:03,"1623 N 37TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
183460140-Assignment Completed,183460140,2018-12-12 01:38:59,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183460119-Service in Progress,183460119,2018-12-12 01:37:17,"8950 N 95TH ST,MKE",4,CALL FOR POLICE,Service in Progress
183460137-Service in Progress,183460137,2018-12-12 01:35:34,"800 S 2ND ST,MKE",2,SPECIAL ASSIGN,Service in Progress
183460143-Assignment Completed,183460143,2018-12-12 01:44:10,"N BARTLETT AV / E KENWOOD BL,MKE",1,PATROL,Assignment Completed
183460139-Service in Progress,183460139,2018-12-12 01:42:32,"2741 N 25TH ST,MKE",5,BATTERY DV,Service in Progress
183460142-Service in Progress,183460142,2018-12-12 01:42:29,"5200 W BLUE MOUND RD,MKE",3,PARK AND WALK,Service in Progress
183460118-To be Filed,183460118,2018-12-12 01:21:29,"2620 N WEIL ST,MKE",5,ACC PDO,To be Filed
183460150-Assignment Completed,183460150,2018-12-12 01:48:59,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183460146-Advised,183460146,2018-12-12 01:47:47,"6325 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Advised
183460149-Service in Progress,183460149,2018-12-12 01:47:41,"N 2ND ST / W RING ST,MKE",5,INVESTIGATION,Service in Progress
183460147-Assignment Completed,183460147,2018-12-12 01:46:32,"1200 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
183460145-Assignment Completed,183460145,2018-12-12 01:45:57,"830 W EUCLID AV,MKE",6,FOLLOW UP,Assignment Completed
183460144-Service in Progress,183460144,2018-12-12 01:45:51,"1640 S 24TH ST,MKE",2,SHOTSPOTTER,Service in Progress
183460083-Assignment Completed,183460083,2018-12-12 00:57:24,"2664 N 30TH ST,MKE",3,BATTERY DV,Assignment Completed
183460156-Advised,183460156,2018-12-12 01:54:53,"2615 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
183460154-Service in Progress,183460154,2018-12-12 01:53:28,"10012 W CAPITOL DR,MKE",7,BUSINESS CHECK,Service in Progress
183460148-Service in Progress,183460148,2018-12-12 01:51:17,"W PIERCE ST / S LAYTON BL,MKE",2,ACC PI,Service in Progress
183460151-Assignment Completed,183460151,2018-12-12 01:50:27,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183460149-Assignment Completed,183460149,2018-12-12 01:47:41,"N 2ND ST / W RING ST,MKE",5,INVESTIGATION,Assignment Completed
183460139-Advised/Referral,183460139,2018-12-12 01:42:32,"2741 N 25TH ST,MKE",5,BATTERY DV,Advised/Referral
