ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182872551-Service in Progress,182872551,2018-10-14 23:44:13,"6268 S 27TH ST,MKE",6,TRBL W/SUBJ,Service in Progress
182872549-Assignment Completed,182872549,2018-10-14 23:42:05,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182872547-City Citation(s) Issued,182872547,2018-10-14 23:40:36,"3473 S 27TH ST,MKE",6,TRAFFIC STOP,City Citation(s) Issued
182872544-Assignment Completed,182872544,2018-10-14 23:37:55,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182872543-Assignment Completed,182872543,2018-10-14 23:37:02,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182872539-Assignment Completed,182872539,2018-10-14 23:34:21,"1125 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
182872483-Assignment Completed,182872483,2018-10-14 22:46:58,"1200 N WATER ST,MKE",1,PARK AND WALK,Assignment Completed
182872542-Unable to Locate Complainant,182872542,2018-10-14 23:48:14,"S 9TH ST / W ARTHUR AV,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
182872536-Service in Progress,182872536,2018-10-14 23:47:43,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Service in Progress
182872560-Assignment Completed,182872560,2018-10-14 23:47:41,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182872557-Service in Progress,182872557,2018-10-14 23:45:42,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
182872556-Assignment Completed,182872556,2018-10-14 23:45:31,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
182872555-Service in Progress,182872555,2018-10-14 23:45:25,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182872554-Assignment Completed,182872554,2018-10-14 23:45:24,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182872569-Service in Progress,182872569,2018-10-14 23:54:56,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182872567-Assignment Completed,182872567,2018-10-14 23:53:28,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182872565-Assignment Completed,182872565,2018-10-14 23:52:23,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
182872564-Service in Progress,182872564,2018-10-14 23:51:31,"1127 N OLD WORLD THIRD ST,MKE",1,ACC PDO,Service in Progress
182872562-Assignment Completed,182872562,2018-10-14 23:50:41,"3816 N 16TH ST,MKE",5,SHOTSPOTTER,Assignment Completed
182872577-Service in Progress,182872577,2018-10-14 23:59:31,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182872575-Service in Progress,182872575,2018-10-14 23:58:35,"1127 N OLD WORLD THIRD ST,MKE",1,SPECIAL ASSIGN,Service in Progress
182872551-Advised,182872551,2018-10-14 23:44:13,"6268 S 27TH ST,MKE",6,TRBL W/SUBJ,Advised
182872576-Assignment Completed,182872576,2018-10-15 00:04:47,"1464 W BURLEIGH ST,MKE",5,CALL FOR POLICE,Assignment Completed
182872563-Service in Progress,182872563,2018-10-15 00:04:46,"1638 N 33RD ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182880008-Service in Progress,182880008,2018-10-15 00:03:54,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
182880007-Advised,182880007,2018-10-15 00:03:39,"165 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182872558-Service in Progress,182872558,2018-10-15 00:02:53,"2900 W ORIOLE DR,MKE",4,DEAD ON ENTRY,Service in Progress
182880005-Service in Progress,182880005,2018-10-15 00:02:33,"577 E ERIE ST,MKE",1,PATROL,Service in Progress
182880001-Assignment Completed,182880001,2018-10-15 00:01:29,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
182872510-Service in Progress,182872510,2018-10-15 00:01:13,"10004 W APPLETON AV,MKE",4,FAMILY TROUBL-DV,Service in Progress
182872578-Advised,182872578,2018-10-15 00:01:04,"1037 W WRIGHT ST,MKE",3,TRBL W/SUBJ,Advised
182872568-Service in Progress,182872568,2018-10-15 00:10:00,"2509 W GLENDALE AV,MKE",5,CALL FOR POLICE,Service in Progress
182880016-Service in Progress,182880016,2018-10-15 00:09:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182880009-Service in Progress,182880009,2018-10-15 00:06:06,"9305 W SHERIDAN AV,MKE",4,FAMILY TROUBLE,Service in Progress
182880003-Service in Progress,182880003,2018-10-15 00:05:51,"3434 N 67TH ST,MKE",7,INJ PERSON/SICK,Service in Progress
182880005-Assignment Completed,182880005,2018-10-15 00:02:33,"577 E ERIE ST,MKE",1,PATROL,Assignment Completed
182872564-To be Filed,182872564,2018-10-14 23:51:31,"1127 N OLD WORLD THIRD ST,MKE",1,ACC PDO,To be Filed
182872522-Unable to Locate Complainant,182872522,2018-10-14 23:32:36,"2911 N 48TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
182880026-Assignment Completed,182880026,2018-10-15 00:14:55,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182880023-Service in Progress,182880023,2018-10-15 00:14:11,"2850 W HIGHLAND BL,MKE",3,BATTERY,Service in Progress
182872552-Advised,182872552,2018-10-15 00:13:42,"2450 N 9TH ST,MKE",3,TRBL W/SUBJ,Advised
182880022-Advised,182880022,2018-10-15 00:13:13,"5417 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182880020-Service in Progress,182880020,2018-10-15 00:12:40,"N 6TH ST / W MC KINLEY AV,MKE",1,ACC UNKN INJ,Service in Progress
182880002-Unable to Locate Complainant,182880002,2018-10-15 00:11:34,"S 43RD ST / W MORGAN AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
182872579-Unable to Locate Complainant,182872579,2018-10-15 00:11:11,"256 E KEEFE AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182880029-Service in Progress,182880029,2018-10-15 00:19:18,"2350 N 53RD ST,MKE",3,WELFARE CITIZEN,Service in Progress
182872536-Assignment Completed,182872536,2018-10-14 23:47:43,"2920 N VEL R PHILLIPS AV,MKE",5,CONVEY PROPERTY,Assignment Completed
182880039-Service in Progress,182880039,2018-10-15 00:24:55,"6123 S 6TH ST,MKE",6,THEFT,Service in Progress
182880018-Advised,182880018,2018-10-15 00:23:33,"4208 N 70TH ST,MKE",7,FAMILY TROUBL-DV,Advised
182880040-Service in Progress,182880040,2018-10-15 00:23:06,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
182880038-Service in Progress,182880038,2018-10-15 00:22:50,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182880037-Assignment Completed,182880037,2018-10-15 00:22:47,"152 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Assignment Completed
182880036-Assignment Completed,182880036,2018-10-15 00:22:41,"5100 W SILVER SPRING DR,MKE",4,GAME PLAN,Assignment Completed
182880034-Assignment Completed,182880034,2018-10-15 00:22:24,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182880023-Advised/Referral,182880023,2018-10-15 00:14:11,"2850 W HIGHLAND BL,MKE",3,BATTERY,Advised/Referral
182872568-Advised,182872568,2018-10-15 00:10:00,"2509 W GLENDALE AV,MKE",5,CALL FOR POLICE,Advised
182880003-Advised,182880003,2018-10-15 00:05:51,"3434 N 67TH ST,MKE",7,INJ PERSON/SICK,Advised
182872510-Unable to Locate Complainant,182872510,2018-10-15 00:01:13,"10004 W APPLETON AV,MKE",4,FAMILY TROUBL-DV,Unable to Locate Complainant
182871718-Service in Progress,182871718,2018-10-15 00:29:52,"8930 W HUSTIS ST,MKE",4,ADDL INFO,Service in Progress
182880048-Service in Progress,182880048,2018-10-15 00:29:31,"1646 N PROSPECT AV,MKE",1,TRBL W/SUBJ-DV,Service in Progress
182880049-Advised,182880049,2018-10-15 00:29:10,"3315 W MT VERNON AV,MKE",3,FAMILY TROUBL-DV,Advised
182880050-Service in Progress,182880050,2018-10-15 00:28:55,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182880046-Service in Progress,182880046,2018-10-15 00:28:18,"808 N 24TH ST,MKE",3,INJ PERSON/SICK,Service in Progress
182880047-Assignment Completed,182880047,2018-10-15 00:28:02,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182880044-Service in Progress,182880044,2018-10-15 00:27:50,"921 W LAPHAM BL,MKE",2,THEFT,Service in Progress
182880017-Service in Progress,182880017,2018-10-15 00:27:19,"5746 N 64TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
182880045-Assignment Completed,182880045,2018-10-15 00:26:58,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
182880041-Service in Progress,182880041,2018-10-15 00:25:49,"4271 N 29TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
182880057-Service in Progress,182880057,2018-10-15 00:33:39,"N 60TH ST / W MARION ST,MKE",7,TRAFFIC STOP,Service in Progress
182880056-Service in Progress,182880056,2018-10-15 00:33:23,"1125 N OLD WORLD THIRD ST,MKE",1,BUSINESS CHECK,Service in Progress
182880055-Assignment Completed,182880055,2018-10-15 00:33:05,"1400 W FOREST HOME AV,MKE",2,TS TARGETED,Assignment Completed
182872520-Unable to Locate Complainant,182872520,2018-10-15 00:32:56,"3320 N 23RD ST,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
182880054-Advised,182880054,2018-10-15 00:31:50,"8400 W GRANTOSA DR,MKE",7,TRAFFIC STOP,Advised
182880053-Assignment Completed,182880053,2018-10-15 00:31:38,"1100 S CESAR E CHAVEZ DR,MKE",2,TS TARGETED,Assignment Completed
182880052-Assignment Completed,182880052,2018-10-15 00:30:57,"804 W RING ST,MKE",5,FOLLOW UP,Assignment Completed
182880014-Service in Progress,182880014,2018-10-15 00:30:22,"4281 N TEUTONIA AV,MKE",5,NOISE NUISANCE,Service in Progress
182880049-Assignment Completed,182880049,2018-10-15 00:29:10,"3315 W MT VERNON AV,MKE",3,FAMILY TROUBL-DV,Assignment Completed
182880041-Unable to Locate Complainant,182880041,2018-10-15 00:25:49,"4271 N 29TH ST,MKE",5,TRBL W/SUBJ-DV,Unable to Locate Complainant
182880040-To be Filed,182880040,2018-10-15 00:23:06,"2333 N 49TH ST,MKE",3,ASSIGNMENT,To be Filed
182880038-Assignment Completed,182880038,2018-10-15 00:22:50,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182880029-Advised,182880029,2018-10-15 00:19:18,"2350 N 53RD ST,MKE",3,WELFARE CITIZEN,Advised
182880016-Assignment Completed,182880016,2018-10-15 00:09:33,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182880051-Assignment Completed,182880051,2018-10-15 00:36:09,"1007 E NORTH AV,MKE",5,BATTERY,Assignment Completed
182880059-City Citation(s) Issued,182880059,2018-10-15 00:35:51,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,City Citation(s) Issued
182880057-Advised,182880057,2018-10-15 00:33:39,"N 60TH ST / W MARION ST,MKE",7,TRAFFIC STOP,Advised
182880048-Advised,182880048,2018-10-15 00:29:31,"1646 N PROSPECT AV,MKE",1,TRBL W/SUBJ-DV,Advised
182880009-Unable to Locate Complainant,182880009,2018-10-15 00:06:06,"9305 W SHERIDAN AV,MKE",4,FAMILY TROUBLE,Unable to Locate Complainant
182872577-Assignment Completed,182872577,2018-10-14 23:59:31,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182872557-To be Filed,182872557,2018-10-14 23:45:42,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,To be Filed
182872555-Assignment Completed,182872555,2018-10-14 23:45:25,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182880067-Assignment Completed,182880067,2018-10-15 00:44:49,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182880066-Advised,182880066,2018-10-15 00:43:24,"1650 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182880063-Service in Progress,182880063,2018-10-15 00:42:19,"8600 W POTOMAC AV,MKE",7,ABAND/STOLEN PRO,Service in Progress
182880062-Service in Progress,182880062,2018-10-15 00:40:44,"3850 N 36TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182880059-Assignment Completed,182880059,2018-10-15 00:35:51,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Assignment Completed
182880070-Service in Progress,182880070,2018-10-15 00:46:26,"N 46TH ST / W GOOD HOPE RD,MKE",4,INVESTIGATION,Service in Progress
182871914-Advised,182871914,2018-10-15 00:45:59,"5123 N 105TH ST,MKE",4,ANIMAL BITE,Advised
182880060-Advised,182880060,2018-10-15 00:45:47,"3516 W KILBOURN AV,MKE",3,WELFARE CITIZEN,Advised
182880069-Assignment Completed,182880069,2018-10-15 00:45:32,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182880068-Advised,182880068,2018-10-15 00:45:30,"3300 W BURNHAM ST,MKE",2,SUBJ STOP,Advised
182880062-Unable to Locate Complainant,182880062,2018-10-15 00:40:44,"3850 N 36TH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
182880051-Advised/Referral,182880051,2018-10-15 00:36:09,"1007 E NORTH AV,MKE",5,BATTERY,Advised/Referral
182880014-Unable to Locate Complainant,182880014,2018-10-15 00:30:22,"4281 N TEUTONIA AV,MKE",5,NOISE NUISANCE,Unable to Locate Complainant
182880046-Advised,182880046,2018-10-15 00:28:18,"808 N 24TH ST,MKE",3,INJ PERSON/SICK,Advised
182880044-Assignment Completed,182880044,2018-10-15 00:27:50,"921 W LAPHAM BL,MKE",2,THEFT,Assignment Completed
182880017-Unable to Locate Complainant,182880017,2018-10-15 00:27:19,"5746 N 64TH ST,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
182872563-To be Filed,182872563,2018-10-15 00:04:46,"1638 N 33RD ST,MKE",3,TRBL W/SUBJ-DV,To be Filed
182880078-Assignment Completed,182880078,2018-10-15 00:53:40,"6000 W SILVER SPRING DR,MKE",4,GAME PLAN,Assignment Completed
182880065-Advised,182880065,2018-10-15 00:53:27,"6372 N 89TH ST,MKE",4,TRBL W/SUBJ,Advised
182880077-Assignment Completed,182880077,2018-10-15 00:52:46,"4265 N 30TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
182880076-Assignment Completed,182880076,2018-10-15 00:51:40,"2600 W PORT SUNLIGHT WA,MKE",5,PARK AND WALK,Assignment Completed
182880075-Service in Progress,182880075,2018-10-15 00:51:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
182880074-Assignment Completed,182880074,2018-10-15 00:51:06,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182880073-Advised,182880073,2018-10-15 00:50:38,"3200 W CENTER ST,MKE",7,TS TARGETED,Advised
182880010-Advised,182880010,2018-10-15 00:50:37,"2955 N 68TH ST,MKE",7,NOISE NUISANCE,Advised
182880089-Assignment Completed,182880089,2018-10-15 00:59:53,"1100 W HISTORIC MITCHELL ST,MKE",2,PARK AND WALK,Assignment Completed
182880088-Service in Progress,182880088,2018-10-15 00:59:25,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Service in Progress
182880087-Service in Progress,182880087,2018-10-15 00:59:19,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182880082-Advised,182880082,2018-10-15 00:55:58,"3200 W CENTER ST,MKE",7,SUBJ STOP,Advised
182880081-Advised,182880081,2018-10-15 00:55:50,"4051 W VLIET ST,MKE",3,TRAFFIC STOP,Advised
182880063-Advised,182880063,2018-10-15 00:42:19,"8600 W POTOMAC AV,MKE",7,ABAND/STOLEN PRO,Advised
182880044-Advised/Referral,182880044,2018-10-15 00:27:50,"921 W LAPHAM BL,MKE",2,THEFT,Advised/Referral
182880039-Assignment Completed,182880039,2018-10-15 00:24:55,"6123 S 6TH ST,MKE",6,THEFT,Assignment Completed
182880088-Assignment Completed,182880088,2018-10-15 00:59:25,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
182880075-Assignment Completed,182880075,2018-10-15 00:51:12,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182880097-Service in Progress,182880097,2018-10-15 01:04:27,"1823 W HOPKINS ST,MKE",5,TRAFFIC STOP,Service in Progress
182880096-Service in Progress,182880096,2018-10-15 01:04:20,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182880095-Advised,182880095,2018-10-15 01:03:38,"3119 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
182880094-Assignment Completed,182880094,2018-10-15 01:03:04,"1400 W HIGHLAND AV,MKE",3,NON PURSUIT,Assignment Completed
182880072-Unable to Locate Complainant,182880072,2018-10-15 01:02:10,"N 28TH ST / W VIENNA AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182880092-Service in Progress,182880092,2018-10-15 01:01:53,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182880091-Assignment Completed,182880091,2018-10-15 01:01:06,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182880090-Advised,182880090,2018-10-15 01:00:15,"W CENTER ST / N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Advised
182880107-Assignment Completed,182880107,2018-10-15 01:09:23,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182880105-Service in Progress,182880105,2018-10-15 01:08:28,"3865 N 82ND ST,MKE",7,BUSINESS CHECK,Service in Progress
182880104-Service in Progress,182880104,2018-10-15 01:07:54,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182880101-Service in Progress,182880101,2018-10-15 01:07:52,"5158 N 68TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182880103-Service in Progress,182880103,2018-10-15 01:07:36,"4010 W FLORIST AV,MKE",4,NETWORK CRIMINAL,Service in Progress
182880102-Advised,182880102,2018-10-15 01:07:02,"2705 N HUMBOLDT BL,MKE",5,TRAFFIC STOP,Advised
182880099-Assignment Completed,182880099,2018-10-15 01:06:19,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182880098-Assignment Completed,182880098,2018-10-15 01:05:35,"N 27TH ST / W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
182880021-Service in Progress,182880021,2018-10-15 01:14:54,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
182880116-Advised,182880116,2018-10-15 01:13:48,"4106 N 26TH ST,MKE",5,TRAFFIC STOP,Advised
182880115-Service in Progress,182880115,2018-10-15 01:13:27,"1500 W ST PAUL AV,MKE",3,PATROL,Service in Progress
182880113-Assignment Completed,182880113,2018-10-15 01:13:03,"5811 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182880112-Assignment Completed,182880112,2018-10-15 01:12:46,"N 28TH ST / W VIENNA AV,MKE",5,INVESTIGATION,Assignment Completed
182880111-Assignment Completed,182880111,2018-10-15 01:12:41,"6330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182880110-Assignment Completed,182880110,2018-10-15 01:11:55,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182880109-Service in Progress,182880109,2018-10-15 01:11:53,"700 E JONES ST,MKE",2,BUSINESS CHECK,Service in Progress
182880108-Service in Progress,182880108,2018-10-15 01:10:45,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182880105-Assignment Completed,182880105,2018-10-15 01:08:28,"3865 N 82ND ST,MKE",7,BUSINESS CHECK,Assignment Completed
182880097-Advised,182880097,2018-10-15 01:04:27,"1823 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182880039-Advised,182880039,2018-10-15 00:24:55,"6123 S 6TH ST,MKE",6,THEFT,Advised
182880129-Assignment Completed,182880129,2018-10-15 01:19:32,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
182880128-Assignment Completed,182880128,2018-10-15 01:19:10,"3811 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182880126-Advised,182880126,2018-10-15 01:16:47,"4330 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182880125-Service in Progress,182880125,2018-10-15 01:16:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182880123-Advised,182880123,2018-10-15 01:16:12,"N SHERMAN BL / W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Advised
182880121-Assignment Completed,182880121,2018-10-15 01:15:47,"6000 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182880118-Assignment Completed,182880118,2018-10-15 01:15:14,"122 E GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182880117-Assignment Completed,182880117,2018-10-15 01:15:01,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
182880134-Assignment Completed,182880134,2018-10-15 01:23:43,"1400 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182880131-Assignment Completed,182880131,2018-10-15 01:21:45,"2600 W PORT SUNLIGHT WA,MKE",5,INVESTIGATION,Assignment Completed
182880130-Service in Progress,182880130,2018-10-15 01:20:14,"3626 W FOND DU LAC AV,MKE",7,CONVEY PROPERTY,Service in Progress
182880087-To be Filed,182880087,2018-10-15 00:59:19,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,To be Filed
182880070-Assignment Completed,182880070,2018-10-15 00:46:26,"N 46TH ST / W GOOD HOPE RD,MKE",4,INVESTIGATION,Assignment Completed
182880144-Service in Progress,182880144,2018-10-15 01:29:56,"N 19TH ST / W CAPITOL DR,MKE",5,INJ PERSON/SICK,Service in Progress
182880148-Advised,182880148,2018-10-15 01:29:23,"4326 W MARION ST,MKE",7,TS TARGETED,Advised
182880146-Assignment Completed,182880146,2018-10-15 01:28:46,"N 118TH ST / W SILVER SPRING RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182880135-Service in Progress,182880135,2018-10-15 01:28:23,"2526 N 38TH ST,MKE",3,SUBJ WANTED,Service in Progress
182880143-Assignment Completed,182880143,2018-10-15 01:27:19,"3728 N 27TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
182880142-Assignment Completed,182880142,2018-10-15 01:27:18,"9207 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182880140-Assignment Completed,182880140,2018-10-15 01:26:17,"5800 N 63RD ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182880139-Assignment Completed,182880139,2018-10-15 01:26:16,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
182880137-Assignment Completed,182880137,2018-10-15 01:25:27,"N 30TH ST / W NORTH AV,MKE",3,NON PURSUIT NO P,Assignment Completed
182880136-Assignment Completed,182880136,2018-10-15 01:25:05,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182880125-Assignment Completed,182880125,2018-10-15 01:16:42,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182880021-Advised,182880021,2018-10-15 01:14:54,"945 N 12TH ST,MKE",3,TRBL W/SUBJ,Advised
182880109-Assignment Completed,182880109,2018-10-15 01:11:53,"700 E JONES ST,MKE",2,BUSINESS CHECK,Assignment Completed
182880108-Assignment Completed,182880108,2018-10-15 01:10:45,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182880165-Service in Progress,182880165,2018-10-15 01:34:51,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182880164-Assignment Completed,182880164,2018-10-15 01:34:47,"N 60TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182880163-Assignment Completed,182880163,2018-10-15 01:34:32,"9301 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182880162-Service in Progress,182880162,2018-10-15 01:34:31,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
182880160-Service in Progress,182880160,2018-10-15 01:34:00,"631 W ATKINSON AV,MKE",5,TRAFFIC STOP,Service in Progress
182880158-Assignment Completed,182880158,2018-10-15 01:33:14,"1400 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182880156-Assignment Completed,182880156,2018-10-15 01:32:54,"N 93RD ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182880153-Service in Progress,182880153,2018-10-15 01:32:24,"2143 N 17TH ST,MKE",3,BATTERY,Service in Progress
182880155-Advised,182880155,2018-10-15 01:31:42,"1300 W GREENFIELD AV,MKE",2,CITIZEN CONTACT,Advised
182880154-Assignment Completed,182880154,2018-10-15 01:31:28,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182880147-Assignment Completed,182880147,2018-10-15 01:31:19,"1300 N VEL R PHILLIPS AV,MKE",1,FIRE,Assignment Completed
182880151-Service in Progress,182880151,2018-10-15 01:30:31,"516 E LOCUST ST,MKE",5,TRAFFIC STOP,Service in Progress
182880150-Assignment Completed,182880150,2018-10-15 01:30:22,"N 107TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182880172-Service in Progress,182880172,2018-10-15 01:38:30,"1828 S 10TH ST,MKE",2,SUBJ WITH GUN-DV,Service in Progress
182880173-Assignment Completed,182880173,2018-10-15 01:38:10,"W MILL RD / N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
182880171-Assignment Completed,182880171,2018-10-15 01:36:47,"W REICHERT PL / N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
