ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190962642-Assignment Completed,190962642,2019-04-07 00:05:54,"W GOOD HOPE RD / N 107TH ST,MKE",4,RECKLESS VEHICLE,Assignment Completed
190970009-Assignment Completed,190970009,2019-04-07 00:05:06,"517 S HAWLEY RD,MKE",3,OVERDOSE,Assignment Completed
190962646-Advised,190962646,2019-04-07 00:03:24,"N 27TH ST / W FOND DU LAC AV,MKE",3,WELFARE CITIZEN,Advised
190962653-Advised/Referral,190962653,2019-04-07 00:02:42,"7120 N PRESIDIO DR,MKE",4,SUBJ WITH GUN,Advised/Referral
190970013-Service in Progress,190970013,2019-04-07 00:14:55,"3810 S 5TH PL,MKE",6,DRUG DEALING,Service in Progress
190970021-Service in Progress,190970021,2019-04-07 00:14:38,"N CRAMER ST / E WEBSTER PL,MKE",1,BATTERY,Service in Progress
190970018-Service in Progress,190970018,2019-04-07 00:13:25,"9012 W SILVER SPRING DR,MKE",4,TAVERN CHECK,Service in Progress
190962602-Service in Progress,190962602,2019-04-07 00:13:12,"1828 S 19TH ST,MKE",2,NOISE NUISANCE,Service in Progress
190970017-Assignment Completed,190970017,2019-04-07 00:12:55,"2308 W WISCONSIN AV,MKE",3,CALL FOR POLICE,Assignment Completed
190970016-Service in Progress,190970016,2019-04-07 00:11:48,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190970015-Assignment Completed,190970015,2019-04-07 00:10:53,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190970014-Assignment Completed,190970014,2019-04-07 00:10:20,"3935 N 100TH ST,MKE",7,SUBJ WANTED,Assignment Completed
190970006-Service in Progress,190970006,2019-04-07 00:19:48,"2579 N MARTIN L KING JR DR,MKE",5,ACC PDO,Service in Progress
190970026-Unable to Locate Complainant,190970026,2019-04-07 00:18:23,"2260 N 26TH ST,MKE",3,BATTERY,Unable to Locate Complainant
190970025-Assignment Completed,190970025,2019-04-07 00:17:38,"5600 W CAPITOL DR,MKE",7,RETURN STATION,Assignment Completed
190970023-Unable to Locate Complainant,190970023,2019-04-07 00:17:19,"5951 N 39TH ST,MKE",4,BATTERY,Unable to Locate Complainant
190970024-Assignment Completed,190970024,2019-04-07 00:16:35,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190970022-Service in Progress,190970022,2019-04-07 00:16:15,"2756 N 25TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190970020-Service in Progress,190970020,2019-04-07 00:16:02,"555 S LAYTON BL,MKE",2,BATTERY DV,Service in Progress
190970013-Unable to Locate Complainant,190970013,2019-04-07 00:14:55,"3810 S 5TH PL,MKE",6,DRUG DEALING,Unable to Locate Complainant
190970018-Assignment Completed,190970018,2019-04-07 00:13:25,"9012 W SILVER SPRING DR,MKE",4,TAVERN CHECK,Assignment Completed
190970016-Assignment Completed,190970016,2019-04-07 00:11:48,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190962562-Unable to Locate Complainant,190962562,2019-04-07 00:09:04,"2804 N 37TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190962608-Advised,190962608,2019-04-06 23:45:03,"2053 N MARTIN L KING JR DR,MKE",5,TRBL W/SUBJ,Advised
190970029-Service in Progress,190970029,2019-04-07 00:23:00,"1608 S 23RD ST,MKE",2,CALL FOR POLICE,Service in Progress
190970030-Unable to Locate Complainant,190970030,2019-04-07 00:22:32,"W CRAWFORD AV / S 89TH ST,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
190970031-Service in Progress,190970031,2019-04-07 00:22:15,"3500 N PORT WASHINGTON AV,MKE",5,INVESTIGATION,Service in Progress
190962602-Advised,190962602,2019-04-07 00:13:12,"1828 S 19TH ST,MKE",2,NOISE NUISANCE,Advised
190962547-Unable to Locate Complainant,190962547,2019-04-07 00:08:17,"4101 N 39TH ST,MKE",7,THEFT VEHICLE,Unable to Locate Complainant
190970002-Assignment Completed,190970002,2019-04-07 00:03:22,"2972 S WENTWORTH AV,MKE",6,BATTERY,Assignment Completed
190970003-Advised/Referral,190970003,2019-04-07 00:02:12,"3457 N 13TH ST,MKE",5,BATTERY DV,Advised/Referral
190970045-Service in Progress,190970045,2019-04-07 00:29:49,"1514 N 29TH ST,MKE",3,TRBL W/SUBJ,Service in Progress
190970046-Assignment Completed,190970046,2019-04-07 00:29:18,110TH/CAPITOL,7,NON PURSUIT NO P,Assignment Completed
190970041-Service in Progress,190970041,2019-04-07 00:28:54,"3630 N 27TH ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190970042-Unable to Locate Complainant,190970042,2019-04-07 00:28:52,"N 56TH ST / W LISBON AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190970044-Service in Progress,190970044,2019-04-07 00:28:45,"1600 W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
190970043-Service in Progress,190970043,2019-04-07 00:28:32,"1829 S 10TH ST,MKE",2,TRAFFIC STOP,Service in Progress
190970019-Service in Progress,190970019,2019-04-07 00:27:49,"5828 N 61ST ST,MKE",4,BATTERY DV,Service in Progress
190970040-Service in Progress,190970040,2019-04-07 00:26:50,"2614 N 48TH ST,MKE",3,OVERDOSE,Service in Progress
190970032-Advised,190970032,2019-04-07 00:26:00,"1432 W LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
190970038-Service in Progress,190970038,2019-04-07 00:25:41,"4610 W FOND DU LAC AV,MKE",7,PARKING TROUBLE,Service in Progress
190970034-Unable to Locate Complainant,190970034,2019-04-07 00:25:14,"1500-BLK S 9TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
190970052-Advised,190970052,2019-04-07 00:33:07,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190970045-Advised,190970045,2019-04-07 00:29:49,"1514 N 29TH ST,MKE",3,TRBL W/SUBJ,Advised
190970040-To be Filed,190970040,2019-04-07 00:26:50,"2614 N 48TH ST,MKE",3,OVERDOSE,To be Filed
190970038-City Citation(s) Issued,190970038,2019-04-07 00:25:41,"4610 W FOND DU LAC AV,MKE",7,PARKING TROUBLE,City Citation(s) Issued
190970034-City Citation(s) Issued,190970034,2019-04-07 00:25:14,"1500-BLK S 9TH ST,MKE",2,SHOTS FIRED,City Citation(s) Issued
190970029-Advised,190970029,2019-04-07 00:23:00,"1608 S 23RD ST,MKE",2,CALL FOR POLICE,Advised
190970022-Unable to Locate Complainant,190970022,2019-04-07 00:16:15,"2756 N 25TH ST,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
190970021-Assignment Completed,190970021,2019-04-07 00:14:38,"N CRAMER ST / E WEBSTER PL,MKE",1,BATTERY,Assignment Completed
190970011-Assignment Completed,190970011,2019-04-07 00:09:04,"N 6TH ST / W STATE ST,MKE",1,ACC PDO,Assignment Completed
190962528-Unable to Locate Complainant,190962528,2019-04-07 00:07:31,"5136 N 76TH ST,MKE",7,THREAT,Unable to Locate Complainant
190970002-Advised/Referral,190970002,2019-04-07 00:03:22,"2972 S WENTWORTH AV,MKE",6,BATTERY,Advised/Referral
190970057-Service in Progress,190970057,2019-04-07 00:39:29,"3880 N 22ND ST,MKE",5,BATTERY,Service in Progress
190970035-Advised,190970035,2019-04-07 00:38:06,"5050 S 16TH ST,MKE",6,NOISE NUISANCE,Advised
190970058-Service in Progress,190970058,2019-04-07 00:38:05,"2200 S 5TH PL,MKE",2,SUSP PERS/AUTO,Service in Progress
190970056-Advised,190970056,2019-04-07 00:35:32,"3550 S 92ND ST,MKE",6,TRAFFIC STOP,Advised
190962611-Unable to Locate Complainant,190962611,2019-04-07 00:35:28,"N TEUTONIA AV / W SILVER SPRING DR,MKE",4,PROB_PAROL_CK_RQ,Unable to Locate Complainant
190970054-Unable to Locate Complainant,190970054,2019-04-07 00:35:21,"6700 W APPLETON AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190962555-Advised,190962555,2019-04-07 00:43:45,"3347 N BARTLETT AV,MKE",1,PROPERTY DAMAGE,Advised
190970067-Assignment Completed,190970067,2019-04-07 00:43:16,"4000 S 13TH ST,MKE",6,PATROL,Assignment Completed
190962474-Service in Progress,190962474,2019-04-07 00:42:28,"7317 W MARINE DR,MKE",4,CHILD CUSTODY,Service in Progress
190970047-Advised,190970047,2019-04-07 00:42:28,"406 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
190970062-Assignment Completed,190970062,2019-04-07 00:40:35,"2236 N 16TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
190970011-Filed Driver Exchange Report,190970011,2019-04-07 00:09:04,"N 6TH ST / W STATE ST,MKE",1,ACC PDO,Filed Driver Exchange Report
190970079-Assignment Completed,190970079,2019-04-07 00:49:13,"7801 W MILL RD,MKE",4,SPECIAL ASSIGN,Assignment Completed
190970078-Service in Progress,190970078,2019-04-07 00:49:09,"4773 W LEON TR,MKE",7,TRAFFIC STOP,Service in Progress
190970077-Service in Progress,190970077,2019-04-07 00:48:32,"4235 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
190962636-Advised,190962636,2019-04-07 00:48:21,"6003 W FOND DU LAC AV,MKE",7,THEFT,Advised
190970074-Service in Progress,190970074,2019-04-07 00:47:03,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190970072-Assignment Completed,190970072,2019-04-07 00:46:27,"N 84TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
190970070-City Citation(s) Issued,190970070,2019-04-07 00:46:19,"232 W LOCUST ST,MKE",5,THEFT,City Citation(s) Issued
190970040-Assignment Completed,190970040,2019-04-07 00:26:50,"2614 N 48TH ST,MKE",3,OVERDOSE,Assignment Completed
190970021-No Prosecution,190970021,2019-04-07 00:14:38,"N CRAMER ST / E WEBSTER PL,MKE",1,BATTERY,No Prosecution
190970088-Service in Progress,190970088,2019-04-07 00:53:43,"6200 W CLEVELAND AV,MKE",6,PATROL,Service in Progress
190970087-Assignment Completed,190970087,2019-04-07 00:52:56,"600 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190970084-Service in Progress,190970084,2019-04-07 00:52:01,"N 6TH ST / W STATE ST,MKE",1,VIOL REST ORDER,Service in Progress
190970083-Service in Progress,190970083,2019-04-07 00:51:52,"500 W KEEFE AV,MKE",5,INVESTIGATION,Service in Progress
190970053-Service in Progress,190970053,2019-04-07 00:51:43,"1425 S 23RD ST,MKE",2,PROPERTY DAMAGE,Service in Progress
190970081-Advised,190970081,2019-04-07 00:51:17,"1135 N WATER ST,MKE",1,INJ PERSON/SICK,Advised
190962576-Unable to Locate Complainant,190962576,2019-04-07 00:51:10,"1570 S 31ST ST,MKE",2,NOISE NUISANCE,Unable to Locate Complainant
190970096-Assignment Completed,190970096,2019-04-07 00:58:40,"N 35TH ST / W VILLARD AV,MKE",7,PATROL,Assignment Completed
190970094-Assignment Completed,190970094,2019-04-07 00:58:38,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190970090-Advised/Referral,190970090,2019-04-07 00:57:17,"101 E MITCHELL ST,MKE",2,GAS LEAK,Advised/Referral
190970093-Service in Progress,190970093,2019-04-07 00:56:05,"3900 S 27TH ST,MKE",6,PATROL,Service in Progress
190970091-Service in Progress,190970091,2019-04-07 00:55:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190970077-City Citation(s) Issued,190970077,2019-04-07 00:48:32,"4235 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190970044-Assignment Completed,190970044,2019-04-07 00:28:45,"1600 W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
190970091-Assignment Completed,190970091,2019-04-07 00:55:05,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190970083-Assignment Completed,190970083,2019-04-07 00:51:52,"500 W KEEFE AV,MKE",5,INVESTIGATION,Assignment Completed
190962658-Advised,190962658,2019-04-07 00:06:43,"2817 N 35TH ST,MKE",7,INJ PERSON/SICK,Advised
190970104-Advised,190970104,2019-04-07 01:04:47,"400 W KEEFE AV,MKE",5,TRAFFIC STOP,Advised
190970102-Service in Progress,190970102,2019-04-07 01:04:12,"3403 N 20TH ST,MKE",5,TRAFFIC STOP,Service in Progress
190970100-Service in Progress,190970100,2019-04-07 01:03:01,"N TEUTONIA AV / W CLARKE ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190970099-Service in Progress,190970099,2019-04-07 01:00:32,"634 W NORTH AV,MKE",5,BUSINESS CHECK,Service in Progress
190970097-Service in Progress,190970097,2019-04-07 01:00:09,"1726 S 24TH ST,MKE",2,DEAD ON ENTRY,Service in Progress
190970111-Service in Progress,190970111,2019-04-07 01:08:54,"2022 W ATKINSON AV,MKE",5,BATTERY,Service in Progress
190970112-Service in Progress,190970112,2019-04-07 01:08:11,"3000 S 51ST ST,MKE",6,PATROL,Service in Progress
190970109-Assignment Completed,190970109,2019-04-07 01:07:49,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190970108-Open Investigation,190970108,2019-04-07 01:07:42,"8775 N 107TH ST,MKE",4,TAVERN CHECK,Open Investigation
190970095-Service in Progress,190970095,2019-04-07 01:07:30,"1687 N HUMBOLDT AV,MKE",1,WELFARE CITIZEN,Service in Progress
190970107-Advised,190970107,2019-04-07 01:07:27,"3319 N 16TH ST,MKE",5,TRBL W/SUBJ,Advised
190970085-Service in Progress,190970085,2019-04-07 01:06:54,"3075 N 26TH ST,MKE",5,FAMILY TROUBLE,Service in Progress
190970105-Service in Progress,190970105,2019-04-07 01:06:07,"8129 W BENDER AV,MKE",4,SUBJ WITH WEAPON,Service in Progress
190970069-Advised/Referral,190970069,2019-04-07 01:05:54,"1615 S 22ND ST,MKE",2,TRBL W/SUBJ,Advised/Referral
190970093-Assignment Completed,190970093,2019-04-07 00:56:05,"3900 S 27TH ST,MKE",6,PATROL,Assignment Completed
190970053-City Citation(s) Issued,190970053,2019-04-07 00:51:43,"1425 S 23RD ST,MKE",2,PROPERTY DAMAGE,City Citation(s) Issued
190970058-Advised,190970058,2019-04-07 00:38:05,"2200 S 5TH PL,MKE",2,SUSP PERS/AUTO,Advised
190970122-Advised,190970122,2019-04-07 01:13:36,"165 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
190970120-Service in Progress,190970120,2019-04-07 01:13:19,"N 37TH ST / W LISBON AV,MKE",3,THEFT,Service in Progress
190970118-Assignment Completed,190970118,2019-04-07 01:11:41,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190970117-Assignment Completed,190970117,2019-04-07 01:11:25,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190970116-Service in Progress,190970116,2019-04-07 01:11:08,"4326 N 51ST BL,MKE",7,ACC PI,Service in Progress
190970114-Unable to Locate Complainant,190970114,2019-04-07 01:10:29,"6541 N BEALE ST,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190970112-Assignment Completed,190970112,2019-04-07 01:08:11,"3000 S 51ST ST,MKE",6,PATROL,Assignment Completed
190970085-Advised,190970085,2019-04-07 01:06:54,"3075 N 26TH ST,MKE",5,FAMILY TROUBLE,Advised
190970105-Advised,190970105,2019-04-07 01:06:07,"8129 W BENDER AV,MKE",4,TRBL W/SUBJ,Advised
190970102-Advised,190970102,2019-04-07 01:04:12,"3403 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
190970078-To be Filed,190970078,2019-04-07 00:49:09,"4773 W LEON TR,MKE",7,TRAFFIC STOP,To be Filed
190970137-Assignment Completed,190970137,2019-04-07 01:19:56,"1400 W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
190970135-Assignment Completed,190970135,2019-04-07 01:18:55,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190970121-Service in Progress,190970121,2019-04-07 01:18:51,"4365 N 28TH ST,MKE",5,BATTERY DV,Service in Progress
190970134-Advised,190970134,2019-04-07 01:18:11,"212 W HADLEY ST,MKE",5,TRAFFIC STOP,Advised
190970133-Assignment Completed,190970133,2019-04-07 01:18:10,"6000 S 20TH ST,MKE",6,PATROL,Assignment Completed
190970132-Service in Progress,190970132,2019-04-07 01:17:52,"E JUNEAU AV / N PROSPECT AV,MKE",1,PATROL,Service in Progress
190970130-Assignment Completed,190970130,2019-04-07 01:17:45,"5500 S HOWELL AV,MKE",6,PATROL,Assignment Completed
190970127-Assignment Completed,190970127,2019-04-07 01:17:29,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190970125-Assignment Completed,190970125,2019-04-07 01:17:23,"N 54TH BL / W VIENNA AV,MKE",7,SUSP PERS/AUTO,Assignment Completed
190970126-Assignment Completed,190970126,2019-04-07 01:17:08,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190970120-Assignment Completed,190970120,2019-04-07 01:13:19,"N 37TH ST / W LISBON AV,MKE",3,THEFT,Assignment Completed
190970095-Assignment Completed,190970095,2019-04-07 01:07:30,"1687 N HUMBOLDT AV,MKE",1,WELFARE CITIZEN,Assignment Completed
190970100-Assignment Completed,190970100,2019-04-07 01:03:01,"N TEUTONIA AV / W CLARKE ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190970099-Assignment Completed,190970099,2019-04-07 01:00:32,"634 W NORTH AV,MKE",5,BUSINESS CHECK,Assignment Completed
190970019-City Citation(s) Issued,190970019,2019-04-07 00:27:49,"5828 N 61ST ST,MKE",4,BATTERY DV,City Citation(s) Issued
190970147-Advised,190970147,2019-04-07 01:24:23,"2800 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190970146-Assignment Completed,190970146,2019-04-07 01:24:04,"113 E JUNEAU AV,MKE",1,BATTERY,Assignment Completed
190970145-Assignment Completed,190970145,2019-04-07 01:23:59,"500 W KEEFE AV,MKE",5,INVESTIGATION,Assignment Completed
190970142-Advised,190970142,2019-04-07 01:22:27,"4205 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
190970139-Advised,190970139,2019-04-07 01:22:02,"3013 N MARYLAND AV,MKE",1,NOISE NUISANCE,Advised
190970140-Unable to Locate Complainant,190970140,2019-04-07 01:21:58,"N 30TH ST / W FOND DU LAC AV,MKE",5,ACC UNKN INJ,Unable to Locate Complainant
190970141-Advised,190970141,2019-04-07 01:21:29,"222 E LINCOLN AV,MKE",6,TRAFFIC STOP,Advised
