ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190172918-Advised,190172918,2019-01-17 23:36:51,"231 W WISCONSIN AV,MKE",1,INJ PERSON/SICK,Advised
190173049-Assignment Completed,190173049,2019-01-17 23:43:43,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190173048-Service in Progress,190173048,2019-01-17 23:43:42,**CODE RED** OLD WORLD THIRD/JUNEAU,1,PARK AND WALK,Service in Progress
190173047-Service in Progress,190173047,2019-01-17 23:42:33,"9200 W BIRCH AV,MKE",4,FOLLOW UP,Service in Progress
190173046-Assignment Completed,190173046,2019-01-17 23:42:24,"9210 W LISBON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190173039-Unable to Locate Complainant,190173039,2019-01-17 23:42:14,"N 6TH ST / W STATE ST,MKE",1,IND EXPOSURE,Unable to Locate Complainant
190173044-Service in Progress,190173044,2019-01-17 23:41:00,"3130 W NATIONAL AV,MKE",2,INVESTIGATION,Service in Progress
190173043-Assignment Completed,190173043,2019-01-17 23:40:34,"3849 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190173040-Assignment Completed,190173040,2019-01-17 23:39:56,"9120 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190172972-Assignment Completed,190172972,2019-01-17 23:08:55,"1100 N 9TH ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190172946-Cleared by Arrest,190172946,2019-01-17 22:56:09,"369 E OKLAHOMA AV,MKE",6,THEFT,Cleared by Arrest
190173066-Service in Progress,190173066,2019-01-17 23:48:34,"3365 N 27TH ST,MKE",5,SUBJ STOP,Service in Progress
190173064-Assignment Completed,190173064,2019-01-17 23:47:53,"2121 W WELLS ST,MKE",3,TAVERN CHECK,Assignment Completed
190173063-Assignment Completed,190173063,2019-01-17 23:47:36,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190173061-Advised,190173061,2019-01-17 23:46:28,"4700 W LISBON AV,MKE",3,TRAFFIC STOP,Advised
190173059-Assignment Completed,190173059,2019-01-17 23:46:12,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
190173058-Assignment Completed,190173058,2019-01-17 23:46:09,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190173056-Service in Progress,190173056,2019-01-17 23:45:51,"1100 N 9TH ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190173055-Assignment Completed,190173055,2019-01-17 23:45:50,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
190173054-Assignment Completed,190173054,2019-01-17 23:45:18,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190173053-Assignment Completed,190173053,2019-01-17 23:45:11,"1930 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
190172922-Service in Progress,190172922,2019-01-17 23:54:53,"2865 N 2ND ST,MKE",5,SUBJ WANTED,Service in Progress
190172935-Advised,190172935,2019-01-17 23:54:44,"1328 E ALBION ST,MKE",1,TRBL W/SUBJ,Advised
190173072-Assignment Completed,190173072,2019-01-17 23:54:26,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190172961-Advised,190172961,2019-01-17 23:53:40,"2008 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
190173065-Service in Progress,190173065,2019-01-17 23:50:39,"4039 N 48TH ST,MKE",7,BATTERY CUT-DV,Service in Progress
190173068-Assignment Completed,190173068,2019-01-17 23:50:19,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
190173082-To be Filed,190173082,2019-01-17 23:58:44,"2645 N 28TH ST,MKE",3,TRAFFIC STOP,To be Filed
190173074-Service in Progress,190173074,2019-01-17 23:56:38,"**CODE RED** 1832 E NORTH AV,MKE",1,PARK AND WALK,Service in Progress
190173028-Unable to Locate Complainant,190173028,2019-01-17 23:55:15,"1213 N WATER ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
190180008-Assignment Completed,190180008,2019-01-18 00:04:59,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180002-Assignment Completed,190180002,2019-01-18 00:00:51,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180001-Assignment Completed,190180001,2019-01-18 00:00:29,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190173066-Advised,190173066,2019-01-17 23:48:34,"3365 N 27TH ST,MKE",5,SUBJ STOP,Advised
190173047-Open Investigation,190173047,2019-01-17 23:42:33,"5955 N 63RD ST,MKE",4,FOLLOW UP,Open Investigation
190173044-Assignment Completed,190173044,2019-01-17 23:41:00,"3130 W NATIONAL AV,MKE",2,INVESTIGATION,Assignment Completed
190180007-Service in Progress,190180007,2019-01-18 00:09:40,"4112 N TORONTO ST,MKE",7,THEFT,Service in Progress
190180009-Service in Progress,190180009,2019-01-18 00:09:23,"5257 N 33RD ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190180015-Service in Progress,190180015,2019-01-18 00:09:04,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190173071-Service in Progress,190173071,2019-01-18 00:08:47,"4925 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Service in Progress
190180013-Service in Progress,190180013,2019-01-18 00:08:18,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190180005-Service in Progress,190180005,2019-01-18 00:08:11,"4914 N 40TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190180012-Assignment Completed,190180012,2019-01-18 00:08:04,"739 S 24TH ST,MKE",2,MEET GOVT AGENCY,Assignment Completed
190173045-Service in Progress,190173045,2019-01-18 00:07:47,"2729 N 40TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
190180006-Service in Progress,190180006,2019-01-18 00:07:06,"4659 N 40TH ST,MKE",7,BATTERY,Service in Progress
190180011-Service in Progress,190180011,2019-01-18 00:06:39,"3006 S 27TH ST,MKE",6,SPECIAL ASSIGN,Service in Progress
190172951-To be Filed,190172951,2019-01-17 23:20:27,"709 E CAPITOL DR,MKE",5,INJ PERSON/SICK,To be Filed
190180028-Advised,190180028,2019-01-18 00:14:09,"4750 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
190180027-Advised,190180027,2019-01-18 00:13:19,"5200 W MILL RD,MKE",4,TRAFFIC STOP,Advised
190180017-Service in Progress,190180017,2019-01-18 00:12:41,"S 7TH ST / W SCOTT ST,MKE",2,SUBJ WITH GUN-DV,Service in Progress
190180026-Assignment Completed,190180026,2019-01-18 00:12:39,"9800 W CAPITOL DR,MKE",7,BUS INVESTIGATIO,Assignment Completed
190180024-Service in Progress,190180024,2019-01-18 00:12:11,"3905 N 39TH ST,MKE",7,TRAFFIC STOP,Service in Progress
190180019-Assignment Completed,190180019,2019-01-18 00:10:27,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Assignment Completed
190180018-Service in Progress,190180018,2019-01-18 00:17:47,"8209 W BENDER AV,MKE",4,SUBJ WANTED,Service in Progress
190180022-Service in Progress,190180022,2019-01-18 00:17:14,"S 1ST ST / W LAPHAM BL,MKE",2,MEET MFD,Service in Progress
190180030-Service in Progress,190180030,2019-01-18 00:16:23,**CODE RED** 720 N MILWAUKEE,1,PARK AND WALK,Service in Progress
190180029-Service in Progress,190180029,2019-01-18 00:15:11,"2302 W STATE ST,MKE",3,TAVERN CHECK,Service in Progress
190173022-Service in Progress,190173022,2019-01-18 00:15:07,"2944 N 28TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190173069-Service in Progress,190173069,2019-01-18 00:24:24,"8951 N 95TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
190180038-Service in Progress,190180038,2019-01-18 00:23:40,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190180037-Advised,190180037,2019-01-18 00:23:30,"N 32ND ST / W HAMPTON AV,MKE",5,TRAFFIC STOP,Advised
190180034-Service in Progress,190180034,2019-01-18 00:21:08,**CODE RED** 1100-BLK N OLD WORLD THIRD,1,PARK AND WALK,Service in Progress
190180029-Assignment Completed,190180029,2019-01-18 00:15:11,"2302 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
190173022-Advised,190173022,2019-01-18 00:15:07,"2944 N 28TH ST,MKE",5,TRBL W/SUBJ,Advised
190173071-Assignment Completed,190173071,2019-01-18 00:08:47,"4925 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Assignment Completed
190180005-Unable to Locate Complainant,190180005,2019-01-18 00:08:11,"4914 N 40TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190173056-Assignment Completed,190173056,2019-01-17 23:45:51,"1100 N 9TH ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190180004-Service in Progress,190180004,2019-01-18 00:29:07,"4405 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
190180036-Service in Progress,190180036,2019-01-18 00:26:37,"7235 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Service in Progress
190180040-Advised,190180040,2019-01-18 00:25:17,"N SHERMAN BL / W DERBY PL,MKE",7,TRAFFIC STOP,Advised
190180024-Advised,190180024,2019-01-18 00:12:11,"3905 N 39TH ST,MKE",7,TRAFFIC STOP,Advised
190180062-Open Investigation,190180062,2019-01-18 00:34:45,"3011 N 35TH ST,MKE",7,FOLLOW UP,Open Investigation
190180060-Service in Progress,190180060,2019-01-18 00:34:31,"2422 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190180059-Assignment Completed,190180059,2019-01-18 00:34:27,"178 W BODEN ST,MKE",6,BUSINESS CHECK,Assignment Completed
190180056-Service in Progress,190180056,2019-01-18 00:34:25,"3151 N 6TH ST,MKE",5,BATTERY,Service in Progress
190180058-Assignment Completed,190180058,2019-01-18 00:34:14,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180057-Assignment Completed,190180057,2019-01-18 00:33:28,"N 37TH ST / W HAMPTON AV,MKE",7,NON PURSUIT,Assignment Completed
190180054-Unable to Locate Complainant,190180054,2019-01-18 00:33:10,"S LAYTON BL / W EVERGREEN LA,MKE",2,RECKLESS VEHICLE,Unable to Locate Complainant
190180055-Service in Progress,190180055,2019-01-18 00:33:01,"2222 N HOLTON ST,MKE",5,BATTERY,Service in Progress
190180053-Assignment Completed,190180053,2019-01-18 00:31:59,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190180052-Service in Progress,190180052,2019-01-18 00:31:52,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
190180050-Assignment Completed,190180050,2019-01-18 00:31:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190180049-Advised,190180049,2019-01-18 00:31:08,"6160 N 60TH ST,MKE",4,TRAFFIC STOP,Advised
190180048-Assignment Completed,190180048,2019-01-18 00:30:47,"2900 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
190180047-Assignment Completed,190180047,2019-01-18 00:30:29,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190180046-Assignment Completed,190180046,2019-01-18 00:30:23,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190180045-Service in Progress,190180045,2019-01-18 00:30:11,"S 17TH ST / W ROGERS ST,MKE",2,INVESTIGATION,Service in Progress
190180036-Unable to Locate Complainant,190180036,2019-01-18 00:26:37,"7235 W SILVER SPRING DR,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
190180007-Open Investigation,190180007,2019-01-18 00:09:40,"4112 N TORONTO ST,MKE",7,THEFT,Open Investigation
190180009-Advised,190180009,2019-01-18 00:09:23,"5257 N 33RD ST,MKE",4,TRBL W/SUBJ-DV,Advised
190180006-Open Investigation,190180006,2019-01-18 00:07:06,"4659 N 40TH ST,MKE",7,BATTERY,Open Investigation
190180070-Service in Progress,190180070,2019-01-18 00:38:39,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Service in Progress
190180069-Assignment Completed,190180069,2019-01-18 00:38:16,"369 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180064-Assignment Completed,190180064,2019-01-18 00:35:30,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190180060-Assignment Completed,190180060,2019-01-18 00:34:31,"2422 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190180056-Advised,190180056,2019-01-18 00:34:25,"3151 N 6TH ST,MKE",5,BATTERY,Advised
190180052-Assignment Completed,190180052,2019-01-18 00:31:52,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190180038-Assignment Completed,190180038,2019-01-18 00:23:40,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190180018-Unable to Locate Complainant,190180018,2019-01-18 00:17:47,"8209 W BENDER AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
190180022-Assignment Completed,190180022,2019-01-18 00:17:14,"S 1ST ST / W LAPHAM BL,MKE",2,MEET MFD,Assignment Completed
190180017-Assignment Completed,190180017,2019-01-18 00:12:41,"S 7TH ST / W SCOTT ST,MKE",2,SUBJ WITH GUN-DV,Assignment Completed
190180078-Advised,190180078,2019-01-18 00:44:29,"S 19TH ST / W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
190180077-Assignment Completed,190180077,2019-01-18 00:43:22,"2242 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190180074-Service in Progress,190180074,2019-01-18 00:42:52,"S 19TH ST / W LINCOLN AV,MKE",2,INVESTIGATION,Service in Progress
190180061-Service in Progress,190180061,2019-01-18 00:41:47,"N 11TH ST / W CAPITOL DR,MKE",5,STOLEN VEHICLE,Service in Progress
190180071-Advised,190180071,2019-01-18 00:41:33,"1719 E LOCUST ST,MKE",1,TRBL W/SUBJ,Advised
190180072-Assignment Completed,190180072,2019-01-18 00:40:32,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190173045-Open Investigation,190173045,2019-01-18 00:07:47,"2729 N 40TH ST,MKE",7,PROPERTY DAM-DV,Open Investigation
190180089-Advised,190180089,2019-01-18 00:49:41,"4047 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190180087-Service in Progress,190180087,2019-01-18 00:49:14,"N 30TH ST / W MEINECKE AV,MKE",3,SHOTS FIRED,Service in Progress
190180081-Service in Progress,190180081,2019-01-18 00:49:03,"1926 N FARWELL AV,MKE",1,ENTRY,Service in Progress
190180088-Advised,190180088,2019-01-18 00:48:28,"110 E LAYTON AV,MKE",6,BUSINESS CHECK,Advised
190180083-Assignment Completed,190180083,2019-01-18 00:47:15,"1930 W HOWARD AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180084-Open Investigation,190180084,2019-01-18 00:47:15,"6145 N 37TH ST,MKE",4,FOLLOW UP,Open Investigation
190180082-Assignment Completed,190180082,2019-01-18 00:47:02,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
190180080-Service in Progress,190180080,2019-01-18 00:46:17,"4418 N 66TH ST,MKE",7,SHOTS FIRED,Service in Progress
190180079-Advised,190180079,2019-01-18 00:45:05,"W MELVINA ST / N 35TH ST,MKE",7,TRAFFIC STOP,Advised
190180061-Unable to Locate Complainant,190180061,2019-01-18 00:41:47,"N 11TH ST / W CAPITOL DR,MKE",5,STOLEN VEHICLE,Unable to Locate Complainant
190180070-City Citation(s) Issued,190180070,2019-01-18 00:38:39,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,City Citation(s) Issued
190180045-Assignment Completed,190180045,2019-01-18 00:30:11,"S 17TH ST / W ROGERS ST,MKE",2,INVESTIGATION,Assignment Completed
190180095-Service in Progress,190180095,2019-01-18 00:53:28,"2556 N BOOTH ST,MKE",5,SUBJ WITH GUN,Service in Progress
190180093-Assignment Completed,190180093,2019-01-18 00:52:00,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190180092-Service in Progress,190180092,2019-01-18 00:50:57,"W HAMPTON AV / N HOPKINS ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190180091-Advised,190180091,2019-01-18 00:50:52,"2251 N SHERMAN BL,MKE",3,TRAFFIC STOP,Advised
190180090-Service in Progress,190180090,2019-01-18 00:50:50,"6929 W SILVER SPRING DR,MKE",4,CITIZEN CONVEY,Service in Progress
190180114-Service in Progress,190180114,2019-01-18 00:59:25,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
190180099-Service in Progress,190180099,2019-01-18 00:58:08,"7123 W SILVER SPRING DR,MKE",4,BATTERY DV,Service in Progress
190180112-Assignment Completed,190180112,2019-01-18 00:58:00,"5890 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180109-Service in Progress,190180109,2019-01-18 00:57:37,"3136 S 20TH ST,MKE",6,CALL FOR POLICE,Service in Progress
190180111-Assignment Completed,190180111,2019-01-18 00:57:23,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180103-Advised/Referral,190180103,2019-01-18 00:57:20,"3450 N TEUTONIA AV,MKE",5,BATTERY,Advised/Referral
190180108-Assignment Completed,190180108,2019-01-18 00:56:44,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
190180107-Service in Progress,190180107,2019-01-18 00:56:33,"6241 N TEUTONIA AV,MKE",4,FOLLOW UP,Service in Progress
190180105-Advised,190180105,2019-01-18 00:56:15,"2103 S 24TH ST,MKE",2,TRAFFIC STOP,Advised
190180101-Assignment Completed,190180101,2019-01-18 00:55:58,"9015 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190180087-Assignment Completed,190180087,2019-01-18 00:49:14,"N 30TH ST / W MEINECKE AV,MKE",3,SHOTS FIRED,Assignment Completed
190180067-Service in Progress,190180067,2019-01-18 01:04:56,"5353 N 54TH ST,MKE",4,NOISE NUISANCE,Service in Progress
190180118-Assignment Completed,190180118,2019-01-18 01:04:21,"2512 N 40TH ST,MKE",3,BATTERY CUTTING,Assignment Completed
190180123-Service in Progress,190180123,2019-01-18 01:04:12,"5040 N HOPKINS ST,MKE",7,TRAFFIC STOP,Service in Progress
190180122-To be Filed,190180122,2019-01-18 01:03:50,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,To be Filed
190180121-Unable to Locate Complainant,190180121,2019-01-18 01:03:33,"N EDISON ST / E JUNEAU AV,MKE",1,FIGHT,Unable to Locate Complainant
190180119-Unable to Locate Complainant,190180119,2019-01-18 01:02:52,"7123 W CAPITOL DR,MKE",7,SUBJ WITH WEAPON,Unable to Locate Complainant
190180120-Assignment Completed,190180120,2019-01-18 01:02:10,"1545 W HOPKINS ST,MKE",5,BUSINESS CHECK,Assignment Completed
190180117-Assignment Completed,190180117,2019-01-18 01:00:49,"N 91ST ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190180113-Service in Progress,190180113,2019-01-18 01:00:33,"4617 N 29TH ST,MKE",5,BATTERY,Service in Progress
190180115-Assignment Completed,190180115,2019-01-18 01:00:29,"807 E POTTER AV,MKE",6,IND EXPOSURE,Assignment Completed
190180095-Advised/Referral,190180095,2019-01-18 00:53:28,"2556 N BOOTH ST,MKE",5,SUBJ WITH GUN,Advised/Referral
190180087-Advised/Referral,190180087,2019-01-18 00:49:14,"N 30TH ST / W MEINECKE AV,MKE",3,SHOTS FIRED,Advised/Referral
190180137-Assignment Completed,190180137,2019-01-18 01:09:07,"3700 W ROHR AV,MKE",4,PATROL,Assignment Completed
190180136-Assignment Completed,190180136,2019-01-18 01:08:19,"N 60TH ST / W HOPE AV,MKE",7,NON PURSUIT NO P,Assignment Completed
190180135-Service in Progress,190180135,2019-01-18 01:07:58,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Service in Progress
190180134-Assignment Completed,190180134,2019-01-18 01:07:40,"7550 W PERKINS PL,MKE",7,BUSINESS CHECK,Assignment Completed
190180132-Advised,190180132,2019-01-18 01:07:36,"1051 N WATER ST,MKE",1,TRAFFIC STOP,Advised
190180133-Assignment Completed,190180133,2019-01-18 01:07:36,"2100 W HOPKINS ST,MKE",5,PARK AND WALK,Assignment Completed
190180131-Assignment Completed,190180131,2019-01-18 01:07:13,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190180130-Assignment Completed,190180130,2019-01-18 01:07:03,"7000 W MILL RD,MKE",4,PATROL,Assignment Completed
190180128-Assignment Completed,190180128,2019-01-18 01:05:40,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190180127-Service in Progress,190180127,2019-01-18 01:05:33,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190180126-Service in Progress,190180126,2019-01-18 01:05:30,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190180123-Advised,190180123,2019-01-18 01:04:12,"5040 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
190180114-Assignment Completed,190180114,2019-01-18 00:59:25,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
190180099-Advised/Referral,190180099,2019-01-18 00:58:08,"7123 W SILVER SPRING DR,MKE",4,BATTERY DV,Advised/Referral
190180107-Assignment Completed,190180107,2019-01-18 00:56:33,"6241 N TEUTONIA AV,MKE",4,FOLLOW UP,Assignment Completed
190180145-Service in Progress,190180145,2019-01-18 01:14:53,"8400 W BROWN DEER RD,MKE",4,INVESTIGATION,Service in Progress
190180146-Assignment Completed,190180146,2019-01-18 01:14:53,"S 19TH ST / W FOREST HOME AV,MKE",2,INVESTIGATION,Assignment Completed
190180144-Assignment Completed,190180144,2019-01-18 01:14:01,"2625 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190180141-Service in Progress,190180141,2019-01-18 01:12:58,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190180138-Service in Progress,190180138,2019-01-18 01:12:56,"8934 W CARMEN AV,MKE",4,BATTERY DV,Service in Progress
190180140-Service in Progress,190180140,2019-01-18 01:12:31,D5,5,REPORTS,Service in Progress
190180139-Assignment Completed,190180139,2019-01-18 01:11:58,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190180004-Advised,190180004,2019-01-18 00:29:07,"4405 N 27TH ST,MKE",5,TRBL W/SUBJ,Advised
190180159-Service in Progress,190180159,2019-01-18 01:19:19,"E KILBOURN AV / N BROADWAY,MKE",1,PATROL,Service in Progress
190180158-Assignment Completed,190180158,2019-01-18 01:19:14,"W CAPITOL DR / N 29TH ST,MKE",5,VEHICLE PURSUIT,Assignment Completed
190180154-Service in Progress,190180154,2019-01-18 01:18:48,"2236 N 46TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190180157-Service in Progress,190180157,2019-01-18 01:18:28,"5550 N 55TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
190180156-Advised,190180156,2019-01-18 01:17:59,"4800 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190180155-Service in Progress,190180155,2019-01-18 01:17:34,"749 W STATE ST,MKE",1,VEHICLE MAINT,Service in Progress
190180152-Advised,190180152,2019-01-18 01:17:12,"4172 N 98TH, TOSA",7,TRAFFIC STOP,Advised
190180151-Assignment Completed,190180151,2019-01-18 01:17:11,"1300 W GRANGE AV,MKE",6,PATROL,Assignment Completed
190180150-Advised,190180150,2019-01-18 01:16:00,"1044 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
