ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183200049-Advised,183200049,2018-11-16 00:32:34,"800 S 2ND ST,MKE",2,TRAFFIC STOP,Advised
183200048-Assignment Completed,183200048,2018-11-16 00:32:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183200061-Advised,183200061,2018-11-16 00:39:59,"2150 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
183200060-Service in Progress,183200060,2018-11-16 00:39:42,"N 33RD ST / W AUER AV,MKE",7,PARK AND WALK,Service in Progress
183200058-City Citation(s) Issued,183200058,2018-11-16 00:38:43,"1500 W LINCOLN AV,MKE",2,TS TARGETED,City Citation(s) Issued
183200057-Advised,183200057,2018-11-16 00:38:30,"2220 N FARWELL AV,MKE",1,TRBL W/SUBJ,Advised
183200054-Advised,183200054,2018-11-16 00:38:29,"9006 W HOWARD AV,MKE",6,SUSP PERS/AUTO,Advised
183200045-Unable to Locate Complainant,183200045,2018-11-16 00:36:54,"E NORTH AV / N HUMBOLDT BL,MKE",5,INJ PERSON/SICK,Unable to Locate Complainant
183200056-Service in Progress,183200056,2018-11-16 00:36:35,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
183200022-Assignment Completed,183200022,2018-11-16 00:14:49,"4731 S 21ST ST,MKE",6,SUSP PERS/AUTO,Assignment Completed
183200013-Advised,183200013,2018-11-16 00:09:34,"5037 N 49TH ST,MKE",7,VIOL REST ORD-DV,Advised
183200066-Service in Progress,183200066,2018-11-16 00:43:34,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Service in Progress
183200065-Assignment Completed,183200065,2018-11-16 00:43:28,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183200063-Service in Progress,183200063,2018-11-16 00:42:38,"9200 W BLUE MOUND RD,MKE",3,SPECIAL ASSIGN,Service in Progress
183200062-Service in Progress,183200062,2018-11-16 00:42:06,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
183200060-Assignment Completed,183200060,2018-11-16 00:39:42,"N 33RD ST / W AUER AV,MKE",7,PARK AND WALK,Assignment Completed
183200050-City Citation(s) Issued,183200050,2018-11-16 00:32:53,"1025 N 14TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183200075-Assignment Completed,183200075,2018-11-16 00:49:22,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183200074-Assignment Completed,183200074,2018-11-16 00:49:17,"2853 N 9TH ST,MKE",5,FIRE,Assignment Completed
183200064-Service in Progress,183200064,2018-11-16 00:48:00,8901 W LINCOLN AVE,2,BATTERY,Service in Progress
183200046-Service in Progress,183200046,2018-11-16 00:47:37,"4922 N 91ST ST,MKE",7,TRBL W/SUBJ,Service in Progress
183200071-Service in Progress,183200071,2018-11-16 00:47:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183200070-Assignment Completed,183200070,2018-11-16 00:46:57,"4400 N 92ND ST,MKE",7,BUS INVESTIGATIO,Assignment Completed
183200069-Advised,183200069,2018-11-16 00:46:20,"2250 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
183192756-Unable to Locate Complainant,183192756,2018-11-16 00:45:43,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183200083-Assignment Completed,183200083,2018-11-16 00:54:39,"2517 N BREMEN ST,MKE",5,ENTRY,Assignment Completed
183200086-Assignment Completed,183200086,2018-11-16 00:54:21,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183200081-Advised,183200081,2018-11-16 00:53:50,"3345 N OAKLAND AV,MKE",1,WELFARE CITIZEN,Advised
183200084-Advised,183200084,2018-11-16 00:53:09,"2520 W CHAMBERS ST,MKE",5,TRAFFIC STOP,Advised
183200082-Service in Progress,183200082,2018-11-16 00:52:59,"2200 W PIERCE ST,MKE",2,TRAFFIC STOP,Service in Progress
183200079-Advised,183200079,2018-11-16 00:51:56,"100 W NATIONAL AV,MKE",2,TRAFFIC STOP,Advised
183200077-Service in Progress,183200077,2018-11-16 00:51:42,"5200 W WISCONSIN AV,MKE",3,PATROL,Service in Progress
183200074-False Alarm,183200074,2018-11-16 00:49:17,"2853 N 9TH ST,MKE",5,FIRE,False Alarm
183200066-Assignment Completed,183200066,2018-11-16 00:43:34,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
183200017-To be Filed,183200017,2018-11-16 00:09:32,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
183200003-Assignment Completed,183200003,2018-11-16 00:03:32,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183200093-Service in Progress,183200093,2018-11-16 00:59:31,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
183200092-Assignment Completed,183200092,2018-11-16 00:59:30,"8825 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
183200090-Service in Progress,183200090,2018-11-16 00:57:32,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
183200089-Assignment Completed,183200089,2018-11-16 00:55:51,"2400 W PIERCE ST,MKE",2,PATROL,Assignment Completed
183200088-Assignment Completed,183200088,2018-11-16 00:55:38,"11777 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183200059-Advised,183200059,2018-11-16 00:55:27,"6001 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Advised
183200087-Assignment Completed,183200087,2018-11-16 00:55:08,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183200071-Assignment Completed,183200071,2018-11-16 00:47:37,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183200093-Assignment Completed,183200093,2018-11-16 00:59:31,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183200090-Assignment Completed,183200090,2018-11-16 00:57:32,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183200082-City Citation(s) Issued,183200082,2018-11-16 00:52:59,"2200 W PIERCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183200102-Advised,183200102,2018-11-16 01:04:18,"7610 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183200101-Assignment Completed,183200101,2018-11-16 01:03:52,"5601 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
183200097-Assignment Completed,183200097,2018-11-16 01:02:09,"3963 N TEUTONIA AV,MKE",5,SHOTSPOTTER,Assignment Completed
183200096-Unable to Locate Complainant,183200096,2018-11-16 01:01:47,"1209 W MORGAN AV,MKE",6,SUSP PERS/AUTO,Unable to Locate Complainant
183200100-Assignment Completed,183200100,2018-11-16 01:01:23,"9400 W MT ZION DR,MKE",4,INVESTIGATION,Assignment Completed
183200099-Service in Progress,183200099,2018-11-16 01:01:22,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
183200095-Assignment Completed,183200095,2018-11-16 01:00:43,"5442 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183200094-Advised,183200094,2018-11-16 01:00:06,"3071 N 60TH ST,MKE",7,TRBL W/SUBJ,Advised
183200109-City Citation(s) Issued,183200109,2018-11-16 01:09:45,"3451 W LISBON AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
183200108-Service in Progress,183200108,2018-11-16 01:08:56,"4800 W STATE ST,MKE",3,PATROL,Service in Progress
183200106-Service in Progress,183200106,2018-11-16 01:07:13, W NORTH RIDGE BLVD/BROWN DEER RD,4,WELFARE CITIZEN,Service in Progress
183200104-Assignment Completed,183200104,2018-11-16 01:05:28,"100 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
183200077-Assignment Completed,183200077,2018-11-16 00:51:42,"5200 W WISCONSIN AV,MKE",3,PATROL,Assignment Completed
183200046-Advised,183200046,2018-11-16 00:47:37,"4922 N 91ST ST,MKE",7,TRBL W/SUBJ,Advised
183200122-Advised,183200122,2018-11-16 01:14:59,"7101 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
183200113-Advised,183200113,2018-11-16 01:14:36,"4619 N 29TH ST,MKE",5,SUSPICIOUS-OTH,Advised
183200118-Assignment Completed,183200118,2018-11-16 01:14:14,"10321 W KIEHNAU AV,MKE",4,PATROL,Assignment Completed
183200117-Assignment Completed,183200117,2018-11-16 01:14:11,"627 W HISTORIC MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183200114-Service in Progress,183200114,2018-11-16 01:12:49,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Service in Progress
183200107-Service in Progress,183200107,2018-11-16 01:11:15,"8931 W THURSTON AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
183200112-Assignment Completed,183200112,2018-11-16 01:10:56,"500 N HARBOR DR,MKE",1,PATROL,Assignment Completed
183200110-Assignment Completed,183200110,2018-11-16 01:10:16,"3000 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
183200108-Assignment Completed,183200108,2018-11-16 01:08:56,"4800 W STATE ST,MKE",3,PATROL,Assignment Completed
183200131-Assignment Completed,183200131,2018-11-16 01:19:55,"N 107TH ST / W APPLETON AV,MKE",4,TRAFFIC STOP,Assignment Completed
183200129-Advised,183200129,2018-11-16 01:19:14,"6400 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183200127-Service in Progress,183200127,2018-11-16 01:18:00,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
183200125-Unable to Locate Complainant,183200125,2018-11-16 01:17:24,"S 2ND ST / W NATIONAL AV,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
183200123-Service in Progress,183200123,2018-11-16 01:16:02,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
183200119-Service in Progress,183200119,2018-11-16 01:15:20,"3626 W FOND DU LAC AV,MKE",7,HOSPITAL TO MCMH,Service in Progress
183200114-Assignment Completed,183200114,2018-11-16 01:12:49,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183200083-Advised/Referral,183200083,2018-11-16 00:54:39,"2517 N BREMEN ST,MKE",5,ENTRY,Advised/Referral
183200135-Advised,183200135,2018-11-16 01:24:48,"1451 W WALNUT ST,MKE",3,TRAFFIC STOP,Advised
183200133-Service in Progress,183200133,2018-11-16 01:24:09,"4607 N 49TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183200132-Service in Progress,183200132,2018-11-16 01:20:36,"702 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Service in Progress
183200107-Advised,183200107,2018-11-16 01:11:15,"8931 W THURSTON AV,MKE",4,TRBL W/SUBJ-DV,Advised
183200137-Service in Progress,183200137,2018-11-16 01:29:11,"2920 N VEL R PHILLIPS AV,MKE",5,TRBL W/SUBJ,Service in Progress
183200138-Assignment Completed,183200138,2018-11-16 01:28:23,"9200 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183200136-Unable to Locate Complainant,183200136,2018-11-16 01:25:55,"3355 N CRAMER ST,MKE",1,INVESTIGATION,Unable to Locate Complainant
183200142-Service in Progress,183200142,2018-11-16 01:34:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
183200116-Assignment Completed,183200116,2018-11-16 01:34:21,"2111 W ROGERS ST,MKE",2,SUBJ WANTED,Assignment Completed
183200141-Service in Progress,183200141,2018-11-16 01:32:42,"5350 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Service in Progress
183200140-Assignment Completed,183200140,2018-11-16 01:31:01,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
183200139-Service in Progress,183200139,2018-11-16 01:30:58,"4937 N 39TH ST,MKE",7,BATTERY DV,Service in Progress
183200154-Service in Progress,183200154,2018-11-16 01:39:56,"9700 W THURSTON AV,MKE",4,INVESTIGATION,Service in Progress
183200153-Service in Progress,183200153,2018-11-16 01:39:49,"5200 W BLUE MOUND RD,MKE",3,PATROL,Service in Progress
183200150-Service in Progress,183200150,2018-11-16 01:39:33,"E BRADY ST / N WARREN AV,MKE",1,BATTERY,Service in Progress
183200152-Service in Progress,183200152,2018-11-16 01:39:08,"9316 W APPLETON AV,MKE",4,BUSINESS CHECK,Service in Progress
183200151-Assignment Completed,183200151,2018-11-16 01:38:59,"2400 N NEWHALL ST,MKE",1,PATROL,Assignment Completed
183200144-Assignment Completed,183200144,2018-11-16 01:36:13,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
183200143-Service in Progress,183200143,2018-11-16 01:35:38,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Service in Progress
183200133-Unable to Locate Complainant,183200133,2018-11-16 01:24:09,"4607 N 49TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183200127-Assignment Completed,183200127,2018-11-16 01:18:00,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
183200162-Service in Progress,183200162,2018-11-16 01:43:33,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
183200161-Assignment Completed,183200161,2018-11-16 01:43:14,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183200159-Service in Progress,183200159,2018-11-16 01:42:20,"N 21ST ST / W WALNUT ST,MKE",3,TRAFFIC LASER,Service in Progress
183200158-Assignment Completed,183200158,2018-11-16 01:41:45,"7706 W POTOMAC AV,MKE",7,PATROL,Assignment Completed
183200157-Service in Progress,183200157,2018-11-16 01:41:18,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Service in Progress
183200156-Service in Progress,183200156,2018-11-16 01:41:10,"2220 W NATIONAL AV,MKE",2,TRAFFIC STOP,Service in Progress
183200155-Assignment Completed,183200155,2018-11-16 01:40:07,"2000 W GRANGE AV,MKE",6,PATROL,Assignment Completed
183200168-Service in Progress,183200168,2018-11-16 01:49:06,"9723 W REICHERT PL,MKE",4,WELFARE CITIZEN,Service in Progress
183200167-Advised,183200167,2018-11-16 01:46:53,"N 64TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
183200166-Advised,183200166,2018-11-16 01:45:53,"N OAKLAND AV / E GREENWICH AV,MKE",1,TRAFFIC STOP,Advised
183200153-Assignment Completed,183200153,2018-11-16 01:39:49,"5200 W BLUE MOUND RD,MKE",3,PATROL,Assignment Completed
183200152-Assignment Completed,183200152,2018-11-16 01:39:08,"9316 W APPLETON AV,MKE",4,BUSINESS CHECK,Assignment Completed
183200143-Assignment Completed,183200143,2018-11-16 01:35:38,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183200142-Assignment Completed,183200142,2018-11-16 01:34:57,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
183200141-Assignment Completed,183200141,2018-11-16 01:32:42,"5350 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
183200099-Assignment Completed,183200099,2018-11-16 01:01:22,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
183200175-Assignment Completed,183200175,2018-11-16 01:54:25,"3887 N 56TH ST,MKE",7,FOLLOW UP,Assignment Completed
183200173-Assignment Completed,183200173,2018-11-16 01:52:05,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
183200172-Unable to Locate Complainant,183200172,2018-11-16 01:51:50,"3263 N 15TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
183200171-Service in Progress,183200171,2018-11-16 01:50:05,"3026 N 29TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
183200159-Assignment Completed,183200159,2018-11-16 01:42:20,"N 21ST ST / W WALNUT ST,MKE",3,TRAFFIC LASER,Assignment Completed
183200154-Assignment Completed,183200154,2018-11-16 01:39:56,"9700 W THURSTON AV,MKE",4,INVESTIGATION,Assignment Completed
183200180-Service in Progress,183200180,2018-11-16 01:59:47,"4751 N 35TH ST,MKE",7,BATTERY,Service in Progress
183200176-Assignment Completed,183200176,2018-11-16 01:58:59,"E NORTH AV / N CRAMER ST,MKE",1,FIGHT,Assignment Completed
183200177-Assignment Completed,183200177,2018-11-16 01:55:50,175/ VLIET,6,TRAFFIC HAZARD,Assignment Completed
183200163-Advised,183200163,2018-11-16 01:55:03,"3869 S 84TH ST,MKE",6,SUSP PERS/AUTO,Advised
183200187-Assignment Completed,183200187,2018-11-16 02:03:32,"4257 N 100TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183200186-Service in Progress,183200186,2018-11-16 02:02:13,"6442 N 76TH ST,MKE",4,BUSINESS CHECK,Service in Progress
183200184-Service in Progress,183200184,2018-11-16 02:01:37,"N 37TH ST / W KEEFE AV,MKE",7,PARK AND WALK,Service in Progress
183200179-Advised,183200179,2018-11-16 02:00:23,"3879 S MINER ST,MKE",6,CALL FOR POLICE,Advised
183200182-Assignment Completed,183200182,2018-11-16 02:00:11,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
