ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190152837-City Citation(s) Issued,190152837,2019-01-15 23:36:17,"231 E BUFFALO ST,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190152826-Assignment Completed,190152826,2019-01-15 23:31:56,"2728 N 27TH ST,MKE",5,TRAFFIC HAZARD,Assignment Completed
190152872-Service in Progress,190152872,2019-01-15 23:59:07,"4240 S 27TH ST,MKE",6,WATER MAIN BREAK,Service in Progress
190152870-Service in Progress,190152870,2019-01-15 23:56:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190152855-Service in Progress,190152855,2019-01-16 00:04:24,"907 S 19TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
190152873-Service in Progress,190152873,2019-01-16 00:03:46,"5473 N 53RD ST,MKE",4,FAMILY TROUBLE,Service in Progress
190160007-Service in Progress,190160007,2019-01-16 00:02:57,"S 86TH ST / W MORGAN AV,MKE",6,PROPERTY PICKUP,Service in Progress
190160005-Service in Progress,190160005,2019-01-16 00:02:41,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Service in Progress
190160004-Assignment Completed,190160004,2019-01-16 00:02:23,"2500 N OAKLAND AV,MKE",1,PATROL,Assignment Completed
190152827-Service in Progress,190152827,2019-01-16 00:01:22,"5370 N 52ND ST,MKE",4,TRBL W/SUBJ,Service in Progress
190160001-Service in Progress,190160001,2019-01-16 00:00:24,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190152862-Advised,190152862,2019-01-15 23:54:26,"3293 N 45TH ST,MKE",7,FAMILY TROUBL-DV,Advised
190152865-Assignment Completed,190152865,2019-01-15 23:52:59,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190152828-Advised/Referral,190152828,2019-01-15 23:30:25,"2624 N 28TH ST,MKE",3,SUSPICIOUS-OTH,Advised/Referral
190152802-Service in Progress,190152802,2019-01-16 00:08:44,"2160 S 18TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
190160010-Advised,190160010,2019-01-16 00:05:39,"4231 W BEETHOVEN PL,MKE",7,TRAFFIC STOP,Advised
190160006-Service in Progress,190160006,2019-01-16 00:05:26,"1014 S 31ST ST,MKE",2,BATTERY DV,Service in Progress
190152869-Service in Progress,190152869,2019-01-16 00:05:06,"2742 N 34TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
190160013-Service in Progress,190160013,2019-01-16 00:13:18,"3746 N 39TH ST,MKE",7,FAMILY TROUBLE,Service in Progress
190152578-Service in Progress,190152578,2019-01-16 00:10:26,"3315 W SCOTT ST,MKE",2,ABAND/STOLEN PRO,Service in Progress
190160001-Assignment Completed,190160001,2019-01-16 00:00:24,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
190152872-Assignment Completed,190152872,2019-01-15 23:59:07,"4240 S 27TH ST,MKE",6,WATER MAIN BREAK,Assignment Completed
190152861-Assignment Completed,190152861,2019-01-15 23:49:13,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190152820-To be Filed,190152820,2019-01-15 23:24:25,"9217 N 75TH ST,MKE",4,BATTERY CUT-DV,To be Filed
190160019-Service in Progress,190160019,2019-01-16 00:19:29,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190160018-Assignment Completed,190160018,2019-01-16 00:18:31,"304 N 76TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190160017-Assignment Completed,190160017,2019-01-16 00:17:54,"N BROADWAY / E CHICAGO ST,MKE",1,PATROL,Assignment Completed
190160016-Assignment Completed,190160016,2019-01-16 00:16:25,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190152870-Assignment Completed,190152870,2019-01-15 23:56:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190160023-Service in Progress,190160023,2019-01-16 00:23:46,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190160022-Service in Progress,190160022,2019-01-16 00:23:14,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
190160020-Service in Progress,190160020,2019-01-16 00:20:34,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Service in Progress
190152859-No Prosecution,190152859,2019-01-15 23:50:00,"2472 S 9TH PL,MKE",2,BATTERY,No Prosecution
190160029-Service in Progress,190160029,2019-01-16 00:27:08,"1607 E HOWARD AV,MKE",6,BATTERY DV,Service in Progress
190160030-Assignment Completed,190160030,2019-01-16 00:26:48,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190160024-Unable to Locate Complainant,190160024,2019-01-16 00:26:18,"270 E KEEFE AV,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190160028-Unable to Locate Complainant,190160028,2019-01-16 00:26:08,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
190160027-Service in Progress,190160027,2019-01-16 00:25:23,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Service in Progress
190160026-Assignment Completed,190160026,2019-01-16 00:25:12,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190160022-Assignment Completed,190160022,2019-01-16 00:23:14,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
190160013-Advised,190160013,2019-01-16 00:13:18,"3746 N 39TH ST,MKE",7,FAMILY TROUBLE,Advised
190152873-Advised,190152873,2019-01-16 00:03:46,"5473 N 53RD ST,MKE",4,FAMILY TROUBLE,Advised
190160007-Assignment Completed,190160007,2019-01-16 00:02:57,"S 86TH ST / W MORGAN AV,MKE",6,PROPERTY PICKUP,Assignment Completed
190160005-Assignment Completed,190160005,2019-01-16 00:02:41,"245 W LINCOLN AV,MKE",2,ASSIGNMENT,Assignment Completed
190152827-Advised,190152827,2019-01-16 00:01:22,"5370 N 52ND ST,MKE",4,TRBL W/SUBJ,Advised
190160043-Unable to Locate Complainant,190160043,2019-01-16 00:34:06,"2103 N 34TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190160046-Assignment Completed,190160046,2019-01-16 00:33:49,"3230 S 27TH ST,MKE",6,TRAFFIC HAZARD,Assignment Completed
190160044-Advised,190160044,2019-01-16 00:33:39,"2629 N 8TH ST,MKE",3,TRAFFIC STOP,Advised
190160042-Assignment Completed,190160042,2019-01-16 00:33:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190160038-Service in Progress,190160038,2019-01-16 00:33:20,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,BATTERY,Service in Progress
190160040-Service in Progress,190160040,2019-01-16 00:33:14,"2556 N BOOTH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190160041-Service in Progress,190160041,2019-01-16 00:32:41,"3051 N 11TH ST,MKE",5,FIGHT,Service in Progress
190160039-Service in Progress,190160039,2019-01-16 00:31:33,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
190160037-City Citation(s) Issued,190160037,2019-01-16 00:30:55,"4227 W HAMPTON AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190160036-Service in Progress,190160036,2019-01-16 00:30:53,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
190160035-Assignment Completed,190160035,2019-01-16 00:30:47,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190160034-Assignment Completed,190160034,2019-01-16 00:30:42,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160057-Assignment Completed,190160057,2019-01-16 00:39:42,"1624 W WELLS ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190160054-Service in Progress,190160054,2019-01-16 00:38:56,"2624 N 28TH ST,MKE",3,SUSPICIOUS-OTH,Service in Progress
190160052-Service in Progress,190160052,2019-01-16 00:36:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190160051-Assignment Completed,190160051,2019-01-16 00:36:17,"2600 N FREDERICK AV,MKE",1,PATROL,Assignment Completed
190160050-Service in Progress,190160050,2019-01-16 00:36:00,"8200 N 111TH ST,MKE",4,PATROL,Service in Progress
190160048-Service in Progress,190160048,2019-01-16 00:35:50,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190160040-Advised,190160040,2019-01-16 00:33:14,"2556 N BOOTH ST,MKE",5,WELFARE CITIZEN,Advised
190160041-Advised/Referral,190160041,2019-01-16 00:32:41,"3051 N 11TH ST,MKE",5,FIGHT,Advised/Referral
190160067-Assignment Completed,190160067,2019-01-16 00:44:46,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190160066-Advised,190160066,2019-01-16 00:44:36,"N 39TH ST / W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
190160063-Service in Progress,190160063,2019-01-16 00:43:42,"3125 N 44TH ST,MKE",7,BATTERY DV,Service in Progress
190160064-Service in Progress,190160064,2019-01-16 00:43:21,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190160062-Service in Progress,190160062,2019-01-16 00:42:41,"1600-BLK N PROSPECT AV,MKE",1,PATROL,Service in Progress
190160061-Advised,190160061,2019-01-16 00:41:41,"7210 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190160060-Service in Progress,190160060,2019-01-16 00:41:17,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190160059-Assignment Completed,190160059,2019-01-16 00:40:16,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190160050-Assignment Completed,190160050,2019-01-16 00:36:00,"8200 N 111TH ST,MKE",4,PATROL,Assignment Completed
190160038-Unable to Locate Complainant,190160038,2019-01-16 00:33:20,"W FOND DU LAC AV / N SHERMAN BL,MKE",7,BATTERY,Unable to Locate Complainant
190160020-Assignment Completed,190160020,2019-01-16 00:20:34,"6929 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
190160006-Advised,190160006,2019-01-16 00:05:26,"1014 S 31ST ST,MKE",2,TRBL W/SUBJ,Advised
190160073-Advised,190160073,2019-01-16 00:49:52,"3830 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190160071-Service in Progress,190160071,2019-01-16 00:47:40,"1212 N 27TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190160069-Service in Progress,190160069,2019-01-16 00:45:36,"300 N BROADWAY,MKE",1,PARKING TROUBLE,Service in Progress
190160064-Assignment Completed,190160064,2019-01-16 00:43:21,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190160070-Service in Progress,190160070,2019-01-16 00:54:41,"5149 N 85TH ST,MKE",7,BATTERY,Service in Progress
190160078-Assignment Completed,190160078,2019-01-16 00:54:35,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160077-Assignment Completed,190160077,2019-01-16 00:54:16,"151 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190160076-Assignment Completed,190160076,2019-01-16 00:53:27,"N 76TH ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190160075-Assignment Completed,190160075,2019-01-16 00:52:49,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190160074-Assignment Completed,190160074,2019-01-16 00:52:03,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
190160039-Assignment Completed,190160039,2019-01-16 00:31:33,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190160023-Assignment Completed,190160023,2019-01-16 00:23:46,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
190152802-Advised,190152802,2019-01-16 00:08:44,"2160 S 18TH ST,MKE",2,TRBL W/SUBJ,Advised
190160083-Assignment Completed,190160083,2019-01-16 00:59:31,"N 76TH PL / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190160084-Service in Progress,190160084,2019-01-16 00:59:31,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190160082-Advised,190160082,2019-01-16 00:59:09,"1633 W ATKINSON AV,MKE",5,TRAFFIC STOP,Advised
190160081-Assignment Completed,190160081,2019-01-16 00:57:30,"10300 W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
190160079-Advised,190160079,2019-01-16 00:57:23,"1432 W LOCUST ST,MKE",5,TRBL W/SUBJ,Advised
190160080-Assignment Completed,190160080,2019-01-16 00:56:23,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190160071-City Citation(s) Issued,190160071,2019-01-16 00:47:40,"1212 N 27TH ST,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190160048-Assignment Completed,190160048,2019-01-16 00:35:50,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190160093-Service in Progress,190160093,2019-01-16 01:03:20,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Service in Progress
190160091-Assignment Completed,190160091,2019-01-16 01:01:46,"1800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190160086-Service in Progress,190160086,2019-01-16 01:01:44,"945 N 12TH ST,MKE",3,BATTERY CUTTING,Service in Progress
190160090-Assignment Completed,190160090,2019-01-16 01:01:28,"8045 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190160088-Service in Progress,190160088,2019-01-16 01:01:04,"3219 N 51ST BL,MKE",7,TRAFFIC HAZARD,Service in Progress
190160089-Service in Progress,190160089,2019-01-16 01:00:26,"N LOVERS LANE RD / W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190160087-Assignment Completed,190160087,2019-01-16 01:00:10,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160069-City Citation(s) Issued,190160069,2019-01-16 00:45:36,"300 N BROADWAY,MKE",1,PARKING TROUBLE,City Citation(s) Issued
190160103-Assignment Completed,190160103,2019-01-16 01:09:54,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
190160094-Assignment Completed,190160094,2019-01-16 01:08:26,"S 43RD ST / W ORCHARD ST,MKE",2,ACC PDO,Assignment Completed
190160101-Advised,190160101,2019-01-16 01:07:42,"4268 N 49TH ST,MKE",7,TRAFFIC STOP,Advised
190160100-Service in Progress,190160100,2019-01-16 01:07:10,"619 W WALNUT ST,MKE",5,INVESTIGATION,Service in Progress
190160099-Service in Progress,190160099,2019-01-16 01:07:02,"N 64TH ST / W CARMEN AV,MKE",4,INVESTIGATION,Service in Progress
190160098-Service in Progress,190160098,2019-01-16 01:06:49,"1334 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190160097-Service in Progress,190160097,2019-01-16 01:06:21,"6900 N 37TH ST,MKE",4,INVESTIGATION,Service in Progress
190160096-Assignment Completed,190160096,2019-01-16 01:05:52,"5602 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
190160095-Assignment Completed,190160095,2019-01-16 01:05:23,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190160063-Advised/Referral,190160063,2019-01-16 00:43:42,"3125 N 44TH ST,MKE",7,BATTERY DV,Advised/Referral
190160114-Assignment Completed,190160114,2019-01-16 01:15:00,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190160113-City Citation(s) Issued,190160113,2019-01-16 01:14:41,"425 E CAPITOL DR,MKE",5,TRAFFIC STOP,City Citation(s) Issued
190160109-Service in Progress,190160109,2019-01-16 01:14:29,"N 65TH ST / W BOBOLINK AV,MKE",4,BATTERY,Service in Progress
190160111-Advised,190160111,2019-01-16 01:14:21,"4730 N 31ST ST,MKE",5,TRAFFIC STOP,Advised
190160108-Service in Progress,190160108,2019-01-16 01:12:43,"11600 W PARK PL,MKE",4,BUSINESS CHECK,Service in Progress
190160107-Service in Progress,190160107,2019-01-16 01:12:27,4630 W CARTER PL,7,FOLLOW UP,Service in Progress
190160106-Advised,190160106,2019-01-16 01:11:26,"3341 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190160104-Advised,190160104,2019-01-16 01:10:11,"3146 N 8TH ST,MKE",5,TRAFFIC STOP,Advised
190160036-To be Filed,190160036,2019-01-16 00:30:53,"6929 W SILVER SPRING DR,MKE",4,REPORTS,To be Filed
190160124-Assignment Completed,190160124,2019-01-16 01:19:03,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160123-Service in Progress,190160123,2019-01-16 01:18:40,"9400 W BROWN DEER RD,MKE",4,PATROL,Service in Progress
190160122-Advised,190160122,2019-01-16 01:18:24,"4701 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
190160105-Service in Progress,190160105,2019-01-16 01:18:15,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Service in Progress
190160120-Service in Progress,190160120,2019-01-16 01:18:01,4101 N 56TH ST,7,BUSINESS CHECK,Service in Progress
190160119-Assignment Completed,190160119,2019-01-16 01:17:53,"6411 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190160118-Assignment Completed,190160118,2019-01-16 01:17:19,"11801 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190160116-Service in Progress,190160116,2019-01-16 01:15:33,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190160115-Advised,190160115,2019-01-16 01:15:19,"N 35TH ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190160109-Assignment Completed,190160109,2019-01-16 01:14:29,"N 65TH ST / W BOBOLINK AV,MKE",4,BATTERY,Assignment Completed
190160098-Assignment Completed,190160098,2019-01-16 01:06:49,"1334 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190160093-Assignment Completed,190160093,2019-01-16 01:03:20,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190160027-Assignment Completed,190160027,2019-01-16 00:25:23,"5000 W CHAMBERS ST,MKE",7,SPECIAL ASSIGN,Assignment Completed
190160131-Advised,190160131,2019-01-16 01:24:02,"2525 W CAPITOL DR,MKE",5,TRAFFIC STOP,Advised
190160130-Assignment Completed,190160130,2019-01-16 01:23:35,"2600 W PIERCE ST,MKE",2,PATROL,Assignment Completed
190160129-Service in Progress,190160129,2019-01-16 01:23:13,"4600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Service in Progress
190160128-Assignment Completed,190160128,2019-01-16 01:23:03,"1614 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160126-Assignment Completed,190160126,2019-01-16 01:20:38,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190160125-Advised,190160125,2019-01-16 01:20:14,"4302 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190160123-Assignment Completed,190160123,2019-01-16 01:18:40,"9400 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190160120-Assignment Completed,190160120,2019-01-16 01:18:01,"4101 N 56TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190160109-No Prosecution,190160109,2019-01-16 01:14:29,"N 65TH ST / W BOBOLINK AV,MKE",4,BATTERY,No Prosecution
190160097-Assignment Completed,190160097,2019-01-16 01:06:21,"6900 N 37TH ST,MKE",4,INVESTIGATION,Assignment Completed
190160070-City Citation(s) Issued,190160070,2019-01-16 00:54:41,"5149 N 85TH ST,MKE",7,BATTERY,City Citation(s) Issued
190160137-Advised,190160137,2019-01-16 01:29:04,"3425 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190160135-Assignment Completed,190160135,2019-01-16 01:27:33,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
190160134-Assignment Completed,190160134,2019-01-16 01:26:08,"2232 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160133-Advised,190160133,2019-01-16 01:26:04,"4272 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190160129-Advised,190160129,2019-01-16 01:23:13,"4600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190160113-Assignment Completed,190160113,2019-01-16 01:14:41,"425 E CAPITOL DR,MKE",5,TRAFFIC STOP,Assignment Completed
190160150-Advised,190160150,2019-01-16 01:34:33,"4355 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190160149-Assignment Completed,190160149,2019-01-16 01:34:30,"1600 W GREENFIELD AV,MKE",2,INVESTIGATION,Assignment Completed
190160148-Advised,190160148,2019-01-16 01:34:07,"7001 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190160147-Assignment Completed,190160147,2019-01-16 01:33:16,"2950 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190160145-Advised,190160145,2019-01-16 01:32:56,"4966 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190160143-Service in Progress,190160143,2019-01-16 01:31:44,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190160140-Service in Progress,190160140,2019-01-16 01:31:42,"653 S 69TH ST,MKE",3,SOLICITING,Service in Progress
190160141-Service in Progress,190160141,2019-01-16 01:31:41,"4224 W RUBY AV,MKE",7,BUSINESS CHECK,Service in Progress
190160142-Service in Progress,190160142,2019-01-16 01:31:41,"S 9TH ST / W PIERCE ST,MKE",2,TRAFFIC STOP,Service in Progress
190160139-Advised,190160139,2019-01-16 01:30:35,"1851 W OLIVE ST,MKE",5,TRAFFIC STOP,Advised
190160138-Assignment Completed,190160138,2019-01-16 01:30:02,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190160105-Advised,190160105,2019-01-16 01:18:15,"2900 W OKLAHOMA AV,MKE",6,TRBL W/SUBJ,Advised
190160088-Assignment Completed,190160088,2019-01-16 01:01:04,"3219 N 51ST BL,MKE",7,TRAFFIC HAZARD,Assignment Completed
190160157-Service in Progress,190160157,2019-01-16 01:39:30,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
190160156-Service in Progress,190160156,2019-01-16 01:39:05,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190160155-Service in Progress,190160155,2019-01-16 01:39:04,"2900 N DOWNER AV,MKE",1,PATROL,Service in Progress
190160154-Assignment Completed,190160154,2019-01-16 01:38:19,"E BACK BAY / N TERRACE AV,MKE",1,PATROL,Assignment Completed
190160153-Advised,190160153,2019-01-16 01:37:53,"3226 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
