ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190592771-Assignment Completed,190592771,2019-02-28 23:55:28,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190592761-Assignment Completed,190592761,2019-02-28 23:49:45,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190592748-Assignment Completed,190592748,2019-02-28 23:44:30,"4570 S 20TH ST,MKE",6,CALL FOR POLICE,Assignment Completed
190592711-To be Filed,190592711,2019-02-28 23:21:17,"3006 S 27TH ST,MKE",6,REPORTS,To be Filed
190592700-Advised/Referral,190592700,2019-02-28 23:15:14,"3053 N 46TH ST,MKE",7,BATTERY,Advised/Referral
190600009-Service in Progress,190600009,2019-03-01 00:04:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
190600006-Service in Progress,190600006,2019-03-01 00:03:35,"3626 W FOND DU LAC AV,MKE",7,SPECIAL ASSIGN,Service in Progress
190600003-Advised,190600003,2019-03-01 00:00:23,"4232 W HOPE AV,MKE",7,TRAFFIC STOP,Advised
190600001-Assignment Completed,190600001,2019-03-01 00:00:10,"3710 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190600004-Service in Progress,190600004,2019-03-01 00:09:47,"4238 N 22ND ST,MKE",5,PROPERTY DAMAGE,Service in Progress
190600014-Service in Progress,190600014,2019-03-01 00:08:52,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Service in Progress
190592770-Service in Progress,190592770,2019-03-01 00:08:39,"3037 W KILBOURN AV,MKE",3,BATTERY,Service in Progress
190592767-Service in Progress,190592767,2019-03-01 00:08:31,"3333 N 17TH ST,MKE",5,NOTIFICATION,Service in Progress
190600012-Service in Progress,190600012,2019-03-01 00:07:28,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190600010-Service in Progress,190600010,2019-03-01 00:05:01,"245 W LINCOLN AV,MKE",2,FOLLOW UP,Service in Progress
190592749-Advised,190592749,2019-02-28 23:40:43,"5216 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190600023-Service in Progress,190600023,2019-03-01 00:14:29,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190600020-Service in Progress,190600020,2019-03-01 00:12:51,"3154 N 44TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190600015-Unable to Locate Complainant,190600015,2019-03-01 00:11:59,"2002 N 28TH ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
190600017-Service in Progress,190600017,2019-03-01 00:10:15,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
190600009-Assignment Completed,190600009,2019-03-01 00:04:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
190592775-Advised,190592775,2019-02-28 23:57:57,"4041 S 13TH ST,MKE",6,SUBJ STOP,Advised
190592763-Assignment Completed,190592763,2019-02-28 23:50:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
190592734-Service in Progress,190592734,2019-03-01 00:19:58,"833 W LINCOLN AV,MKE",2,SUBJ WITH GUN,Service in Progress
190600027-Assignment Completed,190600027,2019-03-01 00:16:58,"951 N JAMES LOVELL ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190600026-Assignment Completed,190600026,2019-03-01 00:16:42,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
190600024-Advised,190600024,2019-03-01 00:15:07,"1137 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Advised
190592767-Assignment Completed,190592767,2019-03-01 00:08:31,"3333 N 17TH ST,MKE",5,NOTIFICATION,Assignment Completed
190592725-Assignment Completed,190592725,2019-02-28 23:33:42,"5247 N 66TH ST,MKE",4,BATTERY CUTTING,Assignment Completed
190592670-Unable to Locate Complainant,190592670,2019-02-28 23:33:17,"4737 N 40TH ST,MKE",7,STOLEN VEHICLE,Unable to Locate Complainant
190600040-Assignment Completed,190600040,2019-03-01 00:24:46,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190600035-Service in Progress,190600035,2019-03-01 00:23:21,"749 W STATE ST,MKE",1,MED RUN,Service in Progress
190600037-Assignment Completed,190600037,2019-03-01 00:23:08,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190600036-Assignment Completed,190600036,2019-03-01 00:22:38,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190600032-Assignment Completed,190600032,2019-03-01 00:20:46,"1103 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Assignment Completed
190600049-Assignment Completed,190600049,2019-03-01 00:29:30,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190600011-City Citation(s) Issued,190600011,2019-03-01 00:29:18,"2200 W KILBOURN AV,MKE",3,PROPERTY DAMAGE,City Citation(s) Issued
190600048-Assignment Completed,190600048,2019-03-01 00:28:39,"513 W CENTER ST,MKE",5,TRAFFIC STOP,Assignment Completed
190592755-Unable to Locate Complainant,190592755,2019-03-01 00:28:36,"808 N 24TH ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190600046-Service in Progress,190600046,2019-03-01 00:28:18,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190600045-Assignment Completed,190600045,2019-03-01 00:27:28,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190600020-Assignment Completed,190600020,2019-03-01 00:12:51,"3154 N 44TH ST,MKE",7,TRBL W/SUBJ,Assignment Completed
190600060-Assignment Completed,190600060,2019-03-01 00:34:46,"2900 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190600059-Service in Progress,190600059,2019-03-01 00:34:29,"3300 N OAKLAND AV,MKE",1,PATROL,Service in Progress
190600052-Unable to Locate Complainant,190600052,2019-03-01 00:33:52,"5140 N 32ND ST,MKE",7,PROPERTY DAMAGE,Unable to Locate Complainant
190600054-Service in Progress,190600054,2019-03-01 00:33:25,"N 76TH ST / W CARMEN AV,MKE",4,ACC PDO,Service in Progress
190600055-Service in Progress,190600055,2019-03-01 00:32:14,"2911 W NORTH AV,MKE",3,TAVERN CHECK,Service in Progress
190600053-Assignment Completed,190600053,2019-03-01 00:32:01,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190600051-Assignment Completed,190600051,2019-03-01 00:30:45,"1044 N OLD WORLD THIRD ST,MKE",1,TAVERN CHECK,Assignment Completed
190600050-Assignment Completed,190600050,2019-03-01 00:30:34,"3000 S CHASE AV,MKE",6,PATROL,Assignment Completed
190592734-Assignment Completed,190592734,2019-03-01 00:19:58,"833 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Assignment Completed
190600020-Advised,190600020,2019-03-01 00:12:51,"3154 N 44TH ST,MKE",7,TRBL W/SUBJ,Advised
190600017-Assignment Completed,190600017,2019-03-01 00:10:15,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190600014-Assignment Completed,190600014,2019-03-01 00:08:52,"3626 W FOND DU LAC AV,MKE",7,MED RUN,Assignment Completed
190592774-Service in Progress,190592774,2019-03-01 00:39:50,"945 N 12TH ST,MKE",3,CITIZEN CONVEY,Service in Progress
190600065-Unable to Locate Complainant,190600065,2019-03-01 00:39:30,"4809 N 41ST ST,MKE",7,THEFT,Unable to Locate Complainant
190600047-Advised,190600047,2019-03-01 00:39:00,"3785 S 27TH ST,MKE",6,SUSP PERS/AUTO,Advised
190600067-Unable to Locate Complainant,190600067,2019-03-01 00:38:08,"E BRADY ST / N WATER ST,MKE",1,ACC PDO,Unable to Locate Complainant
190600068-Advised,190600068,2019-03-01 00:37:22,"W BURLEIGH ST / W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190600066-Assignment Completed,190600066,2019-03-01 00:37:08,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190600062-Assignment Completed,190600062,2019-03-01 00:35:35,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190592734-Advised/Referral,190592734,2019-03-01 00:19:58,"833 W LINCOLN AV,MKE",2,TRBL W/SUBJ,Advised/Referral
190600072-Service in Progress,190600072,2019-03-01 00:44:49,"100 W MAPLE ST,MKE",2,WELFARE CITIZEN,Service in Progress
190600071-Service in Progress,190600071,2019-03-01 00:44:31,"S 20TH ST / W LAYTON AV,MKE",6,WELFARE CITIZEN,Service in Progress
190600070-City Citation(s) Issued,190600070,2019-03-01 00:41:52,"5204 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,City Citation(s) Issued
190600080-Service in Progress,190600080,2019-03-01 00:48:49,"4251 W NORTH AV,MKE",3,TRAFFIC STOP,Service in Progress
190600076-Service in Progress,190600076,2019-03-01 00:45:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190600074-Unable to Locate Complainant,190600074,2019-03-01 00:45:16,"539 W GREENFIELD AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190600075-Assignment Completed,190600075,2019-03-01 00:45:11,"3200 W MEINECKE AV,MKE",3,PARK AND WALK,Assignment Completed
190600092-Assignment Completed,190600092,2019-03-01 00:54:57,"N 51ST BL / W BURLEIGH ST,MKE",7,INVESTIGATION,Assignment Completed
190600081-Service in Progress,190600081,2019-03-01 00:54:14,"3071 N 19TH ST,MKE",5,WELFARE CITIZEN,Service in Progress
190600089-Assignment Completed,190600089,2019-03-01 00:54:06,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
190600087-Service in Progress,190600087,2019-03-01 00:52:53,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Service in Progress
190600085-Unable to Locate Complainant,190600085,2019-03-01 00:51:43,"N 38TH ST / W BURLEIGH ST,MKE",7,INVESTIGATION,Unable to Locate Complainant
190600082-Advised,190600082,2019-03-01 00:50:02,"5370 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190600076-Assignment Completed,190600076,2019-03-01 00:45:39,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190600072-Unable to Locate Complainant,190600072,2019-03-01 00:44:49,"100 W MAPLE ST,MKE",2,WELFARE CITIZEN,Unable to Locate Complainant
190592774-Unable to Locate Complainant,190592774,2019-03-01 00:39:50,"945 N 12TH ST,MKE",3,CITIZEN CONVEY,Unable to Locate Complainant
190600004-Advised,190600004,2019-03-01 00:09:47,"4238 N 22ND ST,MKE",5,PROPERTY DAMAGE,Advised
190600098-Advised,190600098,2019-03-01 00:59:40,ON RAMP @ MCKINLEY-NB I43,3,TRAFFIC STOP,Advised
190600096-Assignment Completed,190600096,2019-03-01 00:58:40,"3000 W OKLAHOMA AV,MKE",6,PATROL,Assignment Completed
190600091-Service in Progress,190600091,2019-03-01 00:56:19,"6370 N 100TH ST,MKE",4,SHOTS FIRED,Service in Progress
190600093-Service in Progress,190600093,2019-03-01 00:55:51,"2809 N 41ST ST,MKE",7,ROBBERY STARM-DV,Service in Progress
190600087-Assignment Completed,190600087,2019-03-01 00:52:53,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190600080-City Citation(s) Issued,190600080,2019-03-01 00:48:49,"4251 W NORTH AV,MKE",3,TRAFFIC STOP,City Citation(s) Issued
190600091-Assignment Completed,190600091,2019-03-01 00:56:19,"6370 N 100TH ST,MKE",4,SHOTS FIRED,Assignment Completed
190600093-Assignment Completed,190600093,2019-03-01 00:55:51,"2809 N 41ST ST,MKE",7,ROBBERY STARM-DV,Assignment Completed
190600101-Advised,190600101,2019-03-01 01:04:44,"4409 N 41ST ST,MKE",7,SUBJ WITH WEAPON,Advised
190600105-Assignment Completed,190600105,2019-03-01 01:04:21,"N 49TH ST / W BURLEIGH ST,MKE",7,NON PURSUIT NO P,Assignment Completed
190600102-Service in Progress,190600102,2019-03-01 01:02:49,"2742 N 40TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190600100-Service in Progress,190600100,2019-03-01 01:00:23,"6000 W HOWARD AV,MKE",6,PATROL,Service in Progress
190600093-Advised/Referral,190600093,2019-03-01 00:55:51,"2809 N 41ST ST,MKE",7,ROBBERY STARM-DV,Advised/Referral
190600115-Service in Progress,190600115,2019-03-01 01:09:57,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Service in Progress
190600114-Service in Progress,190600114,2019-03-01 01:09:52,"1609 E NORTH AV,MKE",1,SPECIAL ASSIGN,Service in Progress
190600113-Advised,190600113,2019-03-01 01:09:24,"4720 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
190600112-Assignment Completed,190600112,2019-03-01 01:07:51,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190600111-Advised,190600111,2019-03-01 01:07:47,"300 E EUCLID AV,MKE",6,TRAFFIC STOP,Advised
190600110-Assignment Completed,190600110,2019-03-01 01:07:45,"2400 N NEWHALL ST,MKE",1,PATROL,Assignment Completed
190600109-Advised,190600109,2019-03-01 01:07:06,"4001 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
190600108-Assignment Completed,190600108,2019-03-01 01:05:48,"4500 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
190600107-Service in Progress,190600107,2019-03-01 01:05:46,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190600104-Service in Progress,190600104,2019-03-01 01:05:10,"905 E MEINECKE AV,MKE",5,BATTERY DV,Service in Progress
190600102-Unable to Locate Complainant,190600102,2019-03-01 01:02:49,"2742 N 40TH ST,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190600125-Service in Progress,190600125,2019-03-01 01:14:40,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
190600123-Assignment Completed,190600123,2019-03-01 01:14:09,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190600122-Advised,190600122,2019-03-01 01:13:45,"2002 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
190600121-Service in Progress,190600121,2019-03-01 01:11:49,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
190600118-Service in Progress,190600118,2019-03-01 01:11:01,WAUKESHA,5,MEET GOVT AGENCY,Service in Progress
190600116-Service in Progress,190600116,2019-03-01 01:10:53,"1715 N 37TH ST,MKE",3,SHOTSPOTTER,Service in Progress
190600071-Assignment Completed,190600071,2019-03-01 00:44:31,"S 20TH ST / W LAYTON AV,MKE",6,WELFARE CITIZEN,Assignment Completed
190600055-Assignment Completed,190600055,2019-03-01 00:32:14,"2911 W NORTH AV,MKE",3,INVESTIGATION,Assignment Completed
190600046-Assignment Completed,190600046,2019-03-01 00:28:18,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
190600128-Service in Progress,190600128,2019-03-01 01:18:44,"2870 N 9TH ST,MKE",5,BATTERY,Service in Progress
190600131-Service in Progress,190600131,2019-03-01 01:18:37,"800 W NATIONAL AV,MKE",2,PATROL,Service in Progress
190600130-Assignment Completed,190600130,2019-03-01 01:18:06,"3308 W VLIET ST,MKE",3,FOLLOW UP,Assignment Completed
190600127-Advised,190600127,2019-03-01 01:15:09,"2950 N 12TH ST,MKE",5,TRAFFIC STOP,Advised
190600126-Service in Progress,190600126,2019-03-01 01:15:01,"2300 W MITCHELL ST,MKE",2,PATROL,Service in Progress
190600125-Assignment Completed,190600125,2019-03-01 01:14:40,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Assignment Completed
190600116-Unable to Locate Complainant,190600116,2019-03-01 01:10:53,"1715 N 37TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
190600115-Assignment Completed,190600115,2019-03-01 01:09:57,"2300 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190600104-Unable to Locate Complainant,190600104,2019-03-01 01:05:10,"905 E MEINECKE AV,MKE",5,BATTERY DV,Unable to Locate Complainant
190600100-Assignment Completed,190600100,2019-03-01 01:00:23,"6000 W HOWARD AV,MKE",6,PATROL,Assignment Completed
190600140-Assignment Completed,190600140,2019-03-01 01:24:40,"S CESAR E CHAVEZ DR / W MITCHELL ST,MKE",2,TRAFFIC HAZARD,Assignment Completed
190600137-Assignment Completed,190600137,2019-03-01 01:23:35,"N 25TH ST / W KEEFE AV,MKE",5,INJ PERSON/SICK,Assignment Completed
190600138-Assignment Completed,190600138,2019-03-01 01:23:21,"2900 W BOBOLINK AV,MKE",4,PATROL,Assignment Completed
190600132-Service in Progress,190600132,2019-03-01 01:21:54,"4063 N ELMHURST RD,MKE",7,TRBL W/SUBJ-DV,Service in Progress
190600133-Advised,190600133,2019-03-01 01:21:31,"1800 N CAMBRIDGE AV,MKE",1,TRBL W/SUBJ,Advised
190600134-Assignment Completed,190600134,2019-03-01 01:21:05,"821 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
190600144-Service in Progress,190600144,2019-03-01 01:27:38,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
190600141-Service in Progress,190600141,2019-03-01 01:27:04,"6001 W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190600135-Service in Progress,190600135,2019-03-01 01:26:21,"4737 N 40TH ST,MKE",7,STOLEN VEHICLE,Service in Progress
190600136-Unable to Locate Complainant,190600136,2019-03-01 01:25:43,"7961 W APPLETON AV,MKE",7,CALL FOR POLICE,Unable to Locate Complainant
190600142-Assignment Completed,190600142,2019-03-01 01:25:06,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190600131-Assignment Completed,190600131,2019-03-01 01:18:37,"800 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190600147-Service in Progress,190600147,2019-03-01 01:33:01,"N HOLTON ST / E NORTH AV,MKE",5,ACC PDO,Service in Progress
190600151-Advised,190600151,2019-03-01 01:31:36,"N 68TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190600146-Service in Progress,190600146,2019-03-01 01:31:07,"2126 W CHERRY ST,MKE",3,BATTERY,Service in Progress
190600145-Assignment Completed,190600145,2019-03-01 01:31:02,"6055 W LISBON AV,MKE",7,SUBJ WITH GUN,Assignment Completed
190600148-Assignment Completed,190600148,2019-03-01 01:30:47,"735 S CESAR E CHAVEZ DR,MKE",2,BUSINESS CHECK,Assignment Completed
190600161-Service in Progress,190600161,2019-03-01 01:39:06,"2031 W KEEFE AV,MKE",5,BATTERY,Service in Progress
190600160-Assignment Completed,190600160,2019-03-01 01:38:04,"2700 W CENTER ST,MKE",5,INVESTIGATION,Assignment Completed
190600090-Advised,190600090,2019-03-01 01:37:51,"1116 E SINGER CR,MKE",5,TRBL W/SUBJ,Advised
190600106-Unable to Locate Complainant,190600106,2019-03-01 01:37:20,"2851 N 44TH ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
190600159-To be Filed,190600159,2019-03-01 01:36:59,"201 W CAPITOL DR,MKE",5,TRAFFIC STOP,To be Filed
190600149-Unable to Locate Complainant,190600149,2019-03-01 01:36:49,"504 N 32ND ST,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
190600156-Assignment Completed,190600156,2019-03-01 01:36:23,"2300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
190600154-Advised,190600154,2019-03-01 01:35:41,"1624 W FOREST HOME AV,MKE",2,TRAFFIC STOP,Advised
190600128-Advised/Referral,190600128,2019-03-01 01:18:44,"2870 N 9TH ST,MKE",5,BATTERY,Advised/Referral
190600121-Assignment Completed,190600121,2019-03-01 01:11:49,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190600155-Service in Progress,190600155,2019-03-01 01:44:48,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Service in Progress
190600168-Assignment Completed,190600168,2019-03-01 01:43:01,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
190600167-Assignment Completed,190600167,2019-03-01 01:42:59,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190600166-Assignment Completed,190600166,2019-03-01 01:42:26,"4000 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190600165-Assignment Completed,190600165,2019-03-01 01:42:14,"6000 N SHERMAN BL,MKE",4,PATROL,Assignment Completed
190600186-Service in Progress,190600186,2019-03-01 01:49:51,"5500 S 20TH ST,MKE",6,PATROL,Service in Progress
190600185-Service in Progress,190600185,2019-03-01 01:49:46,"385 E MONTANA ST,MKE",6,PATROL,Service in Progress
190600180-Service in Progress,190600180,2019-03-01 01:48:33,"6682 N 60TH ST,MKE",4,TRAFFIC STOP,Service in Progress
190600179-Assignment Completed,190600179,2019-03-01 01:48:32,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
190600178-Assignment Completed,190600178,2019-03-01 01:48:16,"8431 W HAMPTON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190600177-Service in Progress,190600177,2019-03-01 01:48:07,"N 35TH ST / W BURLEIGH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190600176-Service in Progress,190600176,2019-03-01 01:48:06,"3006 S 27TH ST,MKE",6,RETURN STATION,Service in Progress
190600174-Advised,190600174,2019-03-01 01:47:44,"3417 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190600173-Service in Progress,190600173,2019-03-01 01:47:03,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Service in Progress
