ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190732967-Assignment Completed,190732967,2019-03-14 23:45:43,"2000 W CAPITOL DR,MKE",5,INVESTIGATION,Assignment Completed
190732965-Assignment Completed,190732965,2019-03-14 23:53:57,"5811 W OKLAHOMA AV,MKE",6,ENTRY,Assignment Completed
190732985-Assignment Completed,190732985,2019-03-14 23:53:29,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
190732982-Assignment Completed,190732982,2019-03-14 23:52:08,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
190732981-Assignment Completed,190732981,2019-03-14 23:51:40,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
190732977-Assignment Completed,190732977,2019-03-14 23:50:04,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
190732895-Unable to Locate Complainant,190732895,2019-03-14 23:58:49,"3776 N 19TH PL,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
190732994-Service in Progress,190732994,2019-03-14 23:58:38,"1110 N OLD WORLD THIRD ST,MKE",1,BATTERY,Service in Progress
190732993-Assignment Completed,190732993,2019-03-14 23:57:32,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190732980-Service in Progress,190732980,2019-03-14 23:56:09,"2867 N 23RD ST,MKE",5,FIGHT,Service in Progress
190732989-Service in Progress,190732989,2019-03-14 23:56:06,"S 27TH ST / W CLEVELAND AV,MKE",2,PATROL,Service in Progress
190732974-Advised,190732974,2019-03-14 23:46:58,"N 38TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
190732950-Assignment Completed,190732950,2019-03-14 23:35:43,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Assignment Completed
190732907-Assignment Completed,190732907,2019-03-14 23:09:33,"1411 S 13TH ST,MKE",2,TRAFFIC STOP,Assignment Completed
190732971-Advised,190732971,2019-03-15 00:04:38,"7158 W APPLETON AV,MKE",7,NOISE NUISANCE,Advised
190740004-Advised,190740004,2019-03-15 00:03:56,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Advised
190740003-Service in Progress,190740003,2019-03-15 00:03:47,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
190732989-Assignment Completed,190732989,2019-03-14 23:56:06,"S 27TH ST / W CLEVELAND AV,MKE",2,PATROL,Assignment Completed
190732962-Assignment Completed,190732962,2019-03-14 23:44:09,"3908 W WRIGHT ST,MKE",3,BATTERY DV,Assignment Completed
190740011-Service in Progress,190740011,2019-03-15 00:08:56,"4729 N 19TH PL,MKE",7,WELFARE CITIZEN,Service in Progress
190740010-Service in Progress,190740010,2019-03-15 00:08:01,"5812 N 76TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
190740009-Service in Progress,190740009,2019-03-15 00:07:23,"4455 N HOPKINS ST,MKE",7,TRAFFIC HAZARD,Service in Progress
190732944-Service in Progress,190732944,2019-03-15 00:06:43,"3626 W FOND DU LAC AV,MKE",7,PRISONER TRANS,Service in Progress
190732957-Advised,190732957,2019-03-15 00:06:43,"5714 N 95TH ST,MKE",4,TRBL W/SUBJ,Advised
190732978-Unable to Locate Complainant,190732978,2019-03-15 00:05:29,"1672 N JACKSON ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190732925-Assignment Completed,190732925,2019-03-14 23:15:14,"5400 W GREEN TREE RD,MKE",4,TRAFFIC STOP,Assignment Completed
190740002-Unable to Locate Complainant,190740002,2019-03-15 00:14:29,"2327 N 50TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190740018-Assignment Completed,190740018,2019-03-15 00:13:21,"3710 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
190740007-Unable to Locate Complainant,190740007,2019-03-15 00:11:46,"1534 S LAYTON BL,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190732991-Advised,190732991,2019-03-15 00:05:43,"4811 N TEUTONIA AV,MKE",7,TRBL W/SUBJ,Advised
190732994-City Citation(s) Issued,190732994,2019-03-14 23:58:38,"1110 N OLD WORLD THIRD ST,MKE",1,BATTERY,City Citation(s) Issued
190732962-Open Investigation,190732962,2019-03-14 23:44:09,"3908 W WRIGHT ST,MKE",3,BATTERY DV,Open Investigation
190732960-Assignment Completed,190732960,2019-03-14 23:42:38,"2645 N 45TH ST,MKE",3,INVESTIGATION,Assignment Completed
190732949-Assignment Completed,190732949,2019-03-14 23:39:39,"4215 N 26TH ST,MKE",5,BATTERY DV,Assignment Completed
190740022-Advised,190740022,2019-03-15 00:19:30,"5265 N 83RD ST,MKE",4,NOTIFICATION,Advised
190740025-Assignment Completed,190740025,2019-03-15 00:18:41,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190740024-Service in Progress,190740024,2019-03-15 00:18:12,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190740023-Assignment Completed,190740023,2019-03-15 00:18:10,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190740021-Service in Progress,190740021,2019-03-15 00:17:47,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
190740019-Service in Progress,190740019,2019-03-15 00:17:07,"3418 N PORT WASHINGTON AV,MKE",5,INJ PERSON/SICK,Service in Progress
190740017-Service in Progress,190740017,2019-03-15 00:15:47,"2337 N 14TH ST,MKE",3,ABDUCTION,Service in Progress
190740033-Assignment Completed,190740033,2019-03-15 00:23:57,"1624 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
190740031-Service in Progress,190740031,2019-03-15 00:23:43,"W CARMEN AV / N TEUTONIA AV,MKE",4,SHOTS FIRED,Service in Progress
190740029-Advised,190740029,2019-03-15 00:21:53,"7607 W HAMPTON AV,MKE",7,TAVERN CHECK,Advised
190740028-Assignment Completed,190740028,2019-03-15 00:21:14,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190740026-Service in Progress,190740026,2019-03-15 00:21:06,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Service in Progress
190732945-Advised,190732945,2019-03-14 23:33:55,"7948 W LEON TR,MKE",4,TRBL W/SUBJ,Advised
190740044-Assignment Completed,190740044,2019-03-15 00:29:40,"S 35TH ST / W BURNHAM ST,MKE",2,PATROL,Assignment Completed
190740043-Service in Progress,190740043,2019-03-15 00:29:11,"5334 W HAMPTON AV,MKE",7,TAVERN CHECK,Service in Progress
190740036-Service in Progress,190740036,2019-03-15 00:27:41,"3921 S CLEMENT AV,MKE",6,TRBL W/SUBJ,Service in Progress
190740041-Assignment Completed,190740041,2019-03-15 00:27:31,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190740035-Unable to Locate Complainant,190740035,2019-03-15 00:27:29,"S 3RD ST / W LAPHAM BL,MKE",2,CHILD CUSTODY,Unable to Locate Complainant
190740040-Service in Progress,190740040,2019-03-15 00:27:23,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
190740046-Advised,190740046,2019-03-15 00:34:46,"7550 N GRANVILLE RD,MKE",4,TRAFFIC STOP,Advised
190732987-Unable to Locate Complainant,190732987,2019-03-15 00:33:54,"1018 E HAMILTON ST,MKE",1,CALL FOR POLICE,Unable to Locate Complainant
190740045-Assignment Completed,190740045,2019-03-15 00:32:07,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
190740038-Unable to Locate Complainant,190740038,2019-03-15 00:30:03,"2438 W MEDFORD AV,MKE",3,SUBJ WANTED,Unable to Locate Complainant
190740031-Unable to Locate Complainant,190740031,2019-03-15 00:23:43,"W CARMEN AV / N TEUTONIA AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
190740017-Advised/Referral,190740017,2019-03-15 00:15:47,"2337 N 14TH ST,MKE",3,ABDUCTION,Advised/Referral
190740055-Assignment Completed,190740055,2019-03-15 00:39:46,"1802 W ROGERS ST,MKE",2,TRAFFIC STOP,Assignment Completed
190740052-Service in Progress,190740052,2019-03-15 00:39:30,"3825 W MARION ST,MKE",7,PROPERTY DAMAGE,Service in Progress
190740054-Service in Progress,190740054,2019-03-15 00:39:22,"2920 N VEL R PHILLIPS AV,MKE",5,INVESTIGATION,Service in Progress
190740051-Advised,190740051,2019-03-15 00:37:59,"7635 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
190740049-Advised,190740049,2019-03-15 00:37:32,"3915 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190740048-City Citation(s) Issued,190740048,2019-03-15 00:37:15,"4100 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
190740047-Service in Progress,190740047,2019-03-15 00:36:09,"5900 W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Service in Progress
190740065-Assignment Completed,190740065,2019-03-15 00:44:54,"N ASTOR ST / E LAND PL,MKE",1,PATROL,Assignment Completed
190740030-Unable to Locate Complainant,190740030,2019-03-15 00:44:46,"4750 N HOPKINS ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
190740063-Service in Progress,190740063,2019-03-15 00:43:35,"2516 W FOND DU LAC AV,MKE",3,INVESTIGATION,Service in Progress
190740062-Service in Progress,190740062,2019-03-15 00:43:10,"4000 W VLIET ST,MKE",3,PATROL,Service in Progress
190740061-Assignment Completed,190740061,2019-03-15 00:42:54,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190740059-Assignment Completed,190740059,2019-03-15 00:41:51,"3071 N 60TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190740058-Service in Progress,190740058,2019-03-15 00:41:33,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Service in Progress
190740057-Assignment Completed,190740057,2019-03-15 00:41:32,"2700 W NATIONAL AV,MKE",2,PATROL,Assignment Completed
190740053-Advised,190740053,2019-03-15 00:40:46,"2500-BLK N 38TH ST,MKE",3,CALL FOR POLICE,Advised
190732979-Service in Progress,190732979,2019-03-15 00:40:37,"2468 N HUBBARD ST,MKE",5,STOLEN VEHICLE,Service in Progress
190740047-Advised,190740047,2019-03-15 00:36:09,"5900 W FAIRMOUNT AV,MKE",7,TRAFFIC STOP,Advised
190740043-City Citation(s) Issued,190740043,2019-03-15 00:29:11,"5334 W HAMPTON AV,MKE",7,TAVERN CHECK,City Citation(s) Issued
190740010-Assignment Completed,190740010,2019-03-15 00:08:01,"5812 N 76TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190740073-Assignment Completed,190740073,2019-03-15 00:48:27,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
190740072-Assignment Completed,190740072,2019-03-15 00:48:08,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190740069-Assignment Completed,190740069,2019-03-15 00:46:29,"2900-BLK S 31ST ST,MKE",6,PATROL,Assignment Completed
190740068-Advised,190740068,2019-03-15 00:45:49,"2005 W TOWNSEND ST,MKE",5,TRAFFIC STOP,Advised
190740032-Service in Progress,190740032,2019-03-15 00:45:29,"1647 N 28TH ST,MKE",3,THEFT,Service in Progress
190740081-Service in Progress,190740081,2019-03-15 00:54:57,"W HISTORIC MITCHELL ST / S 5TH ST,MKE",2,VEHICLE PURSUIT,Service in Progress
190740080-Service in Progress,190740080,2019-03-15 00:53:38,"2325 S HOWELL AV,MKE",6,SUBJ WITH WEAPON,Service in Progress
190740066-Advised,190740066,2019-03-15 00:52:36,"7702 W DONNA CT,MKE",4,FAMILY TROUBLE,Advised
190740079-Assignment Completed,190740079,2019-03-15 00:51:55,"2200 N 51ST ST,MKE",3,PATROL,Assignment Completed
190740077-Advised,190740077,2019-03-15 00:51:39,"2114 N OAKLAND AV,MKE",1,TRAFFIC STOP,Advised
190740076-Assignment Completed,190740076,2019-03-15 00:51:02,"1300 W LINCOLN AV,MKE",2,PATROL,Assignment Completed
190740075-Assignment Completed,190740075,2019-03-15 00:50:36,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
190740058-Assignment Completed,190740058,2019-03-15 00:41:33,"2700 W TOWNSEND ST,MKE",5,INVESTIGATION,Assignment Completed
190740091-Service in Progress,190740091,2019-03-15 00:59:17,"9300 W APPLETON AV,MKE",4,PATROL,Service in Progress
190740082-Service in Progress,190740082,2019-03-15 00:57:59,"4652 N 31ST ST,MKE",5,BATTERY DV,Service in Progress
190740089-Advised,190740089,2019-03-15 00:57:24,"1533 W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
190740086-Assignment Completed,190740086,2019-03-15 00:55:53,"3500 W CUSTER AV,MKE",4,PATROL,Assignment Completed
190740085-Assignment Completed,190740085,2019-03-15 00:55:47,"4115 N 56TH ST,MKE",7,RETURN STATION,Assignment Completed
190740084-Assignment Completed,190740084,2019-03-15 00:55:41,"N ARLINGTON PL / N PULASKI ST,MKE",1,PATROL,Assignment Completed
190740078-Service in Progress,190740078,2019-03-15 00:55:33,"8135 W BECKETT AV,MKE",7,FAMILY TROUBLE,Service in Progress
190740083-Assignment Completed,190740083,2019-03-15 00:55:31,"2333 N 49TH ST,MKE",3,PROPERTY PICKUP,Assignment Completed
190740062-Assignment Completed,190740062,2019-03-15 00:43:10,"4000 W VLIET ST,MKE",3,PATROL,Assignment Completed
190740019-Assignment Completed,190740019,2019-03-15 00:17:07,"3418 N PORT WASHINGTON AV,MKE",5,INJ PERSON/SICK,Assignment Completed
190740096-Assignment Completed,190740096,2019-03-15 01:03:28,"3811 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190740067-Service in Progress,190740067,2019-03-15 01:02:58,"4669 N 18TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
190740095-Assignment Completed,190740095,2019-03-15 01:02:39,"2023 S KINNICKINNIC AV,MKE",2,BUSINESS CHECK,Assignment Completed
190740088-Advised,190740088,2019-03-15 01:01:44,"2525 W MITCHELL ST,MKE",2,TRBL W/SUBJ,Advised
190740090-Unable to Locate Complainant,190740090,2019-03-15 01:01:24,"2632 W AUER AV,MKE",5,FIGHT,Unable to Locate Complainant
190740093-Service in Progress,190740093,2019-03-15 01:00:20,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
190740092-Service in Progress,190740092,2019-03-15 01:00:03,"9629 W HAMPTON AV,MKE",4,SUBJ WANTED,Service in Progress
190740091-Assignment Completed,190740091,2019-03-15 00:59:17,"9300 W APPLETON AV,MKE",4,PATROL,Assignment Completed
190740080-Unable to Locate Complainant,190740080,2019-03-15 00:53:38,"2325 S HOWELL AV,MKE",6,SUBJ WITH WEAPON,Unable to Locate Complainant
190740063-Assignment Completed,190740063,2019-03-15 00:43:35,"2516 W FOND DU LAC AV,MKE",3,INVESTIGATION,Assignment Completed
190740026-Assignment Completed,190740026,2019-03-15 00:21:06,"245 W LINCOLN AV,MKE",2,PRISONER TRANS,Assignment Completed
190740106-Service in Progress,190740106,2019-03-15 01:07:48,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
190740104-Assignment Completed,190740104,2019-03-15 01:07:36,"3013 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
190740103-Service in Progress,190740103,2019-03-15 01:06:41,"5277 N 29TH ST,MKE",4,NETWORK CRIMINAL,Service in Progress
190740102-Assignment Completed,190740102,2019-03-15 01:06:30,"6449 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
190740101-Assignment Completed,190740101,2019-03-15 01:05:56,"6241 N TEUTONIA AV,MKE",4,BUSINESS CHECK,Assignment Completed
190740100-Assignment Completed,190740100,2019-03-15 01:05:52,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190740099-Advised,190740099,2019-03-15 01:05:31,"720 N MILWAUKEE ST,MKE",1,TRBL W/SUBJ,Advised
190740093-Assignment Completed,190740093,2019-03-15 01:00:20,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190740092-Assignment Completed,190740092,2019-03-15 01:00:03,"9629 W HAMPTON AV,MKE",4,SUBJ WANTED,Assignment Completed
190740115-Service in Progress,190740115,2019-03-15 01:14:55,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
190740114-Assignment Completed,190740114,2019-03-15 01:14:42,"3811 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
190740113-Service in Progress,190740113,2019-03-15 01:14:36,"714 E BRADY ST,MKE",1,SPECIAL ASSIGN,Service in Progress
190740112-Advised,190740112,2019-03-15 01:14:00,"N 52ND ST / W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
190740111-Service in Progress,190740111,2019-03-15 01:13:58,"9009 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Service in Progress
190740109-City Citation(s) Issued,190740109,2019-03-15 01:10:11,"4221 W CAPITOL DR,MKE",7,TAVERN CHECK,City Citation(s) Issued
190740098-Unable to Locate Complainant,190740098,2019-03-15 01:17:51,"S 42ND ST / W GREENFIELD AV,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
190740119-Service in Progress,190740119,2019-03-15 01:16:54,"3220 N 21ST ST,MKE",5,BATTERY DV,Service in Progress
190740120-Assignment Completed,190740120,2019-03-15 01:16:46,"2043 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190740087-Service in Progress,190740087,2019-03-15 01:16:32,"3334 W HIGHLAND BL,MKE",3,ABAND/STOLEN PRO,Service in Progress
190740116-Service in Progress,190740116,2019-03-15 01:16:08,"1479 W FINN PL,MKE",5,TRBL W/SUBJ-DV,Service in Progress
190740118-Assignment Completed,190740118,2019-03-15 01:15:22,"N 90TH ST / W VILLARD AV,MKE",4,SPECIAL ASSIGN,Assignment Completed
190740103-Assignment Completed,190740103,2019-03-15 01:06:41,"5277 N 29TH ST,MKE",4,NETWORK CRIMINAL,Assignment Completed
190740081-To be Filed,190740081,2019-03-15 00:54:57,"W HISTORIC MITCHELL ST / S 5TH ST,MKE",2,VEHICLE PURSUIT,To be Filed
190740131-Service in Progress,190740131,2019-03-15 01:24:42,"N SUMMIT AV / E LINNWOOD AV,MKE",1,PATROL,Service in Progress
190740128-Service in Progress,190740128,2019-03-15 01:23:57,"2920 N VEL R PHILLIPS AV,MKE",5,PRISONER TRANS,Service in Progress
190740127-Assignment Completed,190740127,2019-03-15 01:23:36,"638 N 18TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190740125-Service in Progress,190740125,2019-03-15 01:22:39,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
190740124-Service in Progress,190740124,2019-03-15 01:22:28,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
190740123-Advised,190740123,2019-03-15 01:22:08,"2645 N 20TH ST,MKE",3,TRAFFIC STOP,Advised
190740122-Service in Progress,190740122,2019-03-15 01:20:54,"3006 W PIERCE ST,MKE",2,INJ PERSON/SICK,Service in Progress
190740115-Assignment Completed,190740115,2019-03-15 01:14:55,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190740111-Assignment Completed,190740111,2019-03-15 01:13:58,"9009 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
190740106-Assignment Completed,190740106,2019-03-15 01:07:48,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
190740134-Service in Progress,190740134,2019-03-15 01:29:02,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Service in Progress
190740132-Assignment Completed,190740132,2019-03-15 01:26:08,"1800 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
190740130-Unable to Locate Complainant,190740130,2019-03-15 01:25:17,"2654 N 49TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
190732979-Assignment Completed,190732979,2019-03-15 00:40:37,"2468 N HUBBARD ST,MKE",5,STOLEN VEHICLE,Assignment Completed
190740052-Open Investigation,190740052,2019-03-15 00:39:30,"3825 W MARION ST,MKE",7,PROPERTY DAMAGE,Open Investigation
190740146-Advised,190740146,2019-03-15 01:34:20,"N HOPKINS ST / W GLENDALE AV,MKE",7,TRAFFIC STOP,Advised
190740133-Service in Progress,190740133,2019-03-15 01:32:09,"N 84TH ST / W LISBON AV,MKE",7,BATTERY,Service in Progress
190740143-Service in Progress,190740143,2019-03-15 01:31:51,"2110 N 34TH ST,MKE",3,TRAFFIC STOP,Service in Progress
190740142-Assignment Completed,190740142,2019-03-15 01:31:01,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
190740140-Assignment Completed,190740140,2019-03-15 01:30:59,"5400 N 51ST BL,MKE",4,PATROL,Assignment Completed
190740139-Assignment Completed,190740139,2019-03-15 01:30:14,"7706 W GOOD HOPE RD,MKE",4,BUSINESS CHECK,Assignment Completed
190740136-Advised/Referral,190740136,2019-03-15 01:30:13,"N 35TH ST / W CHAMBERS ST,MKE",7,FIGHT,Advised/Referral
190740134-Assignment Completed,190740134,2019-03-15 01:29:02,"3033 W LISBON AV,MKE",3,BUSINESS CHECK,Assignment Completed
190740131-Assignment Completed,190740131,2019-03-15 01:24:42,"N SUMMIT AV / E LINNWOOD AV,MKE",1,PATROL,Assignment Completed
190740124-Assignment Completed,190740124,2019-03-15 01:22:28,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
190740119-Advised/Referral,190740119,2019-03-15 01:16:54,"3220 N 21ST ST,MKE",5,BATTERY DV,Advised/Referral
190740116-Advised,190740116,2019-03-15 01:16:08,"1479 W FINN PL,MKE",5,TRBL W/SUBJ-DV,Advised
190740160-Assignment Completed,190740160,2019-03-15 01:39:45,"1418 N 51ST ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190740162-Assignment Completed,190740162,2019-03-15 01:38:59,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
190740161-Assignment Completed,190740161,2019-03-15 01:38:49,"3400 N 27TH ST,MKE",5,INVESTIGATION,Assignment Completed
190740158-Advised,190740158,2019-03-15 01:38:16,"3505 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
190740156-Service in Progress,190740156,2019-03-15 01:38:01,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
190740155-Advised,190740155,2019-03-15 01:37:28,"1450 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
190740153-Unable to Locate Complainant,190740153,2019-03-15 01:36:38,"4462 N 50TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190740149-Service in Progress,190740149,2019-03-15 01:36:09,"3006 S 27TH ST,MKE",6,PRISONER TRANS,Service in Progress
190740148-Assignment Completed,190740148,2019-03-15 01:36:03,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
190740147-Assignment Completed,190740147,2019-03-15 01:35:22,"7676 N 76TH ST,MKE",4,BUSINESS CHECK,Assignment Completed
190740143-Advised,190740143,2019-03-15 01:31:51,"2110 N 34TH ST,MKE",3,TRAFFIC STOP,Advised
190740067-Advised,190740067,2019-03-15 01:02:58,"4669 N 18TH ST,MKE",7,TRBL W/SUBJ,Advised
190740173-Assignment Completed,190740173,2019-03-15 01:44:40,"E JUNEAU AV / N CASS ST,MKE",1,PATROL,Assignment Completed
190740172-Assignment Completed,190740172,2019-03-15 01:44:26,"2510 N 12TH ST,MKE",3,INVESTIGATION,Assignment Completed
190740171-Assignment Completed,190740171,2019-03-15 01:43:48,"3200 W MT VERNON AV,MKE",3,PATROL,Assignment Completed
190740169-Service in Progress,190740169,2019-03-15 01:42:57,"11200 W METRO AUTO MALL,MKE",4,BUSINESS CHECK,Service in Progress
190740164-Service in Progress,190740164,2019-03-15 01:41:57,"S 6TH ST / W ARMOUR AV,MKE",6,BATTERY,Service in Progress
190740166-Service in Progress,190740166,2019-03-15 01:40:45,"W CAPITOL DR / W ATKINSON AV,MKE",5,BATTERY,Service in Progress
190740157-Service in Progress,190740157,2019-03-15 01:40:26,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Service in Progress
