ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182952773-Service in Progress,182952773,2018-10-23 00:02:58,"4856 N 36TH ST,MKE",7,BATTERY DV,Service in Progress
182952755-Service in Progress,182952755,2018-10-23 00:02:41,"2431 W CAPITOL DR,MKE",5,SUBJ WITH GUN,Service in Progress
182952774-Advised,182952774,2018-10-23 00:02:25,"433 W ST PAUL AV,MKE",1,SUSP PERS/AUTO,Advised
182952749-Advised,182952749,2018-10-23 00:00:37,"2407 W ORCHARD ST,MKE",2,CALL FOR POLICE,Advised
182952768-Advised/Referral,182952768,2018-10-23 00:00:08,"1439 N 28TH ST,MKE",3,ENTRY,Advised/Referral
182952767-Assignment Completed,182952767,2018-10-22 23:55:48,"S 49TH ST / W CLEVELAND AV,MKE",6,PROPERTY PICKUP,Assignment Completed
182952766-Assignment Completed,182952766,2018-10-23 00:09:53,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PDO,Assignment Completed
182952763-Service in Progress,182952763,2018-10-23 00:09:38,"3179 N 48TH ST,MKE",7,ENTRY AUTOS,Service in Progress
182960004-Unable to Locate Complainant,182960004,2018-10-23 00:08:25,"3055 N 60TH ST,MKE",7,NOISE NUISANCE,Unable to Locate Complainant
182952725-Service in Progress,182952725,2018-10-23 00:07:24,"3539 N 21ST ST,MKE",5,TRBL W/SUBJ,Service in Progress
182952711-Service in Progress,182952711,2018-10-23 00:07:08,"5867 N TEUTONIA AV,MKE",4,ACC PI,Service in Progress
182952770-Unable to Locate Complainant,182952770,2018-10-23 00:06:29,"4176 N 44TH ST,MKE",7,TRBL W/SUBJ-DV,Unable to Locate Complainant
182960003-Service in Progress,182960003,2018-10-23 00:06:15,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182952757-Unable to Locate Complainant,182952757,2018-10-22 23:49:00,"2121 N 45TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182960010-Service in Progress,182960010,2018-10-23 00:12:31,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Service in Progress
182960007-Service in Progress,182960007,2018-10-23 00:12:21,"9631 W ARCH AV,MKE",4,SUSP PERS/AUTO,Service in Progress
182960008-Service in Progress,182960008,2018-10-23 00:11:57,"E KNAPP ST / N MILWAUKEE ST,MKE",1,SUSP PERS/AUTO,Service in Progress
182960006-Service in Progress,182960006,2018-10-23 00:11:08,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182952580-Service in Progress,182952580,2018-10-23 00:10:50,"5208 N LOVERS LANE RD,MKE",4,THEFT VEHICLE,Service in Progress
182960015-Advised,182960015,2018-10-23 00:18:31,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Advised
182952769-Unable to Locate Complainant,182952769,2018-10-23 00:17:59,"3339 N 21ST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182952702-Advised,182952702,2018-10-23 00:17:28,"4740 N 37TH ST,MKE",7,NOISE NUISANCE,Advised
182960012-Service in Progress,182960012,2018-10-23 00:16:25,"N 73RD ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Service in Progress
182960006-Assignment Completed,182960006,2018-10-23 00:11:08,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182952766-To be Filed,182952766,2018-10-23 00:09:53,"S 35TH ST / W FOREST HOME AV,MKE",6,ACC PDO,To be Filed
182952778-Advised,182952778,2018-10-23 00:03:22,"2127 N 24TH PL,MKE",3,TRBL W/SUBJ-DV,Advised
182952603-Advised,182952603,2018-10-22 23:30:18,"1670 S 11TH ST,MKE",2,NOISE NUISANCE,Advised
182960027-Assignment Completed,182960027,2018-10-23 00:24:46,"E ERIE ST / N JEFFERSON ST,MKE",1,PATROL,Assignment Completed
182960025-Assignment Completed,182960025,2018-10-23 00:24:18,"1300 W GREENFIELD AV,MKE",2,PATROL,Assignment Completed
182960024-Service in Progress,182960024,2018-10-23 00:23:52,"749 W STATE ST,MKE",1,POLICE ADMIN,Service in Progress
182960022-Assignment Completed,182960022,2018-10-23 00:23:02,"7800 W AUER AV,MKE",7,PARK AND WALK,Assignment Completed
182960021-Assignment Completed,182960021,2018-10-23 00:21:49,"2341 S CHASE AV,MKE",2,BUSINESS CHECK,Assignment Completed
182960018-Advised,182960018,2018-10-23 00:21:45,"N 39TH ST / W NORTH AV,MKE",3,ENTRY,Advised
182960016-Service in Progress,182960016,2018-10-23 00:20:54,"3726 N 40TH ST,MKE",7,BATTERY DV,Service in Progress
182960019-Assignment Completed,182960019,2018-10-23 00:20:50,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182960017-Unable to Locate Complainant,182960017,2018-10-23 00:20:47,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
182960010-Assignment Completed,182960010,2018-10-23 00:12:31,"2920 N VEL R PHILLIPS AV,MKE",5,FOLLOW UP,Assignment Completed
182952722-Assignment Completed,182952722,2018-10-22 23:36:30,"1115 N 13TH ST,MKE",3,BATTERY,Assignment Completed
182960031-Advised,182960031,2018-10-23 00:29:29,"2731 S SHORE DR,MKE",6,NOISE NUISANCE,Advised
182960039-Advised,182960039,2018-10-23 00:28:36,"4904 N 76TH ST,MKE",7,TRAFFIC STOP,Advised
182960038-Assignment Completed,182960038,2018-10-23 00:28:20,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182960036-Service in Progress,182960036,2018-10-23 00:27:49,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182960002-Advised,182960002,2018-10-23 00:27:29,"631 W VIENNA AV,MKE",5,NOISE NUISANCE,Advised
182960034-Assignment Completed,182960034,2018-10-23 00:26:59,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182960029-Assignment Completed,182960029,2018-10-23 00:25:52,"5100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182960028-Advised,182960028,2018-10-23 00:25:03,"1831 W NATIONAL AV,MKE",2,SUBJ STOP,Advised
182960008-Unable to Locate Complainant,182960008,2018-10-23 00:11:57,"E KNAPP ST / N MILWAUKEE ST,MKE",1,SUSP PERS/AUTO,Unable to Locate Complainant
182952763-Advised/Referral,182952763,2018-10-23 00:09:38,"3179 N 48TH ST,MKE",7,ENTRY AUTOS,Advised/Referral
182960046-Assignment Completed,182960046,2018-10-23 00:33:55,"1300 E BRADY ST,MKE",1,PATROL,Assignment Completed
182960045-Advised,182960045,2018-10-23 00:33:33,"900 W GREENFIELD AV,MKE",2,CITIZEN CONTACT,Advised
182960042-Unable to Locate Complainant,182960042,2018-10-23 00:33:19,"141 W HADLEY ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182960044-Assignment Completed,182960044,2018-10-23 00:33:12,"3300 S 63RD ST,MKE",6,PATROL,Assignment Completed
182960020-Service in Progress,182960020,2018-10-23 00:31:41,"2826 N 33RD ST,MKE",7,MEET MFD,Service in Progress
182960043-Assignment Completed,182960043,2018-10-23 00:31:31,"N 51ST BL / W SILVER SPRING DR,MKE",4,NON PURSUIT NO P,Assignment Completed
182952725-Unable to Locate Complainant,182952725,2018-10-23 00:07:24,"3539 N 21ST ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182960054-Service in Progress,182960054,2018-10-23 00:39:16,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Service in Progress
182960053-Service in Progress,182960053,2018-10-23 00:38:38,"2900 S SHORE DR,MKE",6,PARK AND WALK,Service in Progress
182960052-Service in Progress,182960052,2018-10-23 00:38:30,"1715 N 37TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182952719-Service in Progress,182952719,2018-10-23 00:38:06,"1527 N MARSHALL ST,MKE",1,THEFT,Service in Progress
182960050-Service in Progress,182960050,2018-10-23 00:36:34,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182960048-Advised,182960048,2018-10-23 00:35:40,"3085 S 20TH ST,MKE",6,TRAFFIC STOP,Advised
182960047-Assignment Completed,182960047,2018-10-23 00:35:23,"8020 W TOWNSEND ST,MKE",7,CITIZEN CONTACT,Assignment Completed
182960069-Assignment Completed,182960069,2018-10-23 00:44:29,"9200 W BLUE MOUND RD,MKE",3,BUSINESS CHECK,Assignment Completed
182960068-Assignment Completed,182960068,2018-10-23 00:44:13,"7600 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182960067-Assignment Completed,182960067,2018-10-23 00:44:05,"1108 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182960057-Unable to Locate Complainant,182960057,2018-10-23 00:43:22,"6629 N 90TH ST,MKE",4,ENTRY AUTOS,Unable to Locate Complainant
182960065-Assignment Completed,182960065,2018-10-23 00:43:14,"N 70TH ST / W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182960060-Advised/Referral,182960060,2018-10-23 00:43:03,"1524 S 4TH ST,MKE",2,ENTRY,Advised/Referral
182960062-Assignment Completed,182960062,2018-10-23 00:43:03,"N TEUTONIA AV / W BURLEIGH ST,MKE",5,SUBJ WITH WEAPON,Assignment Completed
182960064-Advised,182960064,2018-10-23 00:42:35,"1500 W WINDLAKE AV,MKE",2,TRAFFIC STOP,Advised
182960061-Assignment Completed,182960061,2018-10-23 00:42:01,"10330 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182960051-Service in Progress,182960051,2018-10-23 00:41:07,"5814 W COLD SPRING RD,MKE",6,BATTERY DV,Service in Progress
182960059-Assignment Completed,182960059,2018-10-23 00:41:06,"2600 N 35TH ST,MKE",3,PATROL,Assignment Completed
182952649-Unable to Locate Complainant,182952649,2018-10-23 00:41:05,"1143 N 29TH ST,MKE",3,LOUD MUSIC - RES,Unable to Locate Complainant
182960058-Assignment Completed,182960058,2018-10-23 00:40:44,"N 27TH ST / W NORTH AV,MKE",3,NON PURSUIT NO P,Assignment Completed
182960056-Assignment Completed,182960056,2018-10-23 00:40:04,"2600 N 35TH ST,MKE",3,PATROL,Assignment Completed
182960054-Assignment Completed,182960054,2018-10-23 00:39:16,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182960053-Assignment Completed,182960053,2018-10-23 00:38:38,"2900 S SHORE DR,MKE",6,PARK AND WALK,Assignment Completed
182960050-Assignment Completed,182960050,2018-10-23 00:36:34,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182960020-Advised,182960020,2018-10-23 00:31:41,"2826 N 33RD ST,MKE",7,MEET MFD,Advised
182952773-Assignment Completed,182952773,2018-10-23 00:02:58,"4856 N 36TH ST,MKE",7,BATTERY DV,Assignment Completed
182952755-Unable to Locate Complainant,182952755,2018-10-23 00:02:41,"2431 W CAPITOL DR,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182960076-Advised,182960076,2018-10-23 00:49:38,"N JACKSON ST / E OGDEN AV,MKE",1,TRAFFIC STOP,Advised
182960033-Service in Progress,182960033,2018-10-23 00:48:57,"5144 N 64TH ST,MKE",7,NOISE NUISANCE,Service in Progress
182960072-Unable to Locate Complainant,182960072,2018-10-23 00:48:15,"2409 W LLOYD ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182952712-Service in Progress,182952712,2018-10-23 00:47:44,"1710 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Service in Progress
182960071-Advised,182960071,2018-10-23 00:46:16,"1823 W HOPKINS ST,MKE",5,TRAFFIC STOP,Advised
182960070-Service in Progress,182960070,2018-10-23 00:45:37,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Service in Progress
182960084-Assignment Completed,182960084,2018-10-23 00:53:36,"2920 N VEL R PHILLIPS AV,MKE",5,RETURN STATION,Assignment Completed
182960081-Assignment Completed,182960081,2018-10-23 00:53:06,"3165 N 11TH ST,MKE",5,TRAFFIC STOP,Assignment Completed
182960026-Service in Progress,182960026,2018-10-23 00:52:23,"3115 W FOND DU LAC AV,MKE",7,ACC PDO,Service in Progress
182960063-Service in Progress,182960063,2018-10-23 00:52:08,"11137 W SILVER SPRING DR,MKE",4,PROPERTY DAMAGE,Service in Progress
182960078-Unable to Locate Complainant,182960078,2018-10-23 00:50:09,"1930 N 14TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182960070-Assignment Completed,182960070,2018-10-23 00:45:37,"4401 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
182960012-Assignment Completed,182960012,2018-10-23 00:16:25,"N 73RD ST / W SILVER SPRING DR,MKE",4,TRAFFIC HAZARD,Assignment Completed
182952773-To be Filed,182952773,2018-10-23 00:02:58,"4856 N 36TH ST,MKE",7,BATTERY DV,To be Filed
182960088-Advised,182960088,2018-10-23 00:59:44,"W BURLEIGH ST / N SHERMAN BL,MKE",7,LOST CHILD,Advised
182960093-Assignment Completed,182960093,2018-10-23 00:59:22,"9858 W APPLETON AV,MKE",4,BUSINESS CHECK,Assignment Completed
182960082-Assignment Completed,182960082,2018-10-23 00:58:15,"3333 N 8TH ST,MKE",5,SUBJ WANTED,Assignment Completed
182960092-Advised,182960092,2018-10-23 00:58:15,"920 E LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182960091-Service in Progress,182960091,2018-10-23 00:57:57,"3626 W FOND DU LAC AV,MKE",7,INJ PERSON/SICK,Service in Progress
182960089-Service in Progress,182960089,2018-10-23 00:56:45,"4000 N 64TH ST,MKE",7,PARK AND WALK,Service in Progress
182960087-Service in Progress,182960087,2018-10-23 00:56:07,"304 N 76TH ST,MKE",3,TAVERN CHECK,Service in Progress
182960086-Service in Progress,182960086,2018-10-23 00:55:41,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182960085-Assignment Completed,182960085,2018-10-23 00:55:29,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
182960089-Assignment Completed,182960089,2018-10-23 00:56:45,"4000 N 64TH ST,MKE",7,PARK AND WALK,Assignment Completed
182960087-Assignment Completed,182960087,2018-10-23 00:56:07,"304 N 76TH ST,MKE",3,TAVERN CHECK,Assignment Completed
182960026-To be Filed,182960026,2018-10-23 00:52:23,"3115 W FOND DU LAC AV,MKE",7,ACC PDO,To be Filed
182960024-Assignment Completed,182960024,2018-10-23 00:23:52,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182960007-Advised,182960007,2018-10-23 00:12:21,"9631 W ARCH AV,MKE",4,SUSP PERS/AUTO,Advised
182960103-Service in Progress,182960103,2018-10-23 01:04:43,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Service in Progress
182960100-Advised,182960100,2018-10-23 01:04:15,"6629 N 90TH ST,MKE",4,ENTRY AUTOS,Advised
182960090-Advised/Referral,182960090,2018-10-23 01:03:12,"5944 N 61ST ST,MKE",4,BATTERY DV,Advised/Referral
182960094-Service in Progress,182960094,2018-10-23 01:02:29,"3533 N 22ND ST,MKE",5,SUBJ W/WEAPON-DV,Service in Progress
182960099-Service in Progress,182960099,2018-10-23 01:01:48,"600 S LAYTON BL,MKE",2,TRAFFIC LASER,Service in Progress
182960097-Advised,182960097,2018-10-23 01:01:37,"505 W LOCUST ST,MKE",5,SUBJ STOP,Advised
182960098-Assignment Completed,182960098,2018-10-23 01:01:37,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182952777-Advised,182952777,2018-10-23 01:01:23,"1670 S 11TH ST,MKE",2,NOISE NUISANCE,Advised
182960095-Service in Progress,182960095,2018-10-23 01:00:56,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182960051-Assignment Completed,182960051,2018-10-23 00:41:07,"5814 W COLD SPRING RD,MKE",6,BATTERY DV,Assignment Completed
182960036-To be Filed,182960036,2018-10-23 00:27:49,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
182960108-Assignment Completed,182960108,2018-10-23 01:07:46,"1234 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182960023-Advised,182960023,2018-10-23 01:06:41,"9705 W HAMPTON AV,MKE",4,NOISE NUISANCE,Advised
182960105-Assignment Completed,182960105,2018-10-23 01:06:17,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182960106-Assignment Completed,182960106,2018-10-23 01:06:17,"2800 S LOGAN AV,MKE",6,PATROL,Assignment Completed
182960104-Advised,182960104,2018-10-23 01:06:06,"1330 W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182960095-Assignment Completed,182960095,2018-10-23 01:00:56,"2333 N 49TH ST,MKE",3,REPORTS,Assignment Completed
182952712-Unable to Locate Complainant,182952712,2018-10-23 00:47:44,"1710 W ATKINSON AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182960117-Service in Progress,182960117,2018-10-23 01:14:51,"637 S LAYTON BL,MKE",2,TRAFFIC STOP,Service in Progress
182960115-Advised,182960115,2018-10-23 01:13:30,"4460 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
182960114-Advised,182960114,2018-10-23 01:13:19,"1616 N 17TH ST,MKE",3,TRAFFIC STOP,Advised
