ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183262366-Assignment Completed,183262366,2018-11-22 23:50:19,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
183262339-Service in Progress,183262339,2018-11-22 23:50:13,"4521 N 49TH ST,MKE",7,SHOTSPOTTER,Service in Progress
183262383-Service in Progress,183262383,2018-11-22 23:59:46,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
183262354-Advised/Referral,183262354,2018-11-22 23:58:35,"6965 N 91ST ST,MKE",4,ACC PDO,Advised/Referral
183262323-Advised,183262323,2018-11-22 23:58:21,"5441 N 83RD ST,MKE",4,CALL FOR POLICE,Advised
183262381-Service in Progress,183262381,2018-11-22 23:57:54,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
183262372-Service in Progress,183262372,2018-11-22 23:57:42,"6634 W CARMEN AV,MKE",4,FIGHT,Service in Progress
183262378-Assignment Completed,183262378,2018-11-22 23:56:13,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
183262342-Advised,183262342,2018-11-22 23:42:04,"2547 S 9TH PL,MKE",2,TRBL W/SUBJ,Advised
183262307-To be Filed,183262307,2018-11-22 23:24:52,"S 11TH ST / W ROGERS ST,MKE",2,ACC PI,To be Filed
183262382-Service in Progress,183262382,2018-11-23 00:01:22,"1123 N 26TH ST,MKE",3,SUBJ W/WEAPON-DV,Service in Progress
183262182-Service in Progress,183262182,2018-11-23 00:09:54,"7544 W NASH ST,MKE",7,WELFARE CITIZEN,Service in Progress
183262267-Unable to Locate Complainant,183262267,2018-11-23 00:09:54,"3400 N 24TH ST,MKE",5,PROB_PAROL_CK_RQ,Unable to Locate Complainant
183270005-Service in Progress,183270005,2018-11-23 00:09:24,"2743 N CRAMER ST,MKE",1,ROBBERY ST ARM,Service in Progress
183262253-Unable to Locate Complainant,183262253,2018-11-23 00:09:21,"635 W CONCORDIA AV,MKE",5,PROPERTY DAMAGE,Unable to Locate Complainant
183262305-Service in Progress,183262305,2018-11-23 00:08:59,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,Service in Progress
183262275-Advised,183262275,2018-11-23 00:08:16,"4282 N 28TH ST,MKE",5,TRBL W/SUBJ,Advised
183262172-Service in Progress,183262172,2018-11-23 00:08:15,"7729 W LORRAINE PL,MKE",7,ENTRY,Service in Progress
183262386-Advised,183262386,2018-11-23 00:07:41,"3744 N 39TH ST,MKE",7,CALL FOR POLICE,Advised
183262376-Service in Progress,183262376,2018-11-23 00:06:54,"3637 N 3RD ST,MKE",5,ENTRY,Service in Progress
183270002-Service in Progress,183270002,2018-11-23 00:06:13,"447 N 10TH ST,MKE",3,BATTERY,Service in Progress
183262352-Service in Progress,183262352,2018-11-23 00:06:05,"2516 S 7TH ST,MKE",2,CALL FOR POLICE,Service in Progress
183262338-Unable to Locate Complainant,183262338,2018-11-23 00:05:26,"1631 S 5TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
183262372-Advised/Referral,183262372,2018-11-22 23:57:42,"6634 W CARMEN AV,MKE",4,FIGHT,Advised/Referral
183262339-Unable to Locate Complainant,183262339,2018-11-22 23:50:13,"4521 N 49TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
183262315-To be Filed,183262315,2018-11-22 23:20:16,"2000-BLK W MEINECKE AV,MKE",3,ACC PDO,To be Filed
183270015-Service in Progress,183270015,2018-11-23 00:13:41,"3006 S 27TH ST,MKE",6,CITIZEN CONVEY,Service in Progress
183270012-Unable to Locate Complainant,183270012,2018-11-23 00:13:31,"725 W PIERCE ST,MKE",2,SUBJ WITH GUN,Unable to Locate Complainant
183270013-Advised,183270013,2018-11-23 00:13:22,"545 W LAYTON AV,MKE",6,FOLLOW UP,Advised
183262370-Service in Progress,183262370,2018-11-23 00:10:58,"W CENTER ST / W APPLETON AV,MKE",3,ACC PDO,Service in Progress
183270026-Service in Progress,183270026,2018-11-23 00:19:40,"200 N BROADWAY,MKE",1,PATROL,Service in Progress
183270020-Assignment Completed,183270020,2018-11-23 00:18:00,"2333 N 49TH ST,MKE",3,FOLLOW UP,Assignment Completed
183270018-Assignment Completed,183270018,2018-11-23 00:15:54,"4200 N TEUTONIA AV,MKE",5,INVESTIGATION,Assignment Completed
183270033-Advised,183270033,2018-11-23 00:24:50,"4750 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183270032-Service in Progress,183270032,2018-11-23 00:23:27,"N 107TH ST / W HAMPTON AV,MKE",4,ACC UNKN INJ,Service in Progress
183262374-Service in Progress,183262374,2018-11-23 00:22:34,"2002 N BARTLETT AV,MKE",1,TRBL W/SUBJ,Service in Progress
183270026-Assignment Completed,183270026,2018-11-23 00:19:40,"200 N BROADWAY,MKE",1,PATROL,Assignment Completed
183262182-Unable to Locate Complainant,183262182,2018-11-23 00:09:54,"7544 W NASH ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
183262352-Advised,183262352,2018-11-23 00:06:05,"2516 S 7TH ST,MKE",2,CALL FOR POLICE,Advised
183270040-Assignment Completed,183270040,2018-11-23 00:27:21,"2222 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183270039-Unable to Locate Complainant,183270039,2018-11-23 00:26:56,"2148 N 32ND ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183270038-Advised,183270038,2018-11-23 00:26:24,"851 N 37TH ST,MKE",3,TRAFFIC STOP,Advised
183270037-Assignment Completed,183270037,2018-11-23 00:26:19,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183270015-Assignment Completed,183270015,2018-11-23 00:13:41,"3006 S 27TH ST,MKE",6,CITIZEN CONVEY,Assignment Completed
183270005-Assignment Completed,183270005,2018-11-23 00:09:24,"2743 N CRAMER ST,MKE",1,ROBBERY ST ARM,Assignment Completed
183270053-Service in Progress,183270053,2018-11-23 00:34:19,"3269 N 24TH PL,MKE",5,DEAD ON ENTRY,Service in Progress
183270027-Service in Progress,183270027,2018-11-23 00:32:15,"N HOPKINS ST / W HAMPTON AV,MKE",7,ACC PI,Service in Progress
183270028-Assignment Completed,183270028,2018-11-23 00:31:41,"2333 N 49TH ST,MKE",3,PRISONER TRANS,Assignment Completed
183270034-Unable to Locate Complainant,183270034,2018-11-23 00:31:33,"1436 W GROELING AV,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183270049-Service in Progress,183270049,2018-11-23 00:31:31,"8222 W DAPHNE ST,MKE",4,WIRES DOWN,Service in Progress
183270050-Service in Progress,183270050,2018-11-23 00:31:23,"1800 W GREENFIELD AV,MKE",2,TRAFFIC STOP,Service in Progress
183270045-Service in Progress,183270045,2018-11-23 00:30:54,"3915 W ROOSEVELT DR,MKE",7,SUBJ WITH WEAPON,Service in Progress
183270046-Unable to Locate Complainant,183270046,2018-11-23 00:30:19,"N PIERCE ST / E KEEFE AV,MKE",5,SHOTS FIRED,Unable to Locate Complainant
183270021-Service in Progress,183270021,2018-11-23 00:30:08,"4683 N 70TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
183270058-Assignment Completed,183270058,2018-11-23 00:37:53,"3737 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183270004-Service in Progress,183270004,2018-11-23 00:37:01,"10155 W APPLETON AV,MKE",4,TRBL W/SUBJ,Service in Progress
183270050-City Citation(s) Issued,183270050,2018-11-23 00:31:23,"1800 W GREENFIELD AV,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183262376-Advised/Referral,183262376,2018-11-23 00:06:54,"3637 N 3RD ST,MKE",5,ENTRY,Advised/Referral
183262381-To be Filed,183262381,2018-11-22 23:57:54,"245 W LINCOLN AV,MKE",2,REPORTS,To be Filed
183262356-Advised,183262356,2018-11-22 23:48:49,"1200 W COLLEGE AV,MKE",6,WELFARE CITIZEN,Advised
183270066-Service in Progress,183270066,2018-11-23 00:42:30,"9300 N JOYCE AV,MKE",4,INVESTIGATION,Service in Progress
183270065-Assignment Completed,183270065,2018-11-23 00:42:07,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Assignment Completed
183270063-Assignment Completed,183270063,2018-11-23 00:41:31,"S 60TH ST / W FOREST HOME AV,MKE",6,PROPERTY PICKUP,Assignment Completed
183270061-City Citation(s) Issued,183270061,2018-11-23 00:40:59,"2000 W PIERCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183270059-Assignment Completed,183270059,2018-11-23 00:40:35,"1960 S MUSKEGO AV,MKE",2,INJ PERSON/SICK,Assignment Completed
183270049-Assignment Completed,183270049,2018-11-23 00:31:31,"8222 W DAPHNE ST,MKE",4,WIRES DOWN,Assignment Completed
183262374-Advised,183262374,2018-11-23 00:22:34,"2002 N BARTLETT AV,MKE",1,TRBL W/SUBJ,Advised
183262305-City Citation(s) Issued,183262305,2018-11-23 00:08:59,"5000 W CHAMBERS ST,MKE",7,TRBL W/SUBJ,City Citation(s) Issued
183270009-Unable to Locate Complainant,183270009,2018-11-23 00:49:37,"9578 W EVERTS ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
183270082-Assignment Completed,183270082,2018-11-23 00:49:27,4800 S COLDSPRING,7,PATROL,Assignment Completed
183270079-Service in Progress,183270079,2018-11-23 00:48:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183262221-Service in Progress,183262221,2018-11-23 00:46:51,"4811 N TEUTONIA AV,MKE",7,THEFT,Service in Progress
183270074-Service in Progress,183270074,2018-11-23 00:46:17,"3627 W ROGERS ST,MKE",2,TS TARGETED,Service in Progress
183270072-Advised,183270072,2018-11-23 00:45:12,"3440 N 1ST ST,MKE",5,TRAFFIC STOP,Advised
183270004-Advised,183270004,2018-11-23 00:37:01,"10155 W APPLETON AV,MKE",4,TRBL W/SUBJ,Advised
183270021-Advised/Referral,183270021,2018-11-23 00:30:08,"4683 N 70TH ST,MKE",7,SUBJ WITH WEAPON,Advised/Referral
183262381-Assignment Completed,183262381,2018-11-22 23:57:54,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183262375-Assignment Completed,183262375,2018-11-22 23:54:58,"1000 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Assignment Completed
183270088-Assignment Completed,183270088,2018-11-23 00:54:42,"5600 S 22ND ST,MKE",6,PATROL,Assignment Completed
183270077-Advised/Referral,183270077,2018-11-23 00:53:57,"N SHERMAN BL / W FOND DU LAC AV,MKE",7,ENTRY,Advised/Referral
183270086-Assignment Completed,183270086,2018-11-23 00:53:29,"600 S 3RD ST,MKE",2,PATROL,Assignment Completed
183270036-Assignment Completed,183270036,2018-11-23 00:53:02,"5932 N 68TH ST,MKE",4,TRBL W/SUBJ,Assignment Completed
183270085-Service in Progress,183270085,2018-11-23 00:53:01,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Service in Progress
183270078-Service in Progress,183270078,2018-11-23 00:51:07,"8050 W MORGAN AV,MKE",6,SUSP PERS/AUTO,Service in Progress
183270054-Unable to Locate Complainant,183270054,2018-11-23 00:51:06,"N 27TH ST / W LISBON AV,MKE",3,TRAFFIC HAZARD,Unable to Locate Complainant
183270083-Unable to Locate Complainant,183270083,2018-11-23 00:50:38,"N 32ND ST / W LLOYD ST,MKE",3,BATTERY,Unable to Locate Complainant
183270073-Unable to Locate Complainant,183270073,2018-11-23 00:50:33,"3167 S HOWELL AV,MKE",6,WELFARE CITIZEN,Unable to Locate Complainant
183270057-Service in Progress,183270057,2018-11-23 00:50:02,"2103 N 38TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183270002-Assignment Completed,183270002,2018-11-23 00:06:13,"447 N 10TH ST,MKE",3,BATTERY,Assignment Completed
183270091-Assignment Completed,183270091,2018-11-23 00:59:45,"1930 W GREENFIELD AV,MKE",2,TRBL W/SUBJ,Assignment Completed
183270090-Advised,183270090,2018-11-23 00:59:30,"2500 S 43RD ST,MKE",6,TRAFFIC STOP,Advised
183270081-Service in Progress,183270081,2018-11-23 00:58:19,"1721 W CANAL ST,MKE",3,DUI,Service in Progress
183270089-Service in Progress,183270089,2018-11-23 00:57:55,"501 W EDGERTON AV,MKE",6,BUSINESS CHECK,Service in Progress
183270066-Assignment Completed,183270066,2018-11-23 00:42:30,"9300 N JOYCE AV,MKE",4,INVESTIGATION,Assignment Completed
183262172-Assignment Completed,183262172,2018-11-23 00:08:15,"7729 W LORRAINE PL,MKE",7,ENTRY,Assignment Completed
183270094-Service in Progress,183270094,2018-11-23 01:00:53,"3327 N 24TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183270095-Advised,183270095,2018-11-23 01:00:53,"2329 W PIERCE ST,MKE",2,TRAFFIC STOP,Advised
183270081-Unable to Locate Complainant,183270081,2018-11-23 00:58:19,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
183270089-Assignment Completed,183270089,2018-11-23 00:57:55,"501 W EDGERTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183270078-Advised,183270078,2018-11-23 00:51:07,"8050 W MORGAN AV,MKE",6,SUSP PERS/AUTO,Advised
183270104-Service in Progress,183270104,2018-11-23 01:09:38,"1560 S UNION ST,MKE",2,VIOL REST ORDER,Service in Progress
183270105-Assignment Completed,183270105,2018-11-23 01:08:55,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
183270100-Assignment Completed,183270100,2018-11-23 01:06:41,"2734 N 39TH ST,MKE",7,FIGHT,Assignment Completed
183270103-Assignment Completed,183270103,2018-11-23 01:05:34,"2445 N HOLTON ST,MKE",5,ENTRY,Assignment Completed
183262221-Open Investigation,183262221,2018-11-23 00:46:51,"4811 N TEUTONIA AV,MKE",7,THEFT,Open Investigation
183270093-Service in Progress,183270093,2018-11-23 01:14:09,"4378 N 40TH ST,MKE",7,PROPERTY DAM-DV,Service in Progress
183270060-Advised,183270060,2018-11-23 01:13:20,"4141 W MARTIN DR,MKE",3,TRBL W/SUBJ,Advised
183270110-Assignment Completed,183270110,2018-11-23 01:12:43,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183270109-Assignment Completed,183270109,2018-11-23 01:12:11,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183270108-Service in Progress,183270108,2018-11-23 01:11:51,"200 W LAYTON AV,MKE",6,SUBJ STOP,Service in Progress
183270107-Assignment Completed,183270107,2018-11-23 01:10:39,"10155 W APPLETON AV,MKE",4,CITIZEN CONVEY,Assignment Completed
183270057-Assignment Completed,183270057,2018-11-23 00:50:02,"2103 N 38TH ST,MKE",3,WELFARE CITIZEN,Assignment Completed
183270079-To be Filed,183270079,2018-11-23 00:48:25,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183270074-Assignment Completed,183270074,2018-11-23 00:46:17,"3627 W ROGERS ST,MKE",2,TS TARGETED,Assignment Completed
183270045-Open Investigation,183270045,2018-11-23 00:30:54,"3915 W ROOSEVELT DR,MKE",7,SUBJ WITH WEAPON,Open Investigation
183262091-Service in Progress,183262091,2018-11-23 01:19:42,"2902 N 36TH ST,MKE",7,SUBJ WANTED,Service in Progress
183270117-Service in Progress,183270117,2018-11-23 01:19:19,"3233 S 27TH ST,MKE",6,TRAFFIC STOP,Service in Progress
183270115-Assignment Completed,183270115,2018-11-23 01:18:24,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
183270087-Assignment Completed,183270087,2018-11-23 01:16:42,"7200 W BURLEIGH ST,MKE",7,CALL FOR POLICE,Assignment Completed
183270113-Service in Progress,183270113,2018-11-23 01:15:44,"1655 W PIERCE ST,MKE",2,TRAFFIC STOP,Service in Progress
183270111-Unable to Locate Complainant,183270111,2018-11-23 01:15:43,"N 5TH ST / W HADLEY ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
183270112-Service in Progress,183270112,2018-11-23 01:15:42,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
183270085-Assignment Completed,183270085,2018-11-23 00:53:01,"6929 W SILVER SPRING DR,MKE",4,PROPERTY PICKUP,Assignment Completed
183270121-Service in Progress,183270121,2018-11-23 01:22:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
183270118-Advised/Referral,183270118,2018-11-23 01:20:08,"2941 N BUFFUM ST,MKE",5,SHOTS FIRED,Advised/Referral
183270113-City Citation(s) Issued,183270113,2018-11-23 01:15:44,"1655 W PIERCE ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183270127-Service in Progress,183270127,2018-11-23 01:28:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
183262380-Advised,183262380,2018-11-23 01:27:26,"1143 N 29TH ST,MKE",3,NOISE NUISANCE,Advised
183270124-Assignment Completed,183270124,2018-11-23 01:26:54,"6000 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183270122-Advised,183270122,2018-11-23 01:26:07,"1256 S 31ST ST,MKE",2,SUSP PERS/AUTO,Advised
183270121-Assignment Completed,183270121,2018-11-23 01:22:18,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
183270114-Service in Progress,183270114,2018-11-23 01:34:48,"N 70TH ST / W FIEBRANTZ AV,MKE",7,TRBL W/SUBJ,Service in Progress
183270138-Service in Progress,183270138,2018-11-23 01:34:41,"N HOLTON ST / E CAPITOL DR,MKE",5,SUBJ STOP,Service in Progress
183270137-Assignment Completed,183270137,2018-11-23 01:34:34,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
183262333-Unable to Locate Complainant,183262333,2018-11-23 01:33:50,"N 70TH ST / W CAPITOL DR,MKE",7,STOLEN VEHICLE,Unable to Locate Complainant
183270125-Service in Progress,183270125,2018-11-23 01:33:19,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Service in Progress
183270136-Service in Progress,183270136,2018-11-23 01:32:54,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Service in Progress
183270135-Assignment Completed,183270135,2018-11-23 01:32:47,"1225 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
183270133-Advised,183270133,2018-11-23 01:30:47,"1254 N 35TH ST,MKE",3,TRAFFIC STOP,Advised
183270131-Service in Progress,183270131,2018-11-23 01:30:25,"900 N PLANKINTON AV,MKE",1,PARK AND WALK,Service in Progress
183270101-Service in Progress,183270101,2018-11-23 01:38:34,"5000 W CHAMBERS ST,MKE",7,BATTERY,Service in Progress
183270143-Advised,183270143,2018-11-23 01:37:35,"610 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183270141-Assignment Completed,183270141,2018-11-23 01:36:39,"9343 N 107TH ST,MKE",4,PATROL,Assignment Completed
183270140-Advised,183270140,2018-11-23 01:36:05,"4217 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
183270139-Assignment Completed,183270139,2018-11-23 01:35:08,"3500 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
183270138-Advised,183270138,2018-11-23 01:34:41,"N HOLTON ST / E CAPITOL DR,MKE",5,SUBJ STOP,Advised
183270136-Assignment Completed,183270136,2018-11-23 01:32:54,"749 W STATE ST,MKE",1,PROPERTY PICKUP,Assignment Completed
183270108-Assignment Completed,183270108,2018-11-23 01:11:51,"200 W LAYTON AV,MKE",6,SUBJ STOP,Assignment Completed
183270152-Assignment Completed,183270152,2018-11-23 01:44:02,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183270147-Service in Progress,183270147,2018-11-23 01:42:45,"1942 N 17TH ST,MKE",3,WELFARE CITIZEN,Service in Progress
183270150-Assignment Completed,183270150,2018-11-23 01:42:20,"920 W LINCOLN AV,MKE",2,TRAFFIC STOP,Assignment Completed
183270146-City Citation(s) Issued,183270146,2018-11-23 01:40:39,"1400-BLK W ROGERS ST,MKE",2,TRAFFIC STOP,City Citation(s) Issued
183270145-Assignment Completed,183270145,2018-11-23 01:40:12,"3100 W NATIONAL AV,MKE",2,INVESTIGATION,Assignment Completed
183270144-Service in Progress,183270144,2018-11-23 01:40:03,MCCC,3,CONVEY PROPERTY,Service in Progress
183270104-Advised/Referral,183270104,2018-11-23 01:09:38,"1560 S UNION ST,MKE",2,VIOL REST ORDER,Advised/Referral
183270159-Service in Progress,183270159,2018-11-23 01:49:06,"3006 S 27TH ST,MKE",6,FOLLOW UP,Service in Progress
183270157-Assignment Completed,183270157,2018-11-23 01:48:02,"949 N 9TH ST,MKE",1,PRISONER TRANS,Assignment Completed
183270144-Assignment Completed,183270144,2018-11-23 01:40:03,MCCC,3,CONVEY PROPERTY,Assignment Completed
183270114-Unable to Locate Complainant,183270114,2018-11-23 01:34:48,"N 70TH ST / W FIEBRANTZ AV,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
183270125-Unable to Locate Complainant,183270125,2018-11-23 01:33:19,"W FOND DU LAC AV / W CAPITOL DR,MKE",7,RECKLESS VEHICLE,Unable to Locate Complainant
183270117-Advised,183270117,2018-11-23 01:19:19,"3233 S 27TH ST,MKE",6,TRAFFIC STOP,Advised
183270112-Assignment Completed,183270112,2018-11-23 01:15:42,"3006 S 27TH ST,MKE",6,REPORTS,Assignment Completed
183270104-Assignment Completed,183270104,2018-11-23 01:09:38,"1560 S UNION ST,MKE",2,VIOL REST ORDER,Assignment Completed
183270168-Advised,183270168,2018-11-23 01:53:50,"1851 W NORTH AV,MKE",3,TRAFFIC STOP,Advised
183270167-Assignment Completed,183270167,2018-11-23 01:53:39,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
183270165-Service in Progress,183270165,2018-11-23 01:53:11,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183270163-Assignment Completed,183270163,2018-11-23 01:52:27,"N 43RD ST / W CLINTON AV,MKE",4,PATROL,Assignment Completed
183270160-Unable to Locate Complainant,183270160,2018-11-23 01:51:24,"3074 N 46TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
183270148-Advised,183270148,2018-11-23 01:51:17,"2108 S 11TH ST,MKE",2,TRBL W/SUBJ-DV,Advised
183270161-Assignment Completed,183270161,2018-11-23 01:51:00,"7600 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
183270150-Advised,183270150,2018-11-23 01:42:20,"920 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183270127-To be Filed,183270127,2018-11-23 01:28:36,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,To be Filed
183270093-Advised/Referral,183270093,2018-11-23 01:14:09,"4378 N 40TH ST,MKE",7,PROPERTY DAM-DV,Advised/Referral
183270170-Service in Progress,183270170,2018-11-23 01:59:19,"N 14TH ST / W CONGRESS ST,MKE",5,WELFARE CITIZEN,Service in Progress
183270175-Assignment Completed,183270175,2018-11-23 01:58:29,"7200 N TEUTONIA AV,MKE",4,PATROL,Assignment Completed
183270153-Advised,183270153,2018-11-23 01:57:26,"2520 W JUNEAU AV,MKE",3,NOISE NUISANCE,Advised
183270173-Advised,183270173,2018-11-23 01:56:55,"4074 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Advised
183270172-Service in Progress,183270172,2018-11-23 01:56:31,"1818 N WATER ST,MKE",1,TRAFFIC STOP,Service in Progress
183270171-Service in Progress,183270171,2018-11-23 01:55:57,"2600 S HOWELL AV,MKE",6,TRAFFIC STOP,Service in Progress
183270185-Assignment Completed,183270185,2018-11-23 02:04:59,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
183270183-Assignment Completed,183270183,2018-11-23 02:04:31,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
183270182-Assignment Completed,183270182,2018-11-23 02:04:13,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
183270174-Unable to Locate Complainant,183270174,2018-11-23 02:03:30,"2500 W CENTER ST,MKE",5,WELFARE CITIZEN,Unable to Locate Complainant
183270177-Assignment Completed,183270177,2018-11-23 02:02:21,"2300 W LAYTON AV,MKE",6,PATROL,Assignment Completed
