ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182732549-Unable to Locate Complainant,182732549,2018-09-30 23:31:53,"E OGDEN AV / N JACKSON ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182732622-Assignment Completed,182732622,2018-09-30 23:31:09,"9000 W LYNX AV,MKE",4,SHOTS FIRED,Assignment Completed
182732610-Service in Progress,182732610,2018-09-30 23:30:45,"1505 S 36TH ST,MKE",2,SHOTS FIRED,Service in Progress
182732617-Assignment Completed,182732617,2018-09-30 23:29:24,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182732608-Advised,182732608,2018-09-30 23:26:11,"4326 N 16TH ST,MKE",5,BATTERY DV,Advised
182732594-Unable to Locate Complainant,182732594,2018-09-30 23:21:48,"1612 N 36TH ST,MKE",3,SHOTS FIRED,Unable to Locate Complainant
182732413-To be Filed,182732413,2018-09-30 22:39:19,"2927 S LENOX ST,MKE",6,ENTRY,To be Filed
182732636-Service in Progress,182732636,2018-09-30 23:38:44,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Service in Progress
182732632-Service in Progress,182732632,2018-09-30 23:38:24,"5534 N HOPKINS ST,MKE",4,CALL FOR POLICE,Service in Progress
182732629-Service in Progress,182732629,2018-09-30 23:35:50,"749 W STATE ST,MKE",1,ASSIGNMENT,Service in Progress
182732620-Service in Progress,182732620,2018-09-30 23:43:00,"3467 N 2ND ST,MKE",5,FAMILY TROUBL-DV,Service in Progress
182732645-Assignment Completed,182732645,2018-09-30 23:42:41,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
182732622-Unable to Locate Complainant,182732622,2018-09-30 23:31:09,"9000 W LYNX AV,MKE",4,SHOTS FIRED,Unable to Locate Complainant
182732607-Assignment Completed,182732607,2018-09-30 23:24:20,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182732557-To be Filed,182732557,2018-09-30 23:01:08,"4600 S 6TH ST,MKE",6,ENTRY AUTOS,To be Filed
182732665-Assignment Completed,182732665,2018-09-30 23:49:59,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182732662-Assignment Completed,182732662,2018-09-30 23:48:40,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
182732661-Assignment Completed,182732661,2018-09-30 23:47:38,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
182732660-Service in Progress,182732660,2018-09-30 23:47:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182732658-Service in Progress,182732658,2018-09-30 23:46:55,"927 N 27TH ST,MKE",3,TAVERN CHECK,Service in Progress
182732652-Service in Progress,182732652,2018-09-30 23:46:22,"W APPLETON AV / W BOBOLINK AV,MKE",4,ACC PDO,Service in Progress
182732656-Advised,182732656,2018-09-30 23:46:20,"4750 N 32ND ST,MKE",5,TRAFFIC STOP,Advised
182732655-Assignment Completed,182732655,2018-09-30 23:46:16,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
182732651-Advised,182732651,2018-09-30 23:45:39,"3140 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
182732640-Service in Progress,182732640,2018-09-30 23:45:35,"N 107TH ST / W HAMPTON AV,MKE",4,SUSPICIOUS-OTH,Service in Progress
182732636-Assignment Completed,182732636,2018-09-30 23:38:44,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
182732588-Unable to Locate Complainant,182732588,2018-09-30 23:16:44,"3751 W SARNOW ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182732666-Assignment Completed,182732666,2018-09-30 23:50:24,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
182732602-Advised,182732602,2018-09-30 23:50:17,"110 E LAYTON AV,MKE",6,TRBL W/SUBJ,Advised
182732658-Assignment Completed,182732658,2018-09-30 23:46:55,"927 N 27TH ST,MKE",3,TAVERN CHECK,Assignment Completed
182732678-Service in Progress,182732678,2018-09-30 23:59:26,"1818 N 30TH ST,MKE",3,SUBJ WITH WEAPON,Service in Progress
182732679-Assignment Completed,182732679,2018-09-30 23:58:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182732670-Unable to Locate Complainant,182732670,2018-09-30 23:56:35,"3875 N 12TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182732673-Service in Progress,182732673,2018-09-30 23:55:56,"N 36TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Service in Progress
182732672-Assignment Completed,182732672,2018-09-30 23:55:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182740004-Service in Progress,182740004,2018-10-01 00:02:34,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182740002-Assignment Completed,182740002,2018-10-01 00:01:39,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182732626-Advised,182732626,2018-10-01 00:00:40,"7811 W HAMPTON AV,MKE",7,TRBL W/SUBJ,Advised
182732678-City Citation(s) Issued,182732678,2018-09-30 23:59:26,"1818 N 30TH ST,MKE",3,SUBJ WITH WEAPON,City Citation(s) Issued
182732673-Advised,182732673,2018-09-30 23:55:56,"N 36TH ST / W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182732660-Assignment Completed,182732660,2018-09-30 23:47:16,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182732632-Unable to Locate Complainant,182732632,2018-09-30 23:38:24,"5534 N HOPKINS ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
182732629-Assignment Completed,182732629,2018-09-30 23:35:50,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
182732614-Assignment Completed,182732614,2018-09-30 23:28:01,"749 W STATE ST,MKE",1,ASSIGNMENT,Assignment Completed
182740014-Service in Progress,182740014,2018-10-01 00:09:41,"9016 W FAIRMOUNT AV,MKE",7,SUBJ WITH WEAPON,Service in Progress
182732667-Service in Progress,182732667,2018-10-01 00:09:28,"818 W SCOTT ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182732638-Service in Progress,182732638,2018-10-01 00:08:56,"1413 S COMSTOCK AV,MKE",2,ENTRY AUTOS,Service in Progress
182732605-Service in Progress,182732605,2018-10-01 00:08:12,"3018 N STOWELL AV,MKE",1,ENTRY AUTOS,Service in Progress
182740015-Service in Progress,182740015,2018-10-01 00:07:56,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182740011-Service in Progress,182740011,2018-10-01 00:06:50,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Service in Progress
182740009-Assignment Completed,182740009,2018-10-01 00:06:34,"2316 W AUER AV,MKE",5,BUSINESS CHECK,Assignment Completed
182732534-Unable to Locate Complainant,182732534,2018-10-01 00:14:55,"767 W WINDLAKE AV,MKE",2,SUBJ WANTED,Unable to Locate Complainant
182740024-Service in Progress,182740024,2018-10-01 00:13:40,"2920 N VEL R PHILLIPS AV,MKE",5,REPORTS,Service in Progress
182732618-Service in Progress,182732618,2018-10-01 00:13:24,"5120 W CENTER ST,MKE",7,CRUELTY ANIMAL,Service in Progress
182740023-Service in Progress,182740023,2018-10-01 00:12:51,"5400 W STATE ST,MKE",3,PATROL,Service in Progress
182740021-Service in Progress,182740021,2018-10-01 00:11:47,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Service in Progress
182732653-Service in Progress,182732653,2018-10-01 00:11:18,"1801 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Service in Progress
182732646-Advised,182732646,2018-10-01 00:11:17,"5033 N 19TH ST,MKE",7,TRBL W/SUBJ,Advised
182740018-Service in Progress,182740018,2018-10-01 00:10:32,"8700 W FOND DU LAC AV,MKE",4,INVESTIGATION,Service in Progress
182740010-Service in Progress,182740010,2018-10-01 00:10:25,"2698 S 10TH ST,MKE",2,SUSP PERS/AUTO,Service in Progress
182740029-Service in Progress,182740029,2018-10-01 00:18:56,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
182740028-Service in Progress,182740028,2018-10-01 00:17:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182740013-Service in Progress,182740013,2018-10-01 00:16:03,"5342 N 39TH ST,MKE",4,FAMILY TROUBL-DV,Service in Progress
182740019-Service in Progress,182740019,2018-10-01 00:15:29,"2132 N 38TH ST,MKE",3,RECKLESS VEHICLE,Service in Progress
182732653-Unable to Locate Complainant,182732653,2018-10-01 00:11:18,"1801 S MUSKEGO AV,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182732638-To be Filed,182732638,2018-10-01 00:08:56,"1413 S COMSTOCK AV,MKE",2,ENTRY AUTOS,To be Filed
182740011-Assignment Completed,182740011,2018-10-01 00:06:50,"749 W STATE ST,MKE",1,CONVEY PROPERTY,Assignment Completed
182740033-Assignment Completed,182740033,2018-10-01 00:24:13,"1515 W NORTH AV,MKE",3,BUSINESS CHECK,Assignment Completed
182740007-Service in Progress,182740007,2018-10-01 00:22:34,"4069 N 67TH ST,MKE",7,RECK USE OF WEAP,Service in Progress
182740028-Assignment Completed,182740028,2018-10-01 00:17:30,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182740021-Assignment Completed,182740021,2018-10-01 00:11:47,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
182740018-Assignment Completed,182740018,2018-10-01 00:10:32,"8700 W FOND DU LAC AV,MKE",4,INVESTIGATION,Assignment Completed
182732667-Unable to Locate Complainant,182732667,2018-10-01 00:09:28,"818 W SCOTT ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182732621-Open Investigation,182732621,2018-09-30 23:33:18,"4865 N HOPKINS ST,MKE",7,PROPERTY DAM-DV,Open Investigation
182732610-Unable to Locate Complainant,182732610,2018-09-30 23:30:45,"1505 S 36TH ST,MKE",2,SHOTS FIRED,Unable to Locate Complainant
182740034-Service in Progress,182740034,2018-10-01 00:27:17,"9001 N 75TH ST,MKE",4,TRBL W/SUBJ,Service in Progress
182740037-Assignment Completed,182740037,2018-10-01 00:26:37,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182740035-Assignment Completed,182740035,2018-10-01 00:26:21,"6010 W MILL RD,MKE",4,BUSINESS CHECK,Assignment Completed
182732633-Advised,182732633,2018-10-01 00:26:03,"510 N 39TH ST,MKE",3,TRBL W/SUBJ,Advised
182740012-Service in Progress,182740012,2018-10-01 00:25:25,"S 14TH ST / W BURNHAM ST,MKE",2,SUBJ WANTED,Service in Progress
182740046-Assignment Completed,182740046,2018-10-01 00:34:51,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182740045-Assignment Completed,182740045,2018-10-01 00:34:29,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182740043-Service in Progress,182740043,2018-10-01 00:33:09,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Service in Progress
182740042-Assignment Completed,182740042,2018-10-01 00:32:57,"6728 W MORGAN AV,MKE",6,BUSINESS CHECK,Assignment Completed
182740041-Assignment Completed,182740041,2018-10-01 00:31:08,"5216 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182740019-Advised/Referral,182740019,2018-10-01 00:15:29,"2132 N 38TH ST,MKE",3,RECKLESS VEHICLE,Advised/Referral
182740023-Assignment Completed,182740023,2018-10-01 00:12:51,"5400 W STATE ST,MKE",3,PATROL,Assignment Completed
182740010-Unable to Locate Complainant,182740010,2018-10-01 00:10:25,"2698 S 10TH ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
182740004-Assignment Completed,182740004,2018-10-01 00:02:34,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
182732640-Assignment Completed,182732640,2018-09-30 23:45:35,"N 107TH ST / W HAMPTON AV,MKE",4,SUSPICIOUS-OTH,Assignment Completed
182740055-Assignment Completed,182740055,2018-10-01 00:38:53,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Assignment Completed
182740050-Assignment Completed,182740050,2018-10-01 00:38:32,"721 S CESAR E CHAVEZ DR,MKE",2,BATTERY,Assignment Completed
182740053-Service in Progress,182740053,2018-10-01 00:38:27,"3006 S 27TH ST,MKE",6,POLICE ADMIN,Service in Progress
182740048-Assignment Completed,182740048,2018-10-01 00:37:07,"8019 W OKLAHOMA AV,MKE",6,BATTERY,Assignment Completed
182740049-Assignment Completed,182740049,2018-10-01 00:35:35,"5800-BLK N 69TH ST,MKE",4,PATROL,Assignment Completed
182740063-Assignment Completed,182740063,2018-10-01 00:43:29,"9000 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182740060-Service in Progress,182740060,2018-10-01 00:42:59,"719 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC HAZARD,Service in Progress
182740059-Service in Progress,182740059,2018-10-01 00:42:48,"2702 N 38TH ST,MKE",7,SHOTSPOTTER,Service in Progress
182740058-Service in Progress,182740058,2018-10-01 00:41:59,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182740043-Assignment Completed,182740043,2018-10-01 00:33:09,"3522 W WISCONSIN AV,MKE",3,BUSINESS CHECK,Assignment Completed
182740012-Advised,182740012,2018-10-01 00:25:25,"S 14TH ST / W BURNHAM ST,MKE",2,SUBJ WANTED,Advised
182740070-Assignment Completed,182740070,2018-10-01 00:48:31,"5075 N SHERMAN BL,MKE",7,BUSINESS CHECK,Assignment Completed
182740068-City Citation(s) Issued,182740068,2018-10-01 00:47:36,"W FOND DU LAC AV / W VANCE PL,MKE",7,TRAFFIC STOP,City Citation(s) Issued
182740067-Assignment Completed,182740067,2018-10-01 00:46:47,"2920 N VEL R PHILLIPS AV,MKE",5,ASSIGNMENT,Assignment Completed
182740066-Advised,182740066,2018-10-01 00:46:21,"1300 W COLLEGE AV,MKE",6,TRAFFIC STOP,Advised
182740065-Service in Progress,182740065,2018-10-01 00:45:23,"2333 N 49TH ST,MKE",3,INVESTIGATION,Service in Progress
182740048-Advised,182740048,2018-10-01 00:37:07,"8019 W OKLAHOMA AV,MKE",6,BATTERY,Advised
182740034-Unable to Locate Complainant,182740034,2018-10-01 00:27:17,"9001 N 75TH ST,MKE",4,TRBL W/SUBJ,Unable to Locate Complainant
182740013-Advised,182740013,2018-10-01 00:16:03,"5342 N 39TH ST,MKE",4,FAMILY TROUBL-DV,Advised
182732605-To be Filed,182732605,2018-10-01 00:08:12,"3018 N STOWELL AV,MKE",1,ENTRY AUTOS,To be Filed
182740073-Open Investigation,182740073,2018-10-01 00:53:36,"W DAKOTA ST / S 8TH ST,MKE",6,ACC PDO,Open Investigation
182740078-Service in Progress,182740078,2018-10-01 00:53:30,"749 W STATE ST,MKE",1,FOLLOW UP,Service in Progress
182740072-Service in Progress,182740072,2018-10-01 00:53:13,"8433 N SERVITE DR,MKE",4,FAMILY TROUBL-DV,Service in Progress
182740077-Service in Progress,182740077,2018-10-01 00:53:02,"1859 N 40TH ST,MKE",3,PARK AND WALK,Service in Progress
182740076-Service in Progress,182740076,2018-10-01 00:52:45,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Service in Progress
182740074-Assignment Completed,182740074,2018-10-01 00:52:13,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182740071-Service in Progress,182740071,2018-10-01 00:50:19,"721 S CESAR E CHAVEZ DR,MKE",2,BATTERY,Service in Progress
182740083-Assignment Completed,182740083,2018-10-01 00:59:01,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182740082-Assignment Completed,182740082,2018-10-01 00:58:49,"N 103RD ST / W SILVER SPRING DR,MKE",4,BUS INVESTIGATIO,Assignment Completed
182740075-Service in Progress,182740075,2018-10-01 00:58:46,"3151 S 24TH ST,MKE",6,ENTRY AUTOS,Service in Progress
182740081-City Citation(s) Issued,182740081,2018-10-01 00:58:26,"2761 N 28TH ST,MKE",5,TRAFFIC STOP,City Citation(s) Issued
182740080-Assignment Completed,182740080,2018-10-01 00:57:32,"5426 S 7TH ST,MKE",6,PATROL,Assignment Completed
182740016-Service in Progress,182740016,2018-10-01 00:55:44,"750 N PLANKINTON AV,MKE",1,WELFARE CITIZEN,Service in Progress
182740078-Assignment Completed,182740078,2018-10-01 00:53:30,"749 W STATE ST,MKE",1,FOLLOW UP,Assignment Completed
182740072-Advised,182740072,2018-10-01 00:53:13,"8433 N SERVITE DR,MKE",4,FAMILY TROUBL-DV,Advised
182740076-Assignment Completed,182740076,2018-10-01 00:52:45,"2867 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182740071-To be Filed,182740071,2018-10-01 00:50:19,"721 S CESAR E CHAVEZ DR,MKE",2,BATTERY,To be Filed
182740092-Service in Progress,182740092,2018-10-01 01:04:26,"2320 N 55TH ST,MKE",3,TRAFFIC STOP,Service in Progress
182740061-Advised,182740061,2018-10-01 01:04:06,"5475 N 20TH ST,MKE",4,NOISE NUISANCE,Advised
182740090-Advised,182740090,2018-10-01 01:03:27,"E OGDEN AV / N ASTOR ST,MKE",1,TRAFFIC STOP,Advised
182740088-Assignment Completed,182740088,2018-10-01 01:03:16,"N 5TH ST / W NORTH AV,MKE",5,INVESTIGATION,Assignment Completed
182740087-Service in Progress,182740087,2018-10-01 01:03:08,"3224 S 16TH ST,MKE",6,HOSPITAL GUARD,Service in Progress
182740086-Assignment Completed,182740086,2018-10-01 01:02:43,"1629 S 10TH ST,MKE",2,FOLLOW UP,Assignment Completed
182740085-Assignment Completed,182740085,2018-10-01 01:01:15,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182740098-Assignment Completed,182740098,2018-10-01 01:09:29,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182740097-Assignment Completed,182740097,2018-10-01 01:09:04,"4830 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
182740089-Service in Progress,182740089,2018-10-01 01:08:40,"N 21ST ST / W HIGHLAND AV,MKE",3,ACC UNKN INJ,Service in Progress
182740096-Assignment Completed,182740096,2018-10-01 01:07:57,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182740095-Service in Progress,182740095,2018-10-01 01:07:13,"4400 W STATE ST,MKE",3,PATROL,Service in Progress
182740069-Service in Progress,182740069,2018-10-01 01:06:23,"4628 N 67TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
182740094-Assignment Completed,182740094,2018-10-01 01:06:04,"200 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182740093-Service in Progress,182740093,2018-10-01 01:05:51,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Service in Progress
182740073-To be Filed,182740073,2018-10-01 00:53:36,"W DAKOTA ST / S 8TH ST,MKE",6,ACC PDO,To be Filed
182740105-Service in Progress,182740105,2018-10-01 01:14:46,"N 100TH ST / W MILL RD,MKE",4,PATROL,Service in Progress
182740103-Service in Progress,182740103,2018-10-01 01:13:34,"2519 N 39TH ST,MKE",3,PATROL,Service in Progress
182740102-Service in Progress,182740102,2018-10-01 01:13:20,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Service in Progress
182740101-Advised,182740101,2018-10-01 01:10:54,"8334 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
182740100-Service in Progress,182740100,2018-10-01 01:10:20,"3945 N 61ST ST,MKE",7,TRAFFIC STOP,Service in Progress
182740092-Advised,182740092,2018-10-01 01:04:26,"2320 N 55TH ST,MKE",3,TRAFFIC STOP,Advised
182740108-Assignment Completed,182740108,2018-10-01 01:17:47,"N 76TH PL / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
182740107-Advised,182740107,2018-10-01 01:17:31,"4825 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
182740103-Assignment Completed,182740103,2018-10-01 01:13:34,"2519 N 39TH ST,MKE",3,PATROL,Assignment Completed
182740069-Advised,182740069,2018-10-01 01:06:23,"4628 N 67TH ST,MKE",7,TRBL W/SUBJ,Advised
182740060-Assignment Completed,182740060,2018-10-01 00:42:59,"719 S CESAR E CHAVEZ DR,MKE",2,TRAFFIC HAZARD,Assignment Completed
182740053-To be Filed,182740053,2018-10-01 00:38:27,"3006 S 27TH ST,MKE",6,POLICE ADMIN,To be Filed
182740122-Assignment Completed,182740122,2018-10-01 01:24:36,"4300 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182740121-Service in Progress,182740121,2018-10-01 01:24:10,"4328 W VILLARD AV,MKE",4,TRAFFIC STOP,Service in Progress
182740120-Assignment Completed,182740120,2018-10-01 01:23:35,"6000 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
182740084-Service in Progress,182740084,2018-10-01 01:23:32,"3357 S 15TH ST,MKE",6,NOISE NUISANCE,Service in Progress
182740117-Assignment Completed,182740117,2018-10-01 01:22:24,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182740116-Assignment Completed,182740116,2018-10-01 01:22:08,"6000 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182740114-Assignment Completed,182740114,2018-10-01 01:21:03,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
182740105-Assignment Completed,182740105,2018-10-01 01:14:46,"N 100TH ST / W MILL RD,MKE",4,PATROL,Assignment Completed
182740131-Service in Progress,182740131,2018-10-01 01:29:50,"1400 N WATER ST,MKE",1,TRAFFIC STOP,Service in Progress
182740130-Assignment Completed,182740130,2018-10-01 01:29:04,"1432 W LOCUST ST,MKE",5,BUSINESS CHECK,Assignment Completed
182740129-Advised,182740129,2018-10-01 01:28:42,"709 E CAPITOL DR,MKE",5,SUBJ STOP,Advised
182740127-Service in Progress,182740127,2018-10-01 01:27:14,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182740126-Assignment Completed,182740126,2018-10-01 01:27:05,"2900 N MARYLAND AV,MKE",1,PATROL,Assignment Completed
182740125-Service in Progress,182740125,2018-10-01 01:26:54,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Service in Progress
182740124-Assignment Completed,182740124,2018-10-01 01:25:36,"6200 N TEUTONIA AV,MKE",4,BUS INVESTIGATIO,Assignment Completed
182740123-Assignment Completed,182740123,2018-10-01 01:25:34,"4750 N HOPKINS ST,MKE",7,TAVERN CHECK,Assignment Completed
182740115-Service in Progress,182740115,2018-10-01 01:25:25,"4338 N 28TH ST,MKE",5,SUSP PERS/AUTO,Service in Progress
182740077-Assignment Completed,182740077,2018-10-01 00:53:02,"1859 N 40TH ST,MKE",3,PARK AND WALK,Assignment Completed
182740071-Open Investigation,182740071,2018-10-01 00:50:19,"721 S CESAR E CHAVEZ DR,MKE",2,BATTERY,Open Investigation
182740137-Assignment Completed,182740137,2018-10-01 01:34:52,"6311 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182740136-Advised,182740136,2018-10-01 01:34:16,"4502 W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182740099-Advised,182740099,2018-10-01 01:33:11,"146 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Advised
182740135-Assignment Completed,182740135,2018-10-01 01:32:00,"6011 W BRADLEY RD,MKE",4,BUSINESS CHECK,Assignment Completed
182740106-Unable to Locate Complainant,182740106,2018-10-01 01:31:15,"3328 S 15TH ST,MKE",6,SUSPICIOUS-OTH,Unable to Locate Complainant
182740134-Assignment Completed,182740134,2018-10-01 01:31:11,"737 W CLEVELAND AV,MKE",2,SUSP PERS/AUTO,Assignment Completed
182740132-Assignment Completed,182740132,2018-10-01 01:30:07,"2310 W GREENFIELD AV,MKE",2,BUSINESS CHECK,Assignment Completed
182740125-Assignment Completed,182740125,2018-10-01 01:26:54,"1254 N 35TH ST,MKE",3,BUSINESS CHECK,Assignment Completed
182740115-Advised,182740115,2018-10-01 01:25:25,"4338 N 28TH ST,MKE",5,SUSP PERS/AUTO,Advised
182740121-Advised,182740121,2018-10-01 01:24:10,"4328 W VILLARD AV,MKE",4,TRAFFIC STOP,Advised
182740102-Assignment Completed,182740102,2018-10-01 01:13:20,"2434 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
182740095-Assignment Completed,182740095,2018-10-01 01:07:13,"4400 W STATE ST,MKE",3,PATROL,Assignment Completed
182740143-Service in Progress,182740143,2018-10-01 01:38:48,"653 S 69TH ST,MKE",3,ENTRY,Service in Progress
182740144-Assignment Completed,182740144,2018-10-01 01:38:27,"N 60TH ST / W BRADLEY RD,MKE",4,PATROL,Assignment Completed
182740142-Assignment Completed,182740142,2018-10-01 01:37:12,"6952 N 37TH ST,MKE",4,PATROL,Assignment Completed
182740141-Assignment Completed,182740141,2018-10-01 01:36:52,"10300 W KIEHNAU AV,MKE",4,PATROL,Assignment Completed
182740140-Service in Progress,182740140,2018-10-01 01:36:22,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182740139-Assignment Completed,182740139,2018-10-01 01:35:49,"5262 N 60TH ST,MKE",4,VACANT HOUSE CHK,Assignment Completed
182740138-Advised,182740138,2018-10-01 01:35:41,"1418 W MADISON ST,MKE",2,PARKING TROUBLE,Advised
182740151-Service in Progress,182740151,2018-10-01 01:44:58,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
