ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
191232972-Assignment Completed,191232972,2019-05-03 23:36:40,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
191232970-Service in Progress,191232970,2019-05-03 23:36:30,"1044 N OLD WORLD THIRD ST,MKE",1,PARK AND WALK,Service in Progress
191232969-Advised,191232969,2019-05-03 23:36:23,"3735 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
191232946-Service in Progress,191232946,2019-05-03 23:35:08,"1316 W LOCUST ST,MKE",5,WELFARE CITIZEN,Service in Progress
191232988-Unable to Locate Complainant,191232988,2019-05-03 23:44:34,"2433 W MEINECKE AV,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191232993-Assignment Completed,191232993,2019-05-03 23:43:55,"245 W LINCOLN AV,MKE",2,OUT OF SERVICE,Assignment Completed
191232992-Service in Progress,191232992,2019-05-03 23:43:54,"1421 N MILWAUKEE ST,MKE",1,SPECIAL ASSIGN,Service in Progress
191232990-Advised,191232990,2019-05-03 23:43:18,"7244 W MEDFORD AV,MKE",7,TRAFFIC STOP,Advised
191232964-Unable to Locate Complainant,191232964,2019-05-03 23:42:45,"1640 W BRUCE ST,MKE",2,SUSP PERS/AUTO,Unable to Locate Complainant
191232987-Assignment Completed,191232987,2019-05-03 23:41:38,"3626 W FOND DU LAC AV,MKE",7,OUT OF SERVICE,Assignment Completed
191232986-Service in Progress,191232986,2019-05-03 23:41:30,"1827 N FARWELL AV,MKE",1,SPECIAL ASSIGN,Service in Progress
191232984-Assignment Completed,191232984,2019-05-03 23:41:22,"2333 N 49TH ST,MKE",3,OUT OF SERVICE,Assignment Completed
191232983-Assignment Completed,191232983,2019-05-03 23:41:09,"6929 W SILVER SPRING DR,MKE",4,OUT OF SERVICE,Assignment Completed
191232982-Assignment Completed,191232982,2019-05-03 23:40:57,"2920 N VEL R PHILLIPS AV,MKE",5,OUT OF SERVICE,Assignment Completed
191233007-Assignment Completed,191233007,2019-05-03 23:49:52,"3006 S 27TH ST,MKE",6,OUT OF SERVICE,Assignment Completed
191232784-Unable to Locate Complainant,191232784,2019-05-03 23:49:16,"2627 W LAPHAM ST,MKE",2,LANDLORD/TEN TRB,Unable to Locate Complainant
191233004-Service in Progress,191233004,2019-05-03 23:49:02,"6222 W FOND DU LAC AV,MKE",7,OVERDOSE,Service in Progress
191233006-Service in Progress,191233006,2019-05-03 23:47:59,"N WATER ST / E JUNEAU AV,MKE",1,SPECIAL ASSIGN,Service in Progress
191232955-Unable to Locate Complainant,191232955,2019-05-03 23:47:49,"5000 W CHAMBERS ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
191233000-Service in Progress,191233000,2019-05-03 23:47:07,"N MURRAY AV / E LINNWOOD AV,MKE",1,SUBJ STOP,Service in Progress
191232979-Service in Progress,191232979,2019-05-03 23:45:21,"4261 N TEUTONIA AV,MKE",5,SUBJ WITH GUN,Service in Progress
191232934-Advised,191232934,2019-05-03 23:28:47,"4261 N 48TH ST,MKE",7,TRBL W/SUBJ,Advised
191233016-Assignment Completed,191233016,2019-05-03 23:53:31,"5601 W VLIET ST,MKE",3,BUSINESS CHECK,Assignment Completed
191232863-Advised,191232863,2019-05-03 23:53:23,"S 34TH ST / W GREENFIELD AV,MKE",2,ACC PDO,Advised
191233013-Assignment Completed,191233013,2019-05-03 23:51:59,"749 W STATE ST,MKE",1,OUT OF SERVICE,Assignment Completed
191232702-Unable to Locate Complainant,191232702,2019-05-03 23:51:17,"3032 W PIERCE ST,MKE",2,FAMILY TROUBLE,Unable to Locate Complainant
191233012-Service in Progress,191233012,2019-05-03 23:51:02,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Service in Progress
191232979-Unable to Locate Complainant,191232979,2019-05-03 23:45:21,"4261 N TEUTONIA AV,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
191233025-Unable to Locate Complainant,191233025,2019-05-03 23:59:55,"E MORGAN AV / S PINE AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
191233021-Service in Progress,191233021,2019-05-03 23:58:47,"2433 N 22ND ST,MKE",3,ENTRY,Service in Progress
191232916-Advised,191232916,2019-05-03 23:57:13,"5447 N 91ST ST,MKE",4,TRBL W/SUBJ,Advised
191233010-Service in Progress,191233010,2019-05-03 23:55:39,"5646 N 66TH ST,MKE",4,BATTERY,Service in Progress
191233008-Unable to Locate Complainant,191233008,2019-05-04 00:04:48,"1966 S 12TH ST,MKE",2,CALL FOR POLICE,Unable to Locate Complainant
191240004-Assignment Completed,191240004,2019-05-04 00:04:22,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
191232751-Service in Progress,191232751,2019-05-04 00:04:13,"N 35TH ST / W JUNEAU AV,MKE",3,ASSIGNMENT,Service in Progress
191240003-Service in Progress,191240003,2019-05-04 00:04:06,"5048 N 35TH ST,MKE",7,TAVERN CHECK,Service in Progress
191233024-Service in Progress,191233024,2019-05-04 00:03:43,"2200-BLK N 26TH ST,MKE",3,SHOTS FIRED,Service in Progress
191233028-Advised,191233028,2019-05-04 00:02:28,"1225 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
191240001-Service in Progress,191240001,2019-05-04 00:01:48,"9420 W BECKETT AV,MKE",4,SUBJ WANTED,Service in Progress
191232946-Advised,191232946,2019-05-03 23:35:08,"1316 W LOCUST ST,MKE",5,WELFARE CITIZEN,Advised
191240012-Service in Progress,191240012,2019-05-04 00:09:34,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Service in Progress
191240011-Service in Progress,191240011,2019-05-04 00:08:50,"N VAN BUREN ST / E LYON ST,MKE",1,TRAFFIC STOP,Service in Progress
191232660-Unable to Locate Complainant,191232660,2019-05-04 00:08:42,"1009 E WRIGHT ST,MKE",5,THEFT,Unable to Locate Complainant
191240008-Assignment Completed,191240008,2019-05-04 00:06:44,"W KEEFE AV / N PORT WASHINGTON AV,MKE",5,PATROL,Assignment Completed
191233026-Service in Progress,191233026,2019-05-04 00:06:41,"4965 N HOPKINS ST,MKE",7,ENTRY,Service in Progress
191233011-Service in Progress,191233011,2019-05-04 00:06:15,"6327 W CAPITOL DR,MKE",7,THREAT,Service in Progress
191240006-Service in Progress,191240006,2019-05-04 00:05:12,"1400 E BRADY ST,MKE",1,PATROL,Service in Progress
191240003-Assignment Completed,191240003,2019-05-04 00:04:06,"5048 N 35TH ST,MKE",7,TAVERN CHECK,Assignment Completed
191232951-To be Filed,191232951,2019-05-03 23:27:35,"1532 N 29TH ST,MKE",3,CALL FOR POLICE,To be Filed
191240021-Service in Progress,191240021,2019-05-04 00:14:51,FREDERICK/NORTH,1,CITIZEN CONVEY,Service in Progress
191232996-Service in Progress,191232996,2019-05-04 00:14:35,"3067 N 23RD ST,MKE",5,VIOL REST ORDER,Service in Progress
191240015-Service in Progress,191240015,2019-05-04 00:14:16,"N 8TH ST / W NORTH AV,MKE",3,ACC PDO,Service in Progress
191240013-Service in Progress,191240013,2019-05-04 00:13:35,"3001 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Service in Progress
191233022-Service in Progress,191233022,2019-05-04 00:13:33,"1218 S 20TH ST,MKE",2,ASSIGNMENT,Service in Progress
191232980-Service in Progress,191232980,2019-05-04 00:12:54,"1730 W WRIGHT ST,MKE",3,FAMILY TROUBLE,Service in Progress
191240017-Service in Progress,191240017,2019-05-04 00:12:37,"3675 S 5TH ST,MKE",6,BATTERY DV,Service in Progress
191233023-Unable to Locate Complainant,191233023,2019-05-04 00:11:17,"S 14TH ST / W RAMSEY AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
191232926-Service in Progress,191232926,2019-05-04 00:11:10,"4400 S 21ST ST,MKE",6,PROPERTY DAMAGE,Service in Progress
191240005-Service in Progress,191240005,2019-05-04 00:11:06,"3404 W JUNEAU AV,MKE",3,SUSP PERS/AUTO,Service in Progress
191240014-Service in Progress,191240014,2019-05-04 00:10:29,"1721 W CANAL ST,MKE",3,FOLLOW UP,Service in Progress
191232942-Advised/Referral,191232942,2019-05-03 23:24:27,"9097 N 95TH ST,MKE",4,FAMILY TROUBLE,Advised/Referral
191240032-Service in Progress,191240032,2019-05-04 00:18:38,"3362 N 27TH ST,MKE",5,SHOTSPOTTER,Service in Progress
191240028-Unable to Locate Complainant,191240028,2019-05-04 00:18:08,"3424 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191240024-Service in Progress,191240024,2019-05-04 00:18:02,"2157 N 37TH ST,MKE",3,FIGHT,Service in Progress
191240002-Service in Progress,191240002,2019-05-04 00:16:49,"2707 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Service in Progress
191240027-Assignment Completed,191240027,2019-05-04 00:16:44,"N 92ND ST / W CONGRESS ST,MKE",7,NON PURSUIT NO P,Assignment Completed
191240023-Advised,191240023,2019-05-04 00:15:06,"1227 N WATER ST,MKE",1,TRBL W/SUBJ,Advised
191233022-Unable to Locate Complainant,191233022,2019-05-04 00:13:33,"1218 S 20TH ST,MKE",2,ASSIGNMENT,Unable to Locate Complainant
191240011-Advised,191240011,2019-05-04 00:08:50,"N VAN BUREN ST / E LYON ST,MKE",1,TRAFFIC STOP,Advised
191233024-Assignment Completed,191233024,2019-05-04 00:03:43,"2200-BLK N 26TH ST,MKE",3,SHOTS FIRED,Assignment Completed
191240042-Assignment Completed,191240042,2019-05-04 00:23:13,"9700 W MILL RD,MKE",4,PATROL,Assignment Completed
191240037-Service in Progress,191240037,2019-05-04 00:23:08,"215 W MAPLE ST,MKE",2,BATTERY DV,Service in Progress
191240039-Advised,191240039,2019-05-04 00:21:50,"7841 W APPLETON AV,MKE",7,TRAFFIC STOP,Advised
191240038-Service in Progress,191240038,2019-05-04 00:21:44,"1927 S CONGO AV,MKE",2,SHOTSPOTTER,Service in Progress
191240036-Service in Progress,191240036,2019-05-04 00:21:15,"2450 W KEEFE AV,MKE",5,SHOTSPOTTER,Service in Progress
191240035-Unable to Locate Complainant,191240035,2019-05-04 00:20:06,"3280 N 29TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191240021-Assignment Completed,191240021,2019-05-04 00:14:51,"N FREDERICK AV / E LINNWOOD AV,MKE",1,CITIZEN CONVEY,Assignment Completed
191240013-Unable to Locate Complainant,191240013,2019-05-04 00:13:35,"3001 W WISCONSIN AV,MKE",3,TRBL W/SUBJ,Unable to Locate Complainant
191240014-Assignment Completed,191240014,2019-05-04 00:10:29,"1721 W CANAL ST,MKE",3,FOLLOW UP,Assignment Completed
191240006-Assignment Completed,191240006,2019-05-04 00:05:12,"1400 E BRADY ST,MKE",1,PATROL,Assignment Completed
191233021-Advised/Referral,191233021,2019-05-03 23:58:47,"2433 N 22ND ST,MKE",3,TRBL W/SUBJ,Advised/Referral
191240045-Assignment Completed,191240045,2019-05-04 00:29:17,"9612 W SILVER SPRING DR,MKE",4,TRBL W/SUBJ,Assignment Completed
191240051-Service in Progress,191240051,2019-05-04 00:29:15,"2751 N 51ST ST,MKE",7,BATTERY CUTTING,Service in Progress
191240049-Advised,191240049,2019-05-04 00:27:27,"4208 N 25TH ST,MKE",5,SUBJ WITH WEAPON,Advised
191240044-Service in Progress,191240044,2019-05-04 00:25:42,"4337 N SHERMAN BL,MKE",7,ENTRY,Service in Progress
191240048-Assignment Completed,191240048,2019-05-04 00:25:19,"803 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191240038-Unable to Locate Complainant,191240038,2019-05-04 00:21:44,"1927 S CONGO AV,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
191240002-Assignment Completed,191240002,2019-05-04 00:16:49,"2707 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Assignment Completed
191232996-Advised/Referral,191232996,2019-05-04 00:14:35,"3067 N 23RD ST,MKE",5,VIOL REST ORDER,Advised/Referral
191232980-Advised,191232980,2019-05-04 00:12:54,"1730 W WRIGHT ST,MKE",3,FAMILY TROUBLE,Advised
191232751-Assignment Completed,191232751,2019-05-04 00:04:13,"N 35TH ST / W JUNEAU AV,MKE",3,ASSIGNMENT,Assignment Completed
191240001-Unable to Locate Complainant,191240001,2019-05-04 00:01:48,"9420 W BECKETT AV,MKE",4,SUBJ WANTED,Unable to Locate Complainant
191233010-Advised,191233010,2019-05-03 23:55:39,"5646 N 66TH ST,MKE",4,BATTERY,Advised
191240063-Service in Progress,191240063,2019-05-04 00:33:58,"4838 N 51ST BL,MKE",7,TRAFFIC STOP,Service in Progress
191240062-Service in Progress,191240062,2019-05-04 00:33:55,"N 106TH ST / W DONNA DR,MKE",4,INVESTIGATION,Service in Progress
191240061-Service in Progress,191240061,2019-05-04 00:33:31,"3006 S 27TH ST,MKE",6,MED RUN,Service in Progress
191240056-Service in Progress,191240056,2019-05-04 00:33:09,"N 20TH ST / W HIGHLAND AV,MKE",3,ACC PI,Service in Progress
191240059-Advised,191240059,2019-05-04 00:32:51,"1206 S 18TH ST,MKE",2,TRBL W/SUBJ,Advised
191240060-Assignment Completed,191240060,2019-05-04 00:32:47,"2600-BLK N 2ND ST,MKE",5,PARK AND WALK,Assignment Completed
191240058-Assignment Completed,191240058,2019-05-04 00:31:51,"4057 N GREEN BAY AV,MKE",5,BUSINESS CHECK,Assignment Completed
191240030-Service in Progress,191240030,2019-05-04 00:31:41,"3017 N MARYLAND AV,MKE",1,MEET GOVT AGENCY,Service in Progress
191240057-To be Filed,191240057,2019-05-04 00:31:33,"3337 N 27TH ST,MKE",5,TRAFFIC STOP,To be Filed
191240034-Unable to Locate Complainant,191240034,2019-05-04 00:31:07,"N MARTIN L KING JR DR / W LLOYD ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
191240055-Assignment Completed,191240055,2019-05-04 00:30:54,"E OGDEN AV / N MARSHALL ST,MKE",1,PATROL,Assignment Completed
191240047-Service in Progress,191240047,2019-05-04 00:30:08,"3747 N 36TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
191240052-Assignment Completed,191240052,2019-05-04 00:30:05,"1300 W COLLEGE AV,MKE",6,BUSINESS CHECK,Assignment Completed
191240002-Advised,191240002,2019-05-04 00:16:49,"2707 W BURLEIGH ST,MKE",5,TRBL W/SUBJ,Advised
191240069-Unable to Locate Complainant,191240069,2019-05-04 00:39:59,"3700 N 13TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191240067-To be Filed,191240067,2019-05-04 00:38:16,"2705 N 24TH PL,MKE",5,TRAFFIC STOP,To be Filed
191240024-Advised/Referral,191240024,2019-05-04 00:18:02,"2157 N 37TH ST,MKE",3,FIGHT,Advised/Referral
191240029-Advised,191240029,2019-05-04 00:44:56,"745 S 22ND ST,MKE",2,NOISE NUISANCE,Advised
191240082-Service in Progress,191240082,2019-05-04 00:44:33,"1721 W CANAL ST,MKE",3,TRBL W/SUBJ,Service in Progress
191240078-Unable to Locate Complainant,191240078,2019-05-04 00:44:16,"433 W ST PAUL AV,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
191240074-Service in Progress,191240074,2019-05-04 00:43:00,"2361 S 12TH ST,MKE",2,ENTRY,Service in Progress
191240073-Service in Progress,191240073,2019-05-04 00:41:42,"4208 N 40TH ST,MKE",7,ENTRY,Service in Progress
191240066-Service in Progress,191240066,2019-05-04 00:40:20,"N 60TH ST / W BURLEIGH ST,MKE",7,RECK USE OF WEAP,Service in Progress
191240030-Advised,191240030,2019-05-04 00:31:41,"3017 N MARYLAND AV,MKE",1,MEET GOVT AGENCY,Advised
191240047-Advised,191240047,2019-05-04 00:30:08,"3747 N 36TH ST,MKE",7,SUSP PERS/AUTO,Advised
191240037-Assignment Completed,191240037,2019-05-04 00:23:08,"215 W MAPLE ST,MKE",2,BATTERY DV,Assignment Completed
191240005-Unable to Locate Complainant,191240005,2019-05-04 00:11:06,"3404 W JUNEAU AV,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
191233000-To be Filed,191233000,2019-05-03 23:47:07,"N MURRAY AV / E LINNWOOD AV,MKE",1,SUBJ STOP,To be Filed
191240096-Assignment Completed,191240096,2019-05-04 00:49:22,"125 E JUNEAU AV,MKE",1,TRBL W/SUBJ,Assignment Completed
191240093-Unable to Locate Complainant,191240093,2019-05-04 00:48:41,"2333 N 49TH ST,MKE",3,SPECIAL ASSIGN,Unable to Locate Complainant
191240092-Service in Progress,191240092,2019-05-04 00:47:29,"1306 W ATKINSON AV,MKE",5,INVESTIGATION,Service in Progress
191240091-Advised,191240091,2019-05-04 00:47:12,"5110 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
191240075-Service in Progress,191240075,2019-05-04 00:47:04,"8603 W FOND DU LAC AV,MKE",4,CALL FOR POLICE,Service in Progress
191240086-Advised,191240086,2019-05-04 00:46:05,"745 S 22ND ST,MKE",2,TRBL W/SUBJ,Advised
191240083-Service in Progress,191240083,2019-05-04 00:45:06,"E KENWOOD BL / N MARYLAND AV,MKE",1,INVESTIGATION,Service in Progress
191240032-To be Filed,191240032,2019-05-04 00:18:38,"3362 N 27TH ST,MKE",5,SHOTSPOTTER,To be Filed
191240017-Advised/Referral,191240017,2019-05-04 00:12:37,"3675 S 5TH ST,MKE",6,BATTERY DV,Advised/Referral
191233012-Assignment Completed,191233012,2019-05-03 23:51:02,"2333 N 49TH ST,MKE",3,ASSIGNMENT,Assignment Completed
191240101-Assignment Completed,191240101,2019-05-04 00:54:05,"6222 W FOND DU LAC AV,MKE",7,TAVERN CHECK,Assignment Completed
191232838-Unable to Locate Complainant,191232838,2019-05-04 00:53:25,"6864 N DARIEN ST,MKE",4,THREAT,Unable to Locate Complainant
191240084-Unable to Locate Complainant,191240084,2019-05-04 00:52:55,"2688 N 20TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
191240097-Service in Progress,191240097,2019-05-04 00:50:23,"N OLD WORLD THIRD ST / W HIGHLAND AV,MKE",1,PARK AND WALK,Service in Progress
191240083-No Prosecution,191240083,2019-05-04 00:45:06,"E KENWOOD BL / N MARYLAND AV,MKE",1,BATTERY,No Prosecution
191240074-Advised/Referral,191240074,2019-05-04 00:43:00,"2361 S 12TH ST,MKE",2,ENTRY,Advised/Referral
191240036-Unable to Locate Complainant,191240036,2019-05-04 00:21:15,"2450 W KEEFE AV,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
191240106-Assignment Completed,191240106,2019-05-04 00:59:28,"N 91ST ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
191240095-Advised,191240095,2019-05-04 00:58:26,"1029 N JACKSON ST,MKE",1,NOISE NUISANCE,Advised
191232736-Advised,191232736,2019-05-04 00:56:26,"5268 N 64TH ST,MKE",4,ACC PDO,Advised
191240103-Service in Progress,191240103,2019-05-04 00:55:45,"E NORTH AV / N MURRAY AV,MKE",1,TRAFFIC STOP,Service in Progress
191233015-Advised,191233015,2019-05-04 00:55:39,"2919 W CONCORDIA AV,MKE",5,TRBL W/SUBJ,Advised
191240092-Assignment Completed,191240092,2019-05-04 00:47:29,"1306 W ATKINSON AV,MKE",5,INVESTIGATION,Assignment Completed
191240075-Unable to Locate Complainant,191240075,2019-05-04 00:47:04,"8603 W FOND DU LAC AV,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
191232926-Advised,191232926,2019-05-04 00:11:10,"4400 S 21ST ST,MKE",6,PROPERTY DAMAGE,Advised
191240044-To be Filed,191240044,2019-05-04 00:25:42,"4337 N SHERMAN BL,MKE",7,ENTRY,To be Filed
191240113-Advised/Referral,191240113,2019-05-04 01:04:42,"1307 W MINERAL ST,MKE",2,BATTERY DV,Advised/Referral
191240114-Assignment Completed,191240114,2019-05-04 01:03:33,"9100 W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
191232968-Service in Progress,191232968,2019-05-04 01:03:05,"157 N 63RD ST,MKE",3,VIOL REST ORDER,Service in Progress
191240109-Unable to Locate Complainant,191240109,2019-05-04 01:02:30,"N 6TH ST / W CANAL ST,MKE",3,INJ PERSON/SICK,Unable to Locate Complainant
191240104-Assignment Completed,191240104,2019-05-04 01:01:57,"3958 N 67TH ST,MKE",7,FIGHT,Assignment Completed
191232903-Advised,191232903,2019-05-04 01:01:55,"2125 N 41ST ST,MKE",3,ENTRY TO AUTO,Advised
191232886-Service in Progress,191232886,2019-05-04 01:01:41,"5253 N 50TH ST,MKE",4,FAMILY TROUBLE,Service in Progress
191240107-Assignment Completed,191240107,2019-05-04 01:00:45,"6330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
191240054-Unable to Locate Complainant,191240054,2019-05-04 01:09:45,"N 57TH ST / W LOCUST ST,MKE",7,TRBL W/SUBJ,Unable to Locate Complainant
191240123-Service in Progress,191240123,2019-05-04 01:09:08,"N 26TH ST / W VIENNA AV,MKE",5,PATROL,Service in Progress
191240121-Service in Progress,191240121,2019-05-04 01:07:15,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
191240119-To be Filed,191240119,2019-05-04 01:06:39,"4923 W VILLARD AV,MKE",7,TAVERN CHECK,To be Filed
191240117-Assignment Completed,191240117,2019-05-04 01:06:00,"3000 S 49TH ST,MKE",6,PATROL,Assignment Completed
191240116-Advised,191240116,2019-05-04 01:05:25,"3700 N MARTIN L KING JR DR,MKE",5,TRAFFIC STOP,Advised
191240062-Assignment Completed,191240062,2019-05-04 00:33:55,"N 106TH ST / W DONNA DR,MKE",4,INVESTIGATION,Assignment Completed
191240129-Unable to Locate Complainant,191240129,2019-05-04 01:14:24,"4043 N 7TH ST,MKE",5,BATTERY,Unable to Locate Complainant
191240130-Assignment Completed,191240130,2019-05-04 01:13:51,"9425 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
191240108-Unable to Locate Complainant,191240108,2019-05-04 01:13:45,"W SHERIDAN AV / N GREEN BAY AV,MKE",4,INJ PERSON/SICK,Unable to Locate Complainant
191240127-Assignment Completed,191240127,2019-05-04 01:11:39,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
191240124-Advised,191240124,2019-05-04 01:11:00,"3852 N 19TH PL,MKE",5,CALL FOR POLICE,Advised
191240125-Service in Progress,191240125,2019-05-04 01:10:17,"2450 W VIENNA AV,MKE",5,INVESTIGATION,Service in Progress
191240119-Assignment Completed,191240119,2019-05-04 01:06:39,"4923 W VILLARD AV,MKE",7,TAVERN CHECK,Assignment Completed
191240103-Advised,191240103,2019-05-04 00:55:45,"E NORTH AV / N MURRAY AV,MKE",1,TRAFFIC STOP,Advised
191240140-Assignment Completed,191240140,2019-05-04 01:19:21,"6680 N TEUTONIA AV,MKE",4,RETURN STATION,Assignment Completed
191240137-Unable to Locate Complainant,191240137,2019-05-04 01:19:15,"1130 N 22ND ST,MKE",3,SUSP PERS/AUTO,Unable to Locate Complainant
191240050-Unable to Locate Complainant,191240050,2019-05-04 01:17:44,"1853 N 12TH ST,MKE",3,LANDLORD/TEN TRB,Unable to Locate Complainant
191240139-Assignment Completed,191240139,2019-05-04 01:17:33,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
191240136-Assignment Completed,191240136,2019-05-04 01:17:18,"369 W OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
191240135-Assignment Completed,191240135,2019-05-04 01:17:10,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
191240133-Service in Progress,191240133,2019-05-04 01:15:43,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
191240148-Advised,191240148,2019-05-04 01:22:29,"3857 N 26TH ST,MKE",5,TRAFFIC STOP,Advised
191240147-City Citation(s) Issued,191240147,2019-05-04 01:21:51,"N WATER ST / E STATE ST,MKE",1,TRAFFIC STOP,City Citation(s) Issued
191240146-Advised,191240146,2019-05-04 01:21:47,"2000 W VILLARD AV,MKE",7,TRAFFIC STOP,Advised
191240144-Assignment Completed,191240144,2019-05-04 01:21:11,"N 95TH ST / W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
191240128-Service in Progress,191240128,2019-05-04 01:30:00,"4133 N SHERMAN BL,MKE",7,SUSP PERS/AUTO,Service in Progress
191240158-Assignment Completed,191240158,2019-05-04 01:29:08,"2920 N VEL R PHILLIPS AV,MKE",5,SPECIAL ASSIGN,Assignment Completed
191240155-Unable to Locate Complainant,191240155,2019-05-04 01:28:32,"S 27TH ST / W MORGAN AV,MKE",6,RECKLESS VEHICLE,Unable to Locate Complainant
191240157-Assignment Completed,191240157,2019-05-04 01:28:28,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
191240156-Assignment Completed,191240156,2019-05-04 01:28:04,"1300 W ATKINSON AV,MKE",5,PATROL,Assignment Completed
191240143-Service in Progress,191240143,2019-05-04 01:26:21,"2847 N 53RD ST,MKE",7,BATTERY,Service in Progress
191240138-Advised,191240138,2019-05-04 01:25:16,"8324 W CRAWFORD AV,MKE",6,NOISE NUISANCE,Advised
191240090-Advised,191240090,2019-05-04 01:25:06,"3774 S 21ST ST,MKE",6,TRBL W/SUBJ,Advised
191232968-Unable to Locate Complainant,191232968,2019-05-04 01:03:05,"157 N 63RD ST,MKE",3,VIOL REST ORDER,Unable to Locate Complainant
191240165-Advised,191240165,2019-05-04 01:34:58,"4832 W FILLMORE DR,MKE",6,CALL FOR POLICE,Advised
