ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182603108-Unable to Locate Complainant,182603108,2018-09-17 23:59:36,"6407 N 54TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182603128-Assignment Completed,182603128,2018-09-17 23:58:33,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182603092-Advised/Referral,182603092,2018-09-17 23:40:47,"9245 N BURBANK AV,MKE",4,SUBJ WITH WEAPON,Advised/Referral
182610013-Service in Progress,182610013,2018-09-18 00:17:37,"9099 W DEAN RD,MKE",4,SUSP PERS/AUTO,Service in Progress
182610016-Service in Progress,182610016,2018-09-18 00:16:32,"5550 N 54TH ST,MKE",4,SUBJ W/WEAPON-DV,Service in Progress
182610020-Assignment Completed,182610020,2018-09-18 00:16:24,"6901 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
182610019-Assignment Completed,182610019,2018-09-18 00:16:03,"4847 N 76TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182610030-Assignment Completed,182610030,2018-09-18 00:23:41,"6311 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182610029-Service in Progress,182610029,2018-09-18 00:22:23,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182610028-Advised,182610028,2018-09-18 00:21:15,"8100 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182610022-Assignment Completed,182610022,2018-09-18 00:20:43,"2605 W PLAINFIELD AV,MKE",6,FIRE,Assignment Completed
182610027-Service in Progress,182610027,2018-09-18 00:20:42,"749 W STATE ST,MKE",1,REPORTS,Service in Progress
182610024-Service in Progress,182610024,2018-09-18 00:20:18,"1331 W NORTH AV,MKE",3,NON PURSUIT,Service in Progress
182610023-Service in Progress,182610023,2018-09-18 00:20:12,"1300 E BRADY ST,MKE",1,PARK AND WALK,Service in Progress
182603110-Advised/Referral,182603110,2018-09-18 00:08:41,"2625 W NATIONAL AV,MKE",2,RECK USE OF WEAP,Advised/Referral
182610039-Service in Progress,182610039,2018-09-18 00:29:34,"949 N 9TH ST,MKE",1,FOLLOW UP,Service in Progress
182610038-Service in Progress,182610038,2018-09-18 00:29:07,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182610035-Assignment Completed,182610035,2018-09-18 00:27:01,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182610034-Service in Progress,182610034,2018-09-18 00:26:15,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182610021-Service in Progress,182610021,2018-09-18 00:26:00,"3050 N 41ST ST,MKE",7,ENTRY,Service in Progress
182610032-Assignment Completed,182610032,2018-09-18 00:25:29,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182610025-Service in Progress,182610025,2018-09-18 00:25:08,"4534 N 58TH ST,MKE",7,WELFARE CITIZEN,Service in Progress
182610031-Service in Progress,182610031,2018-09-18 00:25:06,"200 N MILWAUKEE ST,MKE",1,PATROL,Service in Progress
182610027-Assignment Completed,182610027,2018-09-18 00:20:42,"749 W STATE ST,MKE",1,REPORTS,Assignment Completed
182603058-To be Filed,182603058,2018-09-18 00:04:56,"1567 S CESAR E CHAVEZ DR,MKE",2,PROPERTY DAMAGE,To be Filed
182610042-Service in Progress,182610042,2018-09-18 00:34:17,"4242 N 92ND ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
182610045-Assignment Completed,182610045,2018-09-18 00:32:24,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182610043-Service in Progress,182610043,2018-09-18 00:31:11,"3224 S 16TH ST,MKE",6,HOSPITAL TO MCMH,Service in Progress
182610031-Assignment Completed,182610031,2018-09-18 00:25:06,"200 N MILWAUKEE ST,MKE",1,PATROL,Assignment Completed
182610024-To be Filed,182610024,2018-09-18 00:20:18,"1331 W NORTH AV,MKE",3,NON PURSUIT,To be Filed
182610023-Assignment Completed,182610023,2018-09-18 00:20:12,"1300 E BRADY ST,MKE",1,PARK AND WALK,Assignment Completed
182610013-Assignment Completed,182610013,2018-09-18 00:17:37,"9099 W DEAN RD,MKE",4,SUSP PERS/AUTO,Assignment Completed
182610016-Advised/Referral,182610016,2018-09-18 00:16:32,"5550 N 54TH ST,MKE",4,SUBJ W/WEAPON-DV,Advised/Referral
182603112-Advised/Referral,182603112,2018-09-18 00:08:42,"2651 N 49TH ST,MKE",3,SUSP PERS/AUTO,Advised/Referral
182602986-Open Investigation,182602986,2018-09-17 23:55:09,"2301 N LAKE DR,MKE",1,ANIMAL BITE,Open Investigation
182610056-Advised,182610056,2018-09-18 00:39:17,"3511 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
182610051-Assignment Completed,182610051,2018-09-18 00:36:11,"8207 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182610050-Assignment Completed,182610050,2018-09-18 00:36:07,"8602 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182610037-Advised,182610037,2018-09-18 00:35:55,"2933 N BUFFUM ST,MKE",5,PROPERTY DAMAGE,Advised
182610064-Assignment Completed,182610064,2018-09-18 00:43:48,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182610063-Service in Progress,182610063,2018-09-18 00:43:41,"2059 N 31ST ST,MKE",3,SHOTSPOTTER,Service in Progress
182610060-Unable to Locate Complainant,182610060,2018-09-18 00:43:26,"N SWAN RD / W BROWN DEER RD,MKE",4,SUSPICIOUS-OTH,Unable to Locate Complainant
182610017-Advised,182610017,2018-09-18 00:43:18,"5666 N 37TH ST,MKE",4,TRBL W/SUBJ,Advised
182610062-Service in Progress,182610062,2018-09-18 00:43:16,"5400 S 7TH ST,MKE",6,PATROL,Service in Progress
182610057-Service in Progress,182610057,2018-09-18 00:42:59,"658 S 64TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
182610040-Advised,182610040,2018-09-18 00:42:05,"3476 N 2ND ST,MKE",5,FAMILY TROUBLE,Advised
182610054-Service in Progress,182610054,2018-09-18 00:41:10,"2756 N 45TH ST,MKE",7,SUSP PERS/AUTO,Service in Progress
182610053-Advised,182610053,2018-09-18 00:40:29,"9245 N BURBANK AV,MKE",4,TRBL W/SUBJ,Advised
182603093-Unable to Locate Complainant,182603093,2018-09-18 00:40:08,"730 N OLD WORLD THIRD ST,MKE",1,TRBL W/SUBJ,Unable to Locate Complainant
182610029-Assignment Completed,182610029,2018-09-18 00:22:23,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182610002-Assignment Completed,182610002,2018-09-18 00:00:47,"3626 W FOND DU LAC AV,MKE",7,ASSIGNMENT,Assignment Completed
182610077-Service in Progress,182610077,2018-09-18 00:49:54,"9245 N BURBANK AV,MKE",4,INVESTIGATION,Service in Progress
182610076-Advised,182610076,2018-09-18 00:49:30,"6600 W CAPITOL DR,MKE",7,TRAFFIC STOP,Advised
182610075-Assignment Completed,182610075,2018-09-18 00:49:25,"1401 W CENTER ST,MKE",3,SUSP PERS/AUTO,Assignment Completed
182610070-Advised,182610070,2018-09-18 00:48:44,"S 11TH ST / W LAPHAM BL,MKE",2,WELFARE CITIZEN,Advised
182610072-Assignment Completed,182610072,2018-09-18 00:48:05,"4007 W MEINECKE AV,MKE",3,FOLLOW UP,Assignment Completed
182610071-Service in Progress,182610071,2018-09-18 00:47:52,"1434 W STATE ST,MKE",3,TRAFFIC STOP,Service in Progress
182610066-Unable to Locate Complainant,182610066,2018-09-18 00:46:12,"4141 N 47TH ST,MKE",7,SHOTSPOTTER,Unable to Locate Complainant
182610069-Assignment Completed,182610069,2018-09-18 00:45:46,"N CAMBRIDGE AV / E BOYLSTON ST,MKE",1,PATROL,Assignment Completed
182610063-To be Filed,182610063,2018-09-18 00:43:41,"2059 N 31ST ST,MKE",3,SHOTSPOTTER,To be Filed
182610062-Assignment Completed,182610062,2018-09-18 00:43:16,"5400 S 7TH ST,MKE",6,PATROL,Assignment Completed
182610039-Assignment Completed,182610039,2018-09-18 00:29:34,"949 N 9TH ST,MKE",1,FOLLOW UP,Assignment Completed
182610022-To be Filed,182610022,2018-09-18 00:20:43,"2605 W PLAINFIELD AV,MKE",6,FIRE,To be Filed
182603098-Assignment Completed,182603098,2018-09-18 00:07:10,"3882 N 19TH ST,MKE",5,FIGHT,Assignment Completed
182603123-Assignment Completed,182603123,2018-09-17 23:56:39,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
182603118-To be Filed,182603118,2018-09-17 23:53:23,"N 64TH ST / W SILVER SPRING DR,MKE",4,TRAFFIC STOP,To be Filed
182610067-Service in Progress,182610067,2018-09-18 00:54:29,"5530 N 56TH ST,MKE",4,LOOSE ANIMAL,Service in Progress
182610081-Service in Progress,182610081,2018-09-18 00:53:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Service in Progress
182610080-Service in Progress,182610080,2018-09-18 00:53:12,"3006 S 27TH ST,MKE",6,REPORTS,Service in Progress
182610079-Assignment Completed,182610079,2018-09-18 00:52:41,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
182610078-Assignment Completed,182610078,2018-09-18 00:51:03,"1401 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
182610092-Service in Progress,182610092,2018-09-18 00:59:41,"6700 W CLEVELAND AV,MKE",6,PATROL,Service in Progress
182610090-Service in Progress,182610090,2018-09-18 00:59:11,"2317 W ORCHARD ST,MKE",2,SHOTSPOTTER,Service in Progress
182610091-Advised,182610091,2018-09-18 00:59:08,"W CARMEN AV / N TEUTONIA AV,MKE",4,TRAFFIC STOP,Advised
182610089-Service in Progress,182610089,2018-09-18 00:58:42,"2444 N 12TH ST,MKE",3,SUBJ WITH GUN,Service in Progress
182610087-Assignment Completed,182610087,2018-09-18 00:57:52,"4850 W SILVER SPRING DR,MKE",4,SPECIAL ASSIGN,Assignment Completed
182610041-Service in Progress,182610041,2018-09-18 00:56:26,"945 N 12TH ST,MKE",3,BATTERY,Service in Progress
182610083-Unable to Locate Complainant,182610083,2018-09-18 00:55:54,"4757 N 29TH ST,MKE",5,CALL FOR POLICE,Unable to Locate Complainant
182610082-Service in Progress,182610082,2018-09-18 00:55:53,"1206 W CLEVELAND AV,MKE",2,WELFARE CITIZEN,Service in Progress
182610071-Advised,182610071,2018-09-18 00:47:52,"1434 W STATE ST,MKE",3,TRAFFIC STOP,Advised
182610054-Assignment Completed,182610054,2018-09-18 00:41:10,"2756 N 45TH ST,MKE",7,SUSP PERS/AUTO,Assignment Completed
182610034-Assignment Completed,182610034,2018-09-18 00:26:15,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182610014-Assignment Completed,182610014,2018-09-18 00:09:03,"749 W STATE ST,MKE",1,SPECIAL ASSIGN,Assignment Completed
182610098-Service in Progress,182610098,2018-09-18 01:03:44,"2410 N 11TH ST,MKE",3,FIRE,Service in Progress
182603068-Unable to Locate Complainant,182603068,2018-09-18 01:03:42,"2800 W WRIGHT ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
182610099-Assignment Completed,182610099,2018-09-18 01:03:42,"4919 W NORTH AV,MKE",3,TAVERN CHECK,Assignment Completed
182610095-Service in Progress,182610095,2018-09-18 01:02:06,"N SWAN RD / W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Service in Progress
182610092-Assignment Completed,182610092,2018-09-18 00:59:41,"6700 W CLEVELAND AV,MKE",6,PATROL,Assignment Completed
182610041-Assignment Completed,182610041,2018-09-18 00:56:26,"945 N 12TH ST,MKE",3,BATTERY,Assignment Completed
182610081-Assignment Completed,182610081,2018-09-18 00:53:33,"3626 W FOND DU LAC AV,MKE",7,REPORTS,Assignment Completed
182610103-Service in Progress,182610103,2018-09-18 01:09:35,"7710 W DEAN RD,MKE",4,BATTERY,Service in Progress
182610102-Assignment Completed,182610102,2018-09-18 01:08:29,"2500 N 52ND ST,MKE",3,FOLLOW UP,Assignment Completed
182610093-Service in Progress,182610093,2018-09-18 01:06:12,"2625 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
182610088-Service in Progress,182610088,2018-09-18 01:05:44,"2847 N 53RD ST,MKE",7,TRBL W/SUBJ-DV,Service in Progress
182610006-Advised,182610006,2018-09-18 01:05:14,"1420 W CENTER ST,MKE",5,TRBL W/SUBJ,Advised
182610098-Assignment Completed,182610098,2018-09-18 01:03:44,"2410 N 11TH ST,MKE",3,FIRE,Assignment Completed
182610108-Assignment Completed,182610108,2018-09-18 01:14:48,"N 35TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
182610105-Service in Progress,182610105,2018-09-18 01:14:26,"5817 N 35TH ST,MKE",4,SUSP PERS/AUTO,Service in Progress
182610112-Assignment Completed,182610112,2018-09-18 01:19:23,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
182610106-Service in Progress,182610106,2018-09-18 01:18:49,"N 67TH ST / W FAIRVIEW AV,MKE",3,WELFARE CITIZEN,Service in Progress
182610110-Assignment Completed,182610110,2018-09-18 01:18:02,"11800 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182610090-Unable to Locate Complainant,182610090,2018-09-18 00:59:11,"2317 W ORCHARD ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
182610089-Advised/Referral,182610089,2018-09-18 00:58:42,"2444 N 12TH ST,MKE",3,SUBJ WITH GUN,Advised/Referral
182610057-Assignment Completed,182610057,2018-09-18 00:42:59,"658 S 64TH ST,MKE",3,SUBJ WITH GUN,Assignment Completed
182610042-Advised,182610042,2018-09-18 00:34:17,"4242 N 92ND ST,MKE",7,FAMILY TROUBL-DV,Advised
182610114-Service in Progress,182610114,2018-09-18 01:24:47,"N 12TH ST / W VLIET ST,MKE",3,WELFARE CITIZEN,Service in Progress
182610117-Service in Progress,182610117,2018-09-18 01:24:33,"1825 W HAMPTON AV,MKE",7,ENTRY,Service in Progress
182610119-Assignment Completed,182610119,2018-09-18 01:23:22,"10330 W SILVER SPRING DR,MKE",4,BUSINESS CHECK,Assignment Completed
182610116-Assignment Completed,182610116,2018-09-18 01:22:48,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
182610111-Service in Progress,182610111,2018-09-18 01:21:41,"3211 N 42ND ST,MKE",7,RECK USE OF WEAP,Service in Progress
182610096-Service in Progress,182610096,2018-09-18 01:21:24,"2000 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Service in Progress
182610113-Assignment Completed,182610113,2018-09-18 01:20:54,"2910 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
182610105-Unable to Locate Complainant,182610105,2018-09-18 01:14:26,"5817 N 35TH ST,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
182610103-No Prosecution,182610103,2018-09-18 01:09:35,"7710 W DEAN RD,MKE",4,BATTERY,No Prosecution
182610095-Assignment Completed,182610095,2018-09-18 01:02:06,"N SWAN RD / W BROWN DEER RD,MKE",4,BUS INVESTIGATIO,Assignment Completed
182610124-Assignment Completed,182610124,2018-09-18 01:29:02,"545 W LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182610122-Assignment Completed,182610122,2018-09-18 01:26:55,"8501 W BROWN DEER RD,MKE",4,BUSINESS CHECK,Assignment Completed
182610121-Advised,182610121,2018-09-18 01:26:43,"N OAKLAND AV / E KENWOOD BL,MKE",1,TRAFFIC STOP,Advised
182610120-Assignment Completed,182610120,2018-09-18 01:25:07,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182610130-Advised,182610130,2018-09-18 01:34:47,"N 6TH ST / W LOCUST ST,MKE",5,TRAFFIC STOP,Advised
182610109-Advised,182610109,2018-09-18 01:33:19,"S 22ND ST / W HOWARD AV,MKE",6,NOISE NUISANCE,Advised
182610125-Service in Progress,182610125,2018-09-18 01:31:53,"2977 N 61ST ST,MKE",7,PROPERTY DAMAGE,Service in Progress
182610123-Service in Progress,182610123,2018-09-18 01:30:44,"7300 W BRADLEY RD,MKE",4,ENTRY,Service in Progress
182610128-Service in Progress,182610128,2018-09-18 01:30:15,"2401 N 10TH ST,MKE",3,TRAFFIC STOP,Service in Progress
182610114-Unable to Locate Complainant,182610114,2018-09-18 01:24:47,"N 12TH ST / W VLIET ST,MKE",3,WELFARE CITIZEN,Unable to Locate Complainant
182610088-Advised,182610088,2018-09-18 01:05:44,"2847 N 53RD ST,MKE",7,TRBL W/SUBJ-DV,Advised
182610090-Advised,182610090,2018-09-18 00:59:11,"2317 W ORCHARD ST,MKE",2,SHOTSPOTTER,Advised
182610067-Assignment Completed,182610067,2018-09-18 00:54:29,"5530 N 56TH ST,MKE",4,LOOSE ANIMAL,Assignment Completed
182610054-Unable to Locate Complainant,182610054,2018-09-18 00:41:10,"2756 N 45TH ST,MKE",7,SUSP PERS/AUTO,Unable to Locate Complainant
182610132-Service in Progress,182610132,2018-09-18 01:38:35,"2974 N TEUTONIA AV,MKE",5,TRAFFIC STOP,Service in Progress
182610131-Service in Progress,182610131,2018-09-18 01:38:13,"2920 N 4TH ST,MKE",5,REPORTS,Service in Progress
182610096-Advised,182610096,2018-09-18 01:21:24,"2000 W NATIONAL AV,MKE",2,TRBL W/SUBJ,Advised
182610090-Assignment Completed,182610090,2018-09-18 00:59:11,"2317 W ORCHARD ST,MKE",2,SHOTSPOTTER,Assignment Completed
182610140-Service in Progress,182610140,2018-09-18 01:44:19,"7828 W APPLETON AV,MKE",7,TRAFFIC STOP,Service in Progress
182610139-Service in Progress,182610139,2018-09-18 01:44:13,"2106 W WELLS ST,MKE",3,TAVERN CHECK,Service in Progress
182610138-Service in Progress,182610138,2018-09-18 01:43:51,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182610137-Assignment Completed,182610137,2018-09-18 01:42:27,"701 N WATER ST,MKE",1,BUS INVESTIGATIO,Assignment Completed
182610084-Advised,182610084,2018-09-18 01:40:22,"3306 N 89TH ST,MKE",7,TRBL W/SUBJ,Advised
182610150-Assignment Completed,182610150,2018-09-18 01:49:38,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
182610149-Assignment Completed,182610149,2018-09-18 01:49:09,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
