ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
183450038-Advised,183450038,2018-12-11 00:19:39,"5712 W CAPITOL DR,MKE",7,SUBJ STOP,Advised
183450026-Advised,183450026,2018-12-11 00:17:21,"5730 N LOVERS LANE RD,MKE",4,BURG/AUD BUSINES,Advised
183450024-Assignment Completed,183450024,2018-12-11 00:13:58,"5530 N 53RD ST,MKE",4,SUBJ W/WEAPON-DV,Assignment Completed
183450004-Advised/Referral,183450004,2018-12-11 00:10:23,"3212 N 12TH ST,MKE",5,ENTRY,Advised/Referral
183443149-Unable to Locate Complainant,183443149,2018-12-11 00:09:04,"7026 W CONGRESS ST,MKE",7,FAMILY TROUBLE,Unable to Locate Complainant
183443151-Advised,183443151,2018-12-11 00:07:50,"3548 N 16TH ST,MKE",5,WELFARE CITIZEN,Advised
183450012-To be Filed,183450012,2018-12-11 00:06:25,"6345 N 91ST ST,MKE",4,ASSIGNMENT,To be Filed
183450068-Service in Progress,183450068,2018-12-11 00:38:54,"2333 N 49TH ST,MKE",3,SEARCH WARRANT,Service in Progress
183450067-Service in Progress,183450067,2018-12-11 00:38:50,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
183450065-Service in Progress,183450065,2018-12-11 00:38:24,"5228 N 60TH ST,MKE",4,TRAFFIC STOP,Service in Progress
183450062-Assignment Completed,183450062,2018-12-11 00:36:55,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
183450081-Assignment Completed,183450081,2018-12-11 00:44:54,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
183450078-Service in Progress,183450078,2018-12-11 00:44:43,"2301 N LAKE DR,MKE",1,SPECIAL ASSIGN,Service in Progress
183450077-Advised,183450077,2018-12-11 00:44:33,"2650 W AUER AV,MKE",5,TRAFFIC STOP,Advised
183450073-Advised,183450073,2018-12-11 00:44:02,"6000 N TEUTONIA AV,MKE",4,INVESTIGATION,Advised
183450072-Service in Progress,183450072,2018-12-11 00:44:01,"1400 S 21ST ST,MKE",2,TRAFFIC STOP,Service in Progress
183450071-Assignment Completed,183450071,2018-12-11 00:41:54,"6141 N HOPKINS ST,MKE",4,PATROL,Assignment Completed
183450070-Advised,183450070,2018-12-11 00:41:51,"4536 N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
183450069-Assignment Completed,183450069,2018-12-11 00:40:22,"2627 W CAPITOL DR,MKE",5,BUSINESS CHECK,Assignment Completed
183450088-Assignment Completed,183450088,2018-12-11 00:49:39,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
183450084-Advised/Referral,183450084,2018-12-11 00:48:39,"1647 N 28TH ST,MKE",3,TRBL W/SUBJ,Advised/Referral
183450086-Advised,183450086,2018-12-11 00:47:16,"2338 N 20TH ST,MKE",3,TRAFFIC STOP,Advised
183450080-Unable to Locate Complainant,183450080,2018-12-11 00:46:31,"1721 W CANAL ST,MKE",3,DUI,Unable to Locate Complainant
183450082-Unable to Locate Complainant,183450082,2018-12-11 00:45:22,"2661 N 36TH ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
183450074-Service in Progress,183450074,2018-12-11 00:45:05,"2377 N 44TH ST,MKE",3,SHOTSPOTTER,Service in Progress
183450096-Advised,183450096,2018-12-11 00:54:08,"1620 S 13TH ST,MKE",2,TRAFFIC STOP,Advised
183450095-Advised,183450095,2018-12-11 00:53:41,"N TEUTONIA AV / W BURLEIGH ST,MKE",5,TRAFFIC STOP,Advised
183450091-Advised,183450091,2018-12-11 00:53:30,"2979 N 45TH ST,MKE",7,SUSP PERS/AUTO,Advised
183450093-Service in Progress,183450093,2018-12-11 00:52:57,"6400 W FAIRVIEW AV,MKE",3,PATROL,Service in Progress
183450092-Advised,183450092,2018-12-11 00:52:55,"4811 N TEUTONIA AV,MKE",7,TRAFFIC STOP,Advised
183450090-Assignment Completed,183450090,2018-12-11 00:51:10,"1300 W CLEVELAND AV,MKE",2,PATROL,Assignment Completed
183450084-Assignment Completed,183450084,2018-12-11 00:48:39,"1647 N 28TH ST,MKE",3,TRBL W/SUBJ,Assignment Completed
183450065-To be Filed,183450065,2018-12-11 00:38:24,"5228 N 60TH ST,MKE",4,TRAFFIC STOP,To be Filed
183450059-Assignment Completed,183450059,2018-12-11 00:34:25,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
183450041-Assignment Completed,183450041,2018-12-11 00:22:22,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
183450102-Assignment Completed,183450102,2018-12-11 00:58:42,"4900 S 20TH ST,MKE",6,PATROL,Assignment Completed
183450076-Service in Progress,183450076,2018-12-11 00:56:53,"2315 N RICHARDS ST,MKE",5,BATTERY,Service in Progress
183450097-Advised/Referral,183450097,2018-12-11 00:55:52,"1942 S 33RD ST,MKE",2,TRBL W/SUBJ-DV,Advised/Referral
183450093-Assignment Completed,183450093,2018-12-11 00:52:57,"6400 W FAIRVIEW AV,MKE",3,PATROL,Assignment Completed
183450072-Assignment Completed,183450072,2018-12-11 00:44:01,"1400 S 21ST ST,MKE",2,TRAFFIC STOP,Assignment Completed
183443007-Advised,183443007,2018-12-11 00:11:25,"2301 N LAKE DR,MKE",1,INJ PERSON/SICK,Advised
183450116-Service in Progress,183450116,2018-12-11 01:04:40,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
183450112-Service in Progress,183450112,2018-12-11 01:04:13,"N TEUTONIA AV / W SHERIDAN AV,MKE",4,TRAFFIC STOP,Service in Progress
183450107-Service in Progress,183450107,2018-12-11 01:03:28,"7852 N 64TH CT,MKE",4,BATTERY DV,Service in Progress
183450110-Service in Progress,183450110,2018-12-11 01:02:41,"1300 W ARTHUR AV,MKE",2,PATROL,Service in Progress
183450109-Advised,183450109,2018-12-11 01:01:47,"524 S LAYTON BL,MKE",2,SUBJ STOP,Advised
183450105-Service in Progress,183450105,2018-12-11 01:01:37,"3069 N 59TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183450106-Assignment Completed,183450106,2018-12-11 01:01:10,"5701 N LOVERS LANE RD,MKE",4,BUSINESS CHECK,Assignment Completed
183450099-Service in Progress,183450099,2018-12-11 01:00:58,"6717 N 56TH ST,MKE",4,ROBBERY ARMED,Service in Progress
183450104-Assignment Completed,183450104,2018-12-11 01:00:42,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
183450123-Service in Progress,183450123,2018-12-11 01:09:24,"4822 N 27TH ST,MKE",7,TRAFFIC STOP,Service in Progress
183450094-Service in Progress,183450094,2018-12-11 01:09:11,"3626 W FOND DU LAC AV,MKE",7,FOLLOW UP,Service in Progress
183450121-Advised,183450121,2018-12-11 01:08:47,"2250 W ROOSEVELT DR,MKE",5,TRAFFIC STOP,Advised
183450115-Service in Progress,183450115,2018-12-11 01:08:25,"2741 N 25TH ST,MKE",5,TRBL W/SUBJ-DV,Service in Progress
183450120-Service in Progress,183450120,2018-12-11 01:08:14,"1230 N VAN BUREN ST,MKE",1,FOLLOW UP,Service in Progress
183450119-Service in Progress,183450119,2018-12-11 01:07:31,"W GREENFIELD AV / S 17TH ST,MKE",2,VEHICLE PURSUIT,Service in Progress
183450113-Assignment Completed,183450113,2018-12-11 01:06:55,"3910 N 76TH ST,MKE",7,ENTRY,Assignment Completed
183450117-Assignment Completed,183450117,2018-12-11 01:05:28,"1840 N 6TH ST,MKE",5,BUSINESS CHECK,Assignment Completed
183450112-Advised,183450112,2018-12-11 01:04:13,"N TEUTONIA AV / W SHERIDAN AV,MKE",4,TRAFFIC STOP,Advised
183450105-Advised,183450105,2018-12-11 01:01:37,"3069 N 59TH ST,MKE",7,TRBL W/SUBJ,Advised
183450018-Open Investigation,183450018,2018-12-11 00:19:18,"3920 W GOOD HOPE RD,MKE",4,THEFT VEHICLE,Open Investigation
183450129-Service in Progress,183450129,2018-12-11 01:14:40,"3056 N 20TH ST,MKE",5,TRAFFIC STOP,Service in Progress
183450122-Advised,183450122,2018-12-11 01:14:04,"4716 N 49TH ST,MKE",7,SUSP PERS/AUTO,Advised
183450128-Advised,183450128,2018-12-11 01:12:07,"2131 W CAPITOL DR,MKE",5,BUSINESS CHECK,Advised
183450126-Assignment Completed,183450126,2018-12-11 01:11:46,"604 S 64TH ST,MKE",3,TAVERN CHECK,Assignment Completed
183450125-Service in Progress,183450125,2018-12-11 01:10:27,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Service in Progress
183450123-Advised,183450123,2018-12-11 01:09:24,"4822 N 27TH ST,MKE",7,TRAFFIC STOP,Advised
183450110-Assignment Completed,183450110,2018-12-11 01:02:41,"1300 W ARTHUR AV,MKE",2,PATROL,Assignment Completed
183450140-Assignment Completed,183450140,2018-12-11 01:19:35,"N WAVERLY PL / E STATE ST,MKE",1,PATROL,Assignment Completed
183450139-Service in Progress,183450139,2018-12-11 01:19:34,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Service in Progress
183450136-Service in Progress,183450136,2018-12-11 01:18:59,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Service in Progress
183450133-Advised,183450133,2018-12-11 01:15:29,"798 W NORTH AV,MKE",3,CITIZEN CONTACT,Advised
183450131-Advised,183450131,2018-12-11 01:15:15,"3600 W TOWNSEND ST,MKE",7,TRAFFIC STOP,Advised
183450130-Service in Progress,183450130,2018-12-11 01:15:08,"3510 N 7TH ST,MKE",5,FOLLOW UP,Service in Progress
183450129-Advised,183450129,2018-12-11 01:14:40,"3056 N 20TH ST,MKE",5,TRAFFIC STOP,Advised
183450116-Assignment Completed,183450116,2018-12-11 01:04:40,"9200 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
183450099-Assignment Completed,183450099,2018-12-11 01:00:58,"6717 N 56TH ST,MKE",4,ROBBERY ARMED,Assignment Completed
183450143-Service in Progress,183450143,2018-12-11 01:24:09,"2955 N 37TH ST,MKE",7,TRBL W/SUBJ,Service in Progress
183450148-Assignment Completed,183450148,2018-12-11 01:23:04,"7023 W ADLER ST,MKE",3,TAVERN CHECK,Assignment Completed
183450147-Advised,183450147,2018-12-11 01:22:21,"3200 N 21ST ST,MKE",5,TRAFFIC STOP,Advised
183450146-Assignment Completed,183450146,2018-12-11 01:22:20,"2028 W MITCHELL ST,MKE",2,BUSINESS CHECK,Assignment Completed
183450142-Assignment Completed,183450142,2018-12-11 01:21:11,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183450141-Service in Progress,183450141,2018-12-11 01:20:22,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Service in Progress
183450125-Assignment Completed,183450125,2018-12-11 01:10:27,"5311 S HOWELL AV,MKE",6,BUSINESS CHECK,Assignment Completed
183450119-To be Filed,183450119,2018-12-11 01:07:31,"W GREENFIELD AV / S 17TH ST,MKE",2,VEHICLE PURSUIT,To be Filed
183450107-Advised/Referral,183450107,2018-12-11 01:03:28,"7852 N 64TH CT,MKE",4,BATTERY DV,Advised/Referral
183450074-To be Filed,183450074,2018-12-11 00:45:05,"2377 N 44TH ST,MKE",3,SHOTSPOTTER,To be Filed
183450156-Assignment Completed,183450156,2018-12-11 01:29:59,"2100 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
183450155-Advised,183450155,2018-12-11 01:29:10,"1439 W LINCOLN AV,MKE",2,TRAFFIC STOP,Advised
183450154-Assignment Completed,183450154,2018-12-11 01:28:57,"1831 W NATIONAL AV,MKE",2,BUSINESS CHECK,Assignment Completed
183450153-Assignment Completed,183450153,2018-12-11 01:28:44,"4100 W CAPITOL DR,MKE",7,NON PURSUIT,Assignment Completed
183450124-Unable to Locate Complainant,183450124,2018-12-11 01:27:58,"6636 N 76TH ST,MKE",4,CALL FOR POLICE,Unable to Locate Complainant
183450151-Advised,183450151,2018-12-11 01:27:25,"5168 N 35TH ST,MKE",7,TRAFFIC STOP,Advised
183450036-Unable to Locate Complainant,183450036,2018-12-11 01:25:44,"400 W HOWARD AV,MKE",6,LOOSE ANIMAL,Unable to Locate Complainant
183450141-Assignment Completed,183450141,2018-12-11 01:20:22,"605 S 1ST ST,MKE",2,BUSINESS CHECK,Assignment Completed
183450139-Advised,183450139,2018-12-11 01:19:34,"2422 W CAPITOL DR,MKE",5,BUSINESS CHECK,Advised
183450136-Assignment Completed,183450136,2018-12-11 01:18:59,"1532 W WELLS ST,MKE",3,BUSINESS CHECK,Assignment Completed
183450130-To be Filed,183450130,2018-12-11 01:15:08,"3510 N 7TH ST,MKE",5,FOLLOW UP,To be Filed
183450067-Assignment Completed,183450067,2018-12-11 00:38:50,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Assignment Completed
183450163-Assignment Completed,183450163,2018-12-11 01:33:50,"9900 W CAPITOL DR,MKE",7,BUSINESS CHECK,Assignment Completed
183450162-Service in Progress,183450162,2018-12-11 01:33:07,"4236 N SHERMAN BL,MKE",7,TRAFFIC STOP,Service in Progress
