ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
182892780-Unable to Locate Complainant,182892780,2018-10-16 23:35:42,"3744 W ROBERTS ST,MKE",3,SHOTSPOTTER,Unable to Locate Complainant
182892765-Assignment Completed,182892765,2018-10-16 23:28:25,"1523 S 5TH ST,MKE",2,WELFARE CITIZEN,Assignment Completed
182900010-Service in Progress,182900010,2018-10-17 00:09:57,"6929 W SILVER SPRING DR,MKE",4,PRISONER TRANS,Service in Progress
182900007-Service in Progress,182900007,2018-10-17 00:09:44,"2553 N 10TH ST,MKE",3,ROBBERY ARMED,Service in Progress
182900009-Service in Progress,182900009,2018-10-17 00:09:29,"N 84TH ST / W VILLARD AV,MKE",7,INVESTIGATION,Service in Progress
182892776-Service in Progress,182892776,2018-10-17 00:09:12,"3426 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Service in Progress
182900008-Assignment Completed,182900008,2018-10-17 00:08:06,"2920 N VEL R PHILLIPS AV,MKE",5,MED RUN,Assignment Completed
182892748-Service in Progress,182892748,2018-10-17 00:07:10,"N 40TH ST / W HOPE AV,MKE",7,ACC PDO,Service in Progress
182900006-Service in Progress,182900006,2018-10-17 00:06:52,"245 W LINCOLN AV,MKE",2,REPORTS,Service in Progress
182900005-Service in Progress,182900005,2018-10-17 00:06:22,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Service in Progress
182892820-Service in Progress,182892820,2018-10-17 00:06:20,"N ASTOR ST / E LAND PL,MKE",1,THEFT VEHICLE,Service in Progress
182892823-Service in Progress,182892823,2018-10-17 00:05:24,"2917 N 19TH ST,MKE",5,FIRE,Service in Progress
182900015-Assignment Completed,182900015,2018-10-17 00:13:47,"N HOPKINS ST / W GLENDALE AV,MKE",7,PATROL,Assignment Completed
182900014-Advised,182900014,2018-10-17 00:11:54,"300 S 6TH ST,MKE",1,TRAFFIC STOP,Advised
182900011-Assignment Completed,182900011,2018-10-17 00:10:42,"5100 W CUSTER AV,MKE",4,PATROL,Assignment Completed
182900019-Unable to Locate Complainant,182900019,2018-10-17 00:18:58,"2120 N 27TH ST,MKE",3,SUBJ WITH GUN,Unable to Locate Complainant
182900018-Advised,182900018,2018-10-17 00:16:55,"4855 W FOND DU LAC AV,MKE",7,TRAFFIC STOP,Advised
182900016-Service in Progress,182900016,2018-10-17 00:16:10,"6000 W FLORIST AV,MKE",4,PATROL,Service in Progress
182892819-Unable to Locate Complainant,182892819,2018-10-17 00:03:49,"3315-A N 3RD ST,MKE",5,FIGHT,Unable to Locate Complainant
182892774-Advised/Referral,182892774,2018-10-16 23:41:53,"6502 W CARMEN AV,MKE",4,FAMILY TROUBL-DV,Advised/Referral
182892767-Assignment Completed,182892767,2018-10-16 23:38:03,"S 35TH ST / W NATIONAL AV,MKE",2,INJ PERSON/SICK,Assignment Completed
182900033-Advised,182900033,2018-10-17 00:24:21,"N SHERMAN BL / W CENTER ST,MKE",3,TRAFFIC HAZARD,Advised
182900031-Assignment Completed,182900031,2018-10-17 00:23:27,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182900027-Service in Progress,182900027,2018-10-17 00:23:03,"5018 W STATE ST,MKE",3,TAVERN CHECK,Service in Progress
182900023-Service in Progress,182900023,2018-10-17 00:20:38,"2333 N 49TH ST,MKE",3,REPORTS,Service in Progress
182892801-Unable to Locate Complainant,182892801,2018-10-16 23:45:22,"2838 N 22ND ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
182900044-Service in Progress,182900044,2018-10-17 00:28:51,"6300 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Service in Progress
182900043-Assignment Completed,182900043,2018-10-17 00:28:50,"N 73RD ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
182900040-Service in Progress,182900040,2018-10-17 00:27:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Service in Progress
182900029-Service in Progress,182900029,2018-10-17 00:27:29,"2625 W NATIONAL AV,MKE",2,BATTERY,Service in Progress
182900028-Service in Progress,182900028,2018-10-17 00:27:25,"902 S 25TH ST,MKE",2,TRBL W/SUBJ,Service in Progress
182900021-Unable to Locate Complainant,182900021,2018-10-17 00:26:16,"2946 N 2ND ST,MKE",5,SUSP PERS/AUTO,Unable to Locate Complainant
182900037-Assignment Completed,182900037,2018-10-17 00:26:10,"3200 S 7TH ST,MKE",6,PATROL,Assignment Completed
182900036-Service in Progress,182900036,2018-10-17 00:26:03,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Service in Progress
182900034-Unable to Locate Complainant,182900034,2018-10-17 00:25:32,"N 21ST ST / W HADLEY ST,MKE",5,BATTERY,Unable to Locate Complainant
182900032-Advised/Referral,182900032,2018-10-17 00:25:29,"9231 N 75TH ST,MKE",4,SUBJ WITH GUN-DV,Advised/Referral
182900027-Assignment Completed,182900027,2018-10-17 00:23:03,"5018 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
182892776-Advised,182892776,2018-10-17 00:09:12,"3426 N 40TH ST,MKE",7,FAMILY TROUBL-DV,Advised
182892820-Advised/Referral,182892820,2018-10-17 00:06:20,"N ASTOR ST / E LAND PL,MKE",1,THEFT VEHICLE,Advised/Referral
182892823-Advised/Referral,182892823,2018-10-17 00:05:24,"2917 N 19TH ST,MKE",5,FIRE,Advised/Referral
182892822-Advised,182892822,2018-10-17 00:02:15,"7118 W VILLARD AV,MKE",4,ENTRY,Advised
182900045-Service in Progress,182900045,2018-10-17 00:34:34,"4677 N 41ST ST,MKE",7,FIRE,Service in Progress
182900038-Service in Progress,182900038,2018-10-17 00:33:10,"7251 W TRIPOLI AV,MKE",6,NOISE NUISANCE,Service in Progress
182900048-Advised,182900048,2018-10-17 00:32:49,"N DOWNER AV / E NEWBERRY BL,MKE",1,TRAFFIC STOP,Advised
182900046-Assignment Completed,182900046,2018-10-17 00:32:03,"1227 N WATER ST,MKE",1,FOLLOW UP,Assignment Completed
182900044-City Citation(s) Issued,182900044,2018-10-17 00:28:51,"6300 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,City Citation(s) Issued
182900040-Assignment Completed,182900040,2018-10-17 00:27:50,"2333 N 49TH ST,MKE",3,RETURN STATION,Assignment Completed
182900028-Unable to Locate Complainant,182900028,2018-10-17 00:27:25,"902 S 25TH ST,MKE",2,TRBL W/SUBJ,Unable to Locate Complainant
182900006-Assignment Completed,182900006,2018-10-17 00:06:52,"245 W LINCOLN AV,MKE",2,REPORTS,Assignment Completed
182900005-Assignment Completed,182900005,2018-10-17 00:06:22,"245 W LINCOLN AV,MKE",2,POLICE ADMIN,Assignment Completed
182900061-Advised,182900061,2018-10-17 00:39:38,"3031 W FARDALE AV,MKE",6,WELFARE CITIZEN,Advised
182900047-Service in Progress,182900047,2018-10-17 00:39:14,"4120 N 27TH ST,MKE",5,TRBL W/SUBJ,Service in Progress
182900039-Service in Progress,182900039,2018-10-17 00:38:56,"1638 N 33RD ST,MKE",3,TRBL W/SUBJ-DV,Service in Progress
182900060-Assignment Completed,182900060,2018-10-17 00:38:25,"3271 S 22ND ST,MKE",6,PATROL,Assignment Completed
182900059-Assignment Completed,182900059,2018-10-17 00:38:24,"N JEFFERSON ST / E ERIE ST,MKE",1,PATROL,Assignment Completed
182900056-Assignment Completed,182900056,2018-10-17 00:36:30,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
182900055-Advised,182900055,2018-10-17 00:36:27,"4525 S 13TH ST,MKE",6,TRAFFIC STOP,Advised
182900054-Assignment Completed,182900054,2018-10-17 00:36:23,"3000 N LAKE DR,MKE",1,PATROL,Assignment Completed
182900052-Assignment Completed,182900052,2018-10-17 00:36:00,"700 E JONES ST,MKE",2,PATROL,Assignment Completed
182900002-Assignment Completed,182900002,2018-10-17 00:01:42,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182900069-Assignment Completed,182900069,2018-10-17 00:44:20,"369 E OKLAHOMA AV,MKE",6,BUSINESS CHECK,Assignment Completed
182900068-Assignment Completed,182900068,2018-10-17 00:43:59,"2410 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182900063-Service in Progress,182900063,2018-10-17 00:43:47,"8170 W MURIEL PL,MKE",4,WELFARE CITIZEN,Service in Progress
182900067-Assignment Completed,182900067,2018-10-17 00:42:52,"1600 W NATIONAL AV,MKE",2,PARK AND WALK,Assignment Completed
182900066-Service in Progress,182900066,2018-10-17 00:41:59,"245 W LINCOLN AV,MKE",2,RETURN STATION,Service in Progress
182900065-Service in Progress,182900065,2018-10-17 00:41:41,"S 2ND ST / W PITTSBURGH AV,MKE",1,PATROL,Service in Progress
182900038-Advised,182900038,2018-10-17 00:33:10,"7251 W TRIPOLI AV,MKE",6,NOISE NUISANCE,Advised
182892735-Advised,182892735,2018-10-17 00:04:22,"2878 N 47TH ST,MKE",7,SUBJ WITH WEAPON,Advised
182900076-Service in Progress,182900076,2018-10-17 00:49:59,"2803 W BURLEIGH ST,MKE",5,ROBBERY ARMED,Service in Progress
182900073-Service in Progress,182900073,2018-10-17 00:49:54,"2028 W ROGERS ST,MKE",2,SHOTSPOTTER,Service in Progress
182900078-Assignment Completed,182900078,2018-10-17 00:48:22,"3301 N OAKLAND AV,MKE",1,BUSINESS CHECK,Assignment Completed
182900075-Advised,182900075,2018-10-17 00:46:48,"3900 N 51ST BL,MKE",7,TRAFFIC STOP,Advised
182900070-Service in Progress,182900070,2018-10-17 00:46:24,"3834 S MINER ST,MKE",6,TRBL W/SUBJ-DV,Service in Progress
182900081-Service in Progress,182900081,2018-10-17 00:53:28,"5625 N 57TH ST,MKE",4,TRBL W/SUBJ-DV,Service in Progress
182900085-Advised,182900085,2018-10-17 00:53:20,"1921 S MUSKEGO AV,MKE",2,TRAFFIC STOP,Advised
182900084-Service in Progress,182900084,2018-10-17 00:53:03,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
182900079-Advised,182900079,2018-10-17 00:52:57,"1630 E BELLEVIEW PL,MKE",1,TRBL W/SUBJ,Advised
182900083-Assignment Completed,182900083,2018-10-17 00:52:08,"4810 S 27TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182900058-Service in Progress,182900058,2018-10-17 00:51:58,"3312 N 21ST ST,MKE",5,BATTERY DV,Service in Progress
182900082-Assignment Completed,182900082,2018-10-17 00:51:42,"N 9TH ST / W WINNEBAGO ST,MKE",1,ASSIGNMENT,Assignment Completed
182900062-Unable to Locate Complainant,182900062,2018-10-17 00:50:52,"911 N 25TH ST,MKE",3,CALL FOR POLICE,Unable to Locate Complainant
182900080-Assignment Completed,182900080,2018-10-17 00:50:13,"3235 N 84TH ST,MKE",7,VACANT HOUSE CHK,Assignment Completed
182900076-Assignment Completed,182900076,2018-10-17 00:49:59,"2803 W BURLEIGH ST,MKE",5,ROBBERY ARMED,Assignment Completed
182900070-Unable to Locate Complainant,182900070,2018-10-17 00:46:24,"3834 S MINER ST,MKE",6,TRBL W/SUBJ-DV,Unable to Locate Complainant
182900066-Assignment Completed,182900066,2018-10-17 00:41:59,"245 W LINCOLN AV,MKE",2,RETURN STATION,Assignment Completed
182900065-Assignment Completed,182900065,2018-10-17 00:41:41,"S 2ND ST / W PITTSBURGH AV,MKE",1,PATROL,Assignment Completed
182900039-Unable to Locate Complainant,182900039,2018-10-17 00:38:56,"1638 N 33RD ST,MKE",3,TRBL W/SUBJ-DV,Unable to Locate Complainant
182900007-Advised/Referral,182900007,2018-10-17 00:09:44,"2553 N 10TH ST,MKE",3,ROBBERY ARMED,Advised/Referral
182900096-Advised,182900096,2018-10-17 00:59:02,"3368 S CLEMENT AV,MKE",6,SUBJ STOP,Advised
182900095-Service in Progress,182900095,2018-10-17 00:58:54,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182900094-Advised,182900094,2018-10-17 00:58:52,"2902 W CENTER ST,MKE",5,TRAFFIC STOP,Advised
182900093-Advised,182900093,2018-10-17 00:58:45,"N 80TH ST / W HAMPTON AV,MKE",7,TRAFFIC STOP,Advised
182900089-Assignment Completed,182900089,2018-10-17 00:56:33,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
182900088-Assignment Completed,182900088,2018-10-17 00:55:59,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
182900030-Unable to Locate Complainant,182900030,2018-10-17 00:55:28,"3853 N 24TH PL,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
182900086-Assignment Completed,182900086,2018-10-17 00:55:12,"2300 S LENOX ST,MKE",6,PATROL,Assignment Completed
182900084-Assignment Completed,182900084,2018-10-17 00:53:03,"5841 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
182900073-Unable to Locate Complainant,182900073,2018-10-17 00:49:54,"2028 W ROGERS ST,MKE",2,SHOTSPOTTER,Unable to Locate Complainant
182900063-Advised,182900063,2018-10-17 00:43:47,"8170 W MURIEL PL,MKE",4,WELFARE CITIZEN,Advised
182900029-Assignment Completed,182900029,2018-10-17 00:27:29,"2625 W NATIONAL AV,MKE",2,BATTERY,Assignment Completed
182900072-Unable to Locate Complainant,182900072,2018-10-17 01:03:41,"7468 W BECKETT AV,MKE",7,PROB_PAROL_CK_RQ,Unable to Locate Complainant
182900100-Advised,182900100,2018-10-17 01:00:38,"1710 S 35TH ST,MKE",2,TRAFFIC STOP,Advised
182900108-Service in Progress,182900108,2018-10-17 01:09:27,"N 60TH ST / W BURLEIGH ST,MKE",7,PATROL,Service in Progress
182900107-Assignment Completed,182900107,2018-10-17 01:09:13,"N BARTLETT AV / E NORTH AV,MKE",1,PATROL,Assignment Completed
182900106-Assignment Completed,182900106,2018-10-17 01:08:06,"3510 W LINCOLN AV,MKE",2,BUSINESS CHECK,Assignment Completed
182900105-Service in Progress,182900105,2018-10-17 01:07:03,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Service in Progress
182900090-Service in Progress,182900090,2018-10-17 01:05:17,"3353 N 1ST ST,MKE",5,PROPERTY DAMAGE,Service in Progress
182900104-Advised,182900104,2018-10-17 01:05:09,"1923 E LOCUST ST,MKE",1,TRAFFIC STOP,Advised
182900081-Assignment Completed,182900081,2018-10-17 00:53:28,"5625 N 57TH ST,MKE",4,TRBL W/SUBJ-DV,Assignment Completed
182900058-Unable to Locate Complainant,182900058,2018-10-17 00:51:58,"3312 N 21ST ST,MKE",5,BATTERY DV,Unable to Locate Complainant
182900070-Assignment Completed,182900070,2018-10-17 00:46:24,"3834 S MINER ST,MKE",6,TRBL W/SUBJ-DV,Assignment Completed
182900036-Assignment Completed,182900036,2018-10-17 00:26:03,"6929 W SILVER SPRING DR,MKE",4,ASSIGNMENT,Assignment Completed
182900114-City Citation(s) Issued,182900114,2018-10-17 01:13:29,"1401 W MITCHELL ST,MKE",2,TS TARGETED,City Citation(s) Issued
182900112-Service in Progress,182900112,2018-10-17 01:13:20,"2100 W MINERAL ST,MKE",2,ENTRY AUTOS,Service in Progress
182900113-Assignment Completed,182900113,2018-10-17 01:13:01,"2333 N 49TH ST,MKE",3,POLICE ADMIN,Assignment Completed
182900111-Service in Progress,182900111,2018-10-17 01:12:59,"8834 W CONGRESS ST,MKE",7,WELFARE CITIZEN,Service in Progress
182900110-Unable to Locate Complainant,182900110,2018-10-17 01:12:34,"N 29TH ST / W BURLEIGH ST,MKE",5,RECK USE OF WEAP,Unable to Locate Complainant
182900109-Assignment Completed,182900109,2018-10-17 01:11:07,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
182900102-Service in Progress,182900102,2018-10-17 01:10:12,"4614 N 38TH ST,MKE",7,RECK USE OF WEAP,Service in Progress
182900090-To be Filed,182900090,2018-10-17 01:05:17,"3353 N 1ST ST,MKE",5,PROPERTY DAMAGE,To be Filed
182900126-Service in Progress,182900126,2018-10-17 01:19:26,"2946 N 2ND ST,MKE",5,TRBL W/SUBJ,Service in Progress
182900123-Unable to Locate Complainant,182900123,2018-10-17 01:17:55,"S 38TH ST / W OKLAHOMA AV,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182900125-Advised,182900125,2018-10-17 01:17:33,"3524 N 21ST ST,MKE",5,TRAFFIC STOP,Advised
182900120-Advised,182900120,2018-10-17 01:16:19,"S 6TH ST / S BARAGA ST,MKE",2,TRAFFIC STOP,Advised
182900115-Service in Progress,182900115,2018-10-17 01:15:57,"3631 N SHERMAN BL,MKE",7,BATTERY,Service in Progress
182900117-Assignment Completed,182900117,2018-10-17 01:15:41,"11800 W SILVER SPRING DR,MKE",4,FOLLOW UP,Assignment Completed
182900045-Advised,182900045,2018-10-17 00:34:34,"4677 N 41ST ST,MKE",7,FIRE,Advised
182900135-Service in Progress,182900135,2018-10-17 01:22:53,"N 60TH ST / W MELVINA ST,MKE",7,SHOTS FIRED,Service in Progress
182900133-Unable to Locate Complainant,182900133,2018-10-17 01:21:49,"3800 S MINER ST,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182900134-Assignment Completed,182900134,2018-10-17 01:21:41,"350 N PLANKINTON AV,MKE",1,BUSINESS CHECK,Assignment Completed
182900132-Service in Progress,182900132,2018-10-17 01:20:36,"5901 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Service in Progress
182900131-Assignment Completed,182900131,2018-10-17 01:20:33,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
182900111-Unable to Locate Complainant,182900111,2018-10-17 01:12:59,"8834 W CONGRESS ST,MKE",7,WELFARE CITIZEN,Unable to Locate Complainant
182900108-Assignment Completed,182900108,2018-10-17 01:09:27,"N 60TH ST / W BURLEIGH ST,MKE",7,PATROL,Assignment Completed
182900130-Service in Progress,182900130,2018-10-17 01:29:45,"2347 N 39TH ST,MKE",3,CALL FOR POLICE,Service in Progress
182900144-Service in Progress,182900144,2018-10-17 01:29:15,"6929 W SILVER SPRING DR,MKE",4,REPORTS,Service in Progress
182900143-Service in Progress,182900143,2018-10-17 01:29:00,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Service in Progress
182900141-Advised,182900141,2018-10-17 01:26:49,"2400 W NASH ST,MKE",5,TRAFFIC STOP,Advised
182900136-Unable to Locate Complainant,182900136,2018-10-17 01:26:27,"3781 S 20TH PL,MKE",6,SHOTS FIRED,Unable to Locate Complainant
182900140-Advised,182900140,2018-10-17 01:25:40,"2462 N PROSPECT AV,MKE",1,TRAFFIC STOP,Advised
182900135-Unable to Locate Complainant,182900135,2018-10-17 01:22:53,"N 60TH ST / W MELVINA ST,MKE",7,SHOTS FIRED,Unable to Locate Complainant
182900132-Assignment Completed,182900132,2018-10-17 01:20:36,"5901 W BLUE MOUND RD,MKE",3,TAVERN CHECK,Assignment Completed
182900112-To be Filed,182900112,2018-10-17 01:13:20,"2100 W MINERAL ST,MKE",2,ENTRY AUTOS,To be Filed
182900151-Unable to Locate Complainant,182900151,2018-10-17 01:33:52,"2756 N 28TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182900152-Assignment Completed,182900152,2018-10-17 01:33:28,"524 S LAYTON BL,MKE",2,BUSINESS CHECK,Assignment Completed
182900147-Service in Progress,182900147,2018-10-17 01:32:46,"4116 W SILVER SPRING DR,MKE",4,ENTRY,Service in Progress
182900150-Service in Progress,182900150,2018-10-17 01:32:27,"2768 N 28TH ST,MKE",5,SHOTSPOTTER,Service in Progress
182900148-Unable to Locate Complainant,182900148,2018-10-17 01:32:06,"2741 N 27TH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
182900158-Advised,182900158,2018-10-17 01:39:46,"3166 N 27TH ST,MKE",5,TRAFFIC STOP,Advised
182900146-Service in Progress,182900146,2018-10-17 01:36:41,"3174 N 11TH ST,MKE",5,BATTERY DV,Service in Progress
182900155-Assignment Completed,182900155,2018-10-17 01:36:40,"N 62ND ST / W CARMEN AV,MKE",4,NON PURSUIT NO P,Assignment Completed
182900154-Advised,182900154,2018-10-17 01:36:03,"1541 E NORTH AV,MKE",1,TRAFFIC STOP,Advised
182900143-Assignment Completed,182900143,2018-10-17 01:29:00,"6929 W SILVER SPRING DR,MKE",4,RETURN STATION,Assignment Completed
182900115-Unable to Locate Complainant,182900115,2018-10-17 01:15:57,"3631 N SHERMAN BL,MKE",7,BATTERY,Unable to Locate Complainant
182900169-Assignment Completed,182900169,2018-10-17 01:44:50,"3524 W BURNHAM ST,MKE",2,BUSINESS CHECK,Assignment Completed
182900168-Assignment Completed,182900168,2018-10-17 01:44:27,"3381 N 35TH ST,MKE",7,BUSINESS CHECK,Assignment Completed
182900166-Assignment Completed,182900166,2018-10-17 01:43:38,"3626 W FOND DU LAC AV,MKE",7,POLICE ADMIN,Assignment Completed
182900164-Service in Progress,182900164,2018-10-17 01:43:27,"W MARION ST / N 68TH ST,MKE",7,PARK AND WALK,Service in Progress
182900163-Advised,182900163,2018-10-17 01:42:14,"7200 W SILVER SPRING DR,MKE",4,TRAFFIC STOP,Advised
