ID,Call Number,Date/Time,Location,Police District,Nature of Call,Status
190580072-Service in Progress,190580072,2019-02-27 00:49:05,"9700 W MILL RD,MKE",4,PATROL,Service in Progress
190580068-Advised,190580068,2019-02-27 00:48:19,"119 W OKLAHOMA AV,MKE",6,TRAFFIC STOP,Advised
190580067-Assignment Completed,190580067,2019-02-27 00:48:17,"6000 W MILL RD,MKE",4,PATROL,Assignment Completed
190580057-Service in Progress,190580057,2019-02-27 00:48:13,"3404 N 7TH ST,MKE",5,BATTERY DV,Service in Progress
190580066-Assignment Completed,190580066,2019-02-27 00:47:59,"2601 W STATE ST,MKE",3,TAVERN CHECK,Assignment Completed
190580010-To be Filed,190580010,2019-02-27 00:14:57,"W SILVER SPRING DR / N LOVERS LANE RD,MKE",4,ACC UNKN INJ,To be Filed
190580080-Assignment Completed,190580080,2019-02-27 00:52:49,"3200 S 16TH ST,MKE",6,PATROL,Assignment Completed
190580078-Service in Progress,190580078,2019-02-27 00:51:44,"3626 W FOND DU LAC AV,MKE",7,VEHICLE MAINT,Service in Progress
190580077-Assignment Completed,190580077,2019-02-27 00:50:53,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190580076-Assignment Completed,190580076,2019-02-27 00:50:46,"4137 W FOND DU LAC AV,MKE",7,BUSINESS CHECK,Assignment Completed
190580050-Service in Progress,190580050,2019-02-27 00:50:43,"3034 N 40TH ST,MKE",7,CALL FOR POLICE,Service in Progress
190580065-Service in Progress,190580065,2019-02-27 00:50:43,"4512 W LLOYD ST,MKE",3,BATTERY DV,Service in Progress
190580072-Assignment Completed,190580072,2019-02-27 00:49:05,"9700 W MILL RD,MKE",4,PATROL,Assignment Completed
190580058-Assignment Completed,190580058,2019-02-27 00:40:43,"749 W STATE ST,MKE",1,RETURN STATION,Assignment Completed
190580052-Advised,190580052,2019-02-27 00:39:56,"N 109TH ST / W FLORIST AV,MKE",4,WELFARE CITIZEN,Advised
190580033-Unable to Locate Complainant,190580033,2019-02-27 00:34:56,"452 N 41ST ST,MKE",3,NOISE NUISANCE,Unable to Locate Complainant
190580025-Advised,190580025,2019-02-27 00:20:58,"2817 N 17TH ST,MKE",5,TRBL W/JUV,Advised
190580091-Service in Progress,190580091,2019-02-27 00:59:45,"4100 S 27TH ST,MKE",6,PATROL,Service in Progress
190580090-Assignment Completed,190580090,2019-02-27 00:59:02,"7600 W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190580088-Unable to Locate Complainant,190580088,2019-02-27 00:58:51,"N VEL R PHILLIPS AV / W CENTER ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190580087-Assignment Completed,190580087,2019-02-27 00:58:25,"2900 S SUPERIOR ST,MKE",6,PATROL,Assignment Completed
190580084-Advised,190580084,2019-02-27 00:57:43,"3500 W CHAMBERS ST,MKE",7,TRAFFIC STOP,Advised
190580082-Unable to Locate Complainant,190580082,2019-02-27 00:57:38,"1224 W RING ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190580016-Service in Progress,190580016,2019-02-27 00:56:21,"6231 W CARMEN AV,MKE",4,TRBL W/SUBJ,Service in Progress
190580050-Assignment Completed,190580050,2019-02-27 00:50:43,"3034 N 40TH ST,MKE",7,CALL FOR POLICE,Assignment Completed
190580065-Unable to Locate Complainant,190580065,2019-02-27 00:50:43,"4512 W LLOYD ST,MKE",3,BATTERY DV,Unable to Locate Complainant
190580073-Assignment Completed,190580073,2019-02-27 00:49:25,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190580026-Assignment Completed,190580026,2019-02-27 00:19:44,"3224 S 16TH ST,MKE",6,SPECIAL ASSIGN,Assignment Completed
190580097-Service in Progress,190580097,2019-02-27 01:04:58,"2741 N 49TH ST,MKE",7,SUBJ WITH WEAPON,Service in Progress
190580063-Advised,190580063,2019-02-27 01:03:04,"3340 N 29TH ST,MKE",5,NOISE NUISANCE,Advised
190580098-Assignment Completed,190580098,2019-02-27 01:02:54,"N 60TH ST / W SILVER SPRING DR,MKE",4,PATROL,Assignment Completed
190580071-Service in Progress,190580071,2019-02-27 01:02:15,"2333 N 49TH ST,MKE",3,FOLLOW UP,Service in Progress
190580056-Advised,190580056,2019-02-27 01:00:53,"1609 E NORTH AV,MKE",1,TRBL W/SUBJ,Advised
190580091-Assignment Completed,190580091,2019-02-27 00:59:45,"4100 S 27TH ST,MKE",6,PATROL,Assignment Completed
190580107-Assignment Completed,190580107,2019-02-27 01:09:17,"3400 S 43RD ST,MKE",6,BUSINESS CHECK,Assignment Completed
190580100-Service in Progress,190580100,2019-02-27 01:08:25,"N 73RD ST / W MILL RD,MKE",4,SUSP PERS/AUTO,Service in Progress
190580106-Assignment Completed,190580106,2019-02-27 01:07:44,"8100 W BROWN DEER RD,MKE",4,PATROL,Assignment Completed
190580105-Service in Progress,190580105,2019-02-27 01:07:38,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Service in Progress
190580104-Assignment Completed,190580104,2019-02-27 01:07:27,"2300 S KINNICKINNIC AV,MKE",6,PATROL,Assignment Completed
190580057-Advised/Referral,190580057,2019-02-27 00:48:13,"3404 N 7TH ST,MKE",5,BATTERY DV,Advised/Referral
190580061-Assignment Completed,190580061,2019-02-27 00:43:49,"1721 W CANAL ST,MKE",3,INJ PERSON/SICK,Assignment Completed
190580030-No Prosecution,190580030,2019-02-27 00:31:55,"2242 N 12TH ST,MKE",3,BATTERY,No Prosecution
190580114-Assignment Completed,190580114,2019-02-27 01:12:54,"1609 E NORTH AV,MKE",1,BUSINESS CHECK,Assignment Completed
190580113-Assignment Completed,190580113,2019-02-27 01:12:20,"927 N 27TH ST,MKE",3,TAVERN CHECK,Assignment Completed
190580112-Unable to Locate Complainant,190580112,2019-02-27 01:12:11,"W TOWNSEND ST / N 30TH ST,MKE",5,SUBJ WITH GUN,Unable to Locate Complainant
190580110-Service in Progress,190580110,2019-02-27 01:12:03,"S 21ST ST / W LAPHAM ST,MKE",2,FIRE,Service in Progress
190580102-Unable to Locate Complainant,190580102,2019-02-27 01:10:59,"N 64TH ST / W SILVER SPRING DR,MKE",4,WELFARE CITIZEN,Unable to Locate Complainant
190580103-Service in Progress,190580103,2019-02-27 01:10:24,"184 W BOLIVAR AV,MKE",6,ACC PDO,Service in Progress
190580125-Service in Progress,190580125,2019-02-27 01:18:38,"3700 W SILVER SPRING DR,MKE",4,INVESTIGATION,Service in Progress
190580122-Service in Progress,190580122,2019-02-27 01:18:34,"5326 N 45TH ST,MKE",4,WELFARE CITIZEN,Service in Progress
190580124-Assignment Completed,190580124,2019-02-27 01:17:55,"5800 W HOPE AV,MKE",7,BUSINESS CHECK,Assignment Completed
190580105-Assignment Completed,190580105,2019-02-27 01:07:38,"2200 W GARFIELD AV,MKE",3,PARK AND WALK,Assignment Completed
190580127-Assignment Completed,190580127,2019-02-27 01:24:29,"6929 W SILVER SPRING DR,MKE",4,POLICE ADMIN,Assignment Completed
190580097-Assignment Completed,190580097,2019-02-27 01:04:58,"2741 N 49TH ST,MKE",7,SUBJ WITH WEAPON,Assignment Completed
190580139-Assignment Completed,190580139,2019-02-27 01:29:36,"1820 N FARWELL AV,MKE",1,BUSINESS CHECK,Assignment Completed
190580137-Assignment Completed,190580137,2019-02-27 01:28:58,"3869 S 84TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190580131-Unable to Locate Complainant,190580131,2019-02-27 01:28:50,"2817 N 17TH ST,MKE",5,TRBL W/SUBJ,Unable to Locate Complainant
190580135-Assignment Completed,190580135,2019-02-27 01:27:52,"3727 W PARNELL AV,MKE",6,SPECIAL ASSIGN,Assignment Completed
190580132-Advised,190580132,2019-02-27 01:27:24,"3701 N 24TH ST,MKE",5,TRAFFIC STOP,Advised
190580128-Service in Progress,190580128,2019-02-27 01:26:00,"8133 N 107TH ST,MKE",4,VIOL REST ORDER,Service in Progress
190580130-Service in Progress,190580130,2019-02-27 01:25:54,"N 40TH ST / W WALNUT ST,MKE",3,PATROL,Service in Progress
190580129-Assignment Completed,190580129,2019-02-27 01:25:21,"3351 N HOLTON ST,MKE",5,BUS INVESTIGATIO,Assignment Completed
190580125-Assignment Completed,190580125,2019-02-27 01:18:38,"3700 W SILVER SPRING DR,MKE",4,INVESTIGATION,Assignment Completed
190580100-Unable to Locate Complainant,190580100,2019-02-27 01:08:25,"N 73RD ST / W MILL RD,MKE",4,SUSP PERS/AUTO,Unable to Locate Complainant
190580148-Assignment Completed,190580148,2019-02-27 01:33:58,"5310 W CAPITOL DR,MKE",7,TRAFFIC STOP,Assignment Completed
190580147-Service in Progress,190580147,2019-02-27 01:33:51,"7924 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Service in Progress
190580145-Unable to Locate Complainant,190580145,2019-02-27 01:32:16,"4344 N 84TH ST,MKE",7,SUBJ WANTED,Unable to Locate Complainant
190580144-Service in Progress,190580144,2019-02-27 01:31:59,"N 107TH ST / W GOOD HOPE RD,MKE",4,PATROL,Service in Progress
190580143-Service in Progress,190580143,2019-02-27 01:31:38,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Service in Progress
190580142-Service in Progress,190580142,2019-02-27 01:31:31,"4900 N 40TH ST,MKE",7,BATTERY,Service in Progress
190580140-Assignment Completed,190580140,2019-02-27 01:30:38,"N SHERMAN BL / W HAMPTON AV,MKE",7,TRAFFIC HAZARD,Assignment Completed
190580103-Assignment Completed,190580103,2019-02-27 01:10:24,"184 W BOLIVAR AV,MKE",6,ACC PDO,Assignment Completed
190580146-Service in Progress,190580146,2019-02-27 01:37:31,"1709 S 8TH ST,MKE",2,ENTRY,Service in Progress
190580136-Service in Progress,190580136,2019-02-27 01:36:49,"7027 N TEUTONIA AV,MKE",4,TRBL W/SUBJ-DV,Service in Progress
190580149-Advised,190580149,2019-02-27 01:36:04,"2836 S 69TH ST,MKE",6,INVESTIGATION,Advised
190580147-Assignment Completed,190580147,2019-02-27 01:33:51,"7924 W BURLEIGH ST,MKE",7,BUSINESS CHECK,Assignment Completed
190580153-Advised,190580153,2019-02-27 01:41:17,"3641 N 22ND ST,MKE",5,TRAFFIC STOP,Advised
190580159-Assignment Completed,190580159,2019-02-27 01:49:02,"2119 N 23RD ST,MKE",3,CITIZEN CONVEY,Assignment Completed
190580157-Service in Progress,190580157,2019-02-27 01:45:42,"4955 N 76TH ST,MKE",7,INVESTIGATION,Service in Progress
190580155-Service in Progress,190580155,2019-02-27 01:45:31,"4100 W VLIET ST,MKE",3,PARK AND WALK,Service in Progress
190580154-Assignment Completed,190580154,2019-02-27 01:45:12,"1400 E BRADY ST,MKE",1,BUSINESS CHECK,Assignment Completed
190580146-Advised/Referral,190580146,2019-02-27 01:37:31,"1709 S 8TH ST,MKE",2,ENTRY,Advised/Referral
190580136-Advised,190580136,2019-02-27 01:36:49,"7027 N TEUTONIA AV,MKE",4,TRBL W/SUBJ-DV,Advised
190580144-Assignment Completed,190580144,2019-02-27 01:31:59,"N 107TH ST / W GOOD HOPE RD,MKE",4,PATROL,Assignment Completed
190580143-Assignment Completed,190580143,2019-02-27 01:31:38,"231 E BUFFALO ST,MKE",1,PARK AND WALK,Assignment Completed
190580142-Assignment Completed,190580142,2019-02-27 01:31:31,"4900 N 40TH ST,MKE",7,BATTERY,Assignment Completed
190580128-Advised,190580128,2019-02-27 01:26:00,"8133 N 107TH ST,MKE",4,VIOL REST ORDER,Advised
190580130-Assignment Completed,190580130,2019-02-27 01:25:54,"N 40TH ST / W WALNUT ST,MKE",3,PATROL,Assignment Completed
190580097-Open Investigation,190580097,2019-02-27 01:04:58,"2741 N 49TH ST,MKE",7,SUBJ WITH WEAPON,Open Investigation
190580167-Assignment Completed,190580167,2019-02-27 01:53:44,"2301 N LAKE DR,MKE",1,BUSINESS CHECK,Assignment Completed
190580166-Assignment Completed,190580166,2019-02-27 01:53:28,"4700 W LLOYD ST,MKE",3,PATROL,Assignment Completed
190580165-Service in Progress,190580165,2019-02-27 01:53:12,"5100 W SILVER SPRING DR,MKE",4,PATROL,Service in Progress
190580164-Assignment Completed,190580164,2019-02-27 01:52:45,"800 E LAYTON AV,MKE",6,BUSINESS CHECK,Assignment Completed
190580163-Assignment Completed,190580163,2019-02-27 01:52:27,"3626 W FOND DU LAC AV,MKE",7,RETURN STATION,Assignment Completed
190580162-Assignment Completed,190580162,2019-02-27 01:50:57,"3500 W FOREST HOME AV,MKE",6,PATROL,Assignment Completed
190580161-Service in Progress,190580161,2019-02-27 01:50:56,"5238 S 13TH ST,MKE",6,BUSINESS CHECK,Service in Progress
190580160-Advised,190580160,2019-02-27 01:50:19,"4441 N HOPKINS ST,MKE",7,TRAFFIC STOP,Advised
190580171-Unable to Locate Complainant,190580171,2019-02-27 01:59:49,"749 W BURLEIGH ST,MKE",5,SHOTSPOTTER,Unable to Locate Complainant
190580168-Assignment Completed,190580168,2019-02-27 01:55:20,"N 60TH ST / W CAPITOL DR,MKE",7,TRBL W/SUBJ,Assignment Completed
190580176-Assignment Completed,190580176,2019-02-27 02:02:08,"749 W STATE ST,MKE",1,POLICE ADMIN,Assignment Completed
190580175-Assignment Completed,190580175,2019-02-27 02:02:06,"9025 W APPLETON AV,MKE",7,BUSINESS CHECK,Assignment Completed
190580174-Assignment Completed,190580174,2019-02-27 02:01:15,"3239 N 9TH ST,MKE",5,SCHL PERIMETER,Assignment Completed
190580173-Assignment Completed,190580173,2019-02-27 02:01:12,"3006 S 27TH ST,MKE",6,RETURN STATION,Assignment Completed
190580172-Advised,190580172,2019-02-27 02:01:05,"3386 S CHASE AV,MKE",6,TRAFFIC HAZARD,Advised
190580170-Service in Progress,190580170,2019-02-27 02:00:44,"2300 W NATIONAL AV,MKE",2,ACC PDO,Service in Progress
190580161-Assignment Completed,190580161,2019-02-27 01:50:56,"5238 S 13TH ST,MKE",6,BUSINESS CHECK,Assignment Completed
190580182-Advised,190580182,2019-02-27 02:09:49,"S 1ST PL / W HOLT AV,MKE",6,TRAFFIC STOP,Advised
190580180-Advised,190580180,2019-02-27 02:09:02,"W CAPITOL DR / N SHERMAN BL,MKE",7,TRAFFIC STOP,Advised
190580179-Service in Progress,190580179,2019-02-27 02:09:01,"4700 W HAMPTON AV,MKE",7,PATROL,Service in Progress
